text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
"untuk makanan nya tidak terlalu spesial , tapi tempat nya nyaman buat ngobrol , buat nongkrong . luas juga tempat nya . hanya terkadang susah parkir kalau bawa mobil , kalau bawa motor sih gampang-gampang saja .",0,untuk makanan la sua tidak terlalu spesial tapi tempat la sua comodo buat ngobrol buat nongkrong largo juga tempat la sua hanya terkadang susah parkir kalau bawa mobil kalau bawa motor sih saja,0.9024872779846193,0,[0.9974 0.001  0.0017],0,[0.952  0.0096 0.0384],"{'nyaman': 'comodo', 'nya': 'la sua', 'luas': 'largo'}",0,0,14.48,,,,,,,,
"hari sabtu tanggal 11 juni 2016 . kami mengunjungi kampung daun untuk makan malam bersama keluarga , pada saat makanan dan minuman tiba kami meminta peralatan seperti sendok dan garpu karena belum tersedia . hal tersebut saja kami menunggu kurang lebih 30 menit . minuman pun juga demikian kami memesan teh manis tetapi sendok untuk mengaduk gula pun tidak ada .",2,hari sabtu tanggal 11 juni 2016 kami mengunjungi villaggio foglia untuk makan malam bersama keluarga pada saat makanan dan minuman tiba kami meminta attrezzatura seperti sendok dan forchetta karena belum tersedia hal tersebut saja kami menunggu kurang lebih 30 menit minuman pun juga demikian kami memesan teh manis tetapi sendok untuk mengaduk gula pun tidak ada,0.9888588786125184,2,[0.0199 0.0534 0.9267],2,[0.0635 0.4294 0.5071],"{'peralatan': 'attrezzatura', 'garpu': 'forchetta', 'kampung': 'villaggio', 'daun': 'foglia'}",2,0,15.5,,,,,,,,
rasanya gue ingin marah asli dah,2,rasanya gue ingin arrabbiato asli dah,0.9143222570419312,2,[0.0063 0.0028 0.991 ],2,[0.091  0.1825 0.7265],{'marah': 'arrabbiato'},2,2,11.93,,,,,,,,
enak,0,enak,1.0,0,[0.9384 0.0125 0.0491],0,[0.9384 0.0125 0.0491],{'enak': 'Bello'},0,0,18.51,,,,,,,,
"letak nya di jalan cikijing km 43 bandung . parkir nya luas dan ruangan tempat makan nya juga luas tidak ada ac . bisa buat rombongan besar . makanan khas sunda di sajikan di atas meja tinggal kita memilih lauk pauk nya yang beraneka ragam , setelah itu bayar di kasir dan langsung di panaskan atau di goreng menu yang sudah kita pilih . sambal dan lalapan sayur tinggal ambil . mantap banget itu .",0,letak nya di jalan cikijing km 43 bandung parkir nya luas dan ruangan tempat makan nya juga luas tidak ada aria condizionata bisa buat rombongan besar makanan khas sunda di sajikan di atas meja tinggal kita memilih lauk pauk nya yang beraneka ragam setelah itu bayar di kasir dan langsung di panaskan atau di goreng menu yang sudah kita pilih sambal dan verdure fresche sayur tinggal prendere costante molto itu,0.9850250482559204,0,[0.9973 0.0013 0.0015],0,[0.9873 0.0088 0.0038],"{'mantap': 'costante', 'banget': 'molto', 'ambil': 'prendere', 'cikijing': 'cikijing', '43': '43', 'ac': 'aria condizionata', 'km': 'km', 'lalapan': 'verdure fresche'}",0,0,20.54,,,,,,,,
"jangan mau beli sarimi , asin banget bumbu nya , mecin !",2,jangan mau beli sarimi salato banget bumbu nya mecin,0.8595004081726074,2,[0.1398 0.0039 0.8563],2,[0.0769 0.006  0.9171],{'asin': 'salato'},2,0,13.91,,,,,,,,
"konsep kafe ini three rumah , seperti rumah barbie . cocok untuk anak muda yang doyan foto-foto , saya suka milkshake nya .",0,konsep kafe ini three rumah seperti rumah barbie adatto untuk anak muda yang agganciata saya suka milkshake nya,0.982210099697113,0,[0.9965 0.0017 0.0018],0,[0.991  0.0035 0.0054],"{'cocok': 'adatto', 'doyan': 'agganciata'}",0,0,14.57,,,,,,,,
"waktu itu pergi sama teman teman di malam hari sehabis hujan , udara nya dingin . suasana tempat ini sangat oke , tempat nya juga menarik , konsep alam .",0,waktu itu pergi sama teman teman di malam hari sehabis hujan udara nya dingin suasana tempat ini sangat Va bene tempat nya juga interessante konsep naturale,0.9455917477607728,0,[0.9977 0.001  0.0012],0,[0.9971 0.0013 0.0016],"{'menarik': 'interessante', 'alam': 'naturale', 'oke': 'Va bene'}",0,0,15.76,,,,,,,,
"resto ini terletak di jalan braga , eye catching dibanding resto sejenis nya karena eksterior nya yang unik . saya bersama beberapa teman mampir untuk makan malam di sini saat malam minggu . kami pesan steak dan menurut kami semua rasanya biasa saja , nothing spesial . steak yang disajikan pun sudah tidak panas",2,"resto ini terletak di jalan braga , eye catching dibanding resto sejenis nya karena eksterior nya yang unik . saya bersama beberapa teman mampir untuk makan malam di sini saat malam minggu . kami pesan steak dan menurut kami semua rasanya biasa saja , nothing spesial . steak yang disajikan pun sudah tidak panas",1.0,0,[0.566  0.0063 0.4277],0,[0.566  0.0063 0.4277],,0,0,0.03,,,,,,,,
"ayam bakar nya mantap , membakar nya paslah . tapi tetap sih lebih enak ayam bakar madu sibangkong . tapi secara keseluruhan baik , lumayanlah",0,pollo bakar nya mantap bruciare nya paslah tapi tetap sih lebih enak pollo bakar madu sibangkong tapi secara keseluruhan baik lumayanlah,0.9020565748214722,0,[0.994  0.0018 0.0042],0,[0.9892 0.0029 0.008 ],"{'ayam': 'pollo', 'membakar': 'bruciare'}",0,0,14.62,,,,,,,,
"restoran dengan konsep warung di paris van java . konsep dan dekorasi nya cukup unik . makanan nya pun merupakan makanan yang banyak disajikan di ranah sunda . sayang nya meja nya diletakkan terlalu berdekatan satu sama lain yang menyebabkan pergerakan agak susah . dan juga warung nya selalu penuh , sehingga terasa panas . sebenarnya kurang nyaman sih makan di sana .",2,restoran dengan konsep warung di paris van java konsep dan dekorasi la sua cukup unik makanan la sua pun merupakan makanan yang banyak disajikan di ranah Sonda sayang la sua meja la sua diletakkan terlalu vicino a satu sama lain yang menyebabkan pergerakan agak difficile dan juga warung la sua selalu completo sehingga terasa panas sebenarnya kurang nyaman sih makan di sana,0.8717336058616638,2,[0.1226 0.0035 0.874 ],0,[0.7032 0.0088 0.2879],"{'penuh': 'completo', 'nya': 'la sua', 'berdekatan': 'vicino a', 'sunda': 'Sonda', 'susah': 'difficile'}",2,0,22.26,,,,,,,,
"pelayanan pelanggan nya tolong dong di kondisikan , marah-marah mulu , saya tanya malah balik marah",2,pelayanan pelanggan nya tolong dong di kondisikan bocca saya tanya malah balik marah,0.9705570340156556,2,[0.0019 0.0032 0.995 ],2,[0.0052 0.0417 0.9531],{'mulu': 'bocca'},2,2,12.7,,,,,,,,
terdapat banyak pilihan olahan untuk bebek di sini . harga juga relatif terjangkau . pengunjung diperbolehkan untuk menambah satu porsi nasi secara gratis .,0,terdapat banyak pilihan olahan untuk bebek di sini prezzo juga relatif conveniente pengunjung diperbolehkan untuk menambah satu porsi nasi secara gratis,0.9767709970474244,0,[0.9972 0.0015 0.0013],0,[0.9935 0.0037 0.0028],"{'terjangkau': 'conveniente', 'harga': 'prezzo'}",0,0,14.64,,,,,,,,
"rakyat berharap indonesia akan semakin baik dengan kepemimpinan baik jokowi , maupun prabowo , sama saja .",1,"rakyat berharap indonesia akan semakin baik dengan kepemimpinan baik jokowi , maupun prabowo , sama saja .",1.0,2,[0.4064 0.0718 0.5218],2,[0.4064 0.0718 0.5218],,2,2,0.07,,,,,,,,
bukan asli 100 % . karena plastik abs nya tidak rapi .,2,bukan asli 100 karena plastik abs nya tidak pulito,0.9543169736862184,2,[0.0023 0.0016 0.9962],2,[0.0031 0.0017 0.9952],{'rapi': 'pulito'},2,2,13.97,,,,,,,,
"dusun bambu punya restoran yang ala kamu bisa makan tapi exclude minuman . secara keseluruhan baik makanan nya enak , tempat nya juga asik . cocok untuk kumpul keluarga , atau acara reunian .",0,dusun bambu punya restoran yang ala kamu bisa makan tapi escludere minuman secara keseluruhan baik makanan nya Bello tempat nya juga Asik cocok untuk kumpul keluarga atau acara reunian,0.9741100072860718,0,[0.9978 0.001  0.0012],0,[0.9975 0.0012 0.0013],"{'asik': 'Asik', 'enak': 'Bello', 'exclude': 'escludere'}",0,0,17.42,,,,,,,,
"semoga 2019 cepat ganti presiden , bosan dengan carut marut ekonomi , hukum dan toleransi yang makin amburadul",2,fiduciosamente 2019 cepat ganti presiden bosan dengan carut marut ekonomi hukum dan toleransi yang makin Disorganizzato,0.9675280451774596,2,[0.0043 0.0067 0.989 ],2,[0.0194 0.0503 0.9303],"{'amburadul': 'Disorganizzato', 'semoga': 'fiduciosamente'}",2,2,14.31,,,,,,,,
biar nyahok anjing-anjing fpi ? musnahkan saja kafir-kafir nya mental pengemis bawa kotak amal keliling kampung,2,permettere nyahok fpi musnahkan saja nya mentale pengemis bawa kotak amal keliling kampung,0.9316020607948304,2,[0.003  0.0083 0.9887],2,[0.0104 0.4619 0.5278],"{'biar': 'permettere', 'mental': 'mentale'}",2,2,13.16,,,,,,,,
"ojk mencatat , pertumbuhan kredit hanya 8 % . menurut dari , agar ekonomi tumbuh tinggi , kredit harus tumbuh di atas 15 %",1,ojk prendi nota pertumbuhan kredit hanya 8 menurut dari agar ekonomi tumbuh tinggi kredit harus tumbuh di atas 15,0.9461685419082642,1,[0.0282 0.5053 0.4665],1,[0.0082 0.9696 0.0221],"{'mencatat': 'prendi nota', '8': '8'}",1,1,12.48,,,,,,,,
"dasar jomblo , melihat truk gandeng saja iri",2,base jomblo melihat truk gandeng saja iri,0.8120113015174866,2,[0.003  0.0024 0.9946],2,[0.0019 0.0069 0.9911],{'dasar': 'base'},2,2,13.01,,,,,,,,
"menurut saya warung nasi bakmoy ini paling enak di bandung , belum ada yang mengalahkan . rasanya itu loh yang enak banget . selain dari bakmoy , kita juga bisa pesan lotek yang juga enak banget ! dua menu ini favorit saya kalau ke sini . sebetulnya lebih sering suruh pegawai untuk beli dan bungkus , dinikmati di rumah .",0,menurut saya warung nasi bakmoy ini paling enak di bandung belum ada yang la sconfitta rasanya itu LOL yang enak molto selain dari bakmoy kita juga bisa pesan lotek yang juga enak molto dua menu ini preferito saya kalau ke sini sebetulnya lebih sering suruh pegawai untuk beli dan bungkus dinikmati di rumah,0.9821049571037292,0,[0.9967 0.0011 0.0021],0,[0.996  0.0015 0.0025],"{'favorit': 'preferito', 'mengalahkan': 'la sconfitta', 'loh': 'LOL', 'banget': 'molto'}",0,0,15.68,,,,,,,,
"salah satu restoran sunda favorit saya di bandung . namun setelah terjadi beberapa kali , saya berpikir ulang untuk kembali . saya membawa keluarga dan anak-anak untuk makan siang di sini . sayang nya banyak menu yang kosong ikan nya ada , tapi yang memasak lagi salat jam at - padahal sudah pukul 30 saya ib ! dan bau rokok . meskipun menurut saya tempat ini tertutup , namun menurut staf nya merokok .",2,salah satu restoran sunda favorit saya di bandung namun setelah terjadi beberapa kali saya berpikir ulang untuk kembali saya membawa keluarga dan untuk makan siang di sini caro la sua banyak menu yang vuoto ikan la sua ada tapi yang memasak lagi salat jam at padahal sudah pukul 30 saya ib dan odore rokok meskipun menurut saya tempat ini tertutup namun menurut personale la sua Fumo,0.9593271017074584,2,[0.0143 0.0016 0.9841],0,[0.9334 0.0073 0.0594],"{'merokok': 'Fumo', 'nya': 'la sua', 'staf': 'personale', 'sayang': 'caro', 'bau': 'odore', 'kosong': 'vuoto'}",0,0,20.75,,,,,,,,
"selalu beli batagor di sini , lokasi memang bukan tepat di tengah kota , tapi mudah dijangkau , parkir mobil mudah . soal rasa jangan ditanya . enak . memang untuk beberapa orang , harga nya mahal . tapi sebanding .",0,selalu beli batago di sini lokasi memang bukan tepat di tengah kota tapi facile dijangkau parkir mobil facile soal rasa jangan ditanya enak memang untuk beberapa orang harga nya mahal tapi comparabile,0.9684067368507384,0,[9.974e-01 9.000e-04 1.700e-03],0,[0.9766 0.0043 0.0191],"{'sebanding': 'comparabile', 'mudah': 'facile', 'batagor': 'batago'}",0,0,18.85,,,,,,,,
saya menambahkan video ke playlist pidato dan tanggapan anies baswedan terkait kata-kata pribumi,1,saya menambahkan video ke playlist pidato dan tanggapan anies baswedano terkait pribumi,0.9482305645942688,1,[0.0033 0.9906 0.0061],1,[0.0032 0.9901 0.0067],{'baswedan': 'baswedano'},1,1,14.73,,,,,,,,
presiden gagal .. ? menyindir pak nih ? wah . parah . lau presiden sekarang masih dibilang gagal ? berarti anda kurang piknik . atau mungkin kebencian sudah berkarat di hati anda . tidak bisa melihat suatu kemajuan . jadi dianggap smua nya gagal .. !!,2,presiden gagal menyindir pak qui wah parah lau presiden sekarang masih dibilang gagal berarti anda kurang piknik atau mungkin odio sudah berkarat di hati anda tidak bisa melihat suatu kemajuan jadi dianggap smua nya gagal,0.97713440656662,2,[0.0046 0.0015 0.9939],2,[0.006  0.0021 0.9919],"{'lau': 'lau', 'nih': 'qui', 'kebencian': 'odio'}",2,0,14.53,,,,,,,,
makanan nya enak saya sempat beli spaghetti sama pizza . dan it tidak mengecewakan . enak keju nya berasa,0,makanan la sua enak saya sempat beli spaghetti sama pizza dan it tidak deludente enak keju la sua berasa,0.9108003377914428,0,[9.974e-01 9.000e-04 1.700e-03],0,[0.9904 0.0021 0.0075],"{'mengecewakan': 'deludente', 'nya': 'la sua'}",0,0,15.18,,,,,,,,
"wedang ronde dengan aneka rasa dapat menjadi teman ngobrol dan merokok . di sini juga dapat menikmati nasgor , bubur , mi dan makanan berat lainnya . lokasi nya enak buat ngobrol .",0,wedang ronde dengan aneka rasa dapat menjadi teman ngobrol dan merokok di sini juga dapat menikmati nasgor porridge mi dan cibo berat lainnya lokasi nya Bello buat ngobrol,0.9534822702407836,0,[0.9972 0.0014 0.0013],0,[0.9957 0.0025 0.0019],"{'enak': 'Bello', 'bubur': 'porridge', 'makanan': 'cibo'}",0,0,14.14,,,,,,,,
malah banyak bicara nya atheist pas mengalahkan kecelakaan langsung jadi kaum theist berjamaah semua . dasar atheist medsos .,2,malah banyak bicara nya ateo pas mengalahkan kecelakaan langsung jadi kaum theist berjamaah semua base ateo medsos,0.724737286567688,2,[0.0037 0.0035 0.9928],2,[0.0256 0.0164 0.9581],"{'dasar': 'base', 'atheist': 'ateo'}",2,2,15.24,,,,,,,,
di valley kami sekeluarga sangat senang melihat lampu lampu kelap kelip di kota bandung dan udara yang segar dan dingin dingin serasa jiwa kami sehat kembali walaupun harga makanan cukup mahal tapi porsi nya juga besar jadi sesuai dan satu lagi yang paling penting staf nya ramah ramah sekali,0,di valley kami sekeluarga sangat senang melihat lampu lampu kelap kelip di kota bandung dan udara yang segar dan dingin dingin serasa anima kami sehat kembali walaupun harga makanan cukup mahal tapi porsi la sua juga besar jadi in conformità dan satu lagi yang paling penting staf la sua amichevole amichevole sekali,0.9629446864128112,0,[0.9971 0.0011 0.0018],0,[0.9962 0.0013 0.0024],"{'nya': 'la sua', 'ramah': 'amichevole', 'sesuai': 'in conformità', 'jiwa': 'anima'}",0,0,15.39,,,,,,,,
panik,2,panik,1.0,2,[0.0262 0.0226 0.9512],2,[0.0262 0.0226 0.9512],{'panik': 'panico'},2,2,18.55,,,,,,,,
"waktu ke bandung , saya mendapat saran dari rekan untuk mampir di paskal makanan pasar . ternyata tempat nya oke banget dan jadi tempat nongkrong anak muda bandung , tidak cuma anak muda tapi yang tua pun makan di sini , selain banyak tempat makan pilihan , apalagi makan nya di luar ruangan dengan udara bandung yang sejuk di malam hari bikin semriwing banget . mantap banget euy . !!!",0,waktu ke bandung saya mendapat saran dari rekan untuk mampir di paskal makanan pasar ternyata tempat nya oke molto dan jadi tempat nongkrong anak muda bandung tidak cuma anak muda tapi yang tua pun makan di sini selain banyak tempat makan pilihan apalagi makan nya di luar ruangan dengan udara bandung yang sejuk di malam hari Fare semilavorato molto costante molto eui,0.968827486038208,0,[0.9976 0.001  0.0014],0,[0.9977 0.001  0.0013],"{'banget': 'molto', 'mantap': 'costante', 'semriwing': 'semilavorato', 'euy': 'eui', 'bikin': 'Fare'}",0,0,19.37,,,,,,,,
mao marah tiap kali memakai indosat,2,mao marah tiap kali memakai indosat,0.9999998807907104,2,[0.0032 0.0032 0.9937],2,[0.0032 0.0032 0.9937],{'mao': 'mao'},2,2,12.12,,,,,,,,
kalian bangga punya presiden bermuka norak seperti ini ? binatang ini jokowidodo bukan manusia .,2,kalian bangga punya presiden bermuka norak seperti ini binatang ini jokowidodo bukan uomo,0.9653708934783936,2,[0.0027 0.0028 0.9945],2,[0.0051 0.0028 0.9921],{'manusia': 'uomo'},2,2,13.05,,,,,,,,
"malam-malam lapar ? tentang ada pasal makanan pasar yang masih bukan hahahah . di sini makanan yang dijual banyak sekali menu nyata dari asian , makanan barat , chinesse makanan segala ada deh , makanan-makanan ringan nya juga ada . lengkap deh ! hahaha . buat yang mau nongkrong doang juga enak ini di sinii sambil dengar alunan musik dan angin semeliwir adem",0,lapar tentang ada pasal makanan pasar yang masih bukan hahahah di sini makanan yang dijual banyak sekali menu nyata dari asian makanan barat chinesse makanan segala ada deh ringan la sua juga ada completare deh hahaha buat yang mau uscire appena juga enak ini di sinii sambil ascoltare alunan musik dan angin semeliwir freddo,0.98094379901886,0,[0.9965 0.0012 0.0023],0,[0.9925 0.0029 0.0046],"{'nya': 'la sua', 'adem': 'fresco', 'lengkap': 'completare', 'doang': 'appena', 'nongkrong': 'uscire', 'dengar': 'ascoltare'}",0,0,17.29,,,,,,,,
"lokasi agak di ujung dari kota bandung jika dibandingkan objek wisata lain . namun jika ke sini anda dapat mengunjungi objek wisata lain . tempat ini menawarkan suasana makan yang berbeda , sejuk dan seolah berada di tengah hutan . makanan dan minuman cukup lengkap . kita makan di pondok-pondok , namun harus reservasi tempat dulu , dan harus antri jika sedang ramai pengunjung .",0,lokasi agak di ujung dari kota bandung jika dibandingkan objek wisata lain namun jika ke sini anda dapat mengunjungi objek wisata lain tempat ini menawarkan atmosfera mangiare yang berbeda freddo dan seolah berada di tengah hutan makanan dan minuman cukup completare kita mangiare di namun harus reservasi tempat dulu dan harus antri jika sedang ramai pengunjung,0.9853196740150452,0,[0.985  0.0027 0.0123],0,[0.9942 0.0021 0.0037],"{'lengkap': 'completare', 'makan': 'mangiare', 'sejuk': 'freddo', 'suasana': 'atmosfera'}",0,0,15.5,,,,,,,,
aturan nya kata nya mobil harus diparkir vallet . ketentuan kata nya . padahal parkir masih bisa paralel . tapi harus divallet oleh secutiry yang tidak ramah sekali . langsung pergilah tidak jadi makan . pelayann nya keamanan sudah ilfil seperti kekurangan duit saja . duh,2,aturan la sua kata la sua mobil harus diparkir cameriere disposizione kata la sua padahal parkir masih bisa paralel tapi harus divallet oleh secutiry yang tidak amichevole sekali langsung pergilah tidak jadi makan pelayann la sua keamanan sudah ilfil seperti kekurangan duit saja duh,0.8854503631591797,2,[0.004  0.0018 0.9942],2,[0.0043 0.003  0.9927],"{'ramah': 'amichevole', 'vallet': 'cameriere', 'nya': 'la sua', 'ketentuan': 'disposizione'}",2,0,19.13,,,,,,,,
buang-buang duit saja lo nies . bodo ya lo .,2,duit saja lo nies stupido ya lo,0.8439271450042725,2,[0.0016 0.0023 0.996 ],2,[0.0025 0.0033 0.9941],{'bodo': 'stupido'},2,2,12.09,,,,,,,,
"tolong nanti informasi nya secepatnya . trimakasih indosat , sukses selalu",1,tolong nanti informasi la sua secepatnya trimakasih indosat sukses selalu,0.9064207673072816,1,[0.4311 0.469  0.0999],0,[0.6478 0.2785 0.0737],{'nya': 'la sua'},2,1,13.41,,,,,,,,
"berat mas , orang dungu sulit dinasehati , kalau kita orang medan itu , jokowi dan pendukung nya itu : pintar tak terikuti , bodoh tak tera jari",2,berat mas orang dungu sulit consigliato kalau kita orang medan itu jokowi dan pendukung nya itu pintar tak seguito bodoh tak tera jari,0.9880435466766356,2,[0.0048 0.0028 0.9924],2,[0.0311 0.0036 0.9652],"{'mas': 'mas', 'dinasehati': 'consigliato', 'terikuti': 'seguito'}",2,2,16.37,,,,,,,,
"ayam cobek nya sendiri sangat lembut , hingga ke daging dalam nya dengan rasa gurih plus pedas yang menggigit dari sambal cobek nya . untuk yang tidak terlalu suka makan pedas , tinggalkan saja sambal nya dan nikmati si ayam dengan nasi liwet yang gurih . ayam kriuk digoreng dengan sempurna sampai terasa renyah . rasanya cenderung asin gurih dengan tekstur daging dalam yang lembut .",0,ayam cobek la sua sendiri sangat lembut hingga ke daging dalam la sua dengan rasa gurih plus piccante yang menggigit dari sambal cobek la sua untuk yang tidak terlalu piace makan piccante tinggalkan saja sambal la sua dan divertiti si ayam dengan nasi Lento yang gurih ayam kriuk digoreng dengan sempurna sampai terasa renyah rasanya cenderung salato gurih dengan tekstur daging dalam yang lembut,0.9081757068634032,0,[0.996 0.001 0.003],0,[0.9967 0.001  0.0023],"{'nikmati': 'divertiti', 'pedas': 'piccante', 'liwet': 'Lento', 'nya': 'la sua', 'asin': 'salato', 'suka': 'piace'}",0,0,23.43,,,,,,,,
rasanya biasa saja manis dan terasa kurang bumbu nya . ada juga pilihan yang pedas . harga lumayan mahal secup kecil 40 ribu yang saya rasa sih tidak layak,0,rasanya biasa saja manis dan terasa kurang bumbu nya . ada juga pilihan yang pedas . harga lumayan mahal secup kecil 40 ribu yang saya rasa sih tidak layak,1.0,2,[0.0194 0.0014 0.9792],2,[0.0194 0.0014 0.9792],,0,0,0.03,,,,,,,,
"laporkan saja ke polri , kalau tidak ciduk bersama-sama .",2,laporkan saja ke Polizia Stradale kalau tidak ciduk,0.8844500780105591,2,[0.0069 0.214  0.779 ],1,[0.0084 0.5884 0.4032],{'polri': 'Polizia Stradale'},2,1,14.05,,,,,,,,
"bangsat banget ya cara ninggalin nya , selingkuh sama sahabat istri sendiri , sudahlah toh orang jahat pasangan nya sama orang jahat . biarkan masuk neraka berdua , bunda maya terlalu baik untuk itu laki",2,bastardo banget sì cara ninggalin nya ha una relazione sama sahabat istri sendiri sudahlah toh orang jahat coppia nya sama orang jahat biarkan masuk neraka berdua bunda maya terlalu baik untuk itu laki,0.9646583795547484,2,[0.004  0.0017 0.9943],2,[0.0041 0.0019 0.9939],"{'selingkuh': 'ha una relazione', 'bangsat': 'bastardo', 'ya': 'sì', 'pasangan': 'coppia'}",2,2,14.22,,,,,,,,
"oknum tni sertu bello asal net yang bertugas di palembang penganiaya 2 anggota fpi medan , juga merusak rumah warga muslim .",1,"oknum tni sertu bello asal net yang bertugas di palembang penganiaya 2 anggota fpi medan , juga merusak rumah warga muslim .",1.0,2,[0.004 0.188 0.808],2,[0.004 0.188 0.808],,1,1,0.06,,,,,,,,
"pertama mencoba mi ini diajak teman sekitar 7 tahun lalu , masih di tempat yang lama di jalan lodaya dengan hanya 1 meja panjang . sekarang tempat nya cukup luas dan masih saja tidak kebagian tempat kalau pas jam makan . untuk rasa mungkin sedikit berubah , masih lumayan enak dengan harga yang terjangkau , dengan porsi sedang .",0,pertama mencoba mi ini diajak teman sekitar 7 tahun lalu masih di tempat yang lama di jalan lodaya dengan hanya 1 meja panjang sekarang tempat nya cukup luas dan masih saja tidak kebagian tempat kalau pas jam makan untuk rasa mungkin sedikit berubah masih ragionevole Bello dengan prezzo yang conveniente dengan porsi sedang,0.9837469458580016,0,[0.9959 0.0014 0.0027],0,[0.9919 0.0028 0.0053],"{'lumayan': 'ragionevole', 'enak': 'Bello', 'harga': 'prezzo', 'terjangkau': 'conveniente'}",0,0,19.76,,,,,,,,
"saya dan pasangan bersantap malam di the 18th restaurant untuk merayakan ulang tahun istri saya . kami memesan meja yang langsung menghadap ke arah city cahaya kota bandung . rasa sangat nikmat , pemandangan yang menakjubkan .",0,saya dan pasangan bersantap malam di the 18th restaurant untuk merayakan ulang tahun istri saya kami memesan meja yang langsung menghadap ke arah city cahaya kota Bandung rasa sangat godimento Visualizza yang Stupefacente,0.9869104027748108,0,[0.9967 0.0019 0.0015],0,[0.9957 0.0022 0.0021],"{'nikmat': 'godimento', 'pemandangan': 'Visualizza', 'menakjubkan': 'Stupefacente', 'bandung': 'Bandung'}",0,0,17.82,,,,,,,,
tidak amburadul,0,tidak Disorganizzato,0.8233829736709595,0,[0.9731 0.0075 0.0195],0,[0.9229 0.0221 0.0549],{'amburadul': 'Disorganizzato'},0,0,12.81,,,,,,,,
"tidak lengkap rasanya ke bandung jika tidak mampir ke rm ampera . saya memilih nya karena lokasi nya dekat dengan rumah orangtua di daerah soekarno hatta . tempat nya luas dengan parkir yang juga luas . menu nya beragam dan dapat dipilih sendiri . ada ayam broiler atau kampung , jeroan , sate usus , tahu , tempe , pepes jamur , perkedel , pete , udang , dan makanan khas lainnya . sambal dan lalapan bebas ambil . mantap",0,tidak lengkap rasanya ke bandung jika tidak mampir ke rm ampera saya memilih nya karena lokasi nya dekat dengan rumah orangtua di daerah soekarno hatta tempat nya luas dengan parkir yang juga luas menu nya beragam dan dapat dipilih sendiri ada ayam broiler atau kampung jeroan sate usus tahu tempe pepes jamur perkedel pete gamberetto dan cibo tipico lainnya salsa al peperoncino dan verdure fresche libero prendere costante,0.9720197319984436,0,[0.9978 0.001  0.0012],0,[0.9908 0.0055 0.0037],"{'mantap': 'costante', 'lalapan': 'verdure fresche', 'ambil': 'prendere', 'bebas': 'libero', 'makanan': 'cibo', 'khas': 'tipico', 'udang': 'gamberetto', 'sambal': 'salsa al peperoncino'}",0,0,23.19,,,,,,,,
nenek membeli dua pepsoden dan satu sabun nuvo,1,nenek acquistare dua pepsoden dan satu sabun nuvo,0.9321851134300232,1,[0.0028 0.987  0.0102],1,[0.0036 0.9846 0.0118],{'membeli': 'acquistare'},1,1,14.09,,,,,,,,
"walaupun nama nya ayam bakar wong solo , tetapi tetap saja memberikan nuansa makan di sunda . jadi jangan khawatir yang tidak terlalu suka nuansa makanan solo yang manis . tetap disesuaikan dengan lidah kita . top",0,walaupun nama nya ayam bakar wong solo tetapi tetap saja memberikan sfumature makan di sunda jadi jangan khawatir yang tidak terlalu suka sfumature makanan solo yang dolce tetap disesuaikan dengan lidah kita superiore,0.9611595869064332,0,[0.9961 0.0015 0.0024],0,[0.9849 0.008  0.0071],"{'manis': 'dolce', 'top': 'superiore', 'nuansa': 'sfumature'}",0,0,16.26,,,,,,,,
"kupat tahu kabita jalan . tarumanegara . kupat tahu terenak di dunia : d . pelayanan cepat , rasanya pun mantap .",0,kupat tahu kabita jalan tarumanegara kupat tahu terenak di dunia d servizio cepat rasanya pun costante,0.9627317786216736,0,[0.997  0.0011 0.0019],0,[0.9842 0.0084 0.0075],"{'mantap': 'costante', 'pelayanan': 'servizio'}",0,0,16.0,,,,,,,,
"rasa gizi dari zaman dulu tidak pernah berubah , bumbu steak yang lezat dan tigkat kematangan yang pas bikin ketagihan terus .. kalian harus coba bbq sausage dan tenderloin di sini . top .",0,rasa gizi dari zaman dulu tidak pernah cambiato Spezia bistecca yang lezat dan tigkat kematangan yang pas bikin ketagihan terus kalian harus coba bbq sausage dan tenderloin di sini top,0.9670377373695374,0,[9.974e-01 9.000e-04 1.700e-03],0,[9.975e-01 8.000e-04 1.700e-03],"{'berubah': 'cambiato', 'bumbu': 'Spezia', 'steak': 'bistecca'}",0,0,15.09,,,,,,,,
