label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
1,"Malah Lu harusnya tanya ke IG nya langsung, yang menghapus yg punya akun atau dari kebijakan IGnya? Pastikan... jangan melulu salahkan rezim.... kalau ternyata bukan akibat rezim itu ntar masuknya fitnah.... n",Malah Lu harusnya tanya ke IG nya abitare yang eliminare yg punya akun atau dari politica IGnya Pastikan jangan appena colpa rezim kalau ternyata bukan conseguenza rezim itu dopo masuknya fitnah n,0.9251927137374878,1,[0.0157 0.9668 0.0012 0.0126 0.0037],1,[0.019  0.9581 0.0016 0.0163 0.005 ],"{'menghapus': 'eliminare', 'kebijakan': 'politica', 'ntar': 'dopo', 'salahkan': 'colpa', 'Lu': 'Lu', 'akibat': 'conseguenza', 'melulu': 'appena', 'langsung': 'abitare'}",1,1,8.92,,,,,,,,
1,"kalian para wanita dgn mudah berkata: ""kami tdk butuh ketampanan, kami hanya butuh kenyamanan.."" kami para pria berpikir keras setengah hidup: ""yakin cuk? apa kalau kami gak tampan kalian bisa nyaman? hah? hah? hah? wtf! bullshit!"" hee ~ #relationshit",kalian para wanita dgn mudah berkata kami tdk butuh ketampanan kami hanya butuh kenyamanan kami para pria pensare difficile setengah vita yakin soffocare apa kalau kami no bello kalian bisa nyaman ahah ahah ahah wtf cazzate hee relationshit,0.8870068788528442,1,[0.0508 0.9353 0.0021 0.007  0.0047],1,[0.2294 0.7423 0.0041 0.0149 0.0092],"{'bullshit': 'cazzate', 'tampan': 'bello', 'hidup': 'vita', 'hah': 'ahah', 'cuk': 'soffocare', 'berpikir': 'pensare', 'keras': 'difficile', 'gak': 'no', 'wtf': 'wtf'}",1,1,11.59,,,,,,,,
0,"Apabila kamu sudah tidak dianggap ada, jangan merasa bahwa kamu itu invisible, tapi merasalah intangible. Seenggaknya kamu tetap berharga meskipun tidak berwujud. #skripsibaper #kapanmarineeeeeeeeyaAllah","Apabila kamu sudah tidak dianggap ada, jangan merasa bahwa kamu itu invisible, tapi merasalah intangible. Seenggaknya kamu tetap berharga meskipun tidak berwujud. #skripsibaper #kapanmarineeeeeeeeyaAllah",1.0,4,[0.0662 0.0034 0.0889 0.0068 0.8346],4,[0.0662 0.0034 0.0889 0.0068 0.8346],,4,4,0.02,,,,,,,,
0,"Tahun ini juga mau maksain. Kemaren mau mati gara2 cicilan harian 150rb/hari (cicilan lebaran 10rb/hr, dapetnya 3jt, gw ikut 15biji). Beratnya krn gw dan istri usaha bareng, namanya usaha, ada pasang surut, jadi blm mapan. Megap-megap dah",Anno ini juga mau maksain Kemaren mau mati gara2 cicilan harian cicilan Eid fatto 3jt gw ikut 15biji peso krn gw dan istri Attività commerciale insieme a il suo nome Attività commerciale ada installare surut jadi blm stabilito dah,0.8178799152374268,0,[0.6451 0.0241 0.005  0.3167 0.009 ],1,[0.3431 0.3707 0.0027 0.2737 0.0098],"{'Tahun': 'Anno', 'Beratnya': 'peso', 'usaha': 'Attività commerciale', 'mapan': 'stabilito', 'namanya': 'il suo nome', 'bareng': 'insieme a', '15biji': '15biji', 'dapetnya': 'fatto', 'lebaran': 'Eid', 'pasang': 'installare'}",0,0,10.54,,,,,,,,
0,"#SaveViaVallen lagi marak. Hanya opini saja, saya malah support mbavia. Yang menyedihkan banyak yang anggap itu lelucon, makin aneh lagi banyak perempuan yang memojokkan mbavia, fanatisme yang tinggi membuat empati kehilangan tempat.",SaveViaVallen lagi fioritura Hanya opinione saja saya malah sostegno mbavia Yang menyedihkan banyak yang anggap itu lelucon makin aneh lagi banyak perempuan yang angolo mbavia fanatismo yang tinggi membuat empati kehilangan tempat,0.9661521911621094,0,[0.5295 0.4355 0.0041 0.0242 0.0067],1,[0.0913 0.8924 0.0021 0.0085 0.0057],"{'support': 'sostegno', 'opini': 'opinione', 'mbavia': 'mbavia', 'fanatisme': 'fanatismo', 'marak': 'fioritura', 'memojokkan': 'angolo'}",1,0,9.8,,,,,,,,
1,sudah ngaku saja ci haha enga lah enak saja kamu -_-,sudah ngaku saja ci haha enga lah enak saja kamu -_-,1.0,0,[0.9078 0.0525 0.0039 0.0285 0.0072],0,[0.9078 0.0525 0.0039 0.0285 0.0072],,0,0,0.02,,,,,,,,
2,"Cinta itu sederhana. Aku dan kamu, dan tidak ada yang lain. Aku untukmu, dan kamu untukku. Yang lain cuma nonton.",Cinta itu sederhana io dan kamu dan tidak ada yang lain io untukmu dan kamu untukku Quale lain cuma nonton,0.9016506671905518,2,[0.0147 0.002  0.9737 0.0041 0.0055],2,[0.0182 0.002  0.9702 0.0038 0.0058],"{'Aku': 'io', 'Yang': 'Quale'}",2,2,7.26,,,,,,,,
3,Hanya mampu retweet bagi peminat cerita seram tengok je lah. Saya penakut. Kalau tengok kat wayang ni dengar suara aku sorang je menjerit walaupun tutup mata,Hanya mampu ritwittare bagi peminat cerita sinistro Guarda je lah io vigliacco Se Guarda kat wayang ni dengar voce aku sorang je menjerit walaupun tutup mata,0.8604435920715332,3,[0.0344 0.0061 0.0052 0.9501 0.0043],3,[0.3546 0.0137 0.0124 0.6125 0.0068],"{'penakut': 'vigliacco', 'seram': 'sinistro', 'Saya': 'io', 'Kalau': 'Se', 'je': 'je', 'tengok': 'Guarda', 'retweet': 'ritwittare', 'suara': 'voce'}",3,3,10.0,,,,,,,,
1,[USERNAME] [USERNAME] Inilah Contoh Manusia Yg Buta Matanya.Udh Tau Ok Oce Dn Dp 0% Hanya tipu Muslihat.Mau Di Bilang Ada Paktanya.Udh Ga Waras Ya Loe.,USERNAME USERNAME qui Esempio Manusia Yg Buta Tau Ok Oce Dn Dp 0 Solo trucco Di dire Esistere Ga Waras sì Loe,0.8726502656936646,1,[0.0126 0.9756 0.002  0.0053 0.0046],1,[0.0151 0.9735 0.0011 0.0071 0.0032],"{'Inilah': 'qui', 'Bilang': 'dire', 'Ya': 'sì', 'Ada': 'Esistere', 'tipu': 'trucco', 'Ga': 'Ga', 'Hanya': 'Solo', 'Contoh': 'Esempio'}",1,1,8.76,,,,,,,,
1,Astaghfirullah baru jam 10 gw udah istighfar aja mo marah-marahin orang 'please refer to my last e-mail' alias BITCH I JUST SAID SO WHY ARE YOU ASKING AGAIN,Astaghfirullah baru jam 10 gw udah istighfar aja mo orang fare riferimento to my last alias BITCH I JUST DISSE COSÌ PERCHÉ SONO TU CHIEDENDO ANCORA,0.7265998721122742,1,[0.0129 0.9755 0.0013 0.0071 0.0033],1,[0.4356 0.4484 0.0034 0.1012 0.0114],"{'ASKING': 'CHIEDENDO', 'YOU': 'TU', 'ARE': 'SONO', 'AGAIN': 'ANCORA', 'WHY': 'PERCHÉ', 'SAID': 'DISSE', 'refer': 'fare riferimento', 'mo': 'mo', 'SO': 'COSÌ'}",0,1,12.41,,,,,,,,
1,"[USERNAME] Sudah, jawabannya sama, no HP/billing/NPWP dll tidak terdaftar. Bagaimana mungkin belum terdaftar wong saya mendaftar di kantor BPJSTK di Menara Jamsostek kok. Dan mengapa pakai tokopedia bisa? (Pakai tokopedia kena biaya admin).",NOME UTENTE Già la risposta sama no dll tidak terdaftar Bagaimana mungkin belum terdaftar wong saya Registrati di ufficio BPJSTK di Torre Jamsostek kok Dan mengapa utilizzo tokopedia bisa Utilizzo tokopedia kena biaya admin,0.8963456749916077,1,[0.0668 0.8821 0.0029 0.0401 0.0081],1,[0.0804 0.8795 0.0031 0.0273 0.0097],"{'kantor': 'ufficio', 'USERNAME': 'NOME UTENTE', 'jawabannya': 'la risposta', 'Pakai': 'Utilizzo', 'Menara': 'Torre', 'Sudah': 'Già', 'mendaftar': 'Registrati', 'pakai': 'utilizzo'}",1,1,8.91,,,,,,,,
0,Kalo inget hari itu worst bgt sih. Kebetulan emang lg berusaha buka hati buat orang lain krn yaduuu capek bgt nungguin orang 3tahun ga dapet2. Eh sekalinya dapet apes. (Part 2) [URL],Kalo ricordare hari itu worst bgt l'inferno Accidentale emang lg tentato buka cuore buat orang lain krn yaduuu stanco bgt aspettare orang 3tahun ga dapet2 Ehm sekalinya avuto apes Part 2 URL,0.9292235374450684,0,[0.6944 0.0136 0.0056 0.2738 0.0126],3,[0.3305 0.0115 0.0066 0.642  0.0095],"{'capek': 'stanco', 'hati': 'cuore', 'dapet': 'avuto', 'nungguin': 'aspettare', 'Kebetulan': 'Accidentale', 'dapet2': 'dapet2', 'Eh': 'Ehm', 'sih': ""l'inferno"", 'berusaha': 'tentato', 'URL': 'URL', 'inget': 'ricordare'}",0,0,9.7,,,,,,,,
0,"lg di dlm kereta, lihat keluar jendela kaca cuma kelihatan lihat lampu2 kota,lgunya [USERNAME] the truth untold ini bikin baper maximal","lg di dlm kereta, lihat keluar jendela kaca cuma kelihatan lihat lampu2 kota,lgunya [USERNAME] the truth untold ini bikin baper maximal",1.0,3,[0.4422 0.019  0.0079 0.5218 0.0092],3,[0.4422 0.019  0.0079 0.5218 0.0092],,0,0,0.02,,,,,,,,
3,"Siapapun besok tolong ingetin AA tommy yah Selasa 5 Juni 2018 Jam 15.00 Tolong Sms/telp/wa Takut AA nya ketinggalan info dari travelo*a Deg deg an nihh semoga dapet nonton piala dunia langsung *gak bakal bisa tidur nyenyak malam ini , nunggu pengumuman besok*",Siapapun Domani aiuto ricordare AA tommy yah Selasa 5 giugno 2018 Ore Tolong Paura AA nya lasciato indietro info dari travelo a gradi gradi un qui semoga dapet nonton piala dunia abitare gak bakal bisa tidur nyenyak malam ini nunggu pengumuman Domani,0.8127995729446411,3,[0.0135 0.006  0.0033 0.9739 0.0033],0,[0.8184 0.0413 0.0046 0.1106 0.0251],"{'nihh': 'qui', 'ingetin': 'ricordare', 'Deg': 'gradi', 'deg': 'gradi', 'Takut': 'Paura', 'tolong': 'aiuto', 'AA': 'AA', 'ketinggalan': 'lasciato indietro', 'Jam': 'Ore', 'besok': 'Domani', 'Juni': 'giugno', 'langsung': 'abitare', 'an': 'un'}",4,3,11.53,,,,,,,,
1,"[USERNAME] Barang kiriman saya no resi 013150189591518 kok belum diantar ya? Padahal tgl 5/6 jam 09.24 wib sdh di Angke, masih pagi tapi kok gak diteruskan ke alamat tujuan? [URL]",NOME UTENTE Barang kiriman saya no resi 013150189591518 kok belum diantar ya Padahal Data jam pm sdh di Angke masih mattina tapi kok gak Continua ke indirizzo tujuan URL,0.9243658781051636,1,[0.0597 0.8716 0.0018 0.0611 0.0058],1,[0.0607 0.9038 0.0015 0.0271 0.0069],"{'diteruskan': 'Continua', '013150189591518': '013150189591518', 'URL': 'URL', 'alamat': 'indirizzo', 'USERNAME': 'NOME UTENTE', 'wib': 'pm', 'tgl': 'Data', 'pagi': 'mattina'}",1,1,8.71,,,,,,,,
2,"ENGGAAAAAAA. KARNA SAYANG ITU TIDA MEMANDANG UMUR. KARNA AKU BAKALAN BUCININ PASANGAN AKU, JADI MAU TUA ATAU MUDA NYA DIA BAKALAN AKU IKUTIN TERUSSD",ENGGAAAAAAA KARNA CARO QUELLO TIDA MEMANDANG UMUR KARNA io BAKALAN BUCININ COPPIA io COSÌ MAU TUA ATAU GIOVANE LA SUA LUI BAKALAN io SEGUIRE TERUSSD,0.661095142364502,2,[0.0098 0.0024 0.9783 0.0035 0.0059],2,[0.0664 0.1238 0.414  0.0163 0.3795],"{'SAYANG': 'CARO', 'NYA': 'LA SUA', 'ITU': 'QUELLO', 'IKUTIN': 'SEGUIRE', 'AKU': 'io', 'DIA': 'LUI', 'PASANGAN': 'COPPIA', 'JADI': 'COSÌ', 'MUDA': 'GIOVANE'}",2,2,9.52,,,,,,,,
1,"Sedang terjadi: seorang teman yg pas kuliah dulu sering bgt ngatain Jokowi, pemerintah ini itu lah, Jokowi ini itulah, ngechat gue dan nanya Gimana sih tipsnya biar lolos tes CPNS?",Sedang terjadi seorang teman yg pas kuliah dulu sering grande mantenere Jokowi governo ini itu lah Jokowi ini itulah Chiacchierare gue dan nanya Come sih tipsnya permettere lolos tes CPNS,0.9547266960144044,1,[0.2368 0.5439 0.0031 0.2062 0.0099],1,[0.1359 0.8125 0.0013 0.0437 0.0066],"{'Jokowi': 'Jokowi', 'pemerintah': 'governo', 'ngechat': 'Chiacchierare', 'ngatain': 'mantenere', 'Gimana': 'Come', 'bgt': 'grande', 'biar': 'permettere'}",1,1,9.29,,,,,,,,
3,"Lindungilah rakyat Ind dari penguasa yg dzalim ya Alloh penguasa semesta,,,kami yakin Engkau pasti akan menghancurkan org2 yg dzalim [URL]","Lindungilah rakyat Ind dari penguasa yg dzalim ya Alloh penguasa semesta,,,kami yakin Engkau pasti akan menghancurkan org2 yg dzalim [URL]",1.0,1,[0.0545 0.765  0.004  0.1666 0.0098],1,[0.0545 0.765  0.004  0.1666 0.0098],,3,3,0.02,,,,,,,,
1,Jika orang tuamu tau kamu diperlakukan seperti itu oleh pacarmu mungkin mereka tidak akan membiarkan kamu dengan lelaki itu.. di caci maki di pukul di tendang di tempat umum ... Mending tinggalin aja cowok gt mah,Jika orang tuamu tau kamu diperlakukan seperti itu oleh pacarmu mungkin mereka tidak akan permettere kamu dengan lelaki itu di tasso maki di pukul di tendang di tempat umum Mending partire appena cowok gt mah,0.9769892692565918,1,[0.223  0.7425 0.0089 0.0194 0.0062],1,[0.2012 0.7486 0.0072 0.037  0.006 ],"{'caci': 'tasso', 'aja': 'appena', 'gt': 'gt', 'mah': 'mah', 'membiarkan': 'permettere', 'tinggalin': 'partire'}",1,0,9.74,,,,,,,,
4,[USERNAME] Kok banyak yg protes ye..ini pemain bagus buat sundulan..bayangin kalo oezil sama.xhaka kasih umpan lambung terus yang nyamber ini bocah..mayan kaga,[USERNAME] Kok banyak yg protes ye..ini pemain bagus buat sundulan..bayangin kalo oezil sama.xhaka kasih umpan lambung terus yang nyamber ini bocah..mayan kaga,1.0,1,[0.0204 0.9654 0.0014 0.0089 0.0039],1,[0.0204 0.9654 0.0014 0.0089 0.0039],,1,1,0.02,,,,,,,,
0,"Terimakasih saudara/iku... Kalian telah menyadarkan kami bahwa kepulangan dari persinggahan ini tidaklah memilih di mana tempat dan kapan waktunya, sebagaimana air mata tak pernah memilih tempat jatuhnya. . . . [URL]","Terimakasih saudara/iku... Kalian telah menyadarkan kami bahwa kepulangan dari persinggahan ini tidaklah memilih di mana tempat dan kapan waktunya, sebagaimana air mata tak pernah memilih tempat jatuhnya. . . . [URL]",1.0,4,[0.1444 0.0042 0.1407 0.0064 0.7043],4,[0.1444 0.0042 0.1407 0.0064 0.7043],,4,4,0.02,,,,,,,,
0,Aku menyadari bahwa kadang kita sulit ikhlas ketika kita benar-benar yakin kita seharusnya yg mendapatkannya. Kita benar-benar sudah berusaha maksimal dan merasa lebih baik dari orang lain yang berhasil mendapatkannya.,io rendersi conto bahwa kadang kita difficile sincero ketika kita yakin kita seharusnya yg mendapatkannya Noi sudah berusaha maksimal dan merasa lebih baik dari orang lain yang berhasil mendapatkannya,0.9108522534370422,0,[0.8862 0.0039 0.0615 0.0171 0.0314],0,[0.862  0.0047 0.0345 0.0139 0.0849],"{'menyadari': 'rendersi conto', 'Aku': 'io', 'sulit': 'difficile', 'Kita': 'Noi', 'ikhlas': 'sincero'}",0,0,8.19,,,,,,,,
0,"Bersamamu, aku ingin lupa pada sebuah kata pergi yg meninggalkan luka. Karna aku pernah kehilangan banyak hal yg aku miliki. Namun untukmu, aku siap kehilangan kembali banyak hal.",Bersamamu aku ingin dimenticare pada sebuah kata andare quale meninggalkan ferita Perché aku pernah kehilangan banyak hal quale aku miliki Namun untukmu aku siap kehilangan kembali banyak hal,0.8747336864471436,0,[0.8525 0.0037 0.1211 0.0135 0.0091],0,[0.9088 0.005  0.0613 0.0185 0.0064],"{'luka': 'ferita', 'yg': 'quale', 'lupa': 'dimenticare', 'pergi': 'andare', 'Karna': 'Perché'}",0,2,8.77,,,,,,,,
0,"Kini, kemarau berkepanjangan, setelah berbaris-baris doa kau kutuk hujan. Barusan, ku dengar dalam tekukan lutut mu sungguh gersang hidup ini.",Kini kemarau berkepanjangan setelah doa tu kutuk piovere Proprio adesso mio dengar dalam tekukan lutut il tuo grave gersang hidup ini,0.7061539888381958,0,[0.8364 0.0201 0.0321 0.1056 0.0057],0,[0.8406 0.0214 0.0201 0.11   0.0079],"{'Barusan': 'Proprio adesso', 'sungguh': 'grave', 'ku': 'mio', 'mu': 'il tuo', 'hujan': 'piovere', 'kau': 'tu'}",0,0,8.51,,,,,,,,
4,"Masa keemasan bermain Badminton, ketika saya dan rekan saya Dwi Sulistyono menyabet Juara di kelas double junior piala bupati 2008 dan 2010. Trus semi final single junior 2007, sampe sekarang masing terngiang.",Masa keemasan bermain Badminton ketika saya dan rekan saya Dwi Sulistyono strappare Campione di classe double junior Trofeo bupati 2008 dan 2010 poi semi final single junior 2007 fino a quando sekarang masing terngiang,0.905750036239624,4,[0.0358 0.0031 0.0209 0.0048 0.9353],0,[0.9391 0.0073 0.0048 0.0347 0.0141],"{'piala': 'Trofeo', 'kelas': 'classe', 'Trus': 'poi', '2008': '2008', 'sampe': 'fino a quando', 'menyabet': 'strappare', 'junior': 'junior', 'Juara': 'Campione'}",0,4,9.66,,,,,,,,
1,"Sebel banget deh kalo ada senior kerja yang kek gini Teh, tauuuuuuuu.... Teiung. Belom selesai nanya loh,udah di jawab, untung lagi ga pegang pisau.",Sebel banget ok kalo ada senior kerja yang torta come questo Teh tauuuuuuuu Teiung Non ancora finito nanya loh udah di jawab profitto lagi ga pegang coltello,0.8073943853378296,1,[0.0399 0.8387 0.0028 0.1126 0.0059],1,[0.0153 0.9688 0.001  0.0115 0.0034],"{'untung': 'profitto', 'kek': 'torta', 'Teiung': 'Teiung', 'pisau': 'coltello', 'selesai': 'finito', 'Belom': 'Non ancora', 'deh': 'ok', 'gini': 'come questo'}",1,1,10.05,,,,,,,,
0,"mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]","mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]",1.0,1,[0.028  0.9572 0.001  0.0098 0.0039],1,[0.028  0.9572 0.001  0.0098 0.0039],,1,1,0.03,,,,,,,,
4,"Terfavorit nih lagu dari album asteriska yg ke 2 judulnya karvanda. Sederhana sih cerita dibalik lagu ini, karvanda adalah nama seseorang yg di suka, tapi yg suka ini nggak tau apakah orang yg di suka ini punya rasa yg sama? [URL]",Terfavorit nih canzone dari album asterisco yg ke 2 il titolo karvanda Semplice sih cerita dibalik canzone ini karvanda adalah nome seseorang yg di piace tapi yg piace ini nggak tau apakah orang yg di piace ini punya rasa yg sama URL,0.9214696884155272,4,[0.1752 0.0061 0.208  0.0083 0.6023],4,[0.0483 0.0074 0.0109 0.0049 0.9285],"{'asteriska': 'asterisco', 'lagu': 'canzone', 'album': 'album', 'Sederhana': 'Semplice', 'nama': 'nome', 'judulnya': 'il titolo', '2': '2', 'karvanda': 'karvanda', 'suka': 'piace'}",4,2,11.89,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Harus-nya Di Tanya Pernyataan Sandi Itu Atas Nama Pemprove DKI Atau Kapasitasnya Sebagai Anggota Dewan Pembina Gerindra ?,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Di Tanya Dichiarazione Parola d'ordine Quella Su Nome Pemprov DKI o Kapasitasnya Come Membro Dewan Pembina Gerindra,0.9020724296569824,1,[0.0139 0.9635 0.0012 0.0164 0.0051],1,[0.0633 0.8764 0.0079 0.0313 0.0211],"{'Itu': 'Quella', 'DKI': 'DKI', 'Atas': 'Su', 'Sandi': ""Parola d'ordine"", 'Pernyataan': 'Dichiarazione', 'Anggota': 'Membro', 'Sebagai': 'Come', 'Atau': 'o', 'Nama': 'Nome', 'Pemprove': 'Pemprov'}",1,1,11.84,,,,,,,,
0,"Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.","Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.",1.0,4,[0.0738 0.004  0.0565 0.0051 0.8605],4,[0.0738 0.004  0.0565 0.0051 0.8605],,4,4,0.02,,,,,,,,
3,alergi apa coba??? Kok jd bintik-bintik gini. Kata uda karena makan ikan tuna. Apa karena cuaca yg terlalu panas kali yaa uucchhh tersiksa kena garukan,alergi apa Tentativo Kok jd gini Kata uda karena makan ikan tuna Che cosa karena cuaca yg terlalu panas volta Sì uuuuuh tormentato colpo graffiare,0.8389722108840942,3,[0.0196 0.0044 0.0045 0.9682 0.0034],3,[0.1009 0.0318 0.0037 0.8552 0.0084],"{'tersiksa': 'tormentato', 'uucchhh': 'uuuuuh', 'kena': 'colpo', 'yaa': 'Sì', 'garukan': 'graffiare', 'kali': 'volta', 'Apa': 'Che cosa', 'coba': 'Tentativo'}",3,3,11.64,,,,,,,,
4,"[USERNAME] makasih banyak [USERNAME] atas kerja kerasnya ,nggak papa EXO nggak jadi kesini semoga EXO Planet #5 EXO bisa kesini amin , terimakasih banyak [USERNAME] :')",NOME UTENTE Grazie banyak NOME UTENTE atas kerja kerasnya no papà EXO no jadi Vieni qui fiduciosamente EXO Planet 5 EXO bisa Vieni qui amin terimakasih banyak NOME UTENTE,0.7322036027908325,4,[0.0093 0.0045 0.0213 0.0036 0.9612],4,[0.0109 0.0071 0.0303 0.004  0.9477],"{'semoga': 'fiduciosamente', 'nggak': 'no', 'makasih': 'Grazie', 'USERNAME': 'NOME UTENTE', 'kesini': 'Vieni qui', 'papa': 'papà'}",4,4,8.91,,,,,,,,
4,"Yaa tdk apa2, konteks sy bkn bnr dn tdk bnr, tp inilah sbuah proses penyempurnaan terus mnerus hg sampai ke tuj bangsa yg diinginkn.. Makmur sejahtera.. Ol krn itu shrsnya kita smua sepakat dn konsen",Yaa tdk apa2 konteks sy bkn bnr dn tdk bnr tp inilah un processi penyempurnaan terus mnerus hg sampai ke scopo bangsa yg diinginkn Prospero prospero Ol krn itu shrsnya kita smua sepakat dn konsen,0.9452604651451112,4,[0.0254 0.0117 0.0067 0.0072 0.9491],4,[0.1113 0.2344 0.0063 0.029  0.619 ],"{'sbuah': 'un', 'proses': 'processi', 'shrsnya': 'shrsnya', 'tuj': 'scopo', 'krn': 'krn', 'hg': 'hg', 'Ol': 'Ol', 'dn': 'dn', 'Makmur': 'Prospero', 'sejahtera': 'prospero', 'apa2': 'apa2'}",4,4,14.01,,,,,,,,
3,"Aku cuma takut aku terbuat dia kecewa  ini peluang terakhir, i knw him. Bila dia rasa kecewa yg teramat dia takkan pandang belakang. Dn dari sini pun dapat rasa kan yang aku mmg takut hilang dia",Aku cuma paura aku fatto di dia deluso ini opportunità terakhir i sa him Bila dia rasa deluso yg teramat dia takkan pandang belakang dn dari sini pun dapat rasa kan yang aku mmg paura hilang dia,0.9407453536987304,3,[0.0106 0.0044 0.008  0.9747 0.0023],3,[0.02   0.0095 0.0134 0.9523 0.0048],"{'takut': 'paura', 'Dn': 'dn', 'kecewa': 'deluso', 'peluang': 'opportunità', 'knw': 'sa', 'terbuat': 'fatto di'}",3,3,12.12,,,,,,,,
2,"[USERNAME] Ga tau, tiba2 jatuh cinta setelah melanglang buana mencari fandom yg tepat setelah vakum selama setahun dari perkpopan dan berakhir di fandom yg bernama EXOL :)",USERNAME Ga tau tiba2 jatuh cinta setelah melanglang mondo mencari mondo dei fan yg tepat setelah vakum selama setahun dari perkpop dan berakhir di mondo dei fan yg di nome EXOL,0.823251485824585,2,[0.0313 0.0021 0.9537 0.0061 0.0068],2,[0.0975 0.003  0.8844 0.0068 0.0084],"{'fandom': 'mondo dei fan', 'bernama': 'di nome', 'tiba2': 'tiba2', 'buana': 'mondo', 'perkpopan': 'perkpop'}",2,2,9.85,,,,,,,,
2,seluruh hidup saya. saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia. bahkan saya rela mengubur mimpi saya dalam dalam demi bisa memperjuangkan cita cita nya kelak. saya tidak mau dia merasakan sulitnya hidup seperti apa yang saya sudah lalui. hanya itu,seluruh hidup saya saya dedicare dan saya assegnazione sebagai esempio untuk dia bahkan saya rela seppellire mimpi saya dalam dalam demi bisa memperjuangkan cita cita nya kelak saya tidak mau dia Tatto la difficoltà hidup seperti apa yang saya sudah lalui hanya itu,0.9803998470306396,2,[0.028  0.0019 0.9315 0.0054 0.0332],0,[0.7721 0.0063 0.1781 0.0171 0.0264],"{'peruntukkan': 'assegnazione', 'mengubur': 'seppellire', 'sulitnya': 'la difficoltà', 'contoh': 'esempio', 'dedikasikan': 'dedicare', 'merasakan': 'Tatto'}",2,2,10.09,,,,,,,,
0,Hikssss [USERNAME] knp daerah jln jambon (kodya Yogyakarta) sering mati listrik?? mlm ini mati listrik lg. Knp oh knp di kota besar kok listrik sering mati,Hikssss [USERNAME] knp daerah jln jambon (kodya Yogyakarta) sering mati listrik?? mlm ini mati listrik lg. Knp oh knp di kota besar kok listrik sering mati,1.0,3,[0.1764 0.316  0.0029 0.4971 0.0076],3,[0.1764 0.316  0.0029 0.4971 0.0076],,1,1,0.02,,,,,,,,
1,[USERNAME] sehat? Tiap hidupin data seluler selalu muncul notif yg kanan. Terus data seluler otomatis mati. Gitu terus berulang. Padal kuotanya msih 1 Gb lebih.. Akhirnya gabisa dipakai. Respon respon ya [URL],NOME UTENTE sehat Tiap hidupin dati seluler selalu muncul notif yg kanan Continua dati seluler otomatis mati Gitu terus berulang Padal kuotanya ancora 1 Gb lebih Finalmente non può logoro Risposta risposta sì URL,0.70417320728302,1,[0.0425 0.8487 0.0013 0.1032 0.0043],0,[0.4003 0.3847 0.0022 0.2027 0.0101],"{'Respon': 'Risposta', 'USERNAME': 'NOME UTENTE', 'dipakai': 'logoro', 'URL': 'URL', 'gabisa': 'non può', 'ya': 'sì', 'Akhirnya': 'Finalmente', 'respon': 'risposta', 'Terus': 'Continua', 'msih': 'ancora', 'data': 'dati'}",1,1,10.23,,,,,,,,
3,"Dunia maya... tadi liat di IG, ngeri euy videonya... mana yang ngedamprat ceweknya badannya gede gempal yg diseruduk g bisa ngelawan",Dunia maya tadi liat di IG allarmante eui il video mana yang schiaffo la ragazza badannya gede gempal yg sbattuto g bisa ngelawan,0.8521140813827515,3,[0.0091 0.0088 0.007  0.9708 0.0043],3,[0.0426 0.0123 0.0038 0.9354 0.006 ],"{'ngeri': 'allarmante', 'ngedamprat': 'schiaffo', 'euy': 'eui', 'ceweknya': 'la ragazza', 'diseruduk': 'sbattuto', 'videonya': 'il video'}",3,3,9.69,,,,,,,,
