label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
1,Astaghfirullah baru jam 10 gw udah istighfar aja mo marah-marahin orang 'please refer to my last e-mail' alias BITCH I JUST SAID SO WHY ARE YOU ASKING AGAIN,Astaghfirullah baru jam 10 gw udah istighfar aja mo marah-marahin orang 'please refer to my last e-mail' alias BITCH I JUST SAID SO WHY ARE YOU ASKING AGAIN,1.0,4,[0.1233 0.0475 0.0157 0.0196 0.794 ],4,[0.1233 0.0475 0.0157 0.0196 0.794 ],,0,0,0.02,,,,,,,,
1,"[USERNAME] Sudah, jawabannya sama, no HP/billing/NPWP dll tidak terdaftar. Bagaimana mungkin belum terdaftar wong saya mendaftar di kantor BPJSTK di Menara Jamsostek kok. Dan mengapa pakai tokopedia bisa? (Pakai tokopedia kena biaya admin).",USERNAME Sudah jawapan sama tidak dll tidak terdaftar Bagaimana mungkin belum terdaftar wong saya mendaftar di kantor BPJSTK di Menara Jamsostek kok Dan mengapa pakai tokopedia bisa Pakai tokopedia kena biaya admin,0.9859020709991456,1,[0.0661 0.8917 0.0085 0.0218 0.012 ],1,[0.0583 0.8283 0.0113 0.0146 0.0875],"{'mendaftar': 'mendaftar', 'USERNAME': 'USERNAME', 'jawabannya': 'jawapan', 'no': 'tidak'}",1,3,7.43,,,,,,,,
0,Kalo inget hari itu worst bgt sih. Kebetulan emang lg berusaha buka hati buat orang lain krn yaduuu capek bgt nungguin orang 3tahun ga dapet2. Eh sekalinya dapet apes. (Part 2) [URL],Jika inget hari itu worst hebat sih Kebetulan emang lg berusaha buka hati buat orang lain krn yaduuu penat hebat nungguin orang 3tahun ga dapet2 Eh sekalinya mendapat apes Part 2 URL,0.9448440074920654,0,[0.455  0.0923 0.0177 0.4181 0.017 ],0,[0.4136 0.3555 0.0156 0.1946 0.0208],"{'bgt': 'hebat', 'capek': 'penat', 'buka': 'buka', 'dapet': 'mendapat', 'Kalo': 'Jika'}",0,3,8.45,,,,,,,,
0,"lg di dlm kereta, lihat keluar jendela kaca cuma kelihatan lihat lampu2 kota,lgunya [USERNAME] the truth untold ini bikin baper maximal","lg di dlm kereta, lihat keluar jendela kaca cuma kelihatan lihat lampu2 kota,lgunya [USERNAME] the truth untold ini bikin baper maximal",1.0,4,[0.307  0.0504 0.0364 0.021  0.5853],4,[0.307  0.0504 0.0364 0.021  0.5853],,0,0,0.02,,,,,,,,
3,"Siapapun besok tolong ingetin AA tommy yah Selasa 5 Juni 2018 Jam 15.00 Tolong Sms/telp/wa Takut AA nya ketinggalan info dari travelo*a Deg deg an nihh semoga dapet nonton piala dunia langsung *gak bakal bisa tidur nyenyak malam ini , nunggu pengumuman besok*",Siapapun besok tolong ingetin AA tommy yah Selasa 5 Juni 2018 Jam Tolong Takut AA miliknya tertinggal info dari travelo a Deg deg an di sini semoga dapet nonton piala dunia langsung gak bakal bisa tidur nyenyak malam ini menunggu pengumuman besok,0.9654794931411744,3,[0.0498 0.0146 0.0151 0.9072 0.0132],3,[0.0764 0.0234 0.0148 0.867  0.0185],"{'nihh': 'di sini', 'nunggu': 'menunggu', 'dunia': 'dunia', 'a': 'a', 'nya': 'miliknya', 'an': 'an', 'ketinggalan': 'tertinggal'}",3,3,8.1,,,,,,,,
1,"[USERNAME] Barang kiriman saya no resi 013150189591518 kok belum diantar ya? Padahal tgl 5/6 jam 09.24 wib sdh di Angke, masih pagi tapi kok gak diteruskan ke alamat tujuan? [URL]",USERNAME barang kiriman saya no resi 013150189591518 kok belum diantar ya walaupun tgl jam wib sdh di Angke masih pagi tapi kok gak diteruskan ke alamat tujuan URL,0.9765614867210388,1,[0.2182 0.5663 0.0146 0.1888 0.0121],1,[0.2357 0.6067 0.0071 0.1226 0.0279],"{'URL': 'URL', 'alamat': 'alamat', 'Padahal': 'walaupun', 'Barang': 'barang'}",1,3,6.68,,,,,,,,
2,"ENGGAAAAAAA. KARNA SAYANG ITU TIDA MEMANDANG UMUR. KARNA AKU BAKALAN BUCININ PASANGAN AKU, JADI MAU TUA ATAU MUDA NYA DIA BAKALAN AKU IKUTIN TERUSSD",ENGGAAAAAAA KERANA SAYANG ITU TIDA MEMANDANG UMUR KERANA saya AKAN BUCININ PASANGAN saya JADI MAU TUA ATAU MUDA NYA DIA AKAN saya IKUTIN TERUSSD,0.8727654218673706,2,[0.0664 0.0303 0.8156 0.0359 0.0519],2,[0.0985 0.0273 0.7788 0.0401 0.0552],"{'PASANGAN': 'PASANGAN', 'BAKALAN': 'AKAN', 'AKU': 'saya', 'KARNA': 'KERANA'}",2,2,8.14,,,,,,,,
1,"Sedang terjadi: seorang teman yg pas kuliah dulu sering bgt ngatain Jokowi, pemerintah ini itu lah, Jokowi ini itulah, ngechat gue dan nanya Gimana sih tipsnya biar lolos tes CPNS?",Sedang terjadi seorang teman yg pas kuliah dulu sering bgt ngatain Jokowi kerajaan ini itu lah Jokowi ini itulah ngechat gue dan nanya Gimana sih tipsnya biar pergi dari sini tes penjawat awam,0.9811805486679076,1,[0.2936 0.5997 0.016  0.0753 0.0153],1,[0.328  0.5851 0.0135 0.0412 0.0321],"{'pemerintah': 'kerajaan', 'CPNS': 'penjawat awam', 'lolos': 'pergi dari sini', 'Jokowi': 'Jokowi'}",1,0,7.06,,,,,,,,
3,"Lindungilah rakyat Ind dari penguasa yg dzalim ya Alloh penguasa semesta,,,kami yakin Engkau pasti akan menghancurkan org2 yg dzalim [URL]",Lindungilah rakyat eng dari penguasa yang dzalim ya Alloh penguasa semesta kami yakin Engkau pasti akan menghancurkan org2 yang dzalim URL,0.8481771945953369,3,[0.3013 0.0889 0.0235 0.4685 0.1179],1,[0.2169 0.3684 0.0125 0.1683 0.2339],"{'yg': 'yang', 'Ind': 'eng', 'org2': 'org2'}",3,3,6.79,,,,,,,,
1,Jika orang tuamu tau kamu diperlakukan seperti itu oleh pacarmu mungkin mereka tidak akan membiarkan kamu dengan lelaki itu.. di caci maki di pukul di tendang di tempat umum ... Mending tinggalin aja cowok gt mah,Jika orang ibu bapa anda tau kamu diperlakukan seperti itu oleh pacarmu mungkin mereka tidak akan membiarkan kamu dengan lelaki itu di caci maki di pukul di tendang di tempat umum Mending tinggalin cuma cowok gt mah,0.9794530868530272,1,[0.4084 0.4715 0.0168 0.0399 0.0633],1,[0.3013 0.6206 0.0222 0.0363 0.0196],"{'gt': 'gt', 'tuamu': 'ibu bapa anda', 'aja': 'cuma'}",1,0,6.61,,,,,,,,
4,[USERNAME] Kok banyak yg protes ye..ini pemain bagus buat sundulan..bayangin kalo oezil sama.xhaka kasih umpan lambung terus yang nyamber ini bocah..mayan kaga,[USERNAME] Kok banyak yg protes ye..ini pemain bagus buat sundulan..bayangin kalo oezil sama.xhaka kasih umpan lambung terus yang nyamber ini bocah..mayan kaga,1.0,1,[0.2053 0.6541 0.0143 0.0795 0.0468],1,[0.2053 0.6541 0.0143 0.0795 0.0468],,3,3,0.02,,,,,,,,
0,"Terimakasih saudara/iku... Kalian telah menyadarkan kami bahwa kepulangan dari persinggahan ini tidaklah memilih di mana tempat dan kapan waktunya, sebagaimana air mata tak pernah memilih tempat jatuhnya. . . . [URL]",Terimakasih awak telah menyadarkan kami bahwa kepulangan dari persinggahan ini tidaklah pilih di mana tempat dan kapan waktunya sebagaimana air mata tak pernah pilih tempat jatuhnya URL,0.9597911238670348,0,[0.7663 0.0366 0.0153 0.0532 0.1286],0,[0.5181 0.0197 0.017  0.4117 0.0335],"{'memilih': 'pilih', 'Kalian': 'awak'}",0,0,5.89,,,,,,,,
0,Aku menyadari bahwa kadang kita sulit ikhlas ketika kita benar-benar yakin kita seharusnya yg mendapatkannya. Kita benar-benar sudah berusaha maksimal dan merasa lebih baik dari orang lain yang berhasil mendapatkannya.,Aku menyadari bahwa kadang-kadang kita sulit ikhlas ketika kita yakin kita seharusnya yang mendapatkannya Kita sudah berusaha maksimal dan merasa lebih baik dari orang lain yang berhasil mendapatkannya,0.9725821018218994,0,[0.7857 0.0134 0.0626 0.0509 0.0874],0,[0.5598 0.0142 0.271  0.0717 0.0833],"{'kadang': 'kadang-kadang', 'yg': 'yang'}",0,0,6.4,,,,,,,,
0,"Bersamamu, aku ingin lupa pada sebuah kata pergi yg meninggalkan luka. Karna aku pernah kehilangan banyak hal yg aku miliki. Namun untukmu, aku siap kehilangan kembali banyak hal.",Bersamamu aku ingin lupa pada sebuah kata pergi yg meninggalkan luka Karna aku pernah kehilangan banyak hal yg aku miliki Namun begitu untukmu aku siap kehilangan kembali banyak hal,0.9966597557067872,0,[0.6939 0.0192 0.1531 0.0926 0.0412],0,[0.7466 0.0151 0.0424 0.1754 0.0205],"{'luka': 'luka', 'Namun': 'Namun begitu'}",0,0,6.9,,,,,,,,
0,"Kini, kemarau berkepanjangan, setelah berbaris-baris doa kau kutuk hujan. Barusan, ku dengar dalam tekukan lutut mu sungguh gersang hidup ini.",Kini kemarau berkepanjangan setelah doa kau kutuk hujan Barusan ku dengar dalam tekukan lutut awak sungguh gersang hidup ini,0.9590297937393188,0,[0.576  0.0097 0.0603 0.3184 0.0356],3,[0.4271 0.0176 0.037  0.4828 0.0355],"{'kutuk': 'kutuk', 'hujan': 'hujan', 'mu': 'awak'}",0,3,6.39,,,,,,,,
4,"Masa keemasan bermain Badminton, ketika saya dan rekan saya Dwi Sulistyono menyabet Juara di kelas double junior piala bupati 2008 dan 2010. Trus semi final single junior 2007, sampe sekarang masing terngiang.",Masa keemasan bermain Badminton ketika saya dan rekan saya Dwi Sulistyono menyabet Juara di kelas double junior piala bupati 2008 dan 2010 kemudian semi final single junior 2007 sampe sekarang masing berdering,0.989483118057251,4,[0.1263 0.0115 0.0579 0.0172 0.7872],2,[0.1854 0.0197 0.3992 0.0313 0.3644],"{'terngiang': 'berdering', '2010': '2010', 'Trus': 'kemudian', 'Badminton': 'Badminton'}",4,4,6.33,,,,,,,,
1,"Sebel banget deh kalo ada senior kerja yang kek gini Teh, tauuuuuuuu.... Teiung. Belom selesai nanya loh,udah di jawab, untung lagi ga pegang pisau.",Sebel banget deh kalo ada senior kerja yang kek gini Teh tauuuuuuuu Teiung Belom selesai nanya loh udah di jawab untung lagi ga tahan pisau,0.98159658908844,1,[0.2087 0.6981 0.0133 0.032  0.048 ],1,[0.0978 0.7693 0.0092 0.1063 0.0174],"{'ga': 'ga', 'senior': 'senior', 'tauuuuuuuu': 'tauuuuuuuu', 'pegang': 'tahan'}",1,0,7.55,,,,,,,,
0,"mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]","mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]",1.0,1,[0.1257 0.7824 0.0087 0.0686 0.0146],1,[0.1257 0.7824 0.0087 0.0686 0.0146],,3,3,0.08,,,,,,,,
4,"Terfavorit nih lagu dari album asteriska yg ke 2 judulnya karvanda. Sederhana sih cerita dibalik lagu ini, karvanda adalah nama seseorang yg di suka, tapi yg suka ini nggak tau apakah orang yg di suka ini punya rasa yg sama? [URL]",Terfavorit nih lagu dari album asteriska yg ke 2 judulnya karvanda Mudah sih cerita dibalik lagu ini karvanda adalah nama seseorang yg di suka tapi yg suka ini nggak tau apakah orang yg di suka ini punya rasa yg sama URL,0.9988501071929932,4,[0.1669 0.03   0.0392 0.0149 0.749 ],4,[0.2139 0.0815 0.0226 0.0279 0.654 ],"{'album': 'album', 'karvanda': 'karvanda', 'Sederhana': 'Mudah', 'cerita': 'cerita'}",4,4,10.37,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Harus-nya Di Tanya Pernyataan Sandi Itu Atas Nama Pemprove DKI Atau Kapasitasnya Sebagai Anggota Dewan Pembina Gerindra ?,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Di Tanya Pernyataan Sandi Itu Atas Nama Pemprov DKI Ataupun Kapasitasnya Sebagai Anggota Dewan Pembina Gerindra,0.9749921560287476,1,[0.028  0.9378 0.0065 0.0144 0.0132],1,[0.054  0.8772 0.0054 0.0241 0.0393],"{'Atau': 'Ataupun', 'Pemprove': 'Pemprov', 'USERNAME': 'USERNAME', 'Tanya': 'Tanya', 'Gerindra': 'Gerindra'}",1,1,10.75,,,,,,,,
0,"Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.",Hari keempat sebelum sarapan pagi Tuan Seno dan Ibu Tuti kembali bercakap dgn kami Kalian belum ikhlas ternyata raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin tertawa bercanda yang kemarin sempat telah hilang sudah kembali bersama kami di pagi itu,0.9788750410079956,0,[0.676  0.0085 0.0512 0.0609 0.2035],0,[0.5264 0.0088 0.038  0.0418 0.385 ],"{'hilang': 'telah hilang', 'Pak': 'Tuan', 'berbicara': 'bercakap', 'sarapan': 'sarapan pagi'}",0,0,7.22,,,,,,,,
3,alergi apa coba??? Kok jd bintik-bintik gini. Kata uda karena makan ikan tuna. Apa karena cuaca yg terlalu panas kali yaa uucchhh tersiksa kena garukan,alergi apa coba Kok jd gini Kata uda karena makan ikan tuna Apa karena cuaca yg terlalu panas kali yaa uuchhh tersiksa kena menggaru,0.9816520810127258,3,[0.2083 0.0659 0.0188 0.697  0.01  ],3,[0.3306 0.0663 0.0227 0.5654 0.015 ],"{'uda': 'uda', 'garukan': 'menggaru', 'panas': 'panas', 'uucchhh': 'uuchhh'}",3,3,6.55,,,,,,,,
4,"[USERNAME] makasih banyak [USERNAME] atas kerja kerasnya ,nggak papa EXO nggak jadi kesini semoga EXO Planet #5 EXO bisa kesini amin , terimakasih banyak [USERNAME] :')",USERNAME terima kasih banyak USERNAME atas kerja kerasnya nggak papa EXO nggak jadi kesini semoga EXO Planet 5 EXO bisa kesini amin terimakasih banyak USERNAME,0.9925607442855836,4,[0.0243 0.0086 0.0103 0.0072 0.9496],4,[0.0182 0.0291 0.0102 0.0082 0.9342],"{'kerja': 'kerja', 'Planet': 'Planet', 'makasih': 'terima kasih'}",4,4,7.34,,,,,,,,
4,"Yaa tdk apa2, konteks sy bkn bnr dn tdk bnr, tp inilah sbuah proses penyempurnaan terus mnerus hg sampai ke tuj bangsa yg diinginkn.. Makmur sejahtera.. Ol krn itu shrsnya kita smua sepakat dn konsen","Yaa tdk apa2, konteks sy bkn bnr dn tdk bnr, tp inilah sbuah proses penyempurnaan terus mnerus hg sampai ke tuj bangsa yg diinginkn.. Makmur sejahtera.. Ol krn itu shrsnya kita smua sepakat dn konsen",1.0,1,[0.1467 0.642  0.0157 0.029  0.1667],1,[0.1467 0.642  0.0157 0.029  0.1667],,1,1,0.02,,,,,,,,
3,"Aku cuma takut aku terbuat dia kecewa  ini peluang terakhir, i knw him. Bila dia rasa kecewa yg teramat dia takkan pandang belakang. Dn dari sini pun dapat rasa kan yang aku mmg takut hilang dia",Aku cuma takut aku terbuat dia kecewa ini peluang terakhir i knw him Bila dia rasa kecewa yg teramat dia takkan pandang belakang Dn dari sini pun dapat rasa kan yang aku mmg takut hilang dia,1.0,3,[0.0564 0.0158 0.0134 0.9048 0.0095],3,[0.0471 0.0175 0.0144 0.9117 0.0093],"{'takut': 'takut', 'mmg': 'mmg'}",3,3,7.95,,,,,,,,
2,"[USERNAME] Ga tau, tiba2 jatuh cinta setelah melanglang buana mencari fandom yg tepat setelah vakum selama setahun dari perkpopan dan berakhir di fandom yg bernama EXOL :)",USERNAME Ga tau tiba2 jatuh cinta setelah melanglang dunia mencari fandom yg tepat setelah vakum selama setahun dari perkpop dan berakhir di fandom yg bernama EXOL,0.9781377911567688,2,[0.0697 0.0272 0.8069 0.0347 0.0615],2,[0.0671 0.0291 0.8109 0.0353 0.0576],"{'jatuh': 'jatuh', 'buana': 'dunia', 'perkpopan': 'perkpop'}",2,2,7.48,,,,,,,,
2,seluruh hidup saya. saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia. bahkan saya rela mengubur mimpi saya dalam dalam demi bisa memperjuangkan cita cita nya kelak. saya tidak mau dia merasakan sulitnya hidup seperti apa yang saya sudah lalui. hanya itu,seluruh hidup saya saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia bahkan saya rela mengubur mimpi saya dalam dalam demi bisa memperjuangkan cita cita nya kelak saya tidak mau dia merasakan kesukaran itu hidup seperti apa yang saya sudah lalui hanya itu,0.996590256690979,2,[0.1008 0.0318 0.7698 0.0384 0.0592],2,[0.2778 0.0364 0.5673 0.0569 0.0617],"{'sulitnya': 'kesukaran itu', 'contoh': 'contoh'}",2,2,6.2,,,,,,,,
0,Hikssss [USERNAME] knp daerah jln jambon (kodya Yogyakarta) sering mati listrik?? mlm ini mati listrik lg. Knp oh knp di kota besar kok listrik sering mati,Hikssss [USERNAME] knp daerah jln jambon (kodya Yogyakarta) sering mati listrik?? mlm ini mati listrik lg. Knp oh knp di kota besar kok listrik sering mati,1.0,1,[0.0423 0.904  0.0081 0.0374 0.0082],1,[0.0423 0.904  0.0081 0.0374 0.0082],,1,1,0.02,,,,,,,,
1,[USERNAME] sehat? Tiap hidupin data seluler selalu muncul notif yg kanan. Terus data seluler otomatis mati. Gitu terus berulang. Padal kuotanya msih 1 Gb lebih.. Akhirnya gabisa dipakai. Respon respon ya [URL],USERNAME sehat Tiap hidupin data seluler selalu muncul notif yg betul teruskan data seluler otomatis mati Gitu terus berulang Padal kuotanya msih 1 Gb lebih Akhirnya tak boleh dipakai Respon respon ya URL,0.9539234638214112,1,[0.2197 0.6468 0.0078 0.1006 0.0251],3,[0.2136 0.1294 0.0097 0.6198 0.0274],"{'Respon': 'Respon', 'kanan': 'betul', 'Terus': 'teruskan', 'muncul': 'muncul', 'gabisa': 'tak boleh'}",3,3,6.68,,,,,,,,
3,"Dunia maya... tadi liat di IG, ngeri euy videonya... mana yang ngedamprat ceweknya badannya gede gempal yg diseruduk g bisa ngelawan",Dunia maya tadi liat di IG menakutkan euy videonya mana yang ngedamprat ceweknya Badan dia gede gempal yg diseruduk g bisa ngelawan,0.969589114189148,3,[0.0834 0.0688 0.0096 0.8262 0.0119],3,[0.1548 0.1735 0.0128 0.6455 0.0135],"{'ngeri': 'menakutkan', 'gempal': 'gempal', 'badannya': 'Badan dia'}",3,3,6.48,,,,,,,,
4,"Shawn Mendes kalo pas nyanyi tanpa kita liat orangnya, cuma bikin mesem2 gegara suaranya enak aja. Pas sambil liat orangnya... ya gini deh... [URL]",Shawn Mendes kalo pas nyanyi tanpa kita tanah liat orang yang cuma bikin mesem2 gegara suaranya enak aja Pas sambil tanah liat orang yang ya gini deh URL,0.910369634628296,4,[0.0895 0.0177 0.0407 0.016  0.8361],4,[0.0382 0.0095 0.0177 0.0108 0.9237],"{'orangnya': 'orang yang', 'liat': 'tanah liat', 'Mendes': 'Mendes', 'Shawn': 'Shawn'}",4,4,7.91,,,,,,,,
4,"Hahaha lucu sih diunfoll mantan yg acc nya udh gapernah aktif 2thn yg lalu pas aktif lagi gue diunfol &amp makin terdengar suara untuk kebenaran, semakin bagus. Kalau benar tapi kalah keras sama yang salah, itu yang harus diatasi. [URL]",Hahaha lucu sih diunfoll mantan yang acc nya sudah gapernah aktif 2thn yang lalu pas aktif lagi gue diunfol amp makin terdengar suara untuk kebenaran semakin bagus Kalau benar tapi kalah keras sama yang salah itu yang harus diatasi URL,0.9676202535629272,4,[0.051  0.0672 0.0091 0.0089 0.8638],4,[0.0654 0.1409 0.0101 0.0118 0.7718],"{'yg': 'yang', 'diatasi': 'diatasi', 'keras': 'keras', 'udh': 'sudah', 'salah': 'salah'}",4,0,7.34,,,,,,,,
1,"Sungguh sangat BEJAD...!! Anggota DPR, Wakil Rkyt, dibayar dgn Uang Rkyt. Malah menyalahkan Aparat/Densus 88. Dan mendukung Teroris.",Sungguh sangat BEJAD Anggota DPR Wakil Rkyt dibayar dgn Wang Rkyt Malah menyalahkan 88 Dan mendukung Teroris,0.9025819301605223,1,[0.0342 0.9271 0.0091 0.0191 0.0105],1,[0.3036 0.523  0.0304 0.1149 0.028 ],"{'dibayar': 'dibayar', 'Uang': 'Wang', 'BEJAD': 'BEJAD'}",1,1,7.87,,,,,,,,
1,"pernah ngomel karna diginiin trus bang ojolnya malah nyolot blg ""kalau ikutan macet jalan normal saya yang rugi neng bensinnya"" ""jauh mba muter baliknya rugi saya"" wth",pernah merungut sebab diginiin trus bang ojolnya malah nyolot blg kalau ikutan macet jalan normal saya yang membuat kerugian neng bensinnya jauh mba muter baliknya membuat kerugian saya wth,0.9284310340881348,1,[0.3172 0.4673 0.0167 0.181  0.0179],3,[0.086  0.0909 0.0136 0.8007 0.0088],"{'wth': 'wth', 'rugi': 'membuat kerugian', 'ngomel': 'merungut', 'karna': 'sebab'}",1,1,8.29,,,,,,,,
3,"Udah mah takut belok terlalu miring karena pernah jatoh konyol dan pernah hampir jatoh masuk jurang karena ban benjol, skrg lg ngebut parah tiba-tiba gabisa ngontrol gas sama rem yg bikin hampir mati atau tabrakan. Pertanda apa coba ini",Udah mah takut belok terlalu bengkok karena pernah jatoh bodoh dan pernah hampir jatoh masuk jurang karena ban benjol skrg lg memecut laju kritikal gabisa ngontrol gas sama rem yg bikin hampir mati atau tabrakan Pertanda apa coba ini,0.9863065481185912,3,[0.0427 0.0214 0.0142 0.912  0.0097],3,[0.0613 0.0845 0.0125 0.8292 0.0125],"{'takut': 'takut', 'miring': 'bengkok', 'parah': 'kritikal', 'ngebut': 'memecut laju', 'konyol': 'bodoh'}",3,3,8.99,,,,,,,,
1,Ya kan jangan kali aja menambah pengetahuan kamu. Gak ada hubungannya dengan ketakutan aku. Apa yang ditakuti ? Gw bukan seorang penakut. Camkan itu,Ya kan jangan kali aja menambah pengetahuan kamu Gak ada perhubungan dengan Takut aku Apa yang ditakuti Gw bukan seorang penakut Camkan itu,0.990500807762146,1,[0.373  0.5014 0.0226 0.0905 0.0124],3,[0.1261 0.0549 0.0115 0.7987 0.0088],"{'ketakutan': 'Takut', 'hubungannya': 'perhubungan'}",3,3,7.19,,,,,,,,
4,"Dengan santainya pake kaos, celana oblong, sendal jepit, ribut dikuncir gantung, muka kucel, modal laptop sama hp, jalan sendirian. Sudahh lengkap syekaliii",Dengan santainya pake kaos Seluar panjang oblong sendal cubit ribut dikuncir gantung muka kucel modal laptop sama telefon bimbit jalan raya sendirian Sudahh lengkap syekaliii,0.8635952472686768,4,[0.247  0.0094 0.0179 0.0184 0.7074],4,[0.3326 0.0177 0.019  0.0381 0.5926],"{'celana': 'Seluar panjang', 'jalan': 'jalan raya', 'jepit': 'cubit', 'hp': 'telefon bimbit'}",4,4,6.76,,,,,,,,
4,"Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA,banyak sekali hal yang dibahas mulai absurb ,serius sampe percintaan ,serasa masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa jangan,njay","Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA,banyak sekali hal yang dibahas mulai absurb ,serius sampe percintaan ,serasa masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa jangan,njay",1.0,0,[0.514  0.0124 0.033  0.0385 0.4021],0,[0.514  0.0124 0.033  0.0385 0.4021],,0,0,0.02,,,,,,,,
2,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan meng-approve 6000+ row usulan daerah,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan meng-approve 6000+ row usulan daerah,1.0,4,[0.0356 0.0046 0.0155 0.0096 0.9347],4,[0.0356 0.0046 0.0155 0.0096 0.9347],,4,4,0.02,,,,,,,,
2,"[USERNAME] manja, kang spam, suka imagine, perhatian banget ke satu cowo, bakalan sayang banget ke satu cowo, kalo udh kangen suka manjanya kelewatan, bawel banget, bullyable wjwk apalagi yaa wkwk",USERNAME manja kang spam suka imagine perhatian sangat ke satu cowo bakalan sayang sangat ke satu cowo kalo udh kangen suka manja kelewatan bawel sangat boleh dibuli wjwk apalagi yaa wkwk,0.9627904891967772,2,[0.072  0.0294 0.7837 0.0324 0.0825],2,[0.0709 0.0278 0.7914 0.0324 0.0776],"{'banget': 'sangat', 'suka': 'suka', 'bullyable': 'boleh dibuli', 'manjanya': 'manja'}",2,4,9.21,,,,,,,,
0,"8 Juli 2018, anak perempuanku dan kakeknya sudah kembali melalui upacara Ngaben di Singaraja. . April 2011 aku kehilangan anak dalam kandungan 4 bulan, dan tak lama Desember suamiku juga",8 Juli 2018 anak perempuanku dan kakeknya sudah kembali melalui upacara Ngaben di Singaraja April 2011 aku kehilangan anak dalam kandungan 4 bulan dan tak lama Desember suamiku juga,1.0,0,[0.5541 0.0088 0.1934 0.1964 0.0474],0,[0.591  0.0078 0.1591 0.1894 0.0527],"{'kandungan': 'kandungan', 'April': 'April', 'Singaraja': 'Singaraja'}",0,0,8.84,,,,,,,,
3,"Entah kenapa gue ngeri gitu sama laut lepas which is yg ditengah gitu terhampar luas banget aer doang ngeri abiiiss dah Ga ngerti itu phobia atau bukan, tapi gue ga pernah ada trauma sama laut lepas. Aneh tapi ngeri, asli.",Entah kenapa saya ngeri gitu sama laut lepas which is yg di tengah gitu terhampar luas banget udara doang ngeri abiiiss selamat tinggal Ga ngerti itu fobia atau bukan tapi saya ga pernah ada trauma sama laut lepas Aneh tapi ngeri asli,0.9541459083557128,3,[0.0778 0.029  0.016  0.8706 0.0066],3,[0.1363 0.0607 0.0164 0.7775 0.0092],"{'trauma': 'trauma', 'phobia': 'fobia', 'ditengah': 'di tengah', 'aer': 'udara', 'dah': 'selamat tinggal', 'gue': 'saya'}",3,3,8.83,,,,,,,,
3,"Oh iya, pada saat itu hanya mahasiswa reguler yang mendapatkan kelas bersama beliau, dan aku bersyukur menjadi mahasiswa reguler dan dipertemukan dengan beliau ini. First impression kami terhadap Ka Abel, jujur saja kami ngeri. Maksudnya? kami masih semester II, masih bau cikur.","Oh iya, pada saat itu hanya mahasiswa reguler yang mendapatkan kelas bersama beliau, dan aku bersyukur menjadi mahasiswa reguler dan dipertemukan dengan beliau ini. First impression kami terhadap Ka Abel, jujur saja kami ngeri. Maksudnya? kami masih semester II, masih bau cikur.",1.0,4,[0.376  0.0215 0.024  0.0237 0.5548],4,[0.376  0.0215 0.024  0.0237 0.5548],,0,0,0.02,,,,,,,,
0,Lambaian tanganmu kurasakan pilu di dada. Kasih sayangku bertambah padamu... Air mata berlinang tak terasakan olehku. Nantikanlah aku di Teluk Bayur~,Lambaian tanganmu kurasakan pilu di dada. Kasih sayangku bertambah padamu... Air mata berlinang tak terasakan olehku. Nantikanlah aku di Teluk Bayur~,1.0,2,[0.0716 0.0291 0.8098 0.0392 0.0503],2,[0.0716 0.0291 0.8098 0.0392 0.0503],,0,0,0.02,,,,,,,,
0,saya lelah saya bosan saya jenuh,saya lelah saya bosan saya jenuh,1.0,1,[0.1905 0.6823 0.0205 0.043  0.0638],1,[0.1905 0.6823 0.0205 0.043  0.0638],,1,1,0.02,,,,,,,,
