label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
0,"Kini, kemarau berkepanjangan, setelah berbaris-baris doa kau kutuk hujan. Barusan, ku dengar dalam tekukan lutut mu sungguh gersang hidup ini.",Kini kemarau berkepanjangan setelah doa kau kutuk hujan Barusan ku dengar dalam tekukan lutut mu bilangan kompleks gersang hidup ini,0.9753557443618774,0,[0.8364 0.0201 0.0321 0.1056 0.0057],0,[0.8871 0.0285 0.0248 0.0491 0.0105],"{'Barusan': 'Barusan', 'sungguh': 'bilangan kompleks', 'ku': 'ku'}",0,0,5.42,,,,,,,,
4,"Masa keemasan bermain Badminton, ketika saya dan rekan saya Dwi Sulistyono menyabet Juara di kelas double junior piala bupati 2008 dan 2010. Trus semi final single junior 2007, sampe sekarang masing terngiang.",Masa keemasan bermain Badminton ketika saya dan rekan saya Dwi Sulistyono menyabet Juara di menyatakan double junior hadiah bupati 2008 dan 2010 Trus semi final single junior 2007 sampe sekarang masing terngiang,0.986640691757202,4,[0.0358 0.0031 0.0209 0.0048 0.9353],4,[0.2056 0.0056 0.0143 0.0115 0.763 ],"{'piala': 'hadiah', 'kelas': 'menyatakan', 'Trus': 'Trus', '2008': '2008'}",4,4,5.91,,,,,,,,
1,"Sebel banget deh kalo ada senior kerja yang kek gini Teh, tauuuuuuuu.... Teiung. Belom selesai nanya loh,udah di jawab, untung lagi ga pegang pisau.",Sebel banget deh kalo ada senior kerja yang kek gini Teh tauuuuuuuu Teiung Belom selesai nanya loh udah di jawab pendapatan bersih lagi ga pegang senjata,0.9707642793655396,1,[0.0399 0.8387 0.0028 0.1126 0.0059],1,[0.0171 0.939  0.0013 0.0391 0.0035],"{'untung': 'pendapatan bersih', 'kek': 'kek', 'Teiung': 'Teiung', 'pisau': 'senjata'}",1,1,5.98,,,,,,,,
0,"mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]","mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]",1.0,1,[0.028  0.9572 0.001  0.0098 0.0039],1,[0.028  0.9572 0.001  0.0098 0.0039],,1,1,0.02,,,,,,,,
4,"Terfavorit nih lagu dari album asteriska yg ke 2 judulnya karvanda. Sederhana sih cerita dibalik lagu ini, karvanda adalah nama seseorang yg di suka, tapi yg suka ini nggak tau apakah orang yg di suka ini punya rasa yg sama? [URL]",Terfavorit nih pertunjukan dari sederhana asteriska yg ke 2 judulnya karvanda pengurangan sih cerita dibalik pertunjukan ini karvanda adalah reputasi seseorang yg di suka tapi yg suka ini nggak tau apakah orang yg di suka ini punya rasa yg sama URL,0.9471673965454102,4,[0.1752 0.0061 0.208  0.0083 0.6023],0,[0.5522 0.0325 0.0083 0.0313 0.3757],"{'asteriska': 'asteriska', 'lagu': 'pertunjukan', 'album': 'sederhana', 'Sederhana': 'pengurangan', 'nama': 'reputasi'}",0,2,6.34,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Harus-nya Di Tanya Pernyataan Sandi Itu Atas Nama Pemprove DKI Atau Kapasitasnya Sebagai Anggota Dewan Pembina Gerindra ?,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Di Tanya pengumuman Sandi Itu daerah Nama Pemprove DKI Atau Kapasitasnya Sebagai Anggota Dewan Pembina Gerindra,0.9878835678100586,1,[0.0139 0.9635 0.0012 0.0164 0.0051],1,[0.0729 0.8207 0.0146 0.0503 0.0415],"{'Itu': 'Itu', 'DKI': 'DKI', 'Atas': 'daerah', 'Sandi': 'Sandi', 'Pernyataan': 'pengumuman'}",1,1,6.13,,,,,,,,
0,"Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.","Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.",1.0,4,[0.0738 0.004  0.0565 0.0051 0.8605],4,[0.0738 0.004  0.0565 0.0051 0.8605],,4,4,0.02,,,,,,,,
3,alergi apa coba??? Kok jd bintik-bintik gini. Kata uda karena makan ikan tuna. Apa karena cuaca yg terlalu panas kali yaa uucchhh tersiksa kena garukan,alergi apa coba Kok jd gini Kata uda karena makan ikan tuna Apa karena cuaca yg terlalu panas kali yaa uucchhh tersiksa menyanggupi garukan,0.9869121313095092,3,[0.0196 0.0044 0.0045 0.9682 0.0034],3,[0.0233 0.0072 0.0032 0.9633 0.003 ],"{'tersiksa': 'tersiksa', 'uucchhh': 'uucchhh', 'kena': 'menyanggupi', 'yaa': 'yaa'}",3,3,6.38,,,,,,,,
4,"[USERNAME] makasih banyak [USERNAME] atas kerja kerasnya ,nggak papa EXO nggak jadi kesini semoga EXO Planet #5 EXO bisa kesini amin , terimakasih banyak [USERNAME] :')",USERNAME makasih banyak USERNAME atas kerja kerasnya nggak papa EXO nggak jadi kesini semoga EXO Planet 5 EXO bisa kesini amin terimakasih banyak USERNAME,1.0,4,[0.0093 0.0045 0.0213 0.0036 0.9612],4,[0.0098 0.0051 0.0154 0.0034 0.9664],"{'semoga': 'semoga', 'nggak': 'nggak', 'makasih': 'makasih'}",4,4,5.85,,,,,,,,
4,"Yaa tdk apa2, konteks sy bkn bnr dn tdk bnr, tp inilah sbuah proses penyempurnaan terus mnerus hg sampai ke tuj bangsa yg diinginkn.. Makmur sejahtera.. Ol krn itu shrsnya kita smua sepakat dn konsen",Yaa tdk apa2 konteks sy bkn bnr dn tdk bnr tp inilah sbuah perhitungan penyempurnaan terus mnerus hg sampai ke tuj bangsa yg diinginkn Makmur sejahtera Ol krn itu shrsnya kita smua sepakat dn konsen,0.9942638874053956,4,[0.0254 0.0117 0.0067 0.0072 0.9491],4,[0.2605 0.2205 0.0064 0.0409 0.4717],"{'sbuah': 'sbuah', 'proses': 'perhitungan', 'shrsnya': 'shrsnya', 'tuj': 'tuj', 'krn': 'krn'}",4,4,6.04,,,,,,,,
3,"Aku cuma takut aku terbuat dia kecewa  ini peluang terakhir, i knw him. Bila dia rasa kecewa yg teramat dia takkan pandang belakang. Dn dari sini pun dapat rasa kan yang aku mmg takut hilang dia",Aku cuma kerisauan aku terbuat dia kecewa ini peluang terakhir i knw him Bila dia rasa kecewa yg teramat dia takkan pandang belakang Dn dari sini pun dapat rasa kan yang aku mmg kerisauan hilang dia,0.9876961708068848,3,[0.0106 0.0044 0.008  0.9747 0.0023],0,[0.702  0.0439 0.0436 0.2038 0.0067],"{'takut': 'kerisauan', 'Dn': 'Dn'}",0,3,6.18,,,,,,,,
2,"[USERNAME] Ga tau, tiba2 jatuh cinta setelah melanglang buana mencari fandom yg tepat setelah vakum selama setahun dari perkpopan dan berakhir di fandom yg bernama EXOL :)",USERNAME Ga tau tiba2 jatuh cinta setelah melanglang buana mencari fandom yg tepat setelah vakum selama setahun dari perkpopan dan berakhir di fandom yg unit EXOL,0.9860846996307372,2,[0.0313 0.0021 0.9537 0.0061 0.0068],2,[0.3824 0.0079 0.5834 0.0184 0.0079],"{'fandom': 'fandom', 'bernama': 'unit', 'tiba2': 'tiba2'}",2,2,5.85,,,,,,,,
2,seluruh hidup saya. saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia. bahkan saya rela mengubur mimpi saya dalam dalam demi bisa memperjuangkan cita cita nya kelak. saya tidak mau dia merasakan sulitnya hidup seperti apa yang saya sudah lalui. hanya itu,seluruh hidup saya saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia bahkan saya rela mengamankan mimpi saya dalam dalam demi bisa memperjuangkan cita cita nya kelak saya tidak mau dia merasakan sulitnya hidup seperti apa yang saya sudah lalui hanya itu,0.9980975389480592,2,[0.028  0.0019 0.9315 0.0054 0.0332],2,[0.1734 0.0047 0.7481 0.0171 0.0568],"{'peruntukkan': 'peruntukkan', 'mengubur': 'mengamankan', 'sulitnya': 'sulitnya'}",2,2,6.29,,,,,,,,
0,Hikssss [USERNAME] knp daerah jln jambon (kodya Yogyakarta) sering mati listrik?? mlm ini mati listrik lg. Knp oh knp di kota besar kok listrik sering mati,Hikssss [USERNAME] knp daerah jln jambon (kodya Yogyakarta) sering mati listrik?? mlm ini mati listrik lg. Knp oh knp di kota besar kok listrik sering mati,1.0,3,[0.1764 0.316  0.0029 0.4971 0.0076],3,[0.1764 0.316  0.0029 0.4971 0.0076],,1,1,0.08,,,,,,,,
1,[USERNAME] sehat? Tiap hidupin data seluler selalu muncul notif yg kanan. Terus data seluler otomatis mati. Gitu terus berulang. Padal kuotanya msih 1 Gb lebih.. Akhirnya gabisa dipakai. Respon respon ya [URL],USERNAME sehat Tiap hidupin data seluler selalu muncul notif yg kanan Terus data seluler otomatis mati Gitu terus berulang Padal kuotanya msih 1 Gb lebih Akhirnya gabisa dipakai Respon respon ya URL,1.0,1,[0.0425 0.8487 0.0013 0.1032 0.0043],1,[0.0538 0.8777 0.0016 0.0614 0.0056],"{'Respon': 'Respon', 'USERNAME': 'USERNAME', 'dipakai': 'dipakai', 'URL': 'URL', 'gabisa': 'gabisa'}",1,1,6.62,,,,,,,,
3,"Dunia maya... tadi liat di IG, ngeri euy videonya... mana yang ngedamprat ceweknya badannya gede gempal yg diseruduk g bisa ngelawan",Dunia maya tadi liat di IG menggerunkan euy videonya mana yang ngedamprat ceweknya badannya gede gempal yg diseruduk g bisa ngelawan,0.9914822578430176,3,[0.0091 0.0088 0.007  0.9708 0.0043],3,[0.1779 0.0325 0.0114 0.7618 0.0163],"{'ngeri': 'menggerunkan', 'ngedamprat': 'ngedamprat', 'euy': 'euy'}",3,3,5.88,,,,,,,,
4,"Shawn Mendes kalo pas nyanyi tanpa kita liat orangnya, cuma bikin mesem2 gegara suaranya enak aja. Pas sambil liat orangnya... ya gini deh... [URL]",Shawn Mendes kalo izin bertutur tanpa kita liat orangnya cuma bikin mesem2 gegara suaranya enak aja Pas sambil liat orangnya ya gini deh URL,0.9887917041778564,4,[0.0328 0.006  0.022  0.0058 0.9334],1,[0.0481 0.9339 0.0011 0.0102 0.0067],"{'nyanyi': 'bertutur', 'pas': 'izin', 'liat': 'liat'}",1,4,6.02,,,,,,,,
4,"Hahaha lucu sih diunfoll mantan yg acc nya udh gapernah aktif 2thn yg lalu pas aktif lagi gue diunfol &amp makin terdengar suara untuk kebenaran, semakin bagus. Kalau benar tapi kalah keras sama yang salah, itu yang harus diatasi. [URL]",Hahaha lucu sih diunfoll mantan yg acc nya udh gapernah aktif 2thn yg lalu pas aktif lagi gue diunfol amp makin terdengar suara untuk kebenaran semakin bagus Kalau benar tapi kalah keras sama yang salah itu yang harus diatasi URL,0.9999998807907104,4,[0.0705 0.0089 0.0103 0.0059 0.9044],4,[0.2848 0.0339 0.0083 0.0121 0.6609],"{'amp': 'amp', 'udh': 'udh', 'gue': 'gue', 'nya': 'nya', 'yg': 'yg'}",4,4,6.11,,,,,,,,
1,"Sungguh sangat BEJAD...!! Anggota DPR, Wakil Rkyt, dibayar dgn Uang Rkyt. Malah menyalahkan Aparat/Densus 88. Dan mendukung Teroris.",bilangan kompleks sangat BEJAD Anggota DPR Wakil Rkyt dibayar dgn Uang Rkyt Malah menyalahkan 88 Dan mendukung Teroris,0.9613574743270874,1,[0.0135 0.9741 0.0016 0.0062 0.0046],1,[0.0126 0.977  0.0013 0.0049 0.0041],"{'BEJAD': 'BEJAD', 'Sungguh': 'bilangan kompleks', 'Rkyt': 'Rkyt'}",1,1,6.27,,,,,,,,
1,"pernah ngomel karna diginiin trus bang ojolnya malah nyolot blg ""kalau ikutan macet jalan normal saya yang rugi neng bensinnya"" ""jauh mba muter baliknya rugi saya"" wth",pernah ngomel karna diginiin trus bang ojolnya malah nyolot blg kalau ikutan macet jalan normal saya yang rugi neng bensinnya jauh mba muter baliknya rugi saya wth,1.0,1,[0.0273 0.9361 0.0021 0.0285 0.006 ],1,[0.0383 0.8935 0.0022 0.0583 0.0077],"{'ngomel': 'ngomel', 'nyolot': 'nyolot', 'normal': 'normal', 'karna': 'karna'}",1,1,5.95,,,,,,,,
3,"Udah mah takut belok terlalu miring karena pernah jatoh konyol dan pernah hampir jatoh masuk jurang karena ban benjol, skrg lg ngebut parah tiba-tiba gabisa ngontrol gas sama rem yg bikin hampir mati atau tabrakan. Pertanda apa coba ini",Udah mah kerisauan belok terlalu miring karena pernah jatoh konyol dan pernah hampir jatoh masuk jurang karena ban benjol skrg lg ngebut parah gabisa ngontrol gas sama rem yg bikin hampir mati atau tabrakan pelebaya apa coba ini,0.9886535406112672,3,[0.0075 0.0093 0.0057 0.9733 0.0042],3,[0.0078 0.018  0.0031 0.9675 0.0037],"{'takut': 'kerisauan', 'skrg': 'skrg', 'Pertanda': 'pelebaya', 'konyol': 'konyol', 'jatoh': 'jatoh'}",3,3,6.19,,,,,,,,
1,Ya kan jangan kali aja menambah pengetahuan kamu. Gak ada hubungannya dengan ketakutan aku. Apa yang ditakuti ? Gw bukan seorang penakut. Camkan itu,Ya kan jangan kali aja menambah pengetahuan kamu. Gak ada hubungannya dengan ketakutan aku. Apa yang ditakuti ? Gw bukan seorang penakut. Camkan itu,1.0,3,[0.0071 0.0064 0.0038 0.9799 0.0028],3,[0.0071 0.0064 0.0038 0.9799 0.0028],,3,3,0.02,,,,,,,,
4,"Dengan santainya pake kaos, celana oblong, sendal jepit, ribut dikuncir gantung, muka kucel, modal laptop sama hp, jalan sendirian. Sudahh lengkap syekaliii",Dengan santainya pake kaos celana oblong sendal jepit ribut dikuncir gantung muka kucel modal laptop sama hp jalan sendirian Sudahh lengkap syekaliii,1.0,4,[0.0265 0.0056 0.0108 0.0069 0.9503],4,[0.0399 0.0065 0.0094 0.006  0.9382],"{'Dengan': 'Dengan', 'pake': 'pake', 'syekaliii': 'syekaliii'}",4,4,6.39,,,,,,,,
4,"Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA,banyak sekali hal yang dibahas mulai absurb ,serius sampe percintaan ,serasa masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa jangan,njay","Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA,banyak sekali hal yang dibahas mulai absurb ,serius sampe percintaan ,serasa masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa jangan,njay",1.0,0,[0.7934 0.0048 0.0264 0.019  0.1565],0,[0.7934 0.0048 0.0264 0.019  0.1565],,4,4,0.02,,,,,,,,
2,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan meng-approve 6000+ row usulan daerah,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan row usulan daerah,0.9851567149162292,2,[0.0231 0.0048 0.4926 0.0073 0.4723],2,[0.0189 0.004  0.7311 0.006  0.2401],"{'ka': 'ka', 'aq': 'aq'}",2,2,5.58,,,,,,,,
2,"[USERNAME] manja, kang spam, suka imagine, perhatian banget ke satu cowo, bakalan sayang banget ke satu cowo, kalo udh kangen suka manjanya kelewatan, bawel banget, bullyable wjwk apalagi yaa wkwk",USERNAME melindangkan kang spam suka imagine perhatian banget ke satu cowo bakalan sayang banget ke satu cowo kalo udh kangen suka manjanya kelewatan bawel banget bullyable wjwk apalagi yaa wkwk,0.9962406158447266,2,[0.0113 0.0053 0.9595 0.005  0.0189],2,[0.019  0.0112 0.927  0.0045 0.0383],"{'wjwk': 'wjwk', 'banget': 'banget', 'manja': 'melindangkan', 'manjanya': 'manjanya'}",2,2,5.89,,,,,,,,
0,"8 Juli 2018, anak perempuanku dan kakeknya sudah kembali melalui upacara Ngaben di Singaraja. . April 2011 aku kehilangan anak dalam kandungan 4 bulan, dan tak lama Desember suamiku juga",8 Juli 2018 kecil perempuanku dan kakeknya sudah kembali melalui upacara Ngaben di Singaraja April 2011 aku kehilangan kecil dalam kandungan 4 bulan dan tak lama Desember suamiku juga,0.97485613822937,0,[0.9146 0.0031 0.0412 0.0223 0.0187],0,[0.8598 0.0046 0.0877 0.0327 0.0152],"{'anak': 'kecil', '2018': '2018'}",0,0,7.53,,,,,,,,
3,"Entah kenapa gue ngeri gitu sama laut lepas which is yg ditengah gitu terhampar luas banget aer doang ngeri abiiiss dah Ga ngerti itu phobia atau bukan, tapi gue ga pernah ada trauma sama laut lepas. Aneh tapi ngeri, asli.",Entah kenapa gue menggerunkan gitu sama laut lepas which is yg ditengah gitu terhampar luas banget aer doang menggerunkan abiiiss dah Ga ngerti itu phobia atau bukan tapi gue ga pernah ada trauma sama laut lepas Aneh tapi menggerunkan asli,0.9863736629486084,3,[0.0096 0.0045 0.0065 0.976  0.0034],3,[0.2597 0.0078 0.0132 0.7116 0.0077],"{'ngeri': 'menggerunkan', 'abiiiss': 'abiiiss', 'banget': 'banget', 'which': 'which', 'is': 'is'}",3,3,6.19,,,,,,,,
3,"Oh iya, pada saat itu hanya mahasiswa reguler yang mendapatkan kelas bersama beliau, dan aku bersyukur menjadi mahasiswa reguler dan dipertemukan dengan beliau ini. First impression kami terhadap Ka Abel, jujur saja kami ngeri. Maksudnya? kami masih semester II, masih bau cikur.",Oh iya pada saat itu hanya berilmu pelanggan yang mendapatkan kelas bersama beliau dan aku bersyukur menjadi berilmu pelanggan dan dipertemukan dengan beliau ini First impression kami terhadap Ka Abel jujur saja kami ngeri Maksudnya kami masih semester II masih bau cikur,0.9867292642593384,3,[0.0132 0.0038 0.0071 0.9721 0.0038],3,[0.0291 0.0039 0.0054 0.9579 0.0037],"{'Maksudnya': 'Maksudnya', 'dipertemukan': 'dipertemukan', 'mahasiswa': 'berilmu', 'reguler': 'pelanggan'}",3,3,6.25,,,,,,,,
0,Lambaian tanganmu kurasakan pilu di dada. Kasih sayangku bertambah padamu... Air mata berlinang tak terasakan olehku. Nantikanlah aku di Teluk Bayur~,Lambaian tanganmu kurasakan pilu di arca Kasih sayangku menjadi jadi padamu Air mata berlinang tak terasakan olehku Nantikanlah aku di Teluk,0.926525354385376,0,[0.7605 0.0061 0.2106 0.0175 0.0053],0,[0.857  0.0101 0.1123 0.0152 0.0054],"{'dada': 'arca', 'padamu': 'padamu', 'bertambah': 'menjadi jadi'}",0,0,5.51,,,,,,,,
0,saya lelah saya bosan saya jenuh,saya lelah saya bosan saya jenuh,0.9999997615814208,0,[0.9265 0.0325 0.0078 0.0236 0.0096],0,[0.9265 0.0325 0.0078 0.0236 0.0096],{'jenuh': 'jenuh'},0,0,5.58,,,,,,,,
1,Ya kalau hanya cukup dengan minta maaf untuk apa ada polisi dan jaksa??? Dan kalau dibiarkan tidak akn ada efek jera dan pelajaran untuk lainnya,Ya kalau hanya cukup dengan minta maaf untuk apa ada akad dan jaksa Dan kalau dibiarkan tidak akn ada gejala jera dan pelajaran untuk lainnya,0.993352472782135,1,[0.0914 0.89   0.0018 0.0117 0.005 ],0,[0.756  0.2048 0.0037 0.0245 0.011 ],"{'efek': 'gejala', 'polisi': 'akad'}",0,1,5.96,,,,,,,,
0,Ya masalah dia mau masuk partai penista Agama itu hak pilihan dia... yg di sayang kn sbaik nya tdk Usah membawa bawa Nama Allah dn membawa bawa nama HRS tuk k pentingan Pribadi,Ya masalah dia mau masuk partai penista Agama itu hak pilihan dia... yg di sayang kn sbaik nya tdk Usah membawa bawa Nama Allah dn membawa bawa nama HRS tuk k pentingan Pribadi,1.0,1,[0.051  0.9291 0.0023 0.0137 0.0038],1,[0.051  0.9291 0.0023 0.0137 0.0038],,1,1,0.02,,,,,,,,
2,"[USERNAME] my love. meskipun kadang beda pendapat, trus suka susah juga diomongin, trus juga kayanya sering aku bikin sakit hati :') tapi beliau baik banget, orangnya keras tapi sebenernya lembut banget, sebel kalo udah panik pasti bikin semua orang bing",USERNAME my love meskipun kadang beda pendapat trus suka kesulitan juga diomongin trus juga kayanya sering aku bikin sakit hati tapi beliau baik banget orangnya keras tapi sebenernya lembut banget sebel kalo udah panik pasti bikin semua orang bing,0.996622622013092,2,[0.0107 0.0015 0.9697 0.003  0.015 ],2,[0.0231 0.0021 0.9586 0.0032 0.013 ],"{'my': 'my', 'USERNAME': 'USERNAME', 'susah': 'kesulitan', 'kadang': 'kadang', 'kayanya': 'kayanya'}",2,2,6.37,,,,,,,,
1,"Sebagai cewek gw salut banget sama via vallen ini. Buat kita para cewek, tindak pelecehan ini semacam aib yg gak pengen orang tau. Tapi dia berani! Thats why gw sangat emosi baca komen yg menghujat dia. Sesama cewek bukannya saling menguatkan malah menjatuhkan. So sad!","Sebagai cewek gw salut banget sama via vallen ini. Buat kita para cewek, tindak pelecehan ini semacam aib yg gak pengen orang tau. Tapi dia berani! Thats why gw sangat emosi baca komen yg menghujat dia. Sesama cewek bukannya saling menguatkan malah menjatuhkan. So sad!",1.0,0,[0.5393 0.3679 0.0114 0.0734 0.0081],0,[0.5393 0.3679 0.0114 0.0734 0.0081],,0,0,0.08,,,,,,,,
1,"Kuingin marah, melampiaskan hatiku hanyalah sendiri disini. ingin ku tunjukan pada siapa yang ada bahwa hatiku kecewa *moshing sambil kesurupan maung","Kuingin marah, melampiaskan hatiku hanyalah sendiri disini. ingin ku tunjukan pada siapa yang ada bahwa hatiku kecewa *moshing sambil kesurupan maung",1.0,0,[0.9567 0.016  0.0109 0.0109 0.0056],0,[0.9567 0.016  0.0109 0.0109 0.0056],,0,0,0.07,,,,,,,,
1,"[USERNAME] saya coba hubungi yg di cakung dan minta di wa balik untuk tanya prosedur pembelian, sudah 5 hari sejak jumat tidak difollow up. Apakah demikian service maksindo?",USERNAME saya coba hubungi yg di cakung dan minta di wa balik untuk tanya prosedur pembelian sudah 5 hari sejak jumat tidak difollow up Apakah demikian service maksindo,1.0,1,[0.0482 0.9146 0.0015 0.0302 0.0056],1,[0.0416 0.9316 0.0015 0.0198 0.0054],"{'difollow': 'difollow', 'maksindo': 'maksindo', 'service': 'service'}",1,1,6.85,,,,,,,,
1,Negeri ini didirikan dengan akal sehat. Politik membuat banyak orang jadi pemarah. Akalnya buntu. Mari turun ke kampus-kampus. Rawat akal sehat mereka. Itulah sedekahmu buat bangsa. Bukan nungguin APBN.,Negeri ini didirikan dengan penilaian sehat Politik membuat banyak orang jadi pemarah Akalnya buntu Mari turun ke Rawat penilaian sehat mereka Itulah sedekahmu buat bangsa Bukan nungguin APBN,0.9652228355407716,1,[0.0727 0.9092 0.0025 0.0089 0.0066],1,[0.0719 0.9111 0.0025 0.0063 0.0082],"{'akal': 'penilaian', 'Akalnya': 'Akalnya', 'didirikan': 'didirikan'}",1,1,5.92,,,,,,,,
3,"Di kostan gue sering muncul, gue sama temen gue slalu matiin tapi muncul lagi dan akhirnya yang terakhir kita bakar ampe skrg ga pernah muncul lagi. Takut banget sama ini sumpah",Di kostan gue sering mendaratkan gue sama temen gue slalu matiin tapi mendaratkan lagi dan akhirnya yang terakhir kita bakar ampe skrg ga pernah mendaratkan lagi Takut banget sama ini sumpah,0.966847836971283,3,[0.0066 0.0058 0.0045 0.9801 0.003 ],3,[0.0078 0.008  0.0045 0.9763 0.0033],"{'gue': 'gue', 'slalu': 'slalu', 'muncul': 'mendaratkan'}",3,3,6.14,,,,,,,,
3,"bangun tidur bgt cek handphone dapet pergantian schedule klo besok harus tugas terbang ke china. langsung meleeekk, huaaa kok baru ini gue takut mau tugas terbang",bangun tidur bgt cek handphone dapet pergantian schedule klo besok harus tugas terbang ke china langsung meleeekk huaaa kok baru ini gue takut mau tugas terbang,1.0,3,[0.0117 0.0074 0.0076 0.9682 0.0051],3,[0.0124 0.0077 0.0073 0.9677 0.005 ],"{'huaaa': 'huaaa', 'klo': 'klo', 'schedule': 'schedule'}",3,3,6.06,,,,,,,,
1,SEMUA WARGA BERHAK NYAPRES NYAWAPRES.. dan warga sebagai konstituen punya hak juga utk milih dan tidak memilih.. jadi jangan gederasa dulu kalo wajahnya dah masuk tivi dan koran.. tebarkan bantuan ke kirikanan tanpa harus nunggu jadi petinggi mumpung itu lebih baik #wisngonowae,SEMUA WARGA menguasakan NYAPRES NYAWAPRES dan warga sebagai konstituen punya hak juga utk milih dan tidak memilih jadi jangan gederasa dulu kalo wajahnya dah masuk tivi dan koran tebarkan membesut ke kirikanan tanpa harus nunggu jadi petinggi mumpung itu lebih baik wisngonowae,0.9945175051689148,1,[0.0319 0.9524 0.0013 0.0062 0.0082],1,[0.023  0.965  0.0014 0.0056 0.0049],"{'bantuan': 'membesut', 'petinggi': 'petinggi', 'BERHAK': 'menguasakan', 'wisngonowae': 'wisngonowae', 'tebarkan': 'tebarkan'}",1,1,6.46,,,,,,,,
4,Sekali lagi Salut dan Selamat [USERNAME] Terima kasih atas energi luar biasa teman teman,Sekali lagi Salut dan Selamat USERNAME Terima kasih atas energi luar biasa gipsi gipsi,0.9571325778961182,4,[0.0133 0.0069 0.0187 0.0061 0.955 ],4,[0.0117 0.0042 0.0188 0.0045 0.9608],{'teman': 'gipsi'},4,4,6.66,,,,,,,,
4,"Gurindam 12 karya Raja Ali Haji, sudah saya baca dari SD, jadi bacaan saat belajar Arab-melayu. Ini fenomenal, serius harus coba baca seluruhnya. [URL]",Gurindam 12 karya Raja Ali Haji sudah saya membahana dari SD jadi bacaan saat belajar Ini fenomenal serius harus coba membahana seluruhnya URL,0.971771776676178,4,[0.0233 0.0043 0.0162 0.007  0.9492],0,[0.6584 0.0133 0.0123 0.0217 0.2943],"{'fenomenal': 'fenomenal', 'Ini': 'Ini', 'baca': 'membahana'}",4,4,5.73,,,,,,,,
0,Kadang suka gak terima kalo liat hidup we gak kayak temen2 we yang mulus2 aja. Mungkin balasan dosa2 we selama ini,Kadang suka gak terima kalo liat menghayati we gak kayak temen2 we yang mulus2 aja Mungkin balasan dosa2 we selama ini,0.9913445711135864,0,[0.9543 0.0182 0.0072 0.0137 0.0066],0,[0.924  0.0472 0.0085 0.0104 0.0099],"{'Kadang': 'Kadang', 'hidup': 'menghayati', 'we': 'we'}",0,0,5.95,,,,,,,,
0,saya berusaha bertahan pada situasi dimana saya di teror dari berbagai sisi (kaum hawa lainnya yang kagum akan paras manusia yang saya ceritakan sebelumnya) di bully karna terlalu sering berduaan. di kirimi berbagai surat ancaman dari berbagai kaum hawa di setiap kelas yg brbeda.,saya berusaha bertahan pada situasi dimana saya di teror dari berbagai sisi (kaum hawa lainnya yang kagum akan paras manusia yang saya ceritakan sebelumnya) di bully karna terlalu sering berduaan. di kirimi berbagai surat ancaman dari berbagai kaum hawa di setiap kelas yg brbeda.,1.0,3,[0.0484 0.0121 0.0057 0.9294 0.0043],3,[0.0484 0.0121 0.0057 0.9294 0.0043],,3,3,0.02,,,,,,,,
1,bentar lagi padahal pakai macet segala,bentar lagi padahal berbelanja macet segala,0.925462007522583,1,[0.163  0.7091 0.0016 0.0888 0.0374],0,[0.5307 0.1784 0.0046 0.1911 0.0952],{'pakai': 'berbelanja'},0,0,5.66,,,,,,,,
