label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
0,"Terimakasih saudara/iku... Kalian telah menyadarkan kami bahwa kepulangan dari persinggahan ini tidaklah memilih di mana tempat dan kapan waktunya, sebagaimana air mata tak pernah memilih tempat jatuhnya. . . . [URL]",Terimakasih Anjeun telah menyadarkan kami bahwa kepulangan dari persinggahan ini tidaklah milih di mana tempat dan kapan waktunya sebagaimana air mata tak pernah milih tempat jatuhnya URL,0.9608336091041565,0,[0.7663 0.0366 0.0153 0.0532 0.1286],0,[0.6312 0.0273 0.0121 0.2654 0.0639],"{'memilih': 'milih', 'Kalian': 'Anjeun'}",7.69,,,,
0,Aku menyadari bahwa kadang kita sulit ikhlas ketika kita benar-benar yakin kita seharusnya yg mendapatkannya. Kita benar-benar sudah berusaha maksimal dan merasa lebih baik dari orang lain yang berhasil mendapatkannya.,Aku menyadari bahwa sakapeung kita sulit ikhlas ketika kita yakin kita seharusnya anu mendapatkannya Kita sudah berusaha maksimal dan merasa lebih baik dari orang lain yang berhasil mendapatkannya,0.972752571105957,0,[0.7857 0.0134 0.0626 0.0509 0.0874],2,[0.2489 0.0166 0.5935 0.0634 0.0776],"{'kadang': 'sakapeung', 'yg': 'anu'}",6.66,,,,
0,"Bersamamu, aku ingin lupa pada sebuah kata pergi yg meninggalkan luka. Karna aku pernah kehilangan banyak hal yg aku miliki. Namun untukmu, aku siap kehilangan kembali banyak hal.",Bersamamu aku ingin lupa pada sebuah kata pergi yg meninggalkan tatu Karna aku pernah kehilangan banyak hal yg aku miliki Sanajan kitu untukmu aku siap kehilangan kembali banyak hal,0.9681627154350281,0,[0.6939 0.0192 0.1531 0.0926 0.0412],0,[0.5969 0.0211 0.2437 0.0792 0.0592],"{'luka': 'tatu', 'Namun': 'Sanajan kitu'}",6.27,,,,
0,"Kini, kemarau berkepanjangan, setelah berbaris-baris doa kau kutuk hujan. Barusan, ku dengar dalam tekukan lutut mu sungguh gersang hidup ini.",Kini kemarau berkepanjangan setelah doa kau kutukan hujan Barusan ku dengar dalam tekukan lutut anjeun sungguh gersang hidup ini,0.9421894550323486,0,[0.576  0.0097 0.0603 0.3184 0.0356],3,[0.3005 0.0293 0.0272 0.6029 0.0402],"{'kutuk': 'kutukan', 'hujan': 'hujan', 'mu': 'anjeun'}",7.95,,,,
4,"Masa keemasan bermain Badminton, ketika saya dan rekan saya Dwi Sulistyono menyabet Juara di kelas double junior piala bupati 2008 dan 2010. Trus semi final single junior 2007, sampe sekarang masing terngiang.",Masa keemasan bermain Badminton ketika saya dan rekan saya Dwi Sulistyono menyabet Juara di kelas double junior piala bupati 2008 dan 2010 saterusna semi final single junior 2007 sampe sekarang masing ngirining,0.9898091554641724,4,[0.1263 0.0115 0.0579 0.0172 0.7872],4,[0.1898 0.0183 0.3408 0.0305 0.4207],"{'terngiang': 'ngirining', '2010': '2010', 'Trus': 'saterusna', 'Badminton': 'Badminton'}",7.87,,,,
1,"Sebel banget deh kalo ada senior kerja yang kek gini Teh, tauuuuuuuu.... Teiung. Belom selesai nanya loh,udah di jawab, untung lagi ga pegang pisau.",Sebel banget deh kalo ada senior kerja yang kek gini Teh tauuuuuuuu Teiung Belom selesai nanya loh udah di jawab untung lagi ga tahan pisau,0.9815965890884399,1,[0.2087 0.6981 0.0133 0.032  0.048 ],1,[0.0978 0.7693 0.0092 0.1063 0.0174],"{'ga': 'ga', 'senior': 'senior', 'tauuuuuuuu': 'tauuuuuuuu', 'pegang': 'tahan'}",8.6,,,,
0,"mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]","mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]",1.0,1,[0.1257 0.7824 0.0087 0.0686 0.0146],1,[0.1257 0.7824 0.0087 0.0686 0.0146],,0.02,,,,
4,"Terfavorit nih lagu dari album asteriska yg ke 2 judulnya karvanda. Sederhana sih cerita dibalik lagu ini, karvanda adalah nama seseorang yg di suka, tapi yg suka ini nggak tau apakah orang yg di suka ini punya rasa yg sama? [URL]",Terfavorit nih lagu dari albeum asteriska yg ke 2 judulnya karvanda Basajan sih carita dibalik lagu ini karvanda adalah nama seseorang yg di suka tapi yg suka ini nggak tau apakah orang yg di suka ini punya rasa yg sama URL,0.9932043552398682,4,[0.1669 0.03   0.0392 0.0149 0.749 ],4,[0.2392 0.0422 0.0345 0.0204 0.6636],"{'album': 'albeum', 'karvanda': 'karvanda', 'Sederhana': 'Basajan', 'cerita': 'carita'}",9.79,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Harus-nya Di Tanya Pernyataan Sandi Itu Atas Nama Pemprove DKI Atau Kapasitasnya Sebagai Anggota Dewan Pembina Gerindra ?,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Di nanya Pernyataan Sandi Itu Atas Nama Pemprov DKI Atawa Kapasitasnya Sebagai Anggota Dewan Pembina Gerindra,0.9673569798469543,1,[0.028  0.9378 0.0065 0.0144 0.0132],1,[0.0347 0.9016 0.0083 0.0148 0.0405],"{'Atau': 'Atawa', 'Pemprove': 'Pemprov', 'USERNAME': 'USERNAME', 'Tanya': 'nanya', 'Gerindra': 'Gerindra'}",11.49,,,,
0,"Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.",Hari keempat sebelum sasarap Pak Seno dan Ibu Tuti kembali nyarita dgn kami Kalian belum ikhlas ternyata raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin tertawa bercanda yang kemarin sempat geus leungit sudah kembali bersama kami di pagi itu,0.9872086644172668,0,[0.676  0.0085 0.0512 0.0609 0.2035],0,[0.5203 0.0084 0.044  0.0371 0.3902],"{'hilang': 'geus leungit', 'Pak': 'Pak', 'berbicara': 'nyarita', 'sarapan': 'sasarap'}",7.27,,,,
3,alergi apa coba??? Kok jd bintik-bintik gini. Kata uda karena makan ikan tuna. Apa karena cuaca yg terlalu panas kali yaa uucchhh tersiksa kena garukan,alergi apa coba Kok jd gini Kata uda karena makan ikan tuna Apa karena cuaca yg terlalu panas kali yaa heueuh tersiksa kena ngagaruk,0.9863792657852173,3,[0.2083 0.0659 0.0188 0.697  0.01  ],3,[0.2657 0.0404 0.0244 0.6568 0.0127],"{'uda': 'uda', 'garukan': 'ngagaruk', 'panas': 'panas', 'uucchhh': 'heueuh'}",7.36,,,,
4,"[USERNAME] makasih banyak [USERNAME] atas kerja kerasnya ,nggak papa EXO nggak jadi kesini semoga EXO Planet #5 EXO bisa kesini amin , terimakasih banyak [USERNAME] :')",USERNAME hatur nuhun banyak USERNAME atas gawe kerasnya nggak papa EXO nggak jadi kesini semoga EXO Planét 5 EXO bisa kesini amin terimakasih banyak USERNAME,0.9799951314926147,4,[0.0243 0.0086 0.0103 0.0072 0.9496],1,[0.073  0.5967 0.0083 0.0372 0.2848],"{'kerja': 'gawe', 'Planet': 'Planét', 'makasih': 'hatur nuhun'}",6.58,,,,
4,"Yaa tdk apa2, konteks sy bkn bnr dn tdk bnr, tp inilah sbuah proses penyempurnaan terus mnerus hg sampai ke tuj bangsa yg diinginkn.. Makmur sejahtera.. Ol krn itu shrsnya kita smua sepakat dn konsen","Yaa tdk apa2, konteks sy bkn bnr dn tdk bnr, tp inilah sbuah proses penyempurnaan terus mnerus hg sampai ke tuj bangsa yg diinginkn.. Makmur sejahtera.. Ol krn itu shrsnya kita smua sepakat dn konsen",1.0,1,[0.1467 0.642  0.0157 0.029  0.1667],1,[0.1467 0.642  0.0157 0.029  0.1667],,0.02,,,,
3,"Aku cuma takut aku terbuat dia kecewa  ini peluang terakhir, i knw him. Bila dia rasa kecewa yg teramat dia takkan pandang belakang. Dn dari sini pun dapat rasa kan yang aku mmg takut hilang dia",Aku cuma sieun aku terbuat dia kecewa ini peluang terakhir i knw him Bila dia rasa kecewa yg teramat dia takkan pandang belakang Dn dari sini pun dapat rasa kan yang aku mmg sieun hilang dia,0.9889639616012573,3,[0.0564 0.0158 0.0134 0.9048 0.0095],3,[0.3713 0.0475 0.0134 0.5535 0.0143],"{'takut': 'sieun', 'mmg': 'mmg'}",8.1,,,,
2,"[USERNAME] Ga tau, tiba2 jatuh cinta setelah melanglang buana mencari fandom yg tepat setelah vakum selama setahun dari perkpopan dan berakhir di fandom yg bernama EXOL :)",USERNAME Ga tau tiba2 ragrag ka handap cinta setelah melanglang dunya mencari fandom yg tepat setelah vakum selama setahun dari perkpop dan berakhir di fandom yg bernama EXOL,0.962459921836853,2,[0.0697 0.0272 0.8069 0.0347 0.0615],2,[0.0708 0.0272 0.803  0.0346 0.0644],"{'jatuh': 'ragrag ka handap', 'buana': 'dunya', 'perkpopan': 'perkpop'}",9.32,,,,
2,seluruh hidup saya. saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia. bahkan saya rela mengubur mimpi saya dalam dalam demi bisa memperjuangkan cita cita nya kelak. saya tidak mau dia merasakan sulitnya hidup seperti apa yang saya sudah lalui. hanya itu,seluruh hidup saya saya dedikasikan dan saya peruntukkan sebagai conto untuk dia bahkan saya rela mengubur mimpi saya dalam dalam demi bisa memperjuangkan cita cita nya kelak saya tidak mau dia merasakan kasusah hidup seperti apa yang saya sudah lalui hanya itu,0.9955633282661438,2,[0.1008 0.0318 0.7698 0.0384 0.0592],0,[0.5466 0.0606 0.2755 0.0599 0.0574],"{'sulitnya': 'kasusah', 'contoh': 'conto'}",7.1,,,,
0,Hikssss [USERNAME] knp daerah jln jambon (kodya Yogyakarta) sering mati listrik?? mlm ini mati listrik lg. Knp oh knp di kota besar kok listrik sering mati,Hikssss [USERNAME] knp daerah jln jambon (kodya Yogyakarta) sering mati listrik?? mlm ini mati listrik lg. Knp oh knp di kota besar kok listrik sering mati,1.0,1,[0.0423 0.904  0.0081 0.0374 0.0082],1,[0.0423 0.904  0.0081 0.0374 0.0082],,0.02,,,,
1,[USERNAME] sehat? Tiap hidupin data seluler selalu muncul notif yg kanan. Terus data seluler otomatis mati. Gitu terus berulang. Padal kuotanya msih 1 Gb lebih.. Akhirnya gabisa dipakai. Respon respon ya [URL],USERNAME sehat Tiap hidupin data seluler selalu nembongan notif yg leres Teraskeun data seluler otomatis mati Gitu terus berulang Padal kuotanya msih 1 Gb lebih Akhirnya teu tiasa dipakai Tanggapan respon ya URL,0.9386088252067566,1,[0.2197 0.6468 0.0078 0.1006 0.0251],1,[0.1452 0.6376 0.0077 0.1864 0.0231],"{'Respon': 'Tanggapan', 'kanan': 'leres', 'Terus': 'Teraskeun', 'muncul': 'nembongan', 'gabisa': 'teu tiasa'}",7.47,,,,
3,"Dunia maya... tadi liat di IG, ngeri euy videonya... mana yang ngedamprat ceweknya badannya gede gempal yg diseruduk g bisa ngelawan",Dunia maya tadi liat di IG sieun euy videonya mana yang ngedamprat ceweknya awakna gede kandel yg diseruduk g bisa ngelawan,0.9697132706642151,3,[0.0834 0.0688 0.0096 0.8262 0.0119],3,[0.1303 0.1172 0.0119 0.7292 0.0114],"{'ngeri': 'sieun', 'gempal': 'kandel', 'badannya': 'awakna'}",8.43,,,,
4,"Shawn Mendes kalo pas nyanyi tanpa kita liat orangnya, cuma bikin mesem2 gegara suaranya enak aja. Pas sambil liat orangnya... ya gini deh... [URL]",Shawn Mendes kalo pas nyanyi tanpa kita liat jalma éta cuma bikin mesem2 gegara suaranya enak aja Pas sambil liat jalma éta ya gini deh URL,0.9731859564781189,4,[0.0895 0.0177 0.0407 0.016  0.8361],4,[0.315  0.076  0.0247 0.0434 0.541 ],"{'orangnya': 'jalma éta', 'liat': 'liat', 'Mendes': 'Mendes', 'Shawn': 'Shawn'}",9.14,,,,
4,"Hahaha lucu sih diunfoll mantan yg acc nya udh gapernah aktif 2thn yg lalu pas aktif lagi gue diunfol &amp makin terdengar suara untuk kebenaran, semakin bagus. Kalau benar tapi kalah keras sama yang salah, itu yang harus diatasi. [URL]",Hahaha lucu sih diunfoll mantan anu acc nya Geus gapernah aktif 2thn anu lalu pas aktif lagi gue diunfol amp makin terdengar suara untuk kebenaran semakin bagus Kalau benar tapi kalah teuas sama yang salah itu yang harus ngungkulan URL,0.9368932247161865,4,[0.051  0.0672 0.0091 0.0089 0.8638],1,[0.2327 0.573  0.0092 0.0325 0.1527],"{'yg': 'anu', 'diatasi': 'ngungkulan', 'keras': 'teuas', 'udh': 'Geus', 'salah': 'salah'}",11.56,,,,
1,"Sungguh sangat BEJAD...!! Anggota DPR, Wakil Rkyt, dibayar dgn Uang Rkyt. Malah menyalahkan Aparat/Densus 88. Dan mendukung Teroris.",Sungguh sangat BEJAD Anggota DPR Wakil Rkyt dibayar dgn Duit Rkyt Malah menyalahkan 88 Dan mendukung Teroris,0.9525134563446045,1,[0.0342 0.9271 0.0091 0.0191 0.0105],1,[0.272  0.5559 0.0265 0.1218 0.0238],"{'dibayar': 'dibayar', 'Uang': 'Duit', 'BEJAD': 'BEJAD'}",7.33,,,,
1,"pernah ngomel karna diginiin trus bang ojolnya malah nyolot blg ""kalau ikutan macet jalan normal saya yang rugi neng bensinnya"" ""jauh mba muter baliknya rugi saya"" wth",pernah gumujeng sabab diginiin trus bang ojolnya malah nyolot blg kalau ikutan macet jalan normal saya yang nyieun rugi neng bensinnya jauh mba muter baliknya nyieun rugi saya wth,0.9539681673049927,1,[0.3172 0.4673 0.0167 0.181  0.0179],1,[0.1457 0.7386 0.0135 0.0915 0.0108],"{'wth': 'wth', 'rugi': 'nyieun rugi', 'ngomel': 'gumujeng', 'karna': 'sabab'}",8.89,,,,
3,"Udah mah takut belok terlalu miring karena pernah jatoh konyol dan pernah hampir jatoh masuk jurang karena ban benjol, skrg lg ngebut parah tiba-tiba gabisa ngontrol gas sama rem yg bikin hampir mati atau tabrakan. Pertanda apa coba ini",Udah mah sieun belok terlalu bengkung karena pernah jatoh bodo dan pernah hampir jatoh masuk jurang karena ban benjol skrg lg ngebut kritis gabisa ngontrol gas sama rem yg bikin hampir mati atau tabrakan Pertanda apa coba ini,0.9853293895721436,3,[0.0427 0.0214 0.0142 0.912  0.0097],3,[0.1491 0.1946 0.016  0.6277 0.0126],"{'takut': 'sieun', 'miring': 'bengkung', 'parah': 'kritis', 'ngebut': 'ngebut', 'konyol': 'bodo'}",7.78,,,,
1,Ya kan jangan kali aja menambah pengetahuan kamu. Gak ada hubungannya dengan ketakutan aku. Apa yang ditakuti ? Gw bukan seorang penakut. Camkan itu,Ya kan jangan kali aja menambah pengetahuan kamu Gak ada hubungan dengan Sieun aku Apa yang ditakuti Gw bukan seorang penakut Camkan itu,0.9909483194351196,1,[0.373  0.5014 0.0226 0.0905 0.0124],1,[0.366  0.52   0.021  0.0784 0.0146],"{'ketakutan': 'Sieun', 'hubungannya': 'hubungan'}",7.54,,,,
4,"Dengan santainya pake kaos, celana oblong, sendal jepit, ribut dikuncir gantung, muka kucel, modal laptop sama hp, jalan sendirian. Sudahh lengkap syekaliii",Dengan santainya pake kaos calana panjang oblong sendal nyiwit ribut dikuncir gantung muka kucel modal laptop sama hapé jalan sendirian Sudahh lengkap syekaliii,0.9268637895584106,4,[0.247  0.0094 0.0179 0.0184 0.7074],4,[0.4189 0.0085 0.0305 0.0538 0.4883],"{'celana': 'calana panjang', 'jalan': 'jalan', 'jepit': 'nyiwit', 'hp': 'hapé'}",8.24,,,,
4,"Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA,banyak sekali hal yang dibahas mulai absurb ,serius sampe percintaan ,serasa masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa jangan,njay","Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA,banyak sekali hal yang dibahas mulai absurb ,serius sampe percintaan ,serasa masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa jangan,njay",1.0,0,[0.514  0.0124 0.033  0.0385 0.4021],0,[0.514  0.0124 0.033  0.0385 0.4021],,0.02,,,,
2,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan meng-approve 6000+ row usulan daerah,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan meng-approve 6000+ row usulan daerah,1.0,4,[0.0356 0.0046 0.0155 0.0096 0.9347],4,[0.0356 0.0046 0.0155 0.0096 0.9347],,0.02,,,,
2,"[USERNAME] manja, kang spam, suka imagine, perhatian banget ke satu cowo, bakalan sayang banget ke satu cowo, kalo udh kangen suka manjanya kelewatan, bawel banget, bullyable wjwk apalagi yaa wkwk",USERNAME manja kang spam siga imagine perhatian pisan ke satu cowo bakalan sayang pisan ke satu cowo kalo udh kangen siga manja kelewatan bawel pisan bisa dibully wjwk apalagi yaa wkwk,0.9441564083099365,2,[0.072  0.0294 0.7837 0.0324 0.0825],2,[0.0838 0.0263 0.7581 0.0329 0.0989],"{'banget': 'pisan', 'suka': 'siga', 'bullyable': 'bisa dibully', 'manjanya': 'manja'}",9.66,,,,
0,"8 Juli 2018, anak perempuanku dan kakeknya sudah kembali melalui upacara Ngaben di Singaraja. . April 2011 aku kehilangan anak dalam kandungan 4 bulan, dan tak lama Desember suamiku juga",8 Juli 2018 anak perempuanku dan kakeknya sudah kembali melalui upacara Ngaben di Singaraja April 2011 aku kehilangan anak dalam eusi 4 bulan dan tak lama Desember suamiku juga,0.9928199052810669,0,[0.5541 0.0088 0.1934 0.1964 0.0474],0,[0.6154 0.0075 0.1429 0.1786 0.0556],"{'kandungan': 'eusi', 'April': 'April', 'Singaraja': 'Singaraja'}",8.34,,,,
3,"Entah kenapa gue ngeri gitu sama laut lepas which is yg ditengah gitu terhampar luas banget aer doang ngeri abiiiss dah Ga ngerti itu phobia atau bukan, tapi gue ga pernah ada trauma sama laut lepas. Aneh tapi ngeri, asli.",Entah kenapa abdi ngeri gitu sama laut lepas which is yg di tengah gitu terhampar luas banget hawa doang ngeri abiiiss aduh Ga ngerti itu fobia atau bukan tapi abdi ga pernah ada trauma sama laut lepas Aneh tapi ngeri asli,0.961083173751831,3,[0.0778 0.029  0.016  0.8706 0.0066],3,[0.1086 0.0585 0.0154 0.8096 0.0079],"{'trauma': 'trauma', 'phobia': 'fobia', 'ditengah': 'di tengah', 'aer': 'hawa', 'dah': 'aduh', 'gue': 'abdi'}",10.44,,,,
3,"Oh iya, pada saat itu hanya mahasiswa reguler yang mendapatkan kelas bersama beliau, dan aku bersyukur menjadi mahasiswa reguler dan dipertemukan dengan beliau ini. First impression kami terhadap Ka Abel, jujur saja kami ngeri. Maksudnya? kami masih semester II, masih bau cikur.","Oh iya, pada saat itu hanya mahasiswa reguler yang mendapatkan kelas bersama beliau, dan aku bersyukur menjadi mahasiswa reguler dan dipertemukan dengan beliau ini. First impression kami terhadap Ka Abel, jujur saja kami ngeri. Maksudnya? kami masih semester II, masih bau cikur.",1.0,4,[0.376  0.0215 0.024  0.0237 0.5548],4,[0.376  0.0215 0.024  0.0237 0.5548],,0.02,,,,
0,Lambaian tanganmu kurasakan pilu di dada. Kasih sayangku bertambah padamu... Air mata berlinang tak terasakan olehku. Nantikanlah aku di Teluk Bayur~,Lambaian tanganmu kurasakan pilu di dada. Kasih sayangku bertambah padamu... Air mata berlinang tak terasakan olehku. Nantikanlah aku di Teluk Bayur~,1.0,2,[0.0716 0.0291 0.8098 0.0392 0.0503],2,[0.0716 0.0291 0.8098 0.0392 0.0503],,0.02,,,,
0,saya lelah saya bosan saya jenuh,saya lelah saya bosan saya jenuh,1.0,1,[0.1905 0.6823 0.0205 0.043  0.0638],1,[0.1905 0.6823 0.0205 0.043  0.0638],,0.02,,,,
1,Ya kalau hanya cukup dengan minta maaf untuk apa ada polisi dan jaksa??? Dan kalau dibiarkan tidak akn ada efek jera dan pelajaran untuk lainnya,Ya kalau hanya cukup dengan minta hapunten untuk apa ada pulisi dan jaksa Dan kalau dibiarkan tidak akn ada efek jera dan pelajaran untuk lainnya,0.9893684387207031,1,[0.1081 0.8359 0.014  0.0315 0.0105],1,[0.3313 0.5899 0.0141 0.0354 0.0293],"{'maaf': 'hapunten', 'polisi': 'pulisi'}",7.4,,,,
0,Ya masalah dia mau masuk partai penista Agama itu hak pilihan dia... yg di sayang kn sbaik nya tdk Usah membawa bawa Nama Allah dn membawa bawa nama HRS tuk k pentingan Pribadi,Ya masalah dia mau masuk partai penista Agama itu hak pilihan dia... yg di sayang kn sbaik nya tdk Usah membawa bawa Nama Allah dn membawa bawa nama HRS tuk k pentingan Pribadi,1.0,2,[0.1128 0.0363 0.7315 0.0349 0.0845],2,[0.1128 0.0363 0.7315 0.0349 0.0845],,0.02,,,,
2,"[USERNAME] my love. meskipun kadang beda pendapat, trus suka susah juga diomongin, trus juga kayanya sering aku bikin sakit hati :') tapi beliau baik banget, orangnya keras tapi sebenernya lembut banget, sebel kalo udah panik pasti bikin semua orang bing","[USERNAME] my love. meskipun kadang beda pendapat, trus suka susah juga diomongin, trus juga kayanya sering aku bikin sakit hati :') tapi beliau baik banget, orangnya keras tapi sebenernya lembut banget, sebel kalo udah panik pasti bikin semua orang bing",1.0,0,[0.8244 0.0244 0.0253 0.057  0.069 ],0,[0.8244 0.0244 0.0253 0.057  0.069 ],,0.02,,,,
1,"Sebagai cewek gw salut banget sama via vallen ini. Buat kita para cewek, tindak pelecehan ini semacam aib yg gak pengen orang tau. Tapi dia berani! Thats why gw sangat emosi baca komen yg menghujat dia. Sesama cewek bukannya saling menguatkan malah menjatuhkan. So sad!",Sebagai budak awéwé w salut banget sama via vallen ini Pikeun kita para budak awéwé tindak pelecehan ini semacam éra yg gak pengen orang tau Tapi dia berani Thats why w sangat emosi baca komentar yg menghujat dia Sesama budak awéwé bukannya saling menguatkan malah menjatuhkan So sad,0.9286239147186279,1,[0.034  0.9243 0.0064 0.0168 0.0185],1,[0.1383 0.7816 0.0141 0.0483 0.0177],"{'gw': 'w', 'Buat': 'Pikeun', 'komen': 'komentar', 'cewek': 'budak awéwé', 'aib': 'éra'}",10.49,,,,
1,"Kuingin marah, melampiaskan hatiku hanyalah sendiri disini. ingin ku tunjukan pada siapa yang ada bahwa hatiku kecewa *moshing sambil kesurupan maung","Kuingin marah, melampiaskan hatiku hanyalah sendiri disini. ingin ku tunjukan pada siapa yang ada bahwa hatiku kecewa *moshing sambil kesurupan maung",1.0,0,[0.7431 0.063  0.0488 0.1244 0.0207],0,[0.7431 0.063  0.0488 0.1244 0.0207],,0.02,,,,
1,"[USERNAME] saya coba hubungi yg di cakung dan minta di wa balik untuk tanya prosedur pembelian, sudah 5 hari sejak jumat tidak difollow up. Apakah demikian service maksindo?",USERNAME saya coba hubungi yg di cakung dan minta di wa balik untuk tanya prosedur pembelian sudah 5 hari sejak jumat tidak dituturkeun up Apakah demikian service maxindo,0.9919548034667969,1,[0.039  0.9264 0.0056 0.0178 0.0112],1,[0.0399 0.893  0.0037 0.0246 0.0387],"{'USERNAME': 'USERNAME', 'difollow': 'dituturkeun', 'maksindo': 'maxindo'}",7.44,,,,
1,Negeri ini didirikan dengan akal sehat. Politik membuat banyak orang jadi pemarah. Akalnya buntu. Mari turun ke kampus-kampus. Rawat akal sehat mereka. Itulah sedekahmu buat bangsa. Bukan nungguin APBN.,Negeri ini ngadegkeun dengan akal cageur Pulitik membuat banyak orang jadi pemarah Akalnya buntu Mari turun ke Rawat akal cageur mereka Itulah sedekahmu buat bangsa Bukan nungguin Anggaran Nagara,0.95001220703125,1,[0.1297 0.7954 0.0103 0.0395 0.0251],1,[0.0716 0.8689 0.0136 0.0197 0.0262],"{'APBN': 'Anggaran Nagara', 'Politik': 'Pulitik', 'didirikan': 'ngadegkeun', 'sehat': 'cageur'}",8.65,,,,
3,"Di kostan gue sering muncul, gue sama temen gue slalu matiin tapi muncul lagi dan akhirnya yang terakhir kita bakar ampe skrg ga pernah muncul lagi. Takut banget sama ini sumpah",Di kostan gue sering muncul gue sama sobat gue salawasna matiin tapi muncul lagi dan akhirnya yang terakhir kita bakar ampe ayeuna ga pernah muncul lagi Takut banget sama ini sumpah,0.987008810043335,3,[0.0542 0.0161 0.0128 0.9065 0.0104],3,[0.0673 0.032  0.0114 0.8726 0.0167],"{'skrg': 'ayeuna', 'temen': 'sobat', 'slalu': 'salawasna'}",7.31,,,,
3,"bangun tidur bgt cek handphone dapet pergantian schedule klo besok harus tugas terbang ke china. langsung meleeekk, huaaa kok baru ini gue takut mau tugas terbang",bangun tidur bgt cek handphone dapet robah schedule klo isukan harus tugas terbang ke china hirup meleeekk huaaa kok baru ini gue takut mau tugas terbang,0.9827263355255127,3,[0.0458 0.0206 0.0124 0.9075 0.0138],3,[0.0416 0.0269 0.0123 0.9033 0.0157],"{'langsung': 'hirup', 'besok': 'isukan', 'pergantian': 'robah', 'huaaa': 'huaaa'}",7.35,,,,
1,SEMUA WARGA BERHAK NYAPRES NYAWAPRES.. dan warga sebagai konstituen punya hak juga utk milih dan tidak memilih.. jadi jangan gederasa dulu kalo wajahnya dah masuk tivi dan koran.. tebarkan bantuan ke kirikanan tanpa harus nunggu jadi petinggi mumpung itu lebih baik #wisngonowae,SEMUA WARGA BERHAK CALON PRESIDEN HIDUP PRESIDEN dan warga sebagai konstituén punya hak juga utk milih dan tidak memilih jadi jangan gederasa dulu kalo wajahnya dah masuk tivi dan koran paburencay bantuan ke kirikanan tanpa harus nunggu jadi luhur-up mumpung itu lebih baik wisngonowae,0.9808028936386108,1,[0.1582 0.6153 0.008  0.0253 0.1932],1,[0.0713 0.8436 0.0065 0.0243 0.0543],"{'NYAWAPRES': 'HIDUP PRESIDEN', 'konstituen': 'konstituén', 'NYAPRES': 'CALON PRESIDEN', 'petinggi': 'luhur-up', 'tebarkan': 'paburencay'}",12.78,,,,
4,Sekali lagi Salut dan Selamat [USERNAME] Terima kasih atas energi luar biasa teman teman,Sekali lagi Salut dan Selamat USERNAME Terima cinta atas energi luar biasa teman teman,0.9790897369384766,4,[0.0428 0.0048 0.0288 0.0085 0.9152],2,[0.0622 0.0306 0.8174 0.0345 0.0552],{'kasih': 'cinta'},6.22,,,,
4,"Gurindam 12 karya Raja Ali Haji, sudah saya baca dari SD, jadi bacaan saat belajar Arab-melayu. Ini fenomenal, serius harus coba baca seluruhnya. [URL]",Gurindam 12 ciptaan Raja Ali Haji sudah saya maca dari SD jadi bacaan saat belajar Ini fenomenal serius harus coba maca seluruhnya URL,0.910820484161377,4,[0.2976 0.013  0.0179 0.0211 0.6503],4,[0.2691 0.0111 0.0227 0.0309 0.6662],"{'baca': 'maca', 'Haji': 'Haji', 'karya': 'ciptaan'}",7.07,,,,
0,Kadang suka gak terima kalo liat hidup we gak kayak temen2 we yang mulus2 aja. Mungkin balasan dosa2 we selama ini,Sakapeung suka gak terima kalo liat hidup urang gak kayak temen2 urang yang mulus2 aja Tiasa waé balasan dosa2 urang selama ini,0.9192066192626953,0,[0.6277 0.049  0.0139 0.2854 0.0239],0,[0.4592 0.3303 0.0164 0.1546 0.0395],"{'Kadang': 'Sakapeung', 'Mungkin': 'Tiasa waé', 'we': 'urang'}",8.27,,,,
