label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
1,"Sedang terjadi: seorang teman yg pas kuliah dulu sering bgt ngatain Jokowi, pemerintah ini itu lah, Jokowi ini itulah, ngechat gue dan nanya Gimana sih tipsnya biar lolos tes CPNS?","Sedang terjadi: seorang teman yg pas kuliah dulu sering bgt ngatain Jokowi, pemerintah ini itu lah, Jokowi ini itulah, ngechat gue dan nanya Gimana sih tipsnya biar lolos tes CPNS?",1.0,0,[0.5529 0.0566 0.0046 0.3789 0.0071],0,[0.5529 0.0566 0.0046 0.3789 0.0071],,0.02,,,,
3,"Lindungilah rakyat Ind dari penguasa yg dzalim ya Alloh penguasa semesta,,,kami yakin Engkau pasti akan menghancurkan org2 yg dzalim [URL]","Lindungilah rakyat Ind dari penguasa yg dzalim ya Alloh penguasa semesta,,,kami yakin Engkau pasti akan menghancurkan org2 yg dzalim [URL]",1.0,1,[0.009  0.4545 0.1188 0.054  0.3636],1,[0.009  0.4545 0.1188 0.054  0.3636],,0.03,,,,
1,Jika orang tuamu tau kamu diperlakukan seperti itu oleh pacarmu mungkin mereka tidak akan membiarkan kamu dengan lelaki itu.. di caci maki di pukul di tendang di tempat umum ... Mending tinggalin aja cowok gt mah,Jika replika tuamu tau kamu diperlakukan seperti itu oleh pacarmu mungkin mereka tidak akan membiarkan kamu dengan lelaki itu di caci maki di pukul di tendang di tempat umum Mending tinggalin aja cowok gt mah,0.9912441968917847,1,[1.770e-02 9.731e-01 6.200e-03 2.300e-03 8.000e-04],1,[0.0262 0.9569 0.0125 0.0034 0.001 ],"{'gt': 'gt', 'diperlakukan': 'diperlakukan', 'orang': 'replika'}",6.25,,,,
4,[USERNAME] Kok banyak yg protes ye..ini pemain bagus buat sundulan..bayangin kalo oezil sama.xhaka kasih umpan lambung terus yang nyamber ini bocah..mayan kaga,[USERNAME] Kok banyak yg protes ye..ini pemain bagus buat sundulan..bayangin kalo oezil sama.xhaka kasih umpan lambung terus yang nyamber ini bocah..mayan kaga,1.0,1,[0.0039 0.9873 0.002  0.0049 0.002 ],1,[0.0039 0.9873 0.002  0.0049 0.002 ],,0.02,,,,
0,"Terimakasih saudara/iku... Kalian telah menyadarkan kami bahwa kepulangan dari persinggahan ini tidaklah memilih di mana tempat dan kapan waktunya, sebagaimana air mata tak pernah memilih tempat jatuhnya. . . . [URL]",Terimakasih Kalian telah mencipta kami bahwa kepulangan dari persinggahan ini tidaklah memilih di mana tempat dan kapan waktunya sebagaimana inti mata tak pernah memilih tempat jatuhnya URL,0.9627033472061157,0,[0.8102 0.0031 0.0115 0.0095 0.1657],0,[0.72   0.0227 0.0194 0.0184 0.2196],"{'menyadarkan': 'mencipta', 'air': 'inti'}",5.15,,,,
0,Aku menyadari bahwa kadang kita sulit ikhlas ketika kita benar-benar yakin kita seharusnya yg mendapatkannya. Kita benar-benar sudah berusaha maksimal dan merasa lebih baik dari orang lain yang berhasil mendapatkannya.,Aku menyadari bahwa kadang kita rahsia ikhlas ketika kita yakin kita seharusnya yg mendapatkannya Kita sudah berusaha maksimal dan merasa lebih baik dari orang lain yang berhasil mendapatkannya,0.9844684600830078,0,[0.9669 0.0012 0.0108 0.0045 0.0165],0,[0.9647 0.0031 0.0083 0.0072 0.0168],"{'sulit': 'rahsia', 'ikhlas': 'ikhlas'}",5.41,,,,
0,"Bersamamu, aku ingin lupa pada sebuah kata pergi yg meninggalkan luka. Karna aku pernah kehilangan banyak hal yg aku miliki. Namun untukmu, aku siap kehilangan kembali banyak hal.",Bersamamu aku ingin jeda pada sebuah kata pergi yg meninggalkan luka Karna aku pernah kontrol sosial banyak hal yg aku miliki Namun untukmu aku siap kontrol sosial kembali banyak hal,0.9555931687355042,0,[0.9771 0.0017 0.0163 0.0035 0.0014],0,[0.9219 0.0038 0.0619 0.0038 0.0086],"{'lupa': 'jeda', 'kehilangan': 'kontrol sosial'}",5.12,,,,
0,"Kini, kemarau berkepanjangan, setelah berbaris-baris doa kau kutuk hujan. Barusan, ku dengar dalam tekukan lutut mu sungguh gersang hidup ini.",putaran kemarau berkepanjangan setelah berhubung kau kutuk menggelulur Barusan ku dengar dalam tekukan lutut mu sungguh gersang hidup ini,0.928063690662384,0,[9.893e-01 3.400e-03 1.700e-03 4.800e-03 8.000e-04],0,[0.9704 0.0125 0.0026 0.0135 0.001 ],"{'Kini': 'putaran', 'doa': 'berhubung', 'hujan': 'menggelulur'}",4.98,,,,
4,"Masa keemasan bermain Badminton, ketika saya dan rekan saya Dwi Sulistyono menyabet Juara di kelas double junior piala bupati 2008 dan 2010. Trus semi final single junior 2007, sampe sekarang masing terngiang.","Masa keemasan bermain Badminton, ketika saya dan rekan saya Dwi Sulistyono menyabet Juara di kelas double junior piala bupati 2008 dan 2010. Trus semi final single junior 2007, sampe sekarang masing terngiang.",1.0,0,[0.9052 0.0013 0.0239 0.015  0.0547],0,[0.9052 0.0013 0.0239 0.015  0.0547],,0.02,,,,
1,"Sebel banget deh kalo ada senior kerja yang kek gini Teh, tauuuuuuuu.... Teiung. Belom selesai nanya loh,udah di jawab, untung lagi ga pegang pisau.",Sebel banget deh kalo ada senior kerja yang kek gini Teh tauuuuuuuu Teiung Belom selesai nanya loh udah di jawab untung lagi ga pegang pisau,0.9824885129928589,1,[4.600e-03 9.848e-01 1.800e-03 8.000e-03 7.000e-04],1,[3.500e-03 9.897e-01 1.700e-03 4.300e-03 8.000e-04],"{'Sebel': 'Sebel', 'loh': 'loh', 'ga': 'ga', 'pegang': 'pegang'}",5.05,,,,
0,"mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]","mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]",1.0,1,[0.0398 0.953  0.0011 0.0045 0.0016],1,[0.0398 0.953  0.0011 0.0045 0.0016],,0.02,,,,
4,"Terfavorit nih lagu dari album asteriska yg ke 2 judulnya karvanda. Sederhana sih cerita dibalik lagu ini, karvanda adalah nama seseorang yg di suka, tapi yg suka ini nggak tau apakah orang yg di suka ini punya rasa yg sama? [URL]",Terfavorit kantor pementasan dari album asteriska yg ke 2 judulnya karvanda pengecilan sih cerita dibalik pementasan ini karvanda adalah nama seseorang yg di suka tapi yg suka ini nggak tau apakah replika yg di suka ini punya rasa yg sama URL,0.9774574041366577,4,[0.0071 0.0014 0.0302 0.0016 0.9598],4,[0.0187 0.0035 0.0289 0.0032 0.9456],"{'Terfavorit': 'Terfavorit', 'Sederhana': 'pengecilan', 'nih': 'kantor', 'orang': 'replika', 'lagu': 'pementasan'}",5.24,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Harus-nya Di Tanya Pernyataan Sandi Itu Atas Nama Pemprove DKI Atau Kapasitasnya Sebagai Anggota Dewan Pembina Gerindra ?,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Di pertanyaan bukti Sandi Itu Atas Nama Pemprove DKI Atau Kapasitasnya Sebagai Anggota Dewan pembina Gerindra,0.9863964319229126,1,[0.002  0.9824 0.0026 0.0103 0.0026],1,[0.0086 0.9272 0.0059 0.0497 0.0086],"{'Tanya': 'pertanyaan', 'Gerindra': 'Gerindra', 'Di': 'Di', 'Pernyataan': 'bukti', 'Pembina': 'pembina'}",5.27,,,,
0,"Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.","Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.",1.0,4,[0.0738 0.0013 0.0124 0.0026 0.9098],4,[0.0738 0.0013 0.0124 0.0026 0.9098],,0.02,,,,
3,alergi apa coba??? Kok jd bintik-bintik gini. Kata uda karena makan ikan tuna. Apa karena cuaca yg terlalu panas kali yaa uucchhh tersiksa kena garukan,alergi apa coba Kok jd gini Kata uda karena makan seorang tuna Apa karena cuaca yg terlalu malih kali yaa uucchhh tersiksa kena garukan,0.9811054468154907,3,[0.1229 0.0243 0.0038 0.8474 0.0017],3,[0.2197 0.0148 0.0034 0.7596 0.0025],"{'alergi': 'alergi', 'yaa': 'yaa', 'ikan': 'seorang', 'panas': 'malih'}",5.49,,,,
4,"[USERNAME] makasih banyak [USERNAME] atas kerja kerasnya ,nggak papa EXO nggak jadi kesini semoga EXO Planet #5 EXO bisa kesini amin , terimakasih banyak [USERNAME] :')",USERNAME makasih banyak USERNAME atas kerja kerasnya nggak papa EXO nggak jadi kesini semoga EXO planet 5 EXO bisa kesini amin terimakasih banyak USERNAME,1.0,4,[0.0034 0.0015 0.0024 0.0013 0.9914],4,[0.0041 0.0067 0.003  0.0014 0.9848],"{'Planet': 'planet', 'amin': 'amin', 'kerasnya': 'kerasnya'}",5.05,,,,
4,"Yaa tdk apa2, konteks sy bkn bnr dn tdk bnr, tp inilah sbuah proses penyempurnaan terus mnerus hg sampai ke tuj bangsa yg diinginkn.. Makmur sejahtera.. Ol krn itu shrsnya kita smua sepakat dn konsen",Yaa tdk apa2 sekitar sy bkn bnr dn tdk bnr tp inilah sbuah proses penyempurnaan terus mnerus hg sampai ke tuj bangsa yg diinginkn Makmur sejahtera Ol krn itu shrsnya kita smua sepakat dn konsen,0.9587421417236328,4,[0.0804 0.4301 0.0066 0.0154 0.4675],4,[0.0419 0.1783 0.0065 0.0263 0.747 ],"{'mnerus': 'mnerus', 'tdk': 'tdk', 'konteks': 'sekitar', 'shrsnya': 'shrsnya', 'diinginkn': 'diinginkn'}",5.25,,,,
3,"Aku cuma takut aku terbuat dia kecewa  ini peluang terakhir, i knw him. Bila dia rasa kecewa yg teramat dia takkan pandang belakang. Dn dari sini pun dapat rasa kan yang aku mmg takut hilang dia",Aku cuma kegelisahan aku terbuat dia kecewa ini peluang terakhir i knw him Bila dia rasa kecewa yg teramat dia takkan pandang belakang Dn dari sini pun dapat rasa kan yang aku mmg kegelisahan hilang dia,0.990787148475647,3,[0.0089 0.0065 0.0054 0.9779 0.0014],0,[0.9608 0.0201 0.0022 0.0158 0.0011],"{'takut': 'kegelisahan', 'Aku': 'Aku'}",5.42,,,,
2,"[USERNAME] Ga tau, tiba2 jatuh cinta setelah melanglang buana mencari fandom yg tepat setelah vakum selama setahun dari perkpopan dan berakhir di fandom yg bernama EXOL :)",USERNAME Ga tau tiba2 jatuh cinta setelah melanglang buana mencari fandom yg tepat setelah vakum selama setahun dari perkpopan dan berakhir di fandom yg bernama EXOL,1.0,2,[0.0075 0.0039 0.9693 0.0029 0.0165],2,[0.0038 0.0042 0.9828 0.0035 0.0056],"{'yg': 'yg', 'fandom': 'fandom', 'tiba2': 'tiba2'}",5.17,,,,
2,seluruh hidup saya. saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia. bahkan saya rela mengubur mimpi saya dalam dalam demi bisa memperjuangkan cita cita nya kelak. saya tidak mau dia merasakan sulitnya hidup seperti apa yang saya sudah lalui. hanya itu,seluruh malih saya saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia bahkan saya menggerakkan mengubur mengerti saya dalam dalam demi bisa memperjuangkan cita cita nya kelak saya tidak mau dia merasakan sulitnya malih seperti apa yang saya sudah lalui hanya itu,0.986850380897522,2,[0.0068 0.0028 0.8817 0.0045 0.1043],4,[0.1531 0.0057 0.2201 0.01   0.6111],"{'rela': 'menggerakkan', 'mimpi': 'mengerti', 'hidup': 'malih'}",6.29,,,,
0,Hikssss [USERNAME] knp daerah jln jambon (kodya Yogyakarta) sering mati listrik?? mlm ini mati listrik lg. Knp oh knp di kota besar kok listrik sering mati,Hikssss USERNAME knp daerah jln jambon kodya Yogyakarta sering memegat listrik mlm ini memegat listrik lg Knp oh knp di kota besar kok listrik sering memegat,0.931207537651062,0,[0.7341 0.1766 0.0027 0.0838 0.0028],1,[0.4405 0.5146 0.003  0.0397 0.0022],"{'mati': 'memegat', 'knp': 'knp', 'Knp': 'Knp'}",5.38,,,,
1,[USERNAME] sehat? Tiap hidupin data seluler selalu muncul notif yg kanan. Terus data seluler otomatis mati. Gitu terus berulang. Padal kuotanya msih 1 Gb lebih.. Akhirnya gabisa dipakai. Respon respon ya [URL],USERNAME sehat Tiap hidupin data seluler selalu menongol notif yg kanan Terus data seluler otomatis mati Gitu terus berulang Padal kuotanya msih 1 Gb lebih Akhirnya gabisa dipakai Respon respon ya URL,0.9836196899414062,1,[0.0196 0.9434 0.0063 0.0247 0.006 ],1,[0.0149 0.9008 0.0102 0.0115 0.0626],"{'dipakai': 'dipakai', 'muncul': 'menongol', 'notif': 'notif', 'USERNAME': 'USERNAME', 'Gitu': 'Gitu'}",5.33,,,,
3,"Dunia maya... tadi liat di IG, ngeri euy videonya... mana yang ngedamprat ceweknya badannya gede gempal yg diseruduk g bisa ngelawan",Dunia maya tadi liat di IG ngeri euy videonya mana yang ngedamprat ceweknya badannya gede gempal yg diseruduk g bisa ngelawan,0.9999998807907104,3,[0.0048 0.007  0.0038 0.9826 0.0017],3,[0.0044 0.006  0.0038 0.984  0.0019],"{'IG': 'IG', 'euy': 'euy', 'badannya': 'badannya'}",5.09,,,,
4,"Shawn Mendes kalo pas nyanyi tanpa kita liat orangnya, cuma bikin mesem2 gegara suaranya enak aja. Pas sambil liat orangnya... ya gini deh... [URL]",Shawn Mendes kalo pas nyanyi tanpa kita liat orangnya cuma bikin mesem2 gegara suaranya enak aja Pas sambil liat orangnya ya gini deh URL,1.0,4,[0.0554 0.0069 0.2294 0.0107 0.6976],4,[0.0624 0.0249 0.0651 0.0199 0.8277],"{'enak': 'enak', 'Mendes': 'Mendes', 'suaranya': 'suaranya', 'liat': 'liat'}",5.22,,,,
4,"Hahaha lucu sih diunfoll mantan yg acc nya udh gapernah aktif 2thn yg lalu pas aktif lagi gue diunfol &amp makin terdengar suara untuk kebenaran, semakin bagus. Kalau benar tapi kalah keras sama yang salah, itu yang harus diatasi. [URL]","Hahaha lucu sih diunfoll mantan yg acc nya udh gapernah aktif 2thn yg lalu pas aktif lagi gue diunfol &amp makin terdengar suara untuk kebenaran, semakin bagus. Kalau benar tapi kalah keras sama yang salah, itu yang harus diatasi. [URL]",1.0,1,[0.0766 0.7994 0.0052 0.0052 0.1136],1,[0.0766 0.7994 0.0052 0.0052 0.1136],,0.02,,,,
1,"Sungguh sangat BEJAD...!! Anggota DPR, Wakil Rkyt, dibayar dgn Uang Rkyt. Malah menyalahkan Aparat/Densus 88. Dan mendukung Teroris.",Sungguh sangat BEJAD Anggota DPR Wakil Rkyt dibayar dgn Uang Rkyt Malah menyalahkan 88 Dan mendukung Teroris,0.9843553304672241,1,[4.600e-03 9.866e-01 1.900e-03 6.100e-03 8.000e-04],1,[0.0076 0.9826 0.0025 0.006  0.0013],"{'BEJAD': 'BEJAD', 'Dan': 'Dan', 'DPR': 'DPR'}",5.18,,,,
1,"pernah ngomel karna diginiin trus bang ojolnya malah nyolot blg ""kalau ikutan macet jalan normal saya yang rugi neng bensinnya"" ""jauh mba muter baliknya rugi saya"" wth",pernah ngomel karna diginiin trus bang ojolnya malah nyolot blg kalau ikutan macet jalan normal saya yang jumlah neng bensinnya jauh mba muter baliknya jumlah saya wth,0.9784426093101501,1,[0.0259 0.9663 0.0016 0.0048 0.0014],1,[0.0928 0.8856 0.0025 0.0176 0.0016],"{'ngomel': 'ngomel', 'macet': 'macet', 'bang': 'bang', 'rugi': 'jumlah'}",5.36,,,,
3,"Udah mah takut belok terlalu miring karena pernah jatoh konyol dan pernah hampir jatoh masuk jurang karena ban benjol, skrg lg ngebut parah tiba-tiba gabisa ngontrol gas sama rem yg bikin hampir mati atau tabrakan. Pertanda apa coba ini",Udah mah takut belok terlalu miring karena pernah jatoh konyol dan pernah hampir jatoh menyambungkan jurang karena ban benjol skrg lg ngebut parah gabisa ngontrol gas sama rem yg bikin hampir mati atau tabrakan pembunuh apa coba ini,0.9863171577453613,3,[0.0027 0.0082 0.0047 0.9826 0.0018],3,[0.0022 0.0184 0.0061 0.9707 0.0025],"{'ngontrol': 'ngontrol', 'gabisa': 'gabisa', 'mah': 'mah', 'Pertanda': 'pembunuh', 'masuk': 'menyambungkan'}",5.97,,,,
1,Ya kan jangan kali aja menambah pengetahuan kamu. Gak ada hubungannya dengan ketakutan aku. Apa yang ditakuti ? Gw bukan seorang penakut. Camkan itu,Ya kan jangan kali aja menambah pengetahuan kamu. Gak ada hubungannya dengan ketakutan aku. Apa yang ditakuti ? Gw bukan seorang penakut. Camkan itu,1.0,3,[0.0406 0.3795 0.0192 0.5582 0.0025],3,[0.0406 0.3795 0.0192 0.5582 0.0025],,0.07,,,,
4,"Dengan santainya pake kaos, celana oblong, sendal jepit, ribut dikuncir gantung, muka kucel, modal laptop sama hp, jalan sendirian. Sudahh lengkap syekaliii",Dengan santainya pake kaos celana oblong sendal jepit ribut dikuncir gantung muka kucel modal laptop sama hp jalan sendirian Sudahh lengkap syekaliii,1.0,4,[0.0194 0.0025 0.0016 0.0017 0.9748],4,[0.1197 0.0168 0.0031 0.0049 0.8555],"{'santainya': 'santainya', 'Dengan': 'Dengan', 'pake': 'pake', 'jepit': 'jepit'}",6.16,,,,
4,"Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA,banyak sekali hal yang dibahas mulai absurb ,serius sampe percintaan ,serasa masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa jangan,njay",Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA banyak sekali hal yang dibahas mulai absurb serius sampe percintaan serasa masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa jangan njay,0.9828717112541199,4,[0.0774 0.0013 0.0029 0.0046 0.9138],4,[0.0703 0.0024 0.0037 0.0068 0.9168],"{'berbagi': 'berbagi', 'dibahas': 'dibahas', 'ceritanya': 'ceritanya'}",5.46,,,,
2,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan meng-approve 6000+ row usulan daerah,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan row usulan daerah,0.9851567149162292,2,[0.0023 0.0066 0.4996 0.0043 0.4872],2,[0.0022 0.0063 0.7497 0.0051 0.2367],"{'yg': 'yg', 'ka': 'ka'}",5.04,,,,
2,"[USERNAME] manja, kang spam, suka imagine, perhatian banget ke satu cowo, bakalan sayang banget ke satu cowo, kalo udh kangen suka manjanya kelewatan, bawel banget, bullyable wjwk apalagi yaa wkwk",USERNAME melalap kang spam suka imagine budi bahasa banget ke satu cowo bakalan bercinta banget ke satu cowo kalo udh kangen suka manjanya kelewatan bawel banget bullyable wjwk apalagi yaa wkwk,0.9839760065078735,2,[0.0018 0.0053 0.9612 0.002  0.0298],2,[0.0054 0.0227 0.5076 0.003  0.4612],"{'manja': 'melalap', 'sayang': 'bercinta', 'imagine': 'imagine', 'perhatian': 'budi bahasa'}",7.97,,,,
0,"8 Juli 2018, anak perempuanku dan kakeknya sudah kembali melalui upacara Ngaben di Singaraja. . April 2011 aku kehilangan anak dalam kandungan 4 bulan, dan tak lama Desember suamiku juga",8 Juli 2018 kecil perempuanku dan kakeknya sudah kembali melalui upacara Ngaben di Singaraja April 2011 aku kehilangan kecil dalam kandungan 4 bulan dan tak lama Desember suamiku juga,0.9748561382293701,0,[9.817e-01 8.000e-04 3.300e-03 5.500e-03 8.800e-03],0,[9.60e-01 8.00e-04 1.16e-02 1.12e-02 1.65e-02],"{'2011': '2011', 'anak': 'kecil', '2018': '2018'}",5.31,,,,
3,"Entah kenapa gue ngeri gitu sama laut lepas which is yg ditengah gitu terhampar luas banget aer doang ngeri abiiiss dah Ga ngerti itu phobia atau bukan, tapi gue ga pernah ada trauma sama laut lepas. Aneh tapi ngeri, asli.",Entah kenapa gue membuayai gitu sama laut lepas which is yg ditengah gitu terhampar menyaluti banget aer doang membuayai abiiiss dah Ga ngerti itu phobia atau bukan tapi gue ga pernah ada trauma sama laut lepas Aneh tapi membuayai seorang,0.9833979606628418,3,[0.0057 0.0022 0.0036 0.9859 0.0027],3,[0.3054 0.0096 0.0063 0.6721 0.0065],"{'ngeri': 'membuayai', 'asli': 'seorang', 'which': 'which', 'gue': 'gue', 'luas': 'menyaluti'}",5.52,,,,
3,"Oh iya, pada saat itu hanya mahasiswa reguler yang mendapatkan kelas bersama beliau, dan aku bersyukur menjadi mahasiswa reguler dan dipertemukan dengan beliau ini. First impression kami terhadap Ka Abel, jujur saja kami ngeri. Maksudnya? kami masih semester II, masih bau cikur.",Oh iya pada saat itu hanya mahasiswa reguler yang mendapatkan kelas bersama beliau dan aku bersyukur menjadi mahasiswa reguler dan dipertemukan dengan beliau ini First impression kami terhadap Ka Abel jujur saja kami ngeri Maksudnya kami masih semester II masih mengerti cikur,0.9935981631278992,3,[0.0096 0.002  0.0038 0.9821 0.0025],3,[0.0113 0.003  0.004  0.9788 0.0029],"{'Maksudnya': 'Maksudnya', 'bau': 'mengerti', 'Abel': 'Abel', 'jujur': 'jujur'}",5.54,,,,
0,Lambaian tanganmu kurasakan pilu di dada. Kasih sayangku bertambah padamu... Air mata berlinang tak terasakan olehku. Nantikanlah aku di Teluk Bayur~,Lambaian tanganmu kurasakan pilu di dada. Kasih sayangku bertambah padamu... Air mata berlinang tak terasakan olehku. Nantikanlah aku di Teluk Bayur~,1.0,2,[0.0352 0.0034 0.953  0.0073 0.001 ],2,[0.0352 0.0034 0.953  0.0073 0.001 ],,0.02,,,,
0,saya lelah saya bosan saya jenuh,saya lelah saya bosan saya jenuh,0.9999997615814209,0,[0.9298 0.06   0.0035 0.0041 0.0027],0,[0.9298 0.06   0.0035 0.0041 0.0027],{'jenuh': 'jenuh'},4.89,,,,
1,Ya kalau hanya cukup dengan minta maaf untuk apa ada polisi dan jaksa??? Dan kalau dibiarkan tidak akn ada efek jera dan pelajaran untuk lainnya,Ya kalau hanya cukup dengan minta maaf untuk apa ada polisi dan jaksa Dan kalau dibiarkan tidak akn ada efek menangap dan pelajaran untuk lainnya,0.9972050786018372,1,[0.0463 0.9398 0.0026 0.0071 0.0042],1,[0.1725 0.7978 0.0043 0.0106 0.0148],"{'jera': 'menangap', 'akn': 'akn'}",5.5,,,,
0,Ya masalah dia mau masuk partai penista Agama itu hak pilihan dia... yg di sayang kn sbaik nya tdk Usah membawa bawa Nama Allah dn membawa bawa nama HRS tuk k pentingan Pribadi,Ya masalah dia mau masuk partai penista Agama itu hak pilihan dia... yg di sayang kn sbaik nya tdk Usah membawa bawa Nama Allah dn membawa bawa nama HRS tuk k pentingan Pribadi,1.0,1,[1.700e-02 9.732e-01 3.400e-03 5.700e-03 7.000e-04],1,[1.700e-02 9.732e-01 3.400e-03 5.700e-03 7.000e-04],,0.02,,,,
2,"[USERNAME] my love. meskipun kadang beda pendapat, trus suka susah juga diomongin, trus juga kayanya sering aku bikin sakit hati :') tapi beliau baik banget, orangnya keras tapi sebenernya lembut banget, sebel kalo udah panik pasti bikin semua orang bing",USERNAME my love meskipun kadang beda pendapat trus suka susah juga diomongin trus juga kayanya sering aku bikin sakit hati tapi beliau baik banget orangnya keras tapi sebenernya lembut banget sebel kalo udah panik pasti bikin semua orang bing,1.0,2,[0.0929 0.0074 0.8812 0.0149 0.0037],2,[0.0319 0.0347 0.9059 0.0134 0.0141],"{'keras': 'keras', 'my': 'my', 'sebenernya': 'sebenernya', 'udah': 'udah', 'bikin': 'bikin'}",5.58,,,,
1,"Sebagai cewek gw salut banget sama via vallen ini. Buat kita para cewek, tindak pelecehan ini semacam aib yg gak pengen orang tau. Tapi dia berani! Thats why gw sangat emosi baca komen yg menghujat dia. Sesama cewek bukannya saling menguatkan malah menjatuhkan. So sad!",hasrat wanita gw salut banget sama via vallen ini Buat kita para wanita tindak pelecehan ini semacam aib yg gak pengen orang tau Tapi dia berani Thats why gw sangat perasaan baca komen yg menghujat dia Sesama wanita bukannya saling menguatkan malah memegat So sad,0.9841539859771729,1,[0.0176 0.9612 0.0052 0.0024 0.0136],1,[0.0298 0.848  0.0169 0.004  0.1013],"{'emosi': 'perasaan', 'vallen': 'vallen', 'via': 'via', 'cewek': 'wanita', 'menjatuhkan': 'memegat', 'Sebagai': 'hasrat'}",7.42,,,,
1,"Kuingin marah, melampiaskan hatiku hanyalah sendiri disini. ingin ku tunjukan pada siapa yang ada bahwa hatiku kecewa *moshing sambil kesurupan maung","Kuingin marah, melampiaskan hatiku hanyalah sendiri disini. ingin ku tunjukan pada siapa yang ada bahwa hatiku kecewa *moshing sambil kesurupan maung",1.0,0,[9.884e-01 4.400e-03 2.800e-03 3.800e-03 6.000e-04],0,[9.884e-01 4.400e-03 2.800e-03 3.800e-03 6.000e-04],,0.06,,,,
1,"[USERNAME] saya coba hubungi yg di cakung dan minta di wa balik untuk tanya prosedur pembelian, sudah 5 hari sejak jumat tidak difollow up. Apakah demikian service maksindo?",USERNAME saya coba hubungi yg di cakung dan minta di wa balik untuk tanya prosedur pembelian sudah 5 hari sejak jumat tidak difollow up Apakah demikian service maksindo,1.0,1,[0.0133 0.9648 0.0011 0.0179 0.0029],1,[0.0182 0.9569 0.0016 0.0168 0.0065],"{'difollow': 'difollow', 'USERNAME': 'USERNAME', 'Apakah': 'Apakah'}",6.41,,,,
1,Negeri ini didirikan dengan akal sehat. Politik membuat banyak orang jadi pemarah. Akalnya buntu. Mari turun ke kampus-kampus. Rawat akal sehat mereka. Itulah sedekahmu buat bangsa. Bukan nungguin APBN.,Negeri ini didirikan dengan mualamat sehat profesional membuat banyak orang jadi pemarah Akalnya buntu Mari turun ke Rawat mualamat sehat mereka Itulah sedekahmu buat persatuan Bukan nungguin APBN,0.9472038745880127,1,[0.037  0.7932 0.0356 0.0027 0.1315],4,[0.0091 0.1238 0.0258 0.0028 0.8384],"{'bangsa': 'persatuan', 'Politik': 'profesional', 'akal': 'mualamat'}",5.35,,,,
3,"Di kostan gue sering muncul, gue sama temen gue slalu matiin tapi muncul lagi dan akhirnya yang terakhir kita bakar ampe skrg ga pernah muncul lagi. Takut banget sama ini sumpah",Di kostan gue sering muncul gue sama temen gue slalu matiin tapi muncul lagi dan akhirnya yang terakhir kita bakar ampe skrg ga pernah muncul lagi Takut banget sama ini sumpah,0.9999997615814209,3,[0.0016 0.0066 0.0125 0.9772 0.0021],3,[0.0014 0.012  0.0188 0.9651 0.0027],"{'banget': 'banget', 'ampe': 'ampe', 'kostan': 'kostan'}",5.44,,,,
3,"bangun tidur bgt cek handphone dapet pergantian schedule klo besok harus tugas terbang ke china. langsung meleeekk, huaaa kok baru ini gue takut mau tugas terbang",bangun tidur bgt cek handphone dapet pergantian schedule klo besok harus tugas mengemudikan ke china langsung meleeekk huaaa kok baru ini gue takut mau tugas mengemudikan,0.9739466309547424,3,[0.0021 0.0047 0.009  0.9815 0.0026],3,[0.0019 0.0071 0.0096 0.9785 0.003 ],"{'gue': 'gue', 'terbang': 'mengemudikan', 'klo': 'klo'}",5.39,,,,
