label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
2,"Karena bagiku, mencintai bukan hanya dengan memberikan ungkapan cinta, tapi bagaimana cara kita saling membuat tersenyum, nyaman dan bahagia. Dengan menerima perbedaan sifat yang kita miliki.",Karena cinta bukan hanya dengan memberikan ungkapan tapi bagaimana cara kita saling membuat nyaman dan Dengan menerima perbedaan sifat yang kita,0.9709528684616089,2,[1.200e-03 7.000e-04 9.957e-01 1.000e-03 1.400e-03],2,[2.400e-03 1.000e-03 9.946e-01 8.000e-04 1.100e-03],{'mencintai': 'cinta'},0.4004,,,,
0,"Mandiri secara finansial adalah langkah pertama menuju kedewasaan. Tidak mungkin Anda bisa dianggap dewasa oleh siapapun, bila makan dan beli pulsa handphone saja masih minta pada orang tua. Miliki pekerjaan yang layak dan hidupi diri Anda sendiri.",Mandiri secara finansial adalah langkah pertama menuju Tidak mungkin Anjeun bisa dianggap asak oleh bila makan dan beli pulsa handphone saja masih minta pada orang Miliki pekerjaan yang layak dan hirup diri Anjeun,0.9572053551673889,0,[0.893  0.0104 0.0049 0.0369 0.0548],0,[0.9452 0.0404 0.0029 0.0056 0.0059],"{'Anda': 'Anjeun', 'hidupi': 'hirup', 'dewasa': 'asak'}",0.5415,,,,
4,[USERNAME] Percayalah....setiap ada cobaan.pasti di balik itu semua ada hikmahnya...dan menguji seberapa jauh kita berusaha menjalaninya...,ada di balik itu semua ada tés seberapa jauh kita berusaha,0.925093412399292,4,[1.900e-03 4.000e-04 9.600e-03 3.000e-03 9.852e-01],4,[0.3617 0.0233 0.1594 0.0185 0.437 ],{'menguji': 'tés'},0.4729,,,,
4,"Apa persamaan antara jomblo dan puasa? Yap, benar. Sama-sama sabar menahan diri dan menunggu kenikmatan yang hakiki. Percaya bahwa kebahagiaan itu akan tiba pada waktunya... Semangat menunggu berbuka #SemangatPuasa",Naon persamaan antara jomblo dan sabar menahan diri dan menunggu kenikmatan yang Percaya bahwa kebahagiaan itu akan tiba pada Semangat menunggu berbuka,0.9324158430099487,4,[1.600e-03 4.000e-04 1.060e-02 1.200e-03 9.862e-01],0,[0.6129 0.0077 0.0653 0.0165 0.2976],{'Apa': 'Naon'},0.3466,,,,
4,hayuk ah ikut biar ramai liat acara waisak ikut :),hayuk ah ikut biar ramé liat acara waisak ikut,0.9738070964813232,4,[0.029  0.007  0.0059 0.008  0.9501],4,[0.0073 0.0041 0.0029 0.0038 0.9818],{'ramai': 'ramé'},0.464,,,,
2,"Setiap hubungan pastilah mempunyiai tujuan, dalam hubungan cinta sepasang kekasih pastilah satu tujuan ke masa depan yaitu menikah. Keseriusan cinta terbukti ketika sampai ke pelaminan.",Setiap hubungan pastilah mempunyiai dalam hubungan cinta sepasang kekasih pastilah satu tujuan ke masa depan yaitu Keseriusan cinta terbukti ketika sampai ke,0.983278214931488,2,[1.600e-03 7.000e-04 9.936e-01 1.800e-03 2.300e-03],2,[1.80e-03 9.00e-04 9.94e-01 7.00e-04 2.60e-03],{'cinta': 'cinta'},0.7476,,,,
4,[USERNAME] Yang pasti RAMADHAN adalah BULANNYA MILAD AL QURAN krn kita tidak tahu pasti kapan tanggal mulai diturunkannya wahyu dari Allah SWT memlalui malaikat-Nya kepada Nabi Muhammad SAW.,heueuh pasti RAMADHAN adalah BULANNYA MILAD AL QURAN krn kita tidak tahu pasti kapan tanggal mulai diturunkannya wahyu dari Allah SWT memlalui kepada Nabi Muhammad,0.9662885665893555,4,[2.200e-02 5.000e-04 1.670e-02 1.290e-02 9.478e-01],4,[1.320e-02 8.000e-04 8.100e-03 6.200e-03 9.718e-01],"{'Muhammad': 'Muhammad', 'Yang': 'heueuh', 'krn': 'krn'}",0.6426,,,,
4,"ke sushi tei cuma mau bikin boomerang sama tag location pamer daftar menu kek sambil mbatin 'dasar kismin, kalian ga bisa kayak gini, wek!'",ke sushi tei cuma mau bikin boomerang sama tag location pamér daftar menu kek sambil mbatin kalian ga bisa kayak,0.954494059085846,4,[0.0059 0.0019 0.0038 0.0011 0.9873],4,[0.0686 0.0197 0.0051 0.006  0.9006],"{'tei': 'tei', 'pamer': 'pamér'}",0.4535,,,,
4,Ada yang bikin kamu kayak gini hari ini? Udaaahh santai aja! Sini deh [USERNAME] temenin sama single keren di #KawalKreasi. Streaming aja di [URL],Ada yang bikin kamu kayak gini hari Udaaahh kalem Sini deh temenin sama single ipis di Streaming aja di,0.9387814402580261,4,[0.0046 0.0013 0.0202 0.0019 0.9719],4,[0.2019 0.0073 0.1897 0.0102 0.5909],"{'santai': 'kalem', 'keren': 'ipis'}",0.6809,,,,
0,"enggak ada yang salah dengan meminta tolong ke teman, saya bisa sebut normal malah. tapi pertanyaan yg selalu muncul, apakah mereka hanya ingat saya ketika berkaitan dengan apa yang bisa saya lakukan? (ingat kalau lagi butuh bantuan).",enggak ada yang salah dengan meminta tolong ke saya bisa sebut normal tapi pertanyaan heueuh selalu apakah mereka hanya ingat saya ketika berkaitan dengan apa yang bisa saya kalau lagi butuh,0.986089289188385,0,[0.981  0.0082 0.0011 0.0073 0.0024],0,[0.6966 0.2839 0.0045 0.0074 0.0076],{'yg': 'heueuh'},0.3643,,,,
2,Kemana cinta pergi? Cinta yang bertindak bagai jantung sebuah hubungan. Memberi denyut sehingga hubungan itu dapat hidup hingga detik ini... Aditia Yudis,Kemana cinta Cinta yang bertindak bagai haté sebuah Memberi denyut sehingga hubungan itu dapat hidup hingga detik Aditia Judith,0.8958042860031128,2,[5.100e-03 8.000e-04 9.916e-01 9.000e-04 1.600e-03],2,[0.2411 0.0049 0.7446 0.003  0.0063],"{'Yudis': 'Judith', 'jantung': 'haté'}",0.6892,,,,
3,"Dulu waktu kecil kan ditakut2in kalo makan biji buah, bijinya bakal numbuh di perut. Pas itu gue makan semangka dong, bijinya ketelen. Terus gue nangis takut jadi pohon semangka",Dulu waktu kecil kan ditakut2in kalo makan biji bijinya bakal numbuh di Pas itu gue makan samangka bijinya Terus gue nangis sieun jadi pohon samangka,0.9453967809677124,3,[2.60e-03 9.00e-04 2.20e-03 9.92e-01 2.30e-03],3,[0.0215 0.0013 0.0051 0.9601 0.0119],"{'semangka': 'samangka', 'takut': 'sieun', 'kalo': 'kalo'}",0.5296,,,,
3,Banyak sebenarnya yg mau saya ceritain. Tapi saya takut yg baca jadi tertarik ke sini. Terutama perempuan. Because I am kinda possessive bitch for these things.,Banyak sebenarnya yg mau saya Tapi saya takut yg baca jadi tertarik ke Terutama sabab I am kinda possessive bitch pikun ieu,0.9488129615783691,3,[0.0031 0.0015 0.0018 0.9922 0.0014],3,[0.0047 0.0025 0.001  0.9908 0.0011],"{'for': 'pikun', 'these': 'ieu', 'Because': 'sabab'}",0.3162,,,,
0,"Tiba stiap orang/begitulah kelihatannya mnjd ahl tentang Islam. Dari presiden & perdana menteri - sastrawan picisan, seolah smua siap memberikan kuliah ttg apa sbenarnya Islam itu. Jk pengetahuan tsb bgtu mudh utk diperoleh, mjd sangat aneh bahwasanya opini yg sngat salah meluas",Anjog stiap kelihatannya mnjd ahl tentang Dari presiden perdana menteri sastrawan seolah smua siap memberikan kuliah ttg apa sbenarnya Islam Jk pengetahuan tsb bgtu mudh utk mjd sangat aneh bahwasanya opini yg sngat salah meluas,0.9635201692581177,0,[0.9528 0.0149 0.0012 0.0294 0.0018],1,[0.3666 0.6161 0.0013 0.0145 0.0015],"{'Tiba': 'Anjog', 'mjd': 'mjd', 'mnjd': 'mnjd', 'stiap': 'stiap', 'bgtu': 'bgtu'}",2.2216,,,,
0,[USERNAME] Mudah2an benar Karna kasihan martabat seorang Habib hrs dijaga Kasihan banyak pengikutnya yg Rela Mari hanya demi membela junjungannya Apalagi kabarnya Mau menjadi Calon PRESIDEN yg harus siap2 mental karna nggak mungkin menang,Mudah2an benar Karna kasihan martabat seorang Habib perkusi dijaga Karunya banyak pengikutnya yg Rela Mari hanya demi membela junjungannya Apalagi kabarnya Mau menjadi Calon PRESIDEN yg harus siap2 mental karna nggak mungkin sponsor,0.945968508720398,0,[0.9505 0.0041 0.0021 0.0403 0.003 ],3,[0.261  0.0242 0.0025 0.7086 0.0036],"{'Kasihan': 'Karunya', 'kasihan': 'kasihan', 'menang': 'sponsor', 'martabat': 'martabat', 'hrs': 'perkusi'}",2.2346,,,,
4,"Bertemu dengan orang-orang yang mau ""mbabat alas"", yang ga malas baca, dan berusaha-nyoba-sendiri-dulu-dengan-panduan-yang-ada-kalo-mentok-baru-nanya itu suatu keberuntungan ya. Jarang banget saestu.",Bertemu dengan yang mau yang ga malas dan itu suatu kauntungan Jarang banget,0.9280788898468018,4,[3.400e-03 6.000e-04 3.000e-03 1.500e-03 9.916e-01],4,[0.177  0.0077 0.0229 0.0101 0.7823],{'keberuntungan': 'kauntungan'},0.2912,,,,
0,Akhirnya dpt juga [USERNAME] [USERNAME] Reno 5 tapi hrganya y gitu deh soalnya udh kepepet bgt udah jauh2 juga ke mi store beksi tpi zonk [URL],Akhirnya dpt juga Reno 5 tapi hrganya y gitu deh soalnya udh kajebak bgt udah jauh2 juga ke mi store beksi tpi zona,0.8735324144363403,0,[0.9347 0.0083 0.0012 0.0245 0.0313],0,[0.9098 0.0137 0.0025 0.0493 0.0247],"{'zonk': 'zona', 'kepepet': 'kajebak'}",0.5263,,,,
1,"Bung [USERNAME] ini saya aku I jago sebagai komentator dan analis bal-balan, salah satu yang terbaik di sini. Tapi nalar dan logikanya soal harrasment ke Via Vallen dangkal, picik, dan memalukan betul.",Bung ini saya aku I juara sebagai komentator dan analis salah satu yang terbaik di Tapi nalar dan logikanya soal harrasment ke Via Vallen dan memalukan,0.9557904005050659,1,[4.600e-03 9.942e-01 5.000e-04 4.000e-04 3.000e-04],1,[1.390e-02 9.836e-01 8.000e-04 9.000e-04 8.000e-04],"{'Bung': 'Bung', 'jago': 'juara'}",0.6004,,,,
1,Media Sosial malah ngeri cuk tapi yakini kebenarannya aku lahir Nk Suroboyo gede y Nk Suroboyo lek Persebaya ku di idek2 yo wani dep2 an Persebaya iku harga diri !!!,Media Sosial malah ngeri nyekek tapi yakini kebenarannya aku lahir nk Suroboyo gede y nk Suroboyo lek Persebaya ku di idek2 yo wani dep2 an Persebaya iku harga diri,0.992179811000824,1,[0.0164 0.9359 0.0015 0.044  0.0022],1,[0.0434 0.9121 0.0015 0.0401 0.0029],"{'cuk': 'nyekek', 'Nk': 'nk'}",1.5859,,,,
4,"Salah satu momen yg d tunggu saat bulan puasa yaitu bukber.. Karna aku slalu ingat dgn pepatah jawa ""witing tresno jalaran soko kuliner"" yg artinya ""cinta datang karna makanan yg d bayarin"" #PetuahPuasa",Salah satu momen yg d anthosan saat bulan spry yaitu Karna aku slalu ingat dgn pepatah jawa tresno jalaran soko yg artinya datang karna makanan yg d,0.970498263835907,4,[0.0068 0.0012 0.0367 0.0012 0.9541],4,[0.037  0.002  0.0251 0.003  0.9329],"{'tunggu': 'anthosan', 'd': 'd', 'puasa': 'spry'}",0.6074,,,,
0,"Akan selalu ada halangan dan rintangan yang akan berusaha menutup jalan kita. Be strong! Saya memang anak cengeng, wong disentil dikit sama Tuhan aja ngambeknya bisa berbulan2 ndak mau berdoa (ini serius) tp saya ga mau tinggal diam kl liat ada orang yg secengeng saya..",Akan selalu ada halangan dan rintangan yang akan berusaha menutup jalan Be Saya memang anak wong disentil dikit sama Tuhan aja ngambeknya bisa berbulan2 heunteu mau berdoa tp saya ga mau tinggal diam kl liat ada orang yg secengeng,0.9769129753112793,0,[0.9499 0.0033 0.0059 0.0366 0.0043],0,[0.8638 0.1071 0.0021 0.0239 0.003 ],{'ndak': 'heunteu'},0.62,,,,
4,"...dan apa saja yang ditahan-Nya maka tidak ada yang sanggup untuk melepaskannya setelah itu. Dan Dialah Yang MAHA PERKASA , MAHA BIJAKSANA. Qs Al Fatiir : 3",apa saja yang maka tidak ada yang sanggup untuk melepaskannya setelah Jeong Dialah Yang MAHA PERKASA MAHA Qs Al Fatiir 3,0.922599732875824,4,[0.0242 0.0024 0.0567 0.016  0.9007],4,[0.0905 0.005  0.2551 0.0365 0.6129],"{'Dan': 'Jeong', 'Fatiir': 'Fatiir'}",0.4886,,,,
2,Hal yang paling buat hari-hari ini selalu indah adalah kamu Karena kamu itu ASIK ( Anugerah yang Sempurna Indah di Kehidupan ku) #IniSahurTIKETCOMHariKe20 [USERNAME] [USERNAME],Hal yang paling buat ini selalu indah adalah kamu Karena kamu itu ASIK Anugerah yang Sempurna Geulis di Kehidupan,0.9116636514663696,2,[2.300e-03 5.000e-04 9.521e-01 8.000e-04 4.430e-02],2,[2.400e-03 8.000e-04 9.817e-01 7.000e-04 1.440e-02],{'Indah': 'Geulis'},0.4911,,,,
4,Berbagi Dgn Sesama Semoga Bermanfaat,Berbagi Dgn Sesama Semoga Bermanfaat,1.0000001192092896,4,[0.0234 0.005  0.007  0.0062 0.9584],4,[0.0234 0.005  0.007  0.0062 0.9584],{'Semoga': 'Semoga'},1.8185,,,,
4,"Bertahun binatang ini menjadi hitungan bagi para peminat pembenih ikan....Alhamdulillah sekarang lewat,ternyata ketekunan,keuletan mengalahkan segalanya #pakan alami hebat!!! #budidaya cacing sutra [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL]",Bertahun binatang ini menjadi hitungan bagi para peminat pembenih sekarang mengalahkan segalanya alami cacing sutra,0.5684091448783875,4,[0.0136 0.0031 0.0029 0.0021 0.9784],4,[0.2332 0.0267 0.0311 0.0425 0.6666],{'cacing': 'cacing'},2.3945,,,,
1,"Ya gimana sih, yg awalnya gasuka tapi kalo diperjuangin trs jadi rada suka gitu brrti dia beneran. Ya tapi kalo udah diperjuangin jangan kurang ajar, udh diperjuangin eh malah pasif, kasian yg merjuangin tuh",Sumuhun gimana yg awalnya gasuka tapi kalo diperjuangin trs jadi rada suka gitu brrti dia Sumuhun tapi kalo udah diperjuangin jangan kurang udh diperjuangin eh malah kasian yg merjuangin tuh,0.9737916588783264,1,[9.500e-03 9.872e-01 1.400e-03 1.300e-03 6.000e-04],1,[0.3367 0.6132 0.0173 0.0137 0.0191],"{'diperjuangin': 'diperjuangin', 'Ya': 'Sumuhun', 'kalo': 'kalo'}",0.7983,,,,
0,omg parah bnr2 insom blm ngantuk2 mata gw msh seger aja pikiran lg kacau sih kyk.gini dah efek pikiran lg tegang n hawa suntuk kesel dari kmrn hiiiiks,omg parah bnr2 insom blm ngantuk2 mata gw msh seger aja pikiran lg kacau sih dah pangaruh pikiran lg tegang n hawa suntuk keuheul dari kmrn hiiiiks,0.9823479652404785,0,[0.9395 0.0309 0.0012 0.0255 0.0029],0,[0.9448 0.0064 0.0013 0.0413 0.0061],"{'seger': 'seger', 'efek': 'pangaruh', 'blm': 'blm', 'hawa': 'hawa', 'kesel': 'keuheul'}",0.5177,,,,
2,"Sambutlah cintaku duhai sayang, Cinta kita untuk selamanya, Biarku sentuh hatimu ini sendiri, Selamat malam wanita terakhir, Tak mungkinku kan temu seindah ini, sampai bila ku harus menanti untuk kau menjadi milik ku",Sambutlah cintaku duhai cinta kita untuk Biarku sentuh hatimu ini Selamat malam wanita Tak mungkinku kan temu seindah sampai bila ku harus menanti untuk kau menjadi milik ku,0.9838700294494629,2,[0.0128 0.0033 0.9787 0.004  0.0012],2,[0.0319 0.0026 0.9606 0.0027 0.0022],"{'Cinta': 'cinta', 'Sambutlah': 'Sambutlah', 'cintaku': 'cintaku'}",0.3187,,,,
1,"Terlalu berlebihan bila masjid dianggap tempat munculnya ""radikalisme"". Pola pikir kita telah terbawa oleh yg buat sekenario, seakan oknum umat islam (saja) lah yg ""radikal"". Sadari perang pemikiran kaum sekuler. Betul kta Aa Gym dibawah. Terorisme mustahil lahir dari Agama. [URL]",Terlalu berlebihan bila masjid dianggap tempat munculnya Pola pikir kita telah terbawa oleh yg buat seakan oknum umat islam lah yg Sadari perang pemikiran kaum Betul kta Aa Gym Terorisme mustahil lahir dari,0.9767048954963684,1,[6.140e-02 9.242e-01 1.300e-03 1.230e-02 7.000e-04],1,[9.580e-02 8.899e-01 8.000e-04 1.190e-02 1.600e-03],"{'Terorisme': 'Terorisme', 'dianggap': 'dianggap', 'mustahil': 'mustahil', 'Betul': 'Betul'}",0.5351,,,,
3,"berharap dengan pindah rumah, dapat mengurangi trauma aim.. namun na'as aim malah dikeluarkan dr sekolah karena bagi sekolah aim dpt menjadi aib dan khawatir aim mjd pelaku pencabulan juga.",berharap dengan pindah dapat mengurangi trauma namun aim malah dikeluarkan dr sekolah karena bagi sekolah aim dpt menjadi aib dan khawatir aim mjd pelaku molestation,0.929753303527832,3,[0.0133 0.0012 0.0021 0.9823 0.0011],3,[0.0519 0.0063 0.0019 0.936  0.0039],"{'pencabulan': 'molestation', 'trauma': 'trauma', 'pelaku': 'pelaku'}",0.6155,,,,
2," sebenarnya bukan aku yang memilihmu,bukan pula cinta yang memilihmu,tapi sang pencipta yang memilihmu untuk kucintai [USERNAME] [URL]",sebenarnya bukan aku yang pula cinta yang sang pencipta yang memilihmu untuk kucintai,0.9209440350532532,2,[5.200e-03 8.000e-04 9.915e-01 4.000e-04 2.000e-03],2,[1.43e-02 2.50e-03 9.81e-01 8.00e-04 1.40e-03],{'kucintai': 'kucintai'},0.2739,,,,
0,"Beda sama gue yang ada tugas dikit ngeluh, males-malesan kuliah, ujan dikit ga masuk. Kalau liat mereka bawaannya pengen nangis, bisa ya mereka tinggal di lingkungan yang maaf kumuh bisa sekolah aja udah seneng banget",Beda sama gue yang ada tugas dikit ujan dikit ga Kalau liat mereka bawaannya pengen bisa ya mereka tinggal di lingkungan yang maaf kumuh bisa sekolah aja udah seneng banget,0.9865118265151978,0,[0.9692 0.0065 0.0099 0.0049 0.0095],4,[0.0177 0.0053 0.0135 0.0024 0.9611],{},0.5707,,,,
0,"Rencana gak pulang mau garap project, ternyata gak tersentuh sama sekali.. Tau gini mah, pulang weh dr minggu kemaren.. hm, hikmah ramadhan: mungkin emang perlu melewati ini, yah buat belajar aja",Rencana gak pulang mau garap ternyata gak keuna sama Tau gini pulang weh dr minggu hikmah mungkin emang perlu melewati yah buat diajarkeun ngan,0.9212596416473389,0,[0.987  0.0023 0.001  0.0087 0.001 ],0,[0.8346 0.1312 0.0024 0.0293 0.0025],"{'aja': 'ngan', 'tersentuh': 'keuna', 'belajar': 'diajarkeun'}",0.5092,,,,
4,Seneng banget dengernya congrats er sidang bakalan ada yg nungguin wisuda ada yg digandeng yuhoee,Seneng banget dengernya congrats er dédéngéan bakalan ada yg nungguin wisuda ada yg digandeng yeuh,0.9803327322006226,4,[7.00e-04 9.00e-04 1.80e-03 1.60e-03 9.95e-01],4,[8.00e-04 8.00e-04 2.00e-03 1.40e-03 9.95e-01],"{'yuhoee': 'yeuh', 'sidang': 'dédéngéan'}",0.6862,,,,
0,Kebutuan menjelang hari Lebaran semakin mendesak apa pun segalanya harus di bli sementara harga sembako dan pakean semua nya serba ganti bandrol/harga ya semoga di beri kesabaran hati jangan kt terburu oleh hawa napsu setan yg tak bertanggung jawab,peryogi menjelang hari Lebaran semakin mendesak apa pun segalanya harus di bli sementara harga sembako dan pakéan semua nya serba ganti ya semoga di beri kesabaran hati jangan kt terburu oleh hawa nafsu setan yg tak bertanggung jawab,0.9870966672897339,0,[0.8557 0.0496 0.0026 0.0885 0.0037],0,[0.7249 0.049  0.0031 0.2192 0.0038],"{'Kebutuan': 'peryogi', 'pakean': 'pakéan', 'napsu': 'nafsu', 'bli': 'bli'}",0.8445,,,,
1,Mereka yg jari-jarinya jago bgt itu gatau kali ya betapa menyiksanya berjam-jam tiap minggu di ruang konsultasi nyeritain hal-hal yg paling bikin kami ketakutan bahkan cuma buat nginjek kaki keluar rumah.,Mereka yg juara bgt itu gatau kali ya betapa menyiksanya tiap minggu di ruang konsultasi nyeritain yg paling bikin kami ketakutan bahkan cuma buat nginjek kaki keluar,0.9763315320014954,1,[0.0441 0.9376 0.0011 0.016  0.0012],1,[0.1791 0.7494 0.0072 0.0613 0.0029],"{'nyeritain': 'nyeritain', 'gatau': 'gatau', 'jago': 'juara'}",0.6789,,,,
3,"[USERNAME] Kalo aku yg lbih ngeri itu Dompet ilang..kalo yg lain mah pling ngerinya cm sesaat..nah klo dompet ilang bs galau berkepanjangan.krna didlm dompet bkn cm ada duit,tp Ktp Sim ATM klo ilang kan Gawat bang #semen",Kalo aku yg lbih ngeri itu Dompet yg lain mah pling ngerinya cm klo dompet leungit bs kabingungan didlm dompet bkn cm ada Ktp Sim ATM klo leungit kan Gawat bang,0.9321179986000061,3,[0.002  0.0013 0.0016 0.9929 0.0023],3,[0.0019 0.0017 0.0015 0.9928 0.0021],"{'bang': 'bang', 'galau': 'kabingungan', 'ilang': 'leungit', 'bkn': 'bkn', 'pling': 'pling'}",1.7673,,,,
0,"Libur mulai tgl 12 - 19..masuk tgl 20... Dpt data tgl 11(itu pun klo selesai semua), laporan tgl 20... Trus kapan aku ngerjainnya???? . . Adek sedih bang...adek ga isa diginiin..adek masih belajar kuat ma bang dylan... [URL]",Libur mulai tgl 12 tgl Dpt data tgl pun klo selesai laporan tgl satuluyna kapan aku Adek sedih ga isa masih belajar kuat ma bang,0.888410210609436,0,[9.905e-01 3.300e-03 1.000e-03 4.400e-03 8.000e-04],0,[0.9762 0.0024 0.0019 0.0099 0.0095],"{'sedih': 'sedih', 'Trus': 'satuluyna', 'Adek': 'Adek', 'ma': 'ma'}",0.9274,,,,
1,"Ga ada gunanya pit against another women, terutama yg sdh mendapat perlakuan tdk menyenangkan. Mungkin dulu wanita2 ga pny hati dan empati ini juga dilecehkan, namun instead of dia lawan, malah dianggap menyenangkan. Shame on them!",Ga ada ngagunakeun pit gelut another terutama yg sdh mendapat perlakuan No Mungkin dulu wanita2 ga pny hati dan empati ini juga namun instead of dia malah dianggap Shame on,0.8956663608551025,1,[3.900e-03 9.947e-01 6.000e-04 5.000e-04 2.000e-04],1,[0.2692 0.7248 0.002  0.0023 0.0016],"{'dianggap': 'dianggap', 'tdk': 'No', 'gunanya': 'ngagunakeun', 'against': 'gelut'}",0.8737,,,,
2,"Cinta pertama adalah kenangan, Cinta kedua adalah pelajaran, dan cinta yang seterusnya adalah satu keperluan karena hidup tanpa cinta bagaikan masakan tanpa garam. Karena itu jagalah cinta yang dianugerahkan itu sebaik-baiknya agar ia terus mekar dan wangi sepanjang musim.",Cinta pertama adalah Cinta kedua adalah dan cinta yang seterusnya adalah satu keperluan karena hidup tanpa cinta bagaikan masakan tanpa Karena itu jagalah cinta yang dianugerahkan itu agar ia terus mekar dan wangi sepanjang,0.9901719093322754,2,[2.000e-03 1.900e-03 9.926e-01 2.700e-03 9.000e-04],2,[0.0023 0.0019 0.9931 0.0017 0.001 ],"{'jagalah': 'jagalah', 'cinta': 'cinta'}",1.4321,,,,
3,[USERNAME] [USERNAME] Mungkin sj tp secara formal PSI sdh lolos verifikasi KPU dan di syahkan sbg peserta Pemilu. Jd sbg warga negara kita terima keputusan KPU meski kita tdk akan memilih PSI krn curiga ada rekayasa di dalamnya.,Mungkin sj tp secara formal PSI sdh lolos verifikasi KPU dan di syahkan sbg peserta Jd sbg warga negara kita terima keputusan KPU meski kita tdk akan memilih PSI krn curiga ada rekayasa di,0.932537317276001,3,[0.0065 0.0051 0.0016 0.9786 0.0081],3,[0.0136 0.04   0.0018 0.932  0.0126],"{'krn': 'krn', 'PSI': 'PSI', 'Mungkin': 'Mungkin', 'tp': 'tp', 'KPU': 'KPU'}",0.4174,,,,
3,Peredaran hoax atau kabar bohong di media sosial bisa semakin parah jika dibiarkan. Netizen harus ekstra hati-hati dalam mengkonsumsi informasi dan menyebarkannya kembali. [URL],Sirkulasi hoax atau kabar bohong di media sosial bisa semakin parah jika Netizen harus ekstra dalam makeun informasi dan menyebarkannya,0.9176197052001953,3,[0.0277 0.0386 0.0031 0.9263 0.0043],1,[0.1908 0.4953 0.0092 0.2945 0.0103],"{'mengkonsumsi': 'makeun', 'Peredaran': 'Sirkulasi'}",0.6418,,,,
1,hina saja aku terus! lama lama aku muak dengan keluarga ini!,hina saja aku lama lama aku muak dengan keluarga,0.961580216884613,1,[0.0375 0.9356 0.0094 0.0143 0.0031],1,[0.0142 0.9804 0.0021 0.0015 0.0017],{'hina': 'hina'},0.268,,,,
3,"kemarin mau sholat dzuhur, diatas genteng berisik bgt suara burung kedasi/uncuing. serius ini banyak gak tau 2/3 burung, suaranya kenceng bgt sampe ngebangunin aku lg tidur siang terus sore td mamah ngabarin kalo anaknya tetangga ternyata meninggal. ya Allah takut banget",kemarin mau sholat diatas genteng berisik bgt surak burung serius ini banyak gak nyaho suaranya kenceng bgt sampe gugah aku lg tidur siang terus sore td mamah ngabarin kalo anaknya tetangga ternyata ya Allah sieun pisan,0.9594012498855591,3,[0.0023 0.0013 0.003  0.9913 0.0021],3,[0.0383 0.0034 0.0062 0.9503 0.0018],"{'takut': 'sieun', 'ngebangunin': 'gugah', 'banget': 'pisan', 'tau': 'nyaho', 'suara': 'surak', 'td': 'td'}",1.4598,,,,
0,"Jangan biarkan seseorang singgah di hatimu,.. Bila tak bermaksud untuk tinggal di dalamnya, kecewa karena cinta itu menyakitkan.",Jangan biarkan seseorang singgah di Iraha tak bermaksud untuk tinggal di kecewa karena cinta itu,0.9650827050209045,0,[0.9192 0.0211 0.0496 0.0091 0.001 ],0,[0.8631 0.0178 0.1022 0.0153 0.0016],{'Bila': 'Iraha'},0.4216,,,,
2,1. Yoon Jisung Aslinya lebih ganteng drpda foto emang dengan pesona gaya rambut yg menggoda iman para wannables. Makin jatuh cinta waktu nge-DJ doong! Gilak! Parah! Aing sampe ga bisa tutup mulut ga bisa berhenti senyum2 krna pesonanya keluar,Yoon Jisung Aslinya lebih ganteng drpda foto emang dengan pesona gaya rambut yg menggoda iman para Makin ragrag cinta waktu Aing sampe ga bisa tutup mulut ga bisa berhenti senyum2 krna pesonanya keluar,0.96394944190979,2,[1.000e-03 8.000e-04 9.934e-01 7.000e-04 4.100e-03],2,[1.600e-03 1.100e-03 9.834e-01 7.000e-04 1.320e-02],"{'cinta': 'cinta', 'jatuh': 'ragrag', 'Aing': 'Aing', 'drpda': 'drpda', 'Makin': 'Makin'}",0.3946,,,,
3,Kalau di lihat kebelakang ternyata sudah 4 tahun terkhir kali benar-benar berjuang sampai titik akhir. Dan sekarang untuk memulai lagi kyknya masih malas. Atau emang blm bisa membuka pintu yg lama terkunci atau hanya takut saja. Yaasudahlah jalani saja hidup ini.,Kalau di lihat kebelakang ternyata sudah 4 tahun terkhir kali berjuang sampai titik Dan sekarang untuk memulai lagi kyknya masih Atau emang blm bisa membuka panto yg lama kakonci atau hanya takut Yaasudahlah jalani saja hirup,0.9704253673553467,3,[0.0068 0.0012 0.0014 0.9887 0.0019],3,[0.012  0.0013 0.0012 0.9827 0.0028],"{'hidup': 'hirup', 'Yaasudahlah': 'Yaasudahlah', 'terkunci': 'kakonci', 'pintu': 'panto'}",0.8218,,,,
1,lw kira odong2 bohong odong haha woy adi bawa krts,lw kira odong2 bohong odong haha Wow adi bawa krts,0.9133203029632568,1,[3.100e-03 9.929e-01 5.000e-04 1.000e-03 2.500e-03],4,[0.0436 0.0972 0.0021 0.0119 0.8452],{'woy': 'Wow'},0.4918,,,,
4,tahu acara yg paling asik? Acara asikahan anak kita nanti [USERNAME] [USERNAME] #IniSahurTIKETCOMHariKe20,tahu program yg paling Acara asikahan anak kita nanti,0.7674160003662109,4,[1.800e-03 8.000e-04 8.000e-04 9.000e-04 9.957e-01],4,[0.0256 0.0092 0.0118 0.0673 0.8861],{'acara': 'program'},0.3827,,,,
