label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
1,"SAYA PALING TIDAK SUKA DENGAN ORANG SOMBONG. SAYA SAJA YANG TANAHNYA 7 HEKTAR, ASET BERLIMPAH, SALDO DI REKENING 12 DIGIT, ITUPUN (BARU SATU REKENING) DAN PUNYA BANYAK INVESTASI DI DUBAI DIAM-DIAM SAJA.",je PALING TIDAK SUKA DENGAN PERSONNES je SAJA QUI TANAHNYA 7 ASET SALDO DANS REKENING 12 ITUPUN SATU DAN PUNYA BANYAK INVESTASI DANS DUBAI,0.8751440048217773,1,[0.0336 0.9504 0.0023 0.0085 0.0052],1,[0.0912 0.8944 0.0025 0.0063 0.0056],"{'SAYA': 'je', 'ORANG': 'PERSONNES', 'DI': 'DANS', 'YANG': 'QUI'}",0.5263,,,,
2,` tante kiref tante aktif jugaa. aku sering liat tante muncul di grup. sering ngasih kita makan. perhatian dong sudah pasti. semangat terus ya tante. sehat terus. aku sayang tante.,tante kiref tante aktif aku sering liat tante muncul di sering ngasih kita perhatian dong sudah semangat terus ya sehat aku sayang,0.9640834331512451,2,[0.0092 0.0019 0.964  0.0047 0.0202],2,[0.0137 0.0019 0.9624 0.0035 0.0184],"{'tante': 'tante', 'sehat': 'sehat'}",0.6283,,,,
4,Ketika aku tersenyum bukan berarti hidupku sempurna.. aku hanya mensyukuri apa yang aku punya dan apa yg telah Tuhan berikan untuk ku,Ketika aku tersenyum bukan berarti hidupku aku hanya reconnaissant apa yang aku punya dan apa yg telah Tuhan berikan untuk ku,0.9929085373878479,4,[0.0335 0.0028 0.1198 0.0046 0.8393],4,[0.0428 0.0032 0.1763 0.0053 0.7724],{'mensyukuri': 'reconnaissant'},0.4187,,,,
0,"Gw tu biasa beli shopee pake atm manual asal cocok jumlahnya di verifikasi otomatis, eh ini keenakan jadi teledor pake akun sepupu gw malah ga otomatis pesanannnya kecancel ya allah malih gw kapan ya berenti goblok","Gw tu biasa beli shopee pake atm manual asal cocok jumlahnya di verifikasi otomatis, eh ini keenakan jadi teledor pake akun sepupu gw malah ga otomatis pesanannnya kecancel ya allah malih gw kapan ya berenti goblok",1.0,3,[0.1678 0.0446 0.0027 0.7785 0.0064],3,[0.1678 0.0446 0.0027 0.7785 0.0064],,0.02,,,,
4,"Ga pernah dipaksa sih buat berkerudung. Tapi dari SD udah keinginan sendiri juga. Tapi sayang kata mama, waktu itu kelas 4, bentar lagi lulus drpd beli baju lagi.",Ga pernah dipaksa sih buat Tapi dari SD udah keinginan sendiri Tapi sayang kata waktu itu kelas bentar lagi lulus drpd beli baju,0.9695850014686584,4,[0.0401 0.0032 0.2256 0.0079 0.7232],0,[0.728  0.0104 0.0271 0.023  0.2115],{'drpd': 'drpd'},0.2387,,,,
0,"[USERNAME] kalo aku tipe orang yang nabung tiap mau beli sesuatu. Kalo lagi gak ada yang di beli, paling susah nyimpen uang. Banyak banget godaannya :( #DGITM","[USERNAME] kalo aku tipe orang yang nabung tiap mau beli sesuatu. Kalo lagi gak ada yang di beli, paling susah nyimpen uang. Banyak banget godaannya :( #DGITM",1.0,3,[0.2826 0.0108 0.0108 0.6889 0.007 ],3,[0.2826 0.0108 0.0108 0.6889 0.007 ],,0.02,,,,
1,"[USERNAME] [USERNAME] ppdb di SMAN 10 Depok terlalu lama saya masukan berkas jam 9.45 Pagi sampai jam 15.30 belum dipanggil juga, manajemen file nya bagaimana ini, mana petugas ppdb nya juga kurang info saling tanya tanyaan di meja penerimaan berkas",ppdb di SMAN 10 Depok terlalu lama saya saisir berkas jam désactivé sampai jam belum dipanggil manajemen file nya bagaimana mana petugas ppdb nya juga kurang info saling tanya tanyaan di meja penerimaan berkas,0.9152199029922485,1,[0.0474 0.9158 0.0011 0.0311 0.0046],1,[0.1236 0.7913 0.0021 0.0769 0.0061],"{'ppdb': 'ppdb', 'masukan': 'saisir', 'Pagi': 'désactivé', 'SMAN': 'SMAN'}",0.3751,,,,
3,"[USERNAME] aku udh takut bgt nih soalnya rata2 yg pengen fk di sekolah aku aja rata2 anak paralel :"") tp gatau jg ya kalo univ yg dipengen beda",aku udh effrayé bgt nih soalnya rata2 yg pengen fk di sekolah aku seulement rata2 anak paralel tp gatau jg ya si univ yg dipengen beda,0.9537597894668579,3,[0.0091 0.0098 0.0078 0.9678 0.0055],3,[0.1141 0.0135 0.0046 0.8632 0.0044],"{'takut': 'effrayé', 'sekolah': 'sekolah', 'aja': 'seulement', 'kalo': 'si'}",0.598,,,,
0,"mereka adlh orang orang yg berhasil terus buatku gagal ngerjain KTI. gmn engga ngetik baru dapet satu kata, ""yuk foto dulu yuk"". dan sialnya aku tergoda",mereka adlh orang orang yg réussir terus buatku gagal ngerjain gmn engga ngetik baru dapet satu foto dulu dan sialnya aku tergoda,0.9315490126609802,0,[0.9086 0.0268 0.0034 0.0511 0.0101],0,[0.5423 0.1665 0.0047 0.2782 0.0083],{'berhasil': 'réussir'},0.3026,,,,
0,sudah panas perih gatal yampun parah sangat sih :'(,sudah panas perih démanger yampun parah sangat sih,0.9532870054244995,0,[0.7917 0.0253 0.0201 0.1443 0.0186],0,[0.6162 0.0159 0.0161 0.3404 0.0114],{'gatal': 'démanger'},0.9681,,,,
0,"Pernah gak kalian ngerasain dulu kalian pernah amat sangat menginginkan sesuatu dan berjuang mati2an buat dapetinnya. Tapi suatu saat kalian berhadapan sangat dekat dgn hal tersebut dan tatap dalam2 lalu terlintas pikiran... ""wait, kayaknya sekarang aku udah gak mau ini lagi deh""",Pernah non kalian ngerasain dulu kalian pernah amat sangat menginginkan sesuatu dan berjuang mati2an buat Mais suatu saat kalian berhadapan sangat dekat dgn hal tersebut dan tatap dalam2 lalu terlintas kayaknya sekarang aku udah non mau ini lagi,0.9632634520530701,0,[0.8627 0.0121 0.0157 0.1059 0.0036],3,[0.2085 0.0142 0.0138 0.76   0.0035],"{'Tapi': 'Mais', 'gak': 'non'}",0.6774,,,,
4,"Untuk pengalaman, kemarin hari jiwa dan raga sedang tak seirama, rungsing. Pada awalnya curhat dengan kawan dan akhirnya saya berkontlemplasi sendiri. Hasilnya: Ternyata Allah itu baik banget ya, ngasih kepercayaan kpd sy mengatasi persoalan hidup yang sebegitu kompleksnya...",Untuk kemarin hari jiwa dan raga sedang tak Pada awalnya curhat dengan kawan dan akhirnya saya berkontlemplasi Ternyata Allah itu baik banget donner kepercayaan kpd oui surmonter persoalan hidup yang sebegitu,0.9612696170806885,4,[0.2536 0.004  0.0489 0.0157 0.6778],0,[0.9186 0.0082 0.0093 0.014  0.0499],"{'ngasih': 'donner', 'mengatasi': 'surmonter', 'sy': 'oui'}",0.7194,,,,
1,"Ya congoni ma,hidup satu kosan ada yguda tua nenek, banyak bersabar banyak ucap doa ajalah ya, karna makin tua makin buat emosi ternyata pemirsyahhhh",Ya congoni satu kosan ada yanguda vieillesse banyak bersabar banyak ucap doa ajalah karna makin vieillesse makin buat emosi ternyata pemirsyahhhh,0.9009788036346436,1,[0.3643 0.4716 0.0057 0.1499 0.0084],1,[0.1049 0.7856 0.0035 0.097  0.009 ],"{'yguda': 'yanguda', 'tua': 'vieillesse'}",0.4226,,,,
1,"ELING GA SIH NIH 3????!!!!!! BIASANYA SECEPAT KILAT, SKRG LAMBAT BGT INSTAGRAM GA KE REFRESH SAMA SEKALI TWITTER JUGA SAMA!!!!!!!!!!! GIMANA NIH? BOSEN NANYAIN NOMOR MULU TAPI UDAH 5 HARI SELAMBAT INI [USERNAME]",ELING GA SIH NIH HABITUELLEMENT SECEPAT SKRG LAMBAT BGT INSTAGRAM GA KE REFRESH SAMA SEKALI TWITTER JUGA COMMENTER BOSEN NANYAIN NOMOR MULU TAPI UDAH 5 HARI SELAMBAT INI,0.9510605931282043,1,[0.0085 0.9777 0.0018 0.0078 0.0043],1,[0.008  0.9801 0.0013 0.0073 0.0033],"{'TWITTER': 'TWITTER', 'GIMANA': 'COMMENTER', 'NANYAIN': 'NANYAIN', 'BIASANYA': 'HABITUELLEMENT', 'SELAMBAT': 'SELAMBAT'}",0.6848,,,,
0,"Kepada kalian yang suka bertanya ""KAPAN PULANG ?"" ~Jarak hadir agar kita bisa saling mengenang. Bertemu karena rindu ? Haha esok juga rindu akan kembali datang usai petang menghilang. Tunggu saja dulu, tak perlu bertanya ini-itu. Kau tahu ? Beberapa rindu tak butuh obat bertemu",Verser kalian yang suka bertanya PULANG hadir agar kita bisa saling Bertemu karena rindu Haha esok juga rindu akan kembali datang usai petang Participant saja tak perlu bertanya Kau tahu Beberapa rindu tak butuh obat bertemu,0.9664342999458313,0,[0.9494 0.0066 0.0189 0.0193 0.0059],0,[0.9168 0.0143 0.0332 0.0241 0.0116],"{'Tunggu': 'Participant', 'Kepada': 'Verser', 'Haha': 'Haha'}",0.3867,,,,
0,"Ya, benar. Sebagai manusia, kita hendaknya saling mengingatkan pada kebaikan. Karena pantai, gunung, dan lautan hanya mengingatkan kita kepada mantan. [URL]",Comme kita hendaknya saling mengingatkan pada Karena dan lautan hanya mengingatkan kita kepada,0.886139988899231,0,[0.8944 0.0175 0.0068 0.0628 0.0184],0,[0.6622 0.1526 0.0168 0.1365 0.0318],{'Sebagai': 'Comme'},0.7177,,,,
4,"Kejujuran dan keteguhan seseorang akan mulai teruji ketika melihat USD, IDR dll.Yang awalnya teman bisa jadi tak teman.Maka oleh karena itu jangan kita lihat orang yang ada di atas kita atas perkara dunia, tapi lihat lah orang yang berada di bawah kita agar kita banyak bersyukur.",Kejujuran dan keteguhan seseorang akan mulai teruji ketika melihat IDR awalnya teman bisa jadi tak oleh karena itu jangan kita lihat orang yang ada di atas kita atas perkara tapi lihat lah orang yang berada di bawah kita agar kita banyak,0.9854732751846313,4,[0.0599 0.0048 0.0217 0.0076 0.906 ],0,[0.8418 0.0221 0.0074 0.0814 0.0473],{'teman': 'teman'},0.4363,,,,
2,"Sebenci-bencinya kau terhadap sikap keras dan menyebalkanmu sendiri , saya adalah orang yang rela menukarkan banyak singgahnya hanya untuk cepat-cepat bisa rebah di samping tubuhmu lalu memelukmu dan berkata , ""Kamu bisa jadi apa saja , dan saya akan tetap cinta""",kau terhadap sikap keras dan menyebalkanmu sendiri saya adalah orang yang rela menukarkan banyak singgahnya hanya untuk bisa tomber di samping tubuhmu lalu memelukmu dan berkata bisa jadi apa saja dan saya akan tetap,0.9835512042045593,2,[0.0684 0.0043 0.9066 0.0168 0.0039],2,[0.276  0.0053 0.6974 0.013  0.0083],{'rebah': 'tomber'},0.3765,,,,
0,"[USERNAME] [USERNAME] ditunggu drama selanjutnya, kalo perlu pakai jasa bocah yg masih polos, orang lanjut usia, fakir miskin, plus adegan peluk dan tangisan..",ditunggu drama kalo perlu pakai jasa bocah yg masih orang lanjut pauvres plus adegan peluk dan,0.8162261843681335,0,[0.8929 0.0145 0.0124 0.0441 0.0361],0,[0.7815 0.0886 0.0043 0.1064 0.0193],{'fakir': 'pauvres'},1.3199,,,,
4,"Angka 24 akan segera digantikan dengan angka baru, welcome 25th. Semoga angka-angka yang sudah berlalu dan yang akan berlalu menjadi cermin dan pelajaran yang baik untuk menyongsong masa depan yang lebih baik. Berharap kebahagiaan dan kedamaian menyertai angka baru ini",Angka 24 akan segera digantikan dengan Numéro welcome Semoga yang sudah berlalu dan yang akan berlalu menjadi cermin dan pelajaran yang baik untuk menyongsong masa depan yang lebih Berharap joie dan kedamaian menyertai Numéro baru ini,0.957155704498291,4,[0.0275 0.0025 0.0201 0.0084 0.9414],4,[0.0276 0.0018 0.014  0.0071 0.9496],"{'kebahagiaan': 'joie', 'angka': 'Numéro'}",0.3932,,,,
1,"Ah mudik kok dilarang lewat toll.. dasar tolloll.. kalau lewat ngutang wajar,,,kita bayar kok BONG. Lagian kalau kaga boleh lewat,tiap pintu toll kasih dah tulisan, TOLL khusus CEBONG dan KACUNG.. nanti kita baru sadar..",Ah mudik kok dilarang lewat dasar kalau lewat emprunter bayar kok Lagian kalau kaga boleh pintu toll kasih dah SONNER khusus TÊTARD dan nanti kita baru,0.8831804990768433,1,[0.0131 0.976  0.0012 0.0065 0.0032],1,[0.014  0.9714 0.0015 0.0088 0.0044],"{'CEBONG': 'TÊTARD', 'ngutang': 'emprunter', 'TOLL': 'SONNER'}",0.7724,,,,
4,Berburu menu sahur sampai nyasar. Untung aja dibantu mbah gugel #KulinerTradisional #kulinerBanyuwangi #BakulKuliner #WarungLya,Berburu menu sahur sampai Untung aja dibantu mbah gugel,0.8450781106948853,4,[0.0401 0.0112 0.0105 0.0139 0.9244],4,[0.0883 0.0122 0.0036 0.0179 0.8781],{'menu': 'menu'},0.3841,,,,
4,"[USERNAME] Baru selesai sahur nih git Kalo kk sih suka dua""nya, suka kamu juga lagi eehhh  Tadi sahurnya pake ayam goreng sama mie goreng aja nih",Baru selesai sahur nih git Si kk sih suka suka kamu juga lagi eehhh Tadi sahour pake ayam goreng sama nouilles goreng aja nih,0.9739619493484497,4,[0.0418 0.0066 0.023  0.0076 0.921 ],4,[0.1206 0.0134 0.0427 0.0205 0.8029],"{'sahurnya': 'sahour', 'kk': 'kk', 'Kalo': 'Si', 'mie': 'nouilles'}",0.7222,,,,
0,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Iya menurut wangsit sih begitu. Tapi ini diundur lagi jadi pesimis deh sama ini negara, terus aja php tuh.","[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Iya menurut wangsit sih begitu. Tapi ini diundur lagi jadi pesimis deh sama ini negara, terus aja php tuh.",1.0,3,[0.15   0.0313 0.0034 0.8054 0.0099],3,[0.15   0.0313 0.0034 0.8054 0.0099],,0.02,,,,
4,"Siapa sih yang tidak Ngiler lihat duit umat yang melimpah dan mudah menumpuknya , kecuali orang yang kuat imannya ://metro.tempo.co/amp/1095365/ketua-baznas-sebut-bazis-dki-ilegal-sandiaga-uno-beri-penjelasan?__twitter_impression=true",Siapa sih yang tidak Ngiler lihat duit umat yang melimpah dan mudah menumpuknya kecuali personnes yang kuat imannya,0.9695614576339722,4,[0.0522 0.0119 0.004  0.0188 0.9131],3,[0.2329 0.2691 0.0033 0.462  0.0327],{'orang': 'personnes'},0.3819,,,,
3,"was2, ketar-ketir, deg2an karena: takut ditolak telat meeting kerjaan blm kelar lupa beli apaan pas disuruh emak beli sesuatu",deg2an takut ditolak telat meeting kerjaan blm kelar lupa beli apaan pas disuruh emak beli sesuatu,0.9752354621887207,3,[0.0096 0.0039 0.0042 0.9798 0.0025],3,[0.0089 0.0063 0.0055 0.9761 0.0032],{'beli': 'beli'},0.4603,,,,
4,"Kalian boleh maju dalam pelajaran , mungkin mencapai deretan gelar kesarjanaan apa saja , tapi tanpa mencintai sastra. Kalian tinggal hanya hewan yang pandai .",Kalian boleh maju dalam pelajaran mungkin mencapai deretan gelar kesarjanaan apa saja tapi tanpa mencintai Kalian Vivre hanya hewan yang pandai,0.9762648344039917,4,[0.2353 0.0283 0.0227 0.0151 0.6986],0,[0.4372 0.014  0.2025 0.0128 0.3336],{'tinggal': 'Vivre'},0.2289,,,,
3,Kenapa ya akhri akhir ini w lagi takut mati dan di tinggal mati,Kenapa ya akhri akhir ini w lagi takut mati dan di tinggal mati,1.0000001192092896,3,[0.0178 0.0061 0.0041 0.9696 0.0023],3,[0.0178 0.0061 0.0041 0.9696 0.0023],{'w': 'w'},0.4282,,,,
1,"Kalau sampe [USERNAME] di WO, sama juga kita di hianati, di kasih hati minta jantung udah di kasih kuota tiket malah rusuh tak terorganisir dan minta WO lagi,kelakuan nya udh kaya saudaranya biru barat.",Kalau sampe di sama juga kita di di kasih hati minta jantung udah di kasih quota tiket malah rusuh tak terorganisir dan minta WO nya déjà kaya saudaranya biru,0.9208522439002991,1,[0.023  0.9652 0.0016 0.0065 0.0038],1,[0.0631 0.9189 0.0018 0.0122 0.004 ],"{'WO': 'WO', 'kuota': 'quota', 'udh': 'déjà'}",0.536,,,,
0,Sdah lah Ahok di bui...istri dikangkangi orang tujuh tahun... Skrg malah kjatuhan pohon plastik pula... Kasian nasibnya,Sdah lah Ahok di bui...istri dikangkangi orang tujuh tahun... Skrg malah kjatuhan pohon plastik pula... Kasian nasibnya,1.0,1,[0.3559 0.5723 0.0036 0.0621 0.0061],1,[0.3559 0.5723 0.0036 0.0621 0.0061],,0.02,,,,
1,[USERNAME] [USERNAME] Ooo... kl berisik emamg mendingan d sumpel si.. kl d kntr gw sepi bgt ki... jepangnya jg g doyan dgrin lagu.. jd mau g mau pk sumpelan kita.. bosen abisnya..,kl berisik emamg passable d puisard kl d kntr gw sepi génial jepangnya jg g doyan dgrin jd mau g mau pk sumpelan bosen,0.8382514715194702,1,[0.027  0.9531 0.0016 0.0141 0.0042],1,[0.0455 0.9175 0.0014 0.0307 0.0049],"{'jg': 'jg', 'mendingan': 'passable', 'sumpel': 'puisard', 'bgt': 'génial'}",0.4485,,,,
2,Mungkin ini aneh dan gak relevan tapi aku baru sadar hal yang paling bikin aku cinta bat ama jogja itu adalah vibe nya kek blitar. Jogja mengingatkan ku pada Blitar begitu pula sebaliknya,Mungkin ini aneh dan gak relevan tapi aku baru sadar hal yang paling Fabricant aku cinta bat ama jogja itu adalah vibe nya kek Jogja mengingatkan ku pada Blitar begitu pula sebaliknya,0.9876794815063477,2,[0.017  0.0019 0.9593 0.0027 0.0191],2,[0.016  0.0017 0.969  0.0024 0.0108],"{'bat': 'bat', 'bikin': 'Fabricant', 'ama': 'ama'}",1.7345,,,,
3,"[USERNAME] Tapi emang jadi keeengganan utk memulai interaksi yg baru ataupun kembali berinteraksi dgn yg sobat lama. Yg baru, nanti takut dia ngecounter semua. Yg lama, takutnya udah berubah & jd counter total dari yg dulu :((",Tapi emang jadi réluctance utk memulai interaksi qui baru ataupun kembali berinteraksi dgn qui sobat Qui nanti takut dia ngecounter Qui takutnya udah berubah jd counter total dari qui dulu,0.7804828882217407,3,[0.0124 0.0043 0.0051 0.9758 0.0023],3,[0.0098 0.0056 0.005  0.9767 0.0028],"{'keeengganan': 'réluctance', 'jd': 'jd', 'Yg': 'Qui', 'yg': 'qui'}",0.5151,,,,
1,tokoh n capres abadi org yg gagal d masa laluny berarti org itu paling d benci allah itu hny prabocor krn otakny jg bocor bocor bocor pengikutny ap lg otakny moter2 [USERNAME] [USERNAME] [USERNAME],tokoh n capres abadi org yg gagal d masa laluny berarti org itu paling d haine Dieu itu hny fuite krn otakny jg bocor bocor bocor suiveurs ap lg otakny moter2,0.8338268995285034,1,[0.0191 0.9621 0.0014 0.0144 0.003 ],1,[0.0539 0.9147 0.0018 0.025  0.0045],"{'pengikutny': 'suiveurs', 'benci': 'haine', 'allah': 'Dieu', 'prabocor': 'fuite'}",0.8089,,,,
3,"Maaf prof, bukan cuman takut ditelanjangi, jauhi korupsi kerna ITU DOSA, bagi yg masih punya iman takutlah kepada Allah Yang Maha Mengetahui....",Maaf bukan cuman effrayé jauhi korupsi kerna ITU bagi yg masih punya iman takutlah kepada Allah Yang Maha,0.9444543123245239,3,[0.0157 0.0122 0.0052 0.9628 0.0041],3,[0.0176 0.0067 0.0057 0.9654 0.0046],"{'takutlah': 'takutlah', 'takut': 'effrayé'}",1.0356,,,,
4,[USERNAME] [USERNAME] [USERNAME] Ada 10 seri aslinya. Buku pertama Joe. Punya koleksi semuanya. Ceritanya Keren. Mbahnya Travel Blogger ini. Gara2 buku unit terinspirasi keliling Indonesia.,Ada 10 seri Buku pertama Punya koleksi Ceritanya Mbahnya Travel Blogger Gara2 livre unit inspirer keliling,0.7059333324432373,4,[0.012  0.0043 0.0079 0.0036 0.9722],4,[0.2054 0.019  0.0094 0.0124 0.7537],"{'koleksi': 'koleksi', 'terinspirasi': 'inspirer', 'buku': 'livre'}",0.4873,,,,
0,Semakin dekat dengan orang maka yang sangat diperlukan itu sebuah pengertian yg besar... Ngerti kalo dia banyak kekurangan dan kamu juga begitu... Ini susah banget sih dilakuin di kehidupan nyata... Heemmmm,Semakin dekat dengan orang maka yang sangat diperlukan itu sebuah pengertian yg Ngerti kalo dia banyak kekurangan dan kamu juga Ini susah banget sih dilakuin di kehidupan Heemmmm,0.9899023175239563,0,[0.8644 0.0135 0.0232 0.094  0.0049],0,[0.904  0.0059 0.035  0.0418 0.0134],"{'kekurangan': 'kekurangan', 'kehidupan': 'kehidupan'}",0.1938,,,,
4,"#OldMoneyGakNgerasain nongkrong depan rumah ama temen2, tiap ada motor lewat di teriakin woy standaar pas orangnya nengok kita sembunyi:))",nongkrong depan rumah ama tiap ada devise lewat di teriakin woy standaar pas orangnya nengok kita,0.9038158059120178,4,[0.0131 0.0026 0.0114 0.0035 0.9694],1,[0.3678 0.4792 0.0118 0.0637 0.0775],{'motor': 'devise'},0.3321,,,,
1,"Ku bersyukur pas nonton FM boleh ngerekam pake hp... yg ga boleh kamera professional doang wkwkwkkw tengkyu mecima Bando2 jg disuruh lepas semua, yg nyebelin ya cuman orang2 yg ngerekam ga pake hati aja, gausah ngerekam lewatin tinggi kepala kamu kali... serakah amat",Ku bersyukur pas nonton FM boleh enregistrement pake yg Géorgie boleh kamera professional doang wkwkwkkw tengkyu mécima Bando2 jg disuruh lepas yg nyebelin ya cuman orang2 yg enregistrement Géorgie pake hati gausah enregistrement sauter tinggi kepala kamu serakah amat,0.8921200633049011,1,[0.0704 0.9038 0.0016 0.0097 0.0145],4,[0.3404 0.291  0.0061 0.0171 0.3453],"{'gausah': 'gausah', 'lewatin': 'sauter', 'ngerekam': 'enregistrement', 'mecima': 'mécima', 'ga': 'Géorgie'}",2.0902,,,,
1,"Orang-orang yg tiap abis beli bedak, baju, skincare, aksesoris, paketan udah sampe, dll. Beli apapun wes. Emang kenapa sih harus di bikin status di wa / instastory?",yg tiap abis beli paketan udah Beli apapun Emang kenapa sih harus di bikin Statistiques di wa,0.8488450646400452,1,[0.0432 0.9403 0.0018 0.0106 0.0041],1,[0.0437 0.9415 0.0014 0.0083 0.005 ],"{'status': 'Statistiques', 'apapun': 'apapun'}",0.249,,,,
3,"Maka yang dilakukan papa adalah dudum diruang tamu, dan menunggumu pulang dengan hati yang sangat khawatir Dan setelah perasaab khawatir itu berlarut-larut. Ketika melihat putri kecilnya pulang larut malah hati papa akan mengeras dan papa memarahimu.",Maka yang dilakukan papa adalah dudum diruang dan menunggumu pulang dengan hati yang sangat inquiet et setelah perasaab inquiet itu Ketika melihat putri kecilnya pulang larut malah hati papa akan mengeras dan papa,0.933491051197052,3,[0.0477 0.0042 0.0243 0.9205 0.0033],0,[0.8067 0.0081 0.0269 0.1516 0.0066],"{'hati': 'hati', 'khawatir': 'inquiet', 'Dan': 'et', 'pulang': 'pulang'}",1.1262,,,,
1,"Seberapa penting akun medsos KPPN buat kanpus atau satker? Kalau udah ada grup tele atau WA, apa masih relevan? Sy rasa enggak sih ya. Mending satker tanya lgsung ke grup",Seberapa penting akun medsos KPPN buat kanpus atau Kalau udah ada grup tele atau apa masih Sy rasa enggak sih Mieux satker tanya direction ke grup,0.9647975564002991,1,[0.0584 0.8642 0.0017 0.0696 0.006 ],1,[0.0559 0.8753 0.0015 0.0609 0.0063],"{'kanpus': 'kanpus', 'lgsung': 'direction', 'Mending': 'Mieux'}",0.219,,,,
0,"[USERNAME] Sayang sekali, niat baik, dan terwujut belum tentu dilanjutkan menjadi lebih baik lagi bahkan sebaliknya. Hanya karena ketidakmampuan membedakan antara urusan kontestasi politik yg usai dan urusan kesejahtetaan warga yg menjadi tanggungja",Cher niat dan terwujut belum tentu dilanjutkan menjadi lebih baik lagi bahkan Hanya karena incapacité membedakan antara urusan kontestasi politik yg usai dan urusan kesejahtetaan warga yg menjadi tanggungja,0.9495513439178467,0,[0.8988 0.0674 0.0046 0.0207 0.0085],0,[0.8299 0.1185 0.0026 0.0389 0.0102],"{'ketidakmampuan': 'incapacité', 'terwujut': 'terwujut', 'Sayang': 'Cher'}",0.8883,,,,
1,"Seharusnya lu belajar dari kasus lama lu, untung itu ga diusut, harusnya lu kapok dan belajar dari temen-temen lu yang udah ngerasain jatoh. [URL]",Seharusnya lu étude dari kasus lama untung itu ga harusnya lu kapok dan étude dari lu yang udah ngerasain,0.9135259389877319,1,[0.1036 0.8614 0.0018 0.0268 0.0065],1,[0.0935 0.8822 0.0018 0.0124 0.0102],"{'lu': 'lu', 'belajar': 'étude'}",0.7195,,,,
0,"Persoalan THR, gaji ke-13, dan tukil, sepertinya bukan hal yang sepele. Baik bagi yang tidak menerima, menerima tapi terlambat, dan dari mana itu didapat.",Persoalan gaji dan sepertinya bukan hal yang Baik bagi yang tidak menerima tapi dan dari mana itu,0.9645821452140808,0,[0.8722 0.0416 0.0051 0.0704 0.0107],0,[0.8096 0.1578 0.0031 0.0173 0.0122],{'menerima': 'menerima'},0.2868,,,,
4,"[USERNAME] [USERNAME] Dan lebih tenang, lebih berani tahan bola, akhirnya lfc punya dm sepadan dengan fernandinhonya city, matic nya mu, kantenya chelsea, siap bersaing dah ini musim depan.",et lebih lebih berani supporter akhirnya lfc punya dm sepadan dengan fernandinhonya matic nya kantenya siap bersaing dah ini musim,0.8130009770393372,4,[0.0134 0.0085 0.0056 0.0052 0.9672],4,[0.0336 0.0268 0.0116 0.0097 0.9183],"{'tahan': 'supporter', 'Dan': 'et'}",0.5224,,,,
4,"Terkadang teman saja tidak cukup, kamu juga membutuhkan keluarga di tanah rantau. Thankyou for being my second family here guys, cuma di depan kalian aku bisa ketawa puas dan gak jaim.",quelquefois teman saja tidak kamu juga membutuhkan keluarga di tanah Thankyou for being my second family here cuma di depan kalian aku bisa promenade puas dan non,0.9382562041282654,4,[0.0482 0.0038 0.3296 0.0049 0.6135],0,[0.6082 0.0381 0.0363 0.0064 0.3109],"{'gak': 'non', 'Terkadang': 'quelquefois', 'ketawa': 'promenade'}",0.462,,,,
0,Berharap aku ke dokter dksh salep bwt yg lebam2 biru..eehhh malah dkshnya obat nyeri tablet+vitamin  pdhl tensi darah aku normal 110/70..ttp aja salep mah gak dksh sm dokternya ,Berharap aku ke dokter dksh salep bwt yg lebam2 malah dkshnya obat nyeri pdhl tensi darah aku Ordinaire juste salep mah non dksh nm dokternya,0.8883772492408752,0,[0.7601 0.0179 0.0057 0.2063 0.01  ],0,[0.6252 0.0337 0.0049 0.3266 0.0097],"{'gak': 'non', 'sm': 'nm', 'normal': 'Ordinaire', 'aja': 'juste'}",0.7135,,,,
0,"tetep semangat yaaa kak hani, semoga papamu dapet karmanya secepatnya. tetep rajin solat, ngaji, dan jga berdoa, mumpung bulan ramadhan, orang seperti kka psti doanya bakal secepatnya di kabulin sama allah, Aamiin yaallah [USERNAME]","tetep semangat yaaa kak hani, semoga papamu dapet karmanya secepatnya. tetep rajin solat, ngaji, dan jga berdoa, mumpung bulan ramadhan, orang seperti kka psti doanya bakal secepatnya di kabulin sama allah, Aamiin yaallah [USERNAME]",1.0,4,[0.038  0.0053 0.0729 0.0242 0.8596],4,[0.038  0.0053 0.0729 0.0242 0.8596],,0.02,,,,
4,"Ya allah aku ketularan orang2 sini Genre musik a kek giniEhh tp lucu jg sih lagunya terutama dibagian "" Emang lagi manjahhh. Lagi pingin di manjahhh. ",Ya allah aku ketularan orang2 sini Genre musik a kek GiniEhh tp lucu jg sih lagunya terutama dibagian Emang lagi Lagi pingin di,0.9891303777694702,4,[0.0149 0.0041 0.0145 0.0037 0.9627],4,[0.0191 0.0027 0.017  0.004  0.9572],"{'jg': 'jg', 'lagunya': 'lagunya', 'giniEhh': 'GiniEhh'}",1.0151,,,,
