label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
1,Ketemu narasumber nyebeli.. banyak.. kalo bisa tak blokir satu aatu narasumber yg maksa minta diliput ato udh diliput tp minta cepet2 ditayangin. Kita kan ada jadwal nya mas dan mbak..,Ketemu narasumber kalo bisa tak block satu aatu narasumber which force minta diliput ato udh diliput tp minta cepet2 Kita kan ada jadwal nya mas dan,0.9566532373428345,1,[0.0186 0.9709 0.0011 0.0056 0.0039],1,[0.27   0.4563 0.0156 0.0778 0.1803],"{'maksa': 'force', 'yg': 'which', 'blokir': 'block'}",0.4391,,,,
3,"[USERNAME] [USERNAME] Deg degan mana sama kalau tbtb mamah bilang ""kak tutup taperwer mamah kemana ya? Tadi bukan nya kamu yg abis pakai? "" jeng jengggg :(((((((",Deg degan mana sama kalau tbtb mamah bilang tutup taperwer mamah kemana Tadi bukan his kamu yg abis jeng jengggg,0.8096452951431274,3,[0.1346 0.0213 0.0077 0.8296 0.0068],3,[0.1874 0.041  0.0106 0.7473 0.0136],{'nya': 'his'},0.4776,,,,
1,Apa Hebatnya Mardani? Menurut sy oeang ini Cuma besar mulut aja Faktanya sampai saat ini blm menyebutkan Capres Lagipula kalau Koalisinya Hanya PKS dan GERINDRA nggak mungkin lah yaow,Apa Hebatnya Menurut sy oeang ini Cuma besar mouth aja Faktanya sampai saat ini blm menyebutkan Capres Lagipula kalau Koalisinya Hanya PKS dan GERINDRA no mungkin lah yaow,0.9733378291130066,1,[0.0746 0.9026 0.0021 0.013  0.0078],1,[0.1596 0.7919 0.0017 0.0354 0.0114],"{'mulut': 'mouth', 'nggak': 'no', 'Menurut': 'Menurut'}",0.6331,,,,
2,"Karena cinta pahit berubah menjadi manis,karena cinta tembaga berubah menjadi emas.Karena cinta ampas berubah jd sari murni,karena cinta pedih menjadi obat.",Karena love pahit changed menjadi love tembaga changed menjadi love ampas changed jd sari love pedih menjadi,0.4915843605995178,2,[0.0092 0.0017 0.978  0.0034 0.0077],2,[0.0184 0.0018 0.9687 0.0027 0.0085],"{'cinta': 'love', 'berubah': 'changed'}",0.4163,,,,
0,Fyi. Dan bapak yang tadi ku temuin di stasiun itu dalam kondisi semua badannya dingin. Mukanya pucat. Kayanya belum makan. Dia bawa kantong plastik yang isinya cuma air minum ukurankecil :(,Dan bapak yang tadi ku temuin di stasiun itu dalam kondisi semua badannya Mukanya Kayanya belum Dia bawa kantong plastik yang isinya cuma water drink ukurankecil,0.9358105659484863,0,[0.7856 0.0115 0.0111 0.1856 0.006 ],3,[0.4363 0.0533 0.006  0.4967 0.0078],"{'minum': 'drink', 'ukurankecil': 'ukurankecil', 'air': 'water'}",0.3851,,,,
1,"Dia taruh jari telunjuknya di jidatku ""mangkanya! Beli susu tuh diminum, vitaminnya jangan kelewat! Kan ribet kalo mau jalan ke tempat umum tapi kamunya baru jalan 5menit udah kliyengan"" Aku",Dia put jari telunjuknya di jidatku Beli susu tuh vitamins jangan Kan ribet kalo mau jalan ke tempat umum tapi kamunya baru jalan 5menit udah Aku,0.9520745277404785,1,[0.2406 0.6795 0.0066 0.0659 0.0074],0,[0.6069 0.0119 0.3012 0.0358 0.0442],"{'taruh': 'put', 'jidatku': 'jidatku', 'vitaminnya': 'vitamins'}",0.2418,,,,
1,"Ada cewe kena sexual harassment dan dia berani buat speak up eh malah dinyinyirin. Yg nyinyir cewe jg. Huhu heran deh sm netijen, dimata dia semua serba salah. Dasar cebong~",Ada cewe kena sexual harassment dan dia berani buat speak up uh malah Yg nyinyir cewe Huhu heran deh sm dimata dia semua serba Base,0.9590194225311279,1,[0.0399 0.9274 0.0016 0.0278 0.0033],1,[0.1008 0.8029 0.0022 0.0888 0.0053],"{'eh': 'uh', 'speak': 'speak', 'Dasar': 'Base'}",0.39,,,,
2,aku gak tau kenapa .. makin hari aku makin sayang sama kamu .. aku makin takut kehilangan kamu .. aku pengen terus bersama kamu .. hingga akhir waktu ku ..,aku gak tau kenapa makin hari aku makin sayang sama kamu aku makin takut kehilangan kamu aku pengen terus bersama kamu hingga akhir waktu my,0.9836382865905762,2,[0.0373 0.0021 0.9434 0.0133 0.004 ],2,[0.1839 0.0045 0.7578 0.0492 0.0046],{'ku': 'my'},0.2935,,,,
0,sudah beberapa kali mencoba yang ada hanya melukai seseorang yang tidak terlibat. daripada terus mengulang lebih baik mungkin move on sendiri dulu jangan melibatkan orang lain. karna hanya akan menambah luka baru. bagi orang itu.,sudah beberapa time mencoba yang ada hanya melukai seseorang yang tidak daripada terus mengulang lebih baik mungkin move on sendiri dulu jangan melibatkan orang karna hanya akan menambah luka bagi orang,0.9673295617103577,0,[0.733  0.0468 0.0064 0.2069 0.0069],0,[0.7054 0.1133 0.0065 0.1604 0.0143],"{'on': 'on', 'kali': 'time'}",0.452,,,,
4,"Sebentar lagi ketemu krucil-krucil ponakan yang gemesin banget, suka nya minta main berantem-beranteman. Seru sih meskipun ya resiko pada pegel-pegel nantinya, sedikit-sedikit sambil ngajarin berhitung agar #JadiLebihBaik lagi Nanti pas masuk sekolah",Sebentar lagi ketemu ponakan yang gemesin like his minta main Seru sih meskipun ya resiko pada sambil teach berhitung agar lagi Nanti pas masuk sekolah,0.8978827595710754,4,[0.0259 0.0043 0.0074 0.0133 0.9491],4,[0.0348 0.0043 0.0042 0.0163 0.9404],"{'suka': 'like', 'ngajarin': 'teach', 'nya': 'his'}",0.383,,,,
3,huh siap tanggal ulum!sunguh menyeramkan kenapa tidak-langsung naik kelas saja sih ribet amat mesti ada ulum -,huh siap tanggal menyeramkan kenapa naik kelas saja sih ribet amat mesti ada ulum,0.9787228107452393,3,[0.0084 0.0121 0.003  0.9729 0.0035],3,[0.009  0.0187 0.0022 0.9667 0.0035],{'huh': 'huh'},0.2238,,,,
1,"Jadi kalian vote selama ini karena mau semua serba graris, haloo terus kalian pikir bangtan bisa ngadain asupan buat kalian itu juga gak butuh duit. Minta serba gratis terus bangtan mau lo kasih makan apa?",Jadi kalian vote selama ini karena mau semua serba haloo terus kalian pikir bangtan bisa make intake buat kalian itu juga gak butuh Minta serba gratis terus bangtan mau lo kasih makan,0.9729727506637573,1,[0.0154 0.9722 0.0021 0.0043 0.006 ],1,[0.0177 0.9678 0.0024 0.0053 0.0067],"{'asupan': 'intake', 'ngadain': 'make', 'lo': 'lo'}",1.2243,,,,
3,Yg serem tuh pas ke dapur katanya mau masak. Jd berusaha nyalain kompor. Kan palaur. Trs diajak duduk lg. Akhirnya sekitar jam 12an mulai diem ga gratak tangannya. Berkat drama india di antv. Tapi masih blm full nyambung kalo diajak ngomong.,which serem tuh pas ke dapur katanya mau Jd berusaha nyalain Kan Trs diajak duduk Finally sekitar jam 12an mulai diem ga gratak Berkat drama india di Tapi masih blm full nyambung if diajak,0.9237272143363953,3,[0.0085 0.0087 0.0046 0.9742 0.004 ],3,[0.0105 0.0081 0.0027 0.9759 0.0029],"{'tuh': 'tuh', 'kalo': 'if', 'Yg': 'which', 'Akhirnya': 'Finally', 'drama': 'drama'}",0.3905,,,,
1,Ada yg bisa memberi klarifikasi? Dimana 12 mesjid yg digusur? [USERNAME] [USERNAME] [USERNAME] @105kissfmmedan [URL],Ada yg bisa memberi Dimana 12 mesjid yg,0.7153776288032532,1,[0.0348 0.8562 0.0017 0.1015 0.0058],0,[0.443  0.336  0.004  0.1847 0.0323],{},0.2042,,,,
1,"Ternyata banyak fans kpop dadakan ya, mending lisa gakusah kesini aja klo gini caranya, tnpa dipromosikan psti bnyk jg kok yg dtg ke fanmeetingnya lisa, aku ksel kak liatnya [USERNAME]",Ternyata banyak fans kpop impromptu Better lisa gakusah kesini aja klo gini tnpa dipromosikan psti bnyk jg kok yg dtg ke fanmeetingnya aku ksel kak liatnya,0.9401645660400391,1,[0.0329 0.9519 0.0015 0.0099 0.0038],1,[0.1675 0.792  0.0037 0.0282 0.0087],"{'dadakan': 'impromptu', 'ksel': 'ksel', 'mending': 'Better', 'psti': 'psti'}",0.7322,,,,
0,"Menjadi tempat berkeluh kesah, teman cerita, teman makan. Bahkan sering lontaran ""kak ayok makan"" yang aku rindukan saat jauh dan harus menunggu waktu liburan untuk kembali jumpa menumpahkan rindu #HonorIndonesia",Become tempat moan teman teman Bahkan sering lontaran ayok yang aku rindukan saat jauh dan harus menunggu waktu liburan untuk kembali jumpa menumpahkan rindu,0.8957937359809875,0,[0.9592 0.0068 0.0158 0.0122 0.0061],0,[0.9216 0.0145 0.0349 0.0222 0.0068],"{'berkeluh': 'moan', 'Menjadi': 'Become'}",0.4551,,,,
3,"Aku memutuskan untuk pergi sendirian karena aku takut tergoyah hatiku, dan aku takut teman temanku akan sedih tentunya. maka aku memilih untuk sendirian. Akan kurindukan Edinburgh Castle, Old Town, Princess Castle, Calton Hill, dan yang lainnya.",Aku memutuskan untuk go sendirian karena aku afraid tergoyah dan aku afraid friend temanku akan sedih maka aku memilih untuk Akan kurindukan Edinburgh Old Princess Calton dan yang,0.8641244769096375,3,[0.0247 0.0041 0.0131 0.9543 0.0037],0,[0.6399 0.0064 0.074  0.272  0.0077],"{'takut': 'afraid', 'teman': 'friend', 'pergi': 'go'}",0.2309,,,,
0,"Tapi sayang, kelemahannya cuma 1. Harganya! Wkwk emang masih belom rilis sih harganya berapa, tp klo gue liat dari videonya, dibandinginnya sama hp Huawei Porsche Design, yg lebih mahal dari iPhone X. Kaga tau dah itu hp bakalan laku apa kaga di Indonesia ",Tapi weakness cuma Wkwk emang masih belom rilis sih price tp klo gue liat dari dibandinginnya sama hp Huawei Porsche which lebih expensive dari iPhone Kaga tau dah itu hp bakalan laku apa kaga di Indonesia,0.940628170967102,0,[0.7675 0.0329 0.0058 0.1845 0.0094],0,[0.7445 0.0226 0.0051 0.1794 0.0485],"{'mahal': 'expensive', 'yg': 'which', 'sih': 'sih', 'harganya': 'price', 'kelemahannya': 'weakness'}",0.4008,,,,
3,"Jd inget gua dulu, pernah di usir dr rumah sama emak,gara gara ngilangin taperwer yg satu set kek sejenis rantang. Semenjak itu gua ga mau lg deket deket sm taperwer mak gua, ngeri di tuduh lg []",Jd inget gua pernah di usir dr rumah sama gara ngilangin taperwer yg satu set kek sejenis Semenjak itu gua ga mau lg deket deket sm taperwer mak ngeri di accuse lg,0.9763025045394897,3,[0.0084 0.0049 0.0048 0.9792 0.0028],3,[0.0105 0.0053 0.0042 0.9774 0.0026],"{'ngilangin': 'ngilangin', 'tuduh': 'accuse', 'taperwer': 'taperwer', 'lg': 'lg'}",0.4371,,,,
4,Terimakasih Papap... Terimakasih selalu ada... Terimakasih selalu siaga... Terimakasih selalu mencukupi... Terimakasih selalu memaklumi... Terimakasih selalu bersabar... Terimakasih selalu,Terimakasih Terimakasih selalu Terimakasih selalu Terimakasih selalu Terimakasih selalu Terimakasih selalu Terimakasih selalu,0.8178341388702393,4,[0.0244 0.0042 0.0802 0.0047 0.8865],4,[0.1152 0.0144 0.1564 0.0112 0.7028],{'Terimakasih': 'Terimakasih'},0.3999,,,,
4,"[USERNAME] pasti banyak yg belum baca mangany dan merasa kalo ini remake amrik kayak powerrmarah (cuih) yg baru rilis kmrn, padahal manganya mantap bro, dan emang sejujurnya semacam thor dipakein baju ironman","[USERNAME] pasti banyak yg belum baca mangany dan merasa kalo ini remake amrik kayak powerrmarah (cuih) yg baru rilis kmrn, padahal manganya mantap bro, dan emang sejujurnya semacam thor dipakein baju ironman",1.0,0,[0.6451 0.0628 0.0062 0.0297 0.2562],0,[0.6451 0.0628 0.0062 0.0297 0.2562],,0.11,,,,
3,"[askmf] aku maba. aku trmasuk orang yg susah cari temen. baru kmarin aku gabung sama grup fakultas pdhal grup itu udh ada sejak lama. aku bingung, gabisa ikut nimbrung ngobrol krn blm tau apa2. aku jd takut bsok gapunya temen. aku hrs gimana",aku aku trmasuk people which difficult search baru kmarin aku gabung sama grup fakultas pdhal grup itu udh ada sejak aku gabisa ikut nimbrung ngobrol krn blm tau aku jd takut bsok gapunya aku hrs gimana,0.8859046101570129,3,[0.0071 0.0039 0.0046 0.9817 0.0027],3,[0.0094 0.0079 0.0071 0.9711 0.0046],"{'susah': 'difficult', 'yg': 'which', 'orang': 'people', 'cari': 'search'}",0.3038,,,,
1,Halo Polisi.. Halo Densus 88 Halo Divisi Humas Polri Kog masih ada saja akun kutil lendir penuh kebencian dan ada unsur provokatif gini di biarkan exist di Sosial Media Instagram?! CC : [USERNAME] [URL],Halo Halo Densus 88 Halo Divisi Humas Polri Kog masih ada saja akun kutil mucus penuh kebencian dan ada unsur provocative gini di biarkan exist di Sosial Media CC,0.8990488648414612,1,[0.0125 0.9672 0.0014 0.0146 0.0043],1,[0.0122 0.975  0.0011 0.0079 0.0037],"{'lendir': 'mucus', 'gini': 'gini', 'Kog': 'Kog', 'provokatif': 'provocative'}",0.4365,,,,
1,ANJIR YANG DI ASKMF. mau marah tp mau scroll lagi aja takut. kampret. I'm trying to sleep right here dkskdf mulai kebayang kan skrg. babihutan.,ANJIR YANG DI ASKMF. mau marah tp mau scroll lagi aja takut. kampret. I'm trying to sleep right here dkskdf mulai kebayang kan skrg. babihutan.,1.0,3,[0.0059 0.0064 0.0043 0.9807 0.0027],3,[0.0059 0.0064 0.0043 0.9807 0.0027],,0.02,,,,
4,"Tempat bersandar dan lebih banyak terdiam, terdiam dalam artian melupakan sementara semua hiruk piruk yang ada seperti pekerjaan dan kemacetan, dan tempat bertemu senyum iklas yang gak akan kamu dapetin di tempat mana pun. [URL]",Tempat bersandar dan lebih banyak terdiam dalam artian melupakan sementara semua hiruk piruk yang ada seperti profession dan dan tempat bertemu senyum iklas yang gak akan kamu dapetin di tempat mana,0.9582526087760925,4,[0.0686 0.0052 0.1066 0.0067 0.8129],0,[0.7431 0.0081 0.0512 0.0085 0.1891],{'pekerjaan': 'profession'},0.2539,,,,
3,"banyak kendala ini itu & harus masuk semester baru lg, keluar uang lagi. bukannya nethink tp gue yakin kalo nantinya gue skripsi trs ada banyak hambatan, gue bakal dapet pertanyaan2 kayak gt yg bikin ngedown, takut bgt gue bakal ngelakuin hal yg sekarang ga pengen terjadi",banyak kendala ini itu harus masuk semester baru keluar uang bukannya nethink tp I yakin kalo nantinya I skripsi trs ada banyak I bakal dapet pertanyaan2 kayak gt which bikin afraid bgt I bakal ngelakuin hal which sekarang ga pengen terjadi,0.9165239930152893,3,[0.009  0.0051 0.0047 0.9782 0.0029],3,[0.0186 0.004  0.0044 0.9704 0.0027],"{'takut': 'afraid', 'gue': 'I', 'ga': 'ga', 'pengen': 'pengen', 'yg': 'which'}",0.4952,,,,
2,"[USERNAME] HYUNMIN DOOONG!! MEREKA ITU RACUN BANGET KE GUEEE! KAPAL YANG PALING TULUS, KAPAL YANG PALING ROMANTIS BAGI GUE, MOMENT KECIL YANG MEREKA BUAT AJA UDAH BIKIN GONJANG-GANJING BODO AMAT DISINDIR SINDIR KAPAL LAIN WQWQWQ~ GUE SAYANG KAPAL INI T",HYUNMIN MEREKA ITU RACUN BANGET KE KAPAL YANG PALING KAPAL YANG PALING ROMANTIS BAGI MOMENT KECIL YANG MEREKA BUAT AJA UDAH BIKIN BODO AMAT DISINDIR SINDIR KAPAL LAIN GUE SAYANG KAPAL INI T,0.9785792231559753,2,[0.0103 0.0042 0.9563 0.0033 0.0259],2,[0.0289 0.0179 0.8416 0.0073 0.1043],{'T': 'T'},0.4158,,,,
0,"Life style Perubahan gaya hidup, pola makan utamanya, yang santai dijalani membunuh tanpa disadari. Konyolnya mayoritas gak peduli. Nanti kalau sakit desperate nyalahin genetik atau faktor X [URL]",Life style Change gaya pola makan yang santai lived membunuh tanpa Konyolnya mayoritas gak Nanti kalau sakit desperate nyalahin genetik atau faktor X,0.902526319026947,0,[0.8593 0.0447 0.006  0.0706 0.0194],0,[0.649  0.2938 0.003  0.0254 0.0288],"{'Perubahan': 'Change', 'Konyolnya': 'Konyolnya', 'dijalani': 'lived'}",0.2339,,,,
0,Aku rindu hujan. Di mana pertama kali kita bertemu setelah jarak yang memisahkan. Kemudian aku membenci hujan. Di mana saat itu kamu mengucap kata perpisahan.,I miss Di mana pertama kali kita bertemu setelah jarak yang Kemudian aku membenci Di mana saat itu kamu mengucap kata,0.9330917596817017,0,[0.7965 0.0102 0.17   0.0169 0.0065],0,[0.546  0.0304 0.3798 0.0291 0.0146],"{'rindu': 'miss', 'Aku': 'I'}",0.4115,,,,
4,"Matur nuwun pak Heru Sudjatmoko atas pengabdian dan pelayanan panjenengan terhadap Jawa Tengah. Semoga selalu diberikan kesehatan, umur panjang dan sukses selalu kagem panjenengan. #tegaklurus #satukomando [URL]",Matur nuwun pak Heru Sudjatmoko atas pengabdian dan pelayanan panjenengan terhadap Jawa Semoga selalu diberikan umur panjang dan sukses selalu kagem,0.9413329362869263,4,[0.0112 0.0037 0.0139 0.0042 0.967 ],4,[0.0114 0.0039 0.0105 0.0045 0.9696],"{'Sudjatmoko': 'Sudjatmoko', 'nuwun': 'nuwun'}",0.4336,,,,
3,"[USERNAME] Waktu sd ba'da isya, pulang ngaji berlima sama temen-temen, dipertigaan tiba-tiba ada ibu-ibu pake baju putih panjang, mukanya ketutupan rambut panjang dan lagi gendong bayi. Mau disamperin, pas udah setengah jalan kita balik lagi karena takut ag",Waktu sd pulang ngaji berlima sama dipertigaan ada pake baju putih mukanya ketutupan hair panjang dan lagi gendong Mau pas udah setengah Street kita balik lagi karena takut ag,0.9379790425300598,3,[0.011  0.0127 0.0101 0.9585 0.0077],3,[0.0084 0.0098 0.007  0.9694 0.0055],"{'Mau': 'Mau', 'rambut': 'hair', 'jalan': 'Street'}",0.5265,,,,
3,"Kondisi paling sulit itu,... Saat kita mendiaminya saja kita takut dimusuhinya, dan bila kita berkata-kata kita takut menyinggung perasaanya.",Kondisi paling sulit Saat kita mendiaminya saja kita afraid dan bila kita kita afraid menyinggung,0.8665012121200562,3,[0.0178 0.0046 0.0117 0.9635 0.0025],0,[0.5785 0.0451 0.0102 0.3589 0.0073],{'takut': 'afraid'},0.2295,,,,
2,"dari Allah. Masha Allah! Allah sangat kasihkan kita. Sebab itulah walau setinggi gunung pun dosa yang kita himpun, Allah tetap akan mengampun setiap dosa-dosa kita. Kasih sayang yang Maha Agung yang pernah wujud di alam ini adalah kasih sayang dari Allah. \",dari Masha Allah sangat love Sebab itulah walau setinggi gunung pun dosa yang kita Allah tetap akan forgive setiap Kasih sayang yang great Agung yang pernah wujud di alam ini adalah kasih sayang dari,0.9202336072921753,2,[0.0079 0.0016 0.9644 0.0041 0.0219],2,[0.0077 0.0016 0.9722 0.003  0.0154],"{'mengampun': 'forgive', 'kasihkan': 'love', 'Maha': 'great'}",0.4901,,,,
1,"Dungu [USERNAME] buyback Indosat keluar dalam ajang debat yang spontan, dalam sesi debat juga Anis sering menuduh kubu Prabowo didukung para mafia apa elu mau bantah [URL]",Dungu buyback Indosat keluar dalam ajang debat yang dalam sesi debat juga Anis sering menuduh stronghold Prabowo didukung para mafia apa you mau bantah,0.9041457176208496,1,[0.0286 0.9574 0.0011 0.0078 0.0051],1,[0.0365 0.9397 0.0022 0.0133 0.0082],"{'elu': 'you', 'kubu': 'stronghold', 'Prabowo': 'Prabowo'}",0.2311,,,,
4,"namanya anis. udah kelar S1 walopun belom official. lagi dalam masa bahagia banget karna udah lulus, tapi masih sendiri. ya kali ada yang terpesona",namanya udah kelar S1 walopun belom lagi dalam masa bahagia banget karna udah tapi masih ya kali ada yang terpesona,0.9614803791046143,4,[0.0366 0.0058 0.0251 0.0095 0.923 ],4,[0.1011 0.0108 0.0649 0.0152 0.8079],{'belom': 'belom'},0.3772,,,,
1,Kenapa [USERNAME] ga kena WO pak? Sudah jelas pelanggaran nya kok semua org tahu:) bubarkan lg aja persepakbolaan indonesia kalo mafia nya belum musnah:) [USERNAME] [USERNAME] [USERNAME] [USERNAME],Kenapa ga kena WO Sudah jelas pelanggaran nya kok semua org bubarkan lg aja football indonesia if mafia nya belum,0.7527426481246948,1,[1.040e-02 9.738e-01 9.000e-04 1.160e-02 3.200e-03],1,[0.0215 0.9629 0.0017 0.0092 0.0047],"{'persepakbolaan': 'football', 'kalo': 'if', 'mafia': 'mafia'}",0.3988,,,,
0,"Ya Allah udah 2 hari ini lasut. Kemarin bangun jam 10 padahal kerja jam 9. Hari ini ingetnya kereta jam 11, taunya 8.45. Ya Allah ,, semoga aku ga lasut jg hari H",Ya Allah udah 2 hari ini Kemarin bangun jam 10 padahal work jam Day ini ingetnya kereta jam taunya Ya Allah semoga aku ga lasut jg hari H,0.9551793336868286,0,[0.7935 0.0184 0.0064 0.1667 0.0149],0,[0.762  0.033  0.0065 0.1868 0.0117],"{'Hari': 'Day', 'bangun': 'bangun', 'kerja': 'work', 'jam': 'jam'}",0.4363,,,,
3,"Ati2 sis [USERNAME], leptopku juga abis update trs restart malah jd black screen pointernya muter2 trs ga bisa log in. Restore pun ga bisa krn ga sengaja kehapus.",Ati2 sis leptopku juga finish update trs restart malah jd black screen pointernya muter2 trs ga bisa log Restore pun ga bisa krn ga sengaja,0.9365914463996887,3,[0.3961 0.0708 0.0036 0.5224 0.0071],3,[0.3033 0.04   0.0039 0.6449 0.0078],"{'abis': 'finish', 'sengaja': 'sengaja', 'trs': 'trs', 'restart': 'restart'}",0.8064,,,,
1,"Orang orang bilang sih yaelah jalanin aja gausah dibawa tegang gitu, ya karena orang itu banyak tipe, berbeda beda, gue tau tipe diri gue ini seperti apa. Orangnya gampang setres maksimal. Jadiiii, mendingan kita cegah dari pada mengobati. Usaha aja doloe","Orang orang bilang sih yaelah jalanin aja gausah dibawa tegang gitu, ya karena orang itu banyak tipe, berbeda beda, gue tau tipe diri gue ini seperti apa. Orangnya gampang setres maksimal. Jadiiii, mendingan kita cegah dari pada mengobati. Usaha aja doloe",1.0,3,[0.3165 0.2761 0.007  0.3791 0.0213],3,[0.3165 0.2761 0.007  0.3791 0.0213],,0.02,,,,
1,rekaman hancur sudah si otak jongkok sok pintar,rekaman hancur sudah si otak jongkok sok clever,0.8952459692955017,1,[0.0749 0.9047 0.0026 0.0077 0.0101],1,[0.0612 0.9167 0.0028 0.0086 0.0107],{'pintar': 'clever'},0.4084,,,,
3,"udah gitu jurit malam umayan takut sih, soalnya tempat yg dipake kemah itu dulunya hutan. hanya skrg dijadikan taman khusus buat kemah gitu. setelah jurit malam jam 4 subuh itu harus nyari Lencana yg bentuknya sangat kecil. kayak uang koin",udah gitu jurit malam umayan takut soalnya tempat which dipake kemah itu dulunya hanya skrg made taman khusus buat kemah setelah jurit malam jam 4 subuh itu harus nyari Badge which bentuknya sangat kayak money koin,0.9143116474151611,3,[0.0122 0.0139 0.0103 0.9562 0.0074],3,[0.009  0.0092 0.0059 0.9712 0.0047],"{'Lencana': 'Badge', 'dijadikan': 'made', 'uang': 'money', 'yg': 'which', 'kayak': 'kayak'}",0.8935,,,,
4,"[USERNAME] [USERNAME] [USERNAME] Terima kasih sudah tertawa semoga menjadi amal soleh dibulan mulia, bisa membuat sesama hambaNya ketawa bahagia",Terima kasih sudah laugh hopefully menjadi amal soleh dibulan bisa membuat sesama hambaNya ketawa bahagia,0.679353654384613,4,[0.0092 0.0036 0.0138 0.0032 0.9702],4,[0.0208 0.0055 0.0229 0.0067 0.9441],"{'semoga': 'hopefully', 'tertawa': 'laugh'}",0.2157,,,,
1,"[USERNAME] [USERNAME] Apa salahnya seorang suporter peduli ke kaum hawa ? Kalau itu terjadi di fans Anda, saya yakin anda tidak akan nge-tweet seperti ini.",Apa salahnya seorang suporter peduli ke kaum hawa if itu terjadi di fans saya yakin anda tidak akan seperti,0.8847747445106506,1,[0.0349 0.9466 0.0019 0.0125 0.0041],1,[0.3215 0.6047 0.006  0.061  0.0067],{'Kalau': 'if'},0.3691,,,,
1,"[USERNAME] ..... Lah Koalisinya pasti Keok..... Siapapun pasangan AHY pasti Keok....!!! Mimpin batalion saja tidak pernah, sekarang mau mimpin RI..... Hai PD berpikirlah yg waras....!!",lah Koalisinya pasti Siapapun pasangan AHY pasti Mimpin batalion saja tidak sekarang mau mimpin Hai PD berpikirlah yg,0.9381656050682068,1,[0.0118 0.9776 0.0013 0.0056 0.0037],1,[0.0522 0.8892 0.0018 0.0529 0.0039],"{'Koalisinya': 'Koalisinya', 'Lah': 'lah'}",1.422,,,,
4,# CONGRATULATIONS # Mengucapkan selamat untuk ibu Dini Mildawati yang meraih New Silver Leader semoga semakin lancar & sukses bersama Paytren,CONGRATULATIONS Mengucapkan selamat untuk ibu Dini Mildawati yang meraih New Silver Leader hopefully semakin lancar success bersama Paytren,0.9219780564308167,4,[0.0168 0.0045 0.0162 0.0069 0.9556],4,[0.0172 0.0056 0.0149 0.0078 0.9545],"{'semoga': 'hopefully', 'sukses': 'success'}",0.3436,,,,
0,agak lelah nih :'(,agak tired nih,0.6857109069824219,0,[0.7089 0.0459 0.0292 0.0848 0.1312],0,[0.8518 0.0408 0.0043 0.07   0.0331],{'lelah': 'tired'},0.3376,,,,
0,sesak sekali tidak-sih kalau pacar direbut teman sendiri yang direbut tidak-punya otak yang ngerebut tidak-tahu malu,sesak sekali kalau pacar direbut friend sendiri yang direbut otak yang ngerebut malu,0.9051406383514404,0,[0.917  0.0459 0.0053 0.0264 0.0054],0,[0.5166 0.1663 0.0084 0.3016 0.007 ],{'teman': 'friend'},0.2098,,,,
2,"Bahagiaku bersamamu, ditiap detik ku ku selalu mengingatmu, entah kenapa dibayanganku selalu ada muncul wajah indahmu sayang, ku merindukanmu sayang  love you hadad sayang malam hadad sayang",Bahagiaku ditiap detik my my selalu entah kenapa dibayanganku selalu ada muncul wajah indahmu my merindukanmu sayang love you hadad sayang malam hadad sayang,0.8622574806213379,2,[0.0158 0.0017 0.9745 0.0038 0.0042],2,[0.0102 0.0015 0.9789 0.003  0.0064],"{'Bahagiaku': 'Bahagiaku', 'love': 'love', 'ku': 'my'}",0.3936,,,,
0,"Lagian, emg ga cape apa jd lemah terus? Menurut saya malah justru lebih capek jd orang lemah drpd org kuat. Karena ya org lemah pasti pikirannya aja udah negatif mulu beda sama orang kuat. Sedangkan emang udah kebukti kan kalo kita mikirin hal negatif bisa berdampak negatif jg?","Lagian, emg ga cape apa jd lemah terus? Menurut saya malah justru lebih capek jd orang lemah drpd org kuat. Karena ya org lemah pasti pikirannya aja udah negatif mulu beda sama orang kuat. Sedangkan emang udah kebukti kan kalo kita mikirin hal negatif bisa berdampak negatif jg?",1.0,3,[0.3282 0.0826 0.0032 0.5748 0.0113],3,[0.3282 0.0826 0.0032 0.5748 0.0113],,0.02,,,,
3,"Eh pas seminggu nunggu, pak tiki ngga sampe2 dong:( Aku takut salah nulis alamat. Salah nulis nomer rt/rw bisa nyasar di rumah orang:( Sampe curiga ke tetangga sebelah, katanya doi dikirimin hp tapi gatau dari siapa. Aq parno itu hp hadiah aq:"")",Eh pas seminggu pak tiki ngga sampe2 Aku afraid salah nulis Wrong nulis nomer bisa nyasar di rumah Sampe curiga ke neighbor katanya doi dikirimin hp tapi gatau dari Aq parno itu hp hadiah,0.9151532053947449,3,[0.0074 0.0078 0.005  0.9756 0.0041],3,[0.0247 0.0345 0.0024 0.9353 0.003 ],"{'takut': 'afraid', 'tetangga': 'neighbor', 'seminggu': 'seminggu', 'Salah': 'Wrong', 'hp': 'hp'}",0.8968,,,,
0,kurang pengertian bisa mencintai bisa juga membenci namun tidak-pernah mau mengenal,kurang pengertian bisa love bisa juga membenci namun mau mengenal,0.9623731374740601,0,[0.7472 0.0138 0.2145 0.0179 0.0065],0,[0.6028 0.0268 0.3331 0.0274 0.0098],{'mencintai': 'love'},0.7487,,,,
