label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
4,"[USERNAME] dulu beneran ada mahasiswa Teknik UI nembak pacarnya pas sahur di Kukusan Teknik Depok, diliput kru Katakan Cinta (dan belum pacaran mereka). Sekarang udah nikah dan punya anak. Pernah diceritain laman UI Shitposting/Divarposting juga.","[USERNAME] dulu beneran ada mahasiswa Teknik UI nembak pacarnya pas sahur di Kukusan Teknik Depok, diliput kru Katakan Cinta (dan belum pacaran mereka). Sekarang udah nikah dan punya anak. Pernah diceritain laman UI Shitposting/Divarposting juga.",1.0,0,[0.9714 0.0038 0.0084 0.0022 0.0142],0,[0.9714 0.0038 0.0084 0.0022 0.0142],,0,0,0.1,,,,,,,,,
2," Jika ingat diriMu, hati ini plong gitu ku akan mempetahankan dirimu dalam rasaku karena kau adalah........... Sejatiku...!!! penuh cinta",Jika ingat hati ini plong gitu mio akan mempetahankan dirimu dalam rasaku karena kau completare cinta,0.9300940036773682,2,[0.002  0.0011 0.9943 0.0012 0.0013],2,[0.1406 0.0057 0.8449 0.0077 0.0012],"{'penuh': 'completare', 'ku': 'mio', 'mempetahankan': 'mempetahankan', 'dirimu': 'dirimu'}",2,2,0.3525,,,,,,,,,
1,"Sebuah misteri: kenapa kalau ada perempuan korban pelecehan seksual yang speak up, yang paling ganas jari/mulutnya justru banyak perempuan juga?","Sebuah misteri: kenapa kalau ada perempuan korban pelecehan seksual yang speak up, yang paling ganas jari/mulutnya justru banyak perempuan juga?",1.0,3,[0.1251 0.0155 0.0041 0.8529 0.0024],3,[0.1251 0.0155 0.0041 0.8529 0.0024],,3,3,0.1,,,,,,,,,
1,"[USERNAME] Guru gw dulu juga ada yg mirip gini nih, malah sampe nyumpahin gw ga dapet kerja. Ya udah lah. Mau bales nanti malah dosa dia berkurang kan sayang *eh","[USERNAME] Guru gw dulu juga ada yg mirip gini nih, malah sampe nyumpahin gw ga dapet kerja. Ya udah lah. Mau bales nanti malah dosa dia berkurang kan sayang *eh",1.0,0,[9.217e-01 6.280e-02 4.500e-03 1.010e-02 8.000e-04],0,[9.217e-01 6.280e-02 4.500e-03 1.010e-02 8.000e-04],,1,1,0.1,,,,,,,,,
0,"[USERNAME] [USERNAME] [USERNAME] Ada ya wartawan spt itu, kangen Adam Malik walau masih kecil saat beliau ada. Jurnalisme itu ilmu yg wajib dipahami dulu oleh pelaku industri press. Ada byk kaidah jurnalistik yg tdk longgar, ketat dan baku. Dilu",Ada ya wartawan spt kangen Adam Malik walau masih kecil saat beliau Jurnalisme itu ilmu quale wajib dipahami dulu oleh autore industri Ada byk kaidah jurnalistik quale tdk ketat dan Dilu,0.8563128709793091,0,[0.8791 0.0312 0.006  0.0027 0.0809],1,[0.1114 0.8451 0.001  0.0394 0.0031],"{'yg': 'quale', 'byk': 'byk', 'ada': 'ada', 'industri': 'industri', 'beliau': 'beliau', 'pelaku': 'autore', 'dipahami': 'dipahami'}",0,1,0.4114,,,,,,,,,
1,"Itu buat siapapun, yg sering bilang kalo nggak mau kena "" sexual harassment "" jangan pakai baju sexy, pakai bikini dsb ! Please kita pake bikini ya sesuai tempat kok, toh ada juga yg pakai niqab, pakai seragam sekolah, pakai baju kantor dsb juga jadi korban",Itu buat quale sering bilang kalo nggak mau kena sexual harassment jangan pakai baju pakai bikini dsb Please kita pake bikini ya sesuai tempat toh ada juga quale pakai pakai seragam pakai baju kantor dsb juga jadi vitalità,0.9524108171463012,1,[5.900e-03 9.809e-01 1.500e-03 1.080e-02 8.000e-04],1,[0.0092 0.9629 0.0038 0.0213 0.0027],"{'bilang': 'bilang', 'please': 'please', 'bikini': 'bikini', 'korban': 'vitalità', 'pakai': 'pakai', 'seragam': 'seragam', 'yg': 'quale', 'baju': 'baju'}",1,1,0.4388,,,,,,,,,
0,cayo! go go! hahaha tidak-semangat sangat :( a jenuh gila belajar sendiri di kamar -_-,go hahaha sangat a jenuh gila belajar sendiri di telecamera,0.8202542066574097,0,[0.9784 0.0015 0.0016 0.0018 0.0167],0,[9.687e-01 1.570e-02 9.000e-04 1.900e-03 1.280e-02],"{'a': 'a', 'kamar': 'telecamera'}",0,0,0.3465,,,,,,,,,
1,"Jebakan kacung mu.HRS,imam besar ( bagi umat muslim).Tokoh agama.Prabowo mlkukan konsultasi keagamaan.Apanya yg turun kelas.Kelas bulu apa kelas bantam.Alkafirun jelas tdk paham,aplg politisi kelas ecek2.Modalnya fitnah maki2,nyinyir.Cuma itu. [URL]",Jebakan kacung besar bagi umat mlkukan konsultasi yg turun bulu apa classe jelas tdk politisi classe fitnah,0.8459063768386841,1,[3.300e-03 9.913e-01 8.000e-04 4.100e-03 6.000e-04],1,[2.700e-03 9.914e-01 9.000e-04 4.100e-03 9.000e-04],"{'politisi': 'politisi', 'fitnah': 'fitnah', 'kelas': 'classe', 'turun': 'turun'}",1,1,0.3536,,,,,,,,,
3,[USERNAME] [USERNAME] masi bingung gue:(takut nanti ga dapet tiket:(((( kalo make jastip takutt tambahannya gede trs takut kena tipu juga:(((,masi confuso nanti ga dapet kalo make jastip takutt tambahannya gede trs paura kena tipu,0.7841963171958923,3,[6.800e-03 1.200e-03 2.900e-03 9.883e-01 9.000e-04],1,[0.0112 0.7982 0.0035 0.1837 0.0034],"{'takut': 'paura', 'jastip': 'jastip', 'trs': 'trs', 'bingung': 'confuso', 'takutt': 'takutt'}",3,3,0.2784,,,,,,,,,
0,"Kadang suka miris liat jalan di daerah2 ""pelosok"" yg dibangun sama Pemerintah Pusat. Gak nyediain pedestrian pisan.",Kadang suka pietà liat jalan di daerah2 yg dibangun sama Pemerintah Gak nyediain pedestrian,0.9313264489173888,0,[9.732e-01 2.020e-02 7.000e-04 4.300e-03 1.600e-03],0,[0.8336 0.1487 0.001  0.0149 0.0018],"{'pedestrian': 'pedestrian', 'miris': 'pietà', 'nyediain': 'nyediain'}",0,0,0.3414,,,,,,,,,
4,"Tapi walopun doi buka sekolah, isi video ignya tuh pengetahuan buat modelling semua. Wonder hasn't she think about all the pro model that could look into her profile instead and stole all the knowledge? Emang beda lah ya kalo orang humble","Tapi walopun doi buka sekolah, isi video ignya tuh pengetahuan buat modelling semua. Wonder hasn't she think about all the pro model that could look into her profile instead and stole all the knowledge? Emang beda lah ya kalo orang humble",1.0,0,[0.6113 0.3319 0.0234 0.005  0.0284],0,[0.6113 0.3319 0.0234 0.005  0.0284],,1,1,0.1,,,,,,,,,
4,"Saat itu, kami selalu optimis akan bisa bersaing dgn tim manapun, melihat persiapan dan panjangnya perjalanan yg sudah kami lalui. Terlebih melihat hasil pertandingan hari pertama dan kedua yang baru saja kami jalani.",Saat kami selalu optimis akan bisa bersaing dgn tim melihat persiapan dan panjangnya perjalanan quale sudah kami Terlebih melihat risultati pertandingan hari pertama dan kedua yang baru saja kami,0.9608383178710938,4,[1.140e-02 3.000e-04 1.310e-02 3.000e-03 9.721e-01],4,[8.800e-03 8.000e-04 8.800e-03 3.400e-03 9.781e-01],"{'optimis': 'optimis', 'bersaing': 'bersaing', 'yg': 'quale', 'hasil': 'risultati'}",4,4,0.3833,,,,,,,,,
3,Jadi gue ga berani masuk dari gerbang rumah plz itu serem bgt diliatin ayam jago nya gede bgt,Jadi gue ga coraggioso masuk dari gerbang rumah plz itu allarmante grande diliatin ayam jago nya gede grande,0.893315315246582,3,[0.002  0.0013 0.0037 0.9908 0.0021],3,[0.1037 0.1617 0.0073 0.5225 0.2048],"{'serem': 'allarmante', 'berani': 'coraggioso', 'ga': 'ga', 'bgt': 'grande', 'plz': 'plz', 'gerbang': 'gerbang'}",4,3,0.3855,,,,,,,,,
0,"Cemburu melihat dia tengah bahagia dan membahagiakan kekasihnya, itu rasa yang salah. Kamu cukup paham, beberapa perasaan terpaksa harus kau sudahi sendiri",Cemburu melihat dia tengah bahagia dan membahagiakan itu rasa yang Kamu cukup beberapa perasaan costretto harus kau sudahi sendiri,0.944352924823761,0,[9.899e-01 2.300e-03 3.500e-03 3.800e-03 4.000e-04],0,[9.815e-01 7.500e-03 7.700e-03 2.800e-03 5.000e-04],"{'sudahi': 'sudahi', 'cemburu': 'cemburu', 'terpaksa': 'costretto'}",0,0,0.3628,,,,,,,,,
0,"Di Dm Marco Simic pake kata-kata senonoh marah, tapi aku ngeDm udah lama minta kenalan aja gapernah dibalas, duh mbak Via Vallen mah gitu orangnya huhu","Di Dm Marco Simic pake kata-kata senonoh marah, tapi aku ngeDm udah lama minta kenalan aja gapernah dibalas, duh mbak Via Vallen mah gitu orangnya huhu",1.0,1,[0.2375 0.7293 0.0148 0.0015 0.0169],1,[0.2375 0.7293 0.0148 0.0015 0.0169],,1,1,0.11,,,,,,,,,
2,"Sebenernya gue sayang, di stiap kali berpapasan.",Sebenernya gue di stiap kali,0.8391698002815247,2,[0.0375 0.0012 0.9573 0.0027 0.0013],0,[0.9863 0.0075 0.0029 0.0018 0.0016],{},0,2,0.3079,,,,,,,,,
4,"keinget dulu smnggu sblum kompre tiap malam nangis trus seminggu sblum ukmmpd nangis cemas takut, gak tau apa2, minder sama kawan2skrng doa sudah terjawab, terimakasih yesusku","keinget dulu smnggu sblum kompre tiap malam nangis trus seminggu sblum ukmmpd nangis cemas takut, gak tau apa2, minder sama kawan2skrng doa sudah terjawab, terimakasih yesusku",1.0,0,[0.695  0.0013 0.0393 0.257  0.0074],0,[0.695  0.0013 0.0393 0.257  0.0074],,3,3,0.11,,,,,,,,,
1,[USERNAME] [USERNAME] Sy ga krj krn hrs merawat ibu sy yg sdh pikun hanya jualan di rmh krn km hanya ber2.kl kln bl tega merampok cashback cmn sbgai uang mkn km jg ibu n anak buat apa kalian puasa?,Sy ga krj krn minerale merawat ibu sy quale Gi pikun hanya jualan di rmh krn km hanya kln bl tega merampok rimborsare cmn sbgai uang mkn km jg ibu n anak buat apa kalian,0.8935444951057434,1,[2.360e-02 9.518e-01 1.100e-03 2.270e-02 9.000e-04],1,[4.170e-02 9.498e-01 1.200e-03 6.300e-03 9.000e-04],"{'merampok': 'merampok', 'ga': 'ga', 'jualan': 'jualan', 'tega': 'tega', 'sdh': 'Gi', 'hrs': 'minerale', 'cashback': 'rimborsare', 'km': 'km', 'yg': 'quale', 'krn': 'krn'}",1,1,0.5294,,,,,,,,,
4,[USERNAME] [USERNAME] Ini price list yang ada dari facebook nya mereka. Web nya di [URL] semoga membantu :)) Anyway ini myday yang biasanya sering karaoke disana [USERNAME] :)) [URL],Ini price list yang ada dari Facebook nya Web nya di semoga membantu Anyway ini myday yang biasanya sering karaoke la,0.8479306697845459,4,[0.0082 0.0011 0.0024 0.0014 0.9868],4,[0.0944 0.0133 0.0038 0.0199 0.8685],"{'price': 'price', 'myday': 'myday', 'nya': 'nya', 'facebook': 'Facebook', 'disana': 'la'}",4,4,0.3422,,,,,,,,,
0,"Bukan ku menghindar atau tidak bijak dalam menyikapi masalah, namu hanya saja ingin menengankan pikiran sejenak dan tak ingin mementingkan ego tersendiri~",Bukan mio menghindar atau tidak bijak dalam menyikapi namu hanya saja ingin calmante pikiran sejenak dan tak ingin mementingkan ego,0.9461706280708312,0,[9.894e-01 3.900e-03 2.700e-03 3.200e-03 8.000e-04],0,[0.7004 0.2855 0.0019 0.0089 0.0033],"{'ku': 'mio', 'ego': 'ego', 'menengankan': 'calmante', 'namu': 'namu'}",0,0,0.3602,,,,,,,,,
0,"[USERNAME] ya gimana ya lin, coba deh mbok pikir aja km sbnre msh sayang bgt sama mantanmu trs dia jg smpe dtk ini msh memperlakukan km sama seperti pas dia msh jd pacar mu, kan jd memupuk rasa lagi nek gt :(",ya venire ya coba deh mbok pikir aja km sbnre msh Metodo bgt sama mantanmu trs dia jg smpe dtk ini msh memperlakukan km sama seperti pas dia msh jd pacar kan jd memupuk rasa lagi nek gt,0.9582259058952332,0,[9.373e-01 4.500e-03 5.070e-02 6.800e-03 6.000e-04],0,[0.6236 0.3508 0.0187 0.0056 0.0013],"{'sbnre': 'sbnre', 'gt': 'gt', 'smpe': 'smpe', 'dtk': 'dtk', 'mantanmu': 'mantanmu', 'sayang': 'Metodo', 'nek': 'nek', 'memupuk': 'memupuk', 'msh': 'msh', 'trs': 'trs', 'gimana': 'venire'}",0,2,0.4307,,,,,,,,,
3,"Makin serem ya dunia ini... ga seindah yg gue bayangkan waktu kecil.. terlalu banyak org jahat, atau mungkin gue yg terlalu naif menganggap semua orang itu baik..",Makin serem S dunia ga seindah yg gue bayangkan waktu terlalu banyak org atau mungkin gue yg terlalu naif menganggap semua orang itu,0.9711813926696776,3,[0.0037 0.0011 0.0035 0.9903 0.0014],3,[0.0033 0.0026 0.0022 0.9904 0.0014],"{'seindah': 'seindah', 'ya': 'S', 'naif': 'naif', 'ga': 'ga', 'dunia': 'dunia'}",3,3,0.3716,,,,,,,,,
2,"Kau tak terganti, Kau yang selalu kunanti, Takkan ku lepas lagi. Pegang tanganku Bersama jatuh cinta Kali kedua pada yang sama Sama indahnya.. [URL]",Kau tak Kau yang selalu Takkan ku gratuito Pegang tanganku Bersama cadere cinta Kali kedua pada yang sama Sama,0.9494004249572754,2,[3.000e-03 7.000e-04 9.932e-01 1.400e-03 1.700e-03],2,[0.1457 0.0072 0.843  0.0019 0.0022],"{'jatuh': 'cadere', 'tanganku': 'tanganku', 'kali': 'voltaico', 'lepas': 'gratuito'}",2,2,0.3775,,,,,,,,,
1," ""Mka.a jgn ngatain org klu gmau dikatain...jaga tuh ocehanmu.. Giliran dikatain bla bla bla.."" dibaca tuh sapa yg ngatain",jgn ngatain org klu gmau tuh Giliran dikatain bla bla dibaca tuh sapa yg ngatain,0.949999451637268,1,[0.0025 0.991  0.0021 0.0016 0.0029],1,[0.0025 0.9936 0.001  0.0016 0.0013],"{'jgn': 'jgn', 'ngatain': 'ngatain', 'sapa': 'sapa', 'giliran': 'giliran', 'tuh': 'tuh', 'dibaca': 'dibaca'}",1,1,0.3804,,,,,,,,,
2,"Mbak mau bawa barang bapak apa? Baju bapak? Tapi nnt tdk bisa dipake Mbak kalo baju ya. Sarung bapak mau? Sarung aja ya, yg biasa bapak pake ke masjid. Biar kalo kangen bisa dipake. Ibu ambilkan. Bu, semoga bisa ketemu lagi secepatnya ya. Ada cinta bapak di senyum ibu.",Mbak mau bawa barang bapak Baju Tapi nnt tdk bisa dipake Mbak Se baju Sarung bapak Sarung aja yg biasa bapak pake ke Biar Se kangen bisa Ibu semoga bisa incontrario lagi secepatnya Ada cinta bapak di Sorridi,0.934986174106598,2,[2.50e-03 8.00e-04 9.91e-01 8.00e-04 4.90e-03],0,[0.7766 0.0207 0.193  0.0057 0.0041],"{'senyum': 'Sorridi', 'ketemu': 'incontrario', 'ibu': 'ibu', 'biar': 'biar', 'baju': 'baju', 'kangen': 'kangen', 'kalo': 'Se', 'mbak': 'Perdere', 'aja': 'aja'}",2,2,0.5111,,,,,,,,,
2,"Aku bahagia bersama Pisces, dan mencintai dengan tulus. Mencintai dengan apa adanya. Dan hanya dengan Pisces ku tak ingin lepas, apapun yang terjadi. Bahkan dulu jika ku disebut 'bodoh' pun aku rela. hahaha. memang cinta membuat buta.",Aku bahagia bersama e mencintai dengan Mencintai dengan apa Dan hanya dengan Pisces ku tak ingin apapun yang Bahkan dulu jika ku disebut pun io memang amore membuat,0.8918360471725464,2,[6.200e-03 3.000e-04 9.883e-01 1.100e-03 4.100e-03],0,[0.884  0.0107 0.1002 0.0031 0.002 ],"{'cinta': 'amore', 'bahagia': 'bahagia', 'aku': 'io', 'dan': 'e'}",2,2,0.3915,,,,,,,,,
2,Penyemangat hidup aku adalah Ayah dan Ibu atau Keluargaku Terima kasih atas keluargaku Tak akan aku lupakan semua Dengan perkataan Keluargaku yang ku sayang,Penyemangat vita aku adalah Ayah dan Ibu atau Keluargaku Terima amore atas keluargaku Tak akan aku lupakan semua Dengan perkataan Keluargaku yang mio sayang,0.9248430728912354,2,[2.300e-03 7.000e-04 9.735e-01 9.000e-04 2.260e-02],2,[5.500e-03 1.300e-03 9.466e-01 9.000e-04 4.580e-02],"{'hidup': 'vita', 'ku': 'mio', 'ayah': 'padre', 'terima': 'terima', 'keluargaku': 'keluargaku', 'kasih': 'amore'}",2,2,0.4465,,,,,,,,,
0,"Iya aku baru ingat dia dulu pernah lelah menunggu aku yang menganggapnya hanya teman, dan saat ini aku yang lelah menunggumu untuk kembali memelukku lagi.",Iya aku baru ingat dia dulu pernah lelah menunggu aku yang menganggapnya hanya dan saat ini aku yang lelah menunggumu untuk kembali memelukku,0.9921971559524536,0,[0.6836 0.0013 0.3068 0.0048 0.0035],0,[0.7681 0.0016 0.2231 0.0044 0.0028],"{'menunggumu': 'menunggumu', 'menganggapnya': 'menganggapnya'}",2,2,0.3836,,,,,,,,,
4,"Haha ga sih, kalo ditanya kapan nikah sih aku bakal jawab ""yah nanti dulu om/tante/bude/pakde/mas/mbak, baru kerja juga kok ya mau nabung dulu, nyiapin bekal buat berkeluarga dl hehe""",Haha ga kalo ditanya kapan nikah sih aku bakal jawab nanti dulu baru kerja juga kok ya mau nabung nyiapin bekal buat berkeluarga dl,0.9814900159835817,4,[0.0063 0.0012 0.0066 0.0032 0.9827],4,[0.0067 0.0015 0.0042 0.0046 0.983 ],"{'nyiapin': 'nyiapin', 'nabung': 'nabung', 'haha': 'haha', 'bekal': 'bekal'}",4,4,0.4314,,,,,,,,,
1,Kalau begal bagaimana pak polisi ? Terus pelaku nya kerusuhan tersebut apa hanya di bubarkan saja ? Kenapa tidak tembak mati saja. Agar jera tidak lakukan lagi.trims [URL],Kalau begal bagaimana pak polisi Terus pelaku nya ordinato tersebut apa hanya di bubarkan saja Kenapa tidak tembak mati Agar jera tidak lakukan,0.9738404750823976,1,[0.0023 0.9545 0.0025 0.0382 0.0025],1,[0.0032 0.9424 0.0029 0.0481 0.0034],"{'lakukan': 'lakukan', 'kenapa': 'perche', 'terus': 'Continuare', 'kerusuhan': 'ordinato', 'nya': 'nya'}",1,1,0.4212,,,,,,,,,
4,duh sumpe ngakak hahaha jaman kalo ngetweet terus keliatan 'via blekberi' itu lo udah masuk kategori anak gaul tingkat international ya duh susah sih kalo knalpot dikasi nyawa mah begitu jadinya,duh sumpe ngakak Hahaha jaman kalo twitter terus keliatan itu lo udah masuk kategori anak gaul tingkat international ya duh susah sih kalo knalpot dikasi nyawa mah begitu jadinya,0.9569134712219238,4,[0.0055 0.0041 0.0017 0.0015 0.9871],4,[0.0122 0.0048 0.0017 0.0025 0.9789],"{'hahaha': 'Hahaha', 'ngetweet': 'twitter', 'dikasi': 'dikasi', 'mah': 'mah', 'international': 'international', 'keliatan': 'keliatan', 'sumpe': 'sumpe', 'kategori': 'kategori', 'knalpot': 'knalpot'}",4,4,0.4215,,,,,,,,,
2,"suka sama sifat protective-nya, bawelnya, manjanya, terus dia yg sayang banget sama Nako, cemburuan as always wkwk tapi ndapapa daddy Nako selalu sayang daddy kok ehehe",suka sama sifat terus dia yg Metodo molto sama cemburuan as spray sett tapi ndapapa daddy Nako selalu Metodo daddy kok ehehe,0.8330256342887878,2,[0.0097 0.0019 0.9849 0.0017 0.0018],0,[0.8043 0.1361 0.051  0.0015 0.0071],"{'sayang': 'Metodo', 'suka': 'suka', 'always': 'spray', 'banget': 'molto', 'wkwk': 'sett'}",0,2,0.5157,,,,,,,,,
4,"Nikmat dunia hanya sementara, Indahnya cinta hanya seketika, Indahnya mimpi itu belum pasti, Tetapi eratnya silaturahim, insyaallah dibawa sampai mati. Dari teman saya Prof. Rifai. Selamat malam tweeps. Jangan lupa berdoa sebelum tidur.",Nikmat dunia hanya Indahnya amore hanya Indahnya mimpi itu belum Tetapi eratnya insyaallah dibawa sampai Dari teman saya Selamat Nota Jangan lupa berdoa sebelum,0.924035668373108,4,[2.910e-02 6.000e-04 3.326e-01 1.740e-02 6.204e-01],4,[0.109  0.0014 0.2192 0.1224 0.5479],"{'eratnya': 'eratnya', 'cinta': 'amore', 'lupa': 'lupa', 'jangan': 'jangan', 'tetapi': 'ma', 'malam': 'Nota'}",2,2,0.4281,,,,,,,,,
1,"Karena yang komen julid begichu 1. juga pengen di DM sama si pelaku 2. Uda pernah di DM dan hayuk hayuk aja diajak enak enak  3. Otaknya kagak dipake, bayangin aja anak ente yang kena begitu Udalaah, susah nanggepin otak isinya dengkul cebong","Karena yang komen julid begichu 1. juga pengen di DM sama si pelaku 2. Uda pernah di DM dan hayuk hayuk aja diajak enak enak  3. Otaknya kagak dipake, bayangin aja anak ente yang kena begitu Udalaah, susah nanggepin otak isinya dengkul cebong",1.0,0,[0.6074 0.3777 0.0025 0.0108 0.0016],0,[0.6074 0.3777 0.0025 0.0108 0.0016],,1,1,0.09,,,,,,,,,
1,Fisik? Apa itu yg kalian cari? Apa Kalo lu mati ditanya seberapa ganteng lu atau seberapa ganteng muka pacar lu? #menyedihkan sekali nasib anda,Fisik? Apa itu yg kalian cari? Apa Kalo lu mati ditanya seberapa ganteng lu atau seberapa ganteng muka pacar lu? #menyedihkan sekali nasib anda,1.0,0,[9.536e-01 2.030e-02 1.100e-03 2.420e-02 8.000e-04],0,[9.536e-01 2.030e-02 1.100e-03 2.420e-02 8.000e-04],,3,3,0.1,,,,,,,,,
0,Jadi Agustus itu 1. Jadwal pulang karena teman menikah 2. Agenda jalan bareng sama rekan kantor Dua pilihan yang sama-sama ingin ikut tapi gimanaaaaaaaaa... Padahal jarang banget aku nemu waktu pas dan hati mau ikut.,Jadi Agustus itu 1. Jadwal pulang karena teman menikah 2. Agenda jalan bareng sama rekan kantor Dua pilihan yang sama-sama ingin ikut tapi gimanaaaaaaaaa... Padahal jarang banget aku nemu waktu pas dan hati mau ikut.,1.0,4,[0.4172 0.0008 0.0133 0.0036 0.5651],4,[0.4172 0.0008 0.0133 0.0036 0.5651],,4,4,0.14,,,,,,,,,
1,"Ini!!! Banyak yang bilang milih sopir mobil harus yang bener, karena bisa membawamu masuk jurang. Lah kamu mau disopirin sama orang yang hafal 30 jus apa sama orang yang punya SIM A dan jam terbang tinggi? [URL]",Banyak yang bilang milih sopir mobil harus yang karena bisa membawamu masuk Lah kamu mau disopirin sama orang yang hafal 30 jus apa sama orang yang punya SIM A dan jam terbang,0.9811170101165771,1,[0.0168 0.9717 0.0017 0.0039 0.0059],1,[0.0358 0.952  0.0026 0.0024 0.0072],"{'sopir': 'sopir', 'lah': 'Ah', 'sim': 'sim', 'masuk': 'masuk', 'orang': 'orang', 'a': 'a', 'jus': 'jus'}",1,1,0.3959,,,,,,,,,
0,Level kangen tertinggi cewek itu suka ngambek g jelas. Kalo sering2 ngambek berarti lagi kangen kangennya. Tapi sayang cowok itu kadang g peka.....,Level kangen tertinggi cewek itu suka ngambek g jelas. Kalo sering2 ngambek berarti lagi kangen kangennya. Tapi sayang cowok itu kadang g peka.....,1.0,2,[0.0346 0.0027 0.9587 0.003  0.0011],2,[0.0346 0.0027 0.9587 0.003  0.0011],,2,2,0.09,,,,,,,,,
0,Secret admirer mah gitu Instagram difollback doi aja langsung bikin pengumuman ke temen temen. Padahal mah doi emang begitu orangnya. Suka follback siapapun yang follow dia. Ampe olshop pun mungkin juga difollback :( [URL],Secret admirer mah gitu Instagram difollback doi aja langsung bikin pengumuman ke temen temen. Padahal mah doi emang begitu orangnya. Suka follback siapapun yang follow dia. Ampe olshop pun mungkin juga difollback :( [URL],1.0,2,[0.2175 0.0034 0.4361 0.0023 0.3407],2,[0.2175 0.0034 0.4361 0.0023 0.3407],,2,2,0.17,,,,,,,,,
4,"Mencuci termos ala orang malas. Isi penuh dgn air mendidih. Tutup rapat 30 menit, buang airnya. Isi termos dgn air es. Termos dapat digunakan lagi seperti biasa","Mencuci termos ala orang malas. Isi penuh dgn air mendidih. Tutup rapat 30 menit, buang airnya. Isi termos dgn air es. Termos dapat digunakan lagi seperti biasa",1.0,0,[0.7186 0.0407 0.0217 0.0229 0.1962],0,[0.7186 0.0407 0.0217 0.0229 0.1962],,0,0,0.21,,,,,,,,,
4,"Makasih yang udah kasih info buat ini. Lemah teles, Gusti Allah sing mbales. Kayanya mau ke Musium BI atau PRJ aja sesuai info [USERNAME] [URL]",Makasih yang già amore info buat Lemah Gusti Allah cantare Kayanya mau ke Musium BI atau PRJ aja sesuai info,0.8719423413276672,4,[0.1007 0.0039 0.003  0.0014 0.891 ],0,[0.6712 0.0094 0.0083 0.0038 0.3073],"{'udah': 'già', 'sesuai': 'sesuai', 'sing': 'cantare', 'aja': 'aja', 'kasih': 'amore'}",2,4,0.3683,,,,,,,,,
0,"200 mubalig versi Menag,sdh ditatar.Bahan ceramah hrs sesuai dgn Menag.Lucu juga.Ceramah terkendali.Jika para mubalig menolak Menag mundur.Iya dong,kalo [USERNAME] punya harga diri. [URL]","200 mubalig versi Menag,sdh ditatar.Bahan ceramah hrs sesuai dgn Menag.Lucu juga.Ceramah terkendali.Jika para mubalig menolak Menag mundur.Iya dong,kalo [USERNAME] punya harga diri. [URL]",1.0,1,[0.0592 0.9304 0.0017 0.0026 0.0061],1,[0.0592 0.9304 0.0017 0.0026 0.0061],,1,1,0.1,,,,,,,,,
0,"Maafkan segala kekhilafan beliau semasa hidupnya. Beliau berpulang di bulan yang baik, semoga almarhum di tempatkan di tempat yang terbaik. Insyaallah Khusnul khatimah. Aamiin",Maafkan segala kekhilafan beliau semasa Beliau berpulang di bulan yang auspicabilmente almarhum di tempatkan di tempat yang Insyaallah Khusnul Aamiin,0.9311383962631226,0,[9.745e-01 5.000e-04 1.340e-02 5.500e-03 6.000e-03],0,[0.9816 0.0013 0.005  0.0042 0.0079],"{'maafkan': 'spiacevole', 'aamiin': 'aamiin', 'semoga': 'auspicabilmente', 'kekhilafan': 'kekhilafan'}",0,0,0.6458,,,,,,,,,
2,"Selamat ulang tahun idolaku,masku sekaligus ebesku tercinta walaupun jarang ketemu tetep terselip doa untukmu semoga senantiasa diberi kesehatan,rezeki & kerendahan hati","Selamat ulang tahun idolaku,masku sekaligus ebesku tercinta walaupun jarang ketemu tetep terselip doa untukmu semoga senantiasa diberi kesehatan,rezeki & kerendahan hati",1.0,4,[1.210e-02 5.000e-04 1.275e-01 1.600e-03 8.584e-01],4,[1.210e-02 5.000e-04 1.275e-01 1.600e-03 8.584e-01],,2,2,0.14,,,,,,,,,
0,"[USERNAME] [USERNAME] [USERNAME] Orang-orang PSI itu termasuk juga si [USERNAME] adalah ""anak baru"" di dunia politik yang ingin cepat populer dengan cara memancing orang-orang yang sudah populer untuk ber-interaksi dengan mereka. Kasihan deh ...... ","[USERNAME] [USERNAME] [USERNAME] Orang-orang PSI itu termasuk juga si [USERNAME] adalah ""anak baru"" di dunia politik yang ingin cepat populer dengan cara memancing orang-orang yang sudah populer untuk ber-interaksi dengan mereka. Kasihan deh ...... ",1.0,1,[0.0355 0.9576 0.0016 0.0018 0.0035],1,[0.0355 0.9576 0.0016 0.0018 0.0035],,1,1,0.13,,,,,,,,,
3,"Tapi lebi goblo lagi pas Egi meninggal, pas masuk kelas mau pamit tementemen taunya yang gaada Mbak Sisil, uda pada syok keknya, ku yang mimbik-mimbik tapi pengen ngekek juga, ini aku yang goblo si","Tapi lebi goblo lagi pas Egi meninggal, pas masuk kelas mau pamit tementemen taunya yang gaada Mbak Sisil, uda pada syok keknya, ku yang mimbik-mimbik tapi pengen ngekek juga, ini aku yang goblo si",1.0,0,[9.725e-01 4.200e-03 8.000e-04 2.130e-02 1.300e-03],0,[9.725e-01 4.200e-03 8.000e-04 2.130e-02 1.300e-03],,0,0,0.14,,,,,,,,,
