label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
4,Oke. Mau cerita. Banyak. Euh. Jadi tadi barusan banget abis nonton film lima. Gratis. Aku lupa sponsornya siapa perempuan gerakan apa gitu. Kebetulan temenku punya 150 tiket gratis yang dibagiin di kota Bandung. Wey keren kan ya temenku,Mau Jadi tadi barusan banget terminateur Regardez film Aku Oubliez sponsornya siapa perempuan gerakan apa Kebetulan temenku punya 150 tiket gratis yang partager di kota Wey keren kan ya temenku,0.9414911270141602,4,[2.900e-03 5.000e-04 8.000e-04 5.000e-04 9.953e-01],4,[2.700e-03 8.000e-04 9.000e-04 5.000e-04 9.951e-01],"{'keren': 'keren', 'kebetulan': 'kebetulan', 'wey': 'bonjour', 'dibagiin': 'partager', 'abis': 'terminateur', 'lupa': 'Oubliez', 'barusan': 'barusan', 'sponsornya': 'sponsornya', 'temenku': 'temenku', 'aku': 'aku', 'nonton': 'Regardez', 'film': 'film'}",4,4,0.6546,,,,,,,,,
0,[USERNAME] Iya nad. Ada drama drama cryingnya juga. Apalagi kalo laper... biasa makanan ada tersedia tinggal ambil. Kalo dikos musti cari makan sendiri pas gaada temen nah ini bisa bisa nangis. Jadi kangen ibuk hahaha LOL,Iya Ada drame drame cryingnya Apalagi si biasa makanan ada disponible tinggal Kalo dikos musti cari makan sendiri pas gaada temen nah ini bisa bisa Jadi kangen ibuk hahaha LOL,0.9630897045135498,0,[9.924e-01 6.000e-04 1.800e-03 1.200e-03 3.900e-03],0,[0.8532 0.0019 0.0173 0.0074 0.1203],"{'iya': 'oui', 'temen': 'temen', 'cari': 'cari', 'ibuk': 'ibuk', 'apalagi': 'apalagi', 'tinggal': 'tinggal', 'kangen': 'kangen', 'makan': 'makan', 'kalo': 'si', 'tersedia': 'disponible', 'musti': 'musti', 'cryingnya': 'cryingnya', 'drama': 'drame'}",0,0,0.1641,,,,,,,,,
0,"[USERNAME] Gaji 13 pns belum cair di kabupaten siak.... Padahal syamsuar sudah menang jadi gubernur.. Minus syam dari dulu selama menjabat siak, gaji telat atau tunjada telat","[USERNAME] Gaji 13 pns belum cair di kabupaten siak.... Padahal syamsuar sudah menang jadi gubernur.. Minus syam dari dulu selama menjabat siak, gaji telat atau tunjada telat",1.0,1,[1.900e-02 9.779e-01 3.000e-04 6.000e-04 2.100e-03],1,[1.900e-02 9.779e-01 3.000e-04 6.000e-04 2.100e-03],,1,1,0.03,,,,,,,,,
2,"Cinta sejati adalah ketika dia mencintai orang lain, dan kamu masih mampu tersenyum, sambil berkata: aku turut bahagia untukmu. Jika kita mencintai seseorang,:))~",Cinta sejati adalah ketika dia viseur orang dan kamu masih mampu sambil aku turut heureux Jika kita viseur,0.9393023252487184,2,[1.000e-03 5.000e-04 9.962e-01 1.400e-03 9.000e-04],2,[2.700e-03 4.000e-04 9.941e-01 1.200e-03 1.500e-03],"{'mencintai': 'viseur', 'bahagia': 'heureux', 'jika': 'jika'}",2,2,0.1203,,,,,,,,,
3,"OH ULARRR... saya paling TAKUT dengan ULAR... Ya Allah, janganlah hantar tetamu ini dalam hidup ku... Sesungguhnya aku mampu sabar dengan MANUSIA KAKI BELIT tapi tak mampu sabar dengan belitan ULAR yg menggelikan",OH saya paling TAKUT dengan Ya janganlah envoyer tetamu ini dalam hidup Sesungguhnya aku mampu sabar dengan MANUSIA KAKI BELIT tapi tak mampu sabar dengan belitan ULAR qui menggelikan,0.9279860258102416,3,[1.200e-03 1.900e-03 1.400e-03 9.948e-01 7.000e-04],3,[0.0022 0.0017 0.0018 0.9933 0.001 ],"{'hidup': 'hidup', 'yg': 'qui', 'menggelikan': 'menggelikan', 'ya': 'oui', 'hantar': 'envoyer', 'ular': 'ular', 'oh': 'oh', 'sesungguhnya': 'sesungguhnya', 'sabar': 'sabar'}",3,3,0.1627,,,,,,,,,
4,"[USERNAME] dulu beneran ada mahasiswa Teknik UI nembak pacarnya pas sahur di Kukusan Teknik Depok, diliput kru Katakan Cinta (dan belum pacaran mereka). Sekarang udah nikah dan punya anak. Pernah diceritain laman UI Shitposting/Divarposting juga.","[USERNAME] dulu beneran ada mahasiswa Teknik UI nembak pacarnya pas sahur di Kukusan Teknik Depok, diliput kru Katakan Cinta (dan belum pacaran mereka). Sekarang udah nikah dan punya anak. Pernah diceritain laman UI Shitposting/Divarposting juga.",1.0,0,[0.7414 0.0088 0.0103 0.0145 0.225 ],0,[0.7414 0.0088 0.0103 0.0145 0.225 ],,0,0,0.03,,,,,,,,,
2," Jika ingat diriMu, hati ini plong gitu ku akan mempetahankan dirimu dalam rasaku karena kau adalah........... Sejatiku...!!! penuh cinta",Jika ingat hati ini plong gitu ku akan mempetahankan dirimu dalam rasaku karena kau plein viseur,0.9534149169921876,2,[9.000e-04 6.000e-04 9.963e-01 1.400e-03 9.000e-04],2,[3.400e-03 5.000e-04 9.929e-01 1.400e-03 1.700e-03],"{'rasaku': 'rasaku', 'cinta': 'viseur', 'plong': 'plong', 'penuh': 'plein', 'kau': 'kau', 'ku': 'ku'}",2,2,0.116,,,,,,,,,
1,"Sebuah misteri: kenapa kalau ada perempuan korban pelecehan seksual yang speak up, yang paling ganas jari/mulutnya justru banyak perempuan juga?","Sebuah misteri: kenapa kalau ada perempuan korban pelecehan seksual yang speak up, yang paling ganas jari/mulutnya justru banyak perempuan juga?",1.0,0,[0.9371 0.0413 0.0055 0.0068 0.0093],0,[0.9371 0.0413 0.0055 0.0068 0.0093],,0,0,0.03,,,,,,,,,
1,"[USERNAME] Guru gw dulu juga ada yg mirip gini nih, malah sampe nyumpahin gw ga dapet kerja. Ya udah lah. Mau bales nanti malah dosa dia berkurang kan sayang *eh","[USERNAME] Guru gw dulu juga ada yg mirip gini nih, malah sampe nyumpahin gw ga dapet kerja. Ya udah lah. Mau bales nanti malah dosa dia berkurang kan sayang *eh",1.0,0,[0.9133 0.0022 0.062  0.0039 0.0187],0,[0.9133 0.0022 0.062  0.0039 0.0187],,2,2,0.03,,,,,,,,,
0,"[USERNAME] [USERNAME] [USERNAME] Ada ya wartawan spt itu, kangen Adam Malik walau masih kecil saat beliau ada. Jurnalisme itu ilmu yg wajib dipahami dulu oleh pelaku industri press. Ada byk kaidah jurnalistik yg tdk longgar, ketat dan baku. Dilu",Ada ya wartawan spt kangen Adam Malik walau masih kecil saat beliau Jurnalisme itu ilmu qui wajib dipahami dulu oleh auteur industri Ada byk kaidah jurnalistik qui tdk stricte dan Dilu,0.8526645302772522,0,[9.781e-01 7.000e-04 4.800e-03 1.500e-03 1.480e-02],0,[9.155e-01 8.000e-04 4.080e-02 2.100e-03 4.090e-02],"{'yg': 'qui', 'beliau': 'beliau', 'industri': 'industri', 'ketat': 'stricte', 'ada': 'ada', 'ilmu': 'ilmu', 'jurnalistik': 'jurnalistik', 'dipahami': 'dipahami', 'pelaku': 'auteur', 'dilu': 'dilué', 'malik': 'malik', 'kangen': 'kangen'}",0,0,0.5243,,,,,,,,,
1,"Itu buat siapapun, yg sering bilang kalo nggak mau kena "" sexual harassment "" jangan pakai baju sexy, pakai bikini dsb ! Please kita pake bikini ya sesuai tempat kok, toh ada juga yg pakai niqab, pakai seragam sekolah, pakai baju kantor dsb juga jadi korban",Itu buat yg sering terrible si non mau kena sexual harassment jangan utilisation baju utilisation bikini etc Please kita pake bikini oui sesuai tempat toh ada juga yg utilisation utilisation seragam utilisation baju bureau etc juga jadi korban,0.8245751857757568,1,[1.330e-02 9.831e-01 3.000e-04 2.400e-03 8.000e-04],1,[2.860e-02 9.648e-01 3.000e-04 4.500e-03 1.700e-03],"{'bilang': 'terrible', 'itu': 'ce', 'bikini': 'bikini', 'please': 'please', 'baju': 'baju', 'nggak': 'non', 'kantor': 'bureau', 'pakai': 'utilisation', 'kalo': 'si', 'ya': 'oui', 'dsb': 'etc'}",1,1,0.519,,,,,,,,,
0,cayo! go go! hahaha tidak-semangat sangat :( a jenuh gila belajar sendiri di kamar -_-,go hahaha sangat a jenuh gila belajar sendiri di chambres,0.7947649955749512,0,[0.9253 0.0156 0.0109 0.0096 0.0386],0,[0.5483 0.3    0.0015 0.0092 0.1409],"{'gila': 'gila', 'a': 'a', 'kamar': 'chambres'}",0,0,0.4545,,,,,,,,,
1,"Jebakan kacung mu.HRS,imam besar ( bagi umat muslim).Tokoh agama.Prabowo mlkukan konsultasi keagamaan.Apanya yg turun kelas.Kelas bulu apa kelas bantam.Alkafirun jelas tdk paham,aplg politisi kelas ecek2.Modalnya fitnah maki2,nyinyir.Cuma itu. [URL]",Jebakan laquais besar bagi umat mlkukan konsultasi yg turun bulu apa kelas jelas tdk politisi kelas candidat,0.8586002588272095,1,[9.000e-04 9.982e-01 2.000e-04 5.000e-04 3.000e-04],1,[1.250e-02 9.839e-01 2.000e-04 2.100e-03 1.300e-03],"{'kacung': 'laquais', 'fitnah': 'candidat', 'mlkukan': 'mlkukan', 'bulu': 'bulu', 'jebakan': 'piège', 'kelas': 'kelas', 'turun': 'turun'}",1,1,0.7371,,,,,,,,,
3,[USERNAME] [USERNAME] masi bingung gue:(takut nanti ga dapet tiket:(((( kalo make jastip takutt tambahannya gede trs takut kena tipu juga:(((,masi bingung nanti Géorgie dapet si make jastip takutt tambahannya gede trs takut kena tipu,0.7569672465324402,3,[1.200e-03 1.800e-03 4.000e-04 9.961e-01 5.000e-04],3,[1.000e-03 9.000e-04 4.000e-04 9.971e-01 5.000e-04],"{'jastip': 'jastip', 'takutt': 'takutt', 'trs': 'trs', 'gede': 'gede', 'takut': 'takut', 'dapet': 'dapet', 'kalo': 'si', 'ga': 'Géorgie'}",3,3,0.1284,,,,,,,,,
0,"Kadang suka miris liat jalan di daerah2 ""pelosok"" yg dibangun sama Pemerintah Pusat. Gak nyediain pedestrian pisan.",Kadang suka pitié liat Rue di daerah2 qui dibangun sama Pemerintah Gak appporter pedestrian,0.7786572575569153,0,[9.96e-01 1.90e-03 6.00e-04 6.00e-04 8.00e-04],0,[9.801e-01 1.560e-02 5.000e-04 1.200e-03 2.600e-03],"{'miris': 'pitié', 'dibangun': 'dibangun', 'yg': 'qui', 'pedestrian': 'pedestrian', 'jalan': 'Rue', 'nyediain': 'appporter'}",0,0,0.1259,,,,,,,,,
4,"Tapi walopun doi buka sekolah, isi video ignya tuh pengetahuan buat modelling semua. Wonder hasn't she think about all the pro model that could look into her profile instead and stole all the knowledge? Emang beda lah ya kalo orang humble","Tapi walopun doi buka sekolah, isi video ignya tuh pengetahuan buat modelling semua. Wonder hasn't she think about all the pro model that could look into her profile instead and stole all the knowledge? Emang beda lah ya kalo orang humble",1.0,0,[0.6011 0.3899 0.0008 0.0023 0.006 ],0,[0.6011 0.3899 0.0008 0.0023 0.006 ],,1,1,0.03,,,,,,,,,
4,"Saat itu, kami selalu optimis akan bisa bersaing dgn tim manapun, melihat persiapan dan panjangnya perjalanan yg sudah kami lalui. Terlebih melihat hasil pertandingan hari pertama dan kedua yang baru saja kami jalani.",Saat kami selalu optimis akan bisa bersaing dgn tim melihat persiapan dan panjangnya perjalanan yg sudah kami Terlebih melihat hasil pertandingan hari pertama dan kedua yang baru saja kami,0.9822535514831544,4,[3.840e-02 9.000e-04 6.500e-03 1.700e-02 9.372e-01],0,[0.7783 0.0038 0.0062 0.0786 0.1331],"{'hasil': 'hasil', 'terlebih': 'Suite', 'perjalanan': 'perjalanan'}",0,4,0.1752,,,,,,,,,
3,Jadi gue ga berani masuk dari gerbang rumah plz itu serem bgt diliatin ayam jago nya gede bgt,Jadi gue Géorgie berani masuk dari gerbang rumah plz itu serem génial diliatin ayam jago nya gede génial,0.8907134532928467,3,[6.000e-04 8.000e-04 7.000e-04 9.968e-01 1.000e-03],3,[0.0022 0.002  0.0014 0.9925 0.002 ],"{'serem': 'serem', 'nya': 'nya', 'berani': 'berani', 'gede': 'gede', 'plz': 'plz', 'diliatin': 'diliatin', 'bgt': 'génial', 'jadi': 'jadi', 'ga': 'Géorgie'}",3,3,0.1361,,,,,,,,,
0,"Cemburu melihat dia tengah bahagia dan membahagiakan kekasihnya, itu rasa yang salah. Kamu cukup paham, beberapa perasaan terpaksa harus kau sudahi sendiri",Cemburu melihat dia tengah heureux dan membahagiakan itu rasa yang Kamu cukup beberapa perasaan terpaksa harus kau sudahi sendiri,0.925464391708374,0,[9.838e-01 1.310e-02 1.800e-03 8.000e-04 5.000e-04],0,[0.9404 0.0564 0.0013 0.001  0.001 ],"{'perasaan': 'perasaan', 'terpaksa': 'terpaksa', 'kau': 'kau', 'bahagia': 'heureux'}",0,0,0.1434,,,,,,,,,
0,"Di Dm Marco Simic pake kata-kata senonoh marah, tapi aku ngeDm udah lama minta kenalan aja gapernah dibalas, duh mbak Via Vallen mah gitu orangnya huhu","Di Dm Marco Simic pake kata-kata senonoh marah, tapi aku ngeDm udah lama minta kenalan aja gapernah dibalas, duh mbak Via Vallen mah gitu orangnya huhu",1.0,1,[8.100e-03 9.908e-01 2.000e-04 5.000e-04 4.000e-04],1,[8.100e-03 9.908e-01 2.000e-04 5.000e-04 4.000e-04],,1,1,0.03,,,,,,,,,
2,"Sebenernya gue sayang, di stiap kali berpapasan.",Sebenernya gue di stiap kali,0.8391698002815247,2,[1.500e-03 7.000e-04 9.948e-01 2.100e-03 8.000e-04],0,[0.7279 0.2387 0.0034 0.0108 0.0193],{},0,2,0.1028,,,,,,,,,
4,"keinget dulu smnggu sblum kompre tiap malam nangis trus seminggu sblum ukmmpd nangis cemas takut, gak tau apa2, minder sama kawan2skrng doa sudah terjawab, terimakasih yesusku","keinget dulu smnggu sblum kompre tiap malam nangis trus seminggu sblum ukmmpd nangis cemas takut, gak tau apa2, minder sama kawan2skrng doa sudah terjawab, terimakasih yesusku",1.0,3,[0.0462 0.0022 0.0427 0.8646 0.0443],3,[0.0462 0.0022 0.0427 0.8646 0.0443],,3,3,0.04,,,,,,,,,
1,[USERNAME] [USERNAME] Sy ga krj krn hrs merawat ibu sy yg sdh pikun hanya jualan di rmh krn km hanya ber2.kl kln bl tega merampok cashback cmn sbgai uang mkn km jg ibu n anak buat apa kalian puasa?,Sy ga krj krn hrs merawat ibu sy qui sdh sénile hanya jualan di rmh krn kilomètrestres hanya kln bl tega merampok cashback cmn sbgai uang mkn kilomètrestres jg ibu n anak buat apa kalian,0.8788763880729675,1,[1.040e-02 9.882e-01 3.000e-04 5.000e-04 6.000e-04],1,[9.990e-02 8.969e-01 6.000e-04 1.100e-03 1.600e-03],"{'pikun': 'sénile', 'km': 'kilomètrestres', 'n': 'n', 'krn': 'krn', 'anak': 'anak', 'yg': 'qui', 'bl': 'bl'}",1,1,0.2173,,,,,,,,,
4,[USERNAME] [USERNAME] Ini price list yang ada dari facebook nya mereka. Web nya di [URL] semoga membantu :)) Anyway ini myday yang biasanya sering karaoke disana [USERNAME] :)) [URL],Ini price list yang ada dari Facebook nya Web nya di semoga membantu Anyway ini myday yang biasanya sering karaoke disana,0.8519423007965088,4,[1.200e-03 2.000e-04 2.000e-03 4.000e-04 9.961e-01],4,[0.0053 0.001  0.0012 0.0014 0.9911],"{'anyway': 'anyway', 'semoga': 'semoga', 'nya': 'nya', 'facebook': 'Facebook', 'web': 'web', 'list': 'list'}",4,4,0.3221,,,,,,,,,
0,"Bukan ku menghindar atau tidak bijak dalam menyikapi masalah, namu hanya saja ingin menengankan pikiran sejenak dan tak ingin mementingkan ego tersendiri~",Bukan ku menghindar atau tidak sauge dalam menyikapi namu hanya saja ingin menengankan pikiran sejenak dan tak ingin mementingkan ego,0.981935739517212,0,[9.957e-01 9.000e-04 1.400e-03 1.300e-03 7.000e-04],0,[0.9919 0.0038 0.0012 0.0019 0.0012],"{'mementingkan': 'mementingkan', 'menyikapi': 'menyikapi', 'menghindar': 'menghindar', 'namu': 'namu', 'ku': 'ku', 'bijak': 'sauge'}",0,0,0.1561,,,,,,,,,
0,"[USERNAME] ya gimana ya lin, coba deh mbok pikir aja km sbnre msh sayang bgt sama mantanmu trs dia jg smpe dtk ini msh memperlakukan km sama seperti pas dia msh jd pacar mu, kan jd memupuk rasa lagi nek gt :(",ya gimana ya coba deh mbok pikir aja kilomètrestres sbnre msh sayang bgt sama mantanmu trs dia jg smpe dtk ini msh memperlakukan kilomètrestres sama seperti pas dia msh jd pacar kan jd memupuk rasa lagi nek gt,0.9276074171066284,0,[9.247e-01 5.980e-02 5.000e-03 1.010e-02 4.000e-04],1,[5.07e-02 9.45e-01 1.80e-03 2.10e-03 4.00e-04],"{'km': 'kilomètrestres', 'memupuk': 'memupuk', 'pikir': 'pikir'}",1,1,0.2622,,,,,,,,,
3,"Makin serem ya dunia ini... ga seindah yg gue bayangkan waktu kecil.. terlalu banyak org jahat, atau mungkin gue yg terlalu naif menganggap semua orang itu baik..",Makin serem oui dunia ga seindah qui je bayangkan waktu terlalu banyak org atau mungkin je qui terlalu naif envisager semua orang itu,0.8659713864326477,3,[6.000e-04 1.400e-03 7.000e-04 9.964e-01 8.000e-04],3,[9.000e-04 7.000e-04 5.000e-04 9.975e-01 5.000e-04],"{'org': 'org', 'orang': 'orang', 'gue': 'je', 'ya': 'oui', 'yg': 'qui', 'menganggap': 'envisager', 'naif': 'naif'}",3,3,0.1427,,,,,,,,,
2,"Kau tak terganti, Kau yang selalu kunanti, Takkan ku lepas lagi. Pegang tanganku Bersama jatuh cinta Kali kedua pada yang sama Sama indahnya.. [URL]",Kau tak Kau yang selalu Takkan ku lepas Pegang tanganku Bersama jatuh cinta Kali kedua pada yang même Sama,0.93844872713089,2,[1.400e-03 5.000e-04 9.958e-01 1.500e-03 8.000e-04],2,[0.0922 0.0017 0.8966 0.008  0.0014],"{'takkan': 'takkan', 'sama': 'même', 'kali': 'temps', 'jatuh': 'jatuh', 'lepas': 'lepas', 'pegang': 'pegang'}",2,2,0.1625,,,,,,,,,
1," ""Mka.a jgn ngatain org klu gmau dikatain...jaga tuh ocehanmu.. Giliran dikatain bla bla bla.."" dibaca tuh sapa yg ngatain",jgn ngatain org klu gmau tuh Giliran dikatain bla bla dibaca tuh qui qui ngatain,0.7702814936637878,1,[1.200e-03 9.974e-01 1.000e-04 7.000e-04 5.000e-04],1,[1.40e-03 9.97e-01 1.00e-04 9.00e-04 6.00e-04],"{'yg': 'qui', 'tuh': 'tuh', 'gmau': 'gmau', 'dibaca': 'dibaca', 'sapa': 'qui', 'bla': 'bla', 'dikatain': 'dikatain'}",1,1,0.1297,,,,,,,,,
2,"Mbak mau bawa barang bapak apa? Baju bapak? Tapi nnt tdk bisa dipake Mbak kalo baju ya. Sarung bapak mau? Sarung aja ya, yg biasa bapak pake ke masjid. Biar kalo kangen bisa dipake. Ibu ambilkan. Bu, semoga bisa ketemu lagi secepatnya ya. Ada cinta bapak di senyum ibu.",Mbak mau appporter barang bapak Baju Tapi nnt tdk bisa dipake Mbak si baju Sarung bapak Sarung juste yg biasa bapak pake ke Biar si kangen bisa Ibu semoga bisa ketemu lagi secepatnya Ada viseur bapak di senyum,0.9282996654510498,2,[6.40e-03 9.00e-04 9.85e-01 4.40e-03 3.30e-03],4,[0.2609 0.0024 0.024  0.0046 0.7081],"{'cinta': 'viseur', 'kalo': 'si', 'kangen': 'kangen', 'mbak': 'mbak', 'ada': 'ada', 'secepatnya': 'secepatnya', 'biar': 'biar', 'nnt': 'nnt', 'aja': 'juste', 'senyum': 'senyum', 'dipake': 'dipake', 'sarung': 'sarung', 'pake': 'pake', 'bawa': 'appporter'}",4,2,0.2656,,,,,,,,,
2,"Aku bahagia bersama Pisces, dan mencintai dengan tulus. Mencintai dengan apa adanya. Dan hanya dengan Pisces ku tak ingin lepas, apapun yang terjadi. Bahkan dulu jika ku disebut 'bodoh' pun aku rela. hahaha. memang cinta membuat buta.",Aku heureux bersama dan viseur dengan Mencintai dengan apa Dan hanya dengan Pisces ku tak ingin apapun yang Bahkan dulu jika ku disebut pun aku memang viseur membuat,0.9191845655441284,2,[6.000e-04 4.000e-04 9.966e-01 1.100e-03 1.200e-03],0,[0.8021 0.0038 0.1823 0.0065 0.0053],"{'cinta': 'viseur', 'mencintai': 'viseur', 'ku': 'ku', 'bahagia': 'heureux', 'aku': 'aku'}",2,2,0.1566,,,,,,,,,
2,Penyemangat hidup aku adalah Ayah dan Ibu atau Keluargaku Terima kasih atas keluargaku Tak akan aku lupakan semua Dengan perkataan Keluargaku yang ku sayang,Penyemangat hidup aku adalah Ayah dan Ibu atau Keluargaku Terima viseur atas keluargaku Tak akan aku lupakan semua Dengan perkataan Keluargaku yang ku cher,0.9803804159164428,2,[1.100e-03 5.000e-04 9.962e-01 9.000e-04 1.300e-03],2,[2.400e-03 5.000e-04 9.826e-01 8.000e-04 1.360e-02],"{'sayang': 'cher', 'perkataan': 'perkataan', 'keluargaku': 'keluargaku', 'ku': 'ku', 'kasih': 'viseur', 'tak': 'tak', 'dengan': 'dengan', 'hidup': 'hidup'}",2,2,0.1503,,,,,,,,,
0,"Iya aku baru ingat dia dulu pernah lelah menunggu aku yang menganggapnya hanya teman, dan saat ini aku yang lelah menunggumu untuk kembali memelukku lagi.",Iya aku baru ingat dia dulu pernah lelah menunggu aku yang menganggapnya hanya dan saat ini aku yang lelah menunggumu untuk kembali memelukku,0.9921971559524536,0,[0.9509 0.0055 0.032  0.0069 0.0047],0,[0.9628 0.0038 0.0257 0.0049 0.0028],"{'menunggumu': 'menunggumu', 'lelah': 'lelah', 'menunggu': 'menunggu', 'menganggapnya': 'menganggapnya'}",0,0,0.1474,,,,,,,,,
4,"Haha ga sih, kalo ditanya kapan nikah sih aku bakal jawab ""yah nanti dulu om/tante/bude/pakde/mas/mbak, baru kerja juga kok ya mau nabung dulu, nyiapin bekal buat berkeluarga dl hehe""",Haha ga kalo ditanya kapan nikah sih aku bakal jawab nanti dulu baru kerja juga kok oui mau économie nyiapin bekal buat berkeluarga dl,0.962734043598175,4,[0.3164 0.0051 0.0124 0.034  0.6321],0,[0.5059 0.0085 0.0187 0.0491 0.4178],"{'berkeluarga': 'berkeluarga', 'nyiapin': 'nyiapin', 'bekal': 'bekal', 'nabung': 'économie', 'ya': 'oui', 'kerja': 'kerja', 'dl': 'dl'}",0,4,0.1514,,,,,,,,,
1,Kalau begal bagaimana pak polisi ? Terus pelaku nya kerusuhan tersebut apa hanya di bubarkan saja ? Kenapa tidak tembak mati saja. Agar jera tidak lakukan lagi.trims [URL],Kalau begal bagaimana pak polisi Terus pelaku nya kerusuhan tersebut apa hanya di bubarkan saja Kenapa tidak tembak mati Agar jera tidak lakukan,0.9785175919532776,1,[3.800e-03 9.891e-01 5.000e-04 4.300e-03 2.300e-03],1,[4.200e-03 9.905e-01 4.000e-04 3.100e-03 1.800e-03],"{'kenapa': 'Pourquoi', 'nya': 'nya', 'kalau': 'si', 'terus': 'Continuer', 'jera': 'jera', 'mati': 'mati', 'begal': 'begal', 'kerusuhan': 'kerusuhan'}",1,1,0.1513,,,,,,,,,
4,duh sumpe ngakak hahaha jaman kalo ngetweet terus keliatan 'via blekberi' itu lo udah masuk kategori anak gaul tingkat international ya duh susah sih kalo knalpot dikasi nyawa mah begitu jadinya,duh sumpe ngakak hahaha jaman kalo ngetweet terus keliatan itu lo udah masuk kategori anak gaul tingkat international ya duh difficile sih kalo knalpot dikasi nyawa mah begitu jadinya,0.9668632745742798,4,[0.0947 0.0026 0.0019 0.0029 0.8978],4,[0.062  0.0057 0.0012 0.0039 0.9271],{'susah': 'difficile'},4,4,0.1814,,,,,,,,,
2,"suka sama sifat protective-nya, bawelnya, manjanya, terus dia yg sayang banget sama Nako, cemburuan as always wkwk tapi ndapapa daddy Nako selalu sayang daddy kok ehehe",suka sama sifat terus dia qui cher très sama cemburuan as toujours wkwk tapi ndapapa papa Nako selalu cher papa kok ehehe,0.8568863272666931,2,[0.0013 0.0015 0.9886 0.0024 0.0062],4,[0.0031 0.0009 0.3614 0.0016 0.6331],"{'sayang': 'cher', 'daddy': 'papa', 'ndapapa': 'ndapapa', 'banget': 'très', 'as': 'as', 'always': 'toujours', 'yg': 'qui'}",2,2,0.1516,,,,,,,,,
4,"Nikmat dunia hanya sementara, Indahnya cinta hanya seketika, Indahnya mimpi itu belum pasti, Tetapi eratnya silaturahim, insyaallah dibawa sampai mati. Dari teman saya Prof. Rifai. Selamat malam tweeps. Jangan lupa berdoa sebelum tidur.","Nikmat dunia hanya sementara, Indahnya cinta hanya seketika, Indahnya mimpi itu belum pasti, Tetapi eratnya silaturahim, insyaallah dibawa sampai mati. Dari teman saya Prof. Rifai. Selamat malam tweeps. Jangan lupa berdoa sebelum tidur.",1.0,2,[7.300e-03 6.000e-04 8.823e-01 2.300e-03 1.075e-01],2,[7.300e-03 6.000e-04 8.823e-01 2.300e-03 1.075e-01],,2,2,0.03,,,,,,,,,
1,"Karena yang komen julid begichu 1. juga pengen di DM sama si pelaku 2. Uda pernah di DM dan hayuk hayuk aja diajak enak enak  3. Otaknya kagak dipake, bayangin aja anak ente yang kena begitu Udalaah, susah nanggepin otak isinya dengkul cebong",Karena yang komen julid begichu juga vouloir di DM sama si auteur Uda pernah di DM dan hayuk hayuk juste diajak enak enak Otaknya kagak bayangin juste anak ente yang kena begitu difficile nanggepin cerveau isinya dengkul cebong,0.88463294506073,1,[2.40e-03 9.96e-01 1.00e-04 7.00e-04 7.00e-04],1,[2.10e-03 9.97e-01 1.00e-04 3.00e-04 5.00e-04],"{'pelaku': 'auteur', 'otak': 'cerveau', 'komen': 'komen', 'dm': 'dm', 'susah': 'difficile', 'aja': 'juste', 'kena': 'kena', 'enak': 'enak', 'kagak': 'kagak', 'anak': 'anak', 'pengen': 'vouloir', 'nanggepin': 'nanggepin', 'si': 'si', 'otaknya': 'otaknya'}",1,1,0.2588,,,,,,,,,
1,Fisik? Apa itu yg kalian cari? Apa Kalo lu mati ditanya seberapa ganteng lu atau seberapa ganteng muka pacar lu? #menyedihkan sekali nasib anda,Fisik? Apa itu yg kalian cari? Apa Kalo lu mati ditanya seberapa ganteng lu atau seberapa ganteng muka pacar lu? #menyedihkan sekali nasib anda,1.0,0,[0.9861 0.0062 0.0012 0.0051 0.0014],0,[0.9861 0.0062 0.0012 0.0051 0.0014],,0,0,0.03,,,,,,,,,
0,Jadi Agustus itu 1. Jadwal pulang karena teman menikah 2. Agenda jalan bareng sama rekan kantor Dua pilihan yang sama-sama ingin ikut tapi gimanaaaaaaaaa... Padahal jarang banget aku nemu waktu pas dan hati mau ikut.,Jadi Agustus itu Jadwal pulang karena teman marier Agenda jalan bareng sama rekan kantor Dua pilihan yang ingin ikut tapi Padahal jarang très aku trouvé waktu pas dan hati mau,0.9269638061523438,0,[9.892e-01 3.300e-03 9.000e-04 4.300e-03 2.300e-03],0,[0.8799 0.0042 0.0018 0.006  0.1081],"{'agustus': 'agustus', 'banget': 'très', 'nemu': 'trouvé', 'bareng': 'bareng', 'rekan': 'rekan', 'pulang': 'pulang', 'jadi': 'jadi', 'padahal': 'padahal', 'pilihan': 'pilihan', 'menikah': 'marier', 'dua': 'dua'}",0,0,0.1746,,,,,,,,,
