label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
3,"Makin serem ya dunia ini... ga seindah yg gue bayangkan waktu kecil.. terlalu banyak org jahat, atau mungkin gue yg terlalu naif menganggap semua orang itu baik..",Makin serem ya dunia ga seindah yg aku bayangkan waktu terlalu banyak org atau mungkin aku yg terlalu naif menganggap semua wong itu,0.9155796766281128,3,[6.000e-04 1.400e-03 7.000e-04 9.964e-01 8.000e-04],3,[8.000e-04 1.100e-03 5.000e-04 9.969e-01 7.000e-04],"{'org': 'org', 'orang': 'wong', 'gue': 'aku', 'ya': 'ya', 'yg': 'yg', 'menganggap': 'menganggap', 'naif': 'naif', 'bayangkan': 'bayangkan', 'ga': 'ga'}",3,3,0.4196,,,,,,,,,
2,"Kau tak terganti, Kau yang selalu kunanti, Takkan ku lepas lagi. Pegang tanganku Bersama jatuh cinta Kali kedua pada yang sama Sama indahnya.. [URL]",Kau tak Kau yang selalu Takkan kula lepas Pegang tanganku Bersama jatuh cinta Kali kedua pada yang sama Sama,0.9396854639053344,2,[1.400e-03 5.000e-04 9.958e-01 1.500e-03 8.000e-04],2,[0.0387 0.0012 0.9551 0.0039 0.0011],"{'takkan': 'takkan', 'sama': 'sama', 'kali': 'wektu', 'jatuh': 'jatuh', 'lepas': 'lepas', 'pegang': 'pegang', 'tanganku': 'tanganku', 'ku': 'kula'}",2,2,0.4296,,,,,,,,,
1," ""Mka.a jgn ngatain org klu gmau dikatain...jaga tuh ocehanmu.. Giliran dikatain bla bla bla.."" dibaca tuh sapa yg ngatain",jgn ngatain org klu gmau mekaten Giliran dikatain bla bla dibaca mekaten WHO yg ngatain,0.8584470152854919,1,[1.200e-03 9.974e-01 1.000e-04 7.000e-04 5.000e-04],1,[1.300e-03 9.973e-01 2.000e-04 6.000e-04 6.000e-04],"{'yg': 'yg', 'tuh': 'mekaten', 'gmau': 'gmau', 'dibaca': 'dibaca', 'sapa': 'WHO', 'bla': 'bla', 'dikatain': 'dikatain', 'org': 'org', 'jgn': 'jgn', 'ngatain': 'ngatain'}",1,1,0.1801,,,,,,,,,
2,"Mbak mau bawa barang bapak apa? Baju bapak? Tapi nnt tdk bisa dipake Mbak kalo baju ya. Sarung bapak mau? Sarung aja ya, yg biasa bapak pake ke masjid. Biar kalo kangen bisa dipake. Ibu ambilkan. Bu, semoga bisa ketemu lagi secepatnya ya. Ada cinta bapak di senyum ibu.",Mbak mau bawa barang bapak Baju Tapi nnt tdk bisa dipake Mbak yen baju Sarung bapak Sarung aja yg biasa bapak pake ke Biar yen kangen bisa Ibu semoga bisa ketemu lagi secepatnya Ada tresna bapak di senyum,0.9085188508033752,2,[6.40e-03 9.00e-04 9.85e-01 4.40e-03 3.30e-03],2,[0.3458 0.0028 0.468  0.0112 0.1723],"{'cinta': 'tresna', 'kalo': 'yen', 'kangen': 'kangen', 'mbak': 'kangen', 'ada': 'ana', 'secepatnya': 'secepatnya', 'biar': 'biar', 'nnt': 'nnt', 'aja': 'aja', 'senyum': 'senyum', 'dipake': 'dipake', 'sarung': 'sarung', 'pake': 'pake', 'bawa': 'bawa', 'yg': 'yg', 'barang': 'barang', 'baju': 'baju', 'ibu': 'ibu'}",2,2,0.2586,,,,,,,,,
2,"Aku bahagia bersama Pisces, dan mencintai dengan tulus. Mencintai dengan apa adanya. Dan hanya dengan Pisces ku tak ingin lepas, apapun yang terjadi. Bahkan dulu jika ku disebut 'bodoh' pun aku rela. hahaha. memang cinta membuat buta.",Aku seneng bersama lan tresna dengan Mencintai dengan apa Dan hanya dengan Pisces kula tak ingin apapun yang Bahkan dulu jika kula disebut pun aku memang tresna membuat,0.8551117181777954,2,[6.000e-04 4.000e-04 9.966e-01 1.100e-03 1.200e-03],2,[1.400e-03 4.000e-04 9.938e-01 9.000e-04 3.500e-03],"{'cinta': 'tresna', 'mencintai': 'tresna', 'ku': 'kula', 'bahagia': 'seneng', 'aku': 'aku', 'bahkan': 'tinimbang', 'dan': 'lan'}",2,2,0.4611,,,,,,,,,
2,Penyemangat hidup aku adalah Ayah dan Ibu atau Keluargaku Terima kasih atas keluargaku Tak akan aku lupakan semua Dengan perkataan Keluargaku yang ku sayang,Penyemangat hidup aku adalah Ayah dan Ibu atau Keluargaku Terima kasih atas keluargaku Tak akan aku lupakan semua Dengan lemu Keluargaku yang kula sayang,0.966862678527832,2,[1.100e-03 5.000e-04 9.962e-01 9.000e-04 1.300e-03],2,[1.300e-03 5.000e-04 9.953e-01 8.000e-04 2.100e-03],"{'sayang': 'sayang', 'perkataan': 'lemu', 'keluargaku': 'keluargaku', 'ku': 'kula', 'kasih': 'kasih', 'tak': 'ora', 'dengan': 'karo', 'hidup': 'hidup', 'ibu': 'ibu', 'lupakan': 'lupakan', 'penyemangat': 'panyengkuyung'}",2,2,1.1877,,,,,,,,,
0,"Iya aku baru ingat dia dulu pernah lelah menunggu aku yang menganggapnya hanya teman, dan saat ini aku yang lelah menunggumu untuk kembali memelukku lagi.",Iya aku baru ingat dia dulu pernah lelah menunggu aku yang menganggapnya hanya dan saat ini aku yang lelah menunggumu untuk kembali memelukku,0.9921971559524536,0,[0.9509 0.0055 0.032  0.0069 0.0047],0,[0.9628 0.0038 0.0257 0.0049 0.0028],"{'menunggumu': 'menunggumu', 'lelah': 'lelah', 'menunggu': 'menunggu', 'menganggapnya': 'menganggapnya', 'iya': 'iya'}",0,0,0.1563,,,,,,,,,
4,"Haha ga sih, kalo ditanya kapan nikah sih aku bakal jawab ""yah nanti dulu om/tante/bude/pakde/mas/mbak, baru kerja juga kok ya mau nabung dulu, nyiapin bekal buat berkeluarga dl hehe""",Haha ga yen ditanya kapan nikah neraka aku bakal jawab nanti dulu baru kerja juga kok ya mau nabung siap bekal buat berkeluarga dl,0.95514714717865,4,[0.3164 0.0051 0.0124 0.034  0.6321],4,[0.0326 0.0019 0.0015 0.0078 0.9561],"{'berkeluarga': 'berkeluarga', 'nyiapin': 'siap', 'bekal': 'bekal', 'nabung': 'nabung', 'ya': 'ya', 'kerja': 'kerja', 'dl': 'dl', 'sih': 'neraka', 'kalo': 'yen'}",4,4,0.366,,,,,,,,,
1,Kalau begal bagaimana pak polisi ? Terus pelaku nya kerusuhan tersebut apa hanya di bubarkan saja ? Kenapa tidak tembak mati saja. Agar jera tidak lakukan lagi.trims [URL],Kalau begal bagaimana pak polisi Terus pelaku nya kerusuhan tersebut apa hanya di bubarkan saja Kenapa tidak tembak mati Agar jera tidak lakukan,0.9785175919532776,1,[3.800e-03 9.891e-01 5.000e-04 4.300e-03 2.300e-03],1,[4.200e-03 9.905e-01 4.000e-04 3.100e-03 1.800e-03],"{'kenapa': 'kenapa', 'nya': 'nya', 'kalau': 'yen', 'terus': 'terus', 'jera': 'jera', 'mati': 'mati', 'begal': 'begal', 'kerusuhan': 'kerusuhan', 'bubarkan': 'bubarkan', 'lakukan': 'lakukan', 'pelaku': 'pelaku'}",1,1,0.4298,,,,,,,,,
4,duh sumpe ngakak hahaha jaman kalo ngetweet terus keliatan 'via blekberi' itu lo udah masuk kategori anak gaul tingkat international ya duh susah sih kalo knalpot dikasi nyawa mah begitu jadinya,duh sumpe ngakak hahaha jaman kalo ngetweet terus keliatan itu lo udah masuk kategori anak gaul tingkat international ya duh susah sih kalo knalpot dikasi nyawa mah begitu jadinya,0.9873914122581482,4,[0.0947 0.0026 0.0019 0.0029 0.8978],0,[0.5386 0.0069 0.0018 0.005  0.4477],{'susah': 'susah'},0,0,0.2824,,,,,,,,,
2,"suka sama sifat protective-nya, bawelnya, manjanya, terus dia yg sayang banget sama Nako, cemburuan as always wkwk tapi ndapapa daddy Nako selalu sayang daddy kok ehehe",suka sama sifat terus dia yg sayang banget sama meri as tansah wkwk tapi ndapapa daddy Nako selalu sayang daddy kok ehehe,0.969365656375885,2,[0.0013 0.0015 0.9886 0.0024 0.0062],2,[0.0013 0.0011 0.9903 0.0019 0.0054],"{'sayang': 'sayang', 'daddy': 'daddy', 'ndapapa': 'ndapapa', 'banget': 'banget', 'as': 'as', 'always': 'tansah', 'yg': 'yg', 'suka': 'suka', 'sifat': 'sifat', 'cemburuan': 'meri'}",2,2,0.1801,,,,,,,,,
4,"Nikmat dunia hanya sementara, Indahnya cinta hanya seketika, Indahnya mimpi itu belum pasti, Tetapi eratnya silaturahim, insyaallah dibawa sampai mati. Dari teman saya Prof. Rifai. Selamat malam tweeps. Jangan lupa berdoa sebelum tidur.","Nikmat dunia hanya sementara, Indahnya cinta hanya seketika, Indahnya mimpi itu belum pasti, Tetapi eratnya silaturahim, insyaallah dibawa sampai mati. Dari teman saya Prof. Rifai. Selamat malam tweeps. Jangan lupa berdoa sebelum tidur.",1.0,2,[7.300e-03 6.000e-04 8.823e-01 2.300e-03 1.075e-01],2,[7.300e-03 6.000e-04 8.823e-01 2.300e-03 1.075e-01],,2,2,0.04,,,,,,,,,
1,"Karena yang komen julid begichu 1. juga pengen di DM sama si pelaku 2. Uda pernah di DM dan hayuk hayuk aja diajak enak enak  3. Otaknya kagak dipake, bayangin aja anak ente yang kena begitu Udalaah, susah nanggepin otak isinya dengkul cebong",Karena yang komen julid begichu juga pengen di DM sama si pelaku Uda pernah di DM dan hayuk hayuk aja diajak enak enak Otaknya ora bayangin aja lanang kowe yang kena begitu susah jupuk otak isinya dengkul tadpole,0.945282816886902,1,[2.40e-03 9.96e-01 1.00e-04 7.00e-04 7.00e-04],1,[9.000e-04 9.982e-01 1.000e-04 4.000e-04 4.000e-04],"{'pelaku': 'pelaku', 'otak': 'otak', 'komen': 'komen', 'dm': 'dm', 'susah': 'susah', 'aja': 'aja', 'kena': 'kena', 'enak': 'enak', 'kagak': 'ora', 'anak': 'lanang', 'pengen': 'pengen', 'nanggepin': 'jupuk', 'si': 'si', 'otaknya': 'otaké', 'karena': 'karena', 'ente': 'kowe', 'diajak': 'diajak', 'isinya': 'isinya', 'bayangin': 'bayangin', 'cebong': 'tadpole'}",1,1,0.4616,,,,,,,,,
1,Fisik? Apa itu yg kalian cari? Apa Kalo lu mati ditanya seberapa ganteng lu atau seberapa ganteng muka pacar lu? #menyedihkan sekali nasib anda,Fisik? Apa itu yg kalian cari? Apa Kalo lu mati ditanya seberapa ganteng lu atau seberapa ganteng muka pacar lu? #menyedihkan sekali nasib anda,1.0,0,[0.9861 0.0062 0.0012 0.0051 0.0014],0,[0.9861 0.0062 0.0012 0.0051 0.0014],,0,0,0.12,,,,,,,,,
0,Jadi Agustus itu 1. Jadwal pulang karena teman menikah 2. Agenda jalan bareng sama rekan kantor Dua pilihan yang sama-sama ingin ikut tapi gimanaaaaaaaaa... Padahal jarang banget aku nemu waktu pas dan hati mau ikut.,Jadi Agustus itu Jadwal waras karena teman omah Agenda jalan bareng sama kolega kantor Dua pilihan yang ingin ikut tapi Padahal jarang banget aku nemu waktu pas dan hati mau,0.961136758327484,0,[9.892e-01 3.300e-03 9.000e-04 4.300e-03 2.300e-03],0,[9.512e-01 3.800e-03 9.000e-04 3.400e-03 4.060e-02],"{'agustus': 'agustus', 'banget': 'banget', 'nemu': 'nemu', 'bareng': 'bareng', 'rekan': 'kolega', 'pulang': 'waras', 'jadi': 'Bapak', 'padahal': 'sanadyan', 'pilihan': 'pilihan', 'menikah': 'omah', 'dua': 'dua', 'jadwal': 'jadwal', 'agenda': 'agenda', 'jarang': 'jarang', 'hati': 'hati'}",0,0,0.399,,,,,,,,,
1,"Ini!!! Banyak yang bilang milih sopir mobil harus yang bener, karena bisa membawamu masuk jurang. Lah kamu mau disopirin sama orang yang hafal 30 jus apa sama orang yang punya SIM A dan jam terbang tinggi? [URL]",Banyak yang ngomong milih sopir mobil harus yang karena bisa membawamu masuk Lah kamu mau disopirin sama wong yang hafal 30 jus apa sama wong yang punya SIM A dan jam terbang,0.9200857281684875,1,[3.10e-03 9.80e-01 2.00e-04 1.58e-02 9.00e-04],1,[3.650e-02 9.472e-01 3.000e-04 1.450e-02 1.500e-03],"{'disopirin': 'disopirin', 'sopir': 'sopir', 'jus': 'jus', 'bilang': 'ngomong', 'sim': 'sim', 'a': 'a', 'orang': 'wong', 'hafal': 'hafal', 'membawamu': 'membawamu', 'jam': 'jam', 'mobil': 'mobil', 'masuk': 'masuk'}",1,1,0.2011,,,,,,,,,
0,Level kangen tertinggi cewek itu suka ngambek g jelas. Kalo sering2 ngambek berarti lagi kangen kangennya. Tapi sayang cowok itu kadang g peka.....,Level kangen tertinggi cewek itu suka ngambek g Kalo sering2 ngambek berarti lagi kangen Tapi sayang lanang itu kadang g,0.9638694524765016,0,[0.8406 0.0137 0.1327 0.0076 0.0054],2,[0.0208 0.0058 0.9604 0.0087 0.0043],"{'cewek': 'cewek', 'kangen': 'kangen', 'ngambek': 'ngambek', 'cowok': 'lanang'}",2,0,0.1529,,,,,,,,,
0,Secret admirer mah gitu Instagram difollback doi aja langsung bikin pengumuman ke temen temen. Padahal mah doi emang begitu orangnya. Suka follback siapapun yang follow dia. Ampe olshop pun mungkin juga difollback :( [URL],Secret admirer mah gitu Instagram difollback doi aja langsung bikin pengumuman ke temen Padahal mah doi tenan begitu Suka follback siapapun yang follow Ampe olshop pun mungkin juga difollback,0.9621621966362,0,[9.727e-01 2.410e-02 1.100e-03 9.000e-04 1.100e-03],4,[0.0293 0.0059 0.0082 0.0023 0.9543],"{'suka': 'suka', 'langsung': 'langsung', 'doi': 'doi', 'emang': 'tenan'}",0,0,0.5236,,,,,,,,,
4,"Mencuci termos ala orang malas. Isi penuh dgn air mendidih. Tutup rapat 30 menit, buang airnya. Isi termos dgn air es. Termos dapat digunakan lagi seperti biasa",Mencuci termos ala wong Isi penuh karo air Tutup rapat 30 sial Isi termos karo air Termos dapat digunakan lagi seperti biasa,0.7559120059013367,4,[0.0774 0.0027 0.0027 0.0068 0.9104],4,[0.1424 0.0195 0.0033 0.0177 0.8171],"{'air': 'air', 'isi': 'isi', 'dgn': 'karo', 'tutup': 'tutup', 'buang': 'sial', 'penuh': 'penuh', 'mencuci': 'mencuci', 'orang': 'wong', 'termos': 'termos', 'rapat': 'rapat'}",4,4,0.3478,,,,,,,,,
4,"Makasih yang udah kasih info buat ini. Lemah teles, Gusti Allah sing mbales. Kayanya mau ke Musium BI atau PRJ aja sesuai info [USERNAME] [URL]",Makasih yang udah kasih info buat Lemah Gusti Allah sing Kayanya mau ke Musium BI atau PRJ aja sesuai info,0.9362627863883972,4,[2.440e-02 6.000e-04 1.200e-03 2.200e-03 9.715e-01],0,[0.6941 0.0198 0.0019 0.1285 0.1556],"{'allah': 'Pangeran', 'gusti': 'gusti', 'info': 'info', 'prj': 'prj', 'sesuai': 'sesuai', 'kayanya': 'tenan', 'lemah': 'lemah', 'sing': 'sing'}",3,0,0.1444,,,,,,,,,
0,"200 mubalig versi Menag,sdh ditatar.Bahan ceramah hrs sesuai dgn Menag.Lucu juga.Ceramah terkendali.Jika para mubalig menolak Menag mundur.Iya dong,kalo [USERNAME] punya harga diri. [URL]","200 mubalig versi Menag,sdh ditatar.Bahan ceramah hrs sesuai dgn Menag.Lucu juga.Ceramah terkendali.Jika para mubalig menolak Menag mundur.Iya dong,kalo [USERNAME] punya harga diri. [URL]",1.0,1,[2.50e-03 9.95e-01 1.00e-04 1.40e-03 1.00e-03],1,[2.50e-03 9.95e-01 1.00e-04 1.40e-03 1.00e-03],,1,1,0.03,,,,,,,,,
0,"Maafkan segala kekhilafan beliau semasa hidupnya. Beliau berpulang di bulan yang baik, semoga almarhum di tempatkan di tempat yang terbaik. Insyaallah Khusnul khatimah. Aamiin",Maafkan segala kekhilafan beliau semasa Beliau berpulang di bulan yang semoga almarhum di tempatkan di tempat yang Insyaallah Khusnul Aamiin,0.95897376537323,0,[0.9152 0.0013 0.054  0.0123 0.0173],0,[0.9602 0.0012 0.0203 0.008  0.0103],"{'kekhilafan': 'kekhilafan', 'maafkan': 'maafkan', 'khusnul': 'solemn', 'aamiin': 'Amin', 'insyaallah': 'insyaallah', 'berpulang': 'berpulang', 'almarhum': 'almarhum', 'semoga': 'semoga'}",0,0,0.6554,,,,,,,,,
2,"Selamat ulang tahun idolaku,masku sekaligus ebesku tercinta walaupun jarang ketemu tetep terselip doa untukmu semoga senantiasa diberi kesehatan,rezeki & kerendahan hati","Selamat ulang tahun idolaku,masku sekaligus ebesku tercinta walaupun jarang ketemu tetep terselip doa untukmu semoga senantiasa diberi kesehatan,rezeki & kerendahan hati",1.0,4,[0.0037 0.0008 0.2433 0.0018 0.7505],4,[0.0037 0.0008 0.2433 0.0018 0.7505],,4,4,0.11,,,,,,,,,
0,"[USERNAME] [USERNAME] [USERNAME] Orang-orang PSI itu termasuk juga si [USERNAME] adalah ""anak baru"" di dunia politik yang ingin cepat populer dengan cara memancing orang-orang yang sudah populer untuk ber-interaksi dengan mereka. Kasihan deh ...... ","[USERNAME] [USERNAME] [USERNAME] Orang-orang PSI itu termasuk juga si [USERNAME] adalah ""anak baru"" di dunia politik yang ingin cepat populer dengan cara memancing orang-orang yang sudah populer untuk ber-interaksi dengan mereka. Kasihan deh ...... ",1.0,1,[9.600e-03 9.893e-01 2.000e-04 5.000e-04 5.000e-04],1,[9.600e-03 9.893e-01 2.000e-04 5.000e-04 5.000e-04],,1,1,0.11,,,,,,,,,
3,"Tapi lebi goblo lagi pas Egi meninggal, pas masuk kelas mau pamit tementemen taunya yang gaada Mbak Sisil, uda pada syok keknya, ku yang mimbik-mimbik tapi pengen ngekek juga, ini aku yang goblo si","Tapi lebi goblo lagi pas Egi meninggal, pas masuk kelas mau pamit tementemen taunya yang gaada Mbak Sisil, uda pada syok keknya, ku yang mimbik-mimbik tapi pengen ngekek juga, ini aku yang goblo si",1.0,0,[9.96e-01 1.00e-03 6.00e-04 7.00e-04 1.60e-03],0,[9.96e-01 1.00e-03 6.00e-04 7.00e-04 1.60e-03],,0,0,0.2,,,,,,,,,
3,Ketika lo punya trust issues berlebihan terhadap sesuatu yg berbau cinta dan akhirnya cinta life lo gapernah berjalan mulus karena hanya penuh dengan ketidak percayaan.,Ketika lo punya trust issues berlebihan terhadap sesuatu yg berbau cinta dan akhirnya cinta life lo gapernah berjalan mulus karena hanya penuh dengan ketidak percayaan.,1.0,0,[0.9505 0.0059 0.0063 0.0356 0.0017],0,[0.9505 0.0059 0.0063 0.0356 0.0017],,3,3,0.19,,,,,,,,,
4,Bismillah.. Pagi2 semangat berolahraga plus memberikan layanan kesehatan Gratis.. carfreedaycirebon .,Pagi2 semangat berolahraga plus memberikan layanan kesehatan carfreedaycirebon,0.6660709381103516,4,[0.0069 0.0024 0.0078 0.0028 0.9801],4,[2.700e-03 1.000e-03 1.400e-03 6.000e-04 9.942e-01],"{'carfreedaycirebon': 'carfreedaycirebon', 'berolahraga': 'berolahraga', 'semangat': 'semangat', 'layanan': 'layanan'}",4,4,0.6435,,,,,,,,,
1,"Nelfon cs [USERNAME] disuruh tunggu untuk buat pelaporan, 7 menit and still go on tanpa kabar dari cs, cuma disuruh tunggu. Ngapain? Lama banget. Aneh",Nelfon cs disuruh tunggu untuk buat 7 menit lan still go ing tanpa kabar dari cuma disuruh Lama Aneh,0.9010765552520752,1,[1.900e-03 9.972e-01 1.000e-04 6.000e-04 2.000e-04],1,[1.13e-02 9.86e-01 2.00e-04 1.20e-03 1.20e-03],"{'disuruh': 'disuruh', 'aneh': 'aneh', 'tunggu': 'tunggu', 'nelfon': 'nelpon', 'lama': 'dawa', 'cs': 'cs', 'and': 'lan', 'still': 'still', 'on': 'ing', 'menit': 'menit'}",1,1,0.6134,,,,,,,,,
3,di kantor baru ditantang bikin marketing plan dan harus bisa bikin co-branding sama bank biru. takut ga bisa. belum tau gimana strateginya. dan gue udah kepalang resign di kantor sekarang. ,di kantor baru ditantang kerja marketing rencana dan harus bisa kerja sama bank takut ga belum ngertos carane dan gue udah abysmal resign di kantor,0.9156895279884338,3,[1.090e-02 2.800e-03 4.000e-04 9.853e-01 6.000e-04],3,[8.790e-02 1.730e-02 5.000e-04 8.925e-01 1.700e-03],"{'gimana': 'carane', 'ga': 'ga', 'tau': 'ngertos', 'bikin': 'kerja', 'kantor': 'kantor', 'plan': 'rencana', 'marketing': 'marketing', 'ditantang': 'ditantang', 'kepalang': 'abysmal', 'udah': 'udah'}",3,3,0.6262,,,,,,,,,
1,"[USERNAME] Ya Allah...apa2 kok yg disalahin pres [USERNAME] ... Kayak presiden kurang kerjaan ya gaes, urusin sebuah foto...hadweehhh. Tp apa penting to foto itu? Bukan 'jimat' to?",Ya kok yg dilecehke pres Kayak presiden kurang kerja ya urusin sebuah Tp apa penting to foto Bukan,0.864743173122406,1,[1.700e-03 9.974e-01 1.000e-04 5.000e-04 3.000e-04],1,[6.200e-03 9.925e-01 1.000e-04 6.000e-04 5.000e-04],"{'urusin': 'urusin', 'pres': 'pres', 'yg': 'yg', 'ya': 'ya', 'presiden': 'presiden', 'disalahin': 'dilecehke', 'to': 'to', 'kerjaan': 'kerja', 'tp': 'tp'}",1,1,0.1242,,,,,,,,,
1,"Yth DP BPIP [USERNAME] Sangat berat menyandang gelar ""Pancasilais"".. Klo ""saya berusaha jadi Pancasilais"" itu baru oyeeee Seseorang bisa disebut ""Pancasilais"" bila dapat melaksanakan 36 butir nilai Pancasila dengan benar dan mendekati sempurna.","Yth DP BPIP [USERNAME] Sangat berat menyandang gelar ""Pancasilais"".. Klo ""saya berusaha jadi Pancasilais"" itu baru oyeeee Seseorang bisa disebut ""Pancasilais"" bila dapat melaksanakan 36 butir nilai Pancasila dengan benar dan mendekati sempurna.",1.0,0,[9.249e-01 5.970e-02 6.000e-04 2.300e-03 1.260e-02],0,[9.249e-01 5.970e-02 6.000e-04 2.300e-03 1.260e-02],,4,4,0.03,,,,,,,,,
2,[USERNAME] gue sayang banget banget banget kenapa ya kalo sama iKON baru kali ini rasanya ngestan yang bener bener sayang banget tapi kek kerasa disayaaaang balik banget sama merekanya. jadi aku makin sayang dan gabisa lepas. GIMANA JELASINNYA YA TAPI,aku sayang banget banget banget kenapa ya yen sama iKON baru wektu ini rasanya ngestan yang bener bener sayang banget tapi kek kerasa disayaaaang balik banget sama jadi aku makin sayang dan gabisa GIMANA JELASINNYA YA TAPI,0.953870415687561,2,[1.100e-03 9.000e-04 9.953e-01 1.900e-03 9.000e-04],2,[1.600e-03 9.000e-04 9.947e-01 1.800e-03 1.000e-03],"{'sayang': 'sayang', 'banget': 'banget', 'kalo': 'yen', 'ngestan': 'ngestan', 'gabisa': 'gabisa', 'ya': 'ya', 'bener': 'bener', 'disayaaaang': 'disayaaaang', 'kerasa': 'kerasa', 'gue': 'aku', 'kali': 'wektu', 'kek': 'kek', 'ikon': 'ikon', 'jelasinnya': 'jelasinnya'}",2,2,0.2236,,,,,,,,,
4,"Terima kasih yak buat kakak* diJakarta n Surabaya yg udh luangin waktunya buat meetup.. hehehehee , so sekarang saatnya off , sampai ketemu akhir bulan ya di Balikpapan dan Denpasar... GBU all",Terima kasih nggih buat diJakarta n Surabaya yg udh luangin waktunya buat hehehehee Bapak sekarang saatnya off sampai ketemu akhir bulan ya di Balikpapan dan GBU all,0.916195511817932,4,[9.000e-04 3.000e-04 1.800e-03 2.000e-04 9.967e-01],4,[1.600e-03 4.000e-04 2.100e-03 2.000e-04 9.957e-01],"{'hehehehee': 'hehehehee', 'so': 'Bapak', 'luangin': 'luangin', 'kasih': 'kasih', 'ya': 'ya', 'n': 'n', 'ketemu': 'ketemu', 'udh': 'udh', 'surabaya': 'surabaya', 'yg': 'yg', 'yak': 'nggih', 'all': 'all', 'dijakarta': 'dijakarta'}",4,4,0.6535,,,,,,,,,
4,Setuju pak jangan korupsi jadi anda tak takut bicara karena takut ditelanjangi dan berani bicara benar seperti bapak. [URL],Setuju pak jangan korupsi jadi anda tak takut bicara karena takut ditelanjangi dan berani bicara benar seperti,0.9624632596969604,4,[0.0202 0.1484 0.0023 0.0818 0.7473],4,[0.0123 0.0619 0.0023 0.0888 0.8347],"{'berani': 'berani', 'bicara': 'bicara', 'ditelanjangi': 'ditelanjangi', 'takut': 'takut'}",4,4,0.6212,,,,,,,,,
2,"Apa itu cinta? . Cinta... Adalah Ali, ketika dia berbaring tidur menggantikan Rasulullah Saw di kasur Nabi, padahal dia tahu bahwa sekelompok orang telah berkumpul untuk membunuh Rasulullah Saw, dia juga tahu bahwa dia mungkin saja tewas di kasur yang sama!! .",Apa itu Adalah ketika dia berbaring tidur menggantikan Rasulullah Saw di kasur padahal dia tahu bahwa sekelompok orang telah berkumpul untuk membunuh Rasulullah dia juga tahu bahwa dia mungkin saja tewas di kasur yang,0.9604498744010924,2,[2.200e-03 4.000e-04 9.934e-01 2.700e-03 1.300e-03],3,[0.1116 0.0057 0.0031 0.8715 0.0082],{},3,2,0.7538,,,,,,,,,
1,Pray for bla bla bla Save bla bla bla Emmm itu doa beneran ga? Apa cuma pansol? Taek! Soksokan iba tp apa? Ditanyain masalah yg lu ibakan aja kga tau!!! Ooo biar elu dibilang org paling care sedunia gitu? Hmm tp klo dunia maya yaaaa taek!,Pray kanggo bla bla bla Save bla bla bla Emmm itu doa tenan Apa cuma Soksokan kasihan tp Ditanyain masalah yg lu ibakan aja kga Ooo biar elu dibilang org paling care donya Hmm tp klo donya maya yaaaa,0.9411438703536988,1,[1.300e-03 9.976e-01 2.000e-04 3.000e-04 5.000e-04],1,[1.16e-02 9.86e-01 3.00e-04 6.00e-04 1.50e-03],"{'tp': 'tp', 'sedunia': 'donya', 'ditanyain': 'takon', 'aja': 'aja', 'iba': 'kasihan', 'ooo': 'ooo', 'elu': 'elu', 'biar': 'biar', 'soksokan': 'tokoh', 'dibilang': 'dibilang', 'yg': 'yg', 'bla': 'bla', 'org': 'org', 'kga': 'kga', 'for': 'kanggo', 'beneran': 'tenan', 'yaaaa': 'yaaaa', 'dunia': 'donya', 'ibakan': 'ibakan', 'pray': 'ndedonga', 'lu': 'lu'}",1,1,0.998,,,,,,,,,
0,"Gabisa tidur! Males bongkarin, tidur pake jeans, berharap segera pagi. Pagi tiba, lgsg naik bus pertama yg lewat depan kos. dengan koper2ku. Sampe Malang dg kudu nangis. Takkusangka ada travel agent yg sedemikian busyuuk.",Gabisa Males mudhun pake berharap segera Pagi lgsg naik bus pertama yg lewat depan dengan Sampe Malang dg kudu Takkusangka ada dolan agent yg sedemikian,0.879591703414917,0,[0.9486 0.0122 0.0022 0.0135 0.0234],0,[9.247e-01 6.310e-02 4.000e-04 7.600e-03 4.100e-03],"{'sampe': 'sampe', 'pake': 'pake', 'berharap': 'berharap', 'tidur': 'mudhun', 'takkusangka': 'takkusangka', 'males': 'susah', 'lgsg': 'lgsg', 'bus': 'bus', 'kudu': 'kudu', 'dg': 'dg', 'gabisa': 'gabisa', 'travel': 'dolan', 'pagi': 'asu'}",0,0,1.1695,,,,,,,,,
