label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
0,cayo! go go! hahaha tidak-semangat sangat :( a jenuh gila belajar sendiri di kamar -_-,go hahaha sangat a jenuh gila belajar sendiri di kamar,0.8988122940063477,0,[0.9677 0.0058 0.0011 0.0023 0.0232],0,[0.8017 0.0301 0.0014 0.0045 0.1623],{'go': 'go'},0,0,0.9658,,,,,,,,,
1,"Jebakan kacung mu.HRS,imam besar ( bagi umat muslim).Tokoh agama.Prabowo mlkukan konsultasi keagamaan.Apanya yg turun kelas.Kelas bulu apa kelas bantam.Alkafirun jelas tdk paham,aplg politisi kelas ecek2.Modalnya fitnah maki2,nyinyir.Cuma itu. [URL]",Jebakan kacung besar bagi umat mlkukan konsultasi yg turun bulu apa kelas jelas tdk politisi kelas fitnah,0.9153713583946228,1,[1.200e-03 9.967e-01 3.000e-04 7.000e-04 1.100e-03],1,[1.500e-03 9.965e-01 1.000e-04 1.000e-03 9.000e-04],"{'kacung': 'kacung', 'mlkukan': 'mlkukan'}",1,1,0.9216,,,,,,,,,
3,[USERNAME] [USERNAME] masi bingung gue:(takut nanti ga dapet tiket:(((( kalo make jastip takutt tambahannya gede trs takut kena tipu juga:(((,masi bingung nanti ga dapet kalo make jastip takutt tambahannya gede trs takut kena tipu,0.8154020309448242,3,[7.000e-04 1.200e-03 1.100e-03 9.961e-01 9.000e-04],3,[6.000e-04 9.000e-04 5.000e-04 9.974e-01 6.000e-04],"{'jastip': 'jastip', 'gede': 'gede'}",3,3,0.8773,,,,,,,,,
0,"Kadang suka miris liat jalan di daerah2 ""pelosok"" yg dibangun sama Pemerintah Pusat. Gak nyediain pedestrian pisan.",Kadang laksana miris liat jalan di daerah2 yg dibangun sama Pemerintah Gak nyediain pedestrian,0.9382904767990112,0,[9.875e-01 1.010e-02 5.000e-04 6.000e-04 1.400e-03],0,[9.835e-01 1.370e-02 5.000e-04 8.000e-04 1.500e-03],"{'miris': 'miris', 'suka': 'laksana'}",0,0,0.9385,,,,,,,,,
4,"Tapi walopun doi buka sekolah, isi video ignya tuh pengetahuan buat modelling semua. Wonder hasn't she think about all the pro model that could look into her profile instead and stole all the knowledge? Emang beda lah ya kalo orang humble","Tapi walopun doi buka sekolah, isi video ignya tuh pengetahuan buat modelling semua. Wonder hasn't she think about all the pro model that could look into her profile instead and stole all the knowledge? Emang beda lah ya kalo orang humble",1.0,0,[0.7075 0.2541 0.0011 0.0101 0.0272],0,[0.7075 0.2541 0.0011 0.0101 0.0272],,1,1,0.3,,,,,,,,,
4,"Saat itu, kami selalu optimis akan bisa bersaing dgn tim manapun, melihat persiapan dan panjangnya perjalanan yg sudah kami lalui. Terlebih melihat hasil pertandingan hari pertama dan kedua yang baru saja kami jalani.",Saat kami selalu optimis akan bisa bersaing dgn tim melihat golongan dan panjangnya perjalanan yg sudah kami Terlebih melihat hasil pertandingan hari pertama dan kedua yang baru saja kami,0.9772782325744628,4,[0.075  0.0011 0.0064 0.0092 0.9083],0,[0.8947 0.0019 0.0034 0.0194 0.0806],{'persiapan': 'golongan'},0,4,1.039,,,,,,,,,
3,Jadi gue ga berani masuk dari gerbang rumah plz itu serem bgt diliatin ayam jago nya gede bgt,Jadi gue ga berani masuk dari gerbang rumah plz itu serem bgt diliatin ayam jago nya gede bgt,1.0000001192092896,3,[5.000e-04 6.000e-04 1.500e-03 9.956e-01 1.900e-03],3,[5.000e-04 6.000e-04 1.500e-03 9.956e-01 1.900e-03],"{'serem': 'serem', 'diliatin': 'diliatin', 'gue': 'gue'}",3,3,1.1349,,,,,,,,,
0,"Cemburu melihat dia tengah bahagia dan membahagiakan kekasihnya, itu rasa yang salah. Kamu cukup paham, beberapa perasaan terpaksa harus kau sudahi sendiri",Cemburu melihat dia tengah bahagia dan membahagiakan itu rasa yang Kamu cukup beberapa perasaan terpaksa harus kau sudahi sendiri,0.9528641700744628,0,[0.9878 0.0066 0.0024 0.0018 0.0014],0,[0.9755 0.0171 0.0034 0.0018 0.0021],{'sudahi': 'sudahi'},0,0,0.9263,,,,,,,,,
0,"Di Dm Marco Simic pake kata-kata senonoh marah, tapi aku ngeDm udah lama minta kenalan aja gapernah dibalas, duh mbak Via Vallen mah gitu orangnya huhu","Di Dm Marco Simic pake kata-kata senonoh marah, tapi aku ngeDm udah lama minta kenalan aja gapernah dibalas, duh mbak Via Vallen mah gitu orangnya huhu",1.0,1,[3.270e-02 9.639e-01 5.000e-04 6.000e-04 2.400e-03],1,[3.270e-02 9.639e-01 5.000e-04 6.000e-04 2.400e-03],,1,1,0.27,,,,,,,,,
2,"Sebenernya gue sayang, di stiap kali berpapasan.",Sebenernya gue di stiap kali,0.8391698002815247,2,[1.500e-03 3.000e-04 9.957e-01 1.700e-03 8.000e-04],0,[0.7512 0.1636 0.0126 0.0134 0.0593],{'Sebenernya': 'Sebenernya'},1,2,0.9232,,,,,,,,,
4,"keinget dulu smnggu sblum kompre tiap malam nangis trus seminggu sblum ukmmpd nangis cemas takut, gak tau apa2, minder sama kawan2skrng doa sudah terjawab, terimakasih yesusku","keinget dulu smnggu sblum kompre tiap malam nangis trus seminggu sblum ukmmpd nangis cemas takut, gak tau apa2, minder sama kawan2skrng doa sudah terjawab, terimakasih yesusku",1.0,3,[0.0246 0.0033 0.0155 0.7593 0.1973],3,[0.0246 0.0033 0.0155 0.7593 0.1973],,3,3,0.28,,,,,,,,,
1,[USERNAME] [USERNAME] Sy ga krj krn hrs merawat ibu sy yg sdh pikun hanya jualan di rmh krn km hanya ber2.kl kln bl tega merampok cashback cmn sbgai uang mkn km jg ibu n anak buat apa kalian puasa?,Sy ga krj krn hrs merawat ibu sy yg sdh pikun hanya jualan di rmh krn km hanya kln bl tega memenangi cashback cmn sbgai uang mkn km jg ibu n anak buat apa kalian,0.9258931875228882,1,[9.700e-03 9.871e-01 4.000e-04 1.200e-03 1.500e-03],1,[0.113  0.8791 0.0017 0.0019 0.0044],"{'mkn': 'mkn', 'sbgai': 'sbgai', 'merampok': 'memenangi', 'krj': 'krj', 'cashback': 'cashback'}",1,1,1.3159,,,,,,,,,
4,[USERNAME] [USERNAME] Ini price list yang ada dari facebook nya mereka. Web nya di [URL] semoga membantu :)) Anyway ini myday yang biasanya sering karaoke disana [USERNAME] :)) [URL],Ini price list yang ada dari facebook nya Web nya di semoga membantu Anyway ini myday yang biasanya sering karaoke disana,0.8519423007965088,4,[4.500e-03 6.000e-04 1.800e-03 4.000e-04 9.928e-01],4,[2.370e-02 1.900e-03 1.200e-03 9.000e-04 9.722e-01],"{'myday': 'myday', 'Web': 'Web'}",4,4,1.155,,,,,,,,,
0,"Bukan ku menghindar atau tidak bijak dalam menyikapi masalah, namu hanya saja ingin menengankan pikiran sejenak dan tak ingin mementingkan ego tersendiri~",Bukan ku menghindar atau tidak bijak dalam menyikapi namu hanya saja ingin menengankan kognisi sejenak dan tak ingin mementingkan ego,0.9805615544319152,0,[0.9894 0.0022 0.0024 0.0047 0.0014],0,[0.9659 0.0217 0.0046 0.0037 0.0041],"{'ku': 'ku', 'pikiran': 'kognisi'}",0,0,0.925,,,,,,,,,
0,"[USERNAME] ya gimana ya lin, coba deh mbok pikir aja km sbnre msh sayang bgt sama mantanmu trs dia jg smpe dtk ini msh memperlakukan km sama seperti pas dia msh jd pacar mu, kan jd memupuk rasa lagi nek gt :(",ya gimana ya coba deh mbok pikir aja km sbnre msh sayang bgt sama mantanmu trs dia jg smpe dtk ini msh memperlakukan km sama seperti pas dia msh jd kendak kan jd memupuk rasa lagi nek gt,0.9608563780784608,0,[0.9235 0.0539 0.0041 0.0173 0.0013],0,[0.5636 0.4205 0.0058 0.0071 0.0031],"{'pacar': 'kendak', 'pikir': 'pikir', 'trs': 'trs', 'msh': 'msh'}",1,0,1.0874,,,,,,,,,
3,"Makin serem ya dunia ini... ga seindah yg gue bayangkan waktu kecil.. terlalu banyak org jahat, atau mungkin gue yg terlalu naif menganggap semua orang itu baik..",Makin serem ya dunia ga seindah yg gue bayangkan waktu terlalu banyak org atau mungkin gue yg terlalu naif bermeditasi semua orang itu,0.9763873219490052,3,[7.000e-04 5.000e-04 1.100e-03 9.969e-01 8.000e-04],3,[7.000e-04 6.000e-04 1.700e-03 9.957e-01 1.300e-03],"{'org': 'org', 'menganggap': 'bermeditasi'}",3,3,1.0059,,,,,,,,,
2,"Kau tak terganti, Kau yang selalu kunanti, Takkan ku lepas lagi. Pegang tanganku Bersama jatuh cinta Kali kedua pada yang sama Sama indahnya.. [URL]",Kau tak Kau yang selalu Takkan ku hengkang Pegang tanganku Bersama melorot cinta Kali kedua pada yang sama Sama,0.9553351402282716,2,[3.000e-03 3.000e-04 9.932e-01 2.200e-03 1.200e-03],0,[0.887  0.007  0.0975 0.0053 0.0033],"{'jatuh': 'melorot', 'lepas': 'hengkang'}",2,2,0.961,,,,,,,,,
1," ""Mka.a jgn ngatain org klu gmau dikatain...jaga tuh ocehanmu.. Giliran dikatain bla bla bla.."" dibaca tuh sapa yg ngatain",jgn ngatain org klu gmau tuh pukulan dikatain bla bla dibaca tuh sapa yg ngatain,0.9303700923919678,1,[2.400e-03 9.918e-01 2.000e-04 3.700e-03 1.800e-03],1,[3.800e-03 9.919e-01 2.000e-04 1.600e-03 2.500e-03],"{'Giliran': 'pukulan', 'dikatain': 'dikatain', 'bla': 'bla'}",1,1,1.0564,,,,,,,,,
2,"Mbak mau bawa barang bapak apa? Baju bapak? Tapi nnt tdk bisa dipake Mbak kalo baju ya. Sarung bapak mau? Sarung aja ya, yg biasa bapak pake ke masjid. Biar kalo kangen bisa dipake. Ibu ambilkan. Bu, semoga bisa ketemu lagi secepatnya ya. Ada cinta bapak di senyum ibu.",Mbak mau bawa barang bapak Baju Tapi nnt tdk bisa dipake Mbak kalo baju pembungkus bapak pembungkus aja yg biasa bapak pake ke Biar kalo kangen bisa Ibu semoga bisa ketemu lagi secepatnya keadaan benda bapak di senyum,0.9320261478424072,2,[7.400e-03 2.000e-04 9.833e-01 2.700e-03 6.500e-03],0,[0.7952 0.0026 0.046  0.0159 0.1403],"{'cinta': 'benda', 'kalo': 'kalo', 'Mbak': 'Mbak', 'Ada': 'keadaan', 'Sarung': 'pembungkus'}",0,2,1.1289,,,,,,,,,
2,"Aku bahagia bersama Pisces, dan mencintai dengan tulus. Mencintai dengan apa adanya. Dan hanya dengan Pisces ku tak ingin lepas, apapun yang terjadi. Bahkan dulu jika ku disebut 'bodoh' pun aku rela. hahaha. memang cinta membuat buta.",Aku bahagia bersama dan mencintai dengan Mencintai dengan apa Dan hanya dengan Pisces ku tak ingin apapun yang Bahkan dulu jika ku disebut pun aku memang benda membuat,0.9292881488800048,2,[2.000e-03 4.000e-04 9.935e-01 1.300e-03 2.800e-03],2,[3.000e-03 3.000e-04 9.911e-01 1.100e-03 4.500e-03],"{'cinta': 'benda', 'bahagia': 'bahagia'}",2,2,1.1152,,,,,,,,,
2,Penyemangat hidup aku adalah Ayah dan Ibu atau Keluargaku Terima kasih atas keluargaku Tak akan aku lupakan semua Dengan perkataan Keluargaku yang ku sayang,Penyemangat hidup aku adalah Ayah dan Ibu atau Keluargaku Terima kasih atas keluargaku Tak akan aku lupakan semua Dengan unit Keluargaku yang ku mencinta,0.9822968244552612,2,[1.200e-03 2.000e-04 9.944e-01 9.000e-04 3.300e-03],2,[1.300e-03 2.000e-04 9.913e-01 1.000e-03 6.300e-03],"{'sayang': 'mencinta', 'perkataan': 'unit', 'lupakan': 'lupakan'}",2,2,0.9704,,,,,,,,,
0,"Iya aku baru ingat dia dulu pernah lelah menunggu aku yang menganggapnya hanya teman, dan saat ini aku yang lelah menunggumu untuk kembali memelukku lagi.",Iya aku baru ingat dia dulu pernah lelah menunggu aku yang menganggapnya hanya dan saat ini aku yang lelah menunggumu untuk kembali memelukku,0.9921971559524536,0,[0.9411 0.0013 0.0493 0.0054 0.0029],0,[0.9549 0.0014 0.036  0.0045 0.0032],{'lelah': 'lelah'},0,0,0.9333,,,,,,,,,
4,"Haha ga sih, kalo ditanya kapan nikah sih aku bakal jawab ""yah nanti dulu om/tante/bude/pakde/mas/mbak, baru kerja juga kok ya mau nabung dulu, nyiapin bekal buat berkeluarga dl hehe""",Haha ga kalo ditanya kapan adat istiadat sih aku bakal jawab nanti dulu baru kerja juga kok ya mau nabung nyiapin bekal buat berkeluarga dl,0.9626045823097228,4,[0.152  0.0061 0.0092 0.0104 0.8224],4,[0.4529 0.0109 0.0035 0.015  0.5177],"{'nikah': 'adat istiadat', 'nabung': 'nabung'}",0,4,0.9129,,,,,,,,,
1,Kalau begal bagaimana pak polisi ? Terus pelaku nya kerusuhan tersebut apa hanya di bubarkan saja ? Kenapa tidak tembak mati saja. Agar jera tidak lakukan lagi.trims [URL],Kalau begal bagaimana pak polisi Terus pelaku nya kerusuhan tersebut apa hanya di bubarkan saja Kenapa tidak tembak mati Agar jera tidak lakukan,0.9785175919532776,1,[0.0124 0.957  0.0015 0.0197 0.0094],1,[0.0193 0.9681 0.001  0.006  0.0057],"{'begal': 'begal', 'Kenapa': 'Kenapa'}",1,1,0.9524,,,,,,,,,
4,duh sumpe ngakak hahaha jaman kalo ngetweet terus keliatan 'via blekberi' itu lo udah masuk kategori anak gaul tingkat international ya duh susah sih kalo knalpot dikasi nyawa mah begitu jadinya,duh sumpe ngakak hahaha jaman kalo ngetweet terus keliatan 'via blekberi' itu lo udah masuk kategori anak gaul tingkat international ya duh susah sih kalo knalpot dikasi nyawa mah begitu jadinya,1.0,0,[0.659  0.0129 0.003  0.0233 0.3017],0,[0.659  0.0129 0.003  0.0233 0.3017],,4,4,0.28,,,,,,,,,
2,"suka sama sifat protective-nya, bawelnya, manjanya, terus dia yg sayang banget sama Nako, cemburuan as always wkwk tapi ndapapa daddy Nako selalu sayang daddy kok ehehe",suka sama sifat terus dia yg mencinta banget sama cemburuan as always wkwk tapi ndapapa daddy Nako selalu mencinta daddy kok ehehe,0.952614724636078,2,[1.4e-03 3.0e-04 9.9e-01 1.0e-03 7.2e-03],2,[4.60e-03 8.00e-04 9.42e-01 1.40e-03 5.13e-02],"{'sayang': 'mencinta', 'daddy': 'daddy', 'ndapapa': 'ndapapa'}",2,2,1.1692,,,,,,,,,
4,"Nikmat dunia hanya sementara, Indahnya cinta hanya seketika, Indahnya mimpi itu belum pasti, Tetapi eratnya silaturahim, insyaallah dibawa sampai mati. Dari teman saya Prof. Rifai. Selamat malam tweeps. Jangan lupa berdoa sebelum tidur.","Nikmat dunia hanya sementara, Indahnya cinta hanya seketika, Indahnya mimpi itu belum pasti, Tetapi eratnya silaturahim, insyaallah dibawa sampai mati. Dari teman saya Prof. Rifai. Selamat malam tweeps. Jangan lupa berdoa sebelum tidur.",1.0,2,[8.800e-03 7.000e-04 7.120e-01 4.000e-03 2.745e-01],2,[8.800e-03 7.000e-04 7.120e-01 4.000e-03 2.745e-01],,4,4,0.28,,,,,,,,,
1,"Karena yang komen julid begichu 1. juga pengen di DM sama si pelaku 2. Uda pernah di DM dan hayuk hayuk aja diajak enak enak  3. Otaknya kagak dipake, bayangin aja anak ente yang kena begitu Udalaah, susah nanggepin otak isinya dengkul cebong",Karena yang komen julid begichu juga pengen di DM sama si pelaku Uda pernah di DM dan hayuk hayuk aja diajak enak enak Otaknya kagak bayangin aja anak ente yang kena begitu susah nanggepin pengetahuan isinya dengkul cebong,0.9627906084060668,1,[8.300e-03 9.893e-01 2.000e-04 7.000e-04 1.600e-03],1,[3.20e-03 9.95e-01 2.00e-04 6.00e-04 1.10e-03],"{'otak': 'pengetahuan', 'nanggepin': 'nanggepin', 'cebong': 'cebong', 'isinya': 'isinya', 'ente': 'ente'}",1,1,1.0448,,,,,,,,,
1,Fisik? Apa itu yg kalian cari? Apa Kalo lu mati ditanya seberapa ganteng lu atau seberapa ganteng muka pacar lu? #menyedihkan sekali nasib anda,Fisik? Apa itu yg kalian cari? Apa Kalo lu mati ditanya seberapa ganteng lu atau seberapa ganteng muka pacar lu? #menyedihkan sekali nasib anda,1.0,0,[0.9653 0.0181 0.0023 0.0057 0.0086],0,[0.9653 0.0181 0.0023 0.0057 0.0086],,0,0,0.29,,,,,,,,,
0,Jadi Agustus itu 1. Jadwal pulang karena teman menikah 2. Agenda jalan bareng sama rekan kantor Dua pilihan yang sama-sama ingin ikut tapi gimanaaaaaaaaa... Padahal jarang banget aku nemu waktu pas dan hati mau ikut.,Jadi Agustus itu Jadwal pulang karena teman menikah Agenda jalan bareng sama rekan kantor Dua pilihan yang ingin ikut tapi Padahal jarang banget aku nemu waktu pas dan hati mau,0.970240592956543,0,[9.844e-01 2.500e-03 8.000e-04 5.300e-03 7.000e-03],0,[9.723e-01 3.600e-03 9.000e-04 6.200e-03 1.710e-02],"{'banget': 'banget', 'nemu': 'nemu', 'bareng': 'bareng'}",0,0,0.9431,,,,,,,,,
1,"Ini!!! Banyak yang bilang milih sopir mobil harus yang bener, karena bisa membawamu masuk jurang. Lah kamu mau disopirin sama orang yang hafal 30 jus apa sama orang yang punya SIM A dan jam terbang tinggi? [URL]",Banyak yang bilang milih sopir mobil harus yang karena bisa membawamu masuk Lah kamu mau disopirin sama melambangkan yang hafal 30 bahan makanan apa sama melambangkan yang punya SIM A dan jam terbang,0.942641258239746,1,[5.60e-03 9.85e-01 3.00e-04 8.10e-03 1.00e-03],1,[0.4042 0.53   0.0019 0.0315 0.0323],"{'orang': 'melambangkan', 'jus': 'bahan makanan'}",1,1,1.0665,,,,,,,,,
0,Level kangen tertinggi cewek itu suka ngambek g jelas. Kalo sering2 ngambek berarti lagi kangen kangennya. Tapi sayang cowok itu kadang g peka.....,Level kangen tertinggi cewek itu suka ngambek g Kalo sering2 ngambek berarti lagi kangen Tapi sayang cowok itu kadang g,0.9811641573905944,0,[0.9032 0.0032 0.0857 0.0029 0.005 ],2,[6.700e-03 7.000e-04 9.888e-01 2.100e-03 1.600e-03],"{'g': 'g', 'kadang': 'kadang'}",0,0,1.0206,,,,,,,,,
0,Secret admirer mah gitu Instagram difollback doi aja langsung bikin pengumuman ke temen temen. Padahal mah doi emang begitu orangnya. Suka follback siapapun yang follow dia. Ampe olshop pun mungkin juga difollback :( [URL],Secret admirer mah gitu Instagram difollback doi aja ketepatan bikin pengumuman ke temen Padahal mah doi emang begitu Suka follback siapapun yang follow Ampe olshop pun mungkin juga difollback,0.959861934185028,0,[9.00e-01 9.44e-02 7.00e-04 2.50e-03 2.40e-03],4,[0.2527 0.1093 0.0187 0.0077 0.6115],{'langsung': 'ketepatan'},1,0,1.1227,,,,,,,,,
4,"Mencuci termos ala orang malas. Isi penuh dgn air mendidih. Tutup rapat 30 menit, buang airnya. Isi termos dgn air es. Termos dapat digunakan lagi seperti biasa",menerka botol ala orang menetapkan penuh dgn air Tutup rapat 30 buang menetapkan botol dgn air Termos dapat digunakan lagi seperti biasa,0.9122580289840698,4,[0.2988 0.0131 0.0078 0.0212 0.6592],4,[0.038  0.004  0.0037 0.0048 0.9495],"{'termos': 'botol', 'Mencuci': 'menerka', 'Isi': 'menetapkan'}",4,0,1.0349,,,,,,,,,
4,"Makasih yang udah kasih info buat ini. Lemah teles, Gusti Allah sing mbales. Kayanya mau ke Musium BI atau PRJ aja sesuai info [USERNAME] [URL]",Makasih yang udah kasih info buat Lemah memberantas Allah sing Kayanya mau ke Musium BI atau PRJ aja sesuai info,0.9387178421020508,4,[0.1442 0.003  0.0034 0.0048 0.8446],4,[0.0942 0.0039 0.0035 0.019  0.8794],"{'Musium': 'Musium', 'aja': 'aja', 'Gusti': 'memberantas'}",4,0,1.1332,,,,,,,,,
0,"200 mubalig versi Menag,sdh ditatar.Bahan ceramah hrs sesuai dgn Menag.Lucu juga.Ceramah terkendali.Jika para mubalig menolak Menag mundur.Iya dong,kalo [USERNAME] punya harga diri. [URL]","200 mubalig versi Menag,sdh ditatar.Bahan ceramah hrs sesuai dgn Menag.Lucu juga.Ceramah terkendali.Jika para mubalig menolak Menag mundur.Iya dong,kalo [USERNAME] punya harga diri. [URL]",1.0,1,[5.000e-03 9.895e-01 2.000e-04 1.700e-03 3.600e-03],1,[5.000e-03 9.895e-01 2.000e-04 1.700e-03 3.600e-03],,1,1,0.3,,,,,,,,,
0,"Maafkan segala kekhilafan beliau semasa hidupnya. Beliau berpulang di bulan yang baik, semoga almarhum di tempatkan di tempat yang terbaik. Insyaallah Khusnul khatimah. Aamiin",Maafkan segala kekhilafan beliau semasa Beliau berpulang di bulan yang semoga almarhum di tempatkan di tempat yang Insyaallah Khusnul Aamiin,0.95897376537323,0,[0.8503 0.0027 0.0383 0.0142 0.0945],0,[0.8441 0.0025 0.0136 0.0111 0.1287],"{'Khusnul': 'Khusnul', 'tempatkan': 'tempatkan'}",0,0,0.9941,,,,,,,,,
2,"Selamat ulang tahun idolaku,masku sekaligus ebesku tercinta walaupun jarang ketemu tetep terselip doa untukmu semoga senantiasa diberi kesehatan,rezeki & kerendahan hati","Selamat ulang tahun idolaku,masku sekaligus ebesku tercinta walaupun jarang ketemu tetep terselip doa untukmu semoga senantiasa diberi kesehatan,rezeki & kerendahan hati",1.0,4,[0.0113 0.0008 0.2855 0.003  0.6994],4,[0.0113 0.0008 0.2855 0.003  0.6994],,4,4,0.36,,,,,,,,,
0,"[USERNAME] [USERNAME] [USERNAME] Orang-orang PSI itu termasuk juga si [USERNAME] adalah ""anak baru"" di dunia politik yang ingin cepat populer dengan cara memancing orang-orang yang sudah populer untuk ber-interaksi dengan mereka. Kasihan deh ...... ","[USERNAME] [USERNAME] [USERNAME] Orang-orang PSI itu termasuk juga si [USERNAME] adalah ""anak baru"" di dunia politik yang ingin cepat populer dengan cara memancing orang-orang yang sudah populer untuk ber-interaksi dengan mereka. Kasihan deh ...... ",1.0,1,[1.055e-01 8.897e-01 6.000e-04 1.400e-03 2.700e-03],1,[1.055e-01 8.897e-01 6.000e-04 1.400e-03 2.700e-03],,1,1,0.27,,,,,,,,,
3,"Tapi lebi goblo lagi pas Egi meninggal, pas masuk kelas mau pamit tementemen taunya yang gaada Mbak Sisil, uda pada syok keknya, ku yang mimbik-mimbik tapi pengen ngekek juga, ini aku yang goblo si","Tapi lebi goblo lagi pas Egi meninggal, pas masuk kelas mau pamit tementemen taunya yang gaada Mbak Sisil, uda pada syok keknya, ku yang mimbik-mimbik tapi pengen ngekek juga, ini aku yang goblo si",1.0,0,[0.9863 0.0013 0.0014 0.0052 0.0058],0,[0.9863 0.0013 0.0014 0.0052 0.0058],,0,0,0.29,,,,,,,,,
3,Ketika lo punya trust issues berlebihan terhadap sesuatu yg berbau cinta dan akhirnya cinta life lo gapernah berjalan mulus karena hanya penuh dengan ketidak percayaan.,Ketika lo punya trust issues berlebihan terhadap sesuatu yg berbau cinta dan akhirnya cinta life lo gapernah berjalan mulus karena hanya penuh dengan ketidak percayaan.,1.0,0,[0.6454 0.0057 0.0231 0.3128 0.013 ],0,[0.6454 0.0057 0.0231 0.3128 0.013 ],,3,3,0.35,,,,,,,,,
4,Bismillah.. Pagi2 semangat berolahraga plus memberikan layanan kesehatan Gratis.. carfreedaycirebon .,Pagi2 semangat usaha plus memberikan layanan kesehatan carfreedaycirebon,0.6119211912155151,4,[0.0103 0.0033 0.0039 0.0018 0.9806],4,[0.013  0.0019 0.0014 0.0012 0.9824],{'berolahraga': 'usaha'},4,4,0.9371,,,,,,,,,
1,"Nelfon cs [USERNAME] disuruh tunggu untuk buat pelaporan, 7 menit and still go on tanpa kabar dari cs, cuma disuruh tunggu. Ngapain? Lama banget. Aneh",Nelfon cs disuruh tunggu untuk buat 7 menit and still go on tanpa kabar dari cuma disuruh Lama Aneh,0.9278894662857056,1,[2.800e-03 9.953e-01 3.000e-04 6.000e-04 1.000e-03],1,[4.600e-03 9.911e-01 3.000e-04 1.500e-03 2.500e-03],{'disuruh': 'disuruh'},1,1,0.916,,,,,,,,,
3,di kantor baru ditantang bikin marketing plan dan harus bisa bikin co-branding sama bank biru. takut ga bisa. belum tau gimana strateginya. dan gue udah kepalang resign di kantor sekarang. ,di kantor baru ditantang bikin marketing plan dan harus bisa bikin sama bank takut ga belum abjad gimana dan gue udah kepalang resign di kantor,0.9582337141036988,3,[2.500e-03 1.100e-03 7.000e-04 9.946e-01 1.200e-03],3,[9.800e-03 4.800e-03 4.000e-04 9.832e-01 1.700e-03],"{'gimana': 'gimana', 'ga': 'ga', 'tau': 'abjad'}",3,3,1.0857,,,,,,,,,
1,"[USERNAME] Ya Allah...apa2 kok yg disalahin pres [USERNAME] ... Kayak presiden kurang kerjaan ya gaes, urusin sebuah foto...hadweehhh. Tp apa penting to foto itu? Bukan 'jimat' to?",Ya kok yg disalahin pres Kayak presiden kurang kerjaan ya urusin sebuah Tp apa penting to foto Bukan,0.88376784324646,1,[5.400e-03 9.927e-01 2.000e-04 7.000e-04 1.100e-03],1,[2.630e-02 9.682e-01 3.000e-04 1.300e-03 3.900e-03],"{'disalahin': 'disalahin', 'pres': 'pres'}",1,1,0.9052,,,,,,,,,
1,"Yth DP BPIP [USERNAME] Sangat berat menyandang gelar ""Pancasilais"".. Klo ""saya berusaha jadi Pancasilais"" itu baru oyeeee Seseorang bisa disebut ""Pancasilais"" bila dapat melaksanakan 36 butir nilai Pancasila dengan benar dan mendekati sempurna.","Yth DP BPIP [USERNAME] Sangat berat menyandang gelar ""Pancasilais"".. Klo ""saya berusaha jadi Pancasilais"" itu baru oyeeee Seseorang bisa disebut ""Pancasilais"" bila dapat melaksanakan 36 butir nilai Pancasila dengan benar dan mendekati sempurna.",1.0,0,[0.9215 0.0206 0.0022 0.0019 0.0538],0,[0.9215 0.0206 0.0022 0.0019 0.0538],,1,1,0.26,,,,,,,,,
2,[USERNAME] gue sayang banget banget banget kenapa ya kalo sama iKON baru kali ini rasanya ngestan yang bener bener sayang banget tapi kek kerasa disayaaaang balik banget sama merekanya. jadi aku makin sayang dan gabisa lepas. GIMANA JELASINNYA YA TAPI,gue mencinta banget banget banget kenapa ya kalo sama iKON baru hal ini rasanya ngestan yang bener bener mencinta banget tapi kek kerasa disayaaaang balik banget sama jadi aku makin mencinta dan gabisa GIMANA JELASINNYA YA TAPI,0.953724205493927,2,[2.60e-03 7.00e-04 9.93e-01 2.50e-03 1.30e-03],2,[0.006  0.0017 0.9853 0.0029 0.0042],"{'sayang': 'mencinta', 'bener': 'bener', 'kali': 'hal'}",2,2,0.9954,,,,,,,,,
4,"Terima kasih yak buat kakak* diJakarta n Surabaya yg udh luangin waktunya buat meetup.. hehehehee , so sekarang saatnya off , sampai ketemu akhir bulan ya di Balikpapan dan Denpasar... GBU all",Terima kasih yak buat diJakarta n Surabaya yg udh luangin waktunya buat hehehehee so sekarang saatnya off sampai berinteraksi akhir bulan ya di Balikpapan dan GBU all,0.9464392066001892,4,[3.200e-03 5.000e-04 3.400e-03 3.000e-04 9.926e-01],4,[5.400e-03 1.300e-03 2.200e-03 4.000e-04 9.907e-01],"{'Balikpapan': 'Balikpapan', 'GBU': 'GBU', 'ketemu': 'berinteraksi'}",4,4,0.8459,,,,,,,,,
4,Setuju pak jangan korupsi jadi anda tak takut bicara karena takut ditelanjangi dan berani bicara benar seperti bapak. [URL],menjadi pak jangan korupsi jadi anda tak takut bicara karena takut ditelanjangi dan berani bicara benar seperti,0.953332781791687,4,[0.011  0.0891 0.003  0.0933 0.8036],1,[0.0084 0.7783 0.0015 0.0165 0.1954],{'Setuju': 'menjadi'},1,3,0.7972,,,,,,,,,
