label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
2,"Aku bahagia bersama Pisces, dan mencintai dengan tulus. Mencintai dengan apa adanya. Dan hanya dengan Pisces ku tak ingin lepas, apapun yang terjadi. Bahkan dulu jika ku disebut 'bodoh' pun aku rela. hahaha. memang cinta membuat buta.",Aku bahagia bersama dan bertanam kasih dengan Mencintai dengan apa Dan hanya dengan Pisces ku tak ingin apapun yang Bahkan dulu jika ku disebut pun aku memang bertanam kasih membuat,0.9162585139274596,2,[6.200e-03 3.000e-04 9.883e-01 1.100e-03 4.100e-03],2,[0.0229 0.0014 0.8487 0.0022 0.1249],"{'cinta': 'bertanam kasih', 'bahagia': 'bahagia', 'Aku': 'Aku', 'Dan': 'Dan', 'mencintai': 'bertanam kasih', 'apapun': 'apapun'}",2,2,0.3379,,,,,,,,,
2,Penyemangat hidup aku adalah Ayah dan Ibu atau Keluargaku Terima kasih atas keluargaku Tak akan aku lupakan semua Dengan perkataan Keluargaku yang ku sayang,Penyemangat lulus aku adalah ayah dan mami atau Keluargaku membenarkan suka atas keluargaku Tak akan aku lupakan semua Dengan perkataan Keluargaku yang ku sayang,0.9641206860542296,2,[2.300e-03 7.000e-04 9.735e-01 9.000e-04 2.260e-02],2,[0.0047 0.0013 0.8232 0.0013 0.1694],"{'hidup': 'lulus', 'ku': 'ku', 'Ayah': 'ayah', 'Terima': 'membenarkan', 'keluargaku': 'keluargaku', 'kasih': 'suka', 'Dengan': 'Dengan', 'Ibu': 'mami', 'Keluargaku': 'Keluargaku'}",2,2,0.3757,,,,,,,,,
0,"Iya aku baru ingat dia dulu pernah lelah menunggu aku yang menganggapnya hanya teman, dan saat ini aku yang lelah menunggumu untuk kembali memelukku lagi.",Iya aku baru ingat dia dulu pernah lelah menunggu aku yang menganggapnya hanya dan saat ini aku yang lelah menunggumu untuk kembali memelukku,0.9921971559524536,0,[0.6836 0.0013 0.3068 0.0048 0.0035],0,[0.7681 0.0016 0.2231 0.0044 0.0028],"{'menunggumu': 'menunggumu', 'menganggapnya': 'menganggapnya', 'lelah': 'lelah', 'Iya': 'Iya'}",2,2,0.2793,,,,,,,,,
4,"Haha ga sih, kalo ditanya kapan nikah sih aku bakal jawab ""yah nanti dulu om/tante/bude/pakde/mas/mbak, baru kerja juga kok ya mau nabung dulu, nyiapin bekal buat berkeluarga dl hehe""",Haha ga kalo ditanya kapan nikah sih aku bakal jawab nanti dulu baru meluangkan juga kok ya mau nabung nyiapin menyara buat berkeluarga dl,0.9725916981697084,4,[0.0063 0.0012 0.0066 0.0032 0.9827],4,[0.0148 0.003  0.0073 0.006  0.9689],"{'nyiapin': 'nyiapin', 'nabung': 'nabung', 'Haha': 'Haha', 'bekal': 'menyara', 'kerja': 'meluangkan', 'ya': 'ya', 'dl': 'dl'}",4,4,0.3357,,,,,,,,,
1,Kalau begal bagaimana pak polisi ? Terus pelaku nya kerusuhan tersebut apa hanya di bubarkan saja ? Kenapa tidak tembak mati saja. Agar jera tidak lakukan lagi.trims [URL],Kalau begal bagaimana pak polisi membutuhkan pemain nya pergolakan tersebut apa hanya di bubarkan saja Kenapa tidak penyerangan mati Agar mengancam tidak lakukan,0.947648823261261,1,[0.0023 0.9545 0.0025 0.0382 0.0025],1,[0.0043 0.9451 0.0025 0.0448 0.0033],"{'lakukan': 'lakukan', 'Kenapa': 'Kenapa', 'Terus': 'membutuhkan', 'kerusuhan': 'pergolakan', 'nya': 'nya', 'pelaku': 'pemain', 'jera': 'mengancam', 'tembak': 'penyerangan'}",1,1,0.2459,,,,,,,,,
4,duh sumpe ngakak hahaha jaman kalo ngetweet terus keliatan 'via blekberi' itu lo udah masuk kategori anak gaul tingkat international ya duh susah sih kalo knalpot dikasi nyawa mah begitu jadinya,duh sumpe ngakak hahaha jaman kalo ngetweet terus keliatan itu lo udah mencapai longgokan anak gaul khasiat international ya duh susah sih kalo sistem dikasi nyawa mah begitu jadinya,0.9642584323883056,4,[0.0055 0.0041 0.0017 0.0015 0.9871],4,[0.0176 0.0154 0.0017 0.0038 0.9616],"{'hahaha': 'hahaha', 'ngetweet': 'ngetweet', 'dikasi': 'dikasi', 'mah': 'mah', 'international': 'international', 'keliatan': 'keliatan', 'sumpe': 'sumpe', 'kategori': 'longgokan', 'knalpot': 'sistem', 'tingkat': 'khasiat', 'kalo': 'kalo', 'masuk': 'mencapai', 'ya': 'ya', 'duh': 'duh'}",4,4,0.2002,,,,,,,,,
2,"suka sama sifat protective-nya, bawelnya, manjanya, terus dia yg sayang banget sama Nako, cemburuan as always wkwk tapi ndapapa daddy Nako selalu sayang daddy kok ehehe",berhajat sama sifat terus dia yg bertanam kasih banget sama cemburuan as always wkwk tapi ndapapa daddy Nako selalu bertanam kasih daddy kok ehehe,0.9358222484588624,2,[0.0097 0.0019 0.9849 0.0017 0.0018],2,[0.3676 0.0107 0.5439 0.0013 0.0763],"{'sayang': 'bertanam kasih', 'suka': 'berhajat', 'always': 'always', 'banget': 'banget', 'wkwk': 'wkwk', 'yg': 'yg', 'Nako': 'Nako', 'daddy': 'daddy'}",2,2,0.1155,,,,,,,,,
4,"Nikmat dunia hanya sementara, Indahnya cinta hanya seketika, Indahnya mimpi itu belum pasti, Tetapi eratnya silaturahim, insyaallah dibawa sampai mati. Dari teman saya Prof. Rifai. Selamat malam tweeps. Jangan lupa berdoa sebelum tidur.",Nikmat dunia hanya Indahnya bertanam kasih hanya Indahnya mimpi itu belum Tetapi eratnya insyaallah dibawa sampai Dari teman saya kesentosaan kegelapan menahan jeda berbuat sebelum,0.9018428325653076,4,[2.910e-02 6.000e-04 3.326e-01 1.740e-02 6.204e-01],0,[0.9341 0.0011 0.0204 0.0217 0.0227],"{'eratnya': 'eratnya', 'cinta': 'bertanam kasih', 'lupa': 'jeda', 'Jangan': 'menahan', 'Tetapi': 'Tetapi', 'malam': 'kegelapan', 'dibawa': 'dibawa', 'Dari': 'Dari', 'berdoa': 'berbuat', 'Selamat': 'kesentosaan'}",4,4,0.086,,,,,,,,,
1,"Karena yang komen julid begichu 1. juga pengen di DM sama si pelaku 2. Uda pernah di DM dan hayuk hayuk aja diajak enak enak  3. Otaknya kagak dipake, bayangin aja anak ente yang kena begitu Udalaah, susah nanggepin otak isinya dengkul cebong","Karena yang komen julid begichu 1. juga pengen di DM sama si pelaku 2. Uda pernah di DM dan hayuk hayuk aja diajak enak enak  3. Otaknya kagak dipake, bayangin aja anak ente yang kena begitu Udalaah, susah nanggepin otak isinya dengkul cebong",1.0,0,[0.6074 0.3777 0.0025 0.0108 0.0016],0,[0.6074 0.3777 0.0025 0.0108 0.0016],,1,1,0.02,,,,,,,,,
1,Fisik? Apa itu yg kalian cari? Apa Kalo lu mati ditanya seberapa ganteng lu atau seberapa ganteng muka pacar lu? #menyedihkan sekali nasib anda,Fisik? Apa itu yg kalian cari? Apa Kalo lu mati ditanya seberapa ganteng lu atau seberapa ganteng muka pacar lu? #menyedihkan sekali nasib anda,1.0,0,[9.536e-01 2.030e-02 1.100e-03 2.420e-02 8.000e-04],0,[9.536e-01 2.030e-02 1.100e-03 2.420e-02 8.000e-04],,0,0,0.01,,,,,,,,,
0,Jadi Agustus itu 1. Jadwal pulang karena teman menikah 2. Agenda jalan bareng sama rekan kantor Dua pilihan yang sama-sama ingin ikut tapi gimanaaaaaaaaa... Padahal jarang banget aku nemu waktu pas dan hati mau ikut.,Jadi Agustus itu 1. Jadwal pulang karena teman menikah 2. Agenda jalan bareng sama rekan kantor Dua pilihan yang sama-sama ingin ikut tapi gimanaaaaaaaaa... Padahal jarang banget aku nemu waktu pas dan hati mau ikut.,1.0,4,[0.4172 0.0008 0.0133 0.0036 0.5651],4,[0.4172 0.0008 0.0133 0.0036 0.5651],,4,4,0.03,,,,,,,,,
1,"Ini!!! Banyak yang bilang milih sopir mobil harus yang bener, karena bisa membawamu masuk jurang. Lah kamu mau disopirin sama orang yang hafal 30 jus apa sama orang yang punya SIM A dan jam terbang tinggi? [URL]",Banyak yang bilang milih pemandu mobil harus yang karena bisa membawamu mencapai Lah kamu mau disopirin sama lelaki yang hafal 30 bahan makanan apa sama lelaki yang punya SIM golongan darah dan jam terbang,0.9382762908935548,1,[0.0168 0.9717 0.0017 0.0039 0.0059],1,[0.2121 0.7548 0.0128 0.0047 0.0156],"{'sopir': 'pemandu', 'Lah': 'Lah', 'SIM': 'SIM', 'masuk': 'mencapai', 'orang': 'lelaki', 'A': 'golongan darah', 'jus': 'bahan makanan', 'bilang': 'bilang'}",1,1,0.3922,,,,,,,,,
0,Level kangen tertinggi cewek itu suka ngambek g jelas. Kalo sering2 ngambek berarti lagi kangen kangennya. Tapi sayang cowok itu kadang g peka.....,Level kangen tertinggi cewek itu suka ngambek g jelas. Kalo sering2 ngambek berarti lagi kangen kangennya. Tapi sayang cowok itu kadang g peka.....,1.0,2,[0.0346 0.0027 0.9587 0.003  0.0011],2,[0.0346 0.0027 0.9587 0.003  0.0011],,2,2,0.09,,,,,,,,,
0,Secret admirer mah gitu Instagram difollback doi aja langsung bikin pengumuman ke temen temen. Padahal mah doi emang begitu orangnya. Suka follback siapapun yang follow dia. Ampe olshop pun mungkin juga difollback :( [URL],Secret admirer mah gitu Instagram difollback doi aja langsung bikin pengumuman ke temen temen. Padahal mah doi emang begitu orangnya. Suka follback siapapun yang follow dia. Ampe olshop pun mungkin juga difollback :( [URL],1.0,2,[0.2175 0.0034 0.4361 0.0023 0.3407],2,[0.2175 0.0034 0.4361 0.0023 0.3407],,0,0,0.12,,,,,,,,,
4,"Mencuci termos ala orang malas. Isi penuh dgn air mendidih. Tutup rapat 30 menit, buang airnya. Isi termos dgn air es. Termos dapat digunakan lagi seperti biasa","Mencuci termos ala orang malas. Isi penuh dgn air mendidih. Tutup rapat 30 menit, buang airnya. Isi termos dgn air es. Termos dapat digunakan lagi seperti biasa",1.0,0,[0.7186 0.0407 0.0217 0.0229 0.1962],0,[0.7186 0.0407 0.0217 0.0229 0.1962],,4,4,0.1,,,,,,,,,
4,"Makasih yang udah kasih info buat ini. Lemah teles, Gusti Allah sing mbales. Kayanya mau ke Musium BI atau PRJ aja sesuai info [USERNAME] [URL]",Makasih yang udah suka info buat Lemah Gusti Allah sing Kayanya mau ke Musium BI atau PRJ aja mengakurkan info,0.9125394225120544,4,[0.1007 0.0039 0.003  0.0014 0.891 ],4,[0.0679 0.0023 0.0062 0.0014 0.9223],"{'udah': 'udah', 'sesuai': 'mengakurkan', 'sing': 'sing', 'aja': 'aja', 'kasih': 'suka', 'Kayanya': 'Kayanya', 'BI': 'BI', 'Musium': 'Musium'}",4,4,0.3606,,,,,,,,,
0,"200 mubalig versi Menag,sdh ditatar.Bahan ceramah hrs sesuai dgn Menag.Lucu juga.Ceramah terkendali.Jika para mubalig menolak Menag mundur.Iya dong,kalo [USERNAME] punya harga diri. [URL]","200 mubalig versi Menag,sdh ditatar.Bahan ceramah hrs sesuai dgn Menag.Lucu juga.Ceramah terkendali.Jika para mubalig menolak Menag mundur.Iya dong,kalo [USERNAME] punya harga diri. [URL]",1.0,1,[0.0592 0.9304 0.0017 0.0026 0.0061],1,[0.0592 0.9304 0.0017 0.0026 0.0061],,1,1,0.13,,,,,,,,,
0,"Maafkan segala kekhilafan beliau semasa hidupnya. Beliau berpulang di bulan yang baik, semoga almarhum di tempatkan di tempat yang terbaik. Insyaallah Khusnul khatimah. Aamiin",Maafkan segala kesalahan beliau semasa Beliau mewariskan di bulan yang semoga almarhum di tempatkan di tempat yang Insyaallah Khusnul Aamiin,0.9189800024032592,0,[9.745e-01 5.000e-04 1.340e-02 5.500e-03 6.000e-03],0,[0.988  0.0014 0.0037 0.0026 0.0043],"{'Maafkan': 'Maafkan', 'Aamiin': 'Aamiin', 'semoga': 'semoga', 'kekhilafan': 'kesalahan', 'berpulang': 'mewariskan', 'Khusnul': 'Khusnul'}",0,0,0.3707,,,,,,,,,
2,"Selamat ulang tahun idolaku,masku sekaligus ebesku tercinta walaupun jarang ketemu tetep terselip doa untukmu semoga senantiasa diberi kesehatan,rezeki & kerendahan hati","Selamat ulang tahun idolaku,masku sekaligus ebesku tercinta walaupun jarang ketemu tetep terselip doa untukmu semoga senantiasa diberi kesehatan,rezeki & kerendahan hati",1.0,4,[1.210e-02 5.000e-04 1.275e-01 1.600e-03 8.584e-01],4,[1.210e-02 5.000e-04 1.275e-01 1.600e-03 8.584e-01],,4,4,0.1,,,,,,,,,
0,"[USERNAME] [USERNAME] [USERNAME] Orang-orang PSI itu termasuk juga si [USERNAME] adalah ""anak baru"" di dunia politik yang ingin cepat populer dengan cara memancing orang-orang yang sudah populer untuk ber-interaksi dengan mereka. Kasihan deh ...... ","[USERNAME] [USERNAME] [USERNAME] Orang-orang PSI itu termasuk juga si [USERNAME] adalah ""anak baru"" di dunia politik yang ingin cepat populer dengan cara memancing orang-orang yang sudah populer untuk ber-interaksi dengan mereka. Kasihan deh ...... ",1.0,1,[0.0355 0.9576 0.0016 0.0018 0.0035],1,[0.0355 0.9576 0.0016 0.0018 0.0035],,1,1,0.1,,,,,,,,,
3,"Tapi lebi goblo lagi pas Egi meninggal, pas masuk kelas mau pamit tementemen taunya yang gaada Mbak Sisil, uda pada syok keknya, ku yang mimbik-mimbik tapi pengen ngekek juga, ini aku yang goblo si","Tapi lebi goblo lagi pas Egi meninggal, pas masuk kelas mau pamit tementemen taunya yang gaada Mbak Sisil, uda pada syok keknya, ku yang mimbik-mimbik tapi pengen ngekek juga, ini aku yang goblo si",1.0,0,[9.725e-01 4.200e-03 8.000e-04 2.130e-02 1.300e-03],0,[9.725e-01 4.200e-03 8.000e-04 2.130e-02 1.300e-03],,0,0,0.12,,,,,,,,,
3,Ketika lo punya trust issues berlebihan terhadap sesuatu yg berbau cinta dan akhirnya cinta life lo gapernah berjalan mulus karena hanya penuh dengan ketidak percayaan.,Ketika lo punya trust issues berlebihan terhadap sesuatu yg berbau cinta dan akhirnya cinta life lo gapernah berjalan mulus karena hanya penuh dengan ketidak percayaan.,1.0,0,[8.903e-01 2.110e-02 4.730e-02 4.070e-02 5.000e-04],0,[8.903e-01 2.110e-02 4.730e-02 4.070e-02 5.000e-04],,0,0,0.12,,,,,,,,,
4,Bismillah.. Pagi2 semangat berolahraga plus memberikan layanan kesehatan Gratis.. carfreedaycirebon .,Pagi2 perwatakan usaha plus memberikan penginapan kesehatan carfreedaycirebon,0.4933515787124634,4,[2.600e-03 5.000e-04 3.400e-03 1.200e-03 9.923e-01],0,[0.671  0.0035 0.0064 0.0069 0.3122],"{'semangat': 'perwatakan', 'berolahraga': 'usaha', 'plus': 'plus', 'layanan': 'penginapan'}",4,4,0.3287,,,,,,,,,
1,"Nelfon cs [USERNAME] disuruh tunggu untuk buat pelaporan, 7 menit and still go on tanpa kabar dari cs, cuma disuruh tunggu. Ngapain? Lama banget. Aneh",Nelfon cs disuruh berulah untuk buat 7 menit and still go on tanpa kabar dari cuma disuruh sami anomali,0.8556087017059326,1,[0.1875 0.7716 0.001  0.0387 0.0012],0,[0.6392 0.3485 0.0009 0.0079 0.0035],"{'tunggu': 'berulah', 'menit': 'menit', 'disuruh': 'disuruh', 'Aneh': 'anomali', 'Lama': 'sami', 'kabar': 'kabar'}",1,1,0.3828,,,,,,,,,
3,di kantor baru ditantang bikin marketing plan dan harus bisa bikin co-branding sama bank biru. takut ga bisa. belum tau gimana strateginya. dan gue udah kepalang resign di kantor sekarang. ,di kantor baru ditantang bikin marketing plan dan harus bisa bikin sama bank takut ga belum aksara gimana dan gue udah kepalang resign di kantor,0.9584236145019532,3,[4.600e-03 5.300e-03 1.400e-03 9.878e-01 9.000e-04],3,[0.0224 0.0344 0.0015 0.9406 0.0011],"{'tau': 'aksara', 'kantor': 'kantor', 'ditantang': 'ditantang', 'bank': 'bank', 'gimana': 'gimana', 'ga': 'ga', 'udah': 'udah', 'plan': 'plan'}",3,3,0.3777,,,,,,,,,
1,"[USERNAME] Ya Allah...apa2 kok yg disalahin pres [USERNAME] ... Kayak presiden kurang kerjaan ya gaes, urusin sebuah foto...hadweehhh. Tp apa penting to foto itu? Bukan 'jimat' to?",ya kok yg disalahin pres berhajat presidium kurang kerjaan ya urusin sebuah Tp apa penting to persembahan Bukan,0.8112191557884216,1,[0.1273 0.8053 0.0017 0.0643 0.0015],1,[1.88e-02 9.77e-01 6.00e-04 2.60e-03 9.00e-04],"{'presiden': 'presidium', 'to': 'to', 'pres': 'pres', 'ya': 'ya', 'foto': 'persembahan', 'Ya': 'ya', 'Kayak': 'berhajat'}",1,1,0.3278,,,,,,,,,
1,"Yth DP BPIP [USERNAME] Sangat berat menyandang gelar ""Pancasilais"".. Klo ""saya berusaha jadi Pancasilais"" itu baru oyeeee Seseorang bisa disebut ""Pancasilais"" bila dapat melaksanakan 36 butir nilai Pancasila dengan benar dan mendekati sempurna.","Yth DP BPIP [USERNAME] Sangat berat menyandang gelar ""Pancasilais"".. Klo ""saya berusaha jadi Pancasilais"" itu baru oyeeee Seseorang bisa disebut ""Pancasilais"" bila dapat melaksanakan 36 butir nilai Pancasila dengan benar dan mendekati sempurna.",1.0,4,[0.0351 0.0061 0.0237 0.0011 0.9339],4,[0.0351 0.0061 0.0237 0.0011 0.9339],,4,4,0.1,,,,,,,,,
2,[USERNAME] gue sayang banget banget banget kenapa ya kalo sama iKON baru kali ini rasanya ngestan yang bener bener sayang banget tapi kek kerasa disayaaaang balik banget sama merekanya. jadi aku makin sayang dan gabisa lepas. GIMANA JELASINNYA YA TAPI,gue bertanam kasih banget banget banget kenapa ya kalo sama iKON baru kes ini rasanya ngestan yang bener bener bertanam kasih banget tapi kek kerasa disayaaaang balik banget sama jadi aku makin bertanam kasih dan gabisa GIMANA JELASINNYA YA TAPI,0.9400315284729004,2,[1.710e-02 1.800e-03 9.771e-01 3.400e-03 7.000e-04],0,[0.9755 0.0045 0.0065 0.005  0.0084],"{'sayang': 'bertanam kasih', 'disayaaaang': 'disayaaaang', 'JELASINNYA': 'JELASINNYA', 'ngestan': 'ngestan', 'bener': 'bener', 'gue': 'gue', 'kalo': 'kalo', 'kerasa': 'kerasa', 'banget': 'banget', 'kali': 'kes'}",2,2,0.4602,,,,,,,,,
4,"Terima kasih yak buat kakak* diJakarta n Surabaya yg udh luangin waktunya buat meetup.. hehehehee , so sekarang saatnya off , sampai ketemu akhir bulan ya di Balikpapan dan Denpasar... GBU all",Terima suka yak buat diJakarta n Surabaya yg udh luangin waktunya buat hehehehee so sekarang saatnya off sampai interaksi akhir bulan ya di Balikpapan dan GBU all,0.9425089359283448,4,[2.100e-03 4.000e-04 1.070e-02 7.000e-04 9.861e-01],4,[1.100e-03 6.000e-04 8.300e-03 1.000e-03 9.891e-01],"{'ketemu': 'interaksi', 'off': 'off', 'yg': 'yg', 'yak': 'yak', 'Surabaya': 'Surabaya', 'n': 'n', 'udh': 'udh', 'all': 'all', 'kasih': 'suka', 'hehehehee': 'hehehehee'}",4,4,0.3871,,,,,,,,,
4,Setuju pak jangan korupsi jadi anda tak takut bicara karena takut ditelanjangi dan berani bicara benar seperti bapak. [URL],Setuju pak jangan korupsi jadi anda tak takut bicara karena takut ditelanjangi dan berani bicara benar seperti bapak. [URL],1.0,1,[0.0032 0.4625 0.0186 0.3768 0.1389],1,[0.0032 0.4625 0.0186 0.3768 0.1389],,1,1,0.1,,,,,,,,,
2,"Apa itu cinta? . Cinta... Adalah Ali, ketika dia berbaring tidur menggantikan Rasulullah Saw di kasur Nabi, padahal dia tahu bahwa sekelompok orang telah berkumpul untuk membunuh Rasulullah Saw, dia juga tahu bahwa dia mungkin saja tewas di kasur yang sama!! .",Apa itu Adalah ketika dia berbaring tidur menggantikan Rasulullah Saw di kasur padahal dia tahu bahwa sekelompok orang telah berkumpul untuk membunuh Rasulullah dia juga tahu bahwa dia mungkin saja tewas di kasur yang,0.9604498744010924,2,[8.400e-03 4.300e-03 9.712e-01 1.540e-02 6.000e-04],3,[0.2307 0.0099 0.0061 0.749  0.0044],{},2,2,0.4802,,,,,,,,,
1,Pray for bla bla bla Save bla bla bla Emmm itu doa beneran ga? Apa cuma pansol? Taek! Soksokan iba tp apa? Ditanyain masalah yg lu ibakan aja kga tau!!! Ooo biar elu dibilang org paling care sedunia gitu? Hmm tp klo dunia maya yaaaa taek!,Pray for bla bla bla Save bla bla bla Emmm itu pemujaan beneran Apa cuma Soksokan iba tp Ditanyain masalah yg lu ibakan aja kga Ooo biar elu dibilang org paling care sedunia Hmm tp klo dunia maya yaaaa,0.9423233270645142,1,[0.0188 0.9282 0.0089 0.013  0.031 ],1,[0.409  0.4299 0.0171 0.0078 0.1363],"{'doa': 'pemujaan', 'yaaaa': 'yaaaa'}",1,1,0.4392,,,,,,,,,
0,"Gabisa tidur! Males bongkarin, tidur pake jeans, berharap segera pagi. Pagi tiba, lgsg naik bus pertama yg lewat depan kos. dengan koper2ku. Sampe Malang dg kudu nangis. Takkusangka ada travel agent yg sedemikian busyuuk.",Gabisa Males tidur pake menghakimi segera rentang waktu lgsg naik bus pertama yg lewat depan dengan Sampe sukma dg antelop Takkusangka ada travel agent yg sedemikian,0.8921641111373901,0,[0.9846 0.0014 0.0035 0.0042 0.0063],0,[0.4085 0.3365 0.0184 0.1767 0.0599],"{'kudu': 'antelop', 'berharap': 'menghakimi', 'Malang': 'sukma', 'travel': 'travel', 'dg': 'dg', 'Pagi': 'rentang waktu', 'Males': 'Males', 'yg': 'yg', 'Sampe': 'Sampe'}",0,0,0.3988,,,,,,,,,
1,[USERNAME] Nyerang fansite suruh take down semua foto pas konser. Sampe nyuruh fansite tutup aja. Kalo fansite tutup ya sumber atm mereka tutup juga lah hahaha.,Nyerang fansite memesani take down semua foto pas Sampe nyuruh fansite bertukar Kalo fansite bertukar ya mendapatkan atm mereka bertukar juga lah,0.8673276901245117,1,[1.340e-02 9.606e-01 9.000e-04 1.400e-03 2.380e-02],1,[0.0195 0.9675 0.0013 0.0013 0.0103],"{'suruh': 'memesani', 'Nyerang': 'Nyerang', 'fansite': 'fansite', 'Kalo': 'Kalo', 'take': 'take', 'ya': 'ya', 'atm': 'atm', 'Sampe': 'Sampe', 'tutup': 'bertukar', 'sumber': 'mendapatkan'}",1,1,0.3371,,,,,,,,,
2,"[USERNAME] gue juga gitu ke semua orang apalagi orangtua. makin hari makin tua dan gue gatau mereka sadar apa engga kalo gua sayang sama mereka. anjir payah bgt gaktuh gue tapi beda kalo ke kakak atau pacar (kalo lagi punya), ekspresiinnya lebih gampang",gue juga gitu ke semua lelaki apalagi makin hari makin tua dan gue gatau mereka sadar apa engga kalo gua sayang sama anjir payah bgt gaktuh gue tapi mutu kalo ke kak atau pacar lagi ekspresiinnya lebih gampang,0.964809775352478,2,[0.2954 0.0039 0.6918 0.006  0.003 ],2,[0.0348 0.0039 0.9558 0.0031 0.0024],"{'gua': 'gua', 'ekspresiinnya': 'ekspresiinnya', 'orang': 'lelaki', 'engga': 'engga', 'kakak': 'kak', 'tua': 'tua', 'gue': 'gue', 'beda': 'mutu', 'anjir': 'anjir', 'gaktuh': 'gaktuh', 'bgt': 'bgt', 'kalo': 'kalo'}",2,2,0.4878,,,,,,,,,
0,"Ngebahas travel sm si eman membuka luka lama.. dari serangkaian luka yg bisa dibuat agen travel dan oknum2nya, What the worst can happen to you?",Ngebahas travel sm si eman membuka kecelaan dari serangkaian kecelaan yg bisa dibuat agen travel dan What the worst can happen to,0.8208907246589661,0,[0.8592 0.0292 0.003  0.1059 0.0027],0,[0.493  0.0522 0.0079 0.1423 0.3047],"{'eman': 'eman', 'serangkaian': 'serangkaian', 'travel': 'travel', 'can': 'can', 'to': 'to', 'Ngebahas': 'Ngebahas', 'luka': 'kecelaan', 'happen': 'happen'}",0,0,0.3727,,,,,,,,,
1,"Jadi nomor yang hangus itu tdk bisa dipakai lagi atau disetting kembali di kartu baru min? *Maap nah min, masih kekeh pertanyaannya* [USERNAME]",Jadi alamat yang lecur itu tdk bisa dipakai lagi atau disetting kembali di kartu baru nah masih kekeh,0.9299325942993164,1,[0.2253 0.6968 0.0014 0.0743 0.0022],1,[0.4388 0.5293 0.0011 0.029  0.0019],"{'tdk': 'tdk', 'kekeh': 'kekeh', 'hangus': 'lecur', 'nomor': 'alamat'}",1,1,0.3478,,,,,,,,,
4,"Untuk para sahabat dan guru #pakarkomunikasi neniyulianita dr ani dan teman teman akademisi ""Selamat Milad fikom_unisba ke 35"" semoga lulusan FIKOM UNISBA semakin berkualitas",Untuk para sahabat dan guru neniyulianita handal ani dan sekutu sekutu akademisi Milad ke semoga lulusan FIKOM UNISBA semakin berkualitas,0.9166362285614014,4,[2.700e-03 6.000e-04 4.200e-03 8.000e-04 9.917e-01],4,[7.300e-03 1.700e-03 3.600e-03 9.000e-04 9.865e-01],"{'Milad': 'Milad', 'FIKOM': 'FIKOM', 'neniyulianita': 'neniyulianita', 'Untuk': 'Untuk', 'dr': 'handal', 'teman': 'sekutu', 'ani': 'ani', 'UNISBA': 'UNISBA'}",4,4,0.3602,,,,,,,,,
0,"Turut berduka atas saudara yang terkena gempa di Lombok, semoga lekas membaik. Meskipun trauma yang terendap tak semudah itu menghilang dari dalam diri Aamiin ~",Turut berduka atas dongan yang terkena keributan di semoga lekas mencuaikan trauma yang terendap tak semudah itu melemahkan dari dalam diri Aamiin,0.9260820150375366,0,[9.725e-01 5.000e-04 4.100e-03 2.010e-02 2.900e-03],0,[0.9421 0.001  0.0033 0.051  0.0025],"{'berduka': 'berduka', 'Aamiin': 'Aamiin', 'gempa': 'keributan', 'semudah': 'semudah', 'saudara': 'dongan', 'menghilang': 'melemahkan', 'Meskipun': 'mencuaikan'}",0,0,0.3794,,,,,,,,,
1,"Semakin terang, semakin jelas betapa busuknya orang yang menjatuhkan & memenjarakan Ahok berkedok agama! Sesunguhnya mereka orang paling jahat setara setan iblis sebab agama pun dijadikan kedok mengelabui umat! Hanya orang2 dungu ",bertukar semakin jelas betapa busuknya lelaki yang mengusir memenjarakan Ahok berkedok Sesunguhnya mereka lelaki paling jahat sukma jin jin sebab pranata pun dijadikan kedok mengelabui Hanya orang2 tolol,0.7787617444992065,1,[9.200e-03 9.612e-01 1.000e-03 2.770e-02 9.000e-04],1,[5.700e-03 9.832e-01 1.000e-03 9.300e-03 7.000e-04],"{'Ahok': 'Ahok', 'Hanya': 'Hanya', 'betapa': 'betapa', 'setara': 'sukma', 'Semakin': 'bertukar', 'orang': 'lelaki', 'setan': 'jin', 'menjatuhkan': 'mengusir', 'iblis': 'jin', 'agama': 'pranata', 'dungu': 'tolol'}",1,1,0.3984,,,,,,,,,
3,"Untung ada aa2 berdua ngebantuin itu posisi di tengah2 gelap, sendiri, bener2 gaada siapa2 sampe nyalain senter hp takut ada org dan sejenis nyaaa",Untung ada aa2 berdua ngebantuin itu bertukar di tengah2 bener2 gaada siapa2 sampe nyalain senter hp kegelisahan ada org dan sejenis nyaaa,0.9760974645614624,3,[3.700e-03 1.300e-03 1.600e-03 9.924e-01 9.000e-04],3,[0.0678 0.0043 0.0014 0.9241 0.0024],"{'takut': 'kegelisahan', 'ngebantuin': 'ngebantuin', 'nyaaa': 'nyaaa', 'gaada': 'gaada', 'nyalain': 'nyalain', 'posisi': 'bertukar'}",3,3,0.3894,,,,,,,,,
