label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
2,"Mbak mau bawa barang bapak apa? Baju bapak? Tapi nnt tdk bisa dipake Mbak kalo baju ya. Sarung bapak mau? Sarung aja ya, yg biasa bapak pake ke masjid. Biar kalo kangen bisa dipake. Ibu ambilkan. Bu, semoga bisa ketemu lagi secepatnya ya. Ada cinta bapak di senyum ibu.",Mbak mau bawa barang bapak Baju Tapi nnt tdk bisa dipake Mbak yen baju Sarung bapak Sarung aja yg biasa bapak pake ke Biar yen kangen bisa Ibu semoga bisa ketemu lagi secepatnya Ada cinta bapak di senyum,0.915599763393402,2,[8.200e-03 4.000e-04 9.879e-01 2.200e-03 1.300e-03],2,[0.2423 0.0013 0.7424 0.0072 0.0067],"{'kalo': 'yen', 'biar': 'biar', 'baju': 'baju', 'aja': 'aja', 'mbak': 'kangen', 'sarung': 'sarung', 'nnt': 'nnt', 'bawa': 'bawa', 'ada': 'ana', 'yg': 'yg'}",0,0,0.7394,,,,,,,,,
2,"Aku bahagia bersama Pisces, dan mencintai dengan tulus. Mencintai dengan apa adanya. Dan hanya dengan Pisces ku tak ingin lepas, apapun yang terjadi. Bahkan dulu jika ku disebut 'bodoh' pun aku rela. hahaha. memang cinta membuat buta.",Aku bahagia bersama dan tresna dengan Mencintai dengan apa Dan hanya dengan Pisces ku tak ingin apapun yang Bahkan dulu jika ku disebut pun aku memang tresna membuat,0.9254419803619384,2,[1.200e-03 3.000e-04 9.968e-01 7.000e-04 1.000e-03],2,[3.000e-03 6.000e-04 9.909e-01 9.000e-04 4.600e-03],"{'cinta': 'tresna', 'mencintai': 'tresna', 'apapun': 'apapun'}",2,2,0.7118,,,,,,,,,
2,Penyemangat hidup aku adalah Ayah dan Ibu atau Keluargaku Terima kasih atas keluargaku Tak akan aku lupakan semua Dengan perkataan Keluargaku yang ku sayang,Penyemangat hidup aku adalah Ayah dan Ibu atau Keluargaku Terima kasih atas keluargaku Tak akan aku lupakan semua Dengan lemu Keluargaku yang kula sayang,0.966862678527832,2,[2.600e-03 5.000e-04 9.892e-01 9.000e-04 6.800e-03],2,[3.200e-03 6.000e-04 9.805e-01 8.000e-04 1.490e-02],"{'perkataan': 'lemu', 'sayang': 'sayang', 'penyemangat': 'panyengkuyung', 'ku': 'kula', 'kasih': 'kasih', 'ibu': 'ibu'}",2,2,2.4162,,,,,,,,,
0,"Iya aku baru ingat dia dulu pernah lelah menunggu aku yang menganggapnya hanya teman, dan saat ini aku yang lelah menunggumu untuk kembali memelukku lagi.",Iya aku baru ingat dia dulu pernah lelah menunggu aku yang menganggapnya hanya dan saat ini aku yang lelah menunggumu untuk kembali memelukku,0.9921971559524536,0,[0.9627 0.001  0.0263 0.0086 0.0013],0,[9.685e-01 8.000e-04 2.210e-02 7.300e-03 1.200e-03],"{'iya': 'iya', 'menunggu': 'menunggu'}",0,0,0.5803,,,,,,,,,
4,"Haha ga sih, kalo ditanya kapan nikah sih aku bakal jawab ""yah nanti dulu om/tante/bude/pakde/mas/mbak, baru kerja juga kok ya mau nabung dulu, nyiapin bekal buat berkeluarga dl hehe""",Haha ga kalo ditanya kapan nikah sih aku bakal jawab nanti dulu baru kerja juga kok ya mau nabung siap bekal buat berkeluarga dl,0.983424425125122,4,[0.0922 0.0081 0.0051 0.0163 0.8783],4,[0.2538 0.018  0.0086 0.0339 0.6857],"{'berkeluarga': 'berkeluarga', 'ga': 'ga', 'bekal': 'bekal', 'nyiapin': 'siap'}",4,4,0.7158,,,,,,,,,
1,Kalau begal bagaimana pak polisi ? Terus pelaku nya kerusuhan tersebut apa hanya di bubarkan saja ? Kenapa tidak tembak mati saja. Agar jera tidak lakukan lagi.trims [URL],Kalau begal bagaimana pak polisi Terus pelaku nya kerusuhan tersebut apa hanya di bubarkan saja Kenapa tidak tembak mati Agar jera tidak lakukan,0.9785175919532776,1,[0.0051 0.9798 0.001  0.0118 0.0024],1,[5.700e-03 9.873e-01 8.000e-04 3.700e-03 2.600e-03],"{'kenapa': 'kenapa', 'begal': 'begal', 'tembak': 'tembak', 'bubarkan': 'bubarkan', 'kalau': 'yen'}",1,1,0.6071,,,,,,,,,
4,duh sumpe ngakak hahaha jaman kalo ngetweet terus keliatan 'via blekberi' itu lo udah masuk kategori anak gaul tingkat international ya duh susah sih kalo knalpot dikasi nyawa mah begitu jadinya,duh sumpe ngakak hahaha jaman yen ngetweet terus keliatan itu lo udah masuk kategori anak gaul tingkat international ya duh susah neraka yen knalpot dikasi nyawa mah begitu jadinya,0.8827878832817078,4,[0.3045 0.0478 0.002  0.017  0.6286],4,[0.0587 0.0158 0.001  0.0026 0.9219],"{'duh': 'duh', 'susah': 'susah', 'nyawa': 'nyawa', 'sih': 'neraka', 'sumpe': 'sumpe', 'mah': 'mah', 'kalo': 'yen'}",4,4,0.5107,,,,,,,,,
2,"suka sama sifat protective-nya, bawelnya, manjanya, terus dia yg sayang banget sama Nako, cemburuan as always wkwk tapi ndapapa daddy Nako selalu sayang daddy kok ehehe",suka sama sifat terus dia yg sayang banget sama cemburuan as always wkwk tapi ndapapa daddy Nako selalu sayang daddy kok ehehe,0.9836631417274476,2,[1.500e-03 5.000e-04 9.921e-01 9.000e-04 4.900e-03],2,[1.900e-03 5.000e-04 9.864e-01 8.000e-04 1.040e-02],"{'daddy': 'daddy', 'sayang': 'sayang', 'banget': 'banget', 'ehehe': 'ehehe'}",2,2,0.6248,,,,,,,,,
4,"Nikmat dunia hanya sementara, Indahnya cinta hanya seketika, Indahnya mimpi itu belum pasti, Tetapi eratnya silaturahim, insyaallah dibawa sampai mati. Dari teman saya Prof. Rifai. Selamat malam tweeps. Jangan lupa berdoa sebelum tidur.","Nikmat dunia hanya sementara, Indahnya cinta hanya seketika, Indahnya mimpi itu belum pasti, Tetapi eratnya silaturahim, insyaallah dibawa sampai mati. Dari teman saya Prof. Rifai. Selamat malam tweeps. Jangan lupa berdoa sebelum tidur.",1.0,2,[0.0104 0.0016 0.6957 0.0042 0.2881],2,[0.0104 0.0016 0.6957 0.0042 0.2881],,2,2,0.21,,,,,,,,,
1,"Karena yang komen julid begichu 1. juga pengen di DM sama si pelaku 2. Uda pernah di DM dan hayuk hayuk aja diajak enak enak  3. Otaknya kagak dipake, bayangin aja anak ente yang kena begitu Udalaah, susah nanggepin otak isinya dengkul cebong",Karena yang komen julid begichu juga pengen di DM sama si pelaku Uda pernah di DM dan hayuk hayuk aja diajak enak enak Otaknya ora bayangin aja anak ente yang kena begitu susah jupuk otak isinya dengkul cebong,0.96099054813385,1,[1.600e-03 9.972e-01 2.000e-04 5.000e-04 6.000e-04],1,[1.000e-03 9.979e-01 3.000e-04 4.000e-04 5.000e-04],"{'otaknya': 'otaké', 'komen': 'komen', 'pengen': 'pengen', 'isinya': 'isinya', 'otak': 'otak', 'pelaku': 'pelaku', 'nanggepin': 'jupuk', 'dm': 'dm', 'kagak': 'ora', 'dengkul': 'dengkul'}",1,1,0.9,,,,,,,,,
1,Fisik? Apa itu yg kalian cari? Apa Kalo lu mati ditanya seberapa ganteng lu atau seberapa ganteng muka pacar lu? #menyedihkan sekali nasib anda,Fisik? Apa itu yg kalian cari? Apa Kalo lu mati ditanya seberapa ganteng lu atau seberapa ganteng muka pacar lu? #menyedihkan sekali nasib anda,1.0,0,[0.9821 0.007  0.0014 0.0076 0.002 ],0,[0.9821 0.007  0.0014 0.0076 0.002 ],,0,0,0.2,,,,,,,,,
0,Jadi Agustus itu 1. Jadwal pulang karena teman menikah 2. Agenda jalan bareng sama rekan kantor Dua pilihan yang sama-sama ingin ikut tapi gimanaaaaaaaaa... Padahal jarang banget aku nemu waktu pas dan hati mau ikut.,Jadi Agustus itu Jadwal pulang karena teman menikah Agenda jalan bareng sama rekan kantor Dua pilihan yang ingin ikut tapi Padahal jarang banget aku nemu waktu lulus dan hati mau,0.9642800092697144,0,[0.8308 0.0069 0.0046 0.1444 0.0133],0,[0.9389 0.0054 0.0027 0.0399 0.0131],"{'nemu': 'nemu', 'jarang': 'jarang', 'banget': 'banget', 'agustus': 'agustus', 'pas': 'lulus', 'hati': 'hati', 'padahal': 'sanadyan'}",0,0,0.744,,,,,,,,,
1,"Ini!!! Banyak yang bilang milih sopir mobil harus yang bener, karena bisa membawamu masuk jurang. Lah kamu mau disopirin sama orang yang hafal 30 jus apa sama orang yang punya SIM A dan jam terbang tinggi? [URL]",Banyak yang bilang milih sopir mobil harus yang karena bisa membawamu masuk Lah kamu mau disopirin sama wong yang hafal 30 jus apa sama wong yang punya SIM A dan jam terbang,0.924923062324524,1,[0.0166 0.9431 0.0022 0.0336 0.0045],0,[0.4559 0.1709 0.0057 0.3409 0.0267],"{'disopirin': 'disopirin', 'orang': 'wong', 'a': 'a', 'jam': 'jam', 'terbang': 'terbang', 'mobil': 'mobil'}",1,3,0.8048,,,,,,,,,
0,Level kangen tertinggi cewek itu suka ngambek g jelas. Kalo sering2 ngambek berarti lagi kangen kangennya. Tapi sayang cowok itu kadang g peka.....,Level kangen tertinggi cewek itu suka ngambek g Kalo sering2 ngambek berarti lagi kangen Tapi sayang cowok itu kadang g,0.9811641573905944,0,[0.9256 0.003  0.065  0.0049 0.0016],2,[7.300e-03 9.000e-04 9.893e-01 1.800e-03 7.000e-04],"{'kangen': 'kangen', 'cewek': 'cewek', 'ngambek': 'ngambek'}",2,0,0.6969,,,,,,,,,
0,Secret admirer mah gitu Instagram difollback doi aja langsung bikin pengumuman ke temen temen. Padahal mah doi emang begitu orangnya. Suka follback siapapun yang follow dia. Ampe olshop pun mungkin juga difollback :( [URL],Secret admirer mah gitu Instagram difollback doi aja langsung bikin pengumuman ke temen Padahal mah doi emang begitu Suka follback siapapun yang follow Ampe olshop pun mungkin juga difollback,0.9705883264541626,0,[9.788e-01 1.340e-02 5.000e-04 5.500e-03 1.800e-03],4,[0.0135 0.0174 0.0119 0.0033 0.9539],{},4,1,0.8027,,,,,,,,,
4,"Mencuci termos ala orang malas. Isi penuh dgn air mendidih. Tutup rapat 30 menit, buang airnya. Isi termos dgn air es. Termos dapat digunakan lagi seperti biasa","Mencuci termos ala orang malas. Isi penuh dgn air mendidih. Tutup rapat 30 menit, buang airnya. Isi termos dgn air es. Termos dapat digunakan lagi seperti biasa",1.0,0,[0.5851 0.0441 0.0205 0.0651 0.2851],0,[0.5851 0.0441 0.0205 0.0651 0.2851],,0,0,0.24,,,,,,,,,
4,"Makasih yang udah kasih info buat ini. Lemah teles, Gusti Allah sing mbales. Kayanya mau ke Musium BI atau PRJ aja sesuai info [USERNAME] [URL]","Makasih yang udah kasih info buat ini. Lemah teles, Gusti Allah sing mbales. Kayanya mau ke Musium BI atau PRJ aja sesuai info [USERNAME] [URL]",1.0,0,[0.7221 0.0048 0.005  0.047  0.2212],0,[0.7221 0.0048 0.005  0.047  0.2212],,4,4,0.2,,,,,,,,,
0,"200 mubalig versi Menag,sdh ditatar.Bahan ceramah hrs sesuai dgn Menag.Lucu juga.Ceramah terkendali.Jika para mubalig menolak Menag mundur.Iya dong,kalo [USERNAME] punya harga diri. [URL]","200 mubalig versi Menag,sdh ditatar.Bahan ceramah hrs sesuai dgn Menag.Lucu juga.Ceramah terkendali.Jika para mubalig menolak Menag mundur.Iya dong,kalo [USERNAME] punya harga diri. [URL]",1.0,1,[1.130e-02 9.776e-01 6.000e-04 4.000e-03 6.600e-03],1,[1.130e-02 9.776e-01 6.000e-04 4.000e-03 6.600e-03],,1,1,0.27,,,,,,,,,
0,"Maafkan segala kekhilafan beliau semasa hidupnya. Beliau berpulang di bulan yang baik, semoga almarhum di tempatkan di tempat yang terbaik. Insyaallah Khusnul khatimah. Aamiin",Maafkan segala kekhilafan beliau semasa Beliau berpulang di bulan yang semoga almarhum di tempatkan di tempat yang Insyaallah Khusnul Aamiin,0.95897376537323,0,[9.373e-01 9.000e-04 1.740e-02 1.390e-02 3.050e-02],0,[0.9511 0.0013 0.0113 0.0119 0.0245],"{'maafkan': 'maafkan', 'semoga': 'semoga', 'khusnul': 'solemn', 'insyaallah': 'insyaallah'}",0,0,0.7634,,,,,,,,,
2,"Selamat ulang tahun idolaku,masku sekaligus ebesku tercinta walaupun jarang ketemu tetep terselip doa untukmu semoga senantiasa diberi kesehatan,rezeki & kerendahan hati","Selamat ulang tahun idolaku,masku sekaligus ebesku tercinta walaupun jarang ketemu tetep terselip doa untukmu semoga senantiasa diberi kesehatan,rezeki & kerendahan hati",1.0,4,[0.0061 0.0019 0.2109 0.0027 0.7785],4,[0.0061 0.0019 0.2109 0.0027 0.7785],,2,2,0.16,,,,,,,,,
0,"[USERNAME] [USERNAME] [USERNAME] Orang-orang PSI itu termasuk juga si [USERNAME] adalah ""anak baru"" di dunia politik yang ingin cepat populer dengan cara memancing orang-orang yang sudah populer untuk ber-interaksi dengan mereka. Kasihan deh ...... ","[USERNAME] [USERNAME] [USERNAME] Orang-orang PSI itu termasuk juga si [USERNAME] adalah ""anak baru"" di dunia politik yang ingin cepat populer dengan cara memancing orang-orang yang sudah populer untuk ber-interaksi dengan mereka. Kasihan deh ...... ",1.0,1,[6.640e-02 9.285e-01 6.000e-04 2.300e-03 2.200e-03],1,[6.640e-02 9.285e-01 6.000e-04 2.300e-03 2.200e-03],,1,1,0.22,,,,,,,,,
3,"Tapi lebi goblo lagi pas Egi meninggal, pas masuk kelas mau pamit tementemen taunya yang gaada Mbak Sisil, uda pada syok keknya, ku yang mimbik-mimbik tapi pengen ngekek juga, ini aku yang goblo si","Tapi lebi goblo lagi pas Egi meninggal, pas masuk kelas mau pamit tementemen taunya yang gaada Mbak Sisil, uda pada syok keknya, ku yang mimbik-mimbik tapi pengen ngekek juga, ini aku yang goblo si",1.0,0,[9.87e-01 7.00e-04 7.00e-04 8.80e-03 2.90e-03],0,[9.87e-01 7.00e-04 7.00e-04 8.80e-03 2.90e-03],,0,0,0.22,,,,,,,,,
3,Ketika lo punya trust issues berlebihan terhadap sesuatu yg berbau cinta dan akhirnya cinta life lo gapernah berjalan mulus karena hanya penuh dengan ketidak percayaan.,Ketika lo punya trust issues berlebihan terhadap sesuatu yg berbau cinta dan akhirnya cinta life lo gapernah berjalan mulus karena hanya penuh dengan ketidak,0.994866907596588,3,[0.1205 0.0013 0.0059 0.8706 0.0017],0,[0.7636 0.0042 0.017  0.2127 0.0024],"{'gapernah': 'gapernah', 'lo': 'lo', 'life': 'life', 'ketidak': 'ketidak'}",3,3,0.7547,,,,,,,,,
4,Bismillah.. Pagi2 semangat berolahraga plus memberikan layanan kesehatan Gratis.. carfreedaycirebon .,Pagi2 semangat berolahraga plus memberikan layanan kesehatan carfreedaycirebon,0.6660709381103516,4,[0.0252 0.0054 0.0066 0.0091 0.9538],4,[0.0115 0.0018 0.0018 0.0021 0.9828],"{'carfreedaycirebon': 'carfreedaycirebon', 'semangat': 'semangat'}",4,4,0.7205,,,,,,,,,
1,"Nelfon cs [USERNAME] disuruh tunggu untuk buat pelaporan, 7 menit and still go on tanpa kabar dari cs, cuma disuruh tunggu. Ngapain? Lama banget. Aneh",Nelfon cs disuruh tunggu untuk buat 7 menit and still go on tanpa kabar dari cuma disuruh Lama Aneh,0.9278894662857056,1,[1.500e-03 9.974e-01 2.000e-04 5.000e-04 4.000e-04],1,[4.100e-03 9.938e-01 2.000e-04 5.000e-04 1.400e-03],"{'aneh': 'aneh', 'lama': 'dawa', 'disuruh': 'disuruh', 'tunggu': 'tunggu'}",1,1,0.7394,,,,,,,,,
3,di kantor baru ditantang bikin marketing plan dan harus bisa bikin co-branding sama bank biru. takut ga bisa. belum tau gimana strateginya. dan gue udah kepalang resign di kantor sekarang. ,di kantor baru ditantang kerja marketing plan dan harus bisa kerja sama bank takut ga belum ngertos gimana dan gue udah kepalang resign di kantor,0.9475747346878052,3,[3.600e-03 8.000e-04 5.000e-04 9.944e-01 7.000e-04],3,[1.100e-02 3.400e-03 4.000e-04 9.844e-01 8.000e-04],"{'ga': 'ga', 'tau': 'ngertos', 'bikin': 'kerja', 'kantor': 'kantor', 'resign': 'resign'}",3,3,0.7166,,,,,,,,,
1,"[USERNAME] Ya Allah...apa2 kok yg disalahin pres [USERNAME] ... Kayak presiden kurang kerjaan ya gaes, urusin sebuah foto...hadweehhh. Tp apa penting to foto itu? Bukan 'jimat' to?",Ya kok yg dilecehke pres Kayak presiden kurang kerja ya urusin sebuah Tp apa penting to foto Bukan,0.864743173122406,1,[1.180e-02 9.821e-01 5.000e-04 2.500e-03 3.000e-03],1,[1.740e-02 9.743e-01 7.000e-04 1.600e-03 6.000e-03],"{'disalahin': 'dilecehke', 'urusin': 'urusin', 'kerjaan': 'kerja', 'pres': 'pres', 'ya': 'ya'}",1,1,0.708,,,,,,,,,
1,"Yth DP BPIP [USERNAME] Sangat berat menyandang gelar ""Pancasilais"".. Klo ""saya berusaha jadi Pancasilais"" itu baru oyeeee Seseorang bisa disebut ""Pancasilais"" bila dapat melaksanakan 36 butir nilai Pancasila dengan benar dan mendekati sempurna.","Yth DP BPIP [USERNAME] Sangat berat menyandang gelar ""Pancasilais"".. Klo ""saya berusaha jadi Pancasilais"" itu baru oyeeee Seseorang bisa disebut ""Pancasilais"" bila dapat melaksanakan 36 butir nilai Pancasila dengan benar dan mendekati sempurna.",1.0,0,[0.9137 0.0572 0.0014 0.0091 0.0187],0,[0.9137 0.0572 0.0014 0.0091 0.0187],,1,1,0.19,,,,,,,,,
2,[USERNAME] gue sayang banget banget banget kenapa ya kalo sama iKON baru kali ini rasanya ngestan yang bener bener sayang banget tapi kek kerasa disayaaaang balik banget sama merekanya. jadi aku makin sayang dan gabisa lepas. GIMANA JELASINNYA YA TAPI,gue sayang banget banget banget kenapa ya kalo sama iKON baru kali ini rasanya ngestan yang bener bener sayang banget nangis kek kerasa disayaaaang balik banget sama jadi aku makin sayang dan gabisa GIMANA JELASINNYA YA TAPI,0.9865751266479492,2,[1.500e-03 5.000e-04 9.962e-01 1.400e-03 4.000e-04],2,[2.100e-03 6.000e-04 9.955e-01 1.400e-03 4.000e-04],"{'sayang': 'sayang', 'gabisa': 'gabisa', 'ya': 'ya', 'bener': 'bener', 'tapi': 'nangis', 'kek': 'kek', 'banget': 'banget'}",2,2,0.2235,,,,,,,,,
4,"Terima kasih yak buat kakak* diJakarta n Surabaya yg udh luangin waktunya buat meetup.. hehehehee , so sekarang saatnya off , sampai ketemu akhir bulan ya di Balikpapan dan Denpasar... GBU all",Terima kasih yak buat diJakarta n Surabaya yg udh luangin waktunya buat hehehehee Bapak sekarang saatnya off sampai ketemu akhir bulan ya di Balikpapan dan GBU all,0.9448097944259644,4,[2.60e-03 9.00e-04 2.60e-03 9.00e-04 9.93e-01],4,[0.005  0.0017 0.0045 0.0013 0.9875],"{'hehehehee': 'hehehehee', 'ketemu': 'ketemu', 'so': 'Bapak', 'all': 'all', 'balikpapan': 'balikpapan', 'luangin': 'luangin'}",4,4,0.1644,,,,,,,,,
4,Setuju pak jangan korupsi jadi anda tak takut bicara karena takut ditelanjangi dan berani bicara benar seperti bapak. [URL],Setuju pak jangan korupsi jadi anda tak takut bicara karena takut ditelanjangi dan berani bicara benar seperti,0.9624632596969604,4,[0.0501 0.102  0.0154 0.3394 0.493 ],4,[0.0421 0.056  0.0102 0.1614 0.7303],"{'ditelanjangi': 'ditelanjangi', 'berani': 'berani', 'takut': 'takut'}",4,1,0.3824,,,,,,,,,
2,"Apa itu cinta? . Cinta... Adalah Ali, ketika dia berbaring tidur menggantikan Rasulullah Saw di kasur Nabi, padahal dia tahu bahwa sekelompok orang telah berkumpul untuk membunuh Rasulullah Saw, dia juga tahu bahwa dia mungkin saja tewas di kasur yang sama!! .",Apa itu Adalah ketika dia berbaring tidur menggantikan Rasulullah Saw di kasur padahal dia tahu bahwa sekelompok orang telah berkumpul untuk membunuh Rasulullah dia juga tahu bahwa dia mungkin saja tewas di kasur yang,0.9604498744010924,2,[3.400e-03 4.000e-04 9.929e-01 2.500e-03 8.000e-04],3,[8.070e-02 9.000e-04 2.100e-03 9.145e-01 1.900e-03],{},3,2,0.4757,,,,,,,,,
1,Pray for bla bla bla Save bla bla bla Emmm itu doa beneran ga? Apa cuma pansol? Taek! Soksokan iba tp apa? Ditanyain masalah yg lu ibakan aja kga tau!!! Ooo biar elu dibilang org paling care sedunia gitu? Hmm tp klo dunia maya yaaaa taek!,Pray for bla bla bla Save bla bla bla Emmm itu doa beneran Apa cuma Soksokan kasihan tp Ditanyain masalah yg lu ibakan aja kga Ooo biar elu dibilang org paling care donya Hmm tp klo donya maya yaaaa,0.9436572790145874,1,[1.100e-03 9.961e-01 4.000e-04 8.000e-04 1.500e-03],1,[0.0144 0.97   0.002  0.0052 0.0084],"{'aja': 'aja', 'dibilang': 'dibilang', 'ditanyain': 'takon', 'tp': 'tp', 'sedunia': 'donya', 'elu': 'elu', 'soksokan': 'tokoh', 'kga': 'kga', 'org': 'org', 'ooo': 'ooo', 'dunia': 'donya', 'bla': 'bla', 'iba': 'kasihan'}",1,1,0.6411,,,,,,,,,
0,"Gabisa tidur! Males bongkarin, tidur pake jeans, berharap segera pagi. Pagi tiba, lgsg naik bus pertama yg lewat depan kos. dengan koper2ku. Sampe Malang dg kudu nangis. Takkusangka ada travel agent yg sedemikian busyuuk.",Gabisa Males mudhun pake berharap segera Pagi lgsg naik bus pertama yg lewat depan dengan Sampe Malang dg kudu Takkusangka ada travel agent yg sedemikian,0.925474226474762,0,[9.745e-01 4.700e-03 7.000e-04 1.360e-02 6.500e-03],0,[9.05e-01 6.70e-02 4.00e-04 2.09e-02 6.70e-03],"{'lgsg': 'lgsg', 'pake': 'pake', 'kudu': 'kudu', 'males': 'susah', 'tidur': 'mudhun', 'yg': 'yg'}",0,0,0.461,,,,,,,,,
1,[USERNAME] Nyerang fansite suruh take down semua foto pas konser. Sampe nyuruh fansite tutup aja. Kalo fansite tutup ya sumber atm mereka tutup juga lah hahaha.,Nyerang fansite suruh take mudhun semua foto lulus Sampe nyuruh fansite tutup Kalo fansite tutup ya sumber atm mereka tutup juga lah,0.9035085439682008,1,[7.200e-03 9.834e-01 3.000e-04 1.900e-03 7.200e-03],1,[3.800e-03 9.924e-01 4.000e-04 1.500e-03 1.900e-03],"{'nyerang': 'nyerang', 'nyuruh': 'nyuruh', 'tutup': 'tutup', 'down': 'mudhun', 'pas': 'lulus', 'take': 'take'}",1,1,0.3918,,,,,,,,,
2,"[USERNAME] gue juga gitu ke semua orang apalagi orangtua. makin hari makin tua dan gue gatau mereka sadar apa engga kalo gua sayang sama mereka. anjir payah bgt gaktuh gue tapi beda kalo ke kakak atau pacar (kalo lagi punya), ekspresiinnya lebih gampang","[USERNAME] gue juga gitu ke semua orang apalagi orangtua. makin hari makin tua dan gue gatau mereka sadar apa engga kalo gua sayang sama mereka. anjir payah bgt gaktuh gue tapi beda kalo ke kakak atau pacar (kalo lagi punya), ekspresiinnya lebih gampang",1.0,0,[0.9719 0.0024 0.0171 0.0036 0.005 ],0,[0.9719 0.0024 0.0171 0.0036 0.005 ],,0,0,0.03,,,,,,,,,
0,"Ngebahas travel sm si eman membuka luka lama.. dari serangkaian luka yg bisa dibuat agen travel dan oknum2nya, What the worst can happen to you?","Ngebahas travel sm si eman membuka luka lama.. dari serangkaian luka yg bisa dibuat agen travel dan oknum2nya, What the worst can happen to you?",1.0,3,[6.770e-02 9.000e-04 1.500e-03 9.263e-01 3.600e-03],3,[6.770e-02 9.000e-04 1.500e-03 9.263e-01 3.600e-03],,3,3,0.03,,,,,,,,,
1,"Jadi nomor yang hangus itu tdk bisa dipakai lagi atau disetting kembali di kartu baru min? *Maap nah min, masih kekeh pertanyaannya* [USERNAME]","Jadi nomor yang hangus itu tdk bisa dipakai lagi atau disetting kembali di kartu baru min? *Maap nah min, masih kekeh pertanyaannya* [USERNAME]",1.0,3,[0.0869 0.0875 0.0062 0.8013 0.0181],3,[0.0869 0.0875 0.0062 0.8013 0.0181],,3,3,0.03,,,,,,,,,
4,"Untuk para sahabat dan guru #pakarkomunikasi neniyulianita dr ani dan teman teman akademisi ""Selamat Milad fikom_unisba ke 35"" semoga lulusan FIKOM UNISBA semakin berkualitas",Untuk para sahabat dan guru neniyulianita dr ani dan kanca kanca akademisi Milad ke semoga lulusan FIKOM UNISBA semakin berkualitas,0.927603006362915,4,[1.600e-03 9.000e-04 1.400e-03 4.000e-04 9.957e-01],4,[2.000e-03 9.000e-04 1.300e-03 5.000e-04 9.952e-01],"{'milad': 'milad', 'neniyulianita': 'neniyulianita', 'untuk': 'kanggo', 'sahabat': 'sahabat', 'teman': 'kanca'}",4,4,1.5254,,,,,,,,,
0,"Turut berduka atas saudara yang terkena gempa di Lombok, semoga lekas membaik. Meskipun trauma yang terendap tak semudah itu menghilang dari dalam diri Aamiin ~",Turut berduka atas saudara yang terkena gempa di semoga lekas Meskipun trauma yang terendap tak gampang itu menghilang dari dalam diri Aamiin,0.9401425123214722,0,[9.723e-01 4.000e-04 8.600e-03 1.200e-02 6.600e-03],0,[9.62e-01 5.00e-04 7.80e-03 2.18e-02 7.80e-03],"{'berduka': 'berduka', 'semudah': 'gampang', 'lekas': 'lekas', 'semoga': 'semoga', 'gempa': 'gempa'}",0,0,0.7221,,,,,,,,,
1,"Semakin terang, semakin jelas betapa busuknya orang yang menjatuhkan & memenjarakan Ahok berkedok agama! Sesunguhnya mereka orang paling jahat setara setan iblis sebab agama pun dijadikan kedok mengelabui umat! Hanya orang2 dungu ",Semakin semakin jelas betapa busuknya wong yang menjatuhkan memenjarakan Ahok berkedok Sesunguhnya mereka wong paling jahat setara setan iblis sebab agama pun dijadikan kedok trik Hanya orang2 dungu,0.8227698802947998,1,[1.900e-03 9.951e-01 5.000e-04 1.500e-03 9.000e-04],1,[1.100e-03 9.963e-01 5.000e-04 9.000e-04 1.100e-03],"{'busuknya': 'busuknya', 'ahok': 'ahok', 'sesunguhnya': 'sesunguhnya', 'dijadikan': 'dijadikan', 'hanya': 'hanya', 'orang': 'wong', 'mengelabui': 'trik'}",1,1,0.8597,,,,,,,,,
3,"Untung ada aa2 berdua ngebantuin itu posisi di tengah2 gelap, sendiri, bener2 gaada siapa2 sampe nyalain senter hp takut ada org dan sejenis nyaaa",Untung ada aa2 berdua ngebantuin itu posisi di tengah2 bener2 gaada siapa2 sampe nyalain senter hp takut ada org dan sejenis nyaaaa,0.9816409349441528,3,[3.300e-03 5.000e-04 1.200e-03 9.927e-01 2.300e-03],3,[2.20e-03 5.00e-04 1.10e-03 9.94e-01 2.20e-03],"{'takut': 'takut', 'org': 'org', 'nyaaa': 'nyaaaa', 'berdua': 'berdua', 'sejenis': 'sejenis'}",3,3,0.72,,,,,,,,,
4,"Kalau tau ada libur panjang - selain lebaran - tuh rasanya pengen cepet gendong cerrier pake sepatu trus pergi, ketemu alam dan berdamai dengannya,",Kalau tau ada libur panjang selain lebaran tuh rasanya pengen cepet gendong cherrier pake sepatu trus ketemu alam dan berdamai,0.980025589466095,4,[0.1201 0.0011 0.0153 0.0071 0.8564],4,[0.1053 0.0012 0.0078 0.0044 0.8814],"{'gendong': 'gendong', 'cerrier': 'cherrier', 'ketemu': 'ketemu', 'trus': 'trus', 'lebaran': 'lebaran'}",4,4,0.7494,,,,,,,,,
