label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
4,"Saat itu, kami selalu optimis akan bisa bersaing dgn tim manapun, melihat persiapan dan panjangnya perjalanan yg sudah kami lalui. Terlebih melihat hasil pertandingan hari pertama dan kedua yang baru saja kami jalani.",Saat kami selalu optimis akan bisa bersaing dgn tim melihat persiapan dan panjangnya perjalanan quale sudah kami Terlebih melihat risultati pertandingan hari pertama dan kedua yang baru saja kami,0.9608383178710938,4,[0.0064 0.0011 0.0069 0.0055 0.98  ],4,[0.0111 0.0029 0.0048 0.0072 0.974 ],"{'bersaing': 'bersaing', 'dgn': 'dgn', 'perjalanan': 'perjalanan', 'hasil': 'risultati', 'tim': 'tim', 'yg': 'quale', 'panjangnya': 'panjangnya', 'terlebih': 'terlebih'}",4,4,0.1762,,,,,,,,,
3,Jadi gue ga berani masuk dari gerbang rumah plz itu serem bgt diliatin ayam jago nya gede bgt,Jadi io ga berani masuk dari gerbang rumah plz itu allarmante bgt diliatin pollo jago nya grande bgt,0.9351038932800292,3,[0.001  0.002  0.0035 0.9919 0.0016],3,[0.0079 0.0058 0.0167 0.9558 0.0138],"{'serem': 'allarmante', 'jadi': 'jadi', 'ayam': 'pollo', 'gede': 'grande', 'jago': 'jago', 'nya': 'nya', 'diliatin': 'diliatin', 'ga': 'ga', 'plz': 'plz', 'gerbang': 'gerbang', 'masuk': 'masuk', 'gue': 'io'}",3,3,0.1423,,,,,,,,,
0,"Cemburu melihat dia tengah bahagia dan membahagiakan kekasihnya, itu rasa yang salah. Kamu cukup paham, beberapa perasaan terpaksa harus kau sudahi sendiri",Cemburu melihat dia tengah bahagia dan membahagiakan itu rasa yang Kamu cukup beberapa perasaan costretto harus kau sudahi sendiri,0.944352924823761,0,[9.653e-01 1.050e-02 1.170e-02 1.190e-02 6.000e-04],0,[9.656e-01 1.440e-02 1.520e-02 3.900e-03 9.000e-04],"{'cemburu': 'cemburu', 'terpaksa': 'costretto', 'kamu': 'voi', 'sudahi': 'sudahi', 'kau': 'kau', 'bahagia': 'bahagia'}",0,0,0.3129,,,,,,,,,
0,"Di Dm Marco Simic pake kata-kata senonoh marah, tapi aku ngeDm udah lama minta kenalan aja gapernah dibalas, duh mbak Via Vallen mah gitu orangnya huhu","Di Dm Marco Simic pake kata-kata senonoh marah, tapi aku ngeDm udah lama minta kenalan aja gapernah dibalas, duh mbak Via Vallen mah gitu orangnya huhu",1.0,1,[3.780e-02 9.602e-01 4.000e-04 1.300e-03 4.000e-04],1,[3.780e-02 9.602e-01 4.000e-04 1.300e-03 4.000e-04],,0,0,0.14,,,,,,,,,
2,"Sebenernya gue sayang, di stiap kali berpapasan.",Sebenernya gue di stiap kali,0.8391698002815247,2,[1.800e-03 5.000e-04 9.953e-01 1.200e-03 1.200e-03],0,[0.7232 0.1255 0.0241 0.0259 0.1014],{'sebenernya': 'sebenernya'},0,2,0.3962,,,,,,,,,
4,"keinget dulu smnggu sblum kompre tiap malam nangis trus seminggu sblum ukmmpd nangis cemas takut, gak tau apa2, minder sama kawan2skrng doa sudah terjawab, terimakasih yesusku","keinget dulu smnggu sblum kompre tiap malam nangis trus seminggu sblum ukmmpd nangis cemas takut, gak tau apa2, minder sama kawan2skrng doa sudah terjawab, terimakasih yesusku",1.0,3,[0.1816 0.0016 0.0182 0.7761 0.0225],3,[0.1816 0.0016 0.0182 0.7761 0.0225],,3,3,0.09,,,,,,,,,
1,[USERNAME] [USERNAME] Sy ga krj krn hrs merawat ibu sy yg sdh pikun hanya jualan di rmh krn km hanya ber2.kl kln bl tega merampok cashback cmn sbgai uang mkn km jg ibu n anak buat apa kalian puasa?,Sy ga krj krn hrs merawat ibu sy quale Gi pikun hanya jualan di rmh krn km hanya kln bl tega merampok rimborsare cmn sbgai uang mkn km jg ibu n bambino buat apa kalian,0.8934696912765503,1,[5.500e-03 9.922e-01 4.000e-04 1.500e-03 4.000e-04],1,[0.0723 0.922  0.0016 0.0024 0.0017],"{'ga': 'ga', 'merampok': 'merampok', 'km': 'km', 'kln': 'kln', 'krj': 'krj', 'jualan': 'jualan', 'jg': 'jg', 'yg': 'quale', 'tega': 'tega', 'sy': 'sy', 'cashback': 'rimborsare', 'pikun': 'pikun', 'sdh': 'Gi', 'bl': 'bl', 'anak': 'bambino', 'mkn': 'mkn', 'sbgai': 'sbgai', 'krn': 'krn', 'cmn': 'cmn'}",1,0,0.2256,,,,,,,,,
4,[USERNAME] [USERNAME] Ini price list yang ada dari facebook nya mereka. Web nya di [URL] semoga membantu :)) Anyway ini myday yang biasanya sering karaoke disana [USERNAME] :)) [URL],Ini price list yang ada dari Facebook nya Web nya di semoga membantu Anyway questo myday yang biasanya sering karaoke la,0.8245086669921875,4,[0.0393 0.0027 0.0042 0.0061 0.9477],4,[0.0447 0.0045 0.0097 0.0129 0.9283],"{'karaoke': 'karaoke', 'myday': 'myday', 'list': 'list', 'anyway': 'comunque', 'facebook': 'Facebook', 'ini': 'questo', 'nya': 'nya', 'price': 'price', 'disana': 'la'}",4,0,0.2857,,,,,,,,,
0,"Bukan ku menghindar atau tidak bijak dalam menyikapi masalah, namu hanya saja ingin menengankan pikiran sejenak dan tak ingin mementingkan ego tersendiri~",Bukan mio menghindar atau tidak bijak dalam affrontare namu hanya saja ingin calmante pikiran sejenak dan tak ingin mementingkan ego,0.9445910453796388,0,[0.9829 0.0037 0.0061 0.0021 0.0051],0,[0.8968 0.0443 0.0108 0.0152 0.0329],"{'ku': 'mio', 'bijak': 'bijak', 'mementingkan': 'mementingkan', 'menghindar': 'menghindar', 'menengankan': 'calmante', 'menyikapi': 'affrontare', 'bukan': 'No', 'ego': 'ego'}",0,0,0.1378,,,,,,,,,
0,"[USERNAME] ya gimana ya lin, coba deh mbok pikir aja km sbnre msh sayang bgt sama mantanmu trs dia jg smpe dtk ini msh memperlakukan km sama seperti pas dia msh jd pacar mu, kan jd memupuk rasa lagi nek gt :(","[USERNAME] ya gimana ya lin, coba deh mbok pikir aja km sbnre msh sayang bgt sama mantanmu trs dia jg smpe dtk ini msh memperlakukan km sama seperti pas dia msh jd pacar mu, kan jd memupuk rasa lagi nek gt :(",1.0,1,[0.1928 0.79   0.0027 0.0135 0.0011],1,[0.1928 0.79   0.0027 0.0135 0.0011],,3,3,0.03,,,,,,,,,
3,"Makin serem ya dunia ini... ga seindah yg gue bayangkan waktu kecil.. terlalu banyak org jahat, atau mungkin gue yg terlalu naif menganggap semua orang itu baik..",Makin serem S dunia ga seindah quale io bayangkan waktu terlalu banyak org atau mungkin io quale terlalu naif menganggap semua orang itu,0.8639672994613647,3,[0.0015 0.0017 0.0035 0.9915 0.0018],3,[0.0016 0.0017 0.0014 0.9939 0.0014],"{'ga': 'ga', 'makin': 'makin', 'ya': 'S', 'naif': 'naif', 'gue': 'io', 'orang': 'orang', 'yg': 'quale', 'dunia': 'dunia', 'menganggap': 'menganggap'}",3,3,0.2886,,,,,,,,,
2,"Kau tak terganti, Kau yang selalu kunanti, Takkan ku lepas lagi. Pegang tanganku Bersama jatuh cinta Kali kedua pada yang sama Sama indahnya.. [URL]",Kau tak Kau yang selalu Takkan mio gratuito Pegang tanganku Bersama jatuh amore Kali kedua pada yang sama Sama,0.8983147144317627,2,[1.200e-03 4.000e-04 9.937e-01 1.800e-03 2.800e-03],0,[0.807  0.0083 0.17   0.0082 0.0066],"{'cinta': 'amore', 'takkan': 'takkan', 'pegang': 'pegang', 'lepas': 'gratuito', 'ku': 'mio', 'bersama': 'insieme', 'tanganku': 'tanganku', 'sama': 'sama', 'kau': 'kau'}",2,2,0.3902,,,,,,,,,
1," ""Mka.a jgn ngatain org klu gmau dikatain...jaga tuh ocehanmu.. Giliran dikatain bla bla bla.."" dibaca tuh sapa yg ngatain",jgn ngatain org klu gmau tuh Giliran disse bla bla dibaca tuh sapa quale ngatain,0.8334154486656189,1,[1.300e-03 9.903e-01 4.000e-04 7.500e-03 5.000e-04],1,[9.00e-04 9.97e-01 1.00e-04 1.60e-03 3.00e-04],"{'ngatain': 'ngatain', 'gmau': 'gmau', 'jgn': 'jgn', 'org': 'org', 'klu': 'klu', 'bla': 'bla', 'sapa': 'sapa', 'giliran': 'giliran', 'dikatain': 'disse', 'yg': 'quale', 'tuh': 'tuh'}",1,1,0.3838,,,,,,,,,
2,"Mbak mau bawa barang bapak apa? Baju bapak? Tapi nnt tdk bisa dipake Mbak kalo baju ya. Sarung bapak mau? Sarung aja ya, yg biasa bapak pake ke masjid. Biar kalo kangen bisa dipake. Ibu ambilkan. Bu, semoga bisa ketemu lagi secepatnya ya. Ada cinta bapak di senyum ibu.",Mbak mau portare barang bapak Baju Tapi nn tdk bisa logoro Mbak Se baju Sarung bapak Sarung aja quale biasa bapak pake ke Biar Se kangen bisa Ibu semoga bisa incontrario lagi secepatnya Ada cinta bapak di Sorridi,0.919465720653534,2,[3.500e-03 5.000e-04 9.775e-01 2.700e-03 1.580e-02],0,[0.893  0.0075 0.0877 0.0056 0.0061],"{'biar': 'biar', 'kangen': 'kangen', 'kalo': 'Se', 'ketemu': 'incontrario', 'mbak': 'Perdere', 'ibu': 'ibu', 'bawa': 'portare', 'aja': 'aja', 'tapi': 'tapi', 'secepatnya': 'secepatnya', 'sarung': 'sarung', 'yg': 'quale', 'baju': 'baju', 'dipake': 'logoro', 'senyum': 'Sorridi', 'barang': 'barang', 'nnt': 'nn'}",0,2,0.452,,,,,,,,,
2,"Aku bahagia bersama Pisces, dan mencintai dengan tulus. Mencintai dengan apa adanya. Dan hanya dengan Pisces ku tak ingin lepas, apapun yang terjadi. Bahkan dulu jika ku disebut 'bodoh' pun aku rela. hahaha. memang cinta membuat buta.",Aku bahagia bersama dan mencintai dengan Mencintai dengan apa Dan hanya dengan Pisces mio tak ingin apapun yang Bahkan dulu jika mio disebut pun io memang amore membuat,0.8489847183227539,2,[9.000e-04 3.000e-04 9.942e-01 1.000e-03 3.600e-03],2,[0.2765 0.007  0.7037 0.0047 0.0082],"{'cinta': 'amore', 'bahagia': 'bahagia', 'aku': 'io', 'mencintai': 'mencintai', 'ku': 'mio', 'bahkan': 'anche', 'pisces': 'Pesci'}",2,2,0.4703,,,,,,,,,
2,Penyemangat hidup aku adalah Ayah dan Ibu atau Keluargaku Terima kasih atas keluargaku Tak akan aku lupakan semua Dengan perkataan Keluargaku yang ku sayang,Penyemangat vita aku adalah Ayah dan Ibu atau Keluargaku Terima amore atas keluargaku Tak akan aku lupakan semua Dengan perkataan Keluargaku yang mio Metodo,0.9155002236366272,2,[4.000e-03 9.000e-04 9.645e-01 1.500e-03 2.910e-02],4,[0.0235 0.0029 0.0903 0.0027 0.8807],"{'sayang': 'Metodo', 'dengan': 'dengan', 'penyemangat': 'incoraggiatore', 'ku': 'mio', 'keluargaku': 'keluargaku', 'perkataan': 'perkataan', 'kasih': 'amore', 'lupakan': 'lupakan', 'tak': 'non', 'hidup': 'vita'}",2,2,0.4889,,,,,,,,,
0,"Iya aku baru ingat dia dulu pernah lelah menunggu aku yang menganggapnya hanya teman, dan saat ini aku yang lelah menunggumu untuk kembali memelukku lagi.",Iya aku baru ingat dia dulu pernah lelah aspettare aku yang menganggapnya hanya dan saat ini aku yang lelah menunggumu untuk kembali memelukku,0.9839184880256652,0,[0.9741 0.0019 0.0217 0.0011 0.0011],0,[0.9698 0.0035 0.0238 0.0016 0.0014],"{'lelah': 'lelah', 'menganggapnya': 'menganggapnya', 'iya': 'S', 'menunggu': 'aspettare'}",2,2,0.4387,,,,,,,,,
4,"Haha ga sih, kalo ditanya kapan nikah sih aku bakal jawab ""yah nanti dulu om/tante/bude/pakde/mas/mbak, baru kerja juga kok ya mau nabung dulu, nyiapin bekal buat berkeluarga dl hehe""",Haha ga kalo ditanya kapan nikah sih aku bakal jawab nanti dulu baru kerja juga kok S mau nabung nyiapin bekal buat berkeluarga dl,0.9717243313789368,4,[0.0207 0.0033 0.0345 0.0123 0.9292],4,[0.039  0.0062 0.0126 0.0182 0.924 ],"{'ya': 'S', 'haha': 'haha', 'nikah': 'nikah', 'kerja': 'kerja', 'ga': 'ga', 'bekal': 'bekal', 'berkeluarga': 'berkeluarga', 'nabung': 'nabung', 'dl': 'dl'}",4,4,0.4577,,,,,,,,,
1,Kalau begal bagaimana pak polisi ? Terus pelaku nya kerusuhan tersebut apa hanya di bubarkan saja ? Kenapa tidak tembak mati saja. Agar jera tidak lakukan lagi.trims [URL],Kalau begal bagaimana pak polisi Terus pelaku nya ordinato tersebut apa hanya di bubarkan saja Kenapa tidak ricambio mati Agar jera tidak lakukan,0.9672620296478271,1,[4.100e-03 9.594e-01 8.000e-04 3.470e-02 9.000e-04],1,[0.0037 0.9696 0.001  0.0241 0.0016],"{'kenapa': 'perche', 'begal': 'begal', 'polisi': 'polisi', 'lakukan': 'lakukan', 'nya': 'nya', 'jera': 'jera', 'terus': 'Continuare', 'tembak': 'ricambio', 'mati': 'mati', 'kalau': 'Se', 'kerusuhan': 'ordinato'}",1,3,0.4096,,,,,,,,,
4,duh sumpe ngakak hahaha jaman kalo ngetweet terus keliatan 'via blekberi' itu lo udah masuk kategori anak gaul tingkat international ya duh susah sih kalo knalpot dikasi nyawa mah begitu jadinya,boho sumpe ngakak hahaha jaman Se twitter terus keliatan itu lo già masuk kategori bambino gaul tingkat international S boho susah sih Se knalpot dikasi vita mah begitu jadinya,0.7281158566474915,4,[0.2629 0.0405 0.0043 0.0195 0.6728],4,[0.0192 0.0052 0.0035 0.001  0.9711],"{'gaul': 'gaul', 'jaman': 'jaman', 'masuk': 'masuk', 'mah': 'mah', 'kalo': 'Se', 'anak': 'bambino', 'international': 'international', 'nyawa': 'vita', 'duh': 'boho', 'kategori': 'kategori', 'dikasi': 'dikasi', 'ya': 'S', 'udah': 'già', 'knalpot': 'knalpot', 'sumpe': 'sumpe', 'ngetweet': 'twitter', 'lo': 'lo', 'sih': 'sih', 'keliatan': 'keliatan'}",4,4,0.4758,,,,,,,,,
2,"suka sama sifat protective-nya, bawelnya, manjanya, terus dia yg sayang banget sama Nako, cemburuan as always wkwk tapi ndapapa daddy Nako selalu sayang daddy kok ehehe",suka sama sifat terus dia yg Metodo molto sama gelosia as spray sett tapi ndapapa daddy Nako selalu Metodo daddy kok ehehe,0.8269612789154053,2,[7.000e-04 3.000e-04 9.946e-01 1.500e-03 2.900e-03],2,[0.0054 0.0023 0.6016 0.0049 0.3858],"{'sayang': 'Metodo', 'suka': 'suka', 'daddy': 'daddy', 'cemburuan': 'gelosia', 'nako': 'nako', 'ndapapa': 'ndapapa', 'always': 'spray', 'wkwk': 'sett', 'sifat': 'sifat', 'banget': 'molto'}",2,2,0.4309,,,,,,,,,
4,"Nikmat dunia hanya sementara, Indahnya cinta hanya seketika, Indahnya mimpi itu belum pasti, Tetapi eratnya silaturahim, insyaallah dibawa sampai mati. Dari teman saya Prof. Rifai. Selamat malam tweeps. Jangan lupa berdoa sebelum tidur.",Nikmat dunia hanya Indahnya amore hanya Indahnya mimpi itu belum Tetapi eratnya insyaallah portato sampai Dari amico saya Selamat Nota Jangan lupa berdoa sebelum,0.9007149338722229,4,[0.0056 0.001  0.436  0.0059 0.5516],4,[0.0119 0.0021 0.0419 0.0073 0.9367],"{'berdoa': 'berdoa', 'selamat': 'selamat', 'lupa': 'lupa', 'jangan': 'jangan', 'malam': 'Nota', 'tetapi': 'ma', 'cinta': 'amore', 'eratnya': 'eratnya', 'dari': 'dari', 'dibawa': 'portato', 'insyaallah': 'insyaallah', 'indahnya': 'indahnya', 'teman': 'amico'}",2,4,0.4439,,,,,,,,,
1,"Karena yang komen julid begichu 1. juga pengen di DM sama si pelaku 2. Uda pernah di DM dan hayuk hayuk aja diajak enak enak  3. Otaknya kagak dipake, bayangin aja anak ente yang kena begitu Udalaah, susah nanggepin otak isinya dengkul cebong",Karena yang komen Giulia begichu juga pallavolo di DM sama si autore Uda pernah di DM dan Dai Dai aja invito enak enak Otaknya non bayangin aja anak ente yang kena begitu susah nanggepin otak isinya ginocchio girino,0.8975784778594971,1,[2.400e-03 9.964e-01 1.000e-04 7.000e-04 3.000e-04],1,[1.900e-03 9.951e-01 2.000e-04 2.200e-03 6.000e-04],"{'aja': 'aja', 'komen': 'komen', 'isinya': 'isinya', 'diajak': 'invito', 'dm': 'dm', 'si': 'si', 'kagak': 'non', 'begichu': 'begichu', 'enak': 'enak', 'pengen': 'pallavolo', 'hayuk': 'Dai', 'pelaku': 'autore', 'uda': 'uda', 'ente': 'ente', 'cebong': 'girino', 'otaknya': 'otaknya', 'dengkul': 'ginocchio', 'karena': 'karena', 'julid': 'Giulia'}",1,1,0.5639,,,,,,,,,
1,Fisik? Apa itu yg kalian cari? Apa Kalo lu mati ditanya seberapa ganteng lu atau seberapa ganteng muka pacar lu? #menyedihkan sekali nasib anda,Fisik? Apa itu yg kalian cari? Apa Kalo lu mati ditanya seberapa ganteng lu atau seberapa ganteng muka pacar lu? #menyedihkan sekali nasib anda,1.0,0,[0.6283 0.3631 0.0028 0.0039 0.0019],0,[0.6283 0.3631 0.0028 0.0039 0.0019],,0,0,0.13,,,,,,,,,
0,Jadi Agustus itu 1. Jadwal pulang karena teman menikah 2. Agenda jalan bareng sama rekan kantor Dua pilihan yang sama-sama ingin ikut tapi gimanaaaaaaaaa... Padahal jarang banget aku nemu waktu pas dan hati mau ikut.,Jadi Agustus itu Jadwal pulang karena amico spore Agenda jalan bareng sama rekan kantor Dua pilihan yang ingin ikut tapi Padahal jarang molto aku nemu waktu pas dan cuore mau,0.9228718876838684,0,[0.9906 0.0013 0.0024 0.0037 0.0019],4,[0.2299 0.0055 0.0056 0.0072 0.7517],"{'banget': 'molto', 'nemu': 'nemu', 'jarang': 'jarang', 'padahal': 'nonostante', 'pulang': 'pulang', 'rekan': 'rekan', 'hati': 'cuore', 'pas': 'pas', 'jadwal': 'jadwal', 'kantor': 'kantor', 'teman': 'amico', 'jadi': 'jadi', 'bareng': 'bareng', 'dua': 'dua', 'menikah': 'spore'}",0,0,0.4573,,,,,,,,,
1,"Ini!!! Banyak yang bilang milih sopir mobil harus yang bener, karena bisa membawamu masuk jurang. Lah kamu mau disopirin sama orang yang hafal 30 jus apa sama orang yang punya SIM A dan jam terbang tinggi? [URL]",Banyak yang bilang milih sopir mobil harus yang karena bisa membawamu masuk Lah kamu mau disopirina sama orang yang hafal 30 jus apa sama orang yang punya SIM A dan minerale volare,0.969513773918152,1,[0.011  0.9781 0.001  0.0078 0.0022],1,[0.0512 0.8997 0.0053 0.0123 0.0315],"{'lah': 'Ah', 'masuk': 'masuk', 'sopir': 'sopir', 'sim': 'sim', 'banyak': 'banyak', 'jus': 'jus', 'orang': 'orang', 'jam': 'minerale', 'disopirin': 'disopirina', 'terbang': 'volare', 'a': 'a', 'hafal': 'hafal'}",4,3,0.5045,,,,,,,,,
0,Level kangen tertinggi cewek itu suka ngambek g jelas. Kalo sering2 ngambek berarti lagi kangen kangennya. Tapi sayang cowok itu kadang g peka.....,Level kangen tertinggi cewek itu suka broncio g Kalo sering2 broncio berarti lagi kangen Tapi sayang cowok itu kadang g,0.9541183710098268,0,[0.9149 0.0085 0.0646 0.0107 0.0013],2,[0.1122 0.0018 0.8734 0.0109 0.0018],"{'kangen': 'kangen', 'kalo': 'Se', 'cowok': 'cowok', 'g': 'g', 'tertinggi': 'tertinggi', 'level': 'livello', 'ngambek': 'broncio'}",2,0,0.3749,,,,,,,,,
0,Secret admirer mah gitu Instagram difollback doi aja langsung bikin pengumuman ke temen temen. Padahal mah doi emang begitu orangnya. Suka follback siapapun yang follow dia. Ampe olshop pun mungkin juga difollback :( [URL],Secret admirer mah gitu Instagram difollback doi aja langsung bikin pengumuman ke temen temen. Padahal mah doi emang begitu orangnya. Suka follback siapapun yang follow dia. Ampe olshop pun mungkin juga difollback :( [URL],1.0,4,[0.0083 0.0044 0.3825 0.0034 0.6014],4,[0.0083 0.0044 0.3825 0.0034 0.6014],,3,3,0.04,,,,,,,,,
4,"Mencuci termos ala orang malas. Isi penuh dgn air mendidih. Tutup rapat 30 menit, buang airnya. Isi termos dgn air es. Termos dapat digunakan lagi seperti biasa","Mencuci termos ala orang malas. Isi penuh dgn air mendidih. Tutup rapat 30 menit, buang airnya. Isi termos dgn air es. Termos dapat digunakan lagi seperti biasa",1.0,0,[0.8982 0.062  0.0022 0.0171 0.0205],0,[0.8982 0.062  0.0022 0.0171 0.0205],,0,0,0.04,,,,,,,,,
4,"Makasih yang udah kasih info buat ini. Lemah teles, Gusti Allah sing mbales. Kayanya mau ke Musium BI atau PRJ aja sesuai info [USERNAME] [URL]",Makasih yang già amore info buat Lemah Gusti Allah cantare Kayanya mau ke Musium BI atau PRJ aja sesuai info,0.8719423413276672,4,[0.1474 0.0022 0.0037 0.0027 0.8439],4,[0.021  0.0023 0.0045 0.0039 0.9683],"{'gusti': 'Dio', 'info': 'info', 'sesuai': 'sesuai', 'allah': 'allah', 'kasih': 'amore', 'prj': 'prj', 'bi': 'bi', 'sing': 'cantare', 'udah': 'già', 'musium': 'Museo', 'aja': 'aja', 'lemah': 'debole'}",4,0,0.5976,,,,,,,,,
0,"200 mubalig versi Menag,sdh ditatar.Bahan ceramah hrs sesuai dgn Menag.Lucu juga.Ceramah terkendali.Jika para mubalig menolak Menag mundur.Iya dong,kalo [USERNAME] punya harga diri. [URL]","200 mubalig versi Menag,sdh ditatar.Bahan ceramah hrs sesuai dgn Menag.Lucu juga.Ceramah terkendali.Jika para mubalig menolak Menag mundur.Iya dong,kalo [USERNAME] punya harga diri. [URL]",1.0,1,[2.60e-03 9.83e-01 5.00e-04 1.32e-02 7.00e-04],1,[2.60e-03 9.83e-01 5.00e-04 1.32e-02 7.00e-04],,3,3,0.04,,,,,,,,,
0,"Maafkan segala kekhilafan beliau semasa hidupnya. Beliau berpulang di bulan yang baik, semoga almarhum di tempatkan di tempat yang terbaik. Insyaallah Khusnul khatimah. Aamiin",Maafkan segala kekhilafan beliau semasa Beliau deceduto di bulan yang auspicabilmente almarhum di tempatkan di tempat yang Insyaallah Khusnul Aamiin,0.9269375205039978,0,[0.5595 0.0019 0.0252 0.0081 0.4053],0,[0.8326 0.0042 0.0224 0.0259 0.115 ],"{'semoga': 'auspicabilmente', 'berpulang': 'deceduto', 'almarhum': 'almarhum', 'khusnul': 'solenne', 'maafkan': 'spiacevole', 'beliau': 'beliau', 'insyaallah': 'insyaallah'}",4,0,0.7883,,,,,,,,,
2,"Selamat ulang tahun idolaku,masku sekaligus ebesku tercinta walaupun jarang ketemu tetep terselip doa untukmu semoga senantiasa diberi kesehatan,rezeki & kerendahan hati","Selamat ulang tahun idolaku,masku sekaligus ebesku tercinta walaupun jarang ketemu tetep terselip doa untukmu semoga senantiasa diberi kesehatan,rezeki & kerendahan hati",1.0,4,[0.0064 0.0014 0.0451 0.0012 0.9459],4,[0.0064 0.0014 0.0451 0.0012 0.9459],,4,4,0.12,,,,,,,,,
0,"[USERNAME] [USERNAME] [USERNAME] Orang-orang PSI itu termasuk juga si [USERNAME] adalah ""anak baru"" di dunia politik yang ingin cepat populer dengan cara memancing orang-orang yang sudah populer untuk ber-interaksi dengan mereka. Kasihan deh ...... ","[USERNAME] [USERNAME] [USERNAME] Orang-orang PSI itu termasuk juga si [USERNAME] adalah ""anak baru"" di dunia politik yang ingin cepat populer dengan cara memancing orang-orang yang sudah populer untuk ber-interaksi dengan mereka. Kasihan deh ...... ",1.0,1,[2.100e-02 9.638e-01 1.200e-03 1.300e-02 9.000e-04],1,[2.100e-02 9.638e-01 1.200e-03 1.300e-02 9.000e-04],,1,1,0.1,,,,,,,,,
3,"Tapi lebi goblo lagi pas Egi meninggal, pas masuk kelas mau pamit tementemen taunya yang gaada Mbak Sisil, uda pada syok keknya, ku yang mimbik-mimbik tapi pengen ngekek juga, ini aku yang goblo si","Tapi lebi goblo lagi pas Egi meninggal, pas masuk kelas mau pamit tementemen taunya yang gaada Mbak Sisil, uda pada syok keknya, ku yang mimbik-mimbik tapi pengen ngekek juga, ini aku yang goblo si",1.0,1,[0.172  0.8162 0.001  0.0097 0.0011],1,[0.172  0.8162 0.001  0.0097 0.0011],,0,0,0.14,,,,,,,,,
3,Ketika lo punya trust issues berlebihan terhadap sesuatu yg berbau cinta dan akhirnya cinta life lo gapernah berjalan mulus karena hanya penuh dengan ketidak percayaan.,Ketika lo punya trust issues berlebihan terhadap sesuatu yg berbau cinta dan akhirnya cinta life lo gapernah berjalan mulus karena hanya penuh dengan ketidak percayaan.,1.0,0,[0.578  0.0123 0.2084 0.1965 0.0049],0,[0.578  0.0123 0.2084 0.1965 0.0049],,3,3,0.13,,,,,,,,,
4,Bismillah.. Pagi2 semangat berolahraga plus memberikan layanan kesehatan Gratis.. carfreedaycirebon .,Pagi2 semangat berolahraga plus memberikan layanan kesehatan carfreedaycirebon,0.6660709381103516,4,[0.002  0.0014 0.0028 0.001  0.9928],4,[0.0045 0.0025 0.0039 0.0018 0.9873],"{'carfreedaycirebon': 'carfreedaycirebon', 'semangat': 'semangat', 'plus': 'plus', 'berolahraga': 'berolahraga'}",4,4,0.6843,,,,,,,,,
1,"Nelfon cs [USERNAME] disuruh tunggu untuk buat pelaporan, 7 menit and still go on tanpa kabar dari cs, cuma disuruh tunggu. Ngapain? Lama banget. Aneh",Nelfon cs disuruh aspettare untuk buat 7 menit e still go on tanpa Avviso dari cuma disuruh Lama Aneh,0.8405532836914062,1,[1.435e-01 8.458e-01 5.000e-04 8.400e-03 1.800e-03],1,[0.1946 0.7919 0.0008 0.0057 0.0069],"{'disuruh': 'disuruh', 'menit': 'menit', 'go': 'go', 'aneh': 'aneh', 'tunggu': 'aspettare', 'and': 'e', 'kabar': 'Avviso', 'on': 'on', 'lama': 'lama', 'still': 'still'}",0,0,0.575,,,,,,,,,
3,di kantor baru ditantang bikin marketing plan dan harus bisa bikin co-branding sama bank biru. takut ga bisa. belum tau gimana strateginya. dan gue udah kepalang resign di kantor sekarang. ,di kantor baru ditantang bikin marketing plan dan harus bisa bikin sama banca takut ga belum sapere venire dan gue già kepalang resign di kantor,0.9104890823364258,3,[0.0036 0.0025 0.0011 0.9913 0.0015],3,[0.0113 0.0033 0.0036 0.9785 0.0033],"{'bank': 'banca', 'gimana': 'venire', 'bikin': 'bikin', 'plan': 'plan', 'ga': 'ga', 'tau': 'sapere', 'marketing': 'marketing', 'kepalang': 'kepalang', 'udah': 'già', 'kantor': 'kantor'}",3,3,0.6138,,,,,,,,,
1,"[USERNAME] Ya Allah...apa2 kok yg disalahin pres [USERNAME] ... Kayak presiden kurang kerjaan ya gaes, urusin sebuah foto...hadweehhh. Tp apa penting to foto itu? Bukan 'jimat' to?",Ya kok quale disalahin pres Kayak Presidente kurang kerjaan ya urusin sebuah Tp apa penting un foto Bukan,0.8210702538490295,1,[9.600e-03 9.884e-01 2.000e-04 1.400e-03 3.000e-04],1,[4.100e-03 9.941e-01 2.000e-04 1.200e-03 3.000e-04],"{'bukan': 'No', 'kerjaan': 'kerjaan', 'to': 'un', 'presiden': 'Presidente', 'urusin': 'urusin', 'yg': 'quale', 'foto': 'foto', 'pres': 'pres', 'kayak': 'kayak', 'disalahin': 'disalahin'}",1,1,0.5389,,,,,,,,,
