label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
0,"lg di dlm kereta, lihat keluar jendela kaca cuma kelihatan lihat lampu2 kota,lgunya [USERNAME] the truth untold ini bikin baper maximal",lg di dlm kereta makhluk keluar luang tegap cuma kelihatan makhluk lampu2 mengirim lgunya USERNAME the truth untold ini bikin baper maximal,0.9362188577651978,0,[0.4559 0.0061 0.3021 0.0184 0.2175],0,[0.4865 0.0092 0.1918 0.0337 0.2787],"{'jendela': 'luang', 'kaca': 'tegap', 'lihat': 'makhluk', 'kota': 'mengirim', 'lg': 'lg'}",0,0,5.45,,,,,,,,
3,"Siapapun besok tolong ingetin AA tommy yah Selasa 5 Juni 2018 Jam 15.00 Tolong Sms/telp/wa Takut AA nya ketinggalan info dari travelo*a Deg deg an nihh semoga dapet nonton piala dunia langsung *gak bakal bisa tidur nyenyak malam ini , nunggu pengumuman besok*",Siapapun besok tolong ingetin AA tommy yah Selasa 5 Juni 2018 Jam membaiki keresahan AA nya menghajati info dari travelo golongan darah Deg deg an nihh semoga dapet nonton piala menyamarkan ketepatan gak bakal bisa mengangut nyenyak malam ini nunggu pengumuman besok,0.9470481276512146,3,[7.10e-03 1.20e-03 5.00e-03 9.86e-01 7.00e-04],3,[0.2126 0.0033 0.0041 0.7787 0.0014],"{'Takut': 'keresahan', 'Deg': 'Deg', 'deg': 'deg', 'ketinggalan': 'menghajati', 'gak': 'gak', 'Tolong': 'membaiki', 'tidur': 'mengangut', 'langsung': 'ketepatan', 'travelo': 'travelo', 'nya': 'nya', 'a': 'golongan darah', 'nonton': 'nonton', 'AA': 'AA', 'dunia': 'menyamarkan'}",3,3,5.88,,,,,,,,
1,"[USERNAME] Barang kiriman saya no resi 013150189591518 kok belum diantar ya? Padahal tgl 5/6 jam 09.24 wib sdh di Angke, masih pagi tapi kok gak diteruskan ke alamat tujuan? [URL]","[USERNAME] Barang kiriman saya no resi 013150189591518 kok belum diantar ya? Padahal tgl 5/6 jam 09.24 wib sdh di Angke, masih pagi tapi kok gak diteruskan ke alamat tujuan? [URL]",1.0,0,[0.5128 0.3406 0.0023 0.1401 0.0042],0,[0.5128 0.3406 0.0023 0.1401 0.0042],,1,1,0.02,,,,,,,,
2,"ENGGAAAAAAA. KARNA SAYANG ITU TIDA MEMANDANG UMUR. KARNA AKU BAKALAN BUCININ PASANGAN AKU, JADI MAU TUA ATAU MUDA NYA DIA BAKALAN AKU IKUTIN TERUSSD",ENGGAAAAAAA KARNA SAYANG ITU TIDA pertunjukan zaman KARNA AKU BAKALAN BUCININ menyekutukan AKU JADI MAU TUA ATAU moral NYA dia BAKALAN AKU IKUTIN TERUSSD,0.9627417325973512,2,[3.900e-03 6.000e-04 9.914e-01 3.200e-03 9.000e-04],2,[2.670e-02 2.600e-03 9.627e-01 7.200e-03 9.000e-04],"{'KARNA': 'KARNA', 'MEMANDANG': 'pertunjukan', 'PASANGAN': 'menyekutukan', 'TERUSSD': 'TERUSSD', 'BAKALAN': 'BAKALAN', 'DIA': 'dia', 'UMUR': 'zaman', 'MUDA': 'moral', 'ENGGAAAAAAA': 'ENGGAAAAAAA'}",2,2,5.47,,,,,,,,
1,"Sedang terjadi: seorang teman yg pas kuliah dulu sering bgt ngatain Jokowi, pemerintah ini itu lah, Jokowi ini itulah, ngechat gue dan nanya Gimana sih tipsnya biar lolos tes CPNS?","Sedang terjadi: seorang teman yg pas kuliah dulu sering bgt ngatain Jokowi, pemerintah ini itu lah, Jokowi ini itulah, ngechat gue dan nanya Gimana sih tipsnya biar lolos tes CPNS?",1.0,0,[0.679  0.1077 0.0039 0.2059 0.0035],0,[0.679  0.1077 0.0039 0.2059 0.0035],,3,3,0.02,,,,,,,,
3,"Lindungilah rakyat Ind dari penguasa yg dzalim ya Alloh penguasa semesta,,,kami yakin Engkau pasti akan menghancurkan org2 yg dzalim [URL]","Lindungilah rakyat Ind dari penguasa yg dzalim ya Alloh penguasa semesta,,,kami yakin Engkau pasti akan menghancurkan org2 yg dzalim [URL]",1.0,1,[0.0139 0.6    0.1068 0.0468 0.2326],1,[0.0139 0.6    0.1068 0.0468 0.2326],,1,1,0.03,,,,,,,,
1,Jika orang tuamu tau kamu diperlakukan seperti itu oleh pacarmu mungkin mereka tidak akan membiarkan kamu dengan lelaki itu.. di caci maki di pukul di tendang di tempat umum ... Mending tinggalin aja cowok gt mah,Jika bayangan tuamu tau kamu diperlakukan seperti itu oleh pacarmu mungkin mereka tidak akan membiarkan kamu dengan lelaki itu di mengkritik maki di pukul di tendang di tempat umum Mending tinggalin aja cowok gt mah,0.9852511286735536,1,[8.250e-02 9.059e-01 7.300e-03 3.300e-03 9.000e-04],1,[0.1198 0.8583 0.0123 0.0087 0.001 ],"{'diperlakukan': 'diperlakukan', 'orang': 'bayangan', 'caci': 'mengkritik', 'gt': 'gt', 'maki': 'maki', 'Mending': 'Mending'}",1,1,5.68,,,,,,,,
4,[USERNAME] Kok banyak yg protes ye..ini pemain bagus buat sundulan..bayangin kalo oezil sama.xhaka kasih umpan lambung terus yang nyamber ini bocah..mayan kaga,[USERNAME] Kok banyak yg protes ye..ini pemain bagus buat sundulan..bayangin kalo oezil sama.xhaka kasih umpan lambung terus yang nyamber ini bocah..mayan kaga,1.0,1,[1.790e-02 9.733e-01 9.000e-04 5.500e-03 2.500e-03],1,[1.790e-02 9.733e-01 9.000e-04 5.500e-03 2.500e-03],,1,1,0.02,,,,,,,,
0,"Terimakasih saudara/iku... Kalian telah menyadarkan kami bahwa kepulangan dari persinggahan ini tidaklah memilih di mana tempat dan kapan waktunya, sebagaimana air mata tak pernah memilih tempat jatuhnya. . . . [URL]",Terimakasih Kalian telah menyadarkan kami bahwa giliran dari persinggahan ini tidaklah memilih di mana tempat dan kapan waktunya sebagaimana anasir mata tak pernah memilih tempat jatuhnya URL,0.9737071394920348,0,[9.484e-01 9.000e-04 1.790e-02 3.200e-03 2.960e-02],0,[0.9336 0.0353 0.0043 0.0102 0.0166],"{'Kalian': 'Kalian', 'kepulangan': 'giliran', 'air': 'anasir', 'Terimakasih': 'Terimakasih'}",0,0,5.96,,,,,,,,
0,Aku menyadari bahwa kadang kita sulit ikhlas ketika kita benar-benar yakin kita seharusnya yg mendapatkannya. Kita benar-benar sudah berusaha maksimal dan merasa lebih baik dari orang lain yang berhasil mendapatkannya.,Aku cipta bahwa kadang kita informasi ikhlas ketika kita yakin kita seharusnya yg mendapatkannya Kita sudah berusaha maksimal dan merasa lebih baik dari orang lain yang berhasil mendapatkannya,0.9808340072631836,0,[9.823e-01 8.000e-04 9.200e-03 1.400e-03 6.300e-03],0,[0.9055 0.0112 0.0382 0.002  0.043 ],"{'sulit': 'informasi', 'ikhlas': 'ikhlas', 'mendapatkannya': 'mendapatkannya', 'menyadari': 'cipta'}",0,0,5.58,,,,,,,,
0,"Bersamamu, aku ingin lupa pada sebuah kata pergi yg meninggalkan luka. Karna aku pernah kehilangan banyak hal yg aku miliki. Namun untukmu, aku siap kehilangan kembali banyak hal.",Bersamamu aku ingin kalah pada sebuah kata pergi yg meninggalkan luka Karna aku pernah menghajati banyak hal yg aku miliki Namun untukmu aku siap menghajati kembali banyak hal,0.9841290712356568,0,[9.829e-01 7.000e-04 1.240e-02 2.900e-03 1.200e-03],0,[0.9819 0.0028 0.0127 0.0013 0.0014],"{'lupa': 'kalah', 'kehilangan': 'menghajati', 'yg': 'yg', 'miliki': 'miliki'}",0,0,5.74,,,,,,,,
0,"Kini, kemarau berkepanjangan, setelah berbaris-baris doa kau kutuk hujan. Barusan, ku dengar dalam tekukan lutut mu sungguh gersang hidup ini.",masa kini kemarau berkepanjangan setelah istiadat kau kutuk penurunan Barusan ku mendengar dalam tekukan lutut mu sungguh gersang keberadaan ini,0.8602328300476074,0,[9.936e-01 1.500e-03 8.000e-04 3.000e-03 1.100e-03],0,[9.81e-01 7.20e-03 6.00e-04 1.03e-02 8.00e-04],"{'hujan': 'penurunan', 'hidup': 'keberadaan', 'ku': 'ku', 'doa': 'istiadat', 'Kini': 'masa kini', 'dengar': 'mendengar'}",0,0,5.4,,,,,,,,
4,"Masa keemasan bermain Badminton, ketika saya dan rekan saya Dwi Sulistyono menyabet Juara di kelas double junior piala bupati 2008 dan 2010. Trus semi final single junior 2007, sampe sekarang masing terngiang.","Masa keemasan bermain Badminton, ketika saya dan rekan saya Dwi Sulistyono menyabet Juara di kelas double junior piala bupati 2008 dan 2010. Trus semi final single junior 2007, sampe sekarang masing terngiang.",1.0,0,[9.761e-01 4.000e-04 1.070e-02 5.800e-03 7.100e-03],0,[9.761e-01 4.000e-04 1.070e-02 5.800e-03 7.100e-03],,4,4,0.03,,,,,,,,
1,"Sebel banget deh kalo ada senior kerja yang kek gini Teh, tauuuuuuuu.... Teiung. Belom selesai nanya loh,udah di jawab, untung lagi ga pegang pisau.",Sebel banget deh kalo ada senior menadbirkan yang kek gini semak semak tauuuuuuuu Teiung Belom selesai nanya loh udah di jawab untung lagi ga pegang pisau,0.964275360107422,1,[4.430e-02 9.376e-01 7.000e-04 1.620e-02 1.200e-03],1,[1.390e-02 9.765e-01 6.000e-04 8.000e-03 1.000e-03],"{'Sebel': 'Sebel', 'loh': 'loh', 'ga': 'ga', 'gini': 'gini', 'senior': 'senior', 'kerja': 'menadbirkan', 'kek': 'kek', 'Teh': 'semak semak'}",1,1,5.64,,,,,,,,
0,"mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]","mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]",1.0,1,[1.627e-01 8.235e-01 8.000e-04 1.010e-02 3.000e-03],1,[1.627e-01 8.235e-01 8.000e-04 1.010e-02 3.000e-03],,1,1,0.08,,,,,,,,
4,"Terfavorit nih lagu dari album asteriska yg ke 2 judulnya karvanda. Sederhana sih cerita dibalik lagu ini, karvanda adalah nama seseorang yg di suka, tapi yg suka ini nggak tau apakah orang yg di suka ini punya rasa yg sama? [URL]",Terfavorit biro pertunjukan dari album asteriska yg ke 2 judulnya karvanda penurunan sih cerita dibalik pertunjukan ini karvanda adalah nama seseorang yg di hendak tapi yg hendak ini nggak tau apakah orang yg di hendak ini punya rasa yg sama URL,0.9184657335281372,4,[0.1125 0.0011 0.1549 0.0023 0.7291],4,[0.366  0.0216 0.1319 0.0052 0.4753],"{'suka': 'hendak', 'nih': 'biro', 'Sederhana': 'penurunan', 'judulnya': 'judulnya', 'karvanda': 'karvanda', 'asteriska': 'asteriska', 'lagu': 'pertunjukan', 'yg': 'yg'}",4,4,6.7,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Harus-nya Di Tanya Pernyataan Sandi Itu Atas Nama Pemprove DKI Atau Kapasitasnya Sebagai Anggota Dewan Pembina Gerindra ?,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Di pertanyaan petunjuk Sandi Itu kawasan Nama Pemprove DKI Atau Kapasitasnya Sebagai Anggota perumahan pembina Gerindra,0.9773643016815186,1,[0.0029 0.952  0.0039 0.0367 0.0045],1,[0.0037 0.9555 0.0035 0.0284 0.0089],"{'Tanya': 'pertanyaan', 'USERNAME': 'USERNAME', 'Dewan': 'perumahan', 'Di': 'Di', 'Itu': 'Itu', 'Pembina': 'pembina', 'Atas': 'kawasan', 'Pernyataan': 'petunjuk'}",1,1,6.13,,,,,,,,
0,"Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.","Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.",1.0,4,[0.3414 0.0011 0.0517 0.0024 0.6033],4,[0.3414 0.0011 0.0517 0.0024 0.6033],,4,4,0.03,,,,,,,,
3,alergi apa coba??? Kok jd bintik-bintik gini. Kata uda karena makan ikan tuna. Apa karena cuaca yg terlalu panas kali yaa uucchhh tersiksa kena garukan,alergi apa coba Kok jd gini Kata uda karena makan seseorang tuna Apa karena cuaca yg terlalu suhu kali yaa uucchhh tersiksa membalun garukan,0.9654604196548462,3,[0.3379 0.0187 0.0026 0.6396 0.0012],0,[0.6565 0.0168 0.0021 0.3228 0.0018],"{'yg': 'yg', 'kena': 'membalun', 'ikan': 'seseorang', 'yaa': 'yaa', 'jd': 'jd', 'Apa': 'Apa', 'cuaca': 'cuaca', 'panas': 'suhu'}",3,3,5.86,,,,,,,,
4,"[USERNAME] makasih banyak [USERNAME] atas kerja kerasnya ,nggak papa EXO nggak jadi kesini semoga EXO Planet #5 EXO bisa kesini amin , terimakasih banyak [USERNAME] :')",USERNAME makasih banyak USERNAME atas menadbirkan kerasnya nggak papa EXO nggak jadi kesini semoga EXO planet 5 EXO bisa kesini amin terimakasih banyak USERNAME,0.9959733486175536,4,[2.100e-03 7.000e-04 3.000e-03 7.000e-04 9.936e-01],4,[0.0162 0.0324 0.0037 0.0024 0.9452],"{'makasih': 'makasih', 'kerasnya': 'kerasnya', 'kerja': 'menadbirkan', 'Planet': 'planet', 'amin': 'amin', '5': '5', 'EXO': 'EXO'}",4,4,6.48,,,,,,,,
4,"Yaa tdk apa2, konteks sy bkn bnr dn tdk bnr, tp inilah sbuah proses penyempurnaan terus mnerus hg sampai ke tuj bangsa yg diinginkn.. Makmur sejahtera.. Ol krn itu shrsnya kita smua sepakat dn konsen",Yaa tdk apa2 konteks sy bkn bnr dn tdk bnr tp inilah sbuah kognisi penyempurnaan terus mnerus hg sampai ke tuj persekutuan yg diinginkn tumbuh sejahtera Ol krn itu shrsnya kita smua setuju dn konsen,0.9757480621337892,4,[0.0525 0.0462 0.009  0.0053 0.8869],1,[0.2674 0.5148 0.0149 0.0551 0.1479],"{'proses': 'kognisi', 'krn': 'krn', 'bangsa': 'persekutuan', 'Makmur': 'tumbuh', 'bnr': 'bnr', 'dn': 'dn', 'yg': 'yg', 'sbuah': 'sbuah', 'sepakat': 'setuju'}",4,4,5.78,,,,,,,,
3,"Aku cuma takut aku terbuat dia kecewa  ini peluang terakhir, i knw him. Bila dia rasa kecewa yg teramat dia takkan pandang belakang. Dn dari sini pun dapat rasa kan yang aku mmg takut hilang dia",Aku cuma keresahan aku terbuat dia kecewa ini peluang terakhir i knw him Bila dia rasa kecewa yg teramat dia takkan pandang belakang Dn dari sini pun dapat rasa kan yang aku mmg keresahan sirna dia,0.985941469669342,3,[1.530e-02 2.200e-03 3.600e-03 9.782e-01 7.000e-04],0,[9.838e-01 1.110e-02 1.100e-03 3.300e-03 7.000e-04],"{'takut': 'keresahan', 'mmg': 'mmg', 'Aku': 'Aku', 'Bila': 'Bila', 'hilang': 'sirna', 'Dn': 'Dn'}",0,3,5.87,,,,,,,,
2,"[USERNAME] Ga tau, tiba2 jatuh cinta setelah melanglang buana mencari fandom yg tepat setelah vakum selama setahun dari perkpopan dan berakhir di fandom yg bernama EXOL :)",USERNAME Ga tau tiba2 jatuh cinta setelah melanglang benda mencari fandom yg tepat setelah vakum selama setahun dari perkpopan dan berakhir di fandom yg unit EXOL,0.9835039377212524,2,[1.140e-02 4.000e-04 9.812e-01 2.000e-03 5.000e-03],2,[0.055  0.0014 0.9378 0.0031 0.0027],"{'yg': 'yg', 'buana': 'benda', 'fandom': 'fandom', 'setahun': 'setahun', 'bernama': 'unit'}",2,2,6.8,,,,,,,,
2,seluruh hidup saya. saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia. bahkan saya rela mengubur mimpi saya dalam dalam demi bisa memperjuangkan cita cita nya kelak. saya tidak mau dia merasakan sulitnya hidup seperti apa yang saya sudah lalui. hanya itu,seluruh hidup saya saya dedikasikan dan saya peruntukkan sebagai lambang untuk dia bahkan saya bertindak mengubur imajinasi saya dalam dalam demi bisa memperjuangkan cita cita nya kelak saya tidak mau dia kenal sulitnya hidup seperti apa yang saya sudah lalui hanya itu,0.9931415319442748,2,[0.0443 0.001  0.9277 0.0025 0.0245],2,[0.1794 0.0055 0.7973 0.0058 0.012 ],"{'mimpi': 'imajinasi', 'rela': 'bertindak', 'merasakan': 'kenal', 'dedikasikan': 'dedikasikan', 'contoh': 'lambang', 'kelak': 'kelak'}",2,2,6.02,,,,,,,,
0,Hikssss [USERNAME] knp daerah jln jambon (kodya Yogyakarta) sering mati listrik?? mlm ini mati listrik lg. Knp oh knp di kota besar kok listrik sering mati,Hikssss USERNAME knp daerah jln jambon kodya Yogyakarta sering sirna listrik mlm ini sirna listrik lg Knp oh knp di kota besar kok listrik sering sirna,0.9515951871871948,0,[9.485e-01 2.800e-02 8.000e-04 2.150e-02 1.300e-03],0,[9.699e-01 2.090e-02 9.000e-04 7.200e-03 1.100e-03],"{'mati': 'sirna', 'knp': 'knp', 'listrik': 'listrik', 'lg': 'lg', 'Yogyakarta': 'Yogyakarta'}",0,0,5.58,,,,,,,,
1,[USERNAME] sehat? Tiap hidupin data seluler selalu muncul notif yg kanan. Terus data seluler otomatis mati. Gitu terus berulang. Padal kuotanya msih 1 Gb lebih.. Akhirnya gabisa dipakai. Respon respon ya [URL],[USERNAME] sehat? Tiap hidupin data seluler selalu muncul notif yg kanan. Terus data seluler otomatis mati. Gitu terus berulang. Padal kuotanya msih 1 Gb lebih.. Akhirnya gabisa dipakai. Respon respon ya [URL],1.0,0,[0.4371 0.2704 0.0081 0.2777 0.0067],0,[0.4371 0.2704 0.0081 0.2777 0.0067],,3,3,0.03,,,,,,,,
3,"Dunia maya... tadi liat di IG, ngeri euy videonya... mana yang ngedamprat ceweknya badannya gede gempal yg diseruduk g bisa ngelawan",menyamarkan maya tadi liat di IG ngeri euy videonya mana yang ngedamprat ceweknya badannya gede gempal yg diseruduk g bisa ngelawan,0.9890633821487428,3,[5.700e-03 1.800e-03 1.300e-03 9.904e-01 8.000e-04],3,[4.200e-03 1.500e-03 1.600e-03 9.918e-01 9.000e-04],"{'euy': 'euy', 'IG': 'IG', 'gede': 'gede', 'Dunia': 'menyamarkan', 'yg': 'yg', 'ngedamprat': 'ngedamprat'}",3,3,5.68,,,,,,,,
4,"Shawn Mendes kalo pas nyanyi tanpa kita liat orangnya, cuma bikin mesem2 gegara suaranya enak aja. Pas sambil liat orangnya... ya gini deh... [URL]","Shawn Mendes kalo pas nyanyi tanpa kita liat orangnya, cuma bikin mesem2 gegara suaranya enak aja. Pas sambil liat orangnya... ya gini deh... [URL]",1.0,2,[0.1388 0.0019 0.4277 0.0073 0.4244],2,[0.1388 0.0019 0.4277 0.0073 0.4244],,2,2,0.02,,,,,,,,
4,"Hahaha lucu sih diunfoll mantan yg acc nya udh gapernah aktif 2thn yg lalu pas aktif lagi gue diunfol &amp makin terdengar suara untuk kebenaran, semakin bagus. Kalau benar tapi kalah keras sama yang salah, itu yang harus diatasi. [URL]","Hahaha lucu sih diunfoll mantan yg acc nya udh gapernah aktif 2thn yg lalu pas aktif lagi gue diunfol &amp makin terdengar suara untuk kebenaran, semakin bagus. Kalau benar tapi kalah keras sama yang salah, itu yang harus diatasi. [URL]",1.0,0,[0.68   0.2852 0.003  0.0092 0.0226],0,[0.68   0.2852 0.003  0.0092 0.0226],,1,1,0.02,,,,,,,,
1,"Sungguh sangat BEJAD...!! Anggota DPR, Wakil Rkyt, dibayar dgn Uang Rkyt. Malah menyalahkan Aparat/Densus 88. Dan mendukung Teroris.",Sungguh sangat BEJAD Anggota DPR mengirim Rkyt dibayar dgn Uang Rkyt Malah menyalahkan 88 Dan mendukung Teroris,0.9515540599822998,1,[1.320e-02 9.819e-01 7.000e-04 3.400e-03 8.000e-04],1,[0.0137 0.9789 0.001  0.0053 0.001 ],"{'BEJAD': 'BEJAD', 'Dan': 'Dan', 'dibayar': 'dibayar', 'dgn': 'dgn', 'Wakil': 'mengirim', '88': '88'}",1,1,5.31,,,,,,,,
1,"pernah ngomel karna diginiin trus bang ojolnya malah nyolot blg ""kalau ikutan macet jalan normal saya yang rugi neng bensinnya"" ""jauh mba muter baliknya rugi saya"" wth",pernah ngomel karna diginiin trus bang ojolnya malah nyolot blg kalau ikutan macet tali normal saya yang isi neng bensinnya jauh mba muter baliknya isi saya wth,0.904735803604126,1,[0.0616 0.9329 0.0011 0.0018 0.0025],0,[0.5279 0.4529 0.0029 0.0144 0.0019],"{'macet': 'macet', 'ngomel': 'ngomel', 'jalan': 'tali', 'diginiin': 'diginiin', 'blg': 'blg', 'ojolnya': 'ojolnya', 'nyolot': 'nyolot', 'rugi': 'isi'}",1,1,6.14,,,,,,,,
3,"Udah mah takut belok terlalu miring karena pernah jatoh konyol dan pernah hampir jatoh masuk jurang karena ban benjol, skrg lg ngebut parah tiba-tiba gabisa ngontrol gas sama rem yg bikin hampir mati atau tabrakan. Pertanda apa coba ini",Udah mah takut belok terlalu miring karena pernah jatoh konyol dan pernah hampir jatoh menyertai jurang karena tali trauma skrg lg ngebut parah gabisa ngontrol gas sama rem yg bikin hampir sirna atau tabrakan algojo apa coba ini,0.9427447319030762,3,[1.400e-03 3.000e-03 2.200e-03 9.927e-01 8.000e-04],3,[1.700e-03 4.100e-03 1.900e-03 9.916e-01 7.000e-04],"{'skrg': 'skrg', 'ngontrol': 'ngontrol', 'Pertanda': 'algojo', 'lg': 'lg', 'mah': 'mah', 'gabisa': 'gabisa', 'benjol': 'trauma', 'ban': 'tali', 'masuk': 'menyertai', 'mati': 'sirna'}",3,3,5.87,,,,,,,,
1,Ya kan jangan kali aja menambah pengetahuan kamu. Gak ada hubungannya dengan ketakutan aku. Apa yang ditakuti ? Gw bukan seorang penakut. Camkan itu,Ya kan jangan kali aja menambah pengetahuan kamu. Gak ada hubungannya dengan ketakutan aku. Apa yang ditakuti ? Gw bukan seorang penakut. Camkan itu,1.0,3,[1.590e-02 3.970e-02 5.100e-03 9.385e-01 8.000e-04],3,[1.590e-02 3.970e-02 5.100e-03 9.385e-01 8.000e-04],,3,3,0.02,,,,,,,,
4,"Dengan santainya pake kaos, celana oblong, sendal jepit, ribut dikuncir gantung, muka kucel, modal laptop sama hp, jalan sendirian. Sudahh lengkap syekaliii",Dengan santainya pake kemeja celana oblong sendal jepit ribut dikuncir gantung muka kucel modal laptop sama hp jalan sendirian Sudahh membekalkan syekaliii,0.969502568244934,4,[1.350e-02 1.300e-03 1.900e-03 8.000e-04 9.824e-01],0,[0.9631 0.0157 0.0014 0.0015 0.0184],"{'santainya': 'santainya', 'lengkap': 'membekalkan', 'jepit': 'jepit', 'pake': 'pake', 'Dengan': 'Dengan', 'laptop': 'laptop', 'kaos': 'kemeja', 'dikuncir': 'dikuncir'}",4,4,5.73,,,,,,,,
4,"Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA,banyak sekali hal yang dibahas mulai absurb ,serius sampe percintaan ,serasa masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa jangan,njay",Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA banyak sekali hal yang dibahas mulai absurb kesungguhan sampe percintaan serasa masih SMA padahal udah pada kerja tapi katanya zaman boleh tua jiwa jangan njay,0.9765773415565492,4,[6.960e-02 6.000e-04 5.000e-03 4.600e-03 9.201e-01],4,[0.0768 0.002  0.0045 0.0107 0.906 ],"{'ceritanya': 'ceritanya', 'dibahas': 'dibahas', 'berbagi': 'berbagi', 'serius': 'kesungguhan', 'umur': 'zaman', 'serasa': 'serasa', 'SMA': 'SMA'}",4,4,6.58,,,,,,,,
2,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan meng-approve 6000+ row usulan daerah,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan meng-approve 6000+ row usulan daerah,1.0,4,[0.0091 0.0018 0.4763 0.0015 0.5112],4,[0.0091 0.0018 0.4763 0.0015 0.5112],,4,4,0.02,,,,,,,,
2,"[USERNAME] manja, kang spam, suka imagine, perhatian banget ke satu cowo, bakalan sayang banget ke satu cowo, kalo udh kangen suka manjanya kelewatan, bawel banget, bullyable wjwk apalagi yaa wkwk",USERNAME melindangkan kang spam hendak imagine pemeliharaan banget ke satu cowo bakalan merasa banget ke satu cowo kalo udh kangen hendak manjanya kelembaman bawel banget bullyable wjwk apalagi yaa wkwk,0.9513390064239502,2,[3.300e-03 7.000e-04 9.791e-01 1.100e-03 1.570e-02],2,[0.0307 0.0044 0.8963 0.0012 0.0675],"{'imagine': 'imagine', 'perhatian': 'pemeliharaan', 'manja': 'melindangkan', 'sayang': 'merasa', 'kalo': 'kalo', 'suka': 'hendak', 'manjanya': 'manjanya', 'kelewatan': 'kelembaman', 'bawel': 'bawel'}",2,2,5.79,,,,,,,,
0,"8 Juli 2018, anak perempuanku dan kakeknya sudah kembali melalui upacara Ngaben di Singaraja. . April 2011 aku kehilangan anak dalam kandungan 4 bulan, dan tak lama Desember suamiku juga",8 Juli 2018 akibat perempuanku dan kakeknya sudah kembali melalui upacara Ngaben di Singaraja April 2011 aku menghajati akibat dalam kandungan 4 bulan dan tak lama desember suamiku juga,0.9516573548316956,0,[9.861e-01 4.000e-04 4.800e-03 4.500e-03 4.200e-03],0,[9.489e-01 6.000e-04 1.970e-02 1.410e-02 1.670e-02],"{'kehilangan': 'menghajati', 'anak': 'akibat', '2011': '2011', 'Desember': 'desember', '8': '8', 'suamiku': 'suamiku'}",0,0,5.71,,,,,,,,
3,"Entah kenapa gue ngeri gitu sama laut lepas which is yg ditengah gitu terhampar luas banget aer doang ngeri abiiiss dah Ga ngerti itu phobia atau bukan, tapi gue ga pernah ada trauma sama laut lepas. Aneh tapi ngeri, asli.",Entah kenapa gue menggetarkan gitu sama laut melanturkan which is yg ditengah gitu menyebar menggelimuni banget aer doang menggetarkan abiiiss dah Ga ngerti itu phobia atau bukan tapi gue ga pernah ada trauma sama laut melanturkan anomali tapi menggetarkan seseorang,0.9683297872543336,3,[3.500e-03 9.000e-04 3.000e-03 9.911e-01 1.500e-03],3,[0.4157 0.0101 0.0042 0.5618 0.0082],"{'ngeri': 'menggetarkan', 'abiiiss': 'abiiiss', 'asli': 'seseorang', 'phobia': 'phobia', 'lepas': 'melanturkan', 'Ga': 'Ga', 'Aneh': 'anomali', 'doang': 'doang', 'luas': 'menggelimuni', 'terhampar': 'menyebar'}",3,3,5.99,,,,,,,,
