label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
0,"Kini, kemarau berkepanjangan, setelah berbaris-baris doa kau kutuk hujan. Barusan, ku dengar dalam tekukan lutut mu sungguh gersang hidup ini.",drought setelah prayer you kutuk ku dengar dalam tekukan lutut your sungguh gersang hidup,0.595607578754425,0,[0.3685 0.0089 0.299  0.0692 0.2544],0,[0.6875 0.0358 0.0763 0.0568 0.1436],"{'doa': 'prayer', 'kemarau': 'drought', 'kau': 'you', 'mu': 'your'}",0,2,1.2199,,,,,,,,
4,"Masa keemasan bermain Badminton, ketika saya dan rekan saya Dwi Sulistyono menyabet Juara di kelas double junior piala bupati 2008 dan 2010. Trus semi final single junior 2007, sampe sekarang masing terngiang.",Masa keemasan bermain ketika saya dan rekan saya Dwi Sulistyono menyabet Champion di kelas double junior piala bupati 2008 dan then semi final single junior until sekarang masing,0.8738566637039185,4,[0.2299 0.0164 0.0185 0.0257 0.7095],4,[0.08   0.0119 0.0178 0.0103 0.88  ],"{'Sulistyono': 'Sulistyono', 'sampe': 'until', 'single': 'single', 'Trus': 'then', 'junior': 'junior', 'double': 'double', 'Juara': 'Champion', 'final': 'final'}",4,4,2.874,,,,,,,,
1,"Sebel banget deh kalo ada senior kerja yang kek gini Teh, tauuuuuuuu.... Teiung. Belom selesai nanya loh,udah di jawab, untung lagi ga pegang pisau.",Sebel banget ok if ada senior kerja yang kek gini Not yet selesai asking di untung lagi ga pegang,0.8879944086074829,1,[0.0246 0.9183 0.0074 0.0223 0.0274],1,[0.3135 0.5687 0.0075 0.062  0.0483],"{'nanya': 'asking', 'kalo': 'if', 'deh': 'ok', 'senior': 'senior', 'Belom': 'Not yet'}",1,0,1.2312,,,,,,,,
0,"mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]","mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]",1.0,1,[0.0242 0.9094 0.0084 0.0418 0.0162],1,[0.0242 0.9094 0.0084 0.0418 0.0162],,1,1,0.02,,,,,,,,
4,"Terfavorit nih lagu dari album asteriska yg ke 2 judulnya karvanda. Sederhana sih cerita dibalik lagu ini, karvanda adalah nama seseorang yg di suka, tapi yg suka ini nggak tau apakah orang yg di suka ini punya rasa yg sama? [URL]",Terfavorit here song dari album asteriska which ke 2 the title Sederhana sih cerita behind song karvanda adalah nama seseorang which di tapi which suka ini no know apakah orang which di suka ini punya rasa which,0.7660133838653564,4,[0.1533 0.0122 0.0264 0.0144 0.7937],4,[0.1373 0.0522 0.0458 0.0179 0.7468],"{'judulnya': 'the title', 'yg': 'which', 'karvanda': 'karvanda', 'tau': 'know', 'lagu': 'song', 'nih': 'here', 'nggak': 'no', 'dibalik': 'behind'}",4,4,3.3015,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Harus-nya Di Tanya Pernyataan Sandi Itu Atas Nama Pemprove DKI Atau Kapasitasnya Sebagai Anggota Dewan Pembina Gerindra ?,Di Ask Pernyataan Password That Atas Nama Pemprov DKI Or Kapasitasnya Sebagai Anggota Dewan Pembina Gerindra,0.3273203372955322,1,[0.0115 0.9159 0.0225 0.0335 0.0165],1,[0.0338 0.8307 0.0059 0.0225 0.1071],"{'Atau': 'Or', 'Tanya': 'Ask', 'Sandi': 'Password', 'Pemprove': 'Pemprov', 'DKI': 'DKI', 'Itu': 'That'}",1,1,2.7161,,,,,,,,
0,"Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.",Hari sebelum breakfast Pak Seno dan Mother Tuti kembali speak dgn kami belum ikhlas raut face kami pada saat itu sudah jauh berubah jika dibandingkan dengan tertawa Kidding yang yesterday sempat is lost sudah kembali bersama kami di pagi,0.8752764463424683,0,[0.7155 0.0106 0.0311 0.1105 0.1322],4,[0.2032 0.0128 0.0196 0.0188 0.7455],"{'berbicara': 'speak', 'hilang': 'is lost', 'kemarin': 'yesterday', 'bercanda': 'Kidding', 'Ibu': 'Mother', 'wajah': 'face', 'sarapan': 'breakfast'}",4,0,2.3273,,,,,,,,
3,alergi apa coba??? Kok jd bintik-bintik gini. Kata uda karena makan ikan tuna. Apa karena cuaca yg terlalu panas kali yaa uucchhh tersiksa kena garukan,alergi apa Kok jd Kata uda karena makan fish What karena cuaca which terlalu panas time yeah uucchhh tersiksa hit garukan,0.8230953812599182,3,[0.3171 0.1938 0.0123 0.4603 0.0164],3,[0.4063 0.0875 0.0122 0.4565 0.0375],"{'ikan': 'fish', 'Apa': 'What', 'yg': 'which', 'kali': 'time', 'yaa': 'yeah', 'kena': 'hit'}",3,3,2.3527,,,,,,,,
4,"[USERNAME] makasih banyak [USERNAME] atas kerja kerasnya ,nggak papa EXO nggak jadi kesini semoga EXO Planet #5 EXO bisa kesini amin , terimakasih banyak [USERNAME] :')",makasih banyak atas work hard papa EXO nggak jadi kesini semoga EXO Planet EXO bisa kesini amin thank you banyak,0.8584036827087402,4,[0.0212 0.0107 0.0112 0.0054 0.9516],4,[0.0199 0.0087 0.0497 0.0057 0.916 ],"{'kerja': 'work', 'papa': 'papa', 'kerasnya': 'hard', 'Planet': 'Planet', 'terimakasih': 'thank you'}",4,4,2.3535,,,,,,,,
4,"Yaa tdk apa2, konteks sy bkn bnr dn tdk bnr, tp inilah sbuah proses penyempurnaan terus mnerus hg sampai ke tuj bangsa yg diinginkn.. Makmur sejahtera.. Ol krn itu shrsnya kita smua sepakat dn konsen","Yaa tdk apa2, konteks sy bkn bnr dn tdk bnr, tp inilah sbuah proses penyempurnaan terus mnerus hg sampai ke tuj bangsa yg diinginkn.. Makmur sejahtera.. Ol krn itu shrsnya kita smua sepakat dn konsen",1.0,1,[0.2103 0.3703 0.015  0.0461 0.3583],1,[0.2103 0.3703 0.015  0.0461 0.3583],,4,4,0.02,,,,,,,,
3,"Aku cuma takut aku terbuat dia kecewa  ini peluang terakhir, i knw him. Bila dia rasa kecewa yg teramat dia takkan pandang belakang. Dn dari sini pun dapat rasa kan yang aku mmg takut hilang dia",Aku cuma afraid aku made of dia disappointed ini peluang i knw Bila dia rasa disappointed yg really dia takkan pandang Dn dari sini pun dapat rasa kan yang aku mmg afraid hilang dia,0.9118157029151917,3,[0.0154 0.0128 0.0175 0.9448 0.0094],0,[0.7387 0.066  0.0516 0.1156 0.0282],"{'takut': 'afraid', 'kecewa': 'disappointed', 'teramat': 'really', 'terbuat': 'made of'}",3,3,1.6362,,,,,,,,
2,"[USERNAME] Ga tau, tiba2 jatuh cinta setelah melanglang buana mencari fandom yg tepat setelah vakum selama setahun dari perkpopan dan berakhir di fandom yg bernama EXOL :)",Ga tiba2 fall cinta setelah melanglang world mencari fandom which tepat setelah vakum selama a year dari perkpopan dan berakhir di fandom which bernama EXOL,0.8441112637519836,2,[0.1816 0.006  0.5542 0.0228 0.2354],4,[0.1741 0.0081 0.1622 0.0162 0.6393],"{'yg': 'which', 'jatuh': 'fall', 'buana': 'world', 'Ga': 'Ga', 'setahun': 'a year'}",0,0,2.3097,,,,,,,,
2,seluruh hidup saya. saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia. bahkan saya rela mengubur mimpi saya dalam dalam demi bisa memperjuangkan cita cita nya kelak. saya tidak mau dia merasakan sulitnya hidup seperti apa yang saya sudah lalui. hanya itu,seluruh hidup saya dedikasikan dan saya allotment sebagai example untuk bahkan saya rela mengubur mimpi saya dalam dalam demi bisa memperjuangkan dream dream his saya tidak mau dia merasakan the difficulty hidup seperti apa yang saya sudah hanya itu,0.8876837491989136,2,[0.3647 0.0133 0.5039 0.0269 0.0912],0,[0.5103 0.0172 0.088  0.0275 0.3571],"{'sulitnya': 'the difficulty', 'contoh': 'example', 'peruntukkan': 'allotment', 'cita': 'dream', 'nya': 'his'}",2,2,2.4016,,,,,,,,
0,Hikssss [USERNAME] knp daerah jln jambon (kodya Yogyakarta) sering mati listrik?? mlm ini mati listrik lg. Knp oh knp di kota besar kok listrik sering mati,Hikssss [USERNAME] knp daerah jln jambon (kodya Yogyakarta) sering mati listrik?? mlm ini mati listrik lg. Knp oh knp di kota besar kok listrik sering mati,1.0,1,[0.0149 0.8944 0.0108 0.0635 0.0164],1,[0.0149 0.8944 0.0108 0.0635 0.0164],,3,3,0.02,,,,,,,,
1,[USERNAME] sehat? Tiap hidupin data seluler selalu muncul notif yg kanan. Terus data seluler otomatis mati. Gitu terus berulang. Padal kuotanya msih 1 Gb lebih.. Akhirnya gabisa dipakai. Respon respon ya [URL],Tiap live it data seluler selalu muncul notif yg Continue data seluler automatic Gitu terus Padal quota msih 1 gb Akhirnya gabisa Response response ya,0.7672383785247803,1,[0.0234 0.833  0.0125 0.11   0.0211],1,[0.0482 0.8383 0.0063 0.0737 0.0335],"{'Respon': 'Response', 'Terus': 'Continue', 'respon': 'response', 'kuotanya': 'quota', 'otomatis': 'automatic', 'hidupin': 'live it', 'Gb': 'gb'}",1,3,4.1139,,,,,,,,
3,"Dunia maya... tadi liat di IG, ngeri euy videonya... mana yang ngedamprat ceweknya badannya gede gempal yg diseruduk g bisa ngelawan",Dunia tadi clay di ngeri euy mana yang slap ceweknya her body big gempal yg diseruduk g bisa ngelawan,0.8342596292495728,3,[0.0336 0.3721 0.0267 0.5392 0.0285],3,[0.1988 0.0311 0.018  0.7272 0.0249],"{'badannya': 'her body', 'ngedamprat': 'slap', 'gede': 'big', 'liat': 'clay', 'euy': 'euy'}",3,3,2.6048,,,,,,,,
4,"Shawn Mendes kalo pas nyanyi tanpa kita liat orangnya, cuma bikin mesem2 gegara suaranya enak aja. Pas sambil liat orangnya... ya gini deh... [URL]",Shawn Mendes if pas sing tanpa kita clay cuma bikin mesem2 gegara his voice enak Pas sambil clay yes gini,0.5882965326309204,4,[0.0271 0.0254 0.2917 0.0114 0.6444],4,[0.1666 0.0162 0.2112 0.0178 0.5882],"{'nyanyi': 'sing', 'suaranya': 'his voice', 'liat': 'clay', 'kalo': 'if', 'ya': 'yes'}",2,2,1.2923,,,,,,,,
4,"Hahaha lucu sih diunfoll mantan yg acc nya udh gapernah aktif 2thn yg lalu pas aktif lagi gue diunfol &amp makin terdengar suara untuk kebenaran, semakin bagus. Kalau benar tapi kalah keras sama yang salah, itu yang harus diatasi. [URL]",Ha ha ha lucu sih unfollowed mantan yg acc his udh gapernah active 2thn yg lalu pass active lagi gue diunfol makin terdengar voice untuk semakin Kalau benar tapi kalah keras sama yang itu yang harus,0.9312559366226196,4,[0.0335 0.0873 0.0082 0.0123 0.8588],1,[0.0833 0.6022 0.0064 0.0225 0.2856],"{'Hahaha': 'Ha ha ha', 'aktif': 'active', 'diunfoll': 'unfollowed', 'nya': 'his', 'suara': 'voice', 'pas': 'pass'}",1,4,2.9888,,,,,,,,
1,"Sungguh sangat BEJAD...!! Anggota DPR, Wakil Rkyt, dibayar dgn Uang Rkyt. Malah menyalahkan Aparat/Densus 88. Dan mendukung Teroris.",Sungguh sangat Member Wakil paid dgn Uang Malah blame And mendukung,0.4972734749317169,1,[0.0169 0.925  0.0082 0.0348 0.0151],1,[0.1001 0.8073 0.007  0.0661 0.0194],"{'menyalahkan': 'blame', 'dibayar': 'paid', 'Anggota': 'Member', 'Dan': 'And'}",1,1,0.881,,,,,,,,
1,"pernah ngomel karna diginiin trus bang ojolnya malah nyolot blg ""kalau ikutan macet jalan normal saya yang rugi neng bensinnya"" ""jauh mba muter baliknya rugi saya"" wth","pernah ngomel karna diginiin trus bang ojolnya malah nyolot blg ""kalau ikutan macet jalan normal saya yang rugi neng bensinnya"" ""jauh mba muter baliknya rugi saya"" wth",1.0,3,[0.0948 0.1672 0.0092 0.7121 0.0168],3,[0.0948 0.1672 0.0092 0.7121 0.0168],,1,1,0.02,,,,,,,,
3,"Udah mah takut belok terlalu miring karena pernah jatoh konyol dan pernah hampir jatoh masuk jurang karena ban benjol, skrg lg ngebut parah tiba-tiba gabisa ngontrol gas sama rem yg bikin hampir mati atau tabrakan. Pertanda apa coba ini",Already mah afraid turn terlalu crooked karena pernah jatoh konyol dan pernah hampir jatoh masuk canyon karena ban skrg lg speeding parah can not ngontrol gas sama rem yg bikin hampir mati atau Sign apa coba ini,0.8993681073188782,3,[0.0122 0.0182 0.0138 0.9419 0.0138],3,[0.1344 0.3934 0.0082 0.4119 0.0521],"{'takut': 'afraid', 'ngebut': 'speeding', 'jurang': 'canyon', 'Pertanda': 'Sign', 'belok': 'turn', 'gabisa': 'can not', 'Udah': 'Already', 'miring': 'crooked', 'gas': 'gas'}",3,3,3.3299,,,,,,,,
1,Ya kan jangan kali aja menambah pengetahuan kamu. Gak ada hubungannya dengan ketakutan aku. Apa yang ditakuti ? Gw bukan seorang penakut. Camkan itu,Ya kan jangan kali aja menambah pengetahuan kamu. Gak ada hubungannya dengan ketakutan aku. Apa yang ditakuti ? Gw bukan seorang penakut. Camkan itu,1.0,0,[0.6686 0.1929 0.0474 0.0748 0.0162],0,[0.6686 0.1929 0.0474 0.0748 0.0162],,3,3,0.02,,,,,,,,
4,"Dengan santainya pake kaos, celana oblong, sendal jepit, ribut dikuncir gantung, muka kucel, modal laptop sama hp, jalan sendirian. Sudahh lengkap syekaliii",Dengan relax pake celana sendal noisy dikuncir muka modal laptop sama Street Sudahh complete syekaliii,0.7851232290267944,4,[0.1098 0.0204 0.0107 0.019  0.8402],4,[0.0718 0.0157 0.0078 0.014  0.8907],"{'ribut': 'noisy', 'lengkap': 'complete', 'laptop': 'laptop', 'santainya': 'relax', 'jalan': 'Street'}",4,4,2.3672,,,,,,,,
4,"Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA,banyak sekali hal yang dibahas mulai absurb ,serius sampe percintaan ,serasa masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa jangan,njay","Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA,banyak sekali hal yang dibahas mulai absurb ,serius sampe percintaan ,serasa masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa jangan,njay",1.0,0,[0.638  0.01   0.069  0.0413 0.2417],0,[0.638  0.01   0.069  0.0413 0.2417],,0,0,0.02,,,,,,,,
2,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan meng-approve 6000+ row usulan daerah,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan meng-approve 6000+ row usulan daerah,1.0,4,[0.0376 0.0148 0.0227 0.0049 0.92  ],4,[0.0376 0.0148 0.0227 0.0049 0.92  ],,2,2,0.02,,,,,,,,
2,"[USERNAME] manja, kang spam, suka imagine, perhatian banget ke satu cowo, bakalan sayang banget ke satu cowo, kalo udh kangen suka manjanya kelewatan, bawel banget, bullyable wjwk apalagi yaa wkwk","[USERNAME] manja, kang spam, suka imagine, perhatian banget ke satu cowo, bakalan sayang banget ke satu cowo, kalo udh kangen suka manjanya kelewatan, bawel banget, bullyable wjwk apalagi yaa wkwk",1.0,4,[0.0362 0.0078 0.3536 0.0103 0.5921],4,[0.0362 0.0078 0.3536 0.0103 0.5921],,4,4,0.02,,,,,,,,
0,"8 Juli 2018, anak perempuanku dan kakeknya sudah kembali melalui upacara Ngaben di Singaraja. . April 2011 aku kehilangan anak dalam kandungan 4 bulan, dan tak lama Desember suamiku juga",8 Juli anak my girl dan kakeknya sudah kembali melalui upacara Ngaben di April 2011 aku lost anak dalam content 4 dan tak lama December my husband juga,0.8206760287284851,0,[0.7162 0.0118 0.0452 0.0715 0.1553],0,[0.4859 0.0115 0.0631 0.0351 0.4043],"{'kehilangan': 'lost', 'suamiku': 'my husband', 'kandungan': 'content', 'April': 'April', 'perempuanku': 'my girl', 'Desember': 'December'}",0,0,2.1153,,,,,,,,
3,"Entah kenapa gue ngeri gitu sama laut lepas which is yg ditengah gitu terhampar luas banget aer doang ngeri abiiiss dah Ga ngerti itu phobia atau bukan, tapi gue ga pernah ada trauma sama laut lepas. Aneh tapi ngeri, asli.",Entah kenapa gue scary gitu sama laut free which is yg ditengah gitu spread out luas very air doang scary abiiss bye Ga ngerti itu phobia atau tapi gue ga pernah ada trauma sama laut Aneh tapi,0.922606348991394,3,[0.0629 0.0294 0.0114 0.8892 0.007 ],3,[0.3304 0.1014 0.0172 0.5333 0.0176],"{'trauma': 'trauma', 'banget': 'very', 'ngeri': 'scary', 'dah': 'bye', 'terhampar': 'spread out', 'aer': 'air', 'phobia': 'phobia', 'lepas': 'free', 'abiiiss': 'abiiss'}",3,3,5.5605,,,,,,,,
3,"Oh iya, pada saat itu hanya mahasiswa reguler yang mendapatkan kelas bersama beliau, dan aku bersyukur menjadi mahasiswa reguler dan dipertemukan dengan beliau ini. First impression kami terhadap Ka Abel, jujur saja kami ngeri. Maksudnya? kami masih semester II, masih bau cikur.","Oh iya, pada saat itu hanya mahasiswa reguler yang mendapatkan kelas bersama beliau, dan aku bersyukur menjadi mahasiswa reguler dan dipertemukan dengan beliau ini. First impression kami terhadap Ka Abel, jujur saja kami ngeri. Maksudnya? kami masih semester II, masih bau cikur.",1.0,0,[0.6003 0.0184 0.045  0.0972 0.2391],0,[0.6003 0.0184 0.045  0.0972 0.2391],,3,3,0.02,,,,,,,,
0,Lambaian tanganmu kurasakan pilu di dada. Kasih sayangku bertambah padamu... Air mata berlinang tak terasakan olehku. Nantikanlah aku di Teluk Bayur~,Lambaian tanganmu kurasakan pilu di dada. Kasih sayangku bertambah padamu... Air mata berlinang tak terasakan olehku. Nantikanlah aku di Teluk Bayur~,1.0,2,[0.094  0.0066 0.8674 0.0179 0.0142],2,[0.094  0.0066 0.8674 0.0179 0.0142],,2,2,0.02,,,,,,,,
0,saya lelah saya bosan saya jenuh,saya lelah saya bosan saya jenuh,1.0,1,[0.238  0.6128 0.0481 0.04   0.061 ],1,[0.238  0.6128 0.0481 0.04   0.061 ],,1,1,0.02,,,,,,,,
1,Ya kalau hanya cukup dengan minta maaf untuk apa ada polisi dan jaksa??? Dan kalau dibiarkan tidak akn ada efek jera dan pelajaran untuk lainnya,Ya kalau hanya cukup dengan minta excuse me untuk apa ada polisi dan Dan kalau dibiarkan tidak akn ada efek deterrent dan pelajaran untuk lainnya,0.967923104763031,1,[0.0329 0.9284 0.0062 0.0217 0.0109],1,[0.2138 0.7064 0.0076 0.0376 0.0347],"{'maaf': 'excuse me', 'akn': 'akn', 'jera': 'deterrent'}",1,1,0.5437,,,,,,,,
0,Ya masalah dia mau masuk partai penista Agama itu hak pilihan dia... yg di sayang kn sbaik nya tdk Usah membawa bawa Nama Allah dn membawa bawa nama HRS tuk k pentingan Pribadi,Ya masalah dia mau masuk partai penista Agama itu hak pilihan dia... yg di sayang kn sbaik nya tdk Usah membawa bawa Nama Allah dn membawa bawa nama HRS tuk k pentingan Pribadi,1.0,2,[0.2433 0.0334 0.5754 0.0173 0.1306],2,[0.2433 0.0334 0.5754 0.0173 0.1306],,2,2,0.02,,,,,,,,
2,"[USERNAME] my love. meskipun kadang beda pendapat, trus suka susah juga diomongin, trus juga kayanya sering aku bikin sakit hati :') tapi beliau baik banget, orangnya keras tapi sebenernya lembut banget, sebel kalo udah panik pasti bikin semua orang bing","[USERNAME] my love. meskipun kadang beda pendapat, trus suka susah juga diomongin, trus juga kayanya sering aku bikin sakit hati :') tapi beliau baik banget, orangnya keras tapi sebenernya lembut banget, sebel kalo udah panik pasti bikin semua orang bing",1.0,0,[0.7027 0.0148 0.0824 0.0689 0.1313],0,[0.7027 0.0148 0.0824 0.0689 0.1313],,0,0,0.02,,,,,,,,
1,"Sebagai cewek gw salut banget sama via vallen ini. Buat kita para cewek, tindak pelecehan ini semacam aib yg gak pengen orang tau. Tapi dia berani! Thats why gw sangat emosi baca komen yg menghujat dia. Sesama cewek bukannya saling menguatkan malah menjatuhkan. So sad!",Sebagai girl w salut banget sama via valentine Buat kita para act abuse ini semacam aib yg gak pengen people Tapi dia thats why w sangat emosi baca comments yg menghujat Sesama girl bukannya saling strengthen malah So,0.8313000202178955,1,[0.0215 0.8869 0.0212 0.0171 0.0533],4,[0.2591 0.1409 0.0571 0.0238 0.519 ],"{'cewek': 'girl', 'menguatkan': 'strengthen', 'tindak': 'act', 'pelecehan': 'abuse', 'Thats': 'thats', 'orang': 'people', 'vallen': 'valentine', 'gw': 'w', 'via': 'via', 'komen': 'comments'}",1,4,3.8781,,,,,,,,
1,"Kuingin marah, melampiaskan hatiku hanyalah sendiri disini. ingin ku tunjukan pada siapa yang ada bahwa hatiku kecewa *moshing sambil kesurupan maung","Kuingin marah, melampiaskan hatiku hanyalah sendiri disini. ingin ku tunjukan pada siapa yang ada bahwa hatiku kecewa *moshing sambil kesurupan maung",1.0,0,[0.7937 0.0883 0.0445 0.0421 0.0313],0,[0.7937 0.0883 0.0445 0.0421 0.0313],,0,0,0.02,,,,,,,,
1,"[USERNAME] saya coba hubungi yg di cakung dan minta di wa balik untuk tanya prosedur pembelian, sudah 5 hari sejak jumat tidak difollow up. Apakah demikian service maksindo?",saya try hubungi yg di cakung dan minta di wa balik untuk tanya prosedur sudah 5 hari sejak Friday tidak followed Apakah demikian service,0.9236474633216858,1,[0.0158 0.9287 0.0107 0.0312 0.0136],0,[0.4967 0.348  0.0081 0.0885 0.0587],"{'jumat': 'Friday', 'coba': 'try', 'difollow': 'followed', 'wa': 'wa'}",1,1,1.4681,,,,,,,,
1,Negeri ini didirikan dengan akal sehat. Politik membuat banyak orang jadi pemarah. Akalnya buntu. Mari turun ke kampus-kampus. Rawat akal sehat mereka. Itulah sedekahmu buat bangsa. Bukan nungguin APBN.,Country ini established dengan sense Political membuat banyak people jadi Akalnya Let turun ke Rawat sense sehat Itulah sedekahmu buat Bukan nungguin,0.8300968408584595,1,[0.0327 0.8799 0.0241 0.0158 0.0474],1,[0.0386 0.8907 0.0079 0.0124 0.0505],"{'Politik': 'Political', 'akal': 'sense', 'Mari': 'Let', 'orang': 'people', 'Negeri': 'Country', 'didirikan': 'established'}",1,3,1.9814,,,,,,,,
3,"Di kostan gue sering muncul, gue sama temen gue slalu matiin tapi muncul lagi dan akhirnya yang terakhir kita bakar ampe skrg ga pernah muncul lagi. Takut banget sama ini sumpah",Di kostan I sering I sama friend I always matiin tapi muncul lagi dan akhirnya yang terakhir kita bakar ampe skrg ga pernah muncul Takut very sama ini sumpah,0.912714958190918,3,[0.0149 0.0235 0.0156 0.9349 0.0111],3,[0.0192 0.0434 0.0174 0.9038 0.0162],"{'banget': 'very', 'temen': 'friend', 'gue': 'I', 'slalu': 'always'}",3,3,2.5919,,,,,,,,
3,"bangun tidur bgt cek handphone dapet pergantian schedule klo besok harus tugas terbang ke china. langsung meleeekk, huaaa kok baru ini gue takut mau tugas terbang",bangun tidur bgt cek handphone dapet change schedule klo tomorrow harus Duty fly ke direct huaaa kok baru ini I takut mau Duty fly,0.7797858715057373,3,[0.0145 0.0196 0.0165 0.9379 0.0114],3,[0.0225 0.0675 0.0175 0.8754 0.0171],"{'langsung': 'direct', 'gue': 'I', 'terbang': 'fly', 'pergantian': 'change', 'schedule': 'schedule', 'tugas': 'Duty', 'besok': 'tomorrow'}",3,3,3.0242,,,,,,,,
1,SEMUA WARGA BERHAK NYAPRES NYAWAPRES.. dan warga sebagai konstituen punya hak juga utk milih dan tidak memilih.. jadi jangan gederasa dulu kalo wajahnya dah masuk tivi dan koran.. tebarkan bantuan ke kirikanan tanpa harus nunggu jadi petinggi mumpung itu lebih baik #wisngonowae,ALL WARGA BERHAK PRESIDENTIAL CANDIDATE dan warga sebagai konstituen punya right juga for milih dan tidak jadi jangan gederasa dulu if wajahnya dah enter tivi dan scatter help ke kirikanan tanpa harus nunggu jadi petinggi mumpung itu lebih baik,0.9218095541000366,1,[0.0458 0.8557 0.0048 0.0141 0.0795],1,[0.1363 0.6993 0.0088 0.039  0.1166],"{'masuk': 'enter', 'NYAPRES': 'PRESIDENTIAL CANDIDATE', 'bantuan': 'help', 'hak': 'right', 'kalo': 'if', 'SEMUA': 'ALL', 'utk': 'for', 'tebarkan': 'scatter'}",1,0,3.3014,,,,,,,,
4,Sekali lagi Salut dan Selamat [USERNAME] Terima kasih atas energi luar biasa teman teman,Sekali lagi Salut dan Happy Accept love atas energi luar biasa teman teman,0.8371522426605225,4,[0.0272 0.0081 0.0655 0.0064 0.8928],4,[0.0373 0.0118 0.3889 0.0103 0.5517],"{'Selamat': 'Happy', 'Terima': 'Accept', 'kasih': 'love'}",4,4,1.2571,,,,,,,,
4,"Gurindam 12 karya Raja Ali Haji, sudah saya baca dari SD, jadi bacaan saat belajar Arab-melayu. Ini fenomenal, serius harus coba baca seluruhnya. [URL]",Gurindam 12 creation King Ali sudah saya baca dari jadi bacaan saat belajar Ini are you serious harus coba baca,0.8445367813110352,4,[0.2061 0.021  0.0158 0.0147 0.7424],4,[0.131  0.0247 0.0154 0.0125 0.8164],"{'karya': 'creation', 'Raja': 'King', 'serius': 'are you serious'}",4,0,1.0894,,,,,,,,
0,Kadang suka gak terima kalo liat hidup we gak kayak temen2 we yang mulus2 aja. Mungkin balasan dosa2 we selama ini,Kadang suka gak terima kalo liat hidup we gak kayak temen2 we yang mulus2 aja. Mungkin balasan dosa2 we selama ini,1.0,1,[0.289  0.5665 0.0094 0.0463 0.0888],1,[0.289  0.5665 0.0094 0.0463 0.0888],,0,0,0.02,,,,,,,,
0,saya berusaha bertahan pada situasi dimana saya di teror dari berbagai sisi (kaum hawa lainnya yang kagum akan paras manusia yang saya ceritakan sebelumnya) di bully karna terlalu sering berduaan. di kirimi berbagai surat ancaman dari berbagai kaum hawa di setiap kelas yg brbeda.,saya berusaha bertahan pada situasi dimana saya di teror dari berbagai sisi (kaum hawa lainnya yang kagum akan paras manusia yang saya ceritakan sebelumnya) di bully karna terlalu sering berduaan. di kirimi berbagai surat ancaman dari berbagai kaum hawa di setiap kelas yg brbeda.,1.0,1,[0.3187 0.4855 0.01   0.1575 0.0284],1,[0.3187 0.4855 0.01   0.1575 0.0284],,3,3,0.02,,,,,,,,
1,bentar lagi padahal pakai macet segala,bentar lagi padahal use macet segala,0.8027797937393188,1,[0.1531 0.733  0.0101 0.0244 0.0795],1,[0.1626 0.7479 0.0078 0.0299 0.0519],{'pakai': 'use'},1,1,0.9196,,,,,,,,
0,ngerasa gagal jadi seorang kakak ga ngerti gimana rasanya jadi orangtua masih bisa senyum masih bisa bercanda dan ketawa padahal hati nya perih,ngerasa gagal jadi seorang older brother ga ngerti gimana rasanya jadi parent masih bisa smile masih bisa bercanda dan ketawa padahal liver his perih,0.8375368714332581,0,[0.8103 0.0228 0.0283 0.1159 0.0227],0,[0.7478 0.0212 0.0232 0.1645 0.0433],"{'nya': 'his', 'hati': 'liver', 'senyum': 'smile', 'kakak': 'older brother', 'orangtua': 'parent'}",0,0,1.6755,,,,,,,,
