label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
0,"Apabila kamu sudah tidak dianggap ada, jangan merasa bahwa kamu itu invisible, tapi merasalah intangible. Seenggaknya kamu tetap berharga meskipun tidak berwujud. #skripsibaper #kapanmarineeeeeeeeyaAllah","Apabila kamu sudah tidak dianggap ada, jangan merasa bahwa kamu itu invisible, tapi merasalah intangible. Seenggaknya kamu tetap berharga meskipun tidak berwujud. #skripsibaper #kapanmarineeeeeeeeyaAllah",1.0,4,[0.1082 0.0106 0.0764 0.0089 0.796 ],4,[0.1082 0.0106 0.0764 0.0089 0.796 ],,0,0,0.02,,,,,,,,
0,"Tahun ini juga mau maksain. Kemaren mau mati gara2 cicilan harian 150rb/hari (cicilan lebaran 10rb/hr, dapetnya 3jt, gw ikut 15biji). Beratnya krn gw dan istri usaha bareng, namanya usaha, ada pasang surut, jadi blm mapan. Megap-megap dah",Tahun ini juga mau maksain Kemaren mau mati gara2 cicilan harian cicilan lebaran dapetnya 3jt w ikut 15biji bobot krn w dan istri usaha karo namanya usaha ada pasang surut jadi durung mapan dah,0.8823331594467163,0,[0.5999 0.0883 0.0076 0.1024 0.2018],0,[0.5903 0.0686 0.0086 0.2682 0.0643],"{'Beratnya': 'bobot', 'blm': 'durung', 'gw': 'w', 'lebaran': 'lebaran', 'bareng': 'karo'}",0,0,7.4,,,,,,,,
0,"#SaveViaVallen lagi marak. Hanya opini saja, saya malah support mbavia. Yang menyedihkan banyak yang anggap itu lelucon, makin aneh lagi banyak perempuan yang memojokkan mbavia, fanatisme yang tinggi membuat empati kehilangan tempat.",SaveViaVallen lagi mekar Hanya opini saja saya malah support mbavia Yang menyedihkan banyak yang anggap itu guyon makin aneh lagi banyak perempuan yang memojokkan mbavia fanatisme yang tinggi membuat empati kehilangan tempat,0.9867526292800904,0,[0.5162 0.2614 0.0146 0.0756 0.1321],1,[0.161  0.7423 0.0069 0.0345 0.0553],"{'lelucon': 'guyon', 'marak': 'mekar', 'SaveViaVallen': 'SaveViaVallen'}",1,0,10.02,,,,,,,,
1,sudah ngaku saja ci haha enga lah enak saja kamu -_-,sudah ngaku saja ci haha ora lah enak saja kamu,0.9644962549209596,1,[0.2492 0.6313 0.0208 0.022  0.0768],1,[0.0701 0.8587 0.0139 0.0144 0.0429],{'enga': 'ora'},1,0,5.81,,,,,,,,
2,"Cinta itu sederhana. Aku dan kamu, dan tidak ada yang lain. Aku untukmu, dan kamu untukku. Yang lain cuma nonton.",tresna itu sederhana Aku dan kamu dan tidak ada yang lain Aku untukmu dan kamu untukku Yang lain cuma nonton,0.9933634400367736,2,[0.0136 0.0085 0.9578 0.0098 0.0102],2,[0.2012 0.0599 0.4329 0.0112 0.2948],{'Cinta': 'tresna'},2,2,6.5,,,,,,,,
3,Hanya mampu retweet bagi peminat cerita seram tengok je lah. Saya penakut. Kalau tengok kat wayang ni dengar suara aku sorang je menjerit walaupun tutup mata,Hanya mampu retweet bagi peminat cerita seram tengok je lah. Saya penakut. Kalau tengok kat wayang ni dengar suara aku sorang je menjerit walaupun tutup mata,1.0,1,[0.2843 0.5184 0.0186 0.1568 0.0218],1,[0.2843 0.5184 0.0186 0.1568 0.0218],,0,0,0.02,,,,,,,,
1,[USERNAME] [USERNAME] Inilah Contoh Manusia Yg Buta Matanya.Udh Tau Ok Oce Dn Dp 0% Hanya tipu Muslihat.Mau Di Bilang Ada Paktanya.Udh Ga Waras Ya Loe.,USERNAME USERNAME Inilah Contoh Manusia Kang Buta Tau Ok Oce Dn Dp 0 mung tipu Di ngomong Ada Ga waras Ya Loe,0.9407283067703248,1,[0.0207 0.9202 0.009  0.036  0.014 ],1,[0.0266 0.9019 0.0076 0.0488 0.0151],"{'Bilang': 'ngomong', 'Waras': 'waras', 'Hanya': 'mung', 'Yg': 'Kang'}",3,3,7.32,,,,,,,,
1,Astaghfirullah baru jam 10 gw udah istighfar aja mo marah-marahin orang 'please refer to my last e-mail' alias BITCH I JUST SAID SO WHY ARE YOU ASKING AGAIN,Astaghfirullah baru jam 10 gw udah istighfar aja mo marah-marahin orang 'please refer to my last e-mail' alias BITCH I JUST SAID SO WHY ARE YOU ASKING AGAIN,1.0,4,[0.0751 0.104  0.0188 0.0267 0.7754],4,[0.0751 0.104  0.0188 0.0267 0.7754],,1,1,0.02,,,,,,,,
1,"[USERNAME] Sudah, jawabannya sama, no HP/billing/NPWP dll tidak terdaftar. Bagaimana mungkin belum terdaftar wong saya mendaftar di kantor BPJSTK di Menara Jamsostek kok. Dan mengapa pakai tokopedia bisa? (Pakai tokopedia kena biaya admin).",USERNAME Sudah jawabane sama ora dll tidak terdaftar Bagaimana mungkin belum terdaftar wong saya mendaftar di kantor BPJSTK di Menara Jamsostek kok Dan mengapa pakai tokopedia bisa Pakai tokopedia kena biaya admin,0.9777681827545166,1,[0.0186 0.9361 0.0059 0.0291 0.0103],1,[0.0236 0.9339 0.0046 0.0197 0.0182],"{'USERNAME': 'USERNAME', 'jawabannya': 'jawabane', 'no': 'ora', 'BPJSTK': 'BPJSTK'}",1,0,8.38,,,,,,,,
0,Kalo inget hari itu worst bgt sih. Kebetulan emang lg berusaha buka hati buat orang lain krn yaduuu capek bgt nungguin orang 3tahun ga dapet2. Eh sekalinya dapet apes. (Part 2) [URL],Kalo inget hari itu worst bgt sih. Kebetulan emang lg berusaha buka hati buat orang lain krn yaduuu capek bgt nungguin orang 3tahun ga dapet2. Eh sekalinya dapet apes. (Part 2) [URL],1.0,1,[0.0497 0.8754 0.0072 0.0394 0.0283],1,[0.0497 0.8754 0.0072 0.0394 0.0283],,0,0,0.02,,,,,,,,
0,"lg di dlm kereta, lihat keluar jendela kaca cuma kelihatan lihat lampu2 kota,lgunya [USERNAME] the truth untold ini bikin baper maximal","lg di dlm kereta, lihat keluar jendela kaca cuma kelihatan lihat lampu2 kota,lgunya [USERNAME] the truth untold ini bikin baper maximal",1.0,4,[0.3575 0.0487 0.0136 0.0674 0.5128],4,[0.3575 0.0487 0.0136 0.0674 0.5128],,0,0,0.02,,,,,,,,
3,"Siapapun besok tolong ingetin AA tommy yah Selasa 5 Juni 2018 Jam 15.00 Tolong Sms/telp/wa Takut AA nya ketinggalan info dari travelo*a Deg deg an nihh semoga dapet nonton piala dunia langsung *gak bakal bisa tidur nyenyak malam ini , nunggu pengumuman besok*",Siapapun besok tolong ingetin AA tommy yah Selasa 5 Juni 2018 Jam Tolong Takut AA nya ditinggal info dari travelo a Deg deg an nihh semoga dapet nonton piala donya urip gak bakal bisa tidur nyenyak malam ini ngenteni pengumuman besok,0.9640856385231018,3,[0.0165 0.0259 0.0168 0.9251 0.0157],3,[0.0126 0.0358 0.023  0.9146 0.014 ],"{'ketinggalan': 'ditinggal', 'dunia': 'donya', 'nunggu': 'ngenteni', 'Selasa': 'Selasa', 'travelo': 'travelo', 'langsung': 'urip', 'Juni': 'Juni'}",3,3,7.88,,,,,,,,
1,"[USERNAME] Barang kiriman saya no resi 013150189591518 kok belum diantar ya? Padahal tgl 5/6 jam 09.24 wib sdh di Angke, masih pagi tapi kok gak diteruskan ke alamat tujuan? [URL]",USERNAME Barang kiriman saya no resi 013150189591518 kok belum diantar ya sanadyan tgl jam wib sdh di Angke masih pagi tapi kok gak diteruskan ke alamat tujuan URL,0.9730236530303956,1,[0.0474 0.7696 0.0094 0.1631 0.0104],1,[0.1413 0.5795 0.0062 0.2518 0.0212],"{'resi': 'resi', 'alamat': 'alamat', 'Padahal': 'sanadyan', 'jam': 'jam'}",3,3,7.26,,,,,,,,
2,"ENGGAAAAAAA. KARNA SAYANG ITU TIDA MEMANDANG UMUR. KARNA AKU BAKALAN BUCININ PASANGAN AKU, JADI MAU TUA ATAU MUDA NYA DIA BAKALAN AKU IKUTIN TERUSSD",NOOOOOO Amarga SAYANG ITU TIDA MEMANDANG UMUR Amarga AKU BAKALAN BUCININ PASANGAN AKU JADI MAU TUA ATAU MUDA NYA DIA BAKALAN AKU IKUTIN TERUSSD,0.9467615485191344,2,[0.0162 0.0062 0.9573 0.0109 0.0093],2,[0.0321 0.0063 0.9371 0.0147 0.0098],"{'KARNA': 'Amarga', 'PASANGAN': 'PASANGAN', 'ENGGAAAAAAA': 'NOOOOOO'}",2,2,7.44,,,,,,,,
1,"Sedang terjadi: seorang teman yg pas kuliah dulu sering bgt ngatain Jokowi, pemerintah ini itu lah, Jokowi ini itulah, ngechat gue dan nanya Gimana sih tipsnya biar lolos tes CPNS?",Sedang terjadi seorang teman yg pas kuliah dulu sering bgt ngatain Jokowi pamrentahan ini itu lah Jokowi ini itulah ngechat gue dan nanya Gimana sih tips biar lolos tes CPNS,0.9753738641738892,1,[0.0486 0.8621 0.0092 0.0711 0.0089],1,[0.1094 0.7359 0.0073 0.1355 0.0119],"{'pemerintah': 'pamrentahan', 'Jokowi': 'Jokowi', 'tes': 'tes', 'tipsnya': 'tips'}",1,3,10.68,,,,,,,,
3,"Lindungilah rakyat Ind dari penguasa yg dzalim ya Alloh penguasa semesta,,,kami yakin Engkau pasti akan menghancurkan org2 yg dzalim [URL]","Lindungilah rakyat Ind dari penguasa yg dzalim ya Alloh penguasa semesta,,,kami yakin Engkau pasti akan menghancurkan org2 yg dzalim [URL]",1.0,1,[0.2255 0.4818 0.0273 0.1327 0.1326],1,[0.2255 0.4818 0.0273 0.1327 0.1326],,0,0,0.02,,,,,,,,
1,Jika orang tuamu tau kamu diperlakukan seperti itu oleh pacarmu mungkin mereka tidak akan membiarkan kamu dengan lelaki itu.. di caci maki di pukul di tendang di tempat umum ... Mending tinggalin aja cowok gt mah,Jika orang tuamu ngerti kamu diperlakukan seperti itu oleh pacarmu mungkin mereka tidak akan membiarkan kamu dengan lelaki itu di caci maki di pukul di tendang di tempat umum Mending tinggalin aja cowok gt mah,0.986444652080536,1,[0.2848 0.6121 0.0216 0.0444 0.0371],1,[0.103  0.834  0.0099 0.0416 0.0116],"{'mah': 'mah', 'pacarmu': 'pacarmu', 'tau': 'ngerti'}",1,0,7.86,,,,,,,,
4,[USERNAME] Kok banyak yg protes ye..ini pemain bagus buat sundulan..bayangin kalo oezil sama.xhaka kasih umpan lambung terus yang nyamber ini bocah..mayan kaga,[USERNAME] Kok banyak yg protes ye..ini pemain bagus buat sundulan..bayangin kalo oezil sama.xhaka kasih umpan lambung terus yang nyamber ini bocah..mayan kaga,1.0,1,[0.0223 0.8944 0.0091 0.042  0.0322],1,[0.0223 0.8944 0.0091 0.042  0.0322],,3,3,0.02,,,,,,,,
0,"Terimakasih saudara/iku... Kalian telah menyadarkan kami bahwa kepulangan dari persinggahan ini tidaklah memilih di mana tempat dan kapan waktunya, sebagaimana air mata tak pernah memilih tempat jatuhnya. . . . [URL]","Terimakasih saudara/iku... Kalian telah menyadarkan kami bahwa kepulangan dari persinggahan ini tidaklah memilih di mana tempat dan kapan waktunya, sebagaimana air mata tak pernah memilih tempat jatuhnya. . . . [URL]",1.0,1,[0.0756 0.6863 0.03   0.0519 0.1562],1,[0.0756 0.6863 0.03   0.0519 0.1562],,2,2,0.03,,,,,,,,
0,Aku menyadari bahwa kadang kita sulit ikhlas ketika kita benar-benar yakin kita seharusnya yg mendapatkannya. Kita benar-benar sudah berusaha maksimal dan merasa lebih baik dari orang lain yang berhasil mendapatkannya.,Aku menyadari bahwa kadang kita angel ikhlas ketika kita yakin kita seharusnya kang mendapatkannya Kita sudah berusaha maksimal dan merasa lebih baik dari orang lain yang berhasil mendapatkannya,0.9521604776382446,0,[0.7582 0.0129 0.1002 0.0549 0.0738],2,[0.1056 0.0054 0.8338 0.0187 0.0366],"{'sulit': 'angel', 'yg': 'kang'}",2,0,6.19,,,,,,,,
0,"Bersamamu, aku ingin lupa pada sebuah kata pergi yg meninggalkan luka. Karna aku pernah kehilangan banyak hal yg aku miliki. Namun untukmu, aku siap kehilangan kembali banyak hal.",Bersamamu aku ingin lupa pada sebuah kata pergi yg meninggalkan tatu Amarga aku pernah kehilangan banyak hal yg aku miliki Namun untukmu aku siap kehilangan kembali banyak hal,0.9570740461349488,0,[0.7482 0.011  0.1197 0.0699 0.0512],0,[0.7236 0.0094 0.147  0.058  0.062 ],"{'luka': 'tatu', 'Karna': 'Amarga'}",0,0,5.98,,,,,,,,
0,"Kini, kemarau berkepanjangan, setelah berbaris-baris doa kau kutuk hujan. Barusan, ku dengar dalam tekukan lutut mu sungguh gersang hidup ini.",Kini kemarau berkepanjangan setelah doa kau laknat hujan Barusan kula dengar dalam tekukan lutut Panjenengan sungguh gersang hidup ini,0.8819736838340759,0,[0.3685 0.0089 0.299  0.0692 0.2544],0,[0.5005 0.0115 0.0568 0.0792 0.352 ],"{'ku': 'kula', 'mu': 'Panjenengan', 'kutuk': 'laknat'}",2,2,6.25,,,,,,,,
4,"Masa keemasan bermain Badminton, ketika saya dan rekan saya Dwi Sulistyono menyabet Juara di kelas double junior piala bupati 2008 dan 2010. Trus semi final single junior 2007, sampe sekarang masing terngiang.",Masa keemasan bermain Badminton ketika saya dan rekan saya Dwi Sulistyono menyabet Juara di kelas double junior Piala bupati 2008 dan 2010 Trus semi final tunggal junior 2007 sampe sekarang masing muni,0.984436571598053,4,[0.2299 0.0164 0.0185 0.0257 0.7095],4,[0.2159 0.0197 0.0177 0.0292 0.7175],"{'piala': 'Piala', 'Sulistyono': 'Sulistyono', 'terngiang': 'muni', 'single': 'tunggal'}",4,4,7.84,,,,,,,,
1,"Sebel banget deh kalo ada senior kerja yang kek gini Teh, tauuuuuuuu.... Teiung. Belom selesai nanya loh,udah di jawab, untung lagi ga pegang pisau.",ngganggu banget deh kalo ada senior kerja yang kek gini Teh tauuuuuuuu Teiung Belom selesai nanya loh udah di jawab untung lagi ga pegang pisau,0.9787499904632568,1,[0.0246 0.9183 0.0074 0.0223 0.0274],1,[0.0268 0.9253 0.0084 0.025  0.0145],"{'senior': 'senior', 'tauuuuuuuu': 'tauuuuuuuu', 'Sebel': 'ngganggu', 'ga': 'ga'}",1,4,6.74,,,,,,,,
0,"mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]","mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]",1.0,1,[0.0242 0.9094 0.0084 0.0418 0.0162],1,[0.0242 0.9094 0.0084 0.0418 0.0162],,3,3,0.02,,,,,,,,
4,"Terfavorit nih lagu dari album asteriska yg ke 2 judulnya karvanda. Sederhana sih cerita dibalik lagu ini, karvanda adalah nama seseorang yg di suka, tapi yg suka ini nggak tau apakah orang yg di suka ini punya rasa yg sama? [URL]",Terfavorit nih tembang dari album asteriska yg ke 2 judulnya karvanda Sederhana sih crita dibalik tembang ini karvanda adalah nama seseorang yg di kaya tapi yg kaya ini nggak tau apakah wong yg di kaya ini punya rasa yg sama URL,0.9025003910064696,4,[0.1533 0.0122 0.0264 0.0144 0.7937],4,[0.4143 0.0412 0.0315 0.0261 0.487 ],"{'orang': 'wong', 'suka': 'kaya', 'cerita': 'crita', 'lagu': 'tembang'}",4,4,7.68,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Harus-nya Di Tanya Pernyataan Sandi Itu Atas Nama Pemprove DKI Atau Kapasitasnya Sebagai Anggota Dewan Pembina Gerindra ?,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Di Takon Pernyataan Sandi Iku Atas Nama Pemprov DKI Utawa Kapasitasnya Sebagai Anggota Dewan Pembina Gerindra,0.9370654821395874,1,[0.0115 0.9159 0.0225 0.0335 0.0165],1,[0.0161 0.8974 0.011  0.018  0.0575],"{'Itu': 'Iku', 'Atau': 'Utawa', 'Pemprove': 'Pemprov', 'Tanya': 'Takon', 'Sandi': 'Sandi'}",1,1,7.88,,,,,,,,
0,"Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.",Hari keempat sebelum sarapan Pak Seno dan Ibu Tuti kembali ngomong dgn kami Kalian belum ikhlas ternyata raut pasuryan kami pada saat itu sudah jauh berubah jika dibandingkan dengan wingi tertawa bercanda yang wingi sempat wis ilang sudah kembali bersama kami di pagi itu,0.9815203547477722,0,[0.7155 0.0106 0.0311 0.1105 0.1322],0,[0.571  0.0189 0.0213 0.0332 0.3557],"{'hilang': 'wis ilang', 'berbicara': 'ngomong', 'wajah': 'pasuryan', 'kemarin': 'wingi'}",0,0,7.29,,,,,,,,
3,alergi apa coba??? Kok jd bintik-bintik gini. Kata uda karena makan ikan tuna. Apa karena cuaca yg terlalu panas kali yaa uucchhh tersiksa kena garukan,alergi apa coba Kok jd gini Kata uda karena makan ikan tuna Apa karena cuaca kang terlalu panas wektu ya wis uucchhh tersiksa kena garukan,0.9614083766937256,3,[0.3171 0.1938 0.0123 0.4603 0.0164],0,[0.4793 0.1243 0.0144 0.3569 0.025 ],"{'yg': 'kang', 'alergi': 'alergi', 'kali': 'wektu', 'yaa': 'ya'}",3,3,7.46,,,,,,,,
4,"[USERNAME] makasih banyak [USERNAME] atas kerja kerasnya ,nggak papa EXO nggak jadi kesini semoga EXO Planet #5 EXO bisa kesini amin , terimakasih banyak [USERNAME] :')",USERNAME makasih banyak USERNAME atas kerja kerasnya nggak papa EXO nggak jadi kesini semoga EXO Planet 5 EXO bisa kesini amin terimakasih banyak USERNAME,1.0,4,[0.0212 0.0107 0.0112 0.0054 0.9516],4,[0.0324 0.1944 0.0119 0.0168 0.7444],"{'papa': 'papa', 'EXO': 'EXO', 'amin': 'amin'}",4,4,7.74,,,,,,,,
4,"Yaa tdk apa2, konteks sy bkn bnr dn tdk bnr, tp inilah sbuah proses penyempurnaan terus mnerus hg sampai ke tuj bangsa yg diinginkn.. Makmur sejahtera.. Ol krn itu shrsnya kita smua sepakat dn konsen","Yaa tdk apa2, konteks sy bkn bnr dn tdk bnr, tp inilah sbuah proses penyempurnaan terus mnerus hg sampai ke tuj bangsa yg diinginkn.. Makmur sejahtera.. Ol krn itu shrsnya kita smua sepakat dn konsen",1.0,1,[0.2103 0.3703 0.015  0.0461 0.3583],1,[0.2103 0.3703 0.015  0.0461 0.3583],,4,4,0.02,,,,,,,,
3,"Aku cuma takut aku terbuat dia kecewa  ini peluang terakhir, i knw him. Bila dia rasa kecewa yg teramat dia takkan pandang belakang. Dn dari sini pun dapat rasa kan yang aku mmg takut hilang dia",Aku cuma wedi aku terbuat dia kecewa ini peluang terakhir i knw him Bila dia rasa kecewa yg teramat dia takkan pandang belakang Dn dari sini pun dapat rasa kan yang aku mmg wedi hilang dia,0.98753559589386,3,[0.0154 0.0128 0.0175 0.9448 0.0094],0,[0.7748 0.0194 0.0273 0.1426 0.0359],"{'takut': 'wedi', 'mmg': 'mmg'}",3,3,6.84,,,,,,,,
2,"[USERNAME] Ga tau, tiba2 jatuh cinta setelah melanglang buana mencari fandom yg tepat setelah vakum selama setahun dari perkpopan dan berakhir di fandom yg bernama EXOL :)",USERNAME Ga tau tiba2 jatuh cinta setelah melanglang buana mencari fandom kang tepat setelah vakum selama setahun dari perkpop dan berakhir di fandom kang bernama EXOL,0.8981192111968994,2,[0.1816 0.006  0.5542 0.0228 0.2354],4,[0.0891 0.0078 0.4025 0.0142 0.4864],"{'yg': 'kang', 'perkpopan': 'perkpop', 'EXOL': 'EXOL'}",4,0,9.87,,,,,,,,
2,seluruh hidup saya. saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia. bahkan saya rela mengubur mimpi saya dalam dalam demi bisa memperjuangkan cita cita nya kelak. saya tidak mau dia merasakan sulitnya hidup seperti apa yang saya sudah lalui. hanya itu,seluruh hidup saya saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia bahkan saya rela mengubur mimpi saya dalam dalam demi bisa memperjuangkan ngimpi ngimpi nya mengko saya tidak mau dia merasakan kangelan hidup seperti apa yang saya sudah lalui hanya itu,0.9864881038665771,2,[0.3647 0.0133 0.5039 0.0269 0.0912],0,[0.7012 0.0165 0.1212 0.0291 0.1321],"{'sulitnya': 'kangelan', 'kelak': 'mengko', 'cita': 'ngimpi'}",2,2,7.09,,,,,,,,
0,Hikssss [USERNAME] knp daerah jln jambon (kodya Yogyakarta) sering mati listrik?? mlm ini mati listrik lg. Knp oh knp di kota besar kok listrik sering mati,Hikssss [USERNAME] knp daerah jln jambon (kodya Yogyakarta) sering mati listrik?? mlm ini mati listrik lg. Knp oh knp di kota besar kok listrik sering mati,1.0,1,[0.0149 0.8944 0.0108 0.0635 0.0164],1,[0.0149 0.8944 0.0108 0.0635 0.0164],,3,3,0.02,,,,,,,,
1,[USERNAME] sehat? Tiap hidupin data seluler selalu muncul notif yg kanan. Terus data seluler otomatis mati. Gitu terus berulang. Padal kuotanya msih 1 Gb lebih.. Akhirnya gabisa dipakai. Respon respon ya [URL],USERNAME sehat Saben hidupin data seluler selalu muncul notif yg kanan Terus data seluler otomatis mati Gitu terus berulang Padal kuotanya msih 1 gb lebih Akhirnya ora bisa dipakai Respon respon ya URL,0.9754890203475952,1,[0.0234 0.833  0.0125 0.11   0.0211],1,[0.335  0.3564 0.0122 0.2097 0.0867],"{'data': 'data', 'Tiap': 'Saben', 'Gb': 'gb', 'gabisa': 'ora bisa', 'sehat': 'sehat'}",3,3,7.29,,,,,,,,
3,"Dunia maya... tadi liat di IG, ngeri euy videonya... mana yang ngedamprat ceweknya badannya gede gempal yg diseruduk g bisa ngelawan",Dunia maya tadi liat di IG medeni euy video kasebut mana yang ngedamprat ceweknya badannya gede kekar yg diseruduk g bisa ngelawan,0.9387545585632324,3,[0.0336 0.3721 0.0267 0.5392 0.0285],3,[0.157  0.0721 0.0095 0.7484 0.013 ],"{'ngeri': 'medeni', 'gempal': 'kekar', 'videonya': 'video kasebut'}",3,3,7.38,,,,,,,,
4,"Shawn Mendes kalo pas nyanyi tanpa kita liat orangnya, cuma bikin mesem2 gegara suaranya enak aja. Pas sambil liat orangnya... ya gini deh... [URL]",Shawn Mendes yen pas nyanyi tanpa kita liat orangnya cuma bikin mesem2 gegara suaranya enak aja lulus sambil liat orangnya ya gini deh URL,0.9403332471847534,4,[0.0271 0.0254 0.2917 0.0114 0.6444],4,[0.1656 0.0283 0.0824 0.01   0.7137],"{'mesem2': 'mesem2', 'kalo': 'yen', 'Shawn': 'Shawn', 'Pas': 'lulus'}",4,2,6.35,,,,,,,,
4,"Hahaha lucu sih diunfoll mantan yg acc nya udh gapernah aktif 2thn yg lalu pas aktif lagi gue diunfol &amp makin terdengar suara untuk kebenaran, semakin bagus. Kalau benar tapi kalah keras sama yang salah, itu yang harus diatasi. [URL]",Hahaha lucu neraka diunfoll mantan yg acc nya udh gapernah aktif 2thn yg lalu lulus aktif lagi gue diunfol amp makin terdengar swara untuk kebenaran semakin bagus Kalau benar tapi kalah keras sama yang salah itu yang harus diatasi URL,0.9810184240341188,4,[0.0335 0.0873 0.0082 0.0123 0.8588],4,[0.2271 0.2102 0.0081 0.0285 0.5262],"{'URL': 'URL', 'pas': 'lulus', 'acc': 'acc', 'suara': 'swara', 'sih': 'neraka'}",1,4,8.62,,,,,,,,
1,"Sungguh sangat BEJAD...!! Anggota DPR, Wakil Rkyt, dibayar dgn Uang Rkyt. Malah menyalahkan Aparat/Densus 88. Dan mendukung Teroris.",Sungguh sangat BEJAD Anggota DPR Wakil Rkyt dibayar dgn Dhuwit Rkyt Malah menyalahkan 88 Dan mendukung Teroris,0.9673377871513368,1,[0.0169 0.925  0.0082 0.0348 0.0151],1,[0.0433 0.7969 0.0114 0.1227 0.0257],"{'BEJAD': 'BEJAD', 'Rkyt': 'Rkyt', 'Uang': 'Dhuwit'}",1,1,9.51,,,,,,,,
1,"pernah ngomel karna diginiin trus bang ojolnya malah nyolot blg ""kalau ikutan macet jalan normal saya yang rugi neng bensinnya"" ""jauh mba muter baliknya rugi saya"" wth","pernah ngomel karna diginiin trus bang ojolnya malah nyolot blg ""kalau ikutan macet jalan normal saya yang rugi neng bensinnya"" ""jauh mba muter baliknya rugi saya"" wth",1.0,3,[0.0948 0.1672 0.0092 0.7121 0.0168],3,[0.0948 0.1672 0.0092 0.7121 0.0168],,3,3,0.02,,,,,,,,
3,"Udah mah takut belok terlalu miring karena pernah jatoh konyol dan pernah hampir jatoh masuk jurang karena ban benjol, skrg lg ngebut parah tiba-tiba gabisa ngontrol gas sama rem yg bikin hampir mati atau tabrakan. Pertanda apa coba ini",Udah mah wedi giliran terlalu miring karena pernah jatoh konyol dan pernah hampir jatoh masuk Ngarai karena ban benjol skrg lg ngebut parah gabisa ngontrol gas sama rem yg bikin hampir mati atau tabrakan Pertanda apa coba ini,0.9856988787651062,3,[0.0122 0.0182 0.0138 0.9419 0.0138],3,[0.0335 0.0843 0.0141 0.8519 0.0162],"{'takut': 'wedi', 'ngebut': 'ngebut', 'jurang': 'Ngarai', 'mah': 'mah', 'belok': 'giliran'}",3,3,7.78,,,,,,,,
1,Ya kan jangan kali aja menambah pengetahuan kamu. Gak ada hubungannya dengan ketakutan aku. Apa yang ditakuti ? Gw bukan seorang penakut. Camkan itu,Ya kan jangan kali aja menambah pengetahuan kamu. Gak ada hubungannya dengan ketakutan aku. Apa yang ditakuti ? Gw bukan seorang penakut. Camkan itu,1.0,0,[0.6686 0.1929 0.0474 0.0748 0.0162],0,[0.6686 0.1929 0.0474 0.0748 0.0162],,0,0,0.02,,,,,,,,
4,"Dengan santainya pake kaos, celana oblong, sendal jepit, ribut dikuncir gantung, muka kucel, modal laptop sama hp, jalan sendirian. Sudahh lengkap syekaliii",Dengan santai pake kaos celana oblong sendal jepit ribut dikuncir gantung muka kucel modal laptop sama hp jalan sendirian Sudahh jangkep shekaliiii,0.954514980316162,4,[0.1098 0.0204 0.0107 0.019  0.8402],4,[0.1286 0.0138 0.0136 0.0228 0.8213],"{'syekaliii': 'shekaliiii', 'santainya': 'santai', 'oblong': 'oblong', 'lengkap': 'jangkep'}",4,4,7.93,,,,,,,,
4,"Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA,banyak sekali hal yang dibahas mulai absurb ,serius sampe percintaan ,serasa masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa jangan,njay","Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA,banyak sekali hal yang dibahas mulai absurb ,serius sampe percintaan ,serasa masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa jangan,njay",1.0,0,[0.638  0.01   0.069  0.0413 0.2417],0,[0.638  0.01   0.069  0.0413 0.2417],,0,0,0.02,,,,,,,,
2,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan meng-approve 6000+ row usulan daerah,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan meng-approve 6000+ row usulan daerah,1.0,4,[0.0376 0.0148 0.0227 0.0049 0.92  ],4,[0.0376 0.0148 0.0227 0.0049 0.92  ],,4,4,0.02,,,,,,,,
