label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
2,"Mbak mau bawa barang bapak apa? Baju bapak? Tapi nnt tdk bisa dipake Mbak kalo baju ya. Sarung bapak mau? Sarung aja ya, yg biasa bapak pake ke masjid. Biar kalo kangen bisa dipake. Ibu ambilkan. Bu, semoga bisa ketemu lagi secepatnya ya. Ada cinta bapak di senyum ibu.",Mbak mau bawa barang bapak Baju Tapi nnt tdk bisa dipake Mbak si baju Sarung bapak Sarung juste qui biasa bapak pake ke Biar si kangen bisa Ibu semoga bisa revoir lagi secepatnya Ada cinta bapak di senyum,0.924719512462616,2,[2.50e-03 8.00e-04 9.91e-01 8.00e-04 4.90e-03],2,[0.0481 0.0122 0.934  0.0022 0.0035],"{'senyum': 'senyum', 'ketemu': 'revoir', 'ibu': 'ibu', 'biar': 'biar', 'baju': 'baju', 'kangen': 'kangen', 'kalo': 'si', 'mbak': 'mbak', 'aja': 'juste', 'yg': 'qui', 'secepatnya': 'secepatnya', 'sarung': 'sarung'}",2,2,0.2948,,,,,,,,,
2,"Aku bahagia bersama Pisces, dan mencintai dengan tulus. Mencintai dengan apa adanya. Dan hanya dengan Pisces ku tak ingin lepas, apapun yang terjadi. Bahkan dulu jika ku disebut 'bodoh' pun aku rela. hahaha. memang cinta membuat buta.",Aku heureux bersama et viseur dengan Mencintai dengan apa Dan hanya dengan Pisces ku tak ingin apapun yang Bahkan dulu jika ku disebut pun aku memang viseur membuat,0.9296400547027588,2,[6.200e-03 3.000e-04 9.883e-01 1.100e-03 4.100e-03],0,[0.5854 0.0136 0.3923 0.0026 0.006 ],"{'cinta': 'viseur', 'bahagia': 'heureux', 'aku': 'aku', 'dan': 'et', 'mencintai': 'viseur', 'apapun': 'apapun'}",2,2,0.2484,,,,,,,,,
2,Penyemangat hidup aku adalah Ayah dan Ibu atau Keluargaku Terima kasih atas keluargaku Tak akan aku lupakan semua Dengan perkataan Keluargaku yang ku sayang,Penyemangat hidup aku adalah Ayah dan Ibu atau Keluargaku Terima viseur atas keluargaku Tak akan aku lupakan semua Dengan perkataan Keluargaku yang ku sayang,0.9930386543273926,2,[2.300e-03 7.000e-04 9.735e-01 9.000e-04 2.260e-02],2,[2.800e-03 8.000e-04 9.668e-01 1.000e-03 2.870e-02],"{'hidup': 'hidup', 'ku': 'ku', 'ayah': 'père', 'terima': 'terima', 'keluargaku': 'keluargaku', 'kasih': 'viseur', 'dengan': 'dengan', 'ibu': 'ibu'}",2,2,0.2147,,,,,,,,,
0,"Iya aku baru ingat dia dulu pernah lelah menunggu aku yang menganggapnya hanya teman, dan saat ini aku yang lelah menunggumu untuk kembali memelukku lagi.",Iya aku baru ingat dia dulu pernah lelah menunggu aku yang menganggapnya hanya dan saat ini aku yang lelah menunggumu untuk kembali memelukku,0.9921971559524536,0,[0.6836 0.0013 0.3068 0.0048 0.0035],0,[0.7681 0.0016 0.2231 0.0044 0.0028],"{'menunggumu': 'menunggumu', 'menganggapnya': 'menganggapnya', 'lelah': 'lelah', 'iya': 'oui'}",2,2,0.201,,,,,,,,,
4,"Haha ga sih, kalo ditanya kapan nikah sih aku bakal jawab ""yah nanti dulu om/tante/bude/pakde/mas/mbak, baru kerja juga kok ya mau nabung dulu, nyiapin bekal buat berkeluarga dl hehe""",Haha ga kalo ditanya kapan nikah sih aku bakal jawab nanti dulu baru kerja juga kok oui mau économie nyiapin bekal buat berkeluarga dl,0.962734043598175,4,[0.0063 0.0012 0.0066 0.0032 0.9827],4,[0.0218 0.0067 0.0037 0.0131 0.9546],"{'nyiapin': 'nyiapin', 'nabung': 'économie', 'haha': 'haha', 'bekal': 'bekal', 'kerja': 'kerja', 'ya': 'oui', 'dl': 'dl'}",4,3,0.1386,,,,,,,,,
1,Kalau begal bagaimana pak polisi ? Terus pelaku nya kerusuhan tersebut apa hanya di bubarkan saja ? Kenapa tidak tembak mati saja. Agar jera tidak lakukan lagi.trims [URL],Kalau begal bagaimana pak polisi Terus auteur nya kerusuhan tersebut apa hanya di bubarkan saja Kenapa tidak tirer mati Agar jera tidak lakukan,0.9504225850105286,1,[0.0023 0.9545 0.0025 0.0382 0.0025],1,[0.0032 0.9655 0.0018 0.0274 0.0021],"{'lakukan': 'lakukan', 'kenapa': 'Pourquoi', 'terus': 'Continuer', 'kerusuhan': 'kerusuhan', 'nya': 'nya', 'pelaku': 'auteur', 'jera': 'jera', 'tembak': 'tirer'}",1,1,0.0777,,,,,,,,,
4,duh sumpe ngakak hahaha jaman kalo ngetweet terus keliatan 'via blekberi' itu lo udah masuk kategori anak gaul tingkat international ya duh susah sih kalo knalpot dikasi nyawa mah begitu jadinya,duh puisard ngakak hahaha jaman si ngetweet terus plasticite itu lo udah Entrer Catégorie anak gaul niveaux international oui duh susah sih si knalpot dikasi nyawa mah begitu jadinya,0.8197745680809021,4,[0.0055 0.0041 0.0017 0.0015 0.9871],4,[0.0093 0.0325 0.0019 0.0022 0.9541],"{'hahaha': 'hahaha', 'ngetweet': 'ngetweet', 'dikasi': 'dikasi', 'mah': 'mah', 'international': 'international', 'keliatan': 'plasticite', 'sumpe': 'puisard', 'kategori': 'Catégorie', 'knalpot': 'knalpot', 'tingkat': 'niveaux', 'kalo': 'si', 'masuk': 'Entrer', 'ya': 'oui', 'duh': 'duh'}",4,4,0.0971,,,,,,,,,
2,"suka sama sifat protective-nya, bawelnya, manjanya, terus dia yg sayang banget sama Nako, cemburuan as always wkwk tapi ndapapa daddy Nako selalu sayang daddy kok ehehe",Comme sama sifat terus dia qui cher très sama cemburuan as toujours wkwk tapi ndapapa papa Nako selalu cher papa kok ehehe,0.8072101473808289,2,[0.0097 0.0019 0.9849 0.0017 0.0018],0,[0.8676 0.0311 0.0933 0.0018 0.0062],"{'sayang': 'cher', 'suka': 'Comme', 'always': 'toujours', 'banget': 'très', 'wkwk': 'wkwk', 'yg': 'qui', 'nako': 'nako', 'daddy': 'papa'}",2,2,0.0865,,,,,,,,,
4,"Nikmat dunia hanya sementara, Indahnya cinta hanya seketika, Indahnya mimpi itu belum pasti, Tetapi eratnya silaturahim, insyaallah dibawa sampai mati. Dari teman saya Prof. Rifai. Selamat malam tweeps. Jangan lupa berdoa sebelum tidur.",Nikmat dunia hanya Indahnya viseur hanya Indahnya mimpi itu belum Tetapi proche insyaallah dibawa sampai Dari teman saya Selamat malam Jangan Oubliez berdoa sebelum,0.9228354692459106,4,[2.910e-02 6.000e-04 3.326e-01 1.740e-02 6.204e-01],0,[0.5752 0.0099 0.0094 0.2506 0.1548],"{'eratnya': 'proche', 'cinta': 'viseur', 'lupa': 'Oubliez', 'jangan': 'jangan', 'tetapi': 'Maïs', 'malam': 'malam', 'dibawa': 'dibawa', 'dari': 'de', 'berdoa': 'berdoa', 'selamat': 'sûr'}",0,3,0.1018,,,,,,,,,
1,"Karena yang komen julid begichu 1. juga pengen di DM sama si pelaku 2. Uda pernah di DM dan hayuk hayuk aja diajak enak enak  3. Otaknya kagak dipake, bayangin aja anak ente yang kena begitu Udalaah, susah nanggepin otak isinya dengkul cebong","Karena yang komen julid begichu 1. juga pengen di DM sama si pelaku 2. Uda pernah di DM dan hayuk hayuk aja diajak enak enak  3. Otaknya kagak dipake, bayangin aja anak ente yang kena begitu Udalaah, susah nanggepin otak isinya dengkul cebong",1.0,0,[0.6074 0.3777 0.0025 0.0108 0.0016],0,[0.6074 0.3777 0.0025 0.0108 0.0016],,1,1,0.07,,,,,,,,,
1,Fisik? Apa itu yg kalian cari? Apa Kalo lu mati ditanya seberapa ganteng lu atau seberapa ganteng muka pacar lu? #menyedihkan sekali nasib anda,Fisik? Apa itu yg kalian cari? Apa Kalo lu mati ditanya seberapa ganteng lu atau seberapa ganteng muka pacar lu? #menyedihkan sekali nasib anda,1.0,0,[9.536e-01 2.030e-02 1.100e-03 2.420e-02 8.000e-04],0,[9.536e-01 2.030e-02 1.100e-03 2.420e-02 8.000e-04],,1,1,0.1,,,,,,,,,
0,Jadi Agustus itu 1. Jadwal pulang karena teman menikah 2. Agenda jalan bareng sama rekan kantor Dua pilihan yang sama-sama ingin ikut tapi gimanaaaaaaaaa... Padahal jarang banget aku nemu waktu pas dan hati mau ikut.,Jadi Agustus itu 1. Jadwal pulang karena teman menikah 2. Agenda jalan bareng sama rekan kantor Dua pilihan yang sama-sama ingin ikut tapi gimanaaaaaaaaa... Padahal jarang banget aku nemu waktu pas dan hati mau ikut.,1.0,4,[0.4172 0.0008 0.0133 0.0036 0.5651],4,[0.4172 0.0008 0.0133 0.0036 0.5651],,3,3,0.09,,,,,,,,,
1,"Ini!!! Banyak yang bilang milih sopir mobil harus yang bener, karena bisa membawamu masuk jurang. Lah kamu mau disopirin sama orang yang hafal 30 jus apa sama orang yang punya SIM A dan jam terbang tinggi? [URL]",Banyak yang terrible milih chauffeur mobil harus yang karena bisa membawamu Entrer Lah kamu mau disopirin sama orang yang hafal 30 jus apa sama orang yang punya SIM A dan jam terbang,0.962681531906128,1,[0.0168 0.9717 0.0017 0.0039 0.0059],1,[0.0232 0.9671 0.0017 0.0027 0.0052],"{'sopir': 'chauffeur', 'lah': 'lah', 'sim': 'sim', 'masuk': 'Entrer', 'orang': 'orang', 'a': 'a', 'jus': 'jus', 'bilang': 'terrible'}",1,1,0.4055,,,,,,,,,
0,Level kangen tertinggi cewek itu suka ngambek g jelas. Kalo sering2 ngambek berarti lagi kangen kangennya. Tapi sayang cowok itu kadang g peka.....,Level kangen tertinggi cewek itu suka ngambek g jelas. Kalo sering2 ngambek berarti lagi kangen kangennya. Tapi sayang cowok itu kadang g peka.....,1.0,2,[0.0346 0.0027 0.9587 0.003  0.0011],2,[0.0346 0.0027 0.9587 0.003  0.0011],,2,2,0.11,,,,,,,,,
0,Secret admirer mah gitu Instagram difollback doi aja langsung bikin pengumuman ke temen temen. Padahal mah doi emang begitu orangnya. Suka follback siapapun yang follow dia. Ampe olshop pun mungkin juga difollback :( [URL],Secret admirer mah gitu Instagram difollback doi aja langsung bikin pengumuman ke temen temen. Padahal mah doi emang begitu orangnya. Suka follback siapapun yang follow dia. Ampe olshop pun mungkin juga difollback :( [URL],1.0,2,[0.2175 0.0034 0.4361 0.0023 0.3407],2,[0.2175 0.0034 0.4361 0.0023 0.3407],,1,1,0.1,,,,,,,,,
4,"Mencuci termos ala orang malas. Isi penuh dgn air mendidih. Tutup rapat 30 menit, buang airnya. Isi termos dgn air es. Termos dapat digunakan lagi seperti biasa","Mencuci termos ala orang malas. Isi penuh dgn air mendidih. Tutup rapat 30 menit, buang airnya. Isi termos dgn air es. Termos dapat digunakan lagi seperti biasa",1.0,0,[0.7186 0.0407 0.0217 0.0229 0.1962],0,[0.7186 0.0407 0.0217 0.0229 0.1962],,3,3,0.09,,,,,,,,,
4,"Makasih yang udah kasih info buat ini. Lemah teles, Gusti Allah sing mbales. Kayanya mau ke Musium BI atau PRJ aja sesuai info [USERNAME] [URL]",Makasih yang déjà viseur info buat Lemah Gusti Allah chanteur Kayanya mau ke Musium BI atau PRJ juste sesuai info,0.880537211894989,4,[0.1007 0.0039 0.003  0.0014 0.891 ],4,[0.2472 0.0196 0.0036 0.0026 0.7271],"{'udah': 'déjà', 'sesuai': 'sesuai', 'sing': 'chanteur', 'aja': 'juste', 'kasih': 'viseur', 'kayanya': 'kayanya', 'bi': 'bi', 'musium': 'musée'}",4,1,0.4446,,,,,,,,,
0,"200 mubalig versi Menag,sdh ditatar.Bahan ceramah hrs sesuai dgn Menag.Lucu juga.Ceramah terkendali.Jika para mubalig menolak Menag mundur.Iya dong,kalo [USERNAME] punya harga diri. [URL]","200 mubalig versi Menag,sdh ditatar.Bahan ceramah hrs sesuai dgn Menag.Lucu juga.Ceramah terkendali.Jika para mubalig menolak Menag mundur.Iya dong,kalo [USERNAME] punya harga diri. [URL]",1.0,1,[0.0592 0.9304 0.0017 0.0026 0.0061],1,[0.0592 0.9304 0.0017 0.0026 0.0061],,1,1,0.1,,,,,,,,,
0,"Maafkan segala kekhilafan beliau semasa hidupnya. Beliau berpulang di bulan yang baik, semoga almarhum di tempatkan di tempat yang terbaik. Insyaallah Khusnul khatimah. Aamiin",Maafkan segala kekhilafan beliau semasa Beliau berpulang di bulan yang semoga almarhum di tempatkan di tempat yang Insyaallah Khusnul Aamiin,0.95897376537323,0,[9.745e-01 5.000e-04 1.340e-02 5.500e-03 6.000e-03],0,[0.9901 0.0011 0.0031 0.0035 0.0022],"{'maafkan': 'maafkan', 'aamiin': 'aamiin', 'semoga': 'semoga', 'kekhilafan': 'kekhilafan', 'berpulang': 'berpulang', 'khusnul': 'solennel'}",0,3,0.745,,,,,,,,,
2,"Selamat ulang tahun idolaku,masku sekaligus ebesku tercinta walaupun jarang ketemu tetep terselip doa untukmu semoga senantiasa diberi kesehatan,rezeki & kerendahan hati","Selamat ulang tahun idolaku,masku sekaligus ebesku tercinta walaupun jarang ketemu tetep terselip doa untukmu semoga senantiasa diberi kesehatan,rezeki & kerendahan hati",1.0,4,[1.210e-02 5.000e-04 1.275e-01 1.600e-03 8.584e-01],4,[1.210e-02 5.000e-04 1.275e-01 1.600e-03 8.584e-01],,4,4,0.01,,,,,,,,,
0,"[USERNAME] [USERNAME] [USERNAME] Orang-orang PSI itu termasuk juga si [USERNAME] adalah ""anak baru"" di dunia politik yang ingin cepat populer dengan cara memancing orang-orang yang sudah populer untuk ber-interaksi dengan mereka. Kasihan deh ...... ","[USERNAME] [USERNAME] [USERNAME] Orang-orang PSI itu termasuk juga si [USERNAME] adalah ""anak baru"" di dunia politik yang ingin cepat populer dengan cara memancing orang-orang yang sudah populer untuk ber-interaksi dengan mereka. Kasihan deh ...... ",1.0,1,[0.0355 0.9576 0.0016 0.0018 0.0035],1,[0.0355 0.9576 0.0016 0.0018 0.0035],,1,1,0.02,,,,,,,,,
3,"Tapi lebi goblo lagi pas Egi meninggal, pas masuk kelas mau pamit tementemen taunya yang gaada Mbak Sisil, uda pada syok keknya, ku yang mimbik-mimbik tapi pengen ngekek juga, ini aku yang goblo si","Tapi lebi goblo lagi pas Egi meninggal, pas masuk kelas mau pamit tementemen taunya yang gaada Mbak Sisil, uda pada syok keknya, ku yang mimbik-mimbik tapi pengen ngekek juga, ini aku yang goblo si",1.0,0,[9.725e-01 4.200e-03 8.000e-04 2.130e-02 1.300e-03],0,[9.725e-01 4.200e-03 8.000e-04 2.130e-02 1.300e-03],,3,3,0.02,,,,,,,,,
3,Ketika lo punya trust issues berlebihan terhadap sesuatu yg berbau cinta dan akhirnya cinta life lo gapernah berjalan mulus karena hanya penuh dengan ketidak percayaan.,Ketika lo punya trust issues berlebihan terhadap sesuatu yg berbau cinta dan akhirnya cinta life lo gapernah berjalan mulus karena hanya penuh dengan ketidak percayaan.,1.0,0,[8.903e-01 2.110e-02 4.730e-02 4.070e-02 5.000e-04],0,[8.903e-01 2.110e-02 4.730e-02 4.070e-02 5.000e-04],,3,3,0.01,,,,,,,,,
4,Bismillah.. Pagi2 semangat berolahraga plus memberikan layanan kesehatan Gratis.. carfreedaycirebon .,Pagi2 esprit berolahraga plus memberikan layanan kesehatan carfreedaycirebon,0.5471833944320679,4,[2.600e-03 5.000e-04 3.400e-03 1.200e-03 9.923e-01],4,[1.700e-02 8.000e-04 3.500e-03 1.300e-03 9.773e-01],"{'semangat': 'esprit', 'berolahraga': 'berolahraga', 'plus': 'plus', 'layanan': 'layanan'}",4,4,0.0544,,,,,,,,,
1,"Nelfon cs [USERNAME] disuruh tunggu untuk buat pelaporan, 7 menit and still go on tanpa kabar dari cs, cuma disuruh tunggu. Ngapain? Lama banget. Aneh",Nelfon cs disuruh tunggu untuk buat 7 minute and still go on tanpa kabar dari cuma disuruh Lama Aneh,0.9113667011260986,1,[0.1875 0.7716 0.001  0.0387 0.0012],1,[0.1828 0.8061 0.001  0.0072 0.0029],"{'tunggu': 'tunggu', 'menit': 'minute', 'disuruh': 'disuruh', 'aneh': 'aneh', 'lama': 'lama', 'kabar': 'kabar'}",0,1,0.0735,,,,,,,,,
3,di kantor baru ditantang bikin marketing plan dan harus bisa bikin co-branding sama bank biru. takut ga bisa. belum tau gimana strateginya. dan gue udah kepalang resign di kantor sekarang. ,di bureau baru contesté bikin marketing plan dan harus bisa bikin sama banquet takut Géorgie belum connaître commentaires dan gue déjà kepalang resign di bureau,0.8408392667770386,3,[4.600e-03 5.300e-03 1.400e-03 9.878e-01 9.000e-04],1,[0.0652 0.4798 0.0024 0.4485 0.004 ],"{'tau': 'connaître', 'kantor': 'bureau', 'ditantang': 'contesté', 'bank': 'banquet', 'gimana': 'commentaires', 'ga': 'Géorgie', 'udah': 'déjà', 'plan': 'plan'}",1,3,0.1216,,,,,,,,,
1,"[USERNAME] Ya Allah...apa2 kok yg disalahin pres [USERNAME] ... Kayak presiden kurang kerjaan ya gaes, urusin sebuah foto...hadweehhh. Tp apa penting to foto itu? Bukan 'jimat' to?",Ya kok yg disalahin pres Kayak presiden kurang kerjaan oui urusin sebuah Tp apa penting to foto Bukan,0.8433460593223572,1,[0.1273 0.8053 0.0017 0.0643 0.0015],1,[9.800e-03 9.849e-01 6.000e-04 3.700e-03 1.000e-03],"{'presiden': 'presiden', 'to': 'to', 'pres': 'pres', 'ya': 'oui', 'foto': 'foto', 'kayak': 'kayak'}",1,1,0.206,,,,,,,,,
1,"Yth DP BPIP [USERNAME] Sangat berat menyandang gelar ""Pancasilais"".. Klo ""saya berusaha jadi Pancasilais"" itu baru oyeeee Seseorang bisa disebut ""Pancasilais"" bila dapat melaksanakan 36 butir nilai Pancasila dengan benar dan mendekati sempurna.","Yth DP BPIP [USERNAME] Sangat berat menyandang gelar ""Pancasilais"".. Klo ""saya berusaha jadi Pancasilais"" itu baru oyeeee Seseorang bisa disebut ""Pancasilais"" bila dapat melaksanakan 36 butir nilai Pancasila dengan benar dan mendekati sempurna.",1.0,4,[0.0351 0.0061 0.0237 0.0011 0.9339],4,[0.0351 0.0061 0.0237 0.0011 0.9339],,1,1,0.02,,,,,,,,,
2,[USERNAME] gue sayang banget banget banget kenapa ya kalo sama iKON baru kali ini rasanya ngestan yang bener bener sayang banget tapi kek kerasa disayaaaang balik banget sama merekanya. jadi aku makin sayang dan gabisa lepas. GIMANA JELASINNYA YA TAPI,je cher très très très kenapa ya si sama iKON baru temps ini rasanya ngestan yang bener bener cher très tapi kek kerasa disayaaaang balik très sama jadi aku makin cher dan gabisa GIMANA JELASINNYA YA TAPI,0.8364179134368896,2,[1.710e-02 1.800e-03 9.771e-01 3.400e-03 7.000e-04],0,[0.9577 0.0047 0.005  0.0252 0.0074],"{'sayang': 'cher', 'disayaaaang': 'disayaaaang', 'jelasinnya': 'Président', 'ngestan': 'ngestan', 'bener': 'bener', 'gue': 'je', 'kalo': 'si', 'kerasa': 'kerasa', 'banget': 'très', 'kali': 'temps'}",2,2,0.4474,,,,,,,,,
4,"Terima kasih yak buat kakak* diJakarta n Surabaya yg udh luangin waktunya buat meetup.. hehehehee , so sekarang saatnya off , sampai ketemu akhir bulan ya di Balikpapan dan Denpasar... GBU all",Terima viseur yak buat diJakarta n Surabaya qui udh luangin waktunya buat hehehehee so sekarang saatnya off sampai revoir akhir bulan ya di Balikpapan dan GBU all,0.9155462980270386,4,[2.100e-03 4.000e-04 1.070e-02 7.000e-04 9.861e-01],4,[0.0059 0.001  0.0024 0.001  0.9897],"{'ketemu': 'revoir', 'off': 'off', 'yg': 'qui', 'yak': 'yak', 'surabaya': 'surabaya', 'n': 'n', 'udh': 'udh', 'all': 'all', 'kasih': 'viseur', 'hehehehee': 'hehehehee'}",4,4,0.407,,,,,,,,,
4,Setuju pak jangan korupsi jadi anda tak takut bicara karena takut ditelanjangi dan berani bicara benar seperti bapak. [URL],Setuju pak jangan korupsi jadi anda tak takut bicara karena takut ditelanjangi dan berani bicara benar seperti bapak. [URL],1.0,1,[0.0032 0.4625 0.0186 0.3768 0.1389],1,[0.0032 0.4625 0.0186 0.3768 0.1389],,3,3,0.09,,,,,,,,,
2,"Apa itu cinta? . Cinta... Adalah Ali, ketika dia berbaring tidur menggantikan Rasulullah Saw di kasur Nabi, padahal dia tahu bahwa sekelompok orang telah berkumpul untuk membunuh Rasulullah Saw, dia juga tahu bahwa dia mungkin saja tewas di kasur yang sama!! .",Apa itu Adalah ketika dia berbaring tidur menggantikan Rasulullah Saw di kasur padahal dia tahu bahwa sekelompok orang telah berkumpul untuk membunuh Rasulullah dia juga tahu bahwa dia mungkin saja tewas di kasur yang,0.9604498744010924,2,[8.400e-03 4.300e-03 9.712e-01 1.540e-02 6.000e-04],3,[0.2307 0.0099 0.0061 0.749  0.0044],{},3,3,0.4076,,,,,,,,,
1,Pray for bla bla bla Save bla bla bla Emmm itu doa beneran ga? Apa cuma pansol? Taek! Soksokan iba tp apa? Ditanyain masalah yg lu ibakan aja kga tau!!! Ooo biar elu dibilang org paling care sedunia gitu? Hmm tp klo dunia maya yaaaa taek!,Pray for bla bla bla Save bla bla bla Emmm itu doa beneran Apa cuma Soksokan iba tp Ditanyain masalah yg lu ibakan aja kga Ooo biar elu dibilang org paling care sedunia Hmm tp klo dunia maya yaaaa,0.9592673778533936,1,[0.0188 0.9282 0.0089 0.013  0.031 ],4,[0.1244 0.0234 0.1349 0.0099 0.7074],"{'doa': 'doa', 'yaaaa': 'yaaaa'}",2,1,0.4831,,,,,,,,,
0,"Gabisa tidur! Males bongkarin, tidur pake jeans, berharap segera pagi. Pagi tiba, lgsg naik bus pertama yg lewat depan kos. dengan koper2ku. Sampe Malang dg kudu nangis. Takkusangka ada travel agent yg sedemikian busyuuk.",Gabisa Males tidur pake espoir segera Pagi lgsg naik bus pertama qui lewat depan dengan Sampe Malang dg devoir Takkusangka ada travel agent qui sedemikian,0.8658015727996826,0,[0.9846 0.0014 0.0035 0.0042 0.0063],3,[0.0786 0.1967 0.0115 0.3954 0.3178],"{'kudu': 'devoir', 'berharap': 'espoir', 'malang': 'malang', 'travel': 'travel', 'dg': 'dg', 'pagi': 'pagi', 'males': 'paresseux', 'yg': 'qui', 'sampe': 'sampe'}",4,3,0.3808,,,,,,,,,
1,[USERNAME] Nyerang fansite suruh take down semua foto pas konser. Sampe nyuruh fansite tutup aja. Kalo fansite tutup ya sumber atm mereka tutup juga lah hahaha.,Nyerang fansite suruh take down semua foto pas Sampe nyuruh fansite tutup Kalo fansite tutup oui sumber atm mereka tutup juga lah,0.9133496284484864,1,[1.340e-02 9.606e-01 9.000e-04 1.400e-03 2.380e-02],1,[3.900e-03 9.921e-01 7.000e-04 1.600e-03 1.700e-03],"{'suruh': 'suruh', 'nyerang': 'nyerang', 'fansite': 'fansite', 'kalo': 'si', 'take': 'take', 'ya': 'oui', 'atm': 'atm', 'sampe': 'sampe', 'tutup': 'tutup', 'sumber': 'sumber'}",1,1,0.3487,,,,,,,,,
2,"[USERNAME] gue juga gitu ke semua orang apalagi orangtua. makin hari makin tua dan gue gatau mereka sadar apa engga kalo gua sayang sama mereka. anjir payah bgt gaktuh gue tapi beda kalo ke kakak atau pacar (kalo lagi punya), ekspresiinnya lebih gampang",je juga gitu ke semua orang apalagi makin hari makin tua dan je gatau mereka sadar apa engga si je sayang sama anjir payah génial gaktuh je tapi beda si ke kakak atau pacar lagi ekspresiinnya lebih gampang,0.9278380870819092,2,[0.2954 0.0039 0.6918 0.006  0.003 ],2,[0.0429 0.0082 0.9427 0.0018 0.0044],"{'gua': 'je', 'ekspresiinnya': 'ekspresiinnya', 'orang': 'orang', 'engga': 'engga', 'kakak': 'kakak', 'tua': 'tua', 'gue': 'je', 'beda': 'beda', 'anjir': 'anjir', 'gaktuh': 'gaktuh', 'bgt': 'génial', 'kalo': 'si'}",2,1,0.3839,,,,,,,,,
0,"Ngebahas travel sm si eman membuka luka lama.. dari serangkaian luka yg bisa dibuat agen travel dan oknum2nya, What the worst can happen to you?",Ngebahas travel sm si eman membuka luka dari serangkaian luka yg bisa dibuat agen travel dan What the worst can happen to,0.9457075595855712,0,[0.8592 0.0292 0.003  0.1059 0.0027],0,[0.9526 0.0071 0.0043 0.0148 0.0213],"{'eman': 'eman', 'serangkaian': 'serangkaian', 'travel': 'travel', 'can': 'can', 'to': 'to', 'ngebahas': 'ngebahas', 'luka': 'luka', 'happen': 'happen'}",4,3,0.3823,,,,,,,,,
1,"Jadi nomor yang hangus itu tdk bisa dipakai lagi atau disetting kembali di kartu baru min? *Maap nah min, masih kekeh pertanyaannya* [USERNAME]",Jadi Numéro yang hangus itu tdk bisa dipakai lagi atau disetting kembali di kartu baru nah masih kekeh,0.9301629662513732,1,[0.2253 0.6968 0.0014 0.0743 0.0022],1,[0.2769 0.5934 0.0022 0.1246 0.003 ],"{'tdk': 'tdk', 'kekeh': 'kekeh', 'hangus': 'hangus', 'nomor': 'Numéro'}",1,1,0.3586,,,,,,,,,
4,"Untuk para sahabat dan guru #pakarkomunikasi neniyulianita dr ani dan teman teman akademisi ""Selamat Milad fikom_unisba ke 35"" semoga lulusan FIKOM UNISBA semakin berkualitas",Untuk para sahabat dan guru neniyulianita dr ani dan teman teman akademisi Milad ke semoga lulusan FIKOM UNISBA semakin berkualitas,0.9600375890731812,4,[2.700e-03 6.000e-04 4.200e-03 8.000e-04 9.917e-01],4,[5.0e-03 8.0e-04 3.4e-03 9.0e-04 9.9e-01],"{'milad': 'Milad', 'fikom': 'fikom', 'neniyulianita': 'neniyulianita', 'untuk': 'verser', 'dr': 'dr', 'teman': 'teman', 'ani': 'ani', 'unisba': 'Unisba'}",4,4,1.1125,,,,,,,,,
0,"Turut berduka atas saudara yang terkena gempa di Lombok, semoga lekas membaik. Meskipun trauma yang terendap tak semudah itu menghilang dari dalam diri Aamiin ~",Turut berduka atas saudara yang terkena gempa di semoga lekas Meskipun trauma yang terendap tak semudah itu disparatetre dari dalam diri Aamiin,0.9423006772994996,0,[9.725e-01 5.000e-04 4.100e-03 2.010e-02 2.900e-03],0,[0.9572 0.001  0.003  0.0361 0.0027],"{'berduka': 'berduka', 'aamiin': 'aamiin', 'gempa': 'gempa', 'semudah': 'semudah', 'saudara': 'saudara', 'menghilang': 'disparatetre', 'meskipun': 'meskipun'}",0,3,0.3366,,,,,,,,,
1,"Semakin terang, semakin jelas betapa busuknya orang yang menjatuhkan & memenjarakan Ahok berkedok agama! Sesunguhnya mereka orang paling jahat setara setan iblis sebab agama pun dijadikan kedok mengelabui umat! Hanya orang2 dungu ",Semakin semakin jelas commentaires busuknya orang yang goutte memenjarakan Ahok berkedok Sesunguhnya mereka orang paling jahat setara désactivé iblis sebab agama pun dijadikan kedok mengelabui Hanya orang2 dungu,0.9411551356315612,1,[9.200e-03 9.612e-01 1.000e-03 2.770e-02 9.000e-04],1,[5.300e-03 9.821e-01 8.000e-04 1.100e-02 8.000e-04],"{'ahok': 'ahok', 'hanya': 'hanya', 'betapa': 'commentaires', 'setara': 'setara', 'semakin': 'semakin', 'orang': 'orang', 'setan': 'désactivé', 'menjatuhkan': 'goutte', 'iblis': 'iblis', 'agama': 'agama', 'dungu': 'dungu'}",1,3,0.2554,,,,,,,,,
