label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
1," ""Mka.a jgn ngatain org klu gmau dikatain...jaga tuh ocehanmu.. Giliran dikatain bla bla bla.."" dibaca tuh sapa yg ngatain",jgn ngatain org klu gmau tuh pukulan dikatain bla bla dibaca tuh sapa yg ngatain,0.9303700923919678,1,[0.0025 0.991  0.0021 0.0016 0.0029],1,[0.0021 0.9927 0.0011 0.0029 0.0013],"{'jgn': 'jgn', 'ngatain': 'ngatain', 'sapa': 'sapa', 'Giliran': 'pukulan', 'tuh': 'tuh', 'dibaca': 'dibaca', 'dikatain': 'dikatain', 'org': 'org', 'bla': 'bla', 'gmau': 'gmau'}",1,1,0.3422,,,,,,,,,
2,"Mbak mau bawa barang bapak apa? Baju bapak? Tapi nnt tdk bisa dipake Mbak kalo baju ya. Sarung bapak mau? Sarung aja ya, yg biasa bapak pake ke masjid. Biar kalo kangen bisa dipake. Ibu ambilkan. Bu, semoga bisa ketemu lagi secepatnya ya. Ada cinta bapak di senyum ibu.",Mbak mau bawa pengasingan bapak bersilih Tapi nnt tdk bisa dipake Mbak kalo bersilih bekas bapak bekas aja yg biasa bapak pake ke meminta kalo mengidamkan bisa orang tua semoga bisa interaksi lagi secepatnya Ada cinta bapak di mengganti,0.8984243869781494,2,[2.50e-03 8.00e-04 9.91e-01 8.00e-04 4.90e-03],1,[0.0716 0.7642 0.0604 0.0998 0.0041],"{'senyum': 'mengganti', 'ketemu': 'interaksi', 'Ibu': 'orang tua', 'Biar': 'meminta', 'baju': 'bersilih', 'kangen': 'mengidamkan', 'kalo': 'kalo', 'Mbak': 'Mbak', 'aja': 'aja', 'yg': 'yg', 'secepatnya': 'secepatnya', 'Baju': 'bersilih', 'Sarung': 'bekas', 'semoga': 'semoga', 'pake': 'pake', 'barang': 'pengasingan', 'dipake': 'dipake'}",2,2,0.3863,,,,,,,,,
2,"Aku bahagia bersama Pisces, dan mencintai dengan tulus. Mencintai dengan apa adanya. Dan hanya dengan Pisces ku tak ingin lepas, apapun yang terjadi. Bahkan dulu jika ku disebut 'bodoh' pun aku rela. hahaha. memang cinta membuat buta.",Aku bahagia bersama dan mencinta dengan mencinta dengan apa Dan hanya dengan Pisces ku tak ingin apapun yang Bahkan dulu jika ku disebut pun aku memang sayang membuat,0.9406861662864684,2,[6.200e-03 3.000e-04 9.883e-01 1.100e-03 4.100e-03],2,[0.0276 0.0013 0.9678 0.0019 0.0014],"{'cinta': 'sayang', 'bahagia': 'bahagia', 'Aku': 'Aku', 'Dan': 'Dan', 'mencintai': 'mencinta', 'apapun': 'apapun', 'ku': 'ku', 'Mencintai': 'mencinta'}",2,2,0.4167,,,,,,,,,
2,Penyemangat hidup aku adalah Ayah dan Ibu atau Keluargaku Terima kasih atas keluargaku Tak akan aku lupakan semua Dengan perkataan Keluargaku yang ku sayang,Penyemangat meluwengkan aku adalah orang tua dan orang tua atau Keluargaku jadi emosi atas keluargaku Tak akan aku lupakan semua Dengan perkataan Keluargaku yang ku sayang,0.9448937773704528,2,[2.300e-03 7.000e-04 9.735e-01 9.000e-04 2.260e-02],2,[0.0284 0.0131 0.9173 0.0026 0.0385],"{'hidup': 'meluwengkan', 'ku': 'ku', 'Ayah': 'orang tua', 'Terima': 'jadi', 'keluargaku': 'keluargaku', 'kasih': 'emosi', 'Dengan': 'Dengan', 'Ibu': 'orang tua', 'Keluargaku': 'Keluargaku', 'lupakan': 'lupakan', 'Tak': 'Tak'}",2,2,0.4045,,,,,,,,,
0,"Iya aku baru ingat dia dulu pernah lelah menunggu aku yang menganggapnya hanya teman, dan saat ini aku yang lelah menunggumu untuk kembali memelukku lagi.",Iya aku baru ingat dia dulu pernah lelah memindahkan aku yang menganggapnya hanya dan saat ini aku yang lelah menunggumu untuk kembali memelukku,0.9892698526382446,0,[0.6836 0.0013 0.3068 0.0048 0.0035],0,[0.8799 0.0015 0.1132 0.003  0.0023],"{'menunggumu': 'menunggumu', 'menganggapnya': 'menganggapnya', 'lelah': 'lelah', 'Iya': 'Iya', 'menunggu': 'memindahkan'}",2,2,0.3916,,,,,,,,,
4,"Haha ga sih, kalo ditanya kapan nikah sih aku bakal jawab ""yah nanti dulu om/tante/bude/pakde/mas/mbak, baru kerja juga kok ya mau nabung dulu, nyiapin bekal buat berkeluarga dl hehe""",Haha ga kalo ditanya kapan nikah sih aku bakal jawab nanti dulu baru jawatan juga kok ya mau nabung nyiapin menyampaikan buat berkeluarga dl,0.9664334058761596,4,[0.0063 0.0012 0.0066 0.0032 0.9827],4,[0.0245 0.0192 0.0057 0.0204 0.9301],"{'nyiapin': 'nyiapin', 'nabung': 'nabung', 'Haha': 'Haha', 'bekal': 'menyampaikan', 'kerja': 'jawatan', 'ya': 'ya', 'dl': 'dl', 'berkeluarga': 'berkeluarga', 'sih': 'sih'}",4,3,0.3828,,,,,,,,,
1,Kalau begal bagaimana pak polisi ? Terus pelaku nya kerusuhan tersebut apa hanya di bubarkan saja ? Kenapa tidak tembak mati saja. Agar jera tidak lakukan lagi.trims [URL],Kalau begal bagaimana pak perjanjian jadi unik nya turbulensi tersebut apa hanya di bubarkan saja Kenapa tidak penembakan tamat Agar menakuti tidak lakukan,0.9453263878822328,1,[0.0023 0.9545 0.0025 0.0382 0.0025],1,[0.0046 0.9304 0.002  0.0605 0.0025],"{'lakukan': 'lakukan', 'Kenapa': 'Kenapa', 'Terus': 'jadi', 'kerusuhan': 'turbulensi', 'nya': 'nya', 'pelaku': 'unik', 'jera': 'menakuti', 'tembak': 'penembakan', 'polisi': 'perjanjian', 'mati': 'tamat', 'bubarkan': 'bubarkan'}",1,1,0.3676,,,,,,,,,
4,duh sumpe ngakak hahaha jaman kalo ngetweet terus keliatan 'via blekberi' itu lo udah masuk kategori anak gaul tingkat international ya duh susah sih kalo knalpot dikasi nyawa mah begitu jadinya,duh sumpe ngakak hahaha jaman kalo ngetweet terus keliatan itu lo udah beranjak gagasan hewan gaul naik international ya duh susah sih kalo alat dikasi keberadaan mah begitu jadinya,0.9268292188644408,4,[0.0055 0.0041 0.0017 0.0015 0.9871],4,[0.0074 0.0061 0.0016 0.0021 0.9828],"{'hahaha': 'hahaha', 'ngetweet': 'ngetweet', 'dikasi': 'dikasi', 'mah': 'mah', 'international': 'international', 'keliatan': 'keliatan', 'sumpe': 'sumpe', 'kategori': 'gagasan', 'knalpot': 'alat', 'tingkat': 'naik', 'kalo': 'kalo', 'masuk': 'beranjak', 'ya': 'ya', 'duh': 'duh', 'nyawa': 'keberadaan', 'anak': 'hewan', 'gaul': 'gaul'}",4,4,0.4008,,,,,,,,,
2,"suka sama sifat protective-nya, bawelnya, manjanya, terus dia yg sayang banget sama Nako, cemburuan as always wkwk tapi ndapapa daddy Nako selalu sayang daddy kok ehehe",menghajati sama pengasingan terus dia yg emosi banget sama cemburuan as always wkwk tapi ndapapa daddy Nako selalu emosi daddy kok ehehe,0.9316153526306152,2,[0.0097 0.0019 0.9849 0.0017 0.0018],0,[0.8236 0.1631 0.0061 0.0055 0.0017],"{'sayang': 'emosi', 'suka': 'menghajati', 'always': 'always', 'banget': 'banget', 'wkwk': 'wkwk', 'yg': 'yg', 'Nako': 'Nako', 'daddy': 'daddy', 'as': 'as', 'sifat': 'pengasingan'}",0,2,0.3477,,,,,,,,,
4,"Nikmat dunia hanya sementara, Indahnya cinta hanya seketika, Indahnya mimpi itu belum pasti, Tetapi eratnya silaturahim, insyaallah dibawa sampai mati. Dari teman saya Prof. Rifai. Selamat malam tweeps. Jangan lupa berdoa sebelum tidur.",Nikmat dunia hanya Indahnya sayang hanya Indahnya mimpi itu belum Tetapi eratnya insyaallah dibawa sampai Dari pengembara saya kesentosaan masa menahan diri menelantarkan melaksanakan sebelum,0.8932417631149292,4,[2.910e-02 6.000e-04 3.326e-01 1.740e-02 6.204e-01],0,[0.8641 0.0019 0.0978 0.0317 0.0044],"{'eratnya': 'eratnya', 'cinta': 'sayang', 'lupa': 'menelantarkan', 'Jangan': 'menahan diri', 'Tetapi': 'Tetapi', 'malam': 'masa', 'dibawa': 'dibawa', 'Dari': 'Dari', 'berdoa': 'melaksanakan', 'Selamat': 'kesentosaan', 'teman': 'pengembara', 'insyaallah': 'insyaallah', 'Indahnya': 'Indahnya'}",2,3,0.3965,,,,,,,,,
1,"Karena yang komen julid begichu 1. juga pengen di DM sama si pelaku 2. Uda pernah di DM dan hayuk hayuk aja diajak enak enak  3. Otaknya kagak dipake, bayangin aja anak ente yang kena begitu Udalaah, susah nanggepin otak isinya dengkul cebong","Karena yang komen julid begichu 1. juga pengen di DM sama si pelaku 2. Uda pernah di DM dan hayuk hayuk aja diajak enak enak  3. Otaknya kagak dipake, bayangin aja anak ente yang kena begitu Udalaah, susah nanggepin otak isinya dengkul cebong",1.0,0,[0.6074 0.3777 0.0025 0.0108 0.0016],0,[0.6074 0.3777 0.0025 0.0108 0.0016],,1,1,0.1,,,,,,,,,
1,Fisik? Apa itu yg kalian cari? Apa Kalo lu mati ditanya seberapa ganteng lu atau seberapa ganteng muka pacar lu? #menyedihkan sekali nasib anda,Fisik? Apa itu yg kalian cari? Apa Kalo lu mati ditanya seberapa ganteng lu atau seberapa ganteng muka pacar lu? #menyedihkan sekali nasib anda,1.0,0,[9.536e-01 2.030e-02 1.100e-03 2.420e-02 8.000e-04],0,[9.536e-01 2.030e-02 1.100e-03 2.420e-02 8.000e-04],,1,1,0.1,,,,,,,,,
0,Jadi Agustus itu 1. Jadwal pulang karena teman menikah 2. Agenda jalan bareng sama rekan kantor Dua pilihan yang sama-sama ingin ikut tapi gimanaaaaaaaaa... Padahal jarang banget aku nemu waktu pas dan hati mau ikut.,Jadi Agustus itu 1. Jadwal pulang karena teman menikah 2. Agenda jalan bareng sama rekan kantor Dua pilihan yang sama-sama ingin ikut tapi gimanaaaaaaaaa... Padahal jarang banget aku nemu waktu pas dan hati mau ikut.,1.0,4,[0.4172 0.0008 0.0133 0.0036 0.5651],4,[0.4172 0.0008 0.0133 0.0036 0.5651],,3,3,0.11,,,,,,,,,
1,"Ini!!! Banyak yang bilang milih sopir mobil harus yang bener, karena bisa membawamu masuk jurang. Lah kamu mau disopirin sama orang yang hafal 30 jus apa sama orang yang punya SIM A dan jam terbang tinggi? [URL]",Banyak yang bilang milih pemandu kendaraan bermotor harus yang karena bisa membawamu beranjak Lah kamu mau disopirin sama kalangan yang periksa 30 barang makanan apa sama kalangan yang punya SIM golongan darah dan jam terbang,0.9191615581512452,1,[0.0168 0.9717 0.0017 0.0039 0.0059],1,[0.0306 0.9562 0.0018 0.006  0.0053],"{'sopir': 'pemandu', 'Lah': 'Lah', 'SIM': 'SIM', 'masuk': 'beranjak', 'orang': 'kalangan', 'A': 'golongan darah', 'jus': 'barang makanan', 'bilang': 'bilang', 'hafal': 'periksa', 'mobil': 'kendaraan bermotor', 'disopirin': 'disopirin', 'milih': 'milih'}",1,1,0.4079,,,,,,,,,
0,Level kangen tertinggi cewek itu suka ngambek g jelas. Kalo sering2 ngambek berarti lagi kangen kangennya. Tapi sayang cowok itu kadang g peka.....,Level kangen tertinggi cewek itu suka ngambek g jelas. Kalo sering2 ngambek berarti lagi kangen kangennya. Tapi sayang cowok itu kadang g peka.....,1.0,2,[0.0346 0.0027 0.9587 0.003  0.0011],2,[0.0346 0.0027 0.9587 0.003  0.0011],,2,2,0.1,,,,,,,,,
0,Secret admirer mah gitu Instagram difollback doi aja langsung bikin pengumuman ke temen temen. Padahal mah doi emang begitu orangnya. Suka follback siapapun yang follow dia. Ampe olshop pun mungkin juga difollback :( [URL],Secret admirer mah gitu Instagram difollback doi aja langsung bikin pengumuman ke temen temen. Padahal mah doi emang begitu orangnya. Suka follback siapapun yang follow dia. Ampe olshop pun mungkin juga difollback :( [URL],1.0,2,[0.2175 0.0034 0.4361 0.0023 0.3407],2,[0.2175 0.0034 0.4361 0.0023 0.3407],,1,1,0.1,,,,,,,,,
4,"Mencuci termos ala orang malas. Isi penuh dgn air mendidih. Tutup rapat 30 menit, buang airnya. Isi termos dgn air es. Termos dapat digunakan lagi seperti biasa","Mencuci termos ala orang malas. Isi penuh dgn air mendidih. Tutup rapat 30 menit, buang airnya. Isi termos dgn air es. Termos dapat digunakan lagi seperti biasa",1.0,0,[0.7186 0.0407 0.0217 0.0229 0.1962],0,[0.7186 0.0407 0.0217 0.0229 0.1962],,3,3,0.1,,,,,,,,,
4,"Makasih yang udah kasih info buat ini. Lemah teles, Gusti Allah sing mbales. Kayanya mau ke Musium BI atau PRJ aja sesuai info [USERNAME] [URL]",Makasih yang udah emosi info buat Lemah Gusti Allah sing Kayanya mau ke Musium BI atau PRJ aja kewajaran info,0.928831160068512,4,[0.1007 0.0039 0.003  0.0014 0.891 ],0,[9.61e-01 3.25e-02 7.00e-04 3.10e-03 2.80e-03],"{'udah': 'udah', 'sesuai': 'kewajaran', 'sing': 'sing', 'aja': 'aja', 'kasih': 'emosi', 'Kayanya': 'Kayanya', 'BI': 'BI', 'Musium': 'Musium', 'PRJ': 'PRJ', 'info': 'info'}",0,1,0.3632,,,,,,,,,
0,"200 mubalig versi Menag,sdh ditatar.Bahan ceramah hrs sesuai dgn Menag.Lucu juga.Ceramah terkendali.Jika para mubalig menolak Menag mundur.Iya dong,kalo [USERNAME] punya harga diri. [URL]","200 mubalig versi Menag,sdh ditatar.Bahan ceramah hrs sesuai dgn Menag.Lucu juga.Ceramah terkendali.Jika para mubalig menolak Menag mundur.Iya dong,kalo [USERNAME] punya harga diri. [URL]",1.0,1,[0.0592 0.9304 0.0017 0.0026 0.0061],1,[0.0592 0.9304 0.0017 0.0026 0.0061],,1,1,0.04,,,,,,,,,
0,"Maafkan segala kekhilafan beliau semasa hidupnya. Beliau berpulang di bulan yang baik, semoga almarhum di tempatkan di tempat yang terbaik. Insyaallah Khusnul khatimah. Aamiin",Maafkan segala kesalahan beliau semasa Beliau beranjak di bulan yang semoga bersilih di tempatkan di tempat yang Insyaallah Khusnul Aamiin,0.9145076870918274,0,[9.745e-01 5.000e-04 1.340e-02 5.500e-03 6.000e-03],0,[0.985  0.0016 0.0046 0.0022 0.0067],"{'Maafkan': 'Maafkan', 'Aamiin': 'Aamiin', 'semoga': 'semoga', 'kekhilafan': 'kesalahan', 'berpulang': 'beranjak', 'Khusnul': 'Khusnul', 'almarhum': 'bersilih', 'tempatkan': 'tempatkan'}",0,3,0.2653,,,,,,,,,
2,"Selamat ulang tahun idolaku,masku sekaligus ebesku tercinta walaupun jarang ketemu tetep terselip doa untukmu semoga senantiasa diberi kesehatan,rezeki & kerendahan hati","Selamat ulang tahun idolaku,masku sekaligus ebesku tercinta walaupun jarang ketemu tetep terselip doa untukmu semoga senantiasa diberi kesehatan,rezeki & kerendahan hati",1.0,4,[1.210e-02 5.000e-04 1.275e-01 1.600e-03 8.584e-01],4,[1.210e-02 5.000e-04 1.275e-01 1.600e-03 8.584e-01],,4,4,0.06,,,,,,,,,
0,"[USERNAME] [USERNAME] [USERNAME] Orang-orang PSI itu termasuk juga si [USERNAME] adalah ""anak baru"" di dunia politik yang ingin cepat populer dengan cara memancing orang-orang yang sudah populer untuk ber-interaksi dengan mereka. Kasihan deh ...... ","[USERNAME] [USERNAME] [USERNAME] Orang-orang PSI itu termasuk juga si [USERNAME] adalah ""anak baru"" di dunia politik yang ingin cepat populer dengan cara memancing orang-orang yang sudah populer untuk ber-interaksi dengan mereka. Kasihan deh ...... ",1.0,1,[0.0355 0.9576 0.0016 0.0018 0.0035],1,[0.0355 0.9576 0.0016 0.0018 0.0035],,1,1,0.07,,,,,,,,,
3,"Tapi lebi goblo lagi pas Egi meninggal, pas masuk kelas mau pamit tementemen taunya yang gaada Mbak Sisil, uda pada syok keknya, ku yang mimbik-mimbik tapi pengen ngekek juga, ini aku yang goblo si","Tapi lebi goblo lagi pas Egi meninggal, pas masuk kelas mau pamit tementemen taunya yang gaada Mbak Sisil, uda pada syok keknya, ku yang mimbik-mimbik tapi pengen ngekek juga, ini aku yang goblo si",1.0,0,[9.725e-01 4.200e-03 8.000e-04 2.130e-02 1.300e-03],0,[9.725e-01 4.200e-03 8.000e-04 2.130e-02 1.300e-03],,3,3,0.05,,,,,,,,,
3,Ketika lo punya trust issues berlebihan terhadap sesuatu yg berbau cinta dan akhirnya cinta life lo gapernah berjalan mulus karena hanya penuh dengan ketidak percayaan.,Ketika lo punya trust issues berlebihan terhadap sesuatu yg berbau cinta dan akhirnya cinta life lo gapernah berjalan mulus karena hanya penuh dengan ketidak percayaan.,1.0,0,[8.903e-01 2.110e-02 4.730e-02 4.070e-02 5.000e-04],0,[8.903e-01 2.110e-02 4.730e-02 4.070e-02 5.000e-04],,1,1,0.09,,,,,,,,,
4,Bismillah.. Pagi2 semangat berolahraga plus memberikan layanan kesehatan Gratis.. carfreedaycirebon .,Pagi2 rancak kepayahan plus memberikan akibat kesehatan carfreedaycirebon,0.5737477540969849,4,[2.600e-03 5.000e-04 3.400e-03 1.200e-03 9.923e-01],0,[0.9867 0.0024 0.001  0.0072 0.0027],"{'semangat': 'rancak', 'berolahraga': 'kepayahan', 'plus': 'plus', 'layanan': 'akibat', 'carfreedaycirebon': 'carfreedaycirebon'}",0,4,0.3439,,,,,,,,,
1,"Nelfon cs [USERNAME] disuruh tunggu untuk buat pelaporan, 7 menit and still go on tanpa kabar dari cs, cuma disuruh tunggu. Ngapain? Lama banget. Aneh",Nelfon cs disuruh memindahkan untuk buat 7 menit and still go on tanpa kabar dari cuma disuruh masa anomali,0.8624110221862793,1,[0.1875 0.7716 0.001  0.0387 0.0012],0,[0.6728 0.3108 0.0008 0.0125 0.0031],"{'tunggu': 'memindahkan', 'menit': 'menit', 'disuruh': 'disuruh', 'Aneh': 'anomali', 'Lama': 'masa', 'kabar': 'kabar', 'on': 'on', 'and': 'and', 'Nelfon': 'Nelfon'}",0,1,0.3097,,,,,,,,,
3,di kantor baru ditantang bikin marketing plan dan harus bisa bikin co-branding sama bank biru. takut ga bisa. belum tau gimana strateginya. dan gue udah kepalang resign di kantor sekarang. ,di kantor baru ditantang bikin marketing plan dan harus bisa bikin sama bank takut ga belum aksara gimana dan gue udah kepalang resign di kantor,0.9584236145019532,3,[4.600e-03 5.300e-03 1.400e-03 9.878e-01 9.000e-04],3,[0.0224 0.0344 0.0015 0.9406 0.0011],"{'tau': 'aksara', 'kantor': 'kantor', 'ditantang': 'ditantang', 'bank': 'bank', 'gimana': 'gimana', 'ga': 'ga', 'udah': 'udah', 'plan': 'plan', 'marketing': 'marketing', 'resign': 'resign', 'gue': 'gue'}",3,3,0.3787,,,,,,,,,
1,"[USERNAME] Ya Allah...apa2 kok yg disalahin pres [USERNAME] ... Kayak presiden kurang kerjaan ya gaes, urusin sebuah foto...hadweehhh. Tp apa penting to foto itu? Bukan 'jimat' to?",ya kok yg disalahin pres menghajati presidium kurang kerjaan ya urusin sebuah Tp apa penting to lukisan Bukan,0.8059327006340027,1,[0.1273 0.8053 0.0017 0.0643 0.0015],1,[1.730e-02 9.786e-01 7.000e-04 2.600e-03 8.000e-04],"{'presiden': 'presidium', 'to': 'to', 'pres': 'pres', 'ya': 'ya', 'foto': 'lukisan', 'Ya': 'ya', 'Kayak': 'menghajati', 'yg': 'yg', 'urusin': 'urusin', 'kerjaan': 'kerjaan'}",1,1,0.3573,,,,,,,,,
1,"Yth DP BPIP [USERNAME] Sangat berat menyandang gelar ""Pancasilais"".. Klo ""saya berusaha jadi Pancasilais"" itu baru oyeeee Seseorang bisa disebut ""Pancasilais"" bila dapat melaksanakan 36 butir nilai Pancasila dengan benar dan mendekati sempurna.","Yth DP BPIP [USERNAME] Sangat berat menyandang gelar ""Pancasilais"".. Klo ""saya berusaha jadi Pancasilais"" itu baru oyeeee Seseorang bisa disebut ""Pancasilais"" bila dapat melaksanakan 36 butir nilai Pancasila dengan benar dan mendekati sempurna.",1.0,4,[0.0351 0.0061 0.0237 0.0011 0.9339],4,[0.0351 0.0061 0.0237 0.0011 0.9339],,1,1,0.09,,,,,,,,,
2,[USERNAME] gue sayang banget banget banget kenapa ya kalo sama iKON baru kali ini rasanya ngestan yang bener bener sayang banget tapi kek kerasa disayaaaang balik banget sama merekanya. jadi aku makin sayang dan gabisa lepas. GIMANA JELASINNYA YA TAPI,gue emosi banget banget banget kenapa ya kalo sama gambar baru contoh ini rasanya ngestan yang bener bener emosi banget tapi kek kerasa disayaaaang balik banget sama jadi aku makin emosi dan gabisa GIMANA JELASINNYA YA TAPI,0.9542397260665894,2,[1.710e-02 1.800e-03 9.771e-01 3.400e-03 7.000e-04],0,[0.6664 0.0383 0.0069 0.2865 0.002 ],"{'sayang': 'emosi', 'disayaaaang': 'disayaaaang', 'JELASINNYA': 'JELASINNYA', 'ngestan': 'ngestan', 'bener': 'bener', 'gue': 'gue', 'kalo': 'kalo', 'kerasa': 'kerasa', 'banget': 'banget', 'kali': 'contoh', 'iKON': 'gambar', 'kek': 'kek', 'gabisa': 'gabisa', 'GIMANA': 'GIMANA'}",3,2,0.5044,,,,,,,,,
4,"Terima kasih yak buat kakak* diJakarta n Surabaya yg udh luangin waktunya buat meetup.. hehehehee , so sekarang saatnya off , sampai ketemu akhir bulan ya di Balikpapan dan Denpasar... GBU all",jadi emosi yak buat diJakarta n Surabaya yg udh luangin waktunya buat hehehehee so sekarang saatnya off sampai interaksi akhir bulan ya di Balikpapan dan GBU all,0.9394474029541016,4,[2.100e-03 4.000e-04 1.070e-02 7.000e-04 9.861e-01],0,[0.9707 0.0082 0.0011 0.0097 0.0102],"{'ketemu': 'interaksi', 'off': 'off', 'yg': 'yg', 'yak': 'yak', 'Surabaya': 'Surabaya', 'n': 'n', 'udh': 'udh', 'all': 'all', 'kasih': 'emosi', 'hehehehee': 'hehehehee', 'Balikpapan': 'Balikpapan', 'Terima': 'jadi', 'ya': 'ya'}",4,4,0.3909,,,,,,,,,
4,Setuju pak jangan korupsi jadi anda tak takut bicara karena takut ditelanjangi dan berani bicara benar seperti bapak. [URL],Setuju pak jangan korupsi jadi anda tak takut bicara karena takut ditelanjangi dan berani bicara benar seperti bapak. [URL],1.0,1,[0.0032 0.4625 0.0186 0.3768 0.1389],1,[0.0032 0.4625 0.0186 0.3768 0.1389],,1,1,0.11,,,,,,,,,
2,"Apa itu cinta? . Cinta... Adalah Ali, ketika dia berbaring tidur menggantikan Rasulullah Saw di kasur Nabi, padahal dia tahu bahwa sekelompok orang telah berkumpul untuk membunuh Rasulullah Saw, dia juga tahu bahwa dia mungkin saja tewas di kasur yang sama!! .",Apa itu Adalah ketika dia berbaring tidur menggantikan Rasulullah Saw di kasur padahal dia tahu bahwa sekelompok orang telah berkumpul untuk membunuh Rasulullah dia juga tahu bahwa dia mungkin saja tewas di kasur yang,0.9604498744010924,2,[8.400e-03 4.300e-03 9.712e-01 1.540e-02 6.000e-04],3,[0.2307 0.0099 0.0061 0.749  0.0044],{},3,3,0.4202,,,,,,,,,
1,Pray for bla bla bla Save bla bla bla Emmm itu doa beneran ga? Apa cuma pansol? Taek! Soksokan iba tp apa? Ditanyain masalah yg lu ibakan aja kga tau!!! Ooo biar elu dibilang org paling care sedunia gitu? Hmm tp klo dunia maya yaaaa taek!,Pray for bla bla bla Save bla bla bla Emmm itu ritus beneran Apa cuma Soksokan iba tp Ditanyain masalah yg lu ibakan aja kga Ooo biar elu dibilang org paling care sedunia Hmm tp klo dunia maya yaaaa,0.9417272806167604,1,[0.0188 0.9282 0.0089 0.013  0.031 ],0,[0.4257 0.1444 0.0288 0.0108 0.3902],"{'doa': 'ritus', 'yaaaa': 'yaaaa', 'Pray': 'Pray'}",4,1,0.4792,,,,,,,,,
0,"Gabisa tidur! Males bongkarin, tidur pake jeans, berharap segera pagi. Pagi tiba, lgsg naik bus pertama yg lewat depan kos. dengan koper2ku. Sampe Malang dg kudu nangis. Takkusangka ada travel agent yg sedemikian busyuuk.",Gabisa Males tidur pake mengasakan segera masa lgsg naik kendaraan bermotor pertama yg lewat depan dengan Sampe unik dg antelop Takkusangka ada travel agent yg sedemikian,0.8731310963630676,0,[0.9846 0.0014 0.0035 0.0042 0.0063],1,[0.0947 0.6666 0.0121 0.1027 0.1239],"{'kudu': 'antelop', 'berharap': 'mengasakan', 'Malang': 'unik', 'travel': 'travel', 'dg': 'dg', 'Pagi': 'masa', 'Males': 'Males', 'yg': 'yg', 'Sampe': 'Sampe', 'Takkusangka': 'Takkusangka', 'bus': 'kendaraan bermotor', 'agent': 'agent'}",4,3,0.3782,,,,,,,,,
1,[USERNAME] Nyerang fansite suruh take down semua foto pas konser. Sampe nyuruh fansite tutup aja. Kalo fansite tutup ya sumber atm mereka tutup juga lah hahaha.,Nyerang fansite berujar take down semua foto berjaya Sampe nyuruh fansite tertutup Kalo fansite tertutup ya ilham atm mereka tertutup juga lah,0.8336703777313232,1,[1.340e-02 9.606e-01 9.000e-04 1.400e-03 2.380e-02],1,[0.1436 0.8452 0.0019 0.0068 0.0025],"{'suruh': 'berujar', 'Nyerang': 'Nyerang', 'fansite': 'fansite', 'Kalo': 'Kalo', 'take': 'take', 'ya': 'ya', 'atm': 'atm', 'Sampe': 'Sampe', 'tutup': 'tertutup', 'sumber': 'ilham', 'nyuruh': 'nyuruh', 'pas': 'berjaya'}",1,1,0.4006,,,,,,,,,
2,"[USERNAME] gue juga gitu ke semua orang apalagi orangtua. makin hari makin tua dan gue gatau mereka sadar apa engga kalo gua sayang sama mereka. anjir payah bgt gaktuh gue tapi beda kalo ke kakak atau pacar (kalo lagi punya), ekspresiinnya lebih gampang",gue juga gitu ke semua kalangan apalagi makin hari makin tua dan gue gatau mereka sadar apa engga kalo gua sayang sama anjir payah bgt gaktuh gue tapi kualitas kalo ke kak atau pacar lagi ekspresiinnya lebih gampang,0.9612243175506592,2,[0.2954 0.0039 0.6918 0.006  0.003 ],2,[0.0267 0.0026 0.9628 0.0018 0.0061],"{'gua': 'gua', 'ekspresiinnya': 'ekspresiinnya', 'orang': 'kalangan', 'engga': 'engga', 'kakak': 'kak', 'tua': 'tua', 'gue': 'gue', 'beda': 'kualitas', 'anjir': 'anjir', 'gaktuh': 'gaktuh', 'bgt': 'bgt', 'kalo': 'kalo', 'gitu': 'gitu', 'sadar': 'sadar', 'payah': 'payah'}",2,1,0.4923,,,,,,,,,
0,"Ngebahas travel sm si eman membuka luka lama.. dari serangkaian luka yg bisa dibuat agen travel dan oknum2nya, What the worst can happen to you?",Ngebahas travel sm si eman meluwengkan potongan dari serangkaian potongan yg bisa dibuat agen travel dan What the worst can happen to,0.8083431720733643,0,[0.8592 0.0292 0.003  0.1059 0.0027],0,[0.4571 0.0732 0.0106 0.013  0.446 ],"{'eman': 'eman', 'serangkaian': 'serangkaian', 'travel': 'travel', 'can': 'can', 'to': 'to', 'Ngebahas': 'Ngebahas', 'luka': 'potongan', 'happen': 'happen', 'What': 'What', 'sm': 'sm', 'membuka': 'meluwengkan', 'worst': 'worst'}",4,3,0.2416,,,,,,,,,
1,"Jadi nomor yang hangus itu tdk bisa dipakai lagi atau disetting kembali di kartu baru min? *Maap nah min, masih kekeh pertanyaannya* [USERNAME]",Jadi alamat yang bakar itu tdk bisa dipakai lagi atau disetting kembali di daftar baru nah masih kekeh,0.9204897284507751,1,[0.2253 0.6968 0.0014 0.0743 0.0022],1,[0.0906 0.8743 0.0012 0.0319 0.002 ],"{'tdk': 'tdk', 'kekeh': 'kekeh', 'hangus': 'bakar', 'nomor': 'alamat', 'kartu': 'daftar', 'dipakai': 'dipakai'}",1,1,0.2023,,,,,,,,,
