label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
1,"yang ingin aku sampaikan ini adalah, jangan pernah membiarkan seseorang menggunakan karyamu tanpa izin apalagi dalam bentuk bisnis/komersil. karena apapun bentuk karyamu adalah kamu si pemilik hak cipta tersebut. siapapun yang melanggarnya bisa dipidanakan berdasarkan UU ITE",yang ingin aku sampaikan ini jangan pernah membiarkan seseorang menggunakan karyamu tanpa izin apalagi dalam bentuk karena whatever bentuk karyamu adalah kamu si pemilik hak create siapapun yang melanggarnya bisa dipidanakan berdasarkan UU ITE,0.9822449684143066,1,[0.0586 0.8416 0.0033 0.0378 0.0587],1,[0.1183 0.6368 0.0078 0.1229 0.1142],"{'dipidanakan': 'dipidanakan', 'pemilik': 'pemilik', 'cipta': 'create', 'karyamu': 'karyamu', 'hak': 'hak', 'si': 'si', 'ite': 'ite', 'bentuk': 'bentuk', 'apapun': 'whatever'}",1,1,0.7631,,,,,,,,,
0,"Lagi belajar tentang putusan2 pak Artidjo sambil dengerin Chris Cornell. Menyangkut lembaga yudikatif biasanya teman diskusi saya cuma satu, sayang orangnya sudah pergi. [URL]",Lagi belajar tentang putusan2 pak Artidjo sambil dengerin Chris Menyangkut lembaga yudikatif biasanya teman diskusi saya cuma Dear orangnya sudah,0.936859369277954,0,[0.9    0.0054 0.002  0.0142 0.0784],0,[0.7402 0.0212 0.0014 0.0141 0.2231],"{'menyangkut': 'menyangkut', 'sayang': 'Dear', 'artidjo': 'artidjo'}",4,0,1.1653,,,,,,,,,
0,"[USERNAME] Pernah dikirimin kue sma temen pake Jne, seminggu ga nyampe. trus diganti sma pihak Jne nya. dikirim lagi, seminggu (lagi) nyampe tapi basi kuenya sampe nyusut :( setelahnya kapok, gamau lagi pake Jne.","[USERNAME] Pernah dikirimin kue sma temen pake Jne, seminggu ga nyampe. trus diganti sma pihak Jne nya. dikirim lagi, seminggu (lagi) nyampe tapi basi kuenya sampe nyusut :( setelahnya kapok, gamau lagi pake Jne.",1.0,1,[2.78e-02 9.66e-01 4.00e-04 1.90e-03 3.90e-03],1,[2.78e-02 9.66e-01 4.00e-04 1.90e-03 3.90e-03],,1,1,0.22,,,,,,,,,
2,"Mama takut putri manisnya jatuh lalu terluka. Tapi sadarkah kamu? Bahwa papa dengan yakin akan membiarkanmu, menatapmu dan menjagamu mengayuh sepeda dengan seksama karena dia tau putri kecilnya PASTI BISA.",Mama takut putri manisnya jatuh lalu Tapi sadarkah Bahwa papa dengan yakin akan menatapmu dan menjagamu mengayuh sepeda dengan seksama karena dia tau putri kecilnya PASTI,0.9705569744110109,2,[5.800e-03 3.000e-04 8.955e-01 8.870e-02 9.700e-03],3,[0.0094 0.0006 0.4813 0.4963 0.0123],"{'menjagamu': 'menjagamu', 'mengayuh': 'mengayuh', 'menatapmu': 'menatapmu', 'manisnya': 'manisnya', 'jatuh': 'jatuh', 'kecilnya': 'kecilnya', 'seksama': 'seksama', 'putri': 'putri', 'bahwa': 'bahwa', 'sadarkah': 'sadarkah'}",2,2,0.6943,,,,,,,,,
4,Oke. Mau cerita. Banyak. Euh. Jadi tadi barusan banget abis nonton film lima. Gratis. Aku lupa sponsornya siapa perempuan gerakan apa gitu. Kebetulan temenku punya 150 tiket gratis yang dibagiin di kota Bandung. Wey keren kan ya temenku,Mau Jadi tadi barusan banget finish nonton film Aku forget sponsornya siapa perempuan gerakan apa Kebetulan temenku punya 150 tiket gratis yang dibagiin di kota Wey cool kan ya temenku,0.943025529384613,4,[8.000e-03 1.900e-03 1.900e-03 5.000e-04 9.878e-01],4,[0.0237 0.0064 0.0036 0.0013 0.965 ],"{'lupa': 'forget', 'dibagiin': 'dibagiin', 'kebetulan': 'kebetulan', 'sponsornya': 'sponsornya', 'wey': 'wey', 'aku': 'I', 'abis': 'finish', 'film': 'film', 'temenku': 'temenku', 'nonton': 'nonton', 'kota': 'kota', 'keren': 'cool', 'banget': 'banget'}",4,4,0.7488,,,,,,,,,
0,[USERNAME] Iya nad. Ada drama drama cryingnya juga. Apalagi kalo laper... biasa makanan ada tersedia tinggal ambil. Kalo dikos musti cari makan sendiri pas gaada temen nah ini bisa bisa nangis. Jadi kangen ibuk hahaha LOL,Iya Ada drama drama cryingnya Apalagi kalo biasa makanan ada tersedia tinggal Kalo dikos musti cari eat sendiri pas gaada temen nah ini bisa bisa Jadi kangen ibuk hahaha LOL,0.9635425806045532,0,[9.693e-01 8.000e-04 8.500e-03 3.700e-03 1.780e-02],0,[0.9283 0.001  0.0106 0.0034 0.0566],"{'ibuk': 'ibuk', 'lol': 'lol', 'tinggal': 'tinggal', 'makanan': 'makanan', 'musti': 'musti', 'iya': 'iya', 'cari': 'cari', 'temen': 'temen', 'kangen': 'kangen', 'tersedia': 'tersedia', 'makan': 'eat', 'cryingnya': 'cryingnya', 'dikos': 'dikos'}",0,0,0.6454,,,,,,,,,
0,"[USERNAME] Gaji 13 pns belum cair di kabupaten siak.... Padahal syamsuar sudah menang jadi gubernur.. Minus syam dari dulu selama menjabat siak, gaji telat atau tunjada telat","[USERNAME] Gaji 13 pns belum cair di kabupaten siak.... Padahal syamsuar sudah menang jadi gubernur.. Minus syam dari dulu selama menjabat siak, gaji telat atau tunjada telat",1.0,1,[5.030e-02 9.458e-01 4.000e-04 6.000e-04 3.000e-03],1,[5.030e-02 9.458e-01 4.000e-04 6.000e-04 3.000e-03],,1,1,0.13,,,,,,,,,
2,"Cinta sejati adalah ketika dia mencintai orang lain, dan kamu masih mampu tersenyum, sambil berkata: aku turut bahagia untukmu. Jika kita mencintai seseorang,:))~",Cinta sejati adalah ketika dia mencintai orang dan kamu masih mampu sambil aku turut happy Jika kita mencintai,0.9504400491714478,2,[1.700e-03 3.000e-04 9.953e-01 1.500e-03 1.300e-03],2,[2.400e-03 3.000e-04 9.946e-01 1.300e-03 1.400e-03],"{'sejati': 'sejati', 'bahagia': 'happy', 'cinta': 'cinta', 'jika': 'jika'}",2,2,0.4134,,,,,,,,,
3,"OH ULARRR... saya paling TAKUT dengan ULAR... Ya Allah, janganlah hantar tetamu ini dalam hidup ku... Sesungguhnya aku mampu sabar dengan MANUSIA KAKI BELIT tapi tak mampu sabar dengan belitan ULAR yg menggelikan",OH saya paling TAKUT dengan Ya janganlah hantar tetamu ini dalam hidup Sesungguhnya aku mampu sabar dengan MANUSIA KAKI BELIT tapi tak mampu sabar dengan belitan ULAR which menggelikan,0.9345747232437134,3,[5.000e-04 7.000e-04 1.700e-03 9.962e-01 9.000e-04],3,[7.000e-04 7.000e-04 1.500e-03 9.963e-01 8.000e-04],"{'takut': 'takut', 'hidup': 'hidup', 'menggelikan': 'menggelikan', 'tetamu': 'tetamu', 'ya': 'ya', 'sesungguhnya': 'sesungguhnya', 'kaki': 'kaki', 'yg': 'which', 'sabar': 'sabar'}",3,3,0.688,,,,,,,,,
4,"[USERNAME] dulu beneran ada mahasiswa Teknik UI nembak pacarnya pas sahur di Kukusan Teknik Depok, diliput kru Katakan Cinta (dan belum pacaran mereka). Sekarang udah nikah dan punya anak. Pernah diceritain laman UI Shitposting/Divarposting juga.","[USERNAME] dulu beneran ada mahasiswa Teknik UI nembak pacarnya pas sahur di Kukusan Teknik Depok, diliput kru Katakan Cinta (dan belum pacaran mereka). Sekarang udah nikah dan punya anak. Pernah diceritain laman UI Shitposting/Divarposting juga.",1.0,0,[0.9013 0.0166 0.0119 0.018  0.0522],0,[0.9013 0.0166 0.0119 0.018  0.0522],,0,0,0.21,,,,,,,,,
2," Jika ingat diriMu, hati ini plong gitu ku akan mempetahankan dirimu dalam rasaku karena kau adalah........... Sejatiku...!!! penuh cinta",Jika ingat hati ini plong gitu my akan mempetahankan dirimu dalam rasaku karena kau penuh cinta,0.919587016105652,2,[1.500e-03 2.000e-04 9.956e-01 1.700e-03 1.000e-03],2,[1.700e-03 3.000e-04 9.954e-01 1.500e-03 1.100e-03],"{'mempetahankan': 'mempetahankan', 'cinta': 'cinta', 'gitu': 'gitu', 'ku': 'my', 'jika': 'jika', 'kau': 'kau'}",2,2,0.6819,,,,,,,,,
1,"Sebuah misteri: kenapa kalau ada perempuan korban pelecehan seksual yang speak up, yang paling ganas jari/mulutnya justru banyak perempuan juga?","Sebuah misteri: kenapa kalau ada perempuan korban pelecehan seksual yang speak up, yang paling ganas jari/mulutnya justru banyak perempuan juga?",1.0,0,[0.7788 0.1897 0.0023 0.0069 0.0224],0,[0.7788 0.1897 0.0023 0.0069 0.0224],,0,0,0.21,,,,,,,,,
1,"[USERNAME] Guru gw dulu juga ada yg mirip gini nih, malah sampe nyumpahin gw ga dapet kerja. Ya udah lah. Mau bales nanti malah dosa dia berkurang kan sayang *eh","[USERNAME] Guru gw dulu juga ada yg mirip gini nih, malah sampe nyumpahin gw ga dapet kerja. Ya udah lah. Mau bales nanti malah dosa dia berkurang kan sayang *eh",1.0,0,[0.9468 0.045  0.0013 0.0033 0.0036],0,[0.9468 0.045  0.0013 0.0033 0.0036],,0,0,0.2,,,,,,,,,
0,"[USERNAME] [USERNAME] [USERNAME] Ada ya wartawan spt itu, kangen Adam Malik walau masih kecil saat beliau ada. Jurnalisme itu ilmu yg wajib dipahami dulu oleh pelaku industri press. Ada byk kaidah jurnalistik yg tdk longgar, ketat dan baku. Dilu",Ada ya wartawan spt kangen Adam Malik walau masih kecil saat beliau Jurnalisme itu ilmu which wajib dipahami dulu oleh pelaku industri Ada byk kaidah jurnalistik which tdk ketat dan Dilu,0.8696931004524231,0,[0.6154 0.002  0.0205 0.0029 0.3592],0,[0.5865 0.0022 0.0888 0.0064 0.3161],"{'dilu': 'dilu', 'beliau': 'beliau', 'pelaku': 'pelaku', 'kangen': 'kangen', 'ilmu': 'ilmu', 'ada': 'ada', 'spt': 'spt', 'adam': 'adam', 'yg': 'which', 'jurnalisme': 'journalism', 'ya': 'ya', 'malik': 'malik'}",0,0,1.3238,,,,,,,,,
1,"Itu buat siapapun, yg sering bilang kalo nggak mau kena "" sexual harassment "" jangan pakai baju sexy, pakai bikini dsb ! Please kita pake bikini ya sesuai tempat kok, toh ada juga yg pakai niqab, pakai seragam sekolah, pakai baju kantor dsb juga jadi korban",Itu buat which sering bilang if nggak mau kena sexual harassment jangan pakai baju pakai bikini dsb Please kita pake bikini ya sesuai tempat toh ada juga which pakai pakai seragam pakai baju kantor dsb juga jadi korban,0.9450778365135192,1,[3.060e-02 9.444e-01 6.000e-04 2.130e-02 3.100e-03],1,[9.120e-02 8.737e-01 6.000e-04 2.720e-02 7.300e-03],"{'bilang': 'bilang', 'yg': 'which', 'baju': 'baju', 'bikini': 'bikini', 'kena': 'kena', 'sexual': 'sexual', 'ya': 'ya', 'itu': 'that', 'please': 'please', 'kalo': 'if', 'pakai': 'pakai', 'sesuai': 'sesuai', 'dsb': 'dsb'}",1,1,0.8183,,,,,,,,,
0,cayo! go go! hahaha tidak-semangat sangat :( a jenuh gila belajar sendiri di kamar -_-,go hahaha sangat a jenuh gila belajar sendiri di kamar,0.8988122940063477,0,[0.9677 0.0058 0.0011 0.0023 0.0232],0,[0.8017 0.0301 0.0014 0.0045 0.1623],"{'go': 'go', 'a': 'a', 'gila': 'gila'}",0,0,0.6649,,,,,,,,,
1,"Jebakan kacung mu.HRS,imam besar ( bagi umat muslim).Tokoh agama.Prabowo mlkukan konsultasi keagamaan.Apanya yg turun kelas.Kelas bulu apa kelas bantam.Alkafirun jelas tdk paham,aplg politisi kelas ecek2.Modalnya fitnah maki2,nyinyir.Cuma itu. [URL]",Jebakan kacung besar bagi umat mlkukan consultation yg turun bulu apa kelas jelas tdk politisi kelas fitnah,0.9026532173156738,1,[1.200e-03 9.967e-01 3.000e-04 7.000e-04 1.100e-03],1,[1.500e-03 9.959e-01 2.000e-04 1.000e-03 1.500e-03],"{'kacung': 'kacung', 'mlkukan': 'mlkukan', 'jebakan': 'trap', 'tdk': 'tdk', 'konsultasi': 'consultation', 'kelas': 'kelas', 'turun': 'turun'}",1,1,0.8809,,,,,,,,,
3,[USERNAME] [USERNAME] masi bingung gue:(takut nanti ga dapet tiket:(((( kalo make jastip takutt tambahannya gede trs takut kena tipu juga:(((,still bingung nanti ga dapet kalo make jastip takutt tambahannya gede trs takut kena tipu,0.8025202751159668,3,[7.000e-04 1.200e-03 1.100e-03 9.961e-01 9.000e-04],3,[5.000e-04 8.000e-04 6.000e-04 9.974e-01 7.000e-04],"{'jastip': 'jastip', 'gede': 'gede', 'takutt': 'takutt', 'tambahannya': 'tambahannya', 'trs': 'trs', 'kena': 'kena', 'dapet': 'dapet', 'masi': 'still'}",3,3,0.7701,,,,,,,,,
0,"Kadang suka miris liat jalan di daerah2 ""pelosok"" yg dibangun sama Pemerintah Pusat. Gak nyediain pedestrian pisan.",Kadang suka miris liat jalan di daerah2 yg dibangun sama Pemerintah Gak nyediain pedestrian,0.9536076784133912,0,[9.875e-01 1.010e-02 5.000e-04 6.000e-04 1.400e-03],0,[9.815e-01 1.510e-02 8.000e-04 9.000e-04 1.700e-03],"{'miris': 'miris', 'suka': 'suka', 'liat': 'liat', 'nyediain': 'nyediain', 'pedestrian': 'pedestrian', 'pemerintah': 'government'}",0,0,0.7138,,,,,,,,,
4,"Tapi walopun doi buka sekolah, isi video ignya tuh pengetahuan buat modelling semua. Wonder hasn't she think about all the pro model that could look into her profile instead and stole all the knowledge? Emang beda lah ya kalo orang humble","Tapi walopun doi buka sekolah, isi video ignya tuh pengetahuan buat modelling semua. Wonder hasn't she think about all the pro model that could look into her profile instead and stole all the knowledge? Emang beda lah ya kalo orang humble",1.0,0,[0.7075 0.2541 0.0011 0.0101 0.0272],0,[0.7075 0.2541 0.0011 0.0101 0.0272],,1,1,0.2,,,,,,,,,
4,"Saat itu, kami selalu optimis akan bisa bersaing dgn tim manapun, melihat persiapan dan panjangnya perjalanan yg sudah kami lalui. Terlebih melihat hasil pertandingan hari pertama dan kedua yang baru saja kami jalani.",Saat kami selalu optimis akan bisa bersaing dgn tim melihat persiapan dan panjangnya journey yg sudah kami Terlebih melihat hasil pertandingan hari pertama dan kedua yang baru saja kami,0.9669466614723206,4,[0.075  0.0011 0.0064 0.0092 0.9083],0,[0.8409 0.002  0.0043 0.035  0.1178],"{'persiapan': 'persiapan', 'pertandingan': 'pertandingan', 'terlebih': 'terlebih', 'perjalanan': 'journey'}",0,4,0.7704,,,,,,,,,
3,Jadi gue ga berani masuk dari gerbang rumah plz itu serem bgt diliatin ayam jago nya gede bgt,Jadi gue ga berani masuk dari gerbang rumah plz itu serem bgt diliatin chicken jago nya gede bgt,0.971915066242218,3,[5.000e-04 6.000e-04 1.500e-03 9.956e-01 1.900e-03],3,[4.000e-04 5.000e-04 1.300e-03 9.957e-01 2.000e-03],"{'serem': 'serem', 'diliatin': 'diliatin', 'gue': 'gue', 'masuk': 'masuk', 'ayam': 'chicken', 'nya': 'nya', 'plz': 'plz', 'gede': 'gede', 'ga': 'ga'}",3,3,0.7066,,,,,,,,,
0,"Cemburu melihat dia tengah bahagia dan membahagiakan kekasihnya, itu rasa yang salah. Kamu cukup paham, beberapa perasaan terpaksa harus kau sudahi sendiri",Cemburu melihat dia tengah happy dan membahagiakan itu rasa yang Kamu cukup beberapa feeling terpaksa harus kau sudahi sendiri,0.9045403003692628,0,[0.9878 0.0066 0.0024 0.0018 0.0014],0,[0.9536 0.0324 0.0073 0.0028 0.0038],"{'sudahi': 'sudahi', 'bahagia': 'happy', 'terpaksa': 'terpaksa', 'perasaan': 'feeling'}",0,0,0.684,,,,,,,,,
0,"Di Dm Marco Simic pake kata-kata senonoh marah, tapi aku ngeDm udah lama minta kenalan aja gapernah dibalas, duh mbak Via Vallen mah gitu orangnya huhu","Di Dm Marco Simic pake kata-kata senonoh marah, tapi aku ngeDm udah lama minta kenalan aja gapernah dibalas, duh mbak Via Vallen mah gitu orangnya huhu",1.0,1,[3.270e-02 9.639e-01 5.000e-04 6.000e-04 2.400e-03],1,[3.270e-02 9.639e-01 5.000e-04 6.000e-04 2.400e-03],,1,1,0.2,,,,,,,,,
2,"Sebenernya gue sayang, di stiap kali berpapasan.",Sebenernya gue di stiap kali,0.8391698002815247,2,[1.500e-03 3.000e-04 9.957e-01 1.700e-03 8.000e-04],0,[0.7512 0.1636 0.0126 0.0134 0.0593],{'sebenernya': 'sebenernya'},0,2,0.6788,,,,,,,,,
4,"keinget dulu smnggu sblum kompre tiap malam nangis trus seminggu sblum ukmmpd nangis cemas takut, gak tau apa2, minder sama kawan2skrng doa sudah terjawab, terimakasih yesusku","keinget dulu smnggu sblum kompre tiap malam nangis trus seminggu sblum ukmmpd nangis cemas takut, gak tau apa2, minder sama kawan2skrng doa sudah terjawab, terimakasih yesusku",1.0,3,[0.0246 0.0033 0.0155 0.7593 0.1973],3,[0.0246 0.0033 0.0155 0.7593 0.1973],,3,3,0.27,,,,,,,,,
1,[USERNAME] [USERNAME] Sy ga krj krn hrs merawat ibu sy yg sdh pikun hanya jualan di rmh krn km hanya ber2.kl kln bl tega merampok cashback cmn sbgai uang mkn km jg ibu n anak buat apa kalian puasa?,Sy ga krj krn hrs merawat ibu sy which Already pikun hanya jualan di rmh krn km hanya kln bl tega merampok cashback cmn sbgai uang mkn km jg ibu n child buat apa kalian,0.9005537033081055,1,[9.700e-03 9.871e-01 4.000e-04 1.200e-03 1.500e-03],1,[0.3638 0.6261 0.0021 0.0026 0.0055],"{'mkn': 'mkn', 'sbgai': 'sbgai', 'merampok': 'merampok', 'krj': 'krj', 'cashback': 'cashback', 'km': 'km', 'sdh': 'Already', 'hrs': 'hrs', 'krn': 'krn', 'yg': 'which', 'pikun': 'pikun', 'rmh': 'rmh', 'anak': 'child', 'kln': 'kln', 'cmn': 'cmn'}",0,1,0.8118,,,,,,,,,
4,[USERNAME] [USERNAME] Ini price list yang ada dari facebook nya mereka. Web nya di [URL] semoga membantu :)) Anyway ini myday yang biasanya sering karaoke disana [USERNAME] :)) [URL],Ini price list yang ada dari Facebook nya Web nya di semoga membantu Anyway ini myday yang biasanya sering karaoke disana,0.8519423007965088,4,[4.500e-03 6.000e-04 1.800e-03 4.000e-04 9.928e-01],4,[2.610e-02 2.000e-03 1.300e-03 9.000e-04 9.698e-01],"{'myday': 'myday', 'web': 'web', 'facebook': 'Facebook', 'karaoke': 'karaoke', 'nya': 'nya', 'disana': 'disana'}",4,4,0.757,,,,,,,,,
0,"Bukan ku menghindar atau tidak bijak dalam menyikapi masalah, namu hanya saja ingin menengankan pikiran sejenak dan tak ingin mementingkan ego tersendiri~",Bukan my menghindar atau tidak bijak dalam menyikapi namu hanya saja ingin menengankan pikiran sejenak dan tak ingin mementingkan ego,0.9577835202217102,0,[0.9894 0.0022 0.0024 0.0047 0.0014],0,[0.7362 0.2412 0.002  0.0121 0.0085],"{'ku': 'my', 'pikiran': 'pikiran', 'menyikapi': 'menyikapi', 'menghindar': 'menghindar', 'ego': 'ego', 'bukan': 'bukan'}",0,0,0.7364,,,,,,,,,
0,"[USERNAME] ya gimana ya lin, coba deh mbok pikir aja km sbnre msh sayang bgt sama mantanmu trs dia jg smpe dtk ini msh memperlakukan km sama seperti pas dia msh jd pacar mu, kan jd memupuk rasa lagi nek gt :(",ya how ya try deh mbok pikir aja km sbnre msh sayang bgt sama mantanmu trs dia jg smpe dtk ini msh memperlakukan km sama seperti pas dia msh jd pacar kan jd memupuk rasa lagi nek gt,0.9475194811820984,0,[0.9235 0.0539 0.0041 0.0173 0.0013],0,[0.554  0.4187 0.0148 0.0059 0.0067],"{'pacar': 'pacar', 'pikir': 'pikir', 'trs': 'trs', 'msh': 'msh', 'gimana': 'how', 'ya': 'ya', 'nek': 'nek', 'coba': 'try', 'km': 'km', 'pas': 'pas', 'memupuk': 'memupuk'}",1,0,0.8433,,,,,,,,,
3,"Makin serem ya dunia ini... ga seindah yg gue bayangkan waktu kecil.. terlalu banyak org jahat, atau mungkin gue yg terlalu naif menganggap semua orang itu baik..",Makin serem ya dunia ga seindah which gue bayangkan waktu terlalu banyak org atau mungkin gue which terlalu naif menganggap semua person itu,0.921728253364563,3,[7.000e-04 5.000e-04 1.100e-03 9.969e-01 8.000e-04],3,[8.00e-04 7.00e-04 1.50e-03 9.96e-01 1.00e-03],"{'org': 'org', 'menganggap': 'menganggap', 'gue': 'gue', 'orang': 'person', 'ya': 'ya', 'yg': 'which', 'ga': 'ga', 'naif': 'naif'}",3,3,0.7357,,,,,,,,,
2,"Kau tak terganti, Kau yang selalu kunanti, Takkan ku lepas lagi. Pegang tanganku Bersama jatuh cinta Kali kedua pada yang sama Sama indahnya.. [URL]",Kau tak Kau yang selalu Takkan ku lepas Pegang tanganku Bersama jatuh cinta Kali kedua pada yang sama Sama,0.9607887864112854,2,[3.000e-03 3.000e-04 9.932e-01 2.200e-03 1.200e-03],2,[0.192  0.0029 0.7933 0.0086 0.0032],"{'jatuh': 'jatuh', 'lepas': 'lepas', 'takkan': 'takkan', 'sama': 'sama', 'bersama': 'bersama', 'pegang': 'pegang'}",2,2,0.7199,,,,,,,,,
1," ""Mka.a jgn ngatain org klu gmau dikatain...jaga tuh ocehanmu.. Giliran dikatain bla bla bla.."" dibaca tuh sapa yg ngatain",jgn ngatain org klu gmau tuh Giliran dikatain bla bla dibaca tuh who yg ngatain,0.9090703129768372,1,[2.400e-03 9.918e-01 2.000e-04 3.700e-03 1.800e-03],1,[2.300e-03 9.941e-01 2.000e-04 1.200e-03 2.200e-03],"{'giliran': 'giliran', 'dikatain': 'dikatain', 'bla': 'bla', 'gmau': 'gmau', 'sapa': 'who', 'jgn': 'jgn', 'ngatain': 'ngatain', 'tuh': 'tuh'}",1,1,0.4463,,,,,,,,,
2,"Mbak mau bawa barang bapak apa? Baju bapak? Tapi nnt tdk bisa dipake Mbak kalo baju ya. Sarung bapak mau? Sarung aja ya, yg biasa bapak pake ke masjid. Biar kalo kangen bisa dipake. Ibu ambilkan. Bu, semoga bisa ketemu lagi secepatnya ya. Ada cinta bapak di senyum ibu.",Mbak mau bawa barang bapak Baju Tapi nnt tdk bisa worn Mbak if baju Sarung bapak Sarung just which biasa bapak pake ke Biar if kangen bisa Ibu semoga bisa ketemu lagi secepatnya Ada cinta bapak di senyum,0.9018362164497375,2,[7.400e-03 2.000e-04 9.833e-01 2.700e-03 6.500e-03],2,[1.663e-01 8.000e-04 8.076e-01 6.000e-03 1.930e-02],"{'cinta': 'cinta', 'kalo': 'if', 'mbak': 'mbak', 'ada': 'ada', 'sarung': 'sarung', 'aja': 'just', 'yg': 'which', 'bawa': 'bawa', 'baju': 'baju', 'dipake': 'worn', 'pake': 'pake', 'nnt': 'nnt'}",0,2,0.8085,,,,,,,,,
2,"Aku bahagia bersama Pisces, dan mencintai dengan tulus. Mencintai dengan apa adanya. Dan hanya dengan Pisces ku tak ingin lepas, apapun yang terjadi. Bahkan dulu jika ku disebut 'bodoh' pun aku rela. hahaha. memang cinta membuat buta.",Aku happy bersama dan love dengan Mencintai dengan apa Dan hanya dengan Pisces my tak ingin apapun yang Bahkan dulu jika my disebut pun I memang cinta membuat,0.887271523475647,2,[2.000e-03 4.000e-04 9.935e-01 1.300e-03 2.800e-03],2,[1.300e-03 4.000e-04 9.956e-01 1.100e-03 1.600e-03],"{'cinta': 'cinta', 'bahagia': 'happy', 'mencintai': 'love', 'ku': 'my', 'aku': 'I', 'bahkan': 'bahkan'}",2,2,0.6976,,,,,,,,,
2,Penyemangat hidup aku adalah Ayah dan Ibu atau Keluargaku Terima kasih atas keluargaku Tak akan aku lupakan semua Dengan perkataan Keluargaku yang ku sayang,Penyemangat hidup aku adalah Ayah dan Ibu atau Keluargaku Terima kasih atas keluargaku Tak akan aku lupakan semua Dengan perkataan Keluargaku yang my Dear,0.9721157550811768,2,[1.200e-03 2.000e-04 9.944e-01 9.000e-04 3.300e-03],2,[1.100e-03 2.000e-04 9.938e-01 9.000e-04 3.900e-03],"{'sayang': 'Dear', 'perkataan': 'perkataan', 'lupakan': 'lupakan', 'penyemangat': 'encourager', 'keluargaku': 'keluargaku', 'kasih': 'kasih', 'dengan': 'with', 'ku': 'my', 'ayah': 'ayah'}",2,2,0.8766,,,,,,,,,
0,"Iya aku baru ingat dia dulu pernah lelah menunggu aku yang menganggapnya hanya teman, dan saat ini aku yang lelah menunggumu untuk kembali memelukku lagi.",Iya aku baru ingat dia dulu pernah lelah wait aku yang menganggapnya hanya dan saat ini aku yang lelah menunggumu untuk kembali memelukku,0.9860727787017822,0,[0.9411 0.0013 0.0493 0.0054 0.0029],0,[0.8856 0.0016 0.0987 0.0072 0.0069],"{'lelah': 'lelah', 'menunggumu': 'menunggumu', 'menganggapnya': 'menganggapnya', 'menunggu': 'wait'}",0,0,0.773,,,,,,,,,
4,"Haha ga sih, kalo ditanya kapan nikah sih aku bakal jawab ""yah nanti dulu om/tante/bude/pakde/mas/mbak, baru kerja juga kok ya mau nabung dulu, nyiapin bekal buat berkeluarga dl hehe""",Haha ga kalo ditanya kapan nikah sih aku bakal jawab nanti dulu baru kerja juga kok ya mau saving nyiapin supplies buat berkeluarga dl,0.9619826078414916,4,[0.152  0.0061 0.0092 0.0104 0.8224],4,[0.4183 0.0086 0.0143 0.0617 0.4971],"{'nikah': 'nikah', 'nabung': 'saving', 'nyiapin': 'nyiapin', 'ga': 'ga', 'sih': 'sih', 'bekal': 'supplies', 'berkeluarga': 'berkeluarga'}",0,4,0.7941,,,,,,,,,
1,Kalau begal bagaimana pak polisi ? Terus pelaku nya kerusuhan tersebut apa hanya di bubarkan saja ? Kenapa tidak tembak mati saja. Agar jera tidak lakukan lagi.trims [URL],Kalau begal bagaimana pak polisi Terus pelaku nya kerusuhan tersebut apa hanya di bubarkan saja Kenapa tidak tembak mati Agar jera tidak lakukan,0.9785175919532776,1,[0.0124 0.957  0.0015 0.0197 0.0094],1,[0.0193 0.9681 0.001  0.006  0.0057],"{'begal': 'begal', 'kenapa': 'kenapa', 'bubarkan': 'bubarkan', 'tembak': 'tembak', 'jera': 'jera', 'kerusuhan': 'kerusuhan', 'nya': 'nya', 'terus': 'terus'}",1,1,0.7306,,,,,,,,,
4,duh sumpe ngakak hahaha jaman kalo ngetweet terus keliatan 'via blekberi' itu lo udah masuk kategori anak gaul tingkat international ya duh susah sih kalo knalpot dikasi nyawa mah begitu jadinya,duh sumpe ngakak hahaha jaman kalo ngetweet terus keliatan 'via blekberi' itu lo udah masuk kategori anak gaul tingkat international ya duh susah sih kalo knalpot dikasi nyawa mah begitu jadinya,1.0,0,[0.659  0.0129 0.003  0.0233 0.3017],0,[0.659  0.0129 0.003  0.0233 0.3017],,4,4,0.21,,,,,,,,,
2,"suka sama sifat protective-nya, bawelnya, manjanya, terus dia yg sayang banget sama Nako, cemburuan as always wkwk tapi ndapapa daddy Nako selalu sayang daddy kok ehehe",suka sama sifat terus dia yg Dear banget sama cemburuan as always wkwk tapi ndapapa daddy Nako selalu Dear daddy kok ehehe,0.9477710127830504,2,[1.4e-03 3.0e-04 9.9e-01 1.0e-03 7.2e-03],2,[0.0074 0.001  0.5881 0.0015 0.402 ],"{'sayang': 'Dear', 'daddy': 'daddy', 'ndapapa': 'ndapapa', 'sifat': 'sifat', 'always': 'always', 'cemburuan': 'cemburuan', 'banget': 'banget'}",2,2,0.6929,,,,,,,,,
