label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
1,"kalian para wanita dgn mudah berkata: ""kami tdk butuh ketampanan, kami hanya butuh kenyamanan.."" kami para pria berpikir keras setengah hidup: ""yakin cuk? apa kalau kami gak tampan kalian bisa nyaman? hah? hah? hah? wtf! bullshit!"" hee ~ #relationshit",kalian para wanita dgn mudah No butuh kami hanya butuh kami para pria berpikir keras setengah apa kalau kami gak tampan kalian bisa heuh,0.8812956213951111,1,[1.300e-02 9.836e-01 1.200e-03 1.500e-03 7.000e-04],1,[3.490e-02 9.621e-01 8.000e-04 7.000e-04 1.500e-03],"{'tdk': 'No', 'hee': 'heuh'}",1,1,0.4979,,,,,,,,
0,"Apabila kamu sudah tidak dianggap ada, jangan merasa bahwa kamu itu invisible, tapi merasalah intangible. Seenggaknya kamu tetap berharga meskipun tidak berwujud. #skripsibaper #kapanmarineeeeeeeeyaAllah",Apabila kamu sudah tidak dianggap jangan merasa bahwa kamu itu tapi merasalah Seenggaknya kamu tetap berharga meskipun tidak,0.9159389734268188,0,[9.661e-01 7.000e-04 1.590e-02 1.400e-03 1.590e-02],0,[0.9396 0.0038 0.0082 0.001  0.0474],{'dianggap': 'dianggap'},0,0,0.8717,,,,,,,,
0,"Tahun ini juga mau maksain. Kemaren mau mati gara2 cicilan harian 150rb/hari (cicilan lebaran 10rb/hr, dapetnya 3jt, gw ikut 15biji). Beratnya krn gw dan istri usaha bareng, namanya usaha, ada pasang surut, jadi blm mapan. Megap-megap dah",Taun ini juga mau Kemaren mau maot gara2 cicilan harian lebaran dapetnya w ikut Beratnya krn w dan istri usaha namanya ada pasang jadi blm dah,0.8604705333709717,0,[9.85e-01 4.50e-03 6.00e-04 7.20e-03 2.70e-03],0,[9.524e-01 9.000e-03 8.000e-04 9.700e-03 2.810e-02],"{'mati': 'maot', 'Tahun': 'Taun', 'gw': 'w'}",0,0,1.9242,,,,,,,,
0,"#SaveViaVallen lagi marak. Hanya opini saja, saya malah support mbavia. Yang menyedihkan banyak yang anggap itu lelucon, makin aneh lagi banyak perempuan yang memojokkan mbavia, fanatisme yang tinggi membuat empati kehilangan tempat.",lagi Hanya opini saya malah support Anu menyedihkan banyak yang anggap itu makin aneh lagi banyak perempuan yang memojokkan fanatisme yang tinggi membuat empati leungit,0.9624983072280884,0,[8.643e-01 1.323e-01 7.000e-04 1.300e-03 1.500e-03],0,[9.543e-01 4.230e-02 7.000e-04 1.400e-03 1.400e-03],"{'kehilangan': 'leungit', 'Yang': 'Anu'}",0,0,0.7123,,,,,,,,
1,sudah ngaku saja ci haha enga lah enak saja kamu -_-,sudah ngaku saja ci haha enga lah enak saja kamu -_-,1.0,4,[0.4456 0.0618 0.0049 0.006  0.4817],4,[0.4456 0.0618 0.0049 0.006  0.4817],,4,4,0.03,,,,,,,,
2,"Cinta itu sederhana. Aku dan kamu, dan tidak ada yang lain. Aku untukmu, dan kamu untukku. Yang lain cuma nonton.",Cinta itu abdi dan dan tidak ada yang abdi dan kamu Yang lain cuma,0.9338585734367372,2,[1.100e-03 5.000e-04 9.963e-01 1.400e-03 7.000e-04],2,[1.200e-03 5.000e-04 9.964e-01 1.100e-03 7.000e-04],{'Aku': 'abdi'},2,2,0.3813,,,,,,,,
3,Hanya mampu retweet bagi peminat cerita seram tengok je lah. Saya penakut. Kalau tengok kat wayang ni dengar suara aku sorang je menjerit walaupun tutup mata,Hanya mampu retweet bagi peminat cerita seram neuteup je Saya Kalau neuteup kat wayang ni dengar suara aku sorang je menjerit walaupun tutup mata,0.9571690559387208,3,[2.700e-03 1.700e-03 9.000e-04 9.938e-01 1.000e-03],3,[0.2704 0.0066 0.0033 0.71   0.0098],"{'tengok': 'neuteup', 'je': 'je'}",3,3,0.5648,,,,,,,,
1,[USERNAME] [USERNAME] Inilah Contoh Manusia Yg Buta Matanya.Udh Tau Ok Oce Dn Dp 0% Hanya tipu Muslihat.Mau Di Bilang Ada Paktanya.Udh Ga Waras Ya Loe.,Inilah Contoh Lalaki Yg Buta Tau Ok Oce Dn Dp Hanya tipu Di ngomong Ada Ga Waras Sumuhun,0.8540216088294983,1,[9.000e-04 9.981e-01 2.000e-04 5.000e-04 4.000e-04],1,[4.000e-03 9.938e-01 3.000e-04 9.000e-04 1.100e-03],"{'Manusia': 'Lalaki', 'Bilang': 'ngomong', 'Ya': 'Sumuhun'}",1,1,1.2456,,,,,,,,
1,Astaghfirullah baru jam 10 gw udah istighfar aja mo marah-marahin orang 'please refer to my last e-mail' alias BITCH I JUST SAID SO WHY ARE YOU ASKING AGAIN,Astaghfirullah baru jam 10 gw udah istighfar aja mo orang ngarujuk to my last alias bangsat I JUST SAID KITU WHY ARE YOU ASKING AGAIN,0.9209383726119996,1,[1.50e-03 9.97e-01 1.00e-04 1.00e-03 4.00e-04],1,[2.700e-03 9.962e-01 1.000e-04 6.000e-04 4.000e-04],"{'Astaghfirullah': 'Astaghfirullah', 'refer': 'ngarujuk', 'SO': 'KITU', 'BITCH': 'bangsat'}",1,1,4.2442,,,,,,,,
1,"[USERNAME] Sudah, jawabannya sama, no HP/billing/NPWP dll tidak terdaftar. Bagaimana mungkin belum terdaftar wong saya mendaftar di kantor BPJSTK di Menara Jamsostek kok. Dan mengapa pakai tokopedia bisa? (Pakai tokopedia kena biaya admin).",jawabannya no dll tidak Kumaha mungkin belum terdaftar wong saya mendaftar di kantor BPJSTK di Menara Jamsostek Dan mengapa ngagunakeun tokopedia tokopedia neunggeul biaya,0.8662859201431274,1,[4.400e-03 9.943e-01 1.000e-04 9.000e-04 4.000e-04],1,[8.600e-03 9.881e-01 2.000e-04 2.200e-03 9.000e-04],"{'Bagaimana': 'Kumaha', 'pakai': 'ngagunakeun', 'kena': 'neunggeul'}",1,1,1.8366,,,,,,,,
0,Kalo inget hari itu worst bgt sih. Kebetulan emang lg berusaha buka hati buat orang lain krn yaduuu capek bgt nungguin orang 3tahun ga dapet2. Eh sekalinya dapet apes. (Part 2) [URL],Kalo inget hari itu worst bgt sih. Kebetulan emang lg berusaha buka hati buat orang lain krn yaduuu capek bgt nungguin orang 3tahun ga dapet2. Eh sekalinya dapet apes. (Part 2) [URL],1.0,4,[1.840e-02 8.000e-04 8.000e-04 1.100e-03 9.789e-01],4,[1.840e-02 8.000e-04 8.000e-04 1.100e-03 9.789e-01],,0,0,0.04,,,,,,,,
0,"lg di dlm kereta, lihat keluar jendela kaca cuma kelihatan lihat lampu2 kota,lgunya [USERNAME] the truth untold ini bikin baper maximal",lg di dlm tingali keluar jendela kaca cuma kelihatan tingali lampu2 the truth teu kacaritakeun ini bikin baper maximal,0.8615596890449524,0,[0.9745 0.0083 0.0011 0.0107 0.0054],3,[9.300e-03 1.980e-02 4.000e-04 9.697e-01 8.000e-04],"{'untold': 'teu kacaritakeun', 'lihat': 'tingali'}",3,0,1.862,,,,,,,,
3,"Siapapun besok tolong ingetin AA tommy yah Selasa 5 Juni 2018 Jam 15.00 Tolong Sms/telp/wa Takut AA nya ketinggalan info dari travelo*a Deg deg an nihh semoga dapet nonton piala dunia langsung *gak bakal bisa tidur nyenyak malam ini , nunggu pengumuman besok*",Siapapun besok tolong ingetin A A tommy yah Selasa 5 Juni 2018 Jam Tolong Takut A A nya ketinggalan info dari Deg deg an nihh semoga dapet nonton piala dunia langsung bakal bisa tidur nyenyak peuting ini nunggu pangumuman,0.927902102470398,3,[0.0057 0.0012 0.001  0.9891 0.003 ],3,[0.0147 0.0019 0.0037 0.9099 0.0698],"{'malam': 'peuting', 'AA': 'A A', 'pengumuman': 'pangumuman', 'Jam': 'Jam'}",3,3,1.2318,,,,,,,,
1,"[USERNAME] Barang kiriman saya no resi 013150189591518 kok belum diantar ya? Padahal tgl 5/6 jam 09.24 wib sdh di Angke, masih pagi tapi kok gak diteruskan ke alamat tujuan? [URL]",Barang pos saya no resi 013150189591518 kok belum diantar Padahal tgl jam wib Geus di masih pagi tapi kok gak diteruskan ke alamat,0.8870086669921875,1,[1.810e-02 9.777e-01 3.000e-04 3.500e-03 4.000e-04],1,[7.250e-02 9.229e-01 5.000e-04 2.800e-03 1.200e-03],"{'kiriman': 'pos', 'sdh': 'Geus'}",1,1,3.5019,,,,,,,,
2,"ENGGAAAAAAA. KARNA SAYANG ITU TIDA MEMANDANG UMUR. KARNA AKU BAKALAN BUCININ PASANGAN AKU, JADI MAU TUA ATAU MUDA NYA DIA BAKALAN AKU IKUTIN TERUSSD",Sabab SAYANG ITU TIDA MEMANDANG Sabab AKU BAKALAN BUCININ PASANGAN KITU MAU BURUAN ATAWA MUDA NYA DIA BAKALAN AKU IKUTIN TERUSSD,0.9016252160072328,2,[6.000e-04 8.000e-04 9.954e-01 1.700e-03 1.400e-03],2,[0.1209 0.0087 0.8592 0.0073 0.0039],"{'ATAU': 'ATAWA', 'KARNA': 'Sabab', 'TUA': 'BURUAN', 'JADI': 'KITU'}",2,2,2.8066,,,,,,,,
1,"Sedang terjadi: seorang teman yg pas kuliah dulu sering bgt ngatain Jokowi, pemerintah ini itu lah, Jokowi ini itulah, ngechat gue dan nanya Gimana sih tipsnya biar lolos tes CPNS?","Sedang terjadi: seorang teman yg pas kuliah dulu sering bgt ngatain Jokowi, pemerintah ini itu lah, Jokowi ini itulah, ngechat gue dan nanya Gimana sih tipsnya biar lolos tes CPNS?",1.0,0,[0.5616 0.0101 0.0051 0.2265 0.1968],0,[0.5616 0.0101 0.0051 0.2265 0.1968],,4,4,0.03,,,,,,,,
3,"Lindungilah rakyat Ind dari penguasa yg dzalim ya Alloh penguasa semesta,,,kami yakin Engkau pasti akan menghancurkan org2 yg dzalim [URL]",Lindungilah rakyat Ind dari pangawasa yg dzalim enya Alloh pangawasa yakin Engkau pasti akan menghancurkan org2 yg dzalim,0.8763523101806641,3,[0.0452 0.0075 0.0484 0.8546 0.0442],3,[0.2369 0.0665 0.0344 0.618  0.0442],"{'ya': 'enya', 'penguasa': 'pangawasa'}",3,3,1.974,,,,,,,,
1,Jika orang tuamu tau kamu diperlakukan seperti itu oleh pacarmu mungkin mereka tidak akan membiarkan kamu dengan lelaki itu.. di caci maki di pukul di tendang di tempat umum ... Mending tinggalin aja cowok gt mah,Lamun orang tuamu tau kamu diperlakukan seperti itu oleh pacarmu mungkin mereka tidak akan membiarkan kamu dengan lalaki di caci maki di pukul di tendang di tempat umum Mending tinggalin aja cowok gt mah,0.9847859740257264,1,[0.2079 0.7827 0.0032 0.004  0.0021],1,[0.1582 0.8371 0.0019 0.0017 0.0011],"{'lelaki': 'lalaki', 'Jika': 'Lamun'}",1,1,2.0593,,,,,,,,
4,[USERNAME] Kok banyak yg protes ye..ini pemain bagus buat sundulan..bayangin kalo oezil sama.xhaka kasih umpan lambung terus yang nyamber ini bocah..mayan kaga,[USERNAME] Kok banyak yg protes ye..ini pemain bagus buat sundulan..bayangin kalo oezil sama.xhaka kasih umpan lambung terus yang nyamber ini bocah..mayan kaga,1.0,1,[7.100e-03 9.867e-01 2.000e-04 3.600e-03 2.500e-03],1,[7.100e-03 9.867e-01 2.000e-04 3.600e-03 2.500e-03],,1,1,0.03,,,,,,,,
0,"Terimakasih saudara/iku... Kalian telah menyadarkan kami bahwa kepulangan dari persinggahan ini tidaklah memilih di mana tempat dan kapan waktunya, sebagaimana air mata tak pernah memilih tempat jatuhnya. . . . [URL]","Terimakasih saudara/iku... Kalian telah menyadarkan kami bahwa kepulangan dari persinggahan ini tidaklah memilih di mana tempat dan kapan waktunya, sebagaimana air mata tak pernah memilih tempat jatuhnya. . . . [URL]",1.0,4,[0.1981 0.0008 0.0913 0.0017 0.7081],4,[0.1981 0.0008 0.0913 0.0017 0.7081],,4,4,0.03,,,,,,,,
0,Aku menyadari bahwa kadang kita sulit ikhlas ketika kita benar-benar yakin kita seharusnya yg mendapatkannya. Kita benar-benar sudah berusaha maksimal dan merasa lebih baik dari orang lain yang berhasil mendapatkannya.,Aku menyadari bahwa kadang kita sulit ikhlas ketika kita yakin kita seharusnya anu Kita sudah berusaha maksimal dan merasa lebih baik dari orang lain yang suksés,0.9692916870117188,0,[9.945e-01 6.000e-04 2.300e-03 1.600e-03 1.000e-03],0,[9.938e-01 6.000e-04 3.000e-03 1.100e-03 1.400e-03],"{'yg': 'anu', 'berhasil': 'suksés'}",0,0,1.5778,,,,,,,,
0,"Bersamamu, aku ingin lupa pada sebuah kata pergi yg meninggalkan luka. Karna aku pernah kehilangan banyak hal yg aku miliki. Namun untukmu, aku siap kehilangan kembali banyak hal.",aku ingin lupa pada sebuah kata pergi anu meninggalkan Karna aku pernah kehilangan banyak hal anu aku Namun aku siap kehilangan kembali banyak,0.9184567928314208,0,[0.9577 0.0012 0.037  0.003  0.0011],0,[0.9879 0.002  0.0044 0.0045 0.0012],{'yg': 'anu'},0,2,1.4345,,,,,,,,
0,"Kini, kemarau berkepanjangan, setelah berbaris-baris doa kau kutuk hujan. Barusan, ku dengar dalam tekukan lutut mu sungguh gersang hidup ini.",kemarau setelah doa anjeun kutuk ku dengar dalam tekukan lutut mu serius gersang hidup,0.9121493101119996,0,[0.9929 0.0013 0.0036 0.0012 0.001 ],0,[0.994  0.0021 0.0018 0.0011 0.001 ],"{'sungguh': 'serius', 'kau': 'anjeun'}",0,0,0.6039,,,,,,,,
4,"Masa keemasan bermain Badminton, ketika saya dan rekan saya Dwi Sulistyono menyabet Juara di kelas double junior piala bupati 2008 dan 2010. Trus semi final single junior 2007, sampe sekarang masing terngiang.",Masa emas bermain ketika saya dan rekan saya Dwi Sulistyono ngarebut Juara di kelas double junior piala bupati 2008 dan Trus semi final single junior dugi ka sekarang masing,0.9050705432891846,4,[5.900e-03 3.000e-04 6.200e-03 1.000e-03 9.866e-01],4,[7.200e-03 9.000e-04 1.600e-03 1.600e-03 9.887e-01],"{'sampe': 'dugi ka', 'keemasan': 'emas', 'Sulistyono': 'Sulistyono', 'menyabet': 'ngarebut'}",4,4,1.2913,,,,,,,,
1,"Sebel banget deh kalo ada senior kerja yang kek gini Teh, tauuuuuuuu.... Teiung. Belom selesai nanya loh,udah di jawab, untung lagi ga pegang pisau.",ngaganggu banget deh kalo ada senior kerja yang kek gini Belom selesai nanya di untung lagi ga pegang,0.960523247718811,1,[2.000e-03 9.965e-01 2.000e-04 8.000e-04 6.000e-04],1,[9.600e-03 9.796e-01 2.000e-04 9.700e-03 8.000e-04],"{'Sebel': 'ngaganggu', 'nanya': 'nanya'}",1,1,1.0061,,,,,,,,
0,"mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]","mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]",1.0,1,[1.710e-02 9.756e-01 3.000e-04 5.900e-03 1.100e-03],1,[1.710e-02 9.756e-01 3.000e-04 5.900e-03 1.100e-03],,1,1,0.03,,,,,,,,
4,"Terfavorit nih lagu dari album asteriska yg ke 2 judulnya karvanda. Sederhana sih cerita dibalik lagu ini, karvanda adalah nama seseorang yg di suka, tapi yg suka ini nggak tau apakah orang yg di suka ini punya rasa yg sama? [URL]","Terfavorit nih lagu dari album asteriska yg ke 2 judulnya karvanda. Sederhana sih cerita dibalik lagu ini, karvanda adalah nama seseorang yg di suka, tapi yg suka ini nggak tau apakah orang yg di suka ini punya rasa yg sama? [URL]",1.0,0,[0.7427 0.001  0.1689 0.0049 0.0825],0,[0.7427 0.001  0.1689 0.0049 0.0825],,2,2,0.04,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Harus-nya Di Tanya Pernyataan Sandi Itu Atas Nama Pemprove DKI Atau Kapasitasnya Sebagai Anggota Dewan Pembina Gerindra ?,Di Tanya Pernyataan Sandi Itu Atas Nama Pemprove DKI Atawa Kapasitas Salaku Anggota Dewan Pembina Gerindra,0.4303920865058899,1,[1.000e-03 9.971e-01 2.000e-04 1.400e-03 4.000e-04],1,[0.0627 0.8961 0.0009 0.0321 0.0082],"{'Atau': 'Atawa', 'Kapasitasnya': 'Kapasitas', 'Sebagai': 'Salaku'}",1,1,2.5406,,,,,,,,
0,"Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.","Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.",1.0,4,[1.370e-02 4.000e-04 3.590e-02 1.000e-03 9.491e-01],4,[1.370e-02 4.000e-04 3.590e-02 1.000e-03 9.491e-01],,4,4,0.03,,,,,,,,
3,alergi apa coba??? Kok jd bintik-bintik gini. Kata uda karena makan ikan tuna. Apa karena cuaca yg terlalu panas kali yaa uucchhh tersiksa kena garukan,alergi apa Kok jd Kata uda karena makan ikan Apa karena cuaca anu terlalu panas kali yaa uucchhh tersiksa kena ngagaruk,0.944648027420044,3,[0.128  0.0284 0.0024 0.8401 0.0011],0,[0.7281 0.0437 0.0029 0.2231 0.0023],"{'yg': 'anu', 'garukan': 'ngagaruk'}",3,3,0.9208,,,,,,,,
4,"[USERNAME] makasih banyak [USERNAME] atas kerja kerasnya ,nggak papa EXO nggak jadi kesini semoga EXO Planet #5 EXO bisa kesini amin , terimakasih banyak [USERNAME] :')",hatur nuhun banyak atas kerja kerasnya papa EXO nggak jadi kesini semoga EXO Planét EXO bisa kesini amin terimakasih banyak,0.8522400856018066,4,[7.000e-04 4.000e-04 4.600e-03 3.000e-04 9.939e-01],4,[2.000e-03 4.000e-04 3.600e-03 4.000e-04 9.936e-01],"{'makasih': 'hatur nuhun', 'Planet': 'Planét'}",4,4,0.4075,,,,,,,,
4,"Yaa tdk apa2, konteks sy bkn bnr dn tdk bnr, tp inilah sbuah proses penyempurnaan terus mnerus hg sampai ke tuj bangsa yg diinginkn.. Makmur sejahtera.. Ol krn itu shrsnya kita smua sepakat dn konsen",Yaa tdk konteks sy bkn bnr dn tdk tp inilah sbuah proses perbaikan terus mnerus hg sampai ke tuj bangsa yg Sejahtera Ol krn itu shrsnya kita dulur sapuk dn konsen,0.9664948582649232,4,[1.400e-03 4.000e-04 1.000e-03 6.000e-04 9.965e-01],4,[0.0142 0.0042 0.001  0.002  0.9786],"{'smua': 'dulur', 'Makmur': 'Sejahtera', 'penyempurnaan': 'perbaikan', 'shrsnya': 'shrsnya', 'sepakat': 'sapuk'}",4,4,3.2916,,,,,,,,
3,"Aku cuma takut aku terbuat dia kecewa  ini peluang terakhir, i knw him. Bila dia rasa kecewa yg teramat dia takkan pandang belakang. Dn dari sini pun dapat rasa kan yang aku mmg takut hilang dia",Aku cuma sieun aku terbuat dia kecewa ini peluang i knw Bila dia rasa kecewa yg teramat dia moal pandang Dn dari sini pun dapat rasa kan yang aku mmg sieun hilang dia,0.9802493453025818,3,[3.900e-03 1.100e-03 1.300e-03 9.934e-01 3.000e-04],0,[0.9756 0.0116 0.0099 0.0016 0.0013],"{'takut': 'sieun', 'takkan': 'moal'}",3,3,2.1165,,,,,,,,
2,"[USERNAME] Ga tau, tiba2 jatuh cinta setelah melanglang buana mencari fandom yg tepat setelah vakum selama setahun dari perkpopan dan berakhir di fandom yg bernama EXOL :)",Ga tiba2 ragrag cinta setelah meuntas buana mencari fandom yg tepat setelah vakum selama setahun dari perkpop dan berakhir di fandom yg bernama EXOL,0.9332480430603028,2,[1.900e-03 4.000e-04 9.941e-01 1.000e-03 2.600e-03],2,[0.1167 0.0013 0.8303 0.0042 0.0475],"{'jatuh': 'ragrag', 'melanglang': 'meuntas', 'perkpopan': 'perkpop'}",2,2,1.5055,,,,,,,,
2,seluruh hidup saya. saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia. bahkan saya rela mengubur mimpi saya dalam dalam demi bisa memperjuangkan cita cita nya kelak. saya tidak mau dia merasakan sulitnya hidup seperti apa yang saya sudah lalui. hanya itu,seluruh hidup saya dedikasikan dan saya peruntukkan sebagai conto untuk bahkan saya daék mengubur mimpi saya dalam dalam demi bisa memperjuangkan cita cita nya saya tidak mau dia merasakan sulitnya hidup seperti apa yang saya sudah hanya itu,0.9843053221702576,2,[3.200e-03 6.000e-04 9.929e-01 1.900e-03 1.500e-03],0,[0.8336 0.0057 0.1285 0.0087 0.0235],"{'contoh': 'conto', 'rela': 'daék'}",2,2,2.6811,,,,,,,,
0,Hikssss [USERNAME] knp daerah jln jambon (kodya Yogyakarta) sering mati listrik?? mlm ini mati listrik lg. Knp oh knp di kota besar kok listrik sering mati,Hikssss knp daerah jln jambon sering mati mlm ini mati listrik Knp oh knp di kota besar kok listrik sering mati,0.9389184713363647,0,[0.5946 0.3904 0.0018 0.003  0.0101],0,[0.6692 0.3019 0.004  0.0044 0.0206],"{'kota': 'kota', 'listrik': 'listrik', 'jambon': 'jambon'}",1,1,2.0564,,,,,,,,
1,[USERNAME] sehat? Tiap hidupin data seluler selalu muncul notif yg kanan. Terus data seluler otomatis mati. Gitu terus berulang. Padal kuotanya msih 1 Gb lebih.. Akhirnya gabisa dipakai. Respon respon ya [URL],Masing-masing hidupin data seluler selalu muncul notif yg Terus data seluler otomatis Gitu terus Padal kuotanya tetep 1 Gb Akhirnya gabisa Respon respon ya,0.9109207391738892,1,[8.750e-02 9.023e-01 5.000e-04 7.400e-03 2.400e-03],0,[0.6593 0.3278 0.0007 0.0044 0.0077],"{'respon': 'respon', 'msih': 'tetep', 'Padal': 'Padal', 'Tiap': 'Masing-masing'}",1,1,5.1137,,,,,,,,
3,"Dunia maya... tadi liat di IG, ngeri euy videonya... mana yang ngedamprat ceweknya badannya gede gempal yg diseruduk g bisa ngelawan",Dunia tadi liat di ngeri euy mana yang ngedamprat ceweknya badannya gede gempal yg diseruduk g bisa ngelawan,0.9047695398330688,3,[2.500e-03 1.600e-03 8.000e-04 9.944e-01 6.000e-04],3,[1.800e-03 1.500e-03 4.000e-04 9.957e-01 6.000e-04],"{'euy': 'euy', 'g': 'g'}",3,3,1.3887,,,,,,,,
4,"Shawn Mendes kalo pas nyanyi tanpa kita liat orangnya, cuma bikin mesem2 gegara suaranya enak aja. Pas sambil liat orangnya... ya gini deh... [URL]",Shawn Mendes kalo pas nyanyi tanpa kita liat cuma nyieun mesem2 gegara suaranya saé ngaliwat sambil liat ya gini,0.9024401307106018,4,[4.800e-03 3.000e-04 4.220e-02 9.000e-04 9.518e-01],4,[0.2742 0.0013 0.0249 0.0038 0.6959],"{'enak': 'saé', 'bikin': 'nyieun', 'Pas': 'ngaliwat'}",4,4,0.8433,,,,,,,,
4,"Hahaha lucu sih diunfoll mantan yg acc nya udh gapernah aktif 2thn yg lalu pas aktif lagi gue diunfol &amp makin terdengar suara untuk kebenaran, semakin bagus. Kalau benar tapi kalah keras sama yang salah, itu yang harus diatasi. [URL]","Hahaha lucu sih diunfoll mantan yg acc nya udh gapernah aktif 2thn yg lalu pas aktif lagi gue diunfol &amp makin terdengar suara untuk kebenaran, semakin bagus. Kalau benar tapi kalah keras sama yang salah, itu yang harus diatasi. [URL]",1.0,0,[0.7744 0.0973 0.0009 0.0035 0.1238],0,[0.7744 0.0973 0.0009 0.0035 0.1238],,4,4,0.03,,,,,,,,
1,"Sungguh sangat BEJAD...!! Anggota DPR, Wakil Rkyt, dibayar dgn Uang Rkyt. Malah menyalahkan Aparat/Densus 88. Dan mendukung Teroris.",Sungguh sangat Anggota Wakil dibayar dgn Uang Sabalikna nyalahkeun Dan mendukung,0.7894034385681152,1,[1.200e-03 9.976e-01 2.000e-04 5.000e-04 4.000e-04],1,[7.000e-03 9.902e-01 3.000e-04 6.000e-04 1.900e-03],"{'menyalahkan': 'nyalahkeun', 'Malah': 'Sabalikna'}",1,1,0.8917,,,,,,,,
1,"pernah ngomel karna diginiin trus bang ojolnya malah nyolot blg ""kalau ikutan macet jalan normal saya yang rugi neng bensinnya"" ""jauh mba muter baliknya rugi saya"" wth",pernah gumujeng karna diginiin trus bang ojolnya malah nyolot blg ikutan macet jalan biasa saya yang rugi neng mba muter baliknya rugi wth,0.9427769184112548,1,[1.340e-02 9.836e-01 3.000e-04 1.300e-03 1.400e-03],1,[2.880e-02 9.676e-01 2.000e-04 2.200e-03 1.100e-03],"{'ngomel': 'gumujeng', 'normal': 'biasa', 'mba': 'mba'}",1,1,2.0787,,,,,,,,
3,"Udah mah takut belok terlalu miring karena pernah jatoh konyol dan pernah hampir jatoh masuk jurang karena ban benjol, skrg lg ngebut parah tiba-tiba gabisa ngontrol gas sama rem yg bikin hampir mati atau tabrakan. Pertanda apa coba ini",Udah mah sieun belok terlalu miring karena pernah ragrag konyol dan pernah hampir ragrag masuk jurang karena ban skrg lg ngebut parah gabisa ngontrol gas sama rem yg bikin hampir mati atau asup apa coba ini,0.9747114181518556,3,[0.0018 0.0017 0.001  0.9945 0.001 ],0,[8.347e-01 7.200e-02 6.000e-04 8.930e-02 3.300e-03],"{'takut': 'sieun', 'Pertanda': 'asup', 'jatoh': 'ragrag'}",3,3,1.9179,,,,,,,,
1,Ya kan jangan kali aja menambah pengetahuan kamu. Gak ada hubungannya dengan ketakutan aku. Apa yang ditakuti ? Gw bukan seorang penakut. Camkan itu,Ya kan jangan kali aja menambah pengetahuan Gak ada hubungannya dengan Sieun Apa yang ditakuti Gw bukan seorang Camkan itu,0.981590211391449,1,[6.800e-03 9.073e-01 6.000e-04 8.360e-02 1.600e-03],1,[1.530e-02 6.176e-01 6.000e-04 3.642e-01 2.100e-03],{'ketakutan': 'Sieun'},3,3,2.6388,,,,,,,,
4,"Dengan santainya pake kaos, celana oblong, sendal jepit, ribut dikuncir gantung, muka kucel, modal laptop sama hp, jalan sendirian. Sudahh lengkap syekaliii",Dengan santainya pake celana sendal ribut dikuncir muka modal laptop sama jalan Sudahh lengkep shekaliiii,0.8693293929100037,4,[0.4231 0.0088 0.0097 0.0083 0.5502],1,[0.1609 0.8015 0.0011 0.0031 0.0335],"{'lengkap': 'lengkep', 'syekaliii': 'shekaliiii'}",4,4,1.7449,,,,,,,,
4,"Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA,banyak sekali hal yang dibahas mulai absurb ,serius sampe percintaan ,serasa masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa jangan,njay",Soré ini carita masih berbagi cerita dengan kawan lama semasa sekali hal yang dibahas mulai absurb dugi ka percintaan masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa,0.9524163603782654,4,[2.800e-02 5.000e-04 5.500e-03 1.000e-03 9.651e-01],0,[0.6876 0.0044 0.0056 0.0084 0.294 ],"{'ceritanya': 'carita', 'Malam': 'Soré', 'sampe': 'dugi ka'}",0,4,0.8782,,,,,,,,
2,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan meng-approve 6000+ row usulan daerah,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan meng-approve 6000+ row usulan daerah,1.0,4,[2.000e-03 3.000e-04 5.700e-03 4.000e-04 9.916e-01],4,[2.000e-03 3.000e-04 5.700e-03 4.000e-04 9.916e-01],,2,2,0.03,,,,,,,,
