label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
1,Astaghfirullah baru jam 10 gw udah istighfar aja mo marah-marahin orang 'please refer to my last e-mail' alias BITCH I JUST SAID SO WHY ARE YOU ASKING AGAIN,Astaghfirullah baru jam 10 gw udah istighfar aja mo orang refer to my last alias BITCH I JUST SAID SO WHY ARE YOU ASKING AGAIN,0.9439493417739868,1,[1.590e-02 9.792e-01 4.000e-04 3.900e-03 6.000e-04],1,[0.1992 0.7873 0.0009 0.0097 0.0029],"{'mo': 'mo', 'AGAIN': 'AGAIN', 'udah': 'udah', 'aja': 'aja'}",1,1,6.72,,,,,,,,
1,"[USERNAME] Sudah, jawabannya sama, no HP/billing/NPWP dll tidak terdaftar. Bagaimana mungkin belum terdaftar wong saya mendaftar di kantor BPJSTK di Menara Jamsostek kok. Dan mengapa pakai tokopedia bisa? (Pakai tokopedia kena biaya admin).",USERNAME Sudah jawabannya sama no dll tidak mendaftarkan Bagaimana mungkin belum mendaftarkan wong saya mendaftar di kantor BPJSTK di Menara Jamsostek kok Dan mengapa pakai tokopedia bisa Pakai tokopedia kena biaya admin,0.9840736389160156,1,[6.600e-03 9.837e-01 8.000e-04 8.300e-03 6.000e-04],1,[0.0067 0.9746 0.0019 0.0158 0.001 ],"{'terdaftar': 'mendaftarkan', 'Jamsostek': 'Jamsostek', 'jawabannya': 'jawabannya', 'BPJSTK': 'BPJSTK'}",1,1,7.55,,,,,,,,
0,Kalo inget hari itu worst bgt sih. Kebetulan emang lg berusaha buka hati buat orang lain krn yaduuu capek bgt nungguin orang 3tahun ga dapet2. Eh sekalinya dapet apes. (Part 2) [URL],Kalo inget hari itu worst bgt sih Kebetulan emang lg berusaha buka keperwiraan buat orang lain krn yaduuu capek bgt nungguin orang 3tahun ga dapet2 Eh sekalinya dapet apes Part 2 URL,0.993973970413208,0,[0.9234 0.0014 0.0032 0.0675 0.0045],0,[0.9483 0.0031 0.0016 0.0305 0.0165],"{'apes': 'apes', 'hati': 'keperwiraan', '3tahun': '3tahun', 'sekalinya': 'sekalinya', 'inget': 'inget'}",0,0,7.02,,,,,,,,
0,"lg di dlm kereta, lihat keluar jendela kaca cuma kelihatan lihat lampu2 kota,lgunya [USERNAME] the truth untold ini bikin baper maximal",lg di dlm kereta lihat keluar jendela kaca cuma kelihatan lihat lampu2 kota lgunya USERNAME the truth untold ini bikin baper maximal,0.959075927734375,0,[0.9083 0.0027 0.037  0.045  0.007 ],0,[0.8885 0.003  0.0538 0.0406 0.014 ],"{'lgunya': 'lgunya', 'truth': 'truth', 'baper': 'baper'}",0,0,6.31,,,,,,,,
3,"Siapapun besok tolong ingetin AA tommy yah Selasa 5 Juni 2018 Jam 15.00 Tolong Sms/telp/wa Takut AA nya ketinggalan info dari travelo*a Deg deg an nihh semoga dapet nonton piala dunia langsung *gak bakal bisa tidur nyenyak malam ini , nunggu pengumuman besok*",Siapapun besok mengembari ingetin AA tommy yah Selasa 5 Juni 2018 Jam Tolong kekhawatiran AA nya merunut info dari travelo a Deg deg an nihh semoga dapet nonton piala kerisauan langsung gak bakal bisa tidur nyenyak malam ini nunggu pengiklanan besok,0.9566657543182372,3,[0.0018 0.0015 0.0034 0.9923 0.0011],3,[0.0088 0.0033 0.0045 0.9819 0.0016],"{'Takut': 'kekhawatiran', 'ketinggalan': 'merunut', 'pengumuman': 'pengiklanan', 'dunia': 'kerisauan', 'an': 'an', 'tolong': 'mengembari', 'deg': 'deg'}",3,3,7.02,,,,,,,,
1,"[USERNAME] Barang kiriman saya no resi 013150189591518 kok belum diantar ya? Padahal tgl 5/6 jam 09.24 wib sdh di Angke, masih pagi tapi kok gak diteruskan ke alamat tujuan? [URL]",USERNAME Barang kiriman saya no menduduki 013150189591518 kok belum diantar ya Padahal tgl jam wib sdh di Angke masih pagi tapi kok gak diteruskan ke alamat tujuan URL,0.9762463569641112,1,[1.600e-02 9.684e-01 4.000e-04 1.440e-02 8.000e-04],1,[0.0762 0.8915 0.0028 0.0254 0.0041],"{'diteruskan': 'diteruskan', 'gak': 'gak', 'sdh': 'sdh', 'resi': 'menduduki'}",1,1,6.84,,,,,,,,
2,"ENGGAAAAAAA. KARNA SAYANG ITU TIDA MEMANDANG UMUR. KARNA AKU BAKALAN BUCININ PASANGAN AKU, JADI MAU TUA ATAU MUDA NYA DIA BAKALAN AKU IKUTIN TERUSSD",ENGGAAAAAAA KARNA menyukai ITU TIDA MEMANDANG UMUR KARNA AKU BAKALAN BUCININ PASANGAN AKU JADI MAU TUA ATAU fauna NYA DIA BAKALAN AKU IKUTIN TERUSSD,0.9614075422286988,2,[5.000e-04 4.000e-04 9.955e-01 1.200e-03 2.300e-03],2,[0.0017 0.0033 0.9215 0.0054 0.0681],"{'SAYANG': 'menyukai', 'KARNA': 'KARNA', 'ENGGAAAAAAA': 'ENGGAAAAAAA', 'MUDA': 'fauna'}",2,2,6.74,,,,,,,,
1,"Sedang terjadi: seorang teman yg pas kuliah dulu sering bgt ngatain Jokowi, pemerintah ini itu lah, Jokowi ini itulah, ngechat gue dan nanya Gimana sih tipsnya biar lolos tes CPNS?","Sedang terjadi: seorang teman yg pas kuliah dulu sering bgt ngatain Jokowi, pemerintah ini itu lah, Jokowi ini itulah, ngechat gue dan nanya Gimana sih tipsnya biar lolos tes CPNS?",1.0,0,[0.6666 0.2151 0.0033 0.0793 0.0358],0,[0.6666 0.2151 0.0033 0.0793 0.0358],,0,0,0.05,,,,,,,,
3,"Lindungilah rakyat Ind dari penguasa yg dzalim ya Alloh penguasa semesta,,,kami yakin Engkau pasti akan menghancurkan org2 yg dzalim [URL]",Lindungilah rakyat Ind dari penguasa yg dzalim ya Alloh penguasa semesta kami yakin Engkau pasti akan menakuti org2 yg dzalim URL,0.9558286070823668,3,[0.0506 0.0179 0.2537 0.4169 0.2609],3,[0.0294 0.0752 0.0484 0.8292 0.0178],"{'org2': 'org2', 'menghancurkan': 'menakuti', 'semesta': 'semesta'}",3,3,6.48,,,,,,,,
1,Jika orang tuamu tau kamu diperlakukan seperti itu oleh pacarmu mungkin mereka tidak akan membiarkan kamu dengan lelaki itu.. di caci maki di pukul di tendang di tempat umum ... Mending tinggalin aja cowok gt mah,Jika orang tuamu tau kamu diperlakukan seperti itu oleh pacarmu mungkin mereka tidak akan membiarkan kamu dengan lelaki itu di caci maki di pukul di tendang di tempat umum Mending tinggalin aja cowok gt mah,1.0,1,[0.1048 0.8866 0.0035 0.0034 0.0016],1,[0.0747 0.9182 0.0031 0.0029 0.0011],"{'cowok': 'cowok', 'aja': 'aja', 'gt': 'gt'}",1,1,6.88,,,,,,,,
4,[USERNAME] Kok banyak yg protes ye..ini pemain bagus buat sundulan..bayangin kalo oezil sama.xhaka kasih umpan lambung terus yang nyamber ini bocah..mayan kaga,[USERNAME] Kok banyak yg protes ye..ini pemain bagus buat sundulan..bayangin kalo oezil sama.xhaka kasih umpan lambung terus yang nyamber ini bocah..mayan kaga,1.0,1,[2.30e-03 9.95e-01 2.00e-04 2.00e-03 5.00e-04],1,[2.30e-03 9.95e-01 2.00e-04 2.00e-03 5.00e-04],,1,1,0.04,,,,,,,,
0,"Terimakasih saudara/iku... Kalian telah menyadarkan kami bahwa kepulangan dari persinggahan ini tidaklah memilih di mana tempat dan kapan waktunya, sebagaimana air mata tak pernah memilih tempat jatuhnya. . . . [URL]","Terimakasih saudara/iku... Kalian telah menyadarkan kami bahwa kepulangan dari persinggahan ini tidaklah memilih di mana tempat dan kapan waktunya, sebagaimana air mata tak pernah memilih tempat jatuhnya. . . . [URL]",1.0,4,[0.2013 0.0028 0.1161 0.003  0.6767],4,[0.2013 0.0028 0.1161 0.003  0.6767],,2,2,0.04,,,,,,,,
0,Aku menyadari bahwa kadang kita sulit ikhlas ketika kita benar-benar yakin kita seharusnya yg mendapatkannya. Kita benar-benar sudah berusaha maksimal dan merasa lebih baik dari orang lain yang berhasil mendapatkannya.,Aku menyadari bahwa kadang kita sulit ikhlas ketika kita yakin kita seharusnya yg mendapatkannya Kita sudah berusaha maksimal dan merasa lebih baik dari orang lain yang berhasil mendapatkannya,0.9888650178909302,0,[0.982  0.0012 0.0101 0.0022 0.0044],0,[0.9733 0.0036 0.0119 0.0042 0.007 ],"{'ikhlas': 'ikhlas', 'mendapatkannya': 'mendapatkannya'}",0,0,6.53,,,,,,,,
0,"Bersamamu, aku ingin lupa pada sebuah kata pergi yg meninggalkan luka. Karna aku pernah kehilangan banyak hal yg aku miliki. Namun untukmu, aku siap kehilangan kembali banyak hal.","Bersamamu, aku ingin lupa pada sebuah kata pergi yg meninggalkan luka. Karna aku pernah kehilangan banyak hal yg aku miliki. Namun untukmu, aku siap kehilangan kembali banyak hal.",1.0,2,[0.2749 0.001  0.7096 0.0079 0.0066],2,[0.2749 0.001  0.7096 0.0079 0.0066],,2,2,0.13,,,,,,,,
0,"Kini, kemarau berkepanjangan, setelah berbaris-baris doa kau kutuk hujan. Barusan, ku dengar dalam tekukan lutut mu sungguh gersang hidup ini.",Kini kemarau berkepanjangan setelah menghayati kau kutuk benda Barusan ku dengar dalam tekukan lutut mu sungguh gersang hidup ini,0.9379125833511353,0,[9.829e-01 1.330e-02 1.100e-03 1.900e-03 9.000e-04],0,[0.8002 0.1902 0.0027 0.0054 0.0016],"{'doa': 'menghayati', 'hujan': 'benda', 'Barusan': 'Barusan'}",0,0,6.58,,,,,,,,
4,"Masa keemasan bermain Badminton, ketika saya dan rekan saya Dwi Sulistyono menyabet Juara di kelas double junior piala bupati 2008 dan 2010. Trus semi final single junior 2007, sampe sekarang masing terngiang.",Masa keemasan bermain Badminton ketika saya dan setara saya Dwi Sulistyono menyabet Juara di kelas double junior piala bupati 2008 dan 2010 Trus semi final single junior 2007 sampe sekarang masing terngiang,0.9953314065933228,4,[0.0161 0.0013 0.0123 0.0017 0.9685],4,[0.0272 0.0037 0.0131 0.0037 0.9522],"{'sampe': 'sampe', 'keemasan': 'keemasan', 'rekan': 'setara', 'Sulistyono': 'Sulistyono'}",4,4,8.07,,,,,,,,
1,"Sebel banget deh kalo ada senior kerja yang kek gini Teh, tauuuuuuuu.... Teiung. Belom selesai nanya loh,udah di jawab, untung lagi ga pegang pisau.",Sebel banget deh kalo ada senior kerja yang kek gini Teh tauuuuuuuu Teiung Belom selesai nanya loh udah di jawab untung lagi ga pegang senjata api,0.96542489528656,1,[4.900e-03 9.925e-01 3.000e-04 1.700e-03 6.000e-04],1,[4.100e-03 9.914e-01 3.000e-04 3.600e-03 6.000e-04],"{'Sebel': 'Sebel', 'pisau': 'senjata api', 'deh': 'deh', 'pegang': 'pegang'}",1,1,6.4,,,,,,,,
0,"mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]","mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]",1.0,1,[4.200e-03 9.916e-01 2.000e-04 3.700e-03 3.000e-04],1,[4.200e-03 9.916e-01 2.000e-04 3.700e-03 3.000e-04],,1,1,0.04,,,,,,,,
4,"Terfavorit nih lagu dari album asteriska yg ke 2 judulnya karvanda. Sederhana sih cerita dibalik lagu ini, karvanda adalah nama seseorang yg di suka, tapi yg suka ini nggak tau apakah orang yg di suka ini punya rasa yg sama? [URL]","Terfavorit nih lagu dari album asteriska yg ke 2 judulnya karvanda. Sederhana sih cerita dibalik lagu ini, karvanda adalah nama seseorang yg di suka, tapi yg suka ini nggak tau apakah orang yg di suka ini punya rasa yg sama? [URL]",1.0,2,[1.350e-02 5.000e-04 9.061e-01 4.300e-03 7.560e-02],2,[1.350e-02 5.000e-04 9.061e-01 4.300e-03 7.560e-02],,2,2,0.04,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Harus-nya Di Tanya Pernyataan Sandi Itu Atas Nama Pemprove DKI Atau Kapasitasnya Sebagai Anggota Dewan Pembina Gerindra ?,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Di menanyakan kesaksian Sandi Itu Atas Nama Pemprove DKI Atau Kapasitasnya Sebagai Anggota Dewan Pembina Gerindra,0.9842358827590942,1,[4.000e-03 9.892e-01 4.000e-04 5.800e-03 6.000e-04],1,[0.0055 0.9674 0.0019 0.0221 0.0031],"{'Tanya': 'menanyakan', 'Pernyataan': 'kesaksian', 'USERNAME': 'USERNAME'}",1,1,6.28,,,,,,,,
0,"Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.","Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.",1.0,4,[0.0661 0.0012 0.031  0.0042 0.8975],4,[0.0661 0.0012 0.031  0.0042 0.8975],,4,4,0.04,,,,,,,,
3,alergi apa coba??? Kok jd bintik-bintik gini. Kata uda karena makan ikan tuna. Apa karena cuaca yg terlalu panas kali yaa uucchhh tersiksa kena garukan,alergi apa coba??? Kok jd bintik-bintik gini. Kata uda karena makan ikan tuna. Apa karena cuaca yg terlalu panas kali yaa uucchhh tersiksa kena garukan,1.0,0,[0.6369 0.0131 0.0065 0.3409 0.0025],0,[0.6369 0.0131 0.0065 0.3409 0.0025],,3,3,0.04,,,,,,,,
4,"[USERNAME] makasih banyak [USERNAME] atas kerja kerasnya ,nggak papa EXO nggak jadi kesini semoga EXO Planet #5 EXO bisa kesini amin , terimakasih banyak [USERNAME] :')",USERNAME makasih banyak USERNAME atas kerja kerasnya nggak papa EXO nggak jadi kesini semoga EXO Planet 5 EXO bisa kesini amin terimakasih banyak USERNAME,1.0,4,[2.700e-03 1.300e-03 2.000e-03 8.000e-04 9.932e-01],4,[0.0038 0.0021 0.0027 0.0011 0.9903],"{'nggak': 'nggak', 'amin': 'amin', 'EXO': 'EXO'}",4,4,6.64,,,,,,,,
4,"Yaa tdk apa2, konteks sy bkn bnr dn tdk bnr, tp inilah sbuah proses penyempurnaan terus mnerus hg sampai ke tuj bangsa yg diinginkn.. Makmur sejahtera.. Ol krn itu shrsnya kita smua sepakat dn konsen",Yaa tdk apa2 konteks sy bkn bnr dn tdk bnr tp inilah sbuah proses main terus mnerus hg sampai ke tuj bangsa yg diinginkn menjadi sejahtera Ol krn itu shrsnya kita smua sepakat dn konsen,0.9857142567634584,4,[0.0158 0.0028 0.0028 0.0039 0.9747],4,[0.1248 0.0313 0.0065 0.0268 0.8105],"{'penyempurnaan': 'main', 'apa2': 'apa2', 'sbuah': 'sbuah', 'Makmur': 'menjadi', 'diinginkn': 'diinginkn'}",4,4,6.77,,,,,,,,
3,"Aku cuma takut aku terbuat dia kecewa  ini peluang terakhir, i knw him. Bila dia rasa kecewa yg teramat dia takkan pandang belakang. Dn dari sini pun dapat rasa kan yang aku mmg takut hilang dia",Aku cuma kekhawatiran aku terbuat dia kecewa ini peluang terakhir i knw him Bila dia rasa kecewa yg teramat dia takkan pandang belakang Dn dari sini pun dapat rasa kan yang aku mmg kekhawatiran hilang dia,0.9906169176101683,3,[3.100e-03 1.300e-03 7.000e-03 9.878e-01 9.000e-04],0,[0.9748 0.0039 0.0164 0.0032 0.0017],"{'takut': 'kekhawatiran', 'mmg': 'mmg'}",0,3,6.97,,,,,,,,
2,"[USERNAME] Ga tau, tiba2 jatuh cinta setelah melanglang buana mencari fandom yg tepat setelah vakum selama setahun dari perkpopan dan berakhir di fandom yg bernama EXOL :)",USERNAME Ga tau tiba2 tergelangsar cinta setelah beralih buana mencari fandom yg tepat setelah vakum selama setahun dari perkpopan dan berakhir di fandom yg bernama EXOL,0.9902044534683228,2,[8.900e-03 3.000e-04 9.815e-01 4.500e-03 4.800e-03],2,[0.3032 0.0013 0.6585 0.0115 0.0255],"{'jatuh': 'tergelangsar', 'tiba2': 'tiba2', 'melanglang': 'beralih'}",2,2,6.53,,,,,,,,
2,seluruh hidup saya. saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia. bahkan saya rela mengubur mimpi saya dalam dalam demi bisa memperjuangkan cita cita nya kelak. saya tidak mau dia merasakan sulitnya hidup seperti apa yang saya sudah lalui. hanya itu,seluruh hidup saya saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia bahkan saya menggulir mengubur nampak saya dalam dalam demi bisa memperjuangkan cita cita nya kelak saya tidak mau dia merasakan sulitnya hidup seperti apa yang saya sudah lalui hanya itu,0.9948689937591552,2,[4.200e-03 4.000e-04 9.886e-01 2.100e-03 4.700e-03],2,[0.1527 0.003  0.8127 0.0209 0.0107],"{'mimpi': 'nampak', 'rela': 'menggulir', 'nya': 'nya'}",2,2,7.1,,,,,,,,
0,Hikssss [USERNAME] knp daerah jln jambon (kodya Yogyakarta) sering mati listrik?? mlm ini mati listrik lg. Knp oh knp di kota besar kok listrik sering mati,Hikssss USERNAME knp daerah jln jambon kodya Yogyakarta sering menakuti listrik mlm ini menakuti listrik lg Knp oh knp di kota besar kok listrik sering menakuti,0.9311920404434204,0,[0.9555 0.0336 0.0022 0.0062 0.0025],1,[0.3242 0.4128 0.0036 0.257  0.0025],"{'Hikssss': 'Hikssss', 'mlm': 'mlm', 'mati': 'menakuti', 'oh': 'oh'}",0,0,6.64,,,,,,,,
1,[USERNAME] sehat? Tiap hidupin data seluler selalu muncul notif yg kanan. Terus data seluler otomatis mati. Gitu terus berulang. Padal kuotanya msih 1 Gb lebih.. Akhirnya gabisa dipakai. Respon respon ya [URL],USERNAME sehat Tiap hidupin data seluler selalu muncul notif yg kanan Terus data seluler otomatis mati Gitu terus berulang Padal kuotanya msih 1 Gb lebih Akhirnya gabisa dipakai Respon respon ya URL,1.0,1,[5.900e-03 9.752e-01 5.000e-04 1.810e-02 4.000e-04],1,[1.940e-02 9.295e-01 9.000e-04 4.930e-02 1.000e-03],"{'respon': 'respon', 'dipakai': 'dipakai', 'USERNAME': 'USERNAME', 'Respon': 'Respon', 'gabisa': 'gabisa'}",1,1,6.77,,,,,,,,
3,"Dunia maya... tadi liat di IG, ngeri euy videonya... mana yang ngedamprat ceweknya badannya gede gempal yg diseruduk g bisa ngelawan",Dunia maya tadi liat di IG menggerantang euy videonya mana yang ngedamprat ceweknya badannya gede gempal yg diseruduk g bisa ngelawan,0.9905248880386353,3,[0.0013 0.0028 0.0026 0.9919 0.0013],3,[0.0455 0.2085 0.0027 0.7392 0.0042],"{'ngeri': 'menggerantang', 'euy': 'euy', 'diseruduk': 'diseruduk'}",3,3,6.23,,,,,,,,
4,"Shawn Mendes kalo pas nyanyi tanpa kita liat orangnya, cuma bikin mesem2 gegara suaranya enak aja. Pas sambil liat orangnya... ya gini deh... [URL]","Shawn Mendes kalo pas nyanyi tanpa kita liat orangnya, cuma bikin mesem2 gegara suaranya enak aja. Pas sambil liat orangnya... ya gini deh... [URL]",1.0,0,[0.9795 0.0016 0.0106 0.0029 0.0054],0,[0.9795 0.0016 0.0106 0.0029 0.0054],,0,0,0.04,,,,,,,,
4,"Hahaha lucu sih diunfoll mantan yg acc nya udh gapernah aktif 2thn yg lalu pas aktif lagi gue diunfol &amp makin terdengar suara untuk kebenaran, semakin bagus. Kalau benar tapi kalah keras sama yang salah, itu yang harus diatasi. [URL]","Hahaha lucu sih diunfoll mantan yg acc nya udh gapernah aktif 2thn yg lalu pas aktif lagi gue diunfol &amp makin terdengar suara untuk kebenaran, semakin bagus. Kalau benar tapi kalah keras sama yang salah, itu yang harus diatasi. [URL]",1.0,0,[0.4549 0.0834 0.0058 0.0103 0.4456],0,[0.4549 0.0834 0.0058 0.0103 0.4456],,0,0,0.04,,,,,,,,
1,"Sungguh sangat BEJAD...!! Anggota DPR, Wakil Rkyt, dibayar dgn Uang Rkyt. Malah menyalahkan Aparat/Densus 88. Dan mendukung Teroris.",Sungguh sangat BEJAD Anggota DPR Wakil Rkyt dibayar dgn Uang Rkyt Malah menyalahkan 88 Dan mengembari Teroris,0.9703354835510254,1,[2.800e-03 9.955e-01 3.000e-04 1.200e-03 3.000e-04],1,[4.20e-03 9.94e-01 3.00e-04 1.10e-03 4.00e-04],"{'BEJAD': 'BEJAD', 'mendukung': 'mengembari', 'Rkyt': 'Rkyt'}",1,1,7.39,,,,,,,,
1,"pernah ngomel karna diginiin trus bang ojolnya malah nyolot blg ""kalau ikutan macet jalan normal saya yang rugi neng bensinnya"" ""jauh mba muter baliknya rugi saya"" wth",pernah ngomel karna diginiin trus bang ojolnya malah nyolot blg kalau ikutan macet jalan normal saya yang jumlah neng bensinnya jauh mba muter baliknya jumlah saya wth,0.97844260931015,1,[3.400e-03 9.949e-01 2.000e-04 1.000e-03 5.000e-04],1,[1.910e-02 9.784e-01 2.000e-04 1.600e-03 7.000e-04],"{'diginiin': 'diginiin', 'ngomel': 'ngomel', 'nyolot': 'nyolot', 'rugi': 'jumlah'}",1,1,7.23,,,,,,,,
3,"Udah mah takut belok terlalu miring karena pernah jatoh konyol dan pernah hampir jatoh masuk jurang karena ban benjol, skrg lg ngebut parah tiba-tiba gabisa ngontrol gas sama rem yg bikin hampir mati atau tabrakan. Pertanda apa coba ini",Udah mah takut belok terlalu miring karena pernah jatoh konyol dan pernah hampir jatoh mengamban jurang karena ban benjol skrg lg ngebut parah gabisa ngontrol gas sama rem yg bikin hampir mati atau tabrakan bukti apa coba ini,0.9811362028121948,3,[1.300e-03 1.100e-03 1.300e-03 9.954e-01 9.000e-04],3,[0.0021 0.0037 0.001  0.9923 0.001 ],"{'mah': 'mah', 'jatoh': 'jatoh', 'masuk': 'mengamban', 'yg': 'yg', 'Pertanda': 'bukti'}",3,3,7.2,,,,,,,,
1,Ya kan jangan kali aja menambah pengetahuan kamu. Gak ada hubungannya dengan ketakutan aku. Apa yang ditakuti ? Gw bukan seorang penakut. Camkan itu,Ya kan jangan kali aja menambah pengetahuan kamu. Gak ada hubungannya dengan ketakutan aku. Apa yang ditakuti ? Gw bukan seorang penakut. Camkan itu,1.0,3,[0.0025 0.0837 0.0051 0.9053 0.0034],3,[0.0025 0.0837 0.0051 0.9053 0.0034],,3,3,0.04,,,,,,,,
4,"Dengan santainya pake kaos, celana oblong, sendal jepit, ribut dikuncir gantung, muka kucel, modal laptop sama hp, jalan sendirian. Sudahh lengkap syekaliii","Dengan santainya pake kaos, celana oblong, sendal jepit, ribut dikuncir gantung, muka kucel, modal laptop sama hp, jalan sendirian. Sudahh lengkap syekaliii",1.0,0,[0.9223 0.0179 0.0035 0.0017 0.0545],0,[0.9223 0.0179 0.0035 0.0017 0.0545],,0,0,0.04,,,,,,,,
4,"Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA,banyak sekali hal yang dibahas mulai absurb ,serius sampe percintaan ,serasa masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa jangan,njay",Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA banyak sekali hal yang dibahas mulai absurb serius sampe percintaan serasa masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa jangan njay,0.98287171125412,4,[0.0868 0.003  0.0063 0.0098 0.8941],0,[0.6535 0.0425 0.0054 0.0676 0.2309],"{'udah': 'udah', 'njay': 'njay'}",4,4,7.05,,,,,,,,
2,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan meng-approve 6000+ row usulan daerah,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan row usulan daerah,0.9851567149162292,2,[0.0126 0.0033 0.7074 0.0095 0.2672],2,[0.0079 0.0022 0.91   0.008  0.0719],"{'aq': 'aq', 'yg': 'yg'}",2,2,6.42,,,,,,,,
2,"[USERNAME] manja, kang spam, suka imagine, perhatian banget ke satu cowo, bakalan sayang banget ke satu cowo, kalo udh kangen suka manjanya kelewatan, bawel banget, bullyable wjwk apalagi yaa wkwk",USERNAME manja kang spam suka imagine perhatian banget ke satu cowo bakalan menyukai banget ke satu cowo kalo udh kangen suka manjanya kelewatan bawel banget bullyable wjwk apalagi yaa wkwk,0.9930627346038818,2,[0.0033 0.0022 0.9872 0.0021 0.0051],2,[0.0089 0.0068 0.9426 0.0038 0.038 ],"{'bawel': 'bawel', 'sayang': 'menyukai', 'imagine': 'imagine', 'banget': 'banget'}",2,2,6.86,,,,,,,,
0,"8 Juli 2018, anak perempuanku dan kakeknya sudah kembali melalui upacara Ngaben di Singaraja. . April 2011 aku kehilangan anak dalam kandungan 4 bulan, dan tak lama Desember suamiku juga",8 Juli 2018 individu perempuanku dan kakeknya sudah kembali melalui upacara Ngaben di Singaraja April 2011 aku kehilangan individu dalam penghimpunan 4 bulan dan tak lama Desember suamiku juga,0.9423548579216005,0,[9.718e-01 7.000e-04 7.000e-03 9.900e-03 1.060e-02],0,[0.9434 0.0018 0.0129 0.0145 0.0274],"{'anak': 'individu', '4': '4', 'kandungan': 'penghimpunan'}",0,0,7.01,,,,,,,,
3,"Entah kenapa gue ngeri gitu sama laut lepas which is yg ditengah gitu terhampar luas banget aer doang ngeri abiiiss dah Ga ngerti itu phobia atau bukan, tapi gue ga pernah ada trauma sama laut lepas. Aneh tapi ngeri, asli.",Entah kenapa gue menggerantang gitu sama laut lepas which is yg ditengah gitu terhampar luas banget aer doang menggerantang abiiiss dah Ga ngerti itu phobia atau bukan tapi gue ga pernah ada trauma sama laut lepas Aneh tapi menggerantang asli,0.986636996269226,3,[0.001  0.001  0.0037 0.993  0.0014],3,[0.0064 0.0016 0.0061 0.9841 0.0018],"{'ditengah': 'ditengah', 'phobia': 'phobia', 'trauma': 'trauma', 'which': 'which', 'ngerti': 'ngerti', 'ngeri': 'menggerantang'}",3,3,7.13,,,,,,,,
3,"Oh iya, pada saat itu hanya mahasiswa reguler yang mendapatkan kelas bersama beliau, dan aku bersyukur menjadi mahasiswa reguler dan dipertemukan dengan beliau ini. First impression kami terhadap Ka Abel, jujur saja kami ngeri. Maksudnya? kami masih semester II, masih bau cikur.",Oh iya pada saat itu hanya mahasiswa reguler yang mendapatkan kelas bersama beliau dan aku bersyukur menjadi mahasiswa reguler dan dipertemukan dengan beliau ini First impression kami terhadap Ka Abel jujur saja kami ngeri Maksudnya kami masih semester II masih nampak cikur,0.9947752356529236,3,[3.400e-03 9.000e-04 1.420e-02 9.752e-01 6.300e-03],3,[0.015  0.0021 0.0832 0.8637 0.036 ],"{'bau': 'nampak', 'jujur': 'jujur', 'cikur': 'cikur', 'Maksudnya': 'Maksudnya'}",3,3,7.49,,,,,,,,
0,Lambaian tanganmu kurasakan pilu di dada. Kasih sayangku bertambah padamu... Air mata berlinang tak terasakan olehku. Nantikanlah aku di Teluk Bayur~,Lambaian tanganmu kurasakan pilu di dada Kasih sayangku bertambah padamu Air elektronik berlinang tak terasakan olehku Nantikanlah aku di gaung,0.8639290928840637,0,[0.9304 0.0022 0.0623 0.004  0.0011],0,[0.7525 0.0029 0.2339 0.0085 0.0021],"{'Teluk': 'gaung', 'mata': 'elektronik', 'olehku': 'olehku'}",0,0,6.3,,,,,,,,
