label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
3,"Siapapun besok tolong ingetin AA tommy yah Selasa 5 Juni 2018 Jam 15.00 Tolong Sms/telp/wa Takut AA nya ketinggalan info dari travelo*a Deg deg an nihh semoga dapet nonton piala dunia langsung *gak bakal bisa tidur nyenyak malam ini , nunggu pengumuman besok*",Siapapun besok Tulung ingetin AA tommy yah Selasa 5 Juni 2018 Jam Tolong Sieun AA nya ditinggalkeun balik info dari travelo a Deg deg hiji nihh semoga dapet nonton piala dunya langsung gak bakal bisa tidur nyenyak malam ini nunggu pangumuman besok,0.954587697982788,3,[0.0018 0.0015 0.0034 0.9923 0.0011],3,[0.0987 0.0087 0.0084 0.8802 0.004 ],"{'Takut': 'Sieun', 'ketinggalan': 'ditinggalkeun balik', 'pengumuman': 'pangumuman', 'dunia': 'dunya', 'an': 'hiji', 'tolong': 'Tulung', 'deg': 'deg'}",3,3,12.85,,,,,,,,
1,"[USERNAME] Barang kiriman saya no resi 013150189591518 kok belum diantar ya? Padahal tgl 5/6 jam 09.24 wib sdh di Angke, masih pagi tapi kok gak diteruskan ke alamat tujuan? [URL]",USERNAME Barang kiriman saya no resi 013150189591518 kok belum diantar ya Padahal tgl jam wib Geus di Angke masih pagi tapi kok henteu nuluykeun ke alamat tujuan URL,0.960363268852234,1,[1.600e-02 9.684e-01 4.000e-04 1.440e-02 8.000e-04],1,[0.2157 0.7602 0.003  0.0152 0.0058],"{'diteruskan': 'nuluykeun', 'gak': 'henteu', 'sdh': 'Geus', 'resi': 'resi'}",1,1,8.6,,,,,,,,
2,"ENGGAAAAAAA. KARNA SAYANG ITU TIDA MEMANDANG UMUR. KARNA AKU BAKALAN BUCININ PASANGAN AKU, JADI MAU TUA ATAU MUDA NYA DIA BAKALAN AKU IKUTIN TERUSSD",HEUHEU Sabab DEAR ITU TIDA MEMANDANG UMUR Sabab AKU BAKALAN BUCININ PASANGAN AKU JADI MAU TUA ATAU ngora NYA DIA BAKALAN AKU IKUTIN TERUSSD,0.938488245010376,2,[5.000e-04 4.000e-04 9.955e-01 1.200e-03 2.300e-03],2,[0.0045 0.0066 0.5724 0.0055 0.411 ],"{'SAYANG': 'DEAR', 'KARNA': 'Sabab', 'ENGGAAAAAAA': 'HEUHEU', 'MUDA': 'ngora'}",2,2,11.77,,,,,,,,
1,"Sedang terjadi: seorang teman yg pas kuliah dulu sering bgt ngatain Jokowi, pemerintah ini itu lah, Jokowi ini itulah, ngechat gue dan nanya Gimana sih tipsnya biar lolos tes CPNS?","Sedang terjadi: seorang teman yg pas kuliah dulu sering bgt ngatain Jokowi, pemerintah ini itu lah, Jokowi ini itulah, ngechat gue dan nanya Gimana sih tipsnya biar lolos tes CPNS?",1.0,0,[0.6666 0.2151 0.0033 0.0793 0.0358],0,[0.6666 0.2151 0.0033 0.0793 0.0358],,0,0,0.04,,,,,,,,
3,"Lindungilah rakyat Ind dari penguasa yg dzalim ya Alloh penguasa semesta,,,kami yakin Engkau pasti akan menghancurkan org2 yg dzalim [URL]",Lindungilah rakyat Ind dari penguasa yg dzalim ya Alloh penguasa jagat raya kami yakin Engkau pasti akan ngancurkeun org2 yg dzalim URL,0.937722146511078,3,[0.0506 0.0179 0.2537 0.4169 0.2609],1,[0.1997 0.2936 0.1133 0.1723 0.2211],"{'org2': 'org2', 'menghancurkan': 'ngancurkeun', 'semesta': 'jagat raya'}",4,2,8.45,,,,,,,,
1,Jika orang tuamu tau kamu diperlakukan seperti itu oleh pacarmu mungkin mereka tidak akan membiarkan kamu dengan lelaki itu.. di caci maki di pukul di tendang di tempat umum ... Mending tinggalin aja cowok gt mah,Jika orang tuamu tau kamu diperlakukan seperti itu oleh pacarmu mungkin mereka tidak akan membiarkan kamu dengan lelaki itu di caci maki di pukul di tendang di tempat umum Mending tinggalin ngan lalaki gt mah,0.9888244867324828,1,[0.1048 0.8866 0.0035 0.0034 0.0016],1,[0.168  0.8235 0.0035 0.0037 0.0013],"{'cowok': 'lalaki', 'aja': 'ngan', 'gt': 'gt'}",1,1,8.87,,,,,,,,
4,[USERNAME] Kok banyak yg protes ye..ini pemain bagus buat sundulan..bayangin kalo oezil sama.xhaka kasih umpan lambung terus yang nyamber ini bocah..mayan kaga,[USERNAME] Kok banyak yg protes ye..ini pemain bagus buat sundulan..bayangin kalo oezil sama.xhaka kasih umpan lambung terus yang nyamber ini bocah..mayan kaga,1.0,1,[2.30e-03 9.95e-01 2.00e-04 2.00e-03 5.00e-04],1,[2.30e-03 9.95e-01 2.00e-04 2.00e-03 5.00e-04],,1,1,0.05,,,,,,,,
0,"Terimakasih saudara/iku... Kalian telah menyadarkan kami bahwa kepulangan dari persinggahan ini tidaklah memilih di mana tempat dan kapan waktunya, sebagaimana air mata tak pernah memilih tempat jatuhnya. . . . [URL]","Terimakasih saudara/iku... Kalian telah menyadarkan kami bahwa kepulangan dari persinggahan ini tidaklah memilih di mana tempat dan kapan waktunya, sebagaimana air mata tak pernah memilih tempat jatuhnya. . . . [URL]",1.0,4,[0.2013 0.0028 0.1161 0.003  0.6767],4,[0.2013 0.0028 0.1161 0.003  0.6767],,2,2,0.05,,,,,,,,
0,Aku menyadari bahwa kadang kita sulit ikhlas ketika kita benar-benar yakin kita seharusnya yg mendapatkannya. Kita benar-benar sudah berusaha maksimal dan merasa lebih baik dari orang lain yang berhasil mendapatkannya.,Aku menyadari bahwa kadang kita sulit ikhlas ketika kita yakin kita seharusnya yg candak Kita sudah berusaha maksimal dan merasa lebih baik dari orang lain yang berhasil candak,0.9802610874176024,0,[0.982  0.0012 0.0101 0.0022 0.0044],0,[0.9605 0.0039 0.0071 0.0021 0.0263],"{'ikhlas': 'ikhlas', 'mendapatkannya': 'candak'}",0,0,8.09,,,,,,,,
0,"Bersamamu, aku ingin lupa pada sebuah kata pergi yg meninggalkan luka. Karna aku pernah kehilangan banyak hal yg aku miliki. Namun untukmu, aku siap kehilangan kembali banyak hal.","Bersamamu, aku ingin lupa pada sebuah kata pergi yg meninggalkan luka. Karna aku pernah kehilangan banyak hal yg aku miliki. Namun untukmu, aku siap kehilangan kembali banyak hal.",1.0,2,[0.2749 0.001  0.7096 0.0079 0.0066],2,[0.2749 0.001  0.7096 0.0079 0.0066],,2,2,0.05,,,,,,,,
0,"Kini, kemarau berkepanjangan, setelah berbaris-baris doa kau kutuk hujan. Barusan, ku dengar dalam tekukan lutut mu sungguh gersang hidup ini.",Kini kemarau berkepanjangan setelah solat kau kutuk hujan Nembé pisan ku dengar dalam tekukan lutut mu sungguh gersang hidup ini,0.921369969844818,0,[9.829e-01 1.330e-02 1.100e-03 1.900e-03 9.000e-04],0,[0.6971 0.2935 0.0026 0.005  0.0018],"{'doa': 'solat', 'hujan': 'hujan', 'Barusan': 'Nembé pisan'}",0,0,7.68,,,,,,,,
4,"Masa keemasan bermain Badminton, ketika saya dan rekan saya Dwi Sulistyono menyabet Juara di kelas double junior piala bupati 2008 dan 2010. Trus semi final single junior 2007, sampe sekarang masing terngiang.",Masa emas bermain Badminton ketika saya dan batur sapagawean saya Dwi Sulistyono menyabet Juara di kelas double junior piala bupati 2008 dan 2010 Trus semi final single junior 2007 nepi ka sekarang masing terngiang,0.9704188108444214,4,[0.0161 0.0013 0.0123 0.0017 0.9685],4,[0.0453 0.0038 0.0147 0.0029 0.9334],"{'sampe': 'nepi ka', 'keemasan': 'emas', 'rekan': 'batur sapagawean', 'Sulistyono': 'Sulistyono'}",4,4,10.95,,,,,,,,
1,"Sebel banget deh kalo ada senior kerja yang kek gini Teh, tauuuuuuuu.... Teiung. Belom selesai nanya loh,udah di jawab, untung lagi ga pegang pisau.",ngaganggu banget Oké kalo ada senior kerja yang kek gini Teh tauuuuuuuu Teiung Belom selesai nanya loh udah di jawab untung lagi ga tahan péso,0.9691859483718872,1,[4.900e-03 9.925e-01 3.000e-04 1.700e-03 6.000e-04],1,[7.700e-02 9.118e-01 8.000e-04 8.700e-03 1.700e-03],"{'Sebel': 'ngaganggu', 'pisau': 'péso', 'deh': 'Oké', 'pegang': 'tahan'}",1,1,8.32,,,,,,,,
0,"mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]","mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]",1.0,1,[4.200e-03 9.916e-01 2.000e-04 3.700e-03 3.000e-04],1,[4.200e-03 9.916e-01 2.000e-04 3.700e-03 3.000e-04],,1,1,0.04,,,,,,,,
4,"Terfavorit nih lagu dari album asteriska yg ke 2 judulnya karvanda. Sederhana sih cerita dibalik lagu ini, karvanda adalah nama seseorang yg di suka, tapi yg suka ini nggak tau apakah orang yg di suka ini punya rasa yg sama? [URL]","Terfavorit nih lagu dari album asteriska yg ke 2 judulnya karvanda. Sederhana sih cerita dibalik lagu ini, karvanda adalah nama seseorang yg di suka, tapi yg suka ini nggak tau apakah orang yg di suka ini punya rasa yg sama? [URL]",1.0,2,[1.350e-02 5.000e-04 9.061e-01 4.300e-03 7.560e-02],2,[1.350e-02 5.000e-04 9.061e-01 4.300e-03 7.560e-02],,2,2,0.04,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Harus-nya Di Tanya Pernyataan Sandi Itu Atas Nama Pemprove DKI Atau Kapasitasnya Sebagai Anggota Dewan Pembina Gerindra ?,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Di nanya Pernyataan Sandi Itu Atas Nama Pemprove DKI Atau Kapasitasnya Sebagai Anggota Dewan Pembina Gerindra,0.9894357323646544,1,[4.000e-03 9.892e-01 4.000e-04 5.800e-03 6.000e-04],1,[0.0057 0.9634 0.0023 0.0248 0.0038],"{'Tanya': 'nanya', 'Pernyataan': 'Pernyataan', 'USERNAME': 'USERNAME'}",1,1,12.95,,,,,,,,
0,"Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.","Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.",1.0,4,[0.0661 0.0012 0.031  0.0042 0.8975],4,[0.0661 0.0012 0.031  0.0042 0.8975],,4,4,0.04,,,,,,,,
3,alergi apa coba??? Kok jd bintik-bintik gini. Kata uda karena makan ikan tuna. Apa karena cuaca yg terlalu panas kali yaa uucchhh tersiksa kena garukan,alergi apa coba??? Kok jd bintik-bintik gini. Kata uda karena makan ikan tuna. Apa karena cuaca yg terlalu panas kali yaa uucchhh tersiksa kena garukan,1.0,0,[0.6369 0.0131 0.0065 0.3409 0.0025],0,[0.6369 0.0131 0.0065 0.3409 0.0025],,3,3,0.05,,,,,,,,
4,"[USERNAME] makasih banyak [USERNAME] atas kerja kerasnya ,nggak papa EXO nggak jadi kesini semoga EXO Planet #5 EXO bisa kesini amin , terimakasih banyak [USERNAME] :')",USERNAME makasih banyak USERNAME atas kerja kerasnya henteu papa EXO henteu jadi kesini semoga EXO Planet 5 EXO bisa kesini amin terimakasih banyak USERNAME,0.9753696918487548,4,[2.700e-03 1.300e-03 2.000e-03 8.000e-04 9.932e-01],4,[0.0022 0.0015 0.0035 0.001  0.9917],"{'nggak': 'henteu', 'amin': 'amin', 'EXO': 'EXO'}",4,4,9.75,,,,,,,,
4,"Yaa tdk apa2, konteks sy bkn bnr dn tdk bnr, tp inilah sbuah proses penyempurnaan terus mnerus hg sampai ke tuj bangsa yg diinginkn.. Makmur sejahtera.. Ol krn itu shrsnya kita smua sepakat dn konsen",Yaa tdk apa2 konteks sy bkn bnr dn tdk bnr tp inilah a proses perbaikan terus mnerus hg sampai ke tuj bangsa yg hayang Sejahtera sejahtera Ol krn itu shrsnya kita smua sepakat dn konsen,0.973832368850708,4,[0.0158 0.0028 0.0028 0.0039 0.9747],4,[0.1233 0.0272 0.0047 0.0173 0.8275],"{'penyempurnaan': 'perbaikan', 'apa2': 'apa2', 'sbuah': 'a', 'Makmur': 'Sejahtera', 'diinginkn': 'hayang'}",4,4,13.62,,,,,,,,
3,"Aku cuma takut aku terbuat dia kecewa  ini peluang terakhir, i knw him. Bila dia rasa kecewa yg teramat dia takkan pandang belakang. Dn dari sini pun dapat rasa kan yang aku mmg takut hilang dia",Aku cuma sieun aku terbuat dia kecewa ini peluang terakhir i knw him Bila dia rasa kecewa yg teramat dia takkan pandang belakang Dn dari sini pun dapat rasa kan yang aku mmg sieun hilang dia,0.9889639616012572,3,[3.100e-03 1.300e-03 7.000e-03 9.878e-01 9.000e-04],0,[0.9819 0.0033 0.0119 0.0013 0.0016],"{'takut': 'sieun', 'mmg': 'mmg'}",0,3,9.42,,,,,,,,
2,"[USERNAME] Ga tau, tiba2 jatuh cinta setelah melanglang buana mencari fandom yg tepat setelah vakum selama setahun dari perkpopan dan berakhir di fandom yg bernama EXOL :)",USERNAME Ga tau tiba2 ragrag ka handap cinta setelah meuntas buana mencari fandom yg tepat setelah vakum selama setahun dari perkpopan dan berakhir di fandom yg bernama EXOL,0.9757020473480223,2,[8.900e-03 3.000e-04 9.815e-01 4.500e-03 4.800e-03],2,[0.1942 0.0015 0.6809 0.0097 0.1137],"{'jatuh': 'ragrag ka handap', 'tiba2': 'tiba2', 'melanglang': 'meuntas'}",2,2,8.08,,,,,,,,
2,seluruh hidup saya. saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia. bahkan saya rela mengubur mimpi saya dalam dalam demi bisa memperjuangkan cita cita nya kelak. saya tidak mau dia merasakan sulitnya hidup seperti apa yang saya sudah lalui. hanya itu,seluruh hidup saya saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia bahkan saya daék mengubur ngimpi saya dalam dalam demi bisa memperjuangkan cita cita milikna kelak saya tidak mau dia merasakan sulitnya hidup seperti apa yang saya sudah lalui hanya itu,0.9915261268615724,2,[4.200e-03 4.000e-04 9.886e-01 2.100e-03 4.700e-03],2,[0.0392 0.0019 0.9231 0.0129 0.0229],"{'mimpi': 'ngimpi', 'rela': 'daék', 'nya': 'milikna'}",2,2,9.25,,,,,,,,
0,Hikssss [USERNAME] knp daerah jln jambon (kodya Yogyakarta) sering mati listrik?? mlm ini mati listrik lg. Knp oh knp di kota besar kok listrik sering mati,Hiksss USERNAME knp daerah jln jambon kodya Yogyakarta sering maot listrik Soré ini maot listrik lg Knp oh knp di kota besar kok listrik sering maot,0.8954402208328247,0,[0.9555 0.0336 0.0022 0.0062 0.0025],0,[0.9279 0.0491 0.0025 0.0179 0.0026],"{'Hikssss': 'Hiksss', 'mlm': 'Soré', 'mati': 'maot', 'oh': 'oh'}",0,0,10.08,,,,,,,,
1,[USERNAME] sehat? Tiap hidupin data seluler selalu muncul notif yg kanan. Terus data seluler otomatis mati. Gitu terus berulang. Padal kuotanya msih 1 Gb lebih.. Akhirnya gabisa dipakai. Respon respon ya [URL],USERNAME sehat Tiap hidupin data seluler selalu muncul notif yg kanan Terus data seluler otomatis mati Gitu terus berulang Padal kuotanya msih 1 Gb lebih Akhirnya teu tiasa dipaké Tanggapan respon ya URL,0.9815531373023988,1,[5.900e-03 9.752e-01 5.000e-04 1.810e-02 4.000e-04],1,[3.250e-02 9.448e-01 6.000e-04 2.090e-02 1.200e-03],"{'respon': 'respon', 'dipakai': 'dipaké', 'USERNAME': 'USERNAME', 'Respon': 'Tanggapan', 'gabisa': 'teu tiasa'}",1,1,10.38,,,,,,,,
3,"Dunia maya... tadi liat di IG, ngeri euy videonya... mana yang ngedamprat ceweknya badannya gede gempal yg diseruduk g bisa ngelawan",Dunia maya tadi liat di IG sieun euy videonya mana yang ngedamprat ceweknya badannya gede gempal yg diteuteup g bisa ngelawan,0.983462691307068,3,[0.0013 0.0028 0.0026 0.9919 0.0013],0,[0.4788 0.1364 0.0121 0.3354 0.0373],"{'ngeri': 'sieun', 'euy': 'euy', 'diseruduk': 'diteuteup'}",3,3,12.42,,,,,,,,
4,"Shawn Mendes kalo pas nyanyi tanpa kita liat orangnya, cuma bikin mesem2 gegara suaranya enak aja. Pas sambil liat orangnya... ya gini deh... [URL]","Shawn Mendes kalo pas nyanyi tanpa kita liat orangnya, cuma bikin mesem2 gegara suaranya enak aja. Pas sambil liat orangnya... ya gini deh... [URL]",1.0,0,[0.9795 0.0016 0.0106 0.0029 0.0054],0,[0.9795 0.0016 0.0106 0.0029 0.0054],,2,2,0.05,,,,,,,,
4,"Hahaha lucu sih diunfoll mantan yg acc nya udh gapernah aktif 2thn yg lalu pas aktif lagi gue diunfol &amp makin terdengar suara untuk kebenaran, semakin bagus. Kalau benar tapi kalah keras sama yang salah, itu yang harus diatasi. [URL]","Hahaha lucu sih diunfoll mantan yg acc nya udh gapernah aktif 2thn yg lalu pas aktif lagi gue diunfol &amp makin terdengar suara untuk kebenaran, semakin bagus. Kalau benar tapi kalah keras sama yang salah, itu yang harus diatasi. [URL]",1.0,0,[0.4549 0.0834 0.0058 0.0103 0.4456],0,[0.4549 0.0834 0.0058 0.0103 0.4456],,4,4,0.05,,,,,,,,
1,"Sungguh sangat BEJAD...!! Anggota DPR, Wakil Rkyt, dibayar dgn Uang Rkyt. Malah menyalahkan Aparat/Densus 88. Dan mendukung Teroris.",Sungguh sangat BEJAD Anggota DPR Wakil Rkyt dibayar dgn Uang Rkyt Malah menyalahkan 88 Dan rojongan Teroris,0.9611388444900512,1,[2.800e-03 9.955e-01 3.000e-04 1.200e-03 3.000e-04],1,[4.700e-03 9.932e-01 3.000e-04 1.400e-03 4.000e-04],"{'BEJAD': 'BEJAD', 'mendukung': 'rojongan', 'Rkyt': 'Rkyt'}",1,1,11.53,,,,,,,,
1,"pernah ngomel karna diginiin trus bang ojolnya malah nyolot blg ""kalau ikutan macet jalan normal saya yang rugi neng bensinnya"" ""jauh mba muter baliknya rugi saya"" wth",pernah gumujeng karna diginiin trus bang ojolnya malah bodo blg kalau ikutan macet jalan normal saya yang nyieun rugi neng bensinnya jauh mba muter baliknya nyieun rugi saya wth,0.9553819894790648,1,[3.400e-03 9.949e-01 2.000e-04 1.000e-03 5.000e-04],1,[2.830e-02 9.678e-01 3.000e-04 2.600e-03 1.000e-03],"{'diginiin': 'diginiin', 'ngomel': 'gumujeng', 'nyolot': 'bodo', 'rugi': 'nyieun rugi'}",1,1,12.38,,,,,,,,
3,"Udah mah takut belok terlalu miring karena pernah jatoh konyol dan pernah hampir jatoh masuk jurang karena ban benjol, skrg lg ngebut parah tiba-tiba gabisa ngontrol gas sama rem yg bikin hampir mati atau tabrakan. Pertanda apa coba ini",Udah mah takut belok terlalu miring karena pernah ragrag konyol dan pernah hampir ragrag asupkeun jurang karena ban benjol skrg lg ngebut parah gabisa ngontrol gas sama rem anu bikin hampir mati atau tabrakan asup apa coba ini,0.9620087146759032,3,[1.300e-03 1.100e-03 1.300e-03 9.954e-01 9.000e-04],3,[2.70e-03 2.30e-03 1.00e-03 9.93e-01 9.00e-04],"{'mah': 'mah', 'jatoh': 'ragrag', 'masuk': 'asupkeun', 'yg': 'anu', 'Pertanda': 'asup'}",3,3,10.51,,,,,,,,
1,Ya kan jangan kali aja menambah pengetahuan kamu. Gak ada hubungannya dengan ketakutan aku. Apa yang ditakuti ? Gw bukan seorang penakut. Camkan itu,Ya kan jangan kali aja menambah pengetahuan kamu. Gak ada hubungannya dengan ketakutan aku. Apa yang ditakuti ? Gw bukan seorang penakut. Camkan itu,1.0,3,[0.0025 0.0837 0.0051 0.9053 0.0034],3,[0.0025 0.0837 0.0051 0.9053 0.0034],,3,3,0.05,,,,,,,,
4,"Dengan santainya pake kaos, celana oblong, sendal jepit, ribut dikuncir gantung, muka kucel, modal laptop sama hp, jalan sendirian. Sudahh lengkap syekaliii","Dengan santainya pake kaos, celana oblong, sendal jepit, ribut dikuncir gantung, muka kucel, modal laptop sama hp, jalan sendirian. Sudahh lengkap syekaliii",1.0,0,[0.9223 0.0179 0.0035 0.0017 0.0545],0,[0.9223 0.0179 0.0035 0.0017 0.0545],,0,0,0.05,,,,,,,,
4,"Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA,banyak sekali hal yang dibahas mulai absurb ,serius sampe percintaan ,serasa masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa jangan,njay",Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA banyak sekali hal yang dibahas mulai absurb serius sampe percintaan serasa masih SMA padahal geus pada kerja tapi katanya umur boleh tua jiwa jangan jay,0.9724302887916564,4,[0.0868 0.003  0.0063 0.0098 0.8941],4,[0.1682 0.0055 0.0061 0.0126 0.8076],"{'udah': 'geus', 'njay': 'jay'}",4,4,9.51,,,,,,,,
2,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan meng-approve 6000+ row usulan daerah,abdi cinta ka dije hahahahahahahahaha goodnayt dari mimimingg anu baru saja menyelesaikan row usulan daerah,0.9188493490219116,2,[0.0126 0.0033 0.7074 0.0095 0.2672],2,[0.023  0.0032 0.7413 0.0058 0.2267],"{'aq': 'abdi', 'yg': 'anu'}",2,2,7.55,,,,,,,,
2,"[USERNAME] manja, kang spam, suka imagine, perhatian banget ke satu cowo, bakalan sayang banget ke satu cowo, kalo udh kangen suka manjanya kelewatan, bawel banget, bullyable wjwk apalagi yaa wkwk",USERNAME manja kang spam suka ngabayangkeun perhatian pisan ke satu cowo bakalan Dear pisan ke satu cowo kalo udh kangen suka manjanya kelewatan ngaganggu pisan bullyable wjwk apalagi yaa wkwk,0.943503201007843,2,[0.0033 0.0022 0.9872 0.0021 0.0051],2,[0.195  0.0674 0.6847 0.0095 0.0435],"{'bawel': 'ngaganggu', 'sayang': 'Dear', 'imagine': 'ngabayangkeun', 'banget': 'pisan'}",2,2,9.19,,,,,,,,
0,"8 Juli 2018, anak perempuanku dan kakeknya sudah kembali melalui upacara Ngaben di Singaraja. . April 2011 aku kehilangan anak dalam kandungan 4 bulan, dan tak lama Desember suamiku juga",8 Juli 2018 anaking perempuanku dan kakeknya sudah kembali melalui upacara Ngaben di Singaraja April 2011 aku kehilangan anaking dalam eusi 4 bulan dan tak lama Desember suamiku juga,0.958166241645813,0,[9.718e-01 7.000e-04 7.000e-03 9.900e-03 1.060e-02],0,[0.9423 0.0014 0.0178 0.0167 0.0218],"{'anak': 'anaking', '4': '4', 'kandungan': 'eusi'}",0,0,8.41,,,,,,,,
3,"Entah kenapa gue ngeri gitu sama laut lepas which is yg ditengah gitu terhampar luas banget aer doang ngeri abiiiss dah Ga ngerti itu phobia atau bukan, tapi gue ga pernah ada trauma sama laut lepas. Aneh tapi ngeri, asli.",Entah kenapa gue sieun gitu sama laut lepas anu is yg di tengah gitu terhampar luas banget aer doang sieun abiiiss dah Ga ngarti itu fobia atau bukan tapi gue ga pernah ada trauma sama laut lepas Aneh tapi sieun asli,0.960472822189331,3,[0.001  0.001  0.0037 0.993  0.0014],3,[0.0083 0.0013 0.0074 0.9814 0.0017],"{'ditengah': 'di tengah', 'phobia': 'fobia', 'trauma': 'trauma', 'which': 'anu', 'ngerti': 'ngarti', 'ngeri': 'sieun'}",3,3,10.34,,,,,,,,
3,"Oh iya, pada saat itu hanya mahasiswa reguler yang mendapatkan kelas bersama beliau, dan aku bersyukur menjadi mahasiswa reguler dan dipertemukan dengan beliau ini. First impression kami terhadap Ka Abel, jujur saja kami ngeri. Maksudnya? kami masih semester II, masih bau cikur.",Oh iya pada saat itu hanya mahasiswa reguler yang mendapatkan kelas bersama beliau dan aku bersyukur menjadi mahasiswa reguler dan dipertemukan dengan beliau ini First impression kami terhadap Ka Abel jujur saja kami ngeri Eta hartina kami masih semester II masih ngambeu nyukur,0.9724938273429872,3,[3.400e-03 9.000e-04 1.420e-02 9.752e-01 6.300e-03],4,[0.0339 0.0014 0.0235 0.0243 0.917 ],"{'bau': 'ngambeu', 'jujur': 'jujur', 'cikur': 'nyukur', 'Maksudnya': 'Eta hartina'}",4,3,10.2,,,,,,,,
0,Lambaian tanganmu kurasakan pilu di dada. Kasih sayangku bertambah padamu... Air mata berlinang tak terasakan olehku. Nantikanlah aku di Teluk Bayur~,Lambaian tanganmu kurasakan pilu di dada Kasih sayangku bertambah padamu Air panon berlinang tak terasakan ku kuring Nantikanlah aku di teluk,0.8907177448272705,0,[0.9304 0.0022 0.0623 0.004  0.0011],0,[0.8617 0.0027 0.1284 0.0058 0.0014],"{'Teluk': 'teluk', 'mata': 'panon', 'olehku': 'ku kuring'}",0,0,8.45,,,,,,,,
0,saya lelah saya bosan saya jenuh,saya capé saya bosan saya jenuh,0.953356921672821,0,[0.6678 0.2808 0.0295 0.0093 0.0126],0,[0.6308 0.3153 0.0224 0.0083 0.0232],{'lelah': 'capé'},1,1,6.69,,,,,,,,
1,Ya kalau hanya cukup dengan minta maaf untuk apa ada polisi dan jaksa??? Dan kalau dibiarkan tidak akn ada efek jera dan pelajaran untuk lainnya,Ya kalau hanya cukup dengan minta maaf untuk apa ada polisi dan jaksa Dan kalau dibiarkan tidak akn ada pangaruh ngahalangan dan pelajaran untuk lainnya,0.9944121837615968,1,[1.570e-02 9.766e-01 6.000e-04 6.300e-03 8.000e-04],1,[0.0547 0.9306 0.0016 0.0114 0.0017],"{'jera': 'ngahalangan', 'efek': 'pangaruh'}",1,1,9.92,,,,,,,,
0,Ya masalah dia mau masuk partai penista Agama itu hak pilihan dia... yg di sayang kn sbaik nya tdk Usah membawa bawa Nama Allah dn membawa bawa nama HRS tuk k pentingan Pribadi,Ya masalah dia mau masuk partai penista Agama itu hak pilihan dia... yg di sayang kn sbaik nya tdk Usah membawa bawa Nama Allah dn membawa bawa nama HRS tuk k pentingan Pribadi,1.0,1,[6.500e-03 9.879e-01 3.000e-04 4.900e-03 3.000e-04],1,[6.500e-03 9.879e-01 3.000e-04 4.900e-03 3.000e-04],,1,1,0.05,,,,,,,,
2,"[USERNAME] my love. meskipun kadang beda pendapat, trus suka susah juga diomongin, trus juga kayanya sering aku bikin sakit hati :') tapi beliau baik banget, orangnya keras tapi sebenernya lembut banget, sebel kalo udah panik pasti bikin semua orang bing",USERNAME my cinta meskipun kadang beda pendapat trus suka susah juga diomongin trus juga kayanya sering aku nyieun sakit haté tapi beliau baik pisan orangnya keras tapi sebenernya lemah lembut pisan sebel kalo udah panik pasti nyieun semua orang bing,0.9640789031982422,2,[5.300e-03 5.000e-04 9.839e-01 1.400e-03 8.900e-03],2,[0.015  0.0027 0.9512 0.0018 0.0294],"{'love': 'cinta', 'banget': 'pisan', 'lembut': 'lemah lembut', 'hati': 'haté', 'bikin': 'nyieun'}",2,2,9.86,,,,,,,,
