label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
0,"Tahun ini juga mau maksain. Kemaren mau mati gara2 cicilan harian 150rb/hari (cicilan lebaran 10rb/hr, dapetnya 3jt, gw ikut 15biji). Beratnya krn gw dan istri usaha bareng, namanya usaha, ada pasang surut, jadi blm mapan. Megap-megap dah",Tahun ini juga mau maksain Kemaren mau mati gara2 cicilan harian cicilan lebaran dapetnya 3jt gw ikut 15biji weight krn gw dan wife usaha bareng namanya usaha ada pasang surut jadi Not yet established dah,0.8931795358657837,0,[0.9071 0.0665 0.0014 0.0135 0.0115],1,[0.043  0.9383 0.0017 0.0075 0.0094],"{'istri': 'wife', 'blm': 'Not yet', 'krn': 'krn', 'mapan': 'established', 'Beratnya': 'weight'}",1,0,7.93,,,,,,,,
0,"#SaveViaVallen lagi marak. Hanya opini saja, saya malah support mbavia. Yang menyedihkan banyak yang anggap itu lelucon, makin aneh lagi banyak perempuan yang memojokkan mbavia, fanatisme yang tinggi membuat empati kehilangan tempat.",SaveViaVallen lagi marak Hanya opini saja saya malah support mbavia Yang menyedihkan banyak yang anggap itu lelucon makin aneh lagi banyak perempuan yang corner mbavia fanatisme yang tinggi membuat empati kehilangan tempat,0.9937242269515992,0,[0.882  0.0827 0.0026 0.0304 0.0022],1,[0.3693 0.6074 0.0041 0.0172 0.002 ],{'memojokkan': 'corner'},0,0,7.24,,,,,,,,
1,sudah ngaku saja ci haha enga lah enak saja kamu -_-,sudah ngaku saja ci haha enga lah enak saja kamu -_-,1.0,4,[0.0157 0.3066 0.0547 0.0064 0.6167],4,[0.0157 0.3066 0.0547 0.0064 0.6167],,1,1,0.03,,,,,,,,
2,"Cinta itu sederhana. Aku dan kamu, dan tidak ada yang lain. Aku untukmu, dan kamu untukku. Yang lain cuma nonton.",Cinta itu sederhana Aku dan kamu dan tidak ada yang lain Aku untukmu dan kamu for me Yang lain cuma nonton,0.9908993244171144,2,[0.0071 0.001  0.9811 0.0015 0.0093],2,[0.0197 0.0015 0.9682 0.0013 0.0093],{'untukku': 'for me'},2,2,7.31,,,,,,,,
3,Hanya mampu retweet bagi peminat cerita seram tengok je lah. Saya penakut. Kalau tengok kat wayang ni dengar suara aku sorang je menjerit walaupun tutup mata,Hanya mampu retweet bagi peminat cerita seram tengok je lah. Saya penakut. Kalau tengok kat wayang ni dengar suara aku sorang je menjerit walaupun tutup mata,1.0,0,[0.6301 0.0506 0.0103 0.3055 0.0035],0,[0.6301 0.0506 0.0103 0.3055 0.0035],,3,3,0.08,,,,,,,,
1,[USERNAME] [USERNAME] Inilah Contoh Manusia Yg Buta Matanya.Udh Tau Ok Oce Dn Dp 0% Hanya tipu Muslihat.Mau Di Bilang Ada Paktanya.Udh Ga Waras Ya Loe.,USERNAME USERNAME Inilah Contoh Manusia Yg Buta Tau Ok Oce Dn Dp 0 Hanya trick Di Bilang Ada Ga Waras Ya Loe,0.968385934829712,1,[5.000e-03 9.825e-01 1.300e-03 1.040e-02 7.000e-04],1,[0.0131 0.9753 0.001  0.0095 0.0011],"{'tipu': 'trick', 'Loe': 'Loe', 'USERNAME': 'USERNAME'}",1,1,7.53,,,,,,,,
1,Astaghfirullah baru jam 10 gw udah istighfar aja mo marah-marahin orang 'please refer to my last e-mail' alias BITCH I JUST SAID SO WHY ARE YOU ASKING AGAIN,Astaghfirullah baru jam 10 gw udah istighfar aja mo orang refer to my last alias BITCH I JUST SAID SO WHY ARE YOU ASKING AGAIN,0.9439493417739868,1,[0.0409 0.648  0.006  0.3024 0.0026],3,[0.0726 0.1412 0.0046 0.7778 0.0037],"{'istighfar': 'istighfar', 'AGAIN': 'AGAIN', 'Astaghfirullah': 'Astaghfirullah', 'WHY': 'WHY'}",3,1,8.14,,,,,,,,
1,"[USERNAME] Sudah, jawabannya sama, no HP/billing/NPWP dll tidak terdaftar. Bagaimana mungkin belum terdaftar wong saya mendaftar di kantor BPJSTK di Menara Jamsostek kok. Dan mengapa pakai tokopedia bisa? (Pakai tokopedia kena biaya admin).",USERNAME Sudah jawabannya sama no dll tidak terdaftar Bagaimana mungkin belum terdaftar wong saya mendaftar di kantor BPJSTK di Menara Jamsostek kok Dan mengapa use tokopedia bisa Pakai tokopedia hit biaya admin,0.981049418449402,1,[0.0044 0.9854 0.0014 0.0076 0.0013],1,[0.0086 0.98   0.0026 0.0069 0.002 ],"{'USERNAME': 'USERNAME', 'kena': 'hit', 'admin': 'admin', 'pakai': 'use'}",1,1,7.79,,,,,,,,
0,Kalo inget hari itu worst bgt sih. Kebetulan emang lg berusaha buka hati buat orang lain krn yaduuu capek bgt nungguin orang 3tahun ga dapet2. Eh sekalinya dapet apes. (Part 2) [URL],Kalo inget hari itu worst bgt sih. Kebetulan emang lg berusaha buka hati buat orang lain krn yaduuu capek bgt nungguin orang 3tahun ga dapet2. Eh sekalinya dapet apes. (Part 2) [URL],1.0,4,[0.2278 0.0009 0.0077 0.0106 0.753 ],4,[0.2278 0.0009 0.0077 0.0106 0.753 ],,0,0,0.32,,,,,,,,
0,"lg di dlm kereta, lihat keluar jendela kaca cuma kelihatan lihat lampu2 kota,lgunya [USERNAME] the truth untold ini bikin baper maximal","lg di dlm kereta, lihat keluar jendela kaca cuma kelihatan lihat lampu2 kota,lgunya [USERNAME] the truth untold ini bikin baper maximal",1.0,4,[0.2012 0.0832 0.2263 0.2014 0.288 ],4,[0.2012 0.0832 0.2263 0.2014 0.288 ],,3,3,0.03,,,,,,,,
3,"Siapapun besok tolong ingetin AA tommy yah Selasa 5 Juni 2018 Jam 15.00 Tolong Sms/telp/wa Takut AA nya ketinggalan info dari travelo*a Deg deg an nihh semoga dapet nonton piala dunia langsung *gak bakal bisa tidur nyenyak malam ini , nunggu pengumuman besok*",Siapapun besok tolong ingetin AA tommy yah Tuesday 5 Juni 2018 Jam Tolong Afraid AA his ketinggalan info dari travelo a deg deg an nihh semoga dapet nonton piala dunia langsung no bakal bisa tidur nyenyak malam ini nunggu pengumuman besok,0.9242666363716124,3,[0.0055 0.0018 0.005  0.9865 0.0012],3,[0.0402 0.0032 0.0057 0.9486 0.0023],"{'Takut': 'Afraid', 'gak': 'no', 'Deg': 'deg', 'info': 'info', 'nya': 'his', 'an': 'an', 'Selasa': 'Tuesday'}",3,3,10.04,,,,,,,,
1,"[USERNAME] Barang kiriman saya no resi 013150189591518 kok belum diantar ya? Padahal tgl 5/6 jam 09.24 wib sdh di Angke, masih pagi tapi kok gak diteruskan ke alamat tujuan? [URL]",USERNAME Barang post saya no resi 013150189591518 kok belum diantar ya Padahal date jam wib sdh di Angke masih pagi tapi kok gak diteruskan ke alamat tujuan URL,0.9612180590629578,1,[0.0309 0.8622 0.0027 0.1005 0.0037],1,[0.0136 0.9274 0.0045 0.0488 0.0056],"{'USERNAME': 'USERNAME', 'kiriman': 'post', 'no': 'no', 'tgl': 'date'}",1,1,8.35,,,,,,,,
2,"ENGGAAAAAAA. KARNA SAYANG ITU TIDA MEMANDANG UMUR. KARNA AKU BAKALAN BUCININ PASANGAN AKU, JADI MAU TUA ATAU MUDA NYA DIA BAKALAN AKU IKUTIN TERUSSD",ENGGAAAAAAA BECAUSE SAYANG ITU TIDA LOOK UMUR BECAUSE AKU WILL BUCININ PASANGAN AKU JADI MAU TUA ATAU MUDA NYA DIA WILL AKU IKUTIN keep on going,0.907384991645813,2,[0.0047 0.0013 0.9908 0.002  0.0012],2,[4.690e-02 4.100e-03 9.458e-01 2.200e-03 9.000e-04],"{'KARNA': 'BECAUSE', 'TERUSSD': 'keep on going', 'BAKALAN': 'WILL', 'MEMANDANG': 'LOOK'}",2,2,9.83,,,,,,,,
1,"Sedang terjadi: seorang teman yg pas kuliah dulu sering bgt ngatain Jokowi, pemerintah ini itu lah, Jokowi ini itulah, ngechat gue dan nanya Gimana sih tipsnya biar lolos tes CPNS?","Sedang terjadi: seorang teman yg pas kuliah dulu sering bgt ngatain Jokowi, pemerintah ini itu lah, Jokowi ini itulah, ngechat gue dan nanya Gimana sih tipsnya biar lolos tes CPNS?",1.0,3,[0.1768 0.0803 0.0029 0.7337 0.0064],3,[0.1768 0.0803 0.0029 0.7337 0.0064],,3,3,0.03,,,,,,,,
3,"Lindungilah rakyat Ind dari penguasa yg dzalim ya Alloh penguasa semesta,,,kami yakin Engkau pasti akan menghancurkan org2 yg dzalim [URL]","Lindungilah rakyat Ind dari penguasa yg dzalim ya Alloh penguasa semesta,,,kami yakin Engkau pasti akan menghancurkan org2 yg dzalim [URL]",1.0,1,[0.0095 0.6383 0.046  0.2035 0.1027],1,[0.0095 0.6383 0.046  0.2035 0.1027],,3,3,0.03,,,,,,,,
1,Jika orang tuamu tau kamu diperlakukan seperti itu oleh pacarmu mungkin mereka tidak akan membiarkan kamu dengan lelaki itu.. di caci maki di pukul di tendang di tempat umum ... Mending tinggalin aja cowok gt mah,Jika person tuamu tau kamu diperlakukan seperti itu oleh pacarmu mungkin mereka tidak akan membiarkan kamu dengan lelaki itu di badger maki di pukul di tendang di tempat umum Mending tinggalin aja cowok gt mah,0.9791198968887328,1,[1.720e-02 9.751e-01 3.000e-03 4.000e-03 7.000e-04],1,[0.0259 0.9614 0.0051 0.0066 0.001 ],"{'gt': 'gt', 'caci': 'badger', 'orang': 'person'}",1,1,10.23,,,,,,,,
4,[USERNAME] Kok banyak yg protes ye..ini pemain bagus buat sundulan..bayangin kalo oezil sama.xhaka kasih umpan lambung terus yang nyamber ini bocah..mayan kaga,[USERNAME] Kok banyak yg protes ye..ini pemain bagus buat sundulan..bayangin kalo oezil sama.xhaka kasih umpan lambung terus yang nyamber ini bocah..mayan kaga,1.0,1,[0.0031 0.978  0.0022 0.0144 0.0023],1,[0.0031 0.978  0.0022 0.0144 0.0023],,1,1,0.04,,,,,,,,
0,"Terimakasih saudara/iku... Kalian telah menyadarkan kami bahwa kepulangan dari persinggahan ini tidaklah memilih di mana tempat dan kapan waktunya, sebagaimana air mata tak pernah memilih tempat jatuhnya. . . . [URL]",Thank you You telah menyadarkan kami bahwa kepulangan dari persinggahan ini tidaklah memilih di mana tempat dan kapan waktunya sebagaimana air mata tak pernah memilih tempat jatuhnya URL,0.9635422229766846,0,[0.9287 0.002  0.0423 0.009  0.0179],0,[0.8795 0.0029 0.0681 0.0188 0.0306],"{'Terimakasih': 'Thank you', 'Kalian': 'You'}",0,0,8.54,,,,,,,,
0,Aku menyadari bahwa kadang kita sulit ikhlas ketika kita benar-benar yakin kita seharusnya yg mendapatkannya. Kita benar-benar sudah berusaha maksimal dan merasa lebih baik dari orang lain yang berhasil mendapatkannya.,Aku menyadari bahwa kadang kita difficult sincere ketika kita yakin kita seharusnya yg mendapatkannya Kita sudah berusaha maksimal dan merasa lebih baik dari orang lain yang berhasil mendapatkannya,0.9668946862220764,0,[9.694e-01 8.000e-04 1.180e-02 9.500e-03 8.600e-03],0,[0.9377 0.003  0.0158 0.0164 0.0271],"{'sulit': 'difficult', 'ikhlas': 'sincere'}",0,0,7.2,,,,,,,,
0,"Bersamamu, aku ingin lupa pada sebuah kata pergi yg meninggalkan luka. Karna aku pernah kehilangan banyak hal yg aku miliki. Namun untukmu, aku siap kehilangan kembali banyak hal.",Bersamamu aku ingin forget pada sebuah kata pergi yg meninggalkan luka Karna aku pernah lost banyak hal yg aku miliki Namun untukmu aku siap lost kembali banyak hal,0.9535062909126282,0,[9.733e-01 9.000e-04 1.790e-02 6.700e-03 1.200e-03],0,[0.9753 0.0017 0.014  0.007  0.002 ],"{'lupa': 'forget', 'kehilangan': 'lost'}",0,0,7.18,,,,,,,,
0,"Kini, kemarau berkepanjangan, setelah berbaris-baris doa kau kutuk hujan. Barusan, ku dengar dalam tekukan lutut mu sungguh gersang hidup ini.",Kini kemarau berkepanjangan setelah doa kau kutuk rain Barusan my dengar dalam tekukan lutut mu sungguh gersang life ini,0.8668185472488403,0,[9.827e-01 3.000e-03 3.300e-03 1.010e-02 9.000e-04],0,[0.9712 0.0032 0.0034 0.0208 0.0014],"{'hujan': 'rain', 'hidup': 'life', 'ku': 'my'}",0,0,6.95,,,,,,,,
4,"Masa keemasan bermain Badminton, ketika saya dan rekan saya Dwi Sulistyono menyabet Juara di kelas double junior piala bupati 2008 dan 2010. Trus semi final single junior 2007, sampe sekarang masing terngiang.","Masa keemasan bermain Badminton, ketika saya dan rekan saya Dwi Sulistyono menyabet Juara di kelas double junior piala bupati 2008 dan 2010. Trus semi final single junior 2007, sampe sekarang masing terngiang.",1.0,0,[0.8901 0.0009 0.0435 0.0159 0.0496],0,[0.8901 0.0009 0.0435 0.0159 0.0496],,0,0,0.04,,,,,,,,
1,"Sebel banget deh kalo ada senior kerja yang kek gini Teh, tauuuuuuuu.... Teiung. Belom selesai nanya loh,udah di jawab, untung lagi ga pegang pisau.",annoying banget deh kalo ada senior work yang kek gini Teh tauuuuuuuu Teiung Belom selesai nanya lol udah di jawab untung lagi ga pegang pisau,0.9444472789764404,1,[0.0027 0.9755 0.0029 0.0175 0.0014],4,[0.0143 0.0743 0.0059 0.0087 0.8967],"{'Sebel': 'annoying', 'senior': 'senior', 'loh': 'lol', 'kerja': 'work'}",1,1,9.91,,,,,,,,
0,"mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]","mon maap, bukan mau jadi party pooper, cuman itu fakultas disebrang jalan rektorat masi banyak yg nafas HTI. tulung diciduk dulu bu. tengs. [URL]",1.0,1,[0.0506 0.9349 0.0011 0.01   0.0035],1,[0.0506 0.9349 0.0011 0.01   0.0035],,1,1,0.03,,,,,,,,
4,"Terfavorit nih lagu dari album asteriska yg ke 2 judulnya karvanda. Sederhana sih cerita dibalik lagu ini, karvanda adalah nama seseorang yg di suka, tapi yg suka ini nggak tau apakah orang yg di suka ini punya rasa yg sama? [URL]",Favorite here song dari album asteriska which ke 2 judulnya karvanda Simple sih cerita dibalik song ini karvanda adalah nama seseorang which di suka tapi which suka ini nggak tau apakah orang which di suka ini punya rasa which sama URL,0.8134229183197021,4,[0.0081 0.001  0.079  0.0032 0.9088],4,[0.0217 0.0058 0.2587 0.0073 0.7066],"{'Terfavorit': 'Favorite', 'Sederhana': 'Simple', 'nih': 'here', 'yg': 'which', 'lagu': 'song'}",2,2,22.58,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Harus-nya Di Tanya Pernyataan Sandi Itu Atas Nama Pemprove DKI Atau Kapasitasnya Sebagai Anggota Dewan Pembina Gerindra ?,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME In Tanya Pernyataan Sandi Itu On Nama Pemprov DKI Atau Kapasitasnya Sebagai Anggota Dewan builder Gerindra,0.9623352289199828,1,[0.0023 0.9694 0.0041 0.0218 0.0023],1,[0.0028 0.9647 0.0035 0.0261 0.0029],"{'Di': 'In', 'Pembina': 'builder', 'Atas': 'On', 'Pemprove': 'Pemprov', 'Gerindra': 'Gerindra'}",1,1,10.8,,,,,,,,
0,"Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.","Hari keempat, sebelum sarapan Pak Seno dan Ibu Tuti kembali berbicara dgn kami ""Kalian belum ikhlas ternyata,"" raut wajah kami pada saat itu sudah jauh berubah jika dibandingkan dengan kemarin, tertawa bercanda yang kemarin sempat hilang sudah kembali bersama kami di pagi itu.",1.0,4,[0.1697 0.0016 0.0615 0.0059 0.7613],4,[0.1697 0.0016 0.0615 0.0059 0.7613],,4,4,0.04,,,,,,,,
3,alergi apa coba??? Kok jd bintik-bintik gini. Kata uda karena makan ikan tuna. Apa karena cuaca yg terlalu panas kali yaa uucchhh tersiksa kena garukan,allergy apa coba Kok jd gini Kata uda karena makan fish tuna Apa karena cuaca yg terlalu panas kali yeah uucchhh tersiksa kena scratching,0.8989155292510986,3,[0.0611 0.0249 0.0019 0.9108 0.0013],0,[0.644  0.0741 0.0025 0.2755 0.0039],"{'alergi': 'allergy', 'yaa': 'yeah', 'ikan': 'fish', 'garukan': 'scratching'}",0,3,9.19,,,,,,,,
4,"[USERNAME] makasih banyak [USERNAME] atas kerja kerasnya ,nggak papa EXO nggak jadi kesini semoga EXO Planet #5 EXO bisa kesini amin , terimakasih banyak [USERNAME] :')",USERNAME thanks banyak USERNAME atas work hard nggak papa EXO nggak jadi kesini semoga EXO Planet 5 EXO bisa kesini amin terimakasih banyak USERNAME,0.9788091778755188,4,[1.800e-03 8.000e-04 3.300e-03 9.000e-04 9.932e-01],4,[0.0179 0.0202 0.0021 0.0037 0.9561],"{'kerasnya': 'hard', 'kerja': 'work', 'makasih': 'thanks'}",4,4,7.31,,,,,,,,
4,"Yaa tdk apa2, konteks sy bkn bnr dn tdk bnr, tp inilah sbuah proses penyempurnaan terus mnerus hg sampai ke tuj bangsa yg diinginkn.. Makmur sejahtera.. Ol krn itu shrsnya kita smua sepakat dn konsen",Yaa tdk apa2 konteks sy bkn bnr dn tdk bnr tp inilah sbuah process penyempurnaan terus mnerus hg sampai ke tuj nation yg diinginkn Prosperous sejahtera Ol krn itu shrsnya kita smua sepakat dn konsen,0.9360159039497375,4,[0.0073 0.158  0.0109 0.0138 0.81  ],1,[0.0238 0.7445 0.01   0.0204 0.2013],"{'krn': 'krn', 'bangsa': 'nation', 'Makmur': 'Prosperous', 'dn': 'dn', 'proses': 'process'}",4,4,8.63,,,,,,,,
3,"Aku cuma takut aku terbuat dia kecewa  ini peluang terakhir, i knw him. Bila dia rasa kecewa yg teramat dia takkan pandang belakang. Dn dari sini pun dapat rasa kan yang aku mmg takut hilang dia",I cuma afraid aku terbuat dia kecewa ini peluang terakhir i knw him Bila dia rasa kecewa yg teramat dia takkan pandang belakang Dn dari sini pun dapat rasa kan yang aku mmg afraid hilang dia,0.9658923149108888,3,[1.450e-02 3.000e-03 4.400e-03 9.773e-01 8.000e-04],0,[0.7476 0.1933 0.0126 0.0444 0.0022],"{'takut': 'afraid', 'Aku': 'I'}",3,3,8.21,,,,,,,,
2,"[USERNAME] Ga tau, tiba2 jatuh cinta setelah melanglang buana mencari fandom yg tepat setelah vakum selama setahun dari perkpopan dan berakhir di fandom yg bernama EXOL :)",USERNAME Ga tau tiba2 jatuh cinta setelah melanglang world mencari fandom which tepat setelah vakum selama setahun dari perkpopan dan berakhir di fandom which bernama EXOL,0.9107909202575684,2,[0.004  0.001  0.9879 0.0018 0.0054],2,[0.0085 0.0013 0.985  0.0031 0.0021],"{'buana': 'world', 'yg': 'which', 'USERNAME': 'USERNAME'}",2,2,7.64,,,,,,,,
2,seluruh hidup saya. saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia. bahkan saya rela mengubur mimpi saya dalam dalam demi bisa memperjuangkan cita cita nya kelak. saya tidak mau dia merasakan sulitnya hidup seperti apa yang saya sudah lalui. hanya itu,seluruh life saya saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia bahkan saya willing mengubur dream saya dalam dalam demi bisa memperjuangkan cita cita nya kelak saya tidak mau dia merasakan sulitnya life seperti apa yang saya sudah lalui hanya itu,0.9778743982315063,2,[0.007  0.002  0.9405 0.0016 0.0489],0,[0.7525 0.0058 0.1663 0.0069 0.0685],"{'mimpi': 'dream', 'rela': 'willing', 'hidup': 'life'}",2,2,9.12,,,,,,,,
0,Hikssss [USERNAME] knp daerah jln jambon (kodya Yogyakarta) sering mati listrik?? mlm ini mati listrik lg. Knp oh knp di kota besar kok listrik sering mati,Hikssss USERNAME why daerah jln jambon kodya Yogyakarta sering dead electricity mlm ini dead electricity lg Knp oh why di kota besar kok electricity sering dead,0.6873997449874878,0,[0.6387 0.0843 0.003  0.2705 0.0036],3,[0.2615 0.3217 0.004  0.4079 0.0049],"{'listrik': 'electricity', 'knp': 'why', 'mati': 'dead'}",1,0,8.84,,,,,,,,
1,[USERNAME] sehat? Tiap hidupin data seluler selalu muncul notif yg kanan. Terus data seluler otomatis mati. Gitu terus berulang. Padal kuotanya msih 1 Gb lebih.. Akhirnya gabisa dipakai. Respon respon ya [URL],USERNAME sehat Tiap hidupin data seluler selalu muncul notification yg kanan Terus data seluler otomatis mati Gitu terus berulang Padal quota msih 1 gb lebih Akhirnya gabisa dipakai Respon respon yes URL,0.9296472072601318,1,[0.0165 0.8191 0.0085 0.1509 0.005 ],1,[0.0216 0.8018 0.0086 0.1317 0.0363],"{'kuotanya': 'quota', 'URL': 'URL', 'ya': 'yes', 'notif': 'notification', 'Gb': 'gb'}",1,3,8.33,,,,,,,,
3,"Dunia maya... tadi liat di IG, ngeri euy videonya... mana yang ngedamprat ceweknya badannya gede gempal yg diseruduk g bisa ngelawan",Dunia maya tadi liat di IG ngeri euy videonya mana yang ngedamprat ceweknya badannya gede stocky yg diseruduk g bisa ngelawan,0.9789138436317444,3,[0.0042 0.0037 0.0016 0.9891 0.0014],3,[0.0032 0.0026 0.0018 0.9905 0.0018],"{'IG': 'IG', 'euy': 'euy', 'gempal': 'stocky'}",3,3,6.92,,,,,,,,
4,"Shawn Mendes kalo pas nyanyi tanpa kita liat orangnya, cuma bikin mesem2 gegara suaranya enak aja. Pas sambil liat orangnya... ya gini deh... [URL]","Shawn Mendes kalo pas nyanyi tanpa kita liat orangnya, cuma bikin mesem2 gegara suaranya enak aja. Pas sambil liat orangnya... ya gini deh... [URL]",1.0,0,[0.3547 0.0156 0.3269 0.0106 0.2921],0,[0.3547 0.0156 0.3269 0.0106 0.2921],,2,2,0.87,,,,,,,,
4,"Hahaha lucu sih diunfoll mantan yg acc nya udh gapernah aktif 2thn yg lalu pas aktif lagi gue diunfol &amp makin terdengar suara untuk kebenaran, semakin bagus. Kalau benar tapi kalah keras sama yang salah, itu yang harus diatasi. [URL]","Hahaha lucu sih diunfoll mantan yg acc nya udh gapernah aktif 2thn yg lalu pas aktif lagi gue diunfol &amp makin terdengar suara untuk kebenaran, semakin bagus. Kalau benar tapi kalah keras sama yang salah, itu yang harus diatasi. [URL]",1.0,1,[0.2206 0.6587 0.0037 0.0774 0.0396],1,[0.2206 0.6587 0.0037 0.0774 0.0396],,1,1,0.14,,,,,,,,
1,"Sungguh sangat BEJAD...!! Anggota DPR, Wakil Rkyt, dibayar dgn Uang Rkyt. Malah menyalahkan Aparat/Densus 88. Dan mendukung Teroris.",Sungguh sangat BEJAD Anggota DPR Wakil Rkyt paid dgn Uang Rkyt Malah menyalahkan 88 Dan mendukung Terrorist,0.8442182540893555,1,[6.300e-03 9.861e-01 1.500e-03 5.300e-03 9.000e-04],1,[0.0088 0.9842 0.0016 0.0044 0.001 ],"{'BEJAD': 'BEJAD', 'Teroris': 'Terrorist', 'dibayar': 'paid'}",1,1,8.57,,,,,,,,
1,"pernah ngomel karna diginiin trus bang ojolnya malah nyolot blg ""kalau ikutan macet jalan normal saya yang rugi neng bensinnya"" ""jauh mba muter baliknya rugi saya"" wth",pernah grumble karna diginiin trus bang ojolnya malah nyolot blg kalau ikutan congested jalan normal saya yang make a loss neng bensinnya jauh mba muter baliknya make a loss saya wth,0.8549232482910156,1,[1.490e-02 9.778e-01 1.600e-03 4.800e-03 8.000e-04],1,[0.0896 0.8413 0.002  0.0641 0.003 ],"{'ngomel': 'grumble', 'rugi': 'make a loss', 'macet': 'congested'}",1,1,7.59,,,,,,,,
3,"Udah mah takut belok terlalu miring karena pernah jatoh konyol dan pernah hampir jatoh masuk jurang karena ban benjol, skrg lg ngebut parah tiba-tiba gabisa ngontrol gas sama rem yg bikin hampir mati atau tabrakan. Pertanda apa coba ini",Udah mah takut belok terlalu crooked karena pernah jatoh konyol dan pernah hampir jatoh masuk jurang karena ban benjol now lg ngebut parah gabisa control gas sama rem yg bikin hampir mati atau tabrakan Pertanda apa coba ini,0.9704405665397644,3,[0.0024 0.0078 0.0022 0.9859 0.0017],3,[0.0018 0.0246 0.0052 0.9638 0.0046],"{'mah': 'mah', 'skrg': 'now', 'ngontrol': 'control', 'lg': 'lg', 'miring': 'crooked'}",3,3,11.82,,,,,,,,
1,Ya kan jangan kali aja menambah pengetahuan kamu. Gak ada hubungannya dengan ketakutan aku. Apa yang ditakuti ? Gw bukan seorang penakut. Camkan itu,Ya kan jangan kali aja menambah pengetahuan kamu. Gak ada hubungannya dengan ketakutan aku. Apa yang ditakuti ? Gw bukan seorang penakut. Camkan itu,1.0,3,[0.0433 0.3259 0.0178 0.6106 0.0024],3,[0.0433 0.3259 0.0178 0.6106 0.0024],,3,3,0.03,,,,,,,,
4,"Dengan santainya pake kaos, celana oblong, sendal jepit, ribut dikuncir gantung, muka kucel, modal laptop sama hp, jalan sendirian. Sudahh lengkap syekaliii",Dengan relax wear kaos celana oblong sendal jepit ribut dikuncir gantung muka kucel modal laptop sama hp jalan sendirian already lengkap syekaliii,0.918637752532959,4,[0.0138 0.0027 0.0051 0.0012 0.9773],0,[0.76   0.174  0.0042 0.0062 0.0556],"{'santainya': 'relax', 'pake': 'wear', 'Sudahh': 'already', 'laptop': 'laptop'}",0,4,8.18,,,,,,,,
4,"Malam ini ceritanya masih berbagi cerita dengan kawan lama semasa SMA,banyak sekali hal yang dibahas mulai absurb ,serius sampe percintaan ,serasa masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa jangan,njay",Malam ini ceritanya masih share cerita dengan kawan lama semasa SMA banyak sekali hal yang discussed mulai absurb serius until percintaan serasa masih SMA padahal udah pada kerja tapi katanya umur boleh tua jiwa jangan njay,0.9509819746017456,4,[7.230e-02 7.000e-04 5.300e-03 8.100e-03 9.136e-01],4,[0.2694 0.0028 0.0095 0.0296 0.6888],"{'berbagi': 'share', 'sampe': 'until', 'dibahas': 'discussed'}",4,4,9.26,,,,,,,,
2,aq cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yg baru saja menyelesaikan meng-approve 6000+ row usulan daerah,aq cinta you dije hahahahahahahahaha goodnayt dari mimimingg which baru saja menyelesaikan row usulan daerah,0.9162302017211914,2,[0.0021 0.0037 0.9079 0.0019 0.0844],2,[0.0021 0.0029 0.9339 0.0019 0.0592],"{'yg': 'which', 'ka': 'you'}",2,2,6.93,,,,,,,,
2,"[USERNAME] manja, kang spam, suka imagine, perhatian banget ke satu cowo, bakalan sayang banget ke satu cowo, kalo udh kangen suka manjanya kelewatan, bawel banget, bullyable wjwk apalagi yaa wkwk",USERNAME spoiled kang spam suka imagine attention banget ke satu cowo bakalan Dear banget ke satu cowo kalo udh kangen suka manjanya miss bawel banget bullyable wjwk apalagi yaa wkwk,0.9387181401252748,2,[0.0018 0.0019 0.9816 0.001  0.0137],2,[0.0018 0.0032 0.9171 0.0022 0.0757],"{'manja': 'spoiled', 'sayang': 'Dear', 'perhatian': 'attention', 'kelewatan': 'miss'}",2,2,7.98,,,,,,,,
