label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
4,"Laptop udh 6 tahun, jam awet ampe 3 thun br bterai mati, sepatu awet ampe 2/3 thun, tp gk smpe rusak kdg udh beli, suka addict klu sm sepatu.",Laptop udh 6 jam awet ampe 3 thun br bterai chaussure awet ampe tp non smpe endommagé kdg udh suka addict klu sm,0.8324093222618103,4,[0.0051 0.002  0.013  0.0047 0.9751],4,[0.0581 0.0128 0.0298 0.0165 0.8829],"{'gk': 'non', 'rusak': 'endommagé', 'sepatu': 'chaussure', 'smpe': 'smpe'}",0.8477,,,,
4,"Kepikiran bikin warung sate ayam yang edgy. Jadi alih-alih ngejawab 'oke' ketika customer pesen 'bang, satenya satu porsi ya', kita lanjutin nanya Tingkat kematangan? Rare, medium, well done? Saos? Orginial, bbq, mushroom, cheese, lada hitam? Pake nasi, atau mashed lontong?",Kepikiran bikin warung sate ayam yang Jadi ngejawab ketika customer pesen satenya satu porsi kita Continuez nanya Tingkat well lada Pake atau mashed,0.7770863771438599,4,[0.0052 0.0017 0.0022 0.0019 0.989 ],0,[0.8431 0.0601 0.002  0.0131 0.0817],"{'lanjutin': 'Continuez', 'mashed': 'mashed', 'satenya': 'satenya'}",0.6901,,,,
2,Too much camera too look.. hahaha.. Btw #happy3thanniversary sayang.. 3 tahun yg sgt mencabar n smoga kta sentiasa dirahmati Allah swt slalu.. Love u,aussi much camera too Btw 3 tahun yg sgt mencabar n smoga kta sentiasa dirahmati Allah swt Love u,0.9140264987945557,2,[9.20e-03 4.00e-04 9.75e-01 2.70e-03 1.28e-02],0,[0.7934 0.0014 0.1733 0.0151 0.0168],"{'camera': 'camera', 'Too': 'aussi'}",0.3806,,,,
1,"[USERNAME] [USERNAME] Presiden itu badan executive sedang DPR itu badan legislative, bagaimana bisa dua lembaga yang berbeda dapat diartikan pemerintah?",Presiden itu badan exécutif sedang DPR itu badan bagaimana bisa dua lembaga yang berbeda dapat diartikan,0.8801772594451904,1,[0.0067 0.9855 0.002  0.003  0.0029],1,[0.0115 0.9758 0.0031 0.0028 0.0067],{'executive': 'exécutif'},0.5381,,,,
0,"Kaget dapet berita tetangga satu RT di Solo, masih 19 tahun meninggal dunia karena typus dan ambeyen. Diambilnya nyawa bener-bener ndak melihat umur. Innalillahi wa innailaihi ro'jiun, sending Al-Fatihah.",Kaget dapet berita tetangga satu RT di masih 19 tahun meninggal dunia karena typus dan Diambilnya nyawa ndak melihat Innalillahi wa innailaihi sending,0.9324164390563965,0,[0.9464 0.0011 0.0024 0.0446 0.0055],0,[0.9154 0.0018 0.0023 0.0724 0.0082],"{'sending': 'sending', 'Diambilnya': 'Diambilnya', 'innailaihi': 'innailaihi'}",0.3492,,,,
4,"Buat gw mandi kalo gak 3 kali sehari kayak makan tuh ga afdol. Gerah dan lengket aja gitu bawaannya. Apalagi kalo mandi sebelum tidur, itu paling enak. Dapat membuat tidur lebih rileks dan nyenyak",Buat w mandi kalo gak 3 kali sehari kayak makan tuh Géorgie Gerah dan lengket aja gitu Apalagi kalo mandi sebelum itu paling Dapat membuat tidur lebih rileks dan nyenyak,0.978618860244751,4,[8.200e-03 6.000e-04 1.860e-02 7.300e-03 9.653e-01],4,[0.0352 0.0015 0.1996 0.0931 0.6706],"{'ga': 'Géorgie', 'gw': 'w', 'Gerah': 'Gerah', 'nyenyak': 'nyenyak'}",1.6799,,,,
4,"Kadang rezeki klo diitung2 bakal slalu ada aja yg kurang.. apalagi klo mau investasi sosial.. pasti pjg daftar pertimbangan 'rasional'nya.. Tp kembali lagi, semua berawal dari niat.. lagipula memberi sesuatu kpd sesama jg dianjurkan sm Rasulullah..",Kadang rezeki lorsque diitung2 bakal slalu ada aja yg apalagi lorsque mau investasi pasti pjg daftar pertimbangan Tp kembali semua berawal dari lagipula memberi sesuatu kpd sesama jg conseiller sm,0.9145801663398743,4,[1.440e-02 5.000e-04 5.200e-03 4.000e-03 9.759e-01],0,[0.5125 0.0125 0.0043 0.0034 0.4673],"{'dianjurkan': 'conseiller', 'klo': 'lorsque'}",0.5084,,,,
4,"Alhamdulillah.... Bahagia rasanya Ramadhan ini bisa menjembatani syeh2 dari Palestina untuk hadir di beberapa Masjid di Pelalawan pada Hari, Waktu dan Tempat yang berbeda..... [URL]",Joyeux rasanya Ramadhan ini bisa menjembatani syeh2 dari Palestina untuk cadeau di beberapa Masjid di Pelalawan pada Waktu dan Tempat yang,0.9362754225730896,4,[2.800e-03 4.000e-04 4.600e-03 1.400e-03 9.908e-01],4,[0.0541 0.0013 0.0066 0.0018 0.9362],"{'Bahagia': 'Joyeux', 'hadir': 'cadeau'}",0.6064,,,,
3,"Demi. Gue ngerasa ga nyaman di kamar gue sendiri, di depan pintu kaya ada yang bolak balik gitu :( mau nelp nyokap takut dikatain banci :"""""""""""""""""""""""" help help",Gue Critique ga nyaman di kamar gue di depan pintu kaya ada yang bolak balik gitu mau appel Simple takut dikatain banci help help,0.9185009598731995,3,[1.250e-02 4.400e-03 2.400e-03 9.803e-01 4.000e-04],3,[4.400e-03 4.500e-02 2.100e-03 9.478e-01 8.000e-04],"{'nyokap': 'Simple', 'ngerasa': 'Critique', 'nelp': 'appel'}",0.9223,,,,
0,"[USERNAME] Ayah dari dulu sampai skrg bekerja pindah-pindah kota, saya merantau. Beberapa bulan lalu saya pulang ke Makassar, Ayah juga kebetulan pulang. tp tidak sempat ketemu, lalu di mnlpon mengajak makan bersama, saya tolak dgn alasan pergi bersama tm",Père dari dulu sampai skrg bekerja saya Beberapa bulan lalu saya pulang ke Père juga kebetulan tp tidak sempat lalu di Pomme mengajak makan saya tolak dgn alasan pergi bersama tm,0.9063515067100525,0,[9.872e-01 6.600e-03 1.700e-03 3.600e-03 9.000e-04],0,[0.7367 0.2271 0.0026 0.0314 0.0022],"{'mnlpon': 'Pomme', 'Ayah': 'Père'}",0.7285,,,,
4,"Heads Up - Warpaint (2016) Nah ini bandnya si mbak T tadi juga ga kalah kece. Walopun lagu2nya lebih ngepop dan lebih 'mainstream' dari yg sebelumnya tp gak bikin ke kecean mbak2 ini luntur. W suka banget So Good, Whiteout, sm The Stall [URL]",Heads Up Warpaint Nah ini bandnya si mbak T tadi juga ga kalah Walopun lagu2nya lebih ngepop dan lebih dari yg sebelumnya tp gak bikin ke fraisage mbak2 ini W suka banget Alors sm The Paralyser,0.8897476196289062,4,[1.200e-03 5.000e-04 1.430e-02 1.500e-03 9.824e-01],4,[0.0015 0.0017 0.0118 0.0023 0.9827],"{'So': 'Alors', 'tp': 'tp', 'kecean': 'fraisage', 'Stall': 'Paralyser'}",0.8658,,,,
1,[USERNAME] Kok di bali [USERNAME] tidak pernah beraksi menangkap si tikus2 KORUPSI...?? Apakah pejabat2 di bali 1 jalur sama presiden sehingga [USERNAME] enggan/ sungkan atau takut menangkap koruptor2 yang merugikan anggaran negara.,Kok di bali tidak pernah beraksi Captureur si tikus2 Apakah pejabat2 di bali 1 jalur sama presiden sehingga sungkan atau takut Captureur koruptor2 yang merugikan anggaran,0.8801414966583252,1,[0.0031 0.9812 0.002  0.0123 0.0014],1,[0.0032 0.8112 0.0029 0.1792 0.0035],"{'sungkan': 'sungkan', 'Kok': 'Kok', 'menangkap': 'Captureur'}",0.3349,,,,
2,"Wanita akan menatap pria, kalau ada sesuatu di wajahnya atau jatuh cinta padanya",Wanita akan menatap kalau ada sesuatu di wajahnya atau jatuh amour padanya,0.9516797065734863,2,[1.320e-02 3.800e-03 9.769e-01 5.200e-03 8.000e-04],2,[0.3492 0.0251 0.5142 0.1099 0.0017],{'cinta': 'amour'},0.6859,,,,
3,"Baru persiapan doang udah gosong gimana waktu gw ospek nanti, 6 hari dilatih militer coy. Naik outbound aja gw nangis anjir gegara takut sama ketinggian. Gimana pas diksarlin nanti omg",Baru persiapan doang udah gosong gimana waktu gw ospek 6 hari dilatih militer Naik outbound aja gw nangis anjir gégara effrayé sama Gimana pas désarçonner nanti omg,0.9712111353874207,3,[5.10e-03 1.50e-03 1.50e-03 9.91e-01 8.00e-04],3,[0.469  0.0141 0.002  0.5113 0.0035],"{'takut': 'effrayé', 'gegara': 'gégara', 'omg': 'omg', 'diksarlin': 'désarçonner'}",0.6032,,,,
4,"See you again, when I see you, Jogja. Ini beberapa partner yang menyukseskan liburan kemarin. Siapa tau ada yang butuh untuk membantu liburan di Jogja. Hotel: 5-6 Juli",See you when I see Cette beberapa partner yang réussir liburan Siapa tau ada yang butuh untuk membantu liburan di juillet,0.8430755138397217,4,[1.150e-02 1.000e-03 2.830e-02 5.000e-04 9.587e-01],4,[0.0066 0.0074 0.0302 0.0012 0.9546],"{'menyukseskan': 'réussir', 'Ini': 'Cette', 'Juli': 'juillet'}",0.5171,,,,
1,"Manusia rakus bunda, menteri udah advokat dirampok juga, banyak tahu rahasia negara waktu di istana sama orba, bandit bingit",Manusia Cupidon ministre udah advokat dirampok banyak tahu rahasia negara waktu di istana sama bandit bingit,0.905972957611084,1,[3.230e-02 9.636e-01 6.000e-04 1.800e-03 1.700e-03],1,[3.210e-02 9.549e-01 7.000e-04 1.060e-02 1.700e-03],"{'menteri': 'ministre', 'rakus': 'Cupidon'}",0.7572,,,,
4,"#OldMoneyGakNgerasain minum aqua gelas, trus gelas plastiknya di selipin ke ban belakang sepeda pancal, biar pas jalan keluar bunyi kaya knalpot",minum aqua trus gelas plastiknya di caleçon ke ban belakang sepeda biar pas jalan keluar bunyi kaya knalpot,0.958511471748352,4,[7.900e-03 4.000e-04 4.000e-03 1.700e-03 9.861e-01],4,[0.1121 0.0248 0.0132 0.1132 0.7367],"{'selipin': 'caleçon', 'aqua': 'aqua'}",0.1946,,,,
1,Aman gmna mase. Org klo aman mah. Wsrga sekitar pasti senenh dong liat kaliqn dateng. Org bukti a aja warung dagangan di jarahin.. Itu maling kmrn gmna mase. Mending. Di urusin dulu. Biar gk panjang tangan [URL],Aman gmna org klo sûr Wsrga sekitar pasti senenh dong liat kaliqn org bukti a aja warung dagangan di Itu maling kmrn gmna Di urusin Biar gk panjang tangan,0.943729043006897,1,[0.0024 0.9814 0.0011 0.0117 0.0033],1,[0.0057 0.6491 0.0041 0.3242 0.0169],"{'aman': 'sûr', 'Org': 'org', 'gmna': 'gmna'}",0.6966,,,,
3,"kenapa nggak berobat? simple, takut suatu hari snap lalu od. sekarang gw liat benda tajem aja masih suka takut, takut tiba2 ngelakuin yang aneh2.",kenapa nggak effrayé suatu hari snap lalu sekarang gw liat benda tajem aja masih suka effrayé tiba2 ngelakuin yang,0.9332183599472046,3,[0.0012 0.0016 0.0058 0.9898 0.0016],0,[0.9645 0.0041 0.0029 0.0247 0.0038],{'takut': 'effrayé'},0.1939,,,,
4,Ada bahasa guyonan lg nih antara si ucha dan si rin. Si rin: Aku tuh lg ditaksir sama si joni dan sama si bowo lo cha! Menurutmu mana yg lebih keren cha? Si ucha: Ya...jelas aku dong rin! He..he..,Exister bahasa plaisanter lg ici antara si euca dan si Si Aku tuh lg ditaksir sama si joni dan sama si bowo lo Menurutmu mana yg lebih keren Si aku dong,0.8860654830932617,4,[0.0016 0.0019 0.0145 0.0023 0.9797],1,[0.1587 0.6508 0.0146 0.0189 0.157 ],"{'guyonan': 'plaisanter', 'nih': 'ici', 'Ada': 'Exister', 'ucha': 'euca'}",0.5785,,,,
0,"Oke.. coba koreksi ini, sebagian besar org Indonesia males dibuat pinter, tapi justru happy dibuat bodoh. #HentikanAcaraPembodohan #SaveTelevisiIndonesia #KPI cc [USERNAME]",essayer koreksi sebagian besar org Indonesia males dibuat tapi justru happy dibuat cc,0.75797039270401,0,[0.9627 0.0252 0.0018 0.0019 0.0084],4,[0.032  0.0041 0.002  0.0014 0.9604],{'coba': 'essayer'},0.4782,,,,
1,Betul bersihkan Pak... kejadian2 yg bikin para bong nyinyir habis2an Gub Indonesia kita ehh ujung2nya kerjaan Gub sebelumnya. Usut tuntassss [URL],Betul nettoyer kejadian2 yg bikin para bong nyinyir habis2an Gouverneur Indonesia kita ehh ujung2nya kerjaan Gouverneur Usut tuntassss,0.8804664611816406,1,[1.62e-02 9.73e-01 5.00e-04 9.00e-03 1.30e-03],1,[1.580e-02 9.743e-01 5.000e-04 7.000e-03 2.400e-03],"{'bersihkan': 'nettoyer', 'Usut': 'Usut', 'Gub': 'Gouverneur'}",0.3929,,,,
3,selalu takut kalo mama tau gue abis belanja2 pdhl belanja juga pake tabungan sendiri cm kalo mama udh ngomel ntah knp jd nyesel sendiri udh belanja online trs,selalu takut kalo mama tau gue abis belanja2 pdhl belanja juga pake tabungan sendiri cm kalo mama udh ngomel ntah knp jd nyesel sendiri udh belanja online très,0.9930315017700195,3,[1.800e-03 1.500e-03 7.500e-03 9.883e-01 9.000e-04],3,[2.000e-03 1.500e-03 7.700e-03 9.879e-01 8.000e-04],"{'tabungan': 'tabungan', 'nyesel': 'nyesel', 'trs': 'très', 'online': 'online'}",0.5059,,,,
1,"Seharusnya yg harus marah itu JKT58 (yg milih), klo ngerasa memang ada kemunduran ya lu olang wajar ngomel. Mungkin JKT42 marah2 juga bisa jadi karena ada rasa sayang. Eh gimana ditinggal disaat masih sayang2nya gitukan(?)",Seharusnya yg harus fâché itu JKT58 klo ngerasa memang ada kemunduran ya lu olang raisonnable Mungkin JKT42 marah2 juga bisa jadi karena ada rasa Eh gimana ditinggal disaat masih sayang2nya,0.9699234962463379,1,[5.970e-02 9.323e-01 3.500e-03 3.700e-03 8.000e-04],1,[9.110e-02 8.948e-01 2.200e-03 1.130e-02 7.000e-04],"{'lu': 'lu', 'marah': 'fâché', 'wajar': 'raisonnable'}",1.0134,,,,
1," Kalau mewujudkan keadilan sosial hanya sebatas bangun infrastruktur ya cetek sekali pemikiranmu. Kamu jg harus tau infrastruktur dibangun dari hutang miliaran dollar, artinya",Si mewujudkan Justice sosial hanya sebatas bangun infrastruktur ya cetek sekali Kamu jg harus tau infrastruktur construction dari hutang miliaran artinya,0.8514131307601929,1,[0.1661 0.8186 0.0027 0.0034 0.0092],1,[0.0244 0.9676 0.0011 0.0036 0.0033],"{'keadilan': 'Justice', 'dibangun': 'construction', 'Kalau': 'Si'}",0.6962,,,,
0,Akibat jika nda ada uangmu yg tak nampak.orangpun cuek dan pura2 nda kenal. Jangankan manusia... Iblispun nda mau liat kamu... Dan kebanyakan sifat manusia melebihi iblis. Serakah dan rakus. Jadi selalu lah diam dan tenang agar tak dinilai dengan uang. #Nasehat,Akibat jika nda ada uangmu yg tak cuek dan pura2 nda Jangankan Iblispun nda mau liat Dan kebanyakan sifat manusia melebihi Serakah dan Jadi selalu lah diam dan tenang agar tak dinilai dengan,0.9757099747657776,0,[0.898  0.0327 0.0055 0.0615 0.0023],1,[0.149  0.7971 0.0018 0.0507 0.0013],{},0.5339,,,,
1,"Gemes bgt sama orang yg masih menganggap wajar pelecehan sexual secara verbal  mau verbal atau fisik atau apapun, itu tetap tidak dibenarkan!",Gemes bgt sama orang yg masih menganggap wajar pelecehan sexuel secara verbal mau verbal atau fisik atau itu tetap tidak,0.9876188635826111,1,[0.0701 0.882  0.0024 0.0442 0.0013],0,[0.8012 0.1865 0.0023 0.0072 0.0027],{'sexual': 'sexuel'},0.3735,,,,
0,"Ya allah, penatnya. Kuatkan hati aku plss.",Ya Renforçateur hati aku,0.7425578832626343,0,[9.904e-01 7.000e-04 3.400e-03 3.900e-03 1.700e-03],0,[0.9231 0.0117 0.0528 0.0015 0.0109],{'Kuatkan': 'Renforçateur'},0.4225,,,,
3,"dan saat itu yg ngurus cuma aku. jujur deg2an, takut, panik karena harus berhubungan sm biro keuangan yg galaknya naujubile. cm bisa ngandelin modal nekatbuat ngomong aja ke birokrasi sama dikit2 telfon bbrp senior yg aku anggap dia tau segalanya ttg hal ini wk",dan saat itu qui ngurus cuma jujur panik karena harus berhubungan nm biro keuangan qui galaknya cm bisa ngandelin modal téméraire ngomong aja ke birokrasi sama dikit2 téléphoniste bbrp senior qui aku anggap dia tau segalanya ttg hal ini wk,0.9152076840400696,3,[2.700e-03 9.000e-04 3.000e-03 9.924e-01 1.000e-03],3,[0.0714 0.3955 0.0021 0.5289 0.0021],"{'nekatbuat': 'téméraire', 'telfon': 'téléphoniste', 'ngandelin': 'ngandelin', 'sm': 'nm', 'yg': 'qui'}",0.5323,,,,
1,"[USERNAME] [USERNAME] Gak lah, ngapain sih, orang kmrn sdh studi banding ke mamarika, tuh hasilnya udh kliatan kan, bakalan ada jalut becak way.",Gak ngapain personnes kmrn sdh studi banding ke tuh hasilnya udh kliatan bakalan ada jalut becak,0.8056486248970032,1,[5.910e-02 9.233e-01 7.000e-04 1.160e-02 5.300e-03],1,[6.600e-03 9.827e-01 5.000e-04 7.700e-03 2.500e-03],"{'orang': 'personnes', 'tuh': 'tuh'}",0.7478,,,,
4,lawan saya mah pasti menang saya nya ta tidak-enak :p,lawan saya mah pasti menang saya nya ta,0.9554966688156128,4,[5.700e-03 2.500e-03 2.900e-03 7.000e-04 9.882e-01],4,[0.0079 0.0524 0.0052 0.0019 0.9326],{'mah': 'mah'},0.4905,,,,
0,Sejujurnya masih sesedih itu gak bisa nurutin ambisi yang selama ini dipengenin. Tapi emang harus belajar ikhlas. Ridho. Benar-benar menyerahkan semuanya ke Tuhan. Kudu legowo.,Sejujurnya masih sesedih itu gak bisa obéit ambisi yang selama ini Tapi emang harus belajar menyerahkan semuanya ke Kudu,0.959380567073822,0,[0.9905 0.002  0.0018 0.0019 0.0038],0,[0.9776 0.0114 0.0016 0.0031 0.0063],"{'Sejujurnya': 'Sejujurnya', 'nurutin': 'obéit'}",0.8689,,,,
1,"Contoh mereka yg gemar menyudutkan, teriak paling toleran tp gemar menuduh, gemar men-judge seseorang berdasarkan versi mereka. Cukup tau saja.",Contoh mereka qui viseur teriak paling toleran tp viseur viseur seseorang berdasarkan versi Cukup tau,0.8441710472106934,1,[0.01   0.9849 0.0014 0.0022 0.0015],1,[0.0109 0.984  0.001  0.0018 0.0023],"{'yg': 'qui', 'gemar': 'viseur'}",0.8318,,,,
3,kalian pernah ngga sih ngerasain gmn rasanya deg degan nerima sms pemberitahuan kuota tinggal 7mb sementara kalian lg asik-asiknya tlponan dan harus keluar cari kuota lg supaya bisa lanjut ngobrol.,kalian pernah ngga sih ngerasain Comment rasanya deg avec nerima sms avis kuota tinggal 7mb sementara kalian lg tlponan dan harus keluar cari kuota lg supaya bisa lanjut,0.9480897188186646,3,[0.1972 0.0015 0.0254 0.7722 0.0037],0,[0.8999 0.0091 0.0029 0.0866 0.0014],"{'degan': 'avec', 'gmn': 'Comment', 'pemberitahuan': 'avis'}",1.2331,,,,
2,"Intinya sih.. Kamu jadi siapapun, aku tetep sayang kamu. Kita udh 6 tahun bersama (?) meskipun harus ngitung dari awal lagi smpe akhirnya skrg udh 3 bulanan wkwk.",Intinya Kamu jadi aku réinitialiser sayang Kita udh 6 tahun bersama meskipun harus ngitung dari awal lagi smpe akhirnya skrg udh 3 bulanan,0.980331301689148,2,[2.800e-03 4.000e-04 9.925e-01 1.000e-03 3.400e-03],2,[1.200e-02 7.000e-04 9.807e-01 8.000e-04 5.700e-03],{'tetep': 'réinitialiser'},0.6344,,,,
3,Kayaknya habis ini mataku harus dimandiin pake abu biar suci karena habis melihat adegan yg tidak senonoh di McD yg tidak lain adalah adegan orang yg saling bermesrahan didepan mata huhuuu,Kayaknya habis ini mataku harus baigné pake abu laisser Saint karena habis melihat scène yg tidak senonoh di McD yg tidak lain adalah scène orang yg saling bermesrahan didepan mata huhuuu,0.9371885061264038,3,[0.1036 0.0024 0.0047 0.8873 0.0019],0,[0.8279 0.0035 0.002  0.1623 0.0043],"{'suci': 'Saint', 'biar': 'laisser', 'dimandiin': 'baigné', 'adegan': 'scène'}",0.4039,,,,
0,"Melody masih membatasi diri ala member ya? Yang dibales mentionnya pun yang dikenal aja, hahaha Ya kalau seperti ini sih kisah Jeketi nda jauh beda dengan sebelum-sebelumnya",Mélodie masih limite diri ala member Yang dibales mentionnya pun yang dikenal hahaha Ya kalau seperti ini sih kisah Jeketi nda jauh beda dengan,0.9390045404434204,0,[0.9849 0.0015 0.0078 0.0017 0.0041],0,[0.976  0.0045 0.0028 0.0012 0.0155],"{'Melody': 'Mélodie', 'membatasi': 'limite', 'Jeketi': 'Jeketi'}",0.5768,,,,
0,Bergantung financial dg suami terkdg mmbuat saya berfikir jauh buat kedepan. Krn ga slmanya gw hdup sm dia.. Ga slmanya dia pnya duit.. Persiapan buat ank sekolah nnti krn pst biaya tmbh membengkak. Giliran pngn krja ga di ijinin.. Gw g ngrti kudu gmn klo kya gini,Bergantung financial dg mari terkdg Fabricant saya berfikir jauh buat Krn ga slmanya gw hdup sm Ga slmanya dia pnya Persiapan buat ank sekolah nnti krn pst biaya tmbh Giliran pngn krja ga di Gw g comprendre kudu gmn klo kya gini,0.9597128033638,0,[0.9832 0.0058 0.0022 0.0077 0.0011],0,[0.5596 0.3529 0.0028 0.0704 0.0143],"{'suami': 'mari', 'terkdg': 'terkdg', 'ngrti': 'comprendre', 'mmbuat': 'Fabricant', 'slmanya': 'slmanya', 'gini': 'gini'}",0.6622,,,,
0,"Ini yg kakek nenek gue pengin stop dari keluarga gue, Bukan pelit, Menurut mereka tradisi macem nyebar uang, nyawer THR, dan sejenisnya ini merendahkan martabat manusia, si penerimanya",Ini yg kakek nenek gue pengin stop dari keluarga Bukan Menurut mereka tradisi macem nyebar nyawer dan sejenisnya ini merendahkan martabat si penerimanya,0.9718490242958069,0,[0.8579 0.1325 0.0029 0.0027 0.0041],1,[0.3099 0.6783 0.0032 0.0055 0.003 ],{'martabat': 'martabat'},0.4498,,,,
1,[USERNAME] Buka rekening baru di mandiri ribet harus ada no tlp rumah or kantor? Terus klo pekerja di pasar ga bisa nabung di mandiri donk??,Buka rekening baru di mandiri ribet harus ada no tlp rumah or Terus klo ouvrier di marché Géorgie bisa nabung di mandiri,0.9337732791900635,1,[1.000e-02 9.813e-01 7.000e-04 7.100e-03 9.000e-04],1,[0.175  0.7301 0.0044 0.0106 0.08  ],"{'pekerja': 'ouvrier', 'ga': 'Géorgie', 'pasar': 'marché'}",0.7017,,,,
2,"intinyanya selamat tanggal 25 untuk yg ke 3 kali, ga pernah harapin yg aneh aneh, aku cuma mau terus sama kamu. sayangnya kamu ke aku ga pernah berubah, begitu juga sayangnya aku ke kamu. berharap malah bisa lebih lebih sayang lagi ke kamu seiring berjalannya waktu.",intinyanya selamat tanggal 25 untuk qui ke 3 Géorgie pernah harapin qui étrange aku cuma mau terus sama sayangnya kamu ke aku Géorgie pernah begitu juga sayangnya aku ke berharap malah bisa lebih lebih sayang lagi ke kamu seiring berjalannya,0.9517184495925903,2,[6.100e-03 7.000e-04 9.891e-01 7.000e-04 3.400e-03],2,[0.1006 0.0033 0.8912 0.0016 0.0033],"{'ga': 'Géorgie', 'aneh': 'étrange', 'yg': 'qui'}",0.932,,,,
2,[USERNAME] Meskipun syarat ke dua adalah bucin baejin tapi ku sayang wanna one siapapun membernya dan berjanji tidak pernah akan membuang barang barang apapun tentang wanna one [URL],Meskipun syarat ke dua adalah bucin baejin tapi maman sayang voulez one siapapun membernya dan promissoire tidak pernah akan membuang barang barang apapun tentang voulez one,0.8410570621490479,2,[1.200e-03 9.000e-04 9.935e-01 1.000e-03 3.500e-03],2,[3.300e-03 1.100e-03 9.875e-01 7.000e-04 7.400e-03],"{'ku': 'maman', 'wanna': 'voulez', 'berjanji': 'promissoire'}",0.6748,,,,
4,aku suka banget nonton idol sumpahh mantap sampe jam segini mantengin tv [USERNAME] [USERNAME] #GrabTakesYouThere #IdolByOpera #IdolShowcase1,aku suka banget nonton idol jurer constante sampe jam segini mantengin tv,0.8291115760803223,4,[9.00e-04 7.00e-04 2.29e-02 1.50e-03 9.74e-01],4,[0.0067 0.0007 0.3    0.0055 0.6872],"{'mantap': 'constante', 'sumpahh': 'jurer'}",0.7033,,,,
4,"Selamat ulang tahun, Bosque! Sepurane telat. Semoga2 sehat selalu, dilancarkan karir & jodohnya",Selamat ulang Sepurane Semoga2 sehat dilancarkan carrière jodohnya,0.7500064969062805,4,[4.10e-03 5.00e-04 3.60e-03 8.00e-04 9.91e-01],4,[9.400e-03 6.000e-04 4.400e-03 2.400e-03 9.832e-01],{'karir': 'carrière'},1.3949,,,,
2,"Kalau i dapat cium bibir you, you ciumi lah bibir i kembali nescaya ia akan bersatu lantas cinta bersemi",Kalau i dapat cium bibir you ciumi lah bibir i kembali nescaya ia akan unir lantas amour bersemi,0.9256774187088013,2,[0.0068 0.0013 0.9889 0.0018 0.0012],2,[0.0536 0.0082 0.9304 0.0063 0.0015],"{'cinta': 'amour', 'bersatu': 'unir'}",0.5116,,,,
4,"Eh [USERNAME] sama [USERNAME] kalian lahiran? Congrats yak, nih gue kasih hadiah kecil kecilan(?) moga suka, sering sering maen sama samcho ganteng ya ntar biar jadi anak hitz lol [URL]",Eh sama kalian Congrats nih gue amour cadeau kecil moga sering sering jouer sama samcho ganteng ya ntar biar jadi anak hitz lol,0.8330423831939697,4,[9.000e-04 5.000e-04 1.640e-02 1.900e-03 9.803e-01],4,[2.300e-03 5.000e-04 3.140e-02 2.400e-03 9.634e-01],"{'hadiah': 'cadeau', 'maen': 'jouer', 'kasih': 'amour'}",0.2638,,,,
0,"Pernah pada saat itu punya tipe cewe yg harus gua pacarin. Tapi, lagi lagi kandas ditengah jalan. Setelah itu, mulai berfikir kalo cinta yah cinta aja tanpa alesan & syarat",Pernah pada saat itu punya tipe cewe yg harus gua lagi lagi kandas ditengah Après mulai berfikir kalo amour yah amour aja tanpa alesan syarat,0.9347224235534668,0,[9.74e-01 3.20e-03 8.60e-03 1.38e-02 4.00e-04],0,[0.8747 0.055  0.0031 0.0663 0.0009],"{'kandas': 'kandas', 'Setelah': 'Après', 'cinta': 'amour'}",2.284,,,,
2,Langsung jatuh cinta pada pandangan pertama sama away shirt nya Man City yang ini. Tumben nih Nike bikin design kece. Must have item! [USERNAME],Direct joufflu cinta pada pandangan pertama sama away shirt nya Man City yang Tumben nih Nike bikin motif Must have,0.9033445715904236,2,[1.700e-03 8.000e-04 9.914e-01 1.800e-03 4.300e-03],2,[0.2492 0.0075 0.6802 0.0037 0.0594],"{'jatuh': 'joufflu', 'Langsung': 'Direct', 'design': 'motif'}",0.4505,,,,
1,Hehehee kan memang itu yg di minta..seharusnya TBG Gentle kalau memang sdh tdk sejalan lg dgn [USERNAME] mengundurkan diri sbg pengurus maupun kader PD [URL],Hehehee kan memang itu yg di TBG Doux kalau memang sdh tdk sejalan lg dgn retirer diri sbg pengurus maupun kader PD,0.8921686410903931,1,[3.33e-02 9.57e-01 9.00e-04 7.30e-03 1.30e-03],1,[0.2226 0.7267 0.0009 0.0474 0.0024],"{'mengundurkan': 'retirer', 'Gentle': 'Doux'}",0.6001,,,,
1,"KALAU BENAR DAN TERBUKTI.....TANGKAP BIANGNYA, BUBARKAN PARTAINYA......!!!!!",KALAU CORRIGER DAN BUBARKAN,0.6417956352233887,1,[0.0021 0.9889 0.0023 0.0022 0.0045],1,[0.2113 0.7511 0.0032 0.0097 0.0247],{'BENAR': 'CORRIGER'},0.4871,,,,
