label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
1,"Wktu sblm lebaran kmrn sy jg ada kiriman paket dr aceh juga, lebih berat malah, tp pakai perusahaan lain, itu cepat, kirim tgl 7,tgl 11 pagi sdh nyampe, ini pake j&t ko ribet ya prosesnya",Wktu sblm lebaran kmrn sy jg ada hasil urus dr aceh lebih berat tp pakai korporat itu kirim tgl 11 pagi sdh ini pake ko ribet ya prosesnya,0.9337255358695984,1,[0.0442 0.9276 0.0015 0.0219 0.0048],1,[0.0238 0.9484 0.001  0.0245 0.0022],"{'perusahaan': 'korporat', 'ribet': 'ribet', 'kiriman': 'hasil', 'ko': 'ko', 'paket': 'urus', 'tgl': 'tgl', 'sdh': 'sdh', 'pake': 'pake', 'ya': 'ya'}",0.4095,,,,
0,Gapapaaaa... gue udah berusaha untuk sblm lebaran dari kapan tau tp dospem malah ke luar negri pas tgl tgl sidang :)) kering sudah air mata ini,gue udah berusaha untuk sblm lebaran dari kapan tau tp dospem malah ke luar negri pas tgl tgl sidang kering sudah air selesai ini,0.9528188109397888,0,[0.9903 0.001  0.002  0.002  0.0047],0,[9.501e-01 2.870e-02 5.000e-04 7.900e-03 1.280e-02],"{'mata': 'selesai', 'kering': 'kering', 'gue': 'gue', 'sblm': 'sblm', 'udah': 'udah', 'lebaran': 'lebaran'}",0.1477,,,,
2,KEKAL. SAYANG DENGARKAN LAH SYAIR KAU TULIS KU LAGU KAN. MOGA JADI SIULAN SATU MASA DAN MOGA ENGKAUKAN TERSENYUM DENGAN IRAMA INDAH HANYA ITU YANG MAMPUKU BERI.,merasa DENGARKAN LAH SYAIR KAU TULIS KU LAGU MOGA membeli SIULAN hal MASA DAN MOGA ENGKAUKAN berkumut DENGAN rata rata teladan HANYA ITU YANG MAMPUKU,0.9065223932266235,2,[2.120e-02 5.000e-04 9.707e-01 1.800e-03 5.800e-03],0,[0.9229 0.0054 0.0279 0.001  0.0428],"{'SAYANG': 'merasa', 'TERSENYUM': 'berkumut', 'LAH': 'LAH', 'KU': 'KU', 'INDAH': 'teladan', 'JADI': 'membeli', 'SATU': 'hal', 'DAN': 'DAN', 'IRAMA': 'rata rata'}",0.0967,,,,
4,Sedang mencoba freeman mask yang lemon+mint. Sumpaah ini muka enak beett kek adem2 lucu gmn gtttt karna ada mint nya mungkin.......tp enak bet sih wkaka,Sedang menganggap freeman mask yang Sumpaah ini muka enak beett kek adem2 penghibur gmn gtttt karna ada mint nya enak belantan sih wkaka,0.9602486491203308,4,[1.700e-03 4.000e-04 9.000e-03 2.000e-03 9.869e-01],4,[5.20e-03 5.00e-04 9.80e-03 3.40e-03 9.81e-01],"{'mencoba': 'menganggap', 'wkaka': 'wkaka', 'bet': 'belantan', 'Sumpaah': 'Sumpaah', 'enak': 'enak', 'Sedang': 'Sedang', 'lucu': 'penghibur'}",0.2609,,,,
3,"Tapi kadang terasa dilema. Ibarat orang yang menikah lalu menghadapi KDRT, tentu ada trauma besar ketika hendak memulai hubungan baru. Begitu jg aku. Aku menjadi rendah diri dan trauma mencari pekerjaan baru. Mentalku sudah jatuh. Aku hari ini tidak lbh dari loser",Tapi kadang terasa Ibarat orang yang menikah lalu menghadapi tentu ada trauma besar ketika hendak memulai hubungan Begitu jg Aku menjadi rendah diri dan trauma mencari minat Mentalku sudah Aku hari ini tidak lbh dari loser,0.9726825952529907,3,[0.3511 0.0029 0.0035 0.6407 0.0019],3,[0.2354 0.0032 0.0029 0.7568 0.0017],"{'trauma': 'trauma', 'Aku': 'Aku', 'Tapi': 'Tapi', 'kadang': 'kadang', 'menikah': 'menikah', 'pekerjaan': 'minat'}",0.1308,,,,
2,"sungguh memang indahnya ciptaan sang tuhan!, sampai aku begitu sangat terpesona melihat garis senyum manismu sayang",sungguh memang indahnya ciptaan sang sampai aku begitu sangat terpesona melihat garis berkalih manismu merasa,0.9172360301017761,2,[3.300e-03 4.000e-04 9.789e-01 1.700e-03 1.570e-02],2,[0.0086 0.0015 0.6679 0.0117 0.3104],"{'sayang': 'merasa', 'manismu': 'manismu', 'senyum': 'berkalih'}",0.0701,,,,
1,"Mengerikan tapi lucu, dilarang justru dicari dan amat laku, dianjurkan, disuruh tetapi malah diboikot, kalah tetapi justru menjadi amat populer dan menjadi pahlawan khalayak ramai, berjaya tetapi keok celaka,..",Mengerikan tapi dilarang justru dicari dan amat disuruh tetapi malah melorot tetapi justru menjadi amat populer dan menjadi pembela kalangan berjaya tetapi keok,0.9542026519775391,1,[3.580e-02 9.424e-01 8.000e-04 1.770e-02 3.300e-03],1,[0.0383 0.8982 0.002  0.058  0.0035],"{'dilarang': 'dilarang', 'kalah': 'melorot', 'khalayak': 'kalangan', 'pahlawan': 'pembela'}",0.1754,,,,
1,godan shoping yang terkutuk sebel~,godan shoping yang kalangan,0.8890798091888428,1,[0.026  0.9629 0.0014 0.0033 0.0065],4,[0.0139 0.1857 0.0073 0.0077 0.7853],{'terkutuk': 'kalangan'},0.4045,,,,
0,"Seperti katak dalam tempurung, kepercayaan berlebih terhadap hegemoni ilmu sains dan teknologi sebagai solusi dari beragam permasalahan di Indonesia, juga adalah dogma Sila google 'scientism' Sila google 'arogansi alumni ITB' Eh",Seperti katak dalam kepercayaan berlebih terhadap hegemoni ilmu sains dan teknologi sebagai solusi dari beragam permasalahan di juga adalah dogma Sila google Sila google alumni Eh,0.9450098276138306,0,[9.902e-01 3.700e-03 1.900e-03 3.400e-03 8.000e-04],0,[0.6572 0.2963 0.0068 0.0287 0.0111],"{'Eh': 'Eh', 'permasalahan': 'permasalahan', 'google': 'google', 'Sila': 'Sila', 'solusi': 'solusi'}",0.9588,,,,
4,"asal lo tau aja, org kurus&kecil itu sebenarnya makannya banyak, tp g gede gt lhoo:') dan sebaliknya org gendut :') mkn dikit tp gendut:') jangan minder jd org kurus&gemuk!! bersyukur aja sm ALLAH",asal lo abjad org itu sebenarnya makannya tp g gede gt dan sebaliknya org gendut mkn dikit tp jangan minder jd org bersyukur aja sm allah,0.9469560384750366,4,[6.10e-03 5.00e-04 4.50e-03 9.00e-04 9.88e-01],4,[0.0361 0.0117 0.0109 0.0019 0.9395],"{'minder': 'minder', 'ALLAH': 'allah', 'aja': 'aja', 'makannya': 'makannya', 'tp': 'tp', 'tau': 'abjad', 'gede': 'gede', 'gt': 'gt'}",0.2714,,,,
1,[USERNAME] [USERNAME] - bikin negara merugi terus - bikin pendukung pontang-panting - bikin pembantu kehabisan akal - bikin investor mikir berkali2 - bikin tukang make up jadi blunder Orang selemah itu masih dipertahanin? Why oh why??,bikin wilayah administratif merugi terus bikin tempo bikin pembantu kehabisan sentimen bikin investor mikir berkali2 bikin tukang make up jadi blunder adalah selemah itu masih Why oh,0.8797021508216858,1,[1.690e-02 9.791e-01 9.000e-04 2.300e-03 8.000e-04],1,[0.012  0.9812 0.001  0.0048 0.0011],"{'investor': 'investor', 'mikir': 'mikir', 'blunder': 'blunder', 'Orang': 'adalah', 'akal': 'sentimen', 'bikin': 'bikin', 'pendukung': 'tempo', 'negara': 'wilayah administratif'}",0.374,,,,
4,#recehkantwiter Gue orang sunda yg males banget orangnya. Cocoknya tinggal di suatu negara dan bukan di Indonesia. Gue pindah aja ke negara Gua teh malas.,Gue orang sunda yg males banget Cocoknya tinggal di suatu negara dan bukan di Gue pindah aja ke negara Gua teh,0.97141432762146,4,[0.0062 0.0029 0.0099 0.0021 0.979 ],0,[0.4993 0.4222 0.0051 0.028  0.0454],"{'males': 'males', 'aja': 'aja'}",0.3555,,,,
1,"[USERNAME] [USERNAME] [USERNAME] .....Kemudian kenapa jalan tol....?? Karna banyak swasta berinvestasi dijalan tol, jadi pemerintah bisa hemat dana....Jangan terlalu picik otaknya..... Rakyat tdk terlalu permasalakan tol berbayar, yg diinginkan r",kenapa jalan Karna banyak swasta berinvestasi dijalan jadi seorang bisa hemat terlalu picik kalangan tdk terlalu permasalakan bayaran yg diinginkan r,0.8032231330871582,1,[3.800e-03 9.923e-01 8.000e-04 1.900e-03 1.300e-03],1,[0.0176 0.9669 0.0017 0.0098 0.0041],"{'picik': 'picik', 'Rakyat': 'kalangan', 'dijalan': 'dijalan', 'pemerintah': 'seorang', 'tol': 'bayaran'}",0.1184,,,,
2,"Aku gak bisa ngomong banyak karena mau ngomong apa lagi? Aku udah speechless karena saking sayangnya sama kalian, yaampun. Intinya, aku sayang kalian semua. Judy juga! Aku mau kita semua kedepannya lebih kompak lagi. Aamiin!",Aku gak bisa ngomong banyak karena mau ngomong apa Aku udah speechless karena saking sayangnya sama aku sayang kalian Judy Aku mau kita semua kedepannya lebih kompak,0.9839385747909546,2,[2.900e-03 6.000e-04 9.929e-01 9.000e-04 2.700e-03],2,[0.013  0.0014 0.9818 0.001  0.0029],"{'Aku': 'Aku', 'saking': 'saking', 'kompak': 'kompak', 'speechless': 'speechless'}",0.1833,,,,
1,"Suka heran sama ukhti yang hobi nyindir dan ngurusin hidup orang lain apalagi ngomentarin hidup orang bawa-bawa visi misi bersama, tolong profesyenel dong urusan pribadi sama urusan forum tyda usah dicampur adukkan.",Suka kerja sama ukhti yang hobi nyindir dan ngurusin berpencaran adalah lain apalagi ngomentarin berpencaran adalah khayalan rancangan menyetujui profesyenel dong urusan pribadi sama urusan fasilitas tyda usah dicampur,0.8935897350311279,1,[2.970e-02 9.576e-01 9.000e-04 1.110e-02 7.000e-04],1,[0.0195 0.9622 0.0063 0.0084 0.0036],"{'heran': 'kerja', 'forum': 'fasilitas', 'dicampur': 'dicampur', 'misi': 'rancangan', 'visi': 'khayalan', 'orang': 'adalah', 'tolong': 'menyetujui', 'hidup': 'berpencaran'}",0.526,,,,
4,Jakarta juga punya bukti kerukunan umat beragama yang lainnya. Contohnya Masjid Al-Muqarrabien dan Gereja Masehi Injil di Jakarta Utara. Mereka saling berbagi tembok yg sempit d Jakarta [URL],Jakarta juga punya informasi arahan umat beragama yang Contohnya kuil dan Gereja Masehi Injil di Jakarta Mereka saling berbagi tembok yg sempit abjad Jakarta,0.9368332624435425,4,[0.0129 0.0022 0.0093 0.0028 0.9728],0,[0.4214 0.3507 0.0087 0.0173 0.2019],"{'kerukunan': 'arahan', 'bukti': 'informasi', 'yg': 'yg', 'Masjid': 'kuil', 'Contohnya': 'Contohnya', 'Jakarta': 'Jakarta', 'd': 'abjad'}",0.4871,,,,
4,Alhamdulillah yaAllah.... -Terimakasih kepada kedua orang tua dan keluarga yang slalu mendukung dan slalu suport aku.. -Terimakasih juga kepada [USERNAME],Alhamdulillah kepada kedua orang tua dan keluarga yang slalu mendukung dan slalu suport juga kepada,0.929459810256958,4,[1.500e-03 6.000e-04 1.400e-02 1.300e-03 9.826e-01],4,[2.200e-03 7.000e-04 9.800e-03 1.100e-03 9.861e-01],"{'Alhamdulillah': 'Alhamdulillah', 'suport': 'suport', 'tua': 'tua'}",0.0713,,,,
3,"[USERNAME] takut banget,takut d bawa kabur soalx dulu pernah pengalaman dibawa kabur keluar kota untung ada bang ojek yg bisa bawa daku kabur waktu mereka pikir aq g bakalan lari hmmmm mereka g tau aq pux duit 30 ebong buat ngibrit",takut abjad bawa kabur soalx dulu pernah pengalaman dibawa kabur keluar kota mencatat ada bang ojek yg bisa bawa daku kabur waktu mereka pikir aq g bakalan bolos hmmmm mereka g abjad aq pux duit 30 ebong buat ngibrit,0.950581431388855,3,[0.0011 0.003  0.0037 0.9908 0.0015],3,[0.0012 0.0138 0.003  0.9797 0.0022],"{'ngibrit': 'ngibrit', 'hmmmm': 'hmmmm', 'daku': 'daku', 'tau': 'abjad', 'pux': 'pux', 'ebong': 'ebong', 'lari': 'bolos', 'g': 'g', 'untung': 'mencatat', 'd': 'abjad', 'aq': 'aq'}",0.2572,,,,
0,"Ya Allah Pengen bgt deh waktu itu berhenti berputar. Perasaan makin kesini setiap menit gak kerasa bgt. Tahu-tahu udah sejam aja, pdhal cuma baca-baca artikel di internet doang",Ya Allah Pengen bgt deh waktu itu bertingkah Perasaan makin kesini setiap menit gak kerasa udah sejam pdhal cuma artikel di internet doang,0.948011040687561,0,[9.798e-01 6.000e-04 5.100e-03 1.320e-02 1.400e-03],0,[9.793e-01 6.000e-04 8.300e-03 8.500e-03 3.300e-03],"{'doang': 'doang', 'Pengen': 'Pengen', 'bgt': 'bgt', 'berhenti': 'bertingkah', 'kerasa': 'kerasa', 'sejam': 'sejam'}",0.3183,,,,
0,"jenuh ga bisa konsen, perlu sesuatu yg bisa bikin jadi terarah lagi... apa ya",jenuh ga bisa perlu sesuatu yg bisa bikin jadi terarah apa ya,0.9767094850540161,0,[0.9909 0.0026 0.0012 0.0042 0.0012],0,[9.896e-01 4.800e-03 9.000e-04 2.600e-03 2.200e-03],"{'jenuh': 'jenuh', 'ya': 'ya'}",0.3018,,,,
1,Mudah2an saat divonis bersalah lagi gak ada yg nangis atau tiduran di jalanan sambil marah sampai menjelang larut malam ya!,Mudah2an saat divonis status lagi gak ada yg nangis atau tiduran di jalanan sambil marah sampai menjelang larut malam,0.9742828607559204,1,[0.019  0.9421 0.0039 0.0284 0.0066],0,[0.5043 0.4319 0.0055 0.0425 0.0158],"{'tiduran': 'tiduran', 'bersalah': 'status', 'divonis': 'divonis', 'gak': 'gak'}",0.2385,,,,
0,"[USERNAME] Smua org pasti beda"" [URL] aq krja gini jg aq target.krna dr keluarga yg sgt sdrhana .. stiap pemasukan aq catat n hnya seperlunya yg aq beli.sisanya dtabung.sdh ada niat untuk brhnti [URL] ada"" aj cobaan'",Smua org pasti aq krja gini jg aq dr asosiasi yg sgt sdrhana stiap pemasukan aq catat n hnya seperlunya yg aq ada perjanjian untuk brhnti aj,0.9205572605133057,0,[0.9888 0.0032 0.001  0.0042 0.0029],1,[0.4153 0.5611 0.0022 0.011  0.0103],"{'brhnti': 'brhnti', 'gini': 'gini', 'aj': 'aj', 'keluarga': 'asosiasi', 'stiap': 'stiap', 'hnya': 'hnya', 'aq': 'aq', 'niat': 'perjanjian'}",0.4317,,,,
3,"[USERNAME] Pernyataan sandi ini mulai waras mas Gun. Persoalan radikalisme jauh lbh besar dibanding persoalan elektion Selama ini aku bnykn mo muntah denger statemen Sandi. Kali ini oke. Tp [USERNAME] jgn hny pintar bikin statement, tp jg hrs aksi. Dia ekse",deklarasi sandi ini mulai waras logam adi Persoalan radikalisme jauh lbh besar dibanding persoalan elektion Selama ini aku bnykn mo muntah denger statemen anak air ini Tp jgn hny handal bikin tp jg hrs Dia ekse,0.8780717849731445,3,[0.3611 0.0703 0.0015 0.5635 0.0035],0,[0.4704 0.1116 0.0014 0.4077 0.0089],"{'jgn': 'jgn', 'tp': 'tp', 'hrs': 'hrs', 'Kali': 'anak air', 'bikin': 'bikin', 'Pernyataan': 'deklarasi', 'mas': 'logam adi', 'lbh': 'lbh', 'pintar': 'handal'}",0.2441,,,,
3,Aku lagi stress karena aku punya gigi susu 1 baru goyang 2 hari yang lalu. Aku takut kalo copot nanti gabisa tumbuh lagi HUHUHUHUHU TOLONG,Aku lagi stress karena aku punya gigi minuman 1 baru goyang 2 hari yang Aku takut kalo copot nanti gabisa tumbuh lagi HUHUHUHUHU menyetujui,0.9770381450653076,3,[2.800e-03 7.000e-04 8.000e-03 9.868e-01 1.700e-03],3,[0.0087 0.001  0.0028 0.9856 0.0019],"{'kalo': 'kalo', 'Aku': 'Aku', 'susu': 'minuman', 'TOLONG': 'menyetujui'}",0.3491,,,,
0,"Iya, saya sadar saya tidak dibutuhkan. Saya sadar kemana saya harus pergi. Tapi kenapa setiap saya pergi selalu dicari? Apakah saya hanya diperlukan pada saat dibutuhkan saja?",saya sadar saya tidak Saya sadar kemana saya harus Tapi kenapa setiap saya mengoperasikan selalu Apakah saya hanya diperlukan pada saat dibutuhkan,0.9670436978340149,0,[9.794e-01 4.400e-03 7.000e-03 8.600e-03 6.000e-04],0,[0.8427 0.1201 0.0027 0.033  0.0015],"{'sadar': 'sadar', 'pergi': 'mengoperasikan', 'dibutuhkan': 'dibutuhkan'}",0.3516,,,,
3,"[USERNAME] aku dikasih tau katanya kalbis nanti kayak praktikum(?) nya kalo gak salah sih di luar negeri /? tapi aku takut salah, kalo mau coba tanya yang lain",aku dikasih tau katanya kalbis nanti perahu nya kalo gak salah sih di luar wilayah administratif tapi aku kengerian kalo mau membutuhkan tanya yang lain,0.9311445951461792,3,[0.0015 0.0013 0.0032 0.9922 0.0017],0,[0.5228 0.018  0.0027 0.4515 0.005 ],"{'takut': 'kengerian', 'kalbis': 'kalbis', 'coba': 'membutuhkan', 'negeri': 'wilayah administratif', 'kayak': 'perahu'}",0.3192,,,,
2,"heunggggg enggak malah aku sayang banget sama nenekku like tiap hari gak ngunjungin rumahnya itu kayak ada yang kurang. dulu tiap mau pergi sekolah, les apa main pasti ngunjungin rmh nenek di sebelah rumah dulu",heunggggg enggak malah aku sayang banget sama nenekku like tiap hari gak ngunjungin rumahnya itu kayak ada yang dulu tiap mau pergi les apa bersikap pasti ngunjungin rmh bangsawan di sebelah rumah dulu,0.985206127166748,2,[1.050e-02 9.000e-04 9.844e-01 2.700e-03 1.500e-03],2,[0.0178 0.0013 0.9765 0.0028 0.0016],"{'heunggggg': 'heunggggg', 'ngunjungin': 'ngunjungin', 'nenek': 'bangsawan', 'rumahnya': 'rumahnya', 'nenekku': 'nenekku', 'main': 'bersikap'}",0.1135,,,,
2,"9. Bibi Esta [USERNAME] OH MY GUD KESAYANGAN AKU BANGET, bibi baik bangett :* sayang bibi wkwkwkwk bibi asik banget, perhatian banget, aah sayang banget hiks sama bibi tiada kata yang mampu mengungkapkan rasa sayangku pada mu bi",Bibi Esta OH MY GUD anak AKU bibi baik bangett merasa bibi wkwkwkwk bibi asik arahan aah merasa banget hiks sama bibi tiada kata yang mampu mengungkapkan rasa sayangku pada abjad bi,0.9419699311256409,2,[2.300e-03 6.000e-04 9.938e-01 1.500e-03 1.800e-03],2,[1.300e-02 6.000e-04 9.822e-01 1.200e-03 2.900e-03],"{'mu': 'abjad', 'sayang': 'merasa', 'aah': 'aah', 'perhatian': 'arahan', 'banget': 'banget', 'sayangku': 'sayangku', 'bibi': 'bibi', 'KESAYANGAN': 'anak', 'wkwkwkwk': 'wkwkwkwk'}",0.1375,,,,
4,"gak berasa puasa sdh 20 Hari, & sbtr lagi lebaran,ada rasa sedih krn ramadhan akan meninggalkan kita, tapi ada rasa happy krn sbtr lagi kita akan lebaran,berkumpul bareng keluarga,saling memaafkan & kmbli fitrah...smg saya & kita semua akan bertemu lagi ramadhan 1440H/2019...AMIN",gak berasa puasa sdh 20 sbtr lagi rasa sedih krn ramadhan akan meninggalkan tapi ada rasa happy krn sbtr lagi kita akan bareng mengabulkan kmbli saya kita semua akan bertemu lagi ramadhan,0.9738205671310425,4,[1.520e-02 3.000e-04 5.800e-03 1.300e-03 9.775e-01],4,[0.3847 0.0011 0.0101 0.0047 0.5994],"{'kmbli': 'kmbli', 'sbtr': 'sbtr', 'krn': 'krn', 'memaafkan': 'mengabulkan'}",0.4779,,,,
3,Pikirkan bagaimana kondisi kita di akhirat nanti. Perbanyak bekal untuk akhirat. Atau kita lebih suka amalan kita dibalas di dunia? Apakah kenikmatan dunia sudah menjadi tujuan utama?,Pikirkan bagaimana kondisi kita di masa Perbanyak menghantarkan untuk Atau kita lebih suka pendudukan kita dibalas di Apakah kenikmatan sekeping sudah menjadi tujuan,0.9683462381362915,3,[0.0299 0.0095 0.0154 0.9389 0.0063],0,[0.4204 0.3877 0.0368 0.1428 0.0123],"{'bekal': 'menghantarkan', 'akhirat': 'masa', 'amalan': 'pendudukan', 'Apakah': 'Apakah', 'dunia': 'sekeping'}",0.5222,,,,
4,Bukber 2015 6 bhe ex Soko.. kapan gini lagi? See you on top guys.. . . . . . . . . . . #bukber #reuni #sokonandi @ SD Muhammadiyah Sokonandi [URL],Bukber 2015 6 bhe ex kapan gini See you on top SD Muhammadiyah Sokonandi,0.829468846321106,4,[0.0022 0.0015 0.0095 0.0012 0.9857],0,[0.4925 0.015  0.0276 0.0042 0.4608],"{'bhe': 'bhe', 'Muhammadiyah': 'Muhammadiyah', 'SD': 'SD', 'ex': 'ex'}",0.0697,,,,
1,Bong...luh harusnya terima kasih sama Anies - Sandi. Krn mereka udh jalanin sebagian ide dan program ahok. Jgn malah dibully. Gw curiga jgn2 luh org emang cuma bisanya ngebully doang.,harusnya terima kasih sama Anies Krn mereka udh jalanin sebagian ide dan dokumen Jgn malah Gw syak wasangka jgn2 luh org emang cuma bisanya ngebully,0.923354983329773,1,[5.500e-03 9.867e-01 1.300e-03 5.600e-03 9.000e-04],1,[1.830e-02 9.769e-01 9.000e-04 1.800e-03 2.100e-03],"{'curiga': 'syak wasangka', 'Jgn': 'Jgn', 'luh': 'luh', 'program': 'dokumen', 'Anies': 'Anies', 'bisanya': 'bisanya'}",0.174,,,,
0,sepi kosong cem ati,sepi kosong cem ati,1.0000001192092896,0,[0.9739 0.0103 0.0011 0.0035 0.0111],0,[0.9739 0.0103 0.0011 0.0035 0.0111],{'ati': 'ati'},0.3776,,,,
3,"Bodoh bgt emang gue, telat sadar kalo menutup aurat itu ya gitu loh. Bodo amat mau lo d rumah lo sendiri, krn bisa aja ada tamu non mahram dateng. Atau tiba2 sepupu laki2 dateng.",Bodoh bgt emang telat sadar kalo memeliharakan aurat itu ya gitu Bodo amat mau lo d rumah lo krn bisa aja ada penyiar non mahram Atau tiba2 sepupu laki2,0.9632017612457275,3,[0.2168 0.1217 0.0048 0.6559 0.0008],3,[0.1026 0.1953 0.0037 0.6975 0.0009],"{'bgt': 'bgt', 'aja': 'aja', 'aurat': 'aurat', 'menutup': 'memeliharakan', 'Atau': 'Atau', 'lo': 'lo', 'non': 'non', 'tamu': 'penyiar'}",0.4478,,,,
2,"Kamu tau aku sayang sama kamu? Dan rasa sayang aku ke kamu makin besar, mungkin rasa sayang yg besar itu nantinya akan menyakiti satu sama lain. Tapi untuk saat ini aku bener-bener sayang sama kamu, sungguh. [USERNAME] hehehehe",Kamu tau aku merasa sama Dan rasa merasa aku ke kamu makin mungkin rasa merasa yg besar itu nantinya akan menyakiti satu sama Tapi untuk saat ini aku merasa sama hehehehe,0.9216130971908569,2,[3.600e-03 7.000e-04 9.923e-01 2.500e-03 9.000e-04],0,[0.9306 0.006  0.0587 0.0031 0.0016],"{'sayang': 'merasa', 'Tapi': 'Tapi'}",0.1929,,,,
3,"jd kmrn dpt tmpt ujian di smp 5 trus pas survey ruangan keinget pernah baca artikel horror (lol) krena emg tmptnya bnr2 serem, baru masuk udah merinding, iseng habis ujian cek lagi artikelnya dan baca2 komen alumni di sekolah2 yg ditulis angker",jd kmrn dpt tmpt pemeriksaan di smp 5 trus mencatat survey ruangan keinget pernah baca artikel horror krena emg tmptnya bnr2 baru bertingkah udah iseng selesai pemeriksaan mengesahkan lagi artikelnya dan baca2 komen alumni di sekolah2 yg ditulis angker,0.9671533107757568,3,[4.900e-03 8.000e-04 2.900e-03 9.891e-01 2.300e-03],3,[0.1275 0.0231 0.0017 0.8432 0.0044],"{'horror': 'horror', 'angker': 'angker', 'jd': 'jd', 'ujian': 'pemeriksaan', 'krena': 'krena', 'trus': 'trus', 'cek': 'mengesahkan', 'pas': 'mencatat', 'masuk': 'bertingkah', 'emg': 'emg', 'habis': 'selesai', 'smp': 'smp'}",0.3138,,,,
1,"Klo parungpanjang selalu di hadiri jutaan debu yg membuat warga terdampak ispa hingga 3700 lebih jiwa pak, ga percaya pak..? Saya punya data nya dari puskesmas kok.. Kapan mau main kesini pak..? [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL]",Klo parungpanjang selalu di hadiri jutaan debu yg membuat warga terdampak ispa hingga 3700 lebih mutu ga percaya Saya punya akumulasi nya dari puskesmas Kapan mau bersikap kesini,0.7078376412391663,1,[0.0135 0.9251 0.0023 0.043  0.0161],1,[0.234  0.6846 0.001  0.0623 0.0181],"{'jutaan': 'jutaan', 'jiwa': 'mutu', 'hadiri': 'hadiri', 'main': 'bersikap', 'data': 'akumulasi', 'Saya': 'Saya', 'Kapan': 'Kapan'}",0.2774,,,,
0,"Jika saya berkata sekarang, maka hanya ada cacian dan teriakan kasar ttg kemunafikan...utk itu skrg saya lebih memilih diam dan menjauh dari kehidupan.",Jika saya berkata maka hanya ada cacian dan teriakan kasar ttg itu skrg saya lebih memilih menyemangati dan menjauh dari,0.9778523445129395,0,[9.82e-01 1.13e-02 1.10e-03 5.00e-03 7.00e-04],0,[0.8663 0.1212 0.0057 0.0047 0.0021],"{'Jika': 'Jika', 'diam': 'menyemangati'}",0.4265,,,,
1,"[USERNAME] Saya memang kadang enggan menghubungi kondektur krn biasanya sudah larut malam. Menurut saya kritik serupa sudah sering disampaikan. Harapan saya pengecekan berkala dapat dijadikan SOP, shg tidak perlu harus ada komplain terlebih dahulu baru suhu",Saya memang kadang enggan menoyor kondektur krn biasanya sudah larut beranjak saya mengulas serupa sudah sering Harapan saya pengecekan berkala dapat dijadikan shg tidak perlu harus ada komplain terlebih dahulu baru bayu,0.9464656114578247,1,[0.1492 0.8286 0.0026 0.0095 0.0101],0,[0.6989 0.2153 0.0041 0.0643 0.0173],"{'kritik': 'mengulas', 'komplain': 'komplain', 'menghubungi': 'menoyor', 'Menurut': 'beranjak', 'berkala': 'berkala', 'suhu': 'bayu'}",0.7957,,,,
2,"Aku sayang banget sm dia, dia juga sama sayang banget ke aku. Aku sama dia udah deket banget, dan selalu main bareng, belajar bareng, dan udah kan bisa jadi sahabat rasa pacar, jangan sedih dong. banyak cara untuk selalu bersama tanpa harus memiliki [URL]",Aku merasa banget sm dia juga sama merasa banget ke Aku sama dia udah deket dan selalu main belajar dan udah kan bisa jadi sahabat rasa jangan menoyor banyak cara untuk selalu bersama tanpa harus memiliki,0.9705253839492798,2,[3.200e-03 6.000e-04 9.937e-01 1.400e-03 1.100e-03],2,[0.0694 0.0028 0.9215 0.0015 0.0048],"{'sm': 'sm', 'sayang': 'merasa', 'sedih': 'menoyor', 'Aku': 'Aku', 'deket': 'deket'}",0.3661,,,,
3,Di pesentren ini juga w dapat first experience dengan makhluk ghaib. Bentukannya masih orang tapi matanya naujubillah serem pengliatan langsung kuning. Kepala sakit berat. Ternyata w ketindisan. This is why im not interested in horror movie,Di pesentren ini juga w dapat first experience dengan adalah Bentukannya masih orang tapi matanya naujubillah serem pengliatan langsung penilik merasa Ternyata w This is why im gaya interested in horror movie,0.9483123421669006,3,[0.0113 0.0011 0.0023 0.9824 0.0029],3,[0.0209 0.0065 0.0101 0.8622 0.1004],"{'horror': 'horror', 'sakit': 'merasa', 'naujubillah': 'naujubillah', 'Kepala': 'penilik', 'makhluk': 'adalah', 'Di': 'Di', 'not': 'gaya', 'in': 'in', 'pesentren': 'pesentren', 'im': 'im'}",0.5203,,,,
4,"bertanya, mengancingkan kemejanya dan memakai jaketnya. Sungguh, kembali Ican menggelengkan kepala melihat kelakuan sahabatnya ini, udah ganteng mah mau diapain juga bagus. Thanks, balas Ezra tersenyum pada Ican ah, memang indahnya",merangkul kemejanya dan memakai kembali Ican menggelengkan kepala melihat kelakuan sahabatnya udah ganteng mah mau diapain juga menyebutkan Ezra tersenyum pada Ican memang indahnya,0.9103060960769653,4,[0.0283 0.0009 0.1481 0.0024 0.8202],2,[0.0117 0.0023 0.6095 0.0037 0.3728],"{'mengancingkan': 'merangkul', 'diapain': 'diapain', 'Ican': 'Ican', 'kemejanya': 'kemejanya', 'balas': 'menyebutkan'}",0.1293,,,,
